ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
8389930 0 1331 321412 16 98650 0 0 19529
8389950 0 1331 341541 16 99043 0 0 19529
8389950 0 1331 361668 16 99436 0 0 19529
8389954 0 1331 381797 16 99829 0 0 19529
8389957 0 1331 401927 16 100223 0 0 19534
8389952 0 1331 422056 16 100616 0 0 19534
8389947 0 1331 442185 16 101009 0 0 19534
8389942 0 1331 462313 16 101402 0 0 19529
8389923 0 1331 482442 16 101795 0 0 19529
8389902 0 1331 502572 16 102188 0 0 19529
8389879 0 1331 522700 16 102581 0 0 19529
8389864 0 1331 542830 16 102975 0 0 19534
8389843 0 1331 562959 16 103368 0 0 19534
8389830 0 1331 583088 16 103761 0 0 19534
8389796 0 1331 603216 16 104154 0 0 19529
8389776 0 1331 623346 16 104547 0 0 19529
8389753 0 1331 643475 16 104940 0 0 19529
8389729 0 1331 663602 16 105334 0 0 19534
8389720 0 1331 683732 16 105727 0 0 19534
8389699 0 1331 703862 16 106120 0 0 19534
8389697 0 1331 723993 16 106513 0 0 19534
8389697 0 1331 744123 16 106906 0 0 19529
8389700 0 1331 764250 16 107299 0 0 19529
8389706 0 1331 784378 16 107692 0 0 19529
8389724 0 1331 804509 16 108085 0 0 19529
8389734 0 1331 824638 16 108479 0 0 19534
8389745 0 1331 844765 16 108872 0 0 19534
8389774 0 1331 864894 16 109265 0 0 19529
8389815 0 1331 885027 16 109658 0 0 19529
8389840 0 1331 905152 16 110051 0 0 19529
8389865 0 1331 925281 16 110444 0 0 19529
8389875 0 1331 945410 16 110837 0 0 19529
8389895 0 1331 965539 16 111231 0 0 19534
8389912 0 1331 985668 16 111624 0 0 19534
8389926 0 1332 5797 16 112017 0 0 19534
8389941 0 1332 25926 16 112410 0 0 19529
8389944 0 1332 46055 16 112803 0 0 19529
8389955 0 1332 66184 16 113196 0 0 19529
8389956 0 1332 86313 16 113589 0 0 19529
8389956 0 1332 106442 16 113983 0 0 19534
8389950 0 1332 126571 16 114376 0 0 19534
8389944 0 1332 146700 16 114769 0 0 19534
8389934 0 1332 166829 16 115162 0 0 19529
8389912 0 1332 186958 16 115555 0 0 19529
8389899 0 1332 207087 16 115948 0 0 19529
8389871 0 1332 227216 16 116342 0 0 19534
8389858 0 1332 247345 16 116735 0 0 19534
8389833 0 1332 267473 16 117128 0 0 19534
8389792 0 1332 287603 16 117521 0 0 19534
8389776 0 1332 307732 16 117914 0 0 19529
8389771 0 1332 327861 16 118307 0 0 19529
8389750 0 1332 347989 16 118700 0 0 19529
8389744 0 1332 368118 16 119094 0 0 19534
8389714 0 1332 388248 16 119487 0 0 19534
8389705 0 1332 408376 16 119880 0 0 19534
8389704 0 1332 428505 16 120273 0 0 19529
8389699 0 1332 448635 16 120666 0 0 19529
8389696 0 1332 468762 16 121059 0 0 19529
8389711 0 1332 488892 16 121452 0 0 19529
8389726 0 1332 509022 16 121846 0 0 19534
8389732 0 1332 529153 16 122239 0 0 19534
8389756 0 1332 549281 16 122632 0 0 19534
8389777 0 1332 569411 16 123025 0 0 19529
8389795 0 1332 589538 16 123418 0 0 19529
8389832 0 1332 609668 16 123811 0 0 19529
8389848 0 1332 629795 16 124204 0 0 19529
8389873 0 1332 649926 16 124598 0 0 19534
8389898 0 1332 670057 16 124991 0 0 19534
8389910 0 1332 690182 16 125384 0 0 19534
8389933 0 1332 710315 16 125777 0 0 19529
8389939 0 1332 730442 16 126170 0 0 19529
8389951 0 1332 750569 16 126563 0 0 19529
8389955 0 1332 770700 16 126956 0 0 19529
8389951 0 1332 790829 16 127350 0 0 19534
8389950 0 1332 810956 16 127743 0 0 19534
8389939 0 1332 831085 16 128136 0 0 19534
8389931 0 1332 851216 16 128529 0 0 19529
8389910 0 1332 871345 16 128922 0 0 19529
8389901 0 1332 891472 16 129315 0 0 19529
8389870 0 1332 911601 16 129708 0 0 19529
8389846 0 1332 931732 16 130102 0 0 19534
8389830 0 1332 951859 16 130495 0 0 19534
8389803 0 1332 971988 16 130888 0 0 19534
8389780 0 1332 992119 16 131281 0 0 19529
8389763 0 1333 12247 16 131674 0 0 19529
8389742 0 1333 32376 16 132067 0 0 19529
8389730 0 1333 52504 16 132460 0 0 19529
8389709 0 1333 72633 16 132854 0 0 19534
8389704 0 1333 92763 16 133247 0 0 19534
8389698 0 1333 112892 16 133640 0 0 19534
8389699 0 1333 133021 16 134033 0 0 19529
8389699 0 1333 153149 16 134426 0 0 19529
8389704 0 1333 173279 16 134819 0 0 19529
8389715 0 1333 193408 16 135212 0 0 19529
8389728 0 1333 213536 16 135606 0 0 19534
8389749 0 1333 233665 16 135999 0 0 19534
8389756 0 1333 253795 16 136392 0 0 19534
8389771 0 1333 273924 16 136785 0 0 19529
8389799 0 1333 294053 16 137178 0 0 19529
8389820 0 1333 314181 16 137571 0 0 19529
8389852 0 1333 334312 16 137964 0 0 19529
8389859 0 1333 354442 16 138358 0 0 19534
8389871 0 1333 374570 16 138751 0 0 19534
8389894 0 1333 394700 16 139144 0 0 19534
8389911 0 1333 414829 16 139537 0 0 19529
8389929 0 1333 434955 16 139930 0 0 19529
8389936 0 1333 455087 16 140323 0 0 19529
8389946 0 1333 475216 16 140716 0 0 19529
8389954 0 1333 495343 16 141110 0 0 19534
8389951 0 1333 515474 16 141503 0 0 19534
8389952 0 1333 535601 16 141896 0 0 19534
8389941 0 1333 555730 16 142289 0 0 19529
8389937 0 1333 575859 16 142682 0 0 19529
8389922 0 1333 595988 16 143075 0 0 19529
8389910 0 1333 616117 16 143469 0 0 19534
8389891 0 1333 636246 16 143862 0 0 19534
8389869 0 1333 656375 16 144255 0 0 19534
8389859 0 1333 676504 16 144648 0 0 19534
8389828 0 1333 696633 16 145041 0 0 19529
8389801 0 1333 716762 16 145434 0 0 19529
8389785 0 1333 736891 16 145827 0 0 19529
8389764 0 1333 757020 16 146221 0 0 19534
8389747 0 1333 777149 16 146614 0 0 19534
8389729 0 1333 797278 16 147007 0 0 19534
8389713 0 1333 817407 16 147400 0 0 19529
8389704 0 1333 837536 16 147793 0 0 19529
8389698 0 1333 857664 16 148186 0 0 19529
8389702 0 1333 877794 16 148579 0 0 19529
8389701 0 1333 897923 16 148973 0 0 19534
8389709 0 1333 918052 16 149366 0 0 19534
8389718 0 1333 938180 16 149759 0 0 19534
8389729 0 1333 958309 16 150152 0 0 19529
8389747 0 1333 978439 16 150545 0 0 19529
8389757 0 1333 998568 16 150938 0 0 19529
8389786 0 1334 18696 16 151331 0 0 19529
8389805 0 1334 38825 16 151725 0 0 19534
8389825 0 1334 58955 16 152118 0 0 19534
8389840 0 1334 79084 16 152511 0 0 19534
8389857 0 1334 99212 16 152904 0 0 19529
8389879 0 1334 119341 16 153297 0 0 19529
8389907 0 1334 139473 16 153690 0 0 19529
8389914 0 1334 159603 16 154083 0 0 19529
8389929 0 1334 179730 16 154477 0 0 19534
8389935 0 1334 199860 16 154870 0 0 19534
8389948 0 1334 219987 16 155263 0 0 19534
8389950 0 1334 240117 16 155656 0 0 19529
8389953 0 1334 260246 16 156049 0 0 19529
8389943 0 1334 280373 16 156442 0 0 19529
8389941 0 1334 300502 16 156835 0 0 19529
8389938 0 1334 320635 16 157229 0 0 19534
8389914 0 1334 340760 16 157622 0 0 19534
8389894 0 1334 360889 16 158015 0 0 19534
8389865 0 1334 381018 16 158408 0 0 19529
8389853 0 1334 401149 16 158801 0 0 19529
8389834 0 1334 421276 16 159194 0 0 19529
8389812 0 1334 441405 16 159587 0 0 19529
8389798 0 1334 461536 16 159981 0 0 19534
8389770 0 1334 481663 16 160374 0 0 19534
8389759 0 1334 501792 16 160767 0 0 19534
8389740 0 1334 521923 16 161160 0 0 19529
8389728 0 1334 542052 16 161553 0 0 19529
8389714 0 1334 562181 16 161946 0 0 19529
8389707 0 1334 582308 16 162339 0 0 19529
8389697 0 1334 602437 16 162733 0 0 19534
8389698 0 1334 622568 16 163126 0 0 19534
8389702 0 1334 642695 16 163519 0 0 19534
8389710 0 1334 662824 16 163912 0 0 19529
8389716 0 1334 682954 16 164305 0 0 19529
8389732 0 1334 703083 16 164698 0 0 19529
8389743 0 1334 723211 16 165091 0 0 19529
8389767 0 1334 743340 16 165485 0 0 19534
8389788 0 1334 763470 16 165878 0 0 19534
8389808 0 1334 783599 16 166271 0 0 19534
8389837 0 1334 803727 16 166664 0 0 19529
8389851 0 1334 823857 16 167057 0 0 19529
8389866 0 1334 843986 16 167450 0 0 19529
8389898 0 1334 864114 16 167844 0 0 19534
8389905 0 1334 884243 16 168237 0 0 19534
8389924 0 1334 904373 16 168630 0 0 19534
8389933 0 1334 924502 16 169023 0 0 19534
8389939 0 1334 944630 16 169416 0 0 19529
8389949 0 1334 964761 16 169809 0 0 19529
8389948 0 1334 984891 16 170202 0 0 19529
8389947 0 1335 5020 16 170596 0 0 19534
8389934 0 1335 25146 16 170989 0 0 19534
8389931 0 1335 45278 16 171382 0 0 19534
8389908 0 1335 65407 16 171775 0 0 19529
8389900 0 1335 85534 16 172168 0 0 19529
8389874 0 1335 105665 16 172561 0 0 19529
8389847 0 1335 125794 16 172954 0 0 19529
8389840 0 1335 145921 16 173348 0 0 19534
8389813 0 1335 166050 16 173741 0 0 19534
8389798 0 1335 186179 16 174134 0 0 19534
8389774 0 1335 206308 16 174527 0 0 19529
8389749 0 1335 226437 16 174920 0 0 19529
8389738 0 1335 246564 16 175313 0 0 19529
8389727 0 1335 266695 16 175706 0 0 19529
8389712 0 1335 286824 16 176099 0 0 19529
8389705 0 1335 306953 16 176493 0 0 19534
8389700 0 1335 327082 16 176886 0 0 19534
8389703 0 1335 347211 16 177279 0 0 19529
8389708 0 1335 367340 16 177672 0 0 19529
8389718 0 1335 387467 16 178065 0 0 19529
8389736 0 1335 407598 16 178458 0 0 19529
8389747 0 1335 427727 16 178851 0 0 19529
8389767 0 1335 447856 16 179245 0 0 19534
8389783 0 1335 467985 16 179638 0 0 19534
8389819 0 1335 488113 16 180031 0 0 19534
8389833 0 1335 508243 16 180424 0 0 19529
8389861 0 1335 528372 16 180817 0 0 19529
8389881 0 1335 548500 16 181210 0 0 19529
8389899 0 1335 568629 16 181604 0 0 19534
8389920 0 1335 588759 16 181997 0 0 19534
8389930 0 1335 608887 16 182390 0 0 19534
8389938 0 1335 629016 16 182783 0 0 19534
8389945 0 1335 649145 16 183176 0 0 19529
8389945 0 1335 669275 16 183569 0 0 19529
8389946 0 1335 689403 16 183962 0 0 19529
8389952 0 1335 709532 16 184356 0 0 19534
8389941 0 1335 729662 16 184749 0 0 19534
8389928 0 1335 749790 16 185142 0 0 19534
8389909 0 1335 769921 16 185535 0 0 19529
8389894 0 1335 790051 16 185928 0 0 19529
8389884 0 1335 810181 16 186321 0 0 19529
8389862 0 1335 830308 16 186714 0 0 19529
8389831 0 1335 850439 16 187108 0 0 19534
8389814 0 1335 870563 16 187501 0 0 19534
8389799 0 1335 890693 16 187894 0 0 19534
8389773 0 1335 910826 16 188287 0 0 19529
8389761 0 1335 930953 16 188680 0 0 19529
8389733 0 1335 951082 16 189073 0 0 19529
8389725 0 1335 971209 16 189466 0 0 19529
8389716 0 1335 991340 16 189860 0 0 19534
8389705 0 1336 11467 16 190253 0 0 19534
8389710 0 1336 31596 16 190646 0 0 19534
8389708 0 1336 51727 16 191039 0 0 19529
8389708 0 1336 71854 16 191432 0 0 19529
8389716 0 1336 91983 16 191825 0 0 19529
8389729 0 1336 112114 16 192218 0 0 19529
8389743 0 1336 132243 16 192612 0 0 19534
8389751 0 1336 152370 16 193005 0 0 19534
8389780 0 1336 172501 16 193398 0 0 19534
8389796 0 1336 192630 16 193791 0 0 19529
8389826 0 1336 212757 16 194184 0 0 19529
8389847 0 1336 232886 16 194577 0 0 19529
8389858 0 1336 253016 16 194970 0 0 19529
8389886 0 1336 273145 16 195364 0 0 19534
8389900 0 1336 293273 16 195757 0 0 19534
8389920 0 1336 313403 16 196150 0 0 19534
8389933 0 1336 333532 16 196543 0 0 19529
8389940 0 1336 353660 16 196936 0 0 19529
8389946 0 1336 373790 16 197329 0 0 19529
8389950 0 1336 393919 16 197722 0 0 19529
8389951 0 1336 414047 16 198116 0 0 19534
8389944 0 1336 434176 16 198509 0 0 19534
8389942 0 1336 454306 16 198902 0 0 19534
8389929 0 1336 474435 16 199295 0 0 19529
8389917 0 1336 494563 16 199688 0 0 19529
8389903 0 1336 514692 16 200081 0 0 19529
8389881 0 1336 534822 16 200475 0 0 19534
8389862 0 1336 554950 16 200868 0 0 19534
8389840 0 1336 575081 16 201261 0 0 19534
8389817 0 1336 595211 16 201654 0 0 19534
8389805 0 1336 615340 16 202047 0 0 19529
8389776 0 1336 635468 16 202440 0 0 19529
8389758 0 1336 655598 16 202833 0 0 19529
8389738 0 1336 675724 16 203226 0 0 19529
8389722 0 1336 695856 16 203620 0 0 19534
8389710 0 1336 715985 16 204013 0 0 19534
8389710 0 1336 736112 16 204406 0 0 19529
8389706 0 1336 756243 16 204799 0 0 19529
8389707 0 1336 776370 16 205192 0 0 19529
8389713 0 1336 796499 16 205585 0 0 19529
8389721 0 1336 816628 16 205978 0 0 19529
8389732 0 1336 836757 16 206372 0 0 19534
8389751 0 1336 856886 16 206765 0 0 19534
8389770 0 1336 877015 16 207158 0 0 19534
8389784 0 1336 897144 16 207551 0 0 19529
8389798 0 1336 917273 16 207944 0 0 19529
8389809 0 1336 937402 16 208337 0 0 19529
8389837 0 1336 957531 16 208730 0 0 19529
8389856 0 1336 977660 16 209124 0 0 19534
8389878 0 1336 997789 16 209517 0 0 19534
8389895 0 1337 17918 16 209910 0 0 19534
8389907 0 1337 38047 16 210303 0 0 19529
8389925 0 1337 58176 16 210696 0 0 19529
8389933 0 1337 78305 16 211089 0 0 19529
8389945 0 1337 98432 16 211482 0 0 19529
8389943 0 1337 118562 16 211876 0 0 19534
8389948 0 1337 138692 16 212269 0 0 19534
8389940 0 1337 158821 16 212662 0 0 19534
8389937 0 1337 178949 16 213055 0 0 19529
8389922 0 1337 199078 16 213448 0 0 19529
8389906 0 1337 219208 16 213841 0 0 19529
8389890 0 1337 239337 16 214235 0 0 19534
8389868 0 1337 259465 16 214628 0 0 19534
8389852 0 1337 279594 16 215021 0 0 19534
8389844 0 1337 299724 16 215414 0 0 19534
8389825 0 1337 319853 16 215807 0 0 19529
8389796 0 1337 339981 16 216200 0 0 19529
8389768 0 1337 360111 16 216593 0 0 19529
8389749 0 1337 380242 16 216987 0 0 19534
8389744 0 1337 400370 16 217380 0 0 19534
8389724 0 1337 420499 16 217773 0 0 19534
8389717 0 1337 440629 16 218166 0 0 19529
8389710 0 1337 460755 16 218559 0 0 19529
8389704 0 1337 480884 16 218952 0 0 19529
8389711 0 1337 501015 16 219345 0 0 19529
8389718 0 1337 521144 16 219739 0 0 19534
8389727 0 1337 541273 16 220132 0 0 19534
8389734 0 1337 561402 16 220525 0 0 19534
8389761 0 1337 581531 16 220918 0 0 19529
8389777 0 1337 601660 16 221311 0 0 19529
8389789 0 1337 621787 16 221704 0 0 19529
8389804 0 1337 641918 16 222097 0 0 19529
8389815 0 1337 662047 16 222491 0 0 19534
8389838 0 1337 682174 16 222884 0 0 19534
8389871 0 1337 702303 16 223277 0 0 19534
8389878 0 1337 722432 16 223670 0 0 19529
8389912 0 1337 742561 16 224063 0 0 19529
8389923 0 1337 762692 16 224456 0 0 19529
8389936 0 1337 782821 16 224849 0 0 19529
8389940 0 1337 802948 16 225243 0 0 19534
