ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
8441092 8510578 82 598993 16 -19893673 0 0 62502
8434997 8515800 82 619121 16 -19892415 0 0 62502
8425507 8520672 82 639251 16 -19891157 0 0 62502
8413726 8522639 82 659380 16 -19889899 0 0 62502
8405293 8521470 82 679509 16 -19888641 0 0 62502
8399072 8517801 82 699638 16 -19887383 0 0 62502
8395802 8512493 82 719768 16 -19886125 0 0 62502
8397153 8505111 82 739896 16 -19884867 0 0 62502
8402640 8500441 82 760027 16 -19883609 0 0 62501
8410870 8497645 82 780153 16 -19882351 0 0 62502
8418916 8497472 82 800283 16 -19881093 0 0 62497
8430478 8501692 82 820413 16 -19879835 0 0 62497
8439166 8508141 82 840541 16 -19878577 0 0 62497
8443048 8514344 82 860671 16 -19877318 0 0 62502
8442818 8520853 82 880800 16 -19876061 0 0 62497
8437923 8525427 82 900930 16 -19874802 0 0 62502
8429533 8526143 82 921058 16 -19873544 0 0 62502
8418997 8523731 82 941186 16 -19872286 0 0 62502
8411182 8518737 82 961315 16 -19871028 0 0 62502
8403932 8513228 82 981445 16 -19869770 0 0 62501
8397168 8503865 83 1571 16 -19868512 0 0 62502
8396518 8496941 83 21701 16 -19867254 0 0 62502
8400384 8495023 83 41831 16 -19865996 0 0 62502
8407444 8496369 83 61959 16 -19864738 0 0 62498
8415958 8499710 83 82093 16 -19863480 0 0 62501
8425291 8506453 83 102220 16 -19862222 0 0 62497
8434000 8512440 83 122348 16 -19860964 0 0 62497
8440924 8520198 83 142477 16 -19859706 0 0 62497
8443481 8523910 83 162606 16 -19858448 0 0 62497
8442183 8525566 83 182737 16 -19857190 0 0 62497
8436341 8523817 83 202866 16 -19855931 0 0 62501
8426080 8518359 83 222994 16 -19854673 0 0 62501
8416988 8511800 83 243122 16 -19853415 0 0 62501
8408265 8506840 83 263251 16 -19852157 0 0 62501
8400761 8501010 83 283380 16 -19850899 0 0 62502
8396452 8498852 83 303510 16 -19849641 0 0 62502
8396241 8499595 83 323636 16 -19848383 0 0 62502
8400744 8503226 83 343766 16 -19847125 0 0 62502
8407179 8507789 83 363894 16 -19845867 0 0 62502
8413350 8512405 83 384025 16 -19844609 0 0 62502
8422512 8516693 83 404152 16 -19843351 0 0 62498
8433190 8521607 83 424281 16 -19842093 0 0 62498
8440544 8522556 83 444411 16 -19840835 0 0 62498
8443342 8520265 83 464539 16 -19839577 0 0 62498
8442530 8516946 83 484668 16 -19838319 0 0 62498
8438103 8511239 83 504798 16 -19837061 0 0 62497
8428920 8504352 83 524928 16 -19835802 0 0 62502
8418676 8499971 83 545056 16 -19834544 0 0 62502
8409138 8497793 83 565184 16 -19833286 0 0 62502
8401967 8498402 83 585313 16 -19832028 0 0 62502
8397090 8502788 83 605442 16 -19830770 0 0 62502
8396008 8508687 83 625571 16 -19829512 0 0 62502
8398912 8515675 83 645702 16 -19828254 0 0 62502
8404980 8521104 83 665829 16 -19826996 0 0 62502
8413289 8525028 83 685959 16 -19825738 0 0 62502
8423122 8526317 83 706087 16 -19824480 0 0 62502
8433053 8524263 83 726216 16 -19823222 0 0 62497
8440169 8518457 83 746346 16 -19821964 0 0 62497
8443576 8512071 83 766475 16 -19820706 0 0 62497
8441572 8503115 83 786604 16 -19819447 0 0 62502
8436418 8498568 83 806733 16 -19818190 0 0 62497
8430766 8496038 83 826863 16 -19816931 0 0 62502
8421441 8495519 83 846992 16 -19815673 0 0 62502
8409923 8499188 83 867120 16 -19814415 0 0 62502
8401712 8505137 83 887253 16 -19813157 0 0 62501
8397605 8509706 83 907381 16 -19811899 0 0 62501
8395774 8516129 83 927510 16 -19810641 0 0 62501
8397665 8521034 83 947638 16 -19809383 0 0 62501
8406019 8524636 83 967767 16 -19808125 0 0 62501
8415162 8523816 83 987896 16 -19806867 0 0 62496
8423875 8520128 84 8027 16 -19805609 0 0 62501
8432969 8514681 84 28154 16 -19804351 0 0 62496
8441053 8507522 84 48283 16 -19803093 0 0 62497
8443616 8500900 84 68410 16 -19801835 0 0 62497
8440769 8498904 84 88539 16 -19800577 0 0 62498
8433394 8500397 84 108671 16 -19799319 0 0 62497
8422047 8504685 84 128797 16 -19798061 0 0 62498
8411854 8511156 84 148927 16 -19796802 0 0 62502
8405212 8515159 84 169055 16 -19795544 0 0 62502
8398045 8520435 84 189184 16 -19794286 0 0 62502
8395887 8522539 84 209313 16 -19793028 0 0 62503
8398601 8521468 84 229442 16 -19791770 0 0 62502
8404720 8517422 84 249572 16 -19790512 0 0 62502
8414991 8512015 84 269700 16 -19789254 0 0 62502
8427589 8504441 84 289830 16 -19787996 0 0 62502
8436585 8500689 84 309958 16 -19786738 0 0 62503
8442388 8499052 84 330087 16 -19785480 0 0 62502
8444119 8500270 84 350217 16 -19784222 0 0 62497
8441206 8504497 84 370345 16 -19782964 0 0 62497
8433900 8511050 84 390474 16 -19781706 0 0 62497
8424078 8516545 84 410603 16 -19780448 0 0 62497
8414100 8521493 84 430732 16 -19779190 0 0 62497
8403869 8523355 84 450862 16 -19777932 0 0 62497
8397783 8522047 84 470990 16 -19776673 0 0 62502
8395735 8518783 84 491119 16 -19775415 0 0 62502
8397408 8513629 84 511248 16 -19774157 0 0 62502
8403606 8507391 84 531377 16 -19772899 0 0 62502
8413666 8501726 84 551507 16 -19771641 0 0 62502
8424283 8498460 84 571635 16 -19770383 0 0 62502
8434055 8498783 84 591764 16 -19769125 0 0 62502
8441383 8502506 84 611893 16 -19767867 0 0 62502
8444323 8507681 84 632024 16 -19766609 0 0 62501
8442478 8514365 84 652150 16 -19765351 0 0 62502
8436361 8519203 84 672280 16 -19764093 0 0 62497
8429209 8522372 84 692411 16 -19762835 0 0 62496
8418150 8523349 84 712541 16 -19761577 0 0 62496
8407669 8521309 84 732669 16 -19760319 0 0 62496
8400273 8516488 84 752798 16 -19759061 0 0 62496
8396318 8511226 84 772927 16 -19757802 0 0 62501
8397005 8504410 84 793055 16 -19756544 0 0 62502
8402356 8500753 84 813184 16 -19755286 0 0 62502
8409610 8499258 84 833314 16 -19754028 0 0 62502
8418851 8500011 84 853442 16 -19752770 0 0 62501
8429382 8503584 84 873571 16 -19751512 0 0 62502
8440678 8511077 84 893700 16 -19750254 0 0 62502
8444572 8516328 84 913829 16 -19748996 0 0 62502
8444235 8519316 84 933959 16 -19747738 0 0 62502
8440661 8520495 84 954085 16 -19746480 0 0 62503
8431515 8519777 84 974215 16 -19745222 0 0 62498
8418296 8516002 84 994343 16 -19743964 0 0 62498
8407035 8510109 85 14472 16 -19742706 0 0 62498
8402621 8507863 85 34601 16 -19741448 0 0 62498
8398027 8505057 85 54730 16 -19740190 0 0 62498
8396323 8502400 85 74860 16 -19738932 0 0 62497
8401690 8503667 85 94989 16 -19737674 0 0 62497
8411313 8508395 85 115117 16 -19736416 0 0 62498
8419150 8511167 85 135246 16 -19735157 0 0 62503
8430058 8516280 85 155377 16 -19733900 0 0 62497
8439794 8519657 85 175505 16 -19732641 0 0 62502
8444377 8520118 85 195634 16 -19731383 0 0 62502
8443668 8517930 85 215763 16 -19730125 0 0 62502
8439057 8514326 85 235892 16 -19728867 0 0 62502
8430433 8508597 85 256022 16 -19727609 0 0 62501
8418165 8503707 85 276150 16 -19726351 0 0 62502
8408591 8500353 85 296278 16 -19725093 0 0 62502
8401410 8499831 85 316407 16 -19723835 0 0 62502
8396674 8502154 85 336536 16 -19722577 0 0 62497
8396202 8505516 85 356665 16 -19721319 0 0 62502
8400478 8511391 85 376795 16 -19720061 0 0 62497
8406773 8516363 85 396923 16 -19718802 0 0 62502
8415379 8519868 85 417052 16 -19717544 0 0 62502
8426226 8522520 85 437181 16 -19716286 0 0 62502
8438071 8521854 85 457310 16 -19715028 0 0 62502
8444112 8516483 85 477440 16 -19713770 0 0 62502
8443754 8511341 85 497568 16 -19712512 0 0 62502
8437518 8504898 85 517699 16 -19711254 0 0 62501
8428662 8501291 85 537829 16 -19709996 0 0 62501
8417532 8500319 85 557957 16 -19708738 0 0 62501
8407180 8501858 85 578088 16 -19707480 0 0 62501
8400958 8504471 85 598218 16 -19706222 0 0 62496
8396491 8510025 85 618347 16 -19704964 0 0 62496
8396826 8514607 85 638475 16 -19703706 0 0 62496
8402161 8518583 85 658602 16 -19702448 0 0 62496
8414145 8519691 85 678731 16 -19701190 0 0 62496
8425017 8517896 85 698860 16 -19699932 0 0 62496
8433308 8514997 85 718989 16 -19698674 0 0 62497
8441425 8510218 85 739119 16 -19697415 0 0 62502
8444810 8505280 85 759245 16 -19696157 0 0 62502
8441097 8502931 85 779375 16 -19694899 0 0 62503
8433912 8503404 85 799503 16 -19693642 0 0 62498
8427345 8504700 85 819632 16 -19692383 0 0 62503
8416611 8509125 85 839762 16 -19691125 0 0 62503
8405568 8514084 85 859892 16 -19689867 0 0 62502
8399023 8517785 85 880021 16 -19688609 0 0 62502
8396025 8520217 85 900148 16 -19687351 0 0 62502
8397489 8519926 85 920277 16 -19686093 0 0 62502
8402075 8517694 85 940406 16 -19684835 0 0 62498
8411298 8513981 85 960535 16 -19683577 0 0 62497
8422321 8508234 85 980665 16 -19682319 0 0 62497
8431960 8504518 86 793 16 -19681061 0 0 62502
8440377 8501148 86 20922 16 -19679803 0 0 62497
8444494 8500385 86 41051 16 -19678545 0 0 62497
8443964 8502547 86 61180 16 -19677286 0 0 62502
8438525 8507313 86 81310 16 -19676029 0 0 62498
8431326 8511289 86 101439 16 -19674771 0 0 62497
8421538 8516940 86 121568 16 -19673512 0 0 62502
8410944 8520251 86 141697 16 -19672254 0 0 62502
8402485 8521810 86 161827 16 -19670996 0 0 62502
8396996 8520404 86 181955 16 -19669738 0 0 62502
8396347 8515816 86 202083 16 -19668480 0 0 62502
8399821 8511108 86 222212 16 -19667222 0 0 62502
8406722 8506434 86 242341 16 -19665964 0 0 62502
8418406 8501053 86 262470 16 -19664706 0 0 62497
8429689 8499590 86 282600 16 -19663448 0 0 62502
8439225 8501155 86 302728 16 -19662190 0 0 62502
8443730 8503587 86 322861 16 -19660932 0 0 62496
8444764 8509046 86 342990 16 -19659674 0 0 62496
8440272 8515302 86 363118 16 -19658415 0 0 62502
8431258 8520155 86 383247 16 -19657157 0 0 62501
8422619 8521927 86 403376 16 -19655900 0 0 62496
8414541 8521616 86 423505 16 -19654641 0 0 62501
8406503 8518976 86 443635 16 -19653383 0 0 62501
8398504 8513992 86 463763 16 -19652125 0 0 62501
8395937 8507036 86 483891 16 -19650867 0 0 62501
8397883 8503366 86 504022 16 -19649609 0 0 62501
8404544 8500306 86 524149 16 -19648351 0 0 62502
8413866 8500000 86 544280 16 -19647093 0 0 62502
8427119 8503782 86 564407 16 -19645835 0 0 62497
8438117 8510374 86 584536 16 -19644577 0 0 62498
8443332 8514905 86 604664 16 -19643319 0 0 62502
8444369 8519930 86 624794 16 -19642061 0 0 62497
8439054 8522033 86 644924 16 -19640803 0 0 62497
8430948 8520587 86 665052 16 -19639545 0 0 62497
8420858 8516963 86 685181 16 -19638287 0 0 62497
8409149 8510359 86 705309 16 -19637029 0 0 62498
8402508 8505798 86 725438 16 -19635771 0 0 62497
8397542 8501919 86 745567 16 -19634513 0 0 62498
8395987 8499044 86 765698 16 -19633254 0 0 62502
8400917 8500247 86 785826 16 -19631996 0 0 62502
8410584 8505672 86 805954 16 -19630738 0 0 62502
8417910 8508783 86 826083 16 -19629480 0 0 62502
8426341 8514192 86 846212 16 -19628222 0 0 62502
8438001 8520402 86 866342 16 -19626964 0 0 62502
8443973 8522623 86 886471 16 -19625706 0 0 62502
