ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
8395576 8512047 2211 922606 16 -9969379 0 0 33032
8396224 8511068 2211 942733 16 -9968714 0 0 33032
8396748 8510545 2211 962862 16 -9968049 0 0 33032
8397264 8510182 2211 982990 16 -9967384 0 0 33032
8397888 8509590 2212 3120 16 -9966719 0 0 33032
8398558 8509180 2212 23248 16 -9966054 0 0 33037
8399443 8508885 2212 43377 16 -9965389 0 0 33037
8399904 8508779 2212 63509 16 -9964724 0 0 33037
8400767 8508581 2212 83636 16 -9964059 0 0 33037
8402706 8517998 2212 103764 16 -9963394 0 0 33037
8421264 8512527 2212 123896 16 -9962729 0 0 33037
8413513 8508037 2212 144025 16 -9962064 0 0 33037
8412048 8508050 2212 164151 16 -9961399 0 0 33037
8409400 8509160 2212 184281 16 -9960734 0 0 33037
8406790 8510692 2212 204410 16 -9960069 0 0 33037
8402630 8513623 2212 224538 16 -9959404 0 0 33037
8398252 8518055 2212 244668 16 -9958739 0 0 33037
8395941 8521706 2212 264797 16 -9958074 0 0 33037
8394992 8525016 2212 284926 16 -9957409 0 0 33037
8395748 8527531 2212 305057 16 -9956744 0 0 33037
8397699 8528933 2212 325186 16 -9956079 0 0 33037
8401255 8529781 2212 345315 16 -9955414 0 0 33037
8406633 8528925 2212 365445 16 -9954749 0 0 33036
8411284 8527210 2212 385573 16 -9954084 0 0 33037
8417072 8524355 2212 405703 16 -9953419 0 0 33036
8422758 8520408 2212 425831 16 -9952754 0 0 33036
8427488 8516639 2212 445960 16 -9952089 0 0 33037
8431839 8512078 2212 466090 16 -9951424 0 0 33036
8433689 8509117 2212 486218 16 -9950759 0 0 33037
8434106 8506987 2212 506347 16 -9950095 0 0 33032
8432570 8505918 2212 526477 16 -9949430 0 0 33032
8429406 8506207 2212 546604 16 -9948765 0 0 33032
8425188 8507670 2212 566735 16 -9948100 0 0 33032
8419705 8510489 2212 586860 16 -9947435 0 0 33032
8414577 8513183 2212 606991 16 -9946770 0 0 33032
8408920 8516691 2212 627118 16 -9946105 0 0 33032
8403221 8520513 2212 647249 16 -9945440 0 0 33032
8399398 8523417 2212 667378 16 -9944775 0 0 33032
8396903 8525306 2212 687505 16 -9944110 0 0 33032
8395455 8526805 2212 707636 16 -9943445 0 0 33037
8395238 8527459 2212 727765 16 -9942780 0 0 33037
8396681 8526861 2212 747892 16 -9942115 0 0 33037
8399444 8525481 2212 768024 16 -9941450 0 0 33037
8402837 8523526 2212 788150 16 -9940785 0 0 33037
8407325 8520913 2212 808281 16 -9940120 0 0 33037
8412311 8518147 2212 828408 16 -9939455 0 0 33037
8417078 8515577 2212 848537 16 -9938790 0 0 33037
8421753 8512991 2212 868668 16 -9938125 0 0 33037
8426166 8511084 2212 888797 16 -9937460 0 0 33037
8430206 8509730 2212 908924 16 -9936795 0 0 33037
8432754 8509229 2212 929055 16 -9936130 0 0 33037
8433755 8509449 2212 949184 16 -9935465 0 0 33037
8434156 8510104 2212 969313 16 -9934800 0 0 33037
8432975 8512129 2212 989442 16 -9934135 0 0 33037
8431022 8514013 2213 9571 16 -9933470 0 0 33037
8428813 8515643 2213 29698 16 -9932805 0 0 33037
8425574 8517585 2213 49829 16 -9932140 0 0 33037
8421943 8519661 2213 69958 16 -9931475 0 0 33037
8416240 8522426 2213 90087 16 -9930810 0 0 33037
8410218 8524436 2213 110216 16 -9930146 0 0 33032
8405532 8525425 2213 130345 16 -9929481 0 0 33032
8401490 8525621 2213 150476 16 -9928816 0 0 33031
8398556 8525135 2213 170604 16 -9928151 0 0 33032
8396312 8523805 2213 190733 16 -9927486 0 0 33032
8395103 8521140 2213 210863 16 -9926821 0 0 33031
8395493 8518931 2213 230993 16 -9926156 0 0 33031
8396946 8516479 2213 251119 16 -9925491 0 0 33032
8399384 8513964 2213 271251 16 -9924826 0 0 33031
8402892 8511559 2213 291378 16 -9924161 0 0 33032
8407309 8509521 2213 311507 16 -9923496 0 0 33037
8410869 8508525 2213 331638 16 -9922831 0 0 33036
8414086 8507995 2213 351764 16 -9922166 0 0 33037
8418472 8507721 2213 371894 16 -9921501 0 0 33037
8423312 8508367 2213 392023 16 -9920836 0 0 33037
8427068 8509683 2213 412150 16 -9920171 0 0 33038
8430097 8511538 2213 432280 16 -9919506 0 0 33037
8432477 8514235 2213 452408 16 -9918841 0 0 33037
8433739 8517341 2213 472537 16 -9918176 0 0 33037
8433707 8520341 2213 492666 16 -9917511 0 0 33037
8432714 8522700 2213 512796 16 -9916846 0 0 33037
8430462 8525199 2213 532925 16 -9916181 0 0 33037
8427162 8527509 2213 553053 16 -9915516 0 0 33037
8423050 8528736 2213 573183 16 -9914851 0 0 33037
8418904 8529133 2213 593311 16 -9914186 0 0 33037
8414459 8528927 2213 613440 16 -9913521 0 0 33037
8409688 8527735 2213 633569 16 -9912857 0 0 33032
8404856 8525647 2213 653698 16 -9912192 0 0 33032
8401127 8523284 2213 673827 16 -9911527 0 0 33032
8398350 8520446 2213 693956 16 -9910861 0 0 33037
8396401 8517718 2213 714085 16 -9910197 0 0 33032
8395185 8514424 2213 734214 16 -9909532 0 0 33032
8395232 8511188 2213 754344 16 -9908867 0 0 33032
8396331 8508628 2213 774472 16 -9908202 0 0 33032
8398819 8506630 2213 794601 16 -9907537 0 0 33032
8401625 8505776 2213 814730 16 -9906872 0 0 33032
8405085 8505343 2213 834859 16 -9906207 0 0 33037
8410221 8506067 2213 854988 16 -9905542 0 0 33037
8414092 8507296 2213 875118 16 -9904877 0 0 33037
8419203 8509532 2213 895246 16 -9904212 0 0 33032
8423477 8512105 2213 915375 16 -9903547 0 0 33037
8426620 8514439 2213 935504 16 -9902882 0 0 33037
8430398 8517998 2213 955637 16 -9902217 0 0 33037
8432702 8521426 2213 975764 16 -9901552 0 0 33037
8433589 8524044 2213 995893 16 -9900887 0 0 33036
8433183 8525867 2214 16024 16 -9900222 0 0 33036
8432907 8526360 2214 36151 16 -9899557 0 0 33037
8431348 8527305 2214 56281 16 -9898892 0 0 33037
8425949 8527565 2214 76411 16 -9898227 0 0 33037
8422105 8526841 2214 96540 16 -9897562 0 0 33036
8419388 8526090 2214 116668 16 -9896897 0 0 33037
8415542 8524547 2214 136797 16 -9896232 0 0 33036
8410238 8522125 2214 156924 16 -9895567 0 0 33037
8403245 8517949 2214 177055 16 -9894902 0 0 33037
8400302 8515859 2214 197181 16 -9894237 0 0 33037
8398888 8514922 2214 217310 16 -9893572 0 0 33037
8397124 8513439 2214 237439 16 -9892908 0 0 33032
8395450 8511606 2214 257567 16 -9892243 0 0 33032
8395342 8510400 2214 277698 16 -9891578 0 0 33032
8396212 8510332 2214 297826 16 -9890913 0 0 33032
8397750 8510725 2214 317954 16 -9890248 0 0 33032
8400140 8511607 2214 338084 16 -9889583 0 0 33032
8403950 8513134 2214 358213 16 -9888918 0 0 33032
8408356 8515079 2214 378341 16 -9888253 0 0 33032
8411183 8516409 2214 398472 16 -9887588 0 0 33032
8415498 8518401 2214 418600 16 -9886923 0 0 33032
8420473 8520601 2214 438728 16 -9886258 0 0 33037
8423524 8521849 2214 458859 16 -9885593 0 0 33037
8427208 8523136 2214 478987 16 -9884928 0 0 33037
8430487 8524153 2214 499115 16 -9884263 0 0 33037
8432772 8524431 2214 519245 16 -9883598 0 0 33037
8433477 8523842 2214 539374 16 -9882933 0 0 33037
8433294 8523265 2214 559502 16 -9882268 0 0 33037
8432548 8522321 2214 579632 16 -9881603 0 0 33037
8429976 8520316 2214 599761 16 -9880938 0 0 33037
8426379 8517770 2214 619889 16 -9880273 0 0 33037
8422611 8515588 2214 640022 16 -9879608 0 0 33036
8418511 8513618 2214 660147 16 -9878943 0 0 33037
8415505 8512302 2214 680277 16 -9878278 0 0 33037
8410489 8510404 2214 700405 16 -9877613 0 0 33037
8406075 8509340 2214 720536 16 -9876948 0 0 33037
8402447 8508962 2214 740664 16 -9876283 0 0 33037
8398711 8509166 2214 760794 16 -9875618 0 0 33037
8397375 8509598 2214 780925 16 -9874953 0 0 33036
8396215 8510297 2214 801054 16 -9874288 0 0 33037
8395020 8512245 2214 821181 16 -9873623 0 0 33037
8395123 8514193 2214 841312 16 -9872958 0 0 33037
8395808 8515918 2214 861441 16 -9872293 0 0 33036
8396999 8517757 2214 881569 16 -9871628 0 0 33037
8398908 8519893 2214 901699 16 -9870964 0 0 33031
8402488 8522630 2214 921828 16 -9870299 0 0 33032
8407200 8525017 2214 941956 16 -9869634 0 0 33032
8410267 8526275 2214 962085 16 -9868969 0 0 33032
8414703 8527386 2214 982215 16 -9868304 0 0 33032
8420132 8527980 2215 2341 16 -9867639 0 0 33032
8423892 8527627 2215 22469 16 -9866974 0 0 33032
8427091 8526834 2215 42599 16 -9866309 0 0 33032
8429589 8525650 2215 62727 16 -9865644 0 0 33032
8431609 8524255 2215 82859 16 -9864979 0 0 33032
8432988 8522190 2215 102986 16 -9864314 0 0 33037
8433459 8519950 2215 123114 16 -9863649 0 0 33037
8433178 8517924 2215 143246 16 -9862984 0 0 33037
8431947 8515546 2215 163373 16 -9862319 0 0 33037
8429371 8512734 2215 183501 16 -9861654 0 0 33038
8426197 8510390 2215 203633 16 -9860989 0 0 33037
8421882 8508698 2215 223760 16 -9860324 0 0 33037
8417120 8507672 2215 243888 16 -9859659 0 0 33037
8412754 8507444 2215 264020 16 -9858994 0 0 33036
8407556 8508096 2215 284146 16 -9858329 0 0 33037
8403900 8509282 2215 304278 16 -9857664 0 0 33037
8400519 8510906 2215 324405 16 -9856999 0 0 33037
8397600 8513428 2215 344533 16 -9856334 0 0 33037
8395889 8515675 2215 364665 16 -9855669 0 0 33037
8395000 8517891 2215 384792 16 -9855004 0 0 33037
8395110 8520201 2215 404920 16 -9854339 0 0 33037
8395993 8522041 2215 425050 16 -9853674 0 0 33037
8397572 8523795 2215 445178 16 -9853009 0 0 33037
8400435 8525173 2215 465310 16 -9852344 0 0 33037
8403784 8525902 2215 485437 16 -9851679 0 0 33037
8408054 8526229 2215 505565 16 -9851014 0 0 33037
8411312 8525813 2215 525697 16 -9850350 0 0 33032
8416071 8524895 2215 545824 16 -9849685 0 0 33032
8421515 8523030 2215 565955 16 -9849019 0 0 33037
8424912 8521368 2215 586085 16 -9848355 0 0 33031
8428180 8519397 2215 606213 16 -9847690 0 0 33031
8431278 8516674 2215 626342 16 -9847025 0 0 33032
8432757 8514655 2215 646472 16 -9846360 0 0 33031
8433498 8512642 2215 666601 16 -9845695 0 0 33032
8432822 8510885 2215 686729 16 -9845030 0 0 33032
8431433 8510346 2215 706858 16 -9844365 0 0 33032
8428562 8509943 2215 726988 16 -9843700 0 0 33037
8425092 8510317 2215 747116 16 -9843035 0 0 33037
8421157 8511290 2215 767245 16 -9842370 0 0 33032
8416584 8512591 2215 787373 16 -9841705 0 0 33037
8413100 8513968 2215 807503 16 -9841040 0 0 33037
8408299 8516292 2215 827629 16 -9840375 0 0 33037
8403325 8518805 2215 847760 16 -9839710 0 0 33037
8399714 8520826 2215 867889 16 -9839045 0 0 33037
8397409 8522591 2215 888018 16 -9838380 0 0 33037
8395751 8524005 2215 908147 16 -9837715 0 0 33037
8395071 8524838 2215 928274 16 -9837050 0 0 33038
8395158 8525276 2215 948405 16 -9836385 0 0 33037
8396053 8525309 2215 968534 16 -9835720 0 0 33037
8397412 8524897 2215 988661 16 -9835055 0 0 33037
8399709 8524006 2216 8792 16 -9834390 0 0 33037
8403536 8522230 2216 28921 16 -9833725 0 0 33037
8407136 8520379 2216 49050 16 -9833060 0 0 33037
8410146 8519044 2216 69179 16 -9832395 0 0 33037
8413794 8517191 2216 89306 16 -9831730 0 0 33037
8418229 8514998 2216 109437 16 -9831065 0 0 33037
8424551 8512119 2216 129566 16 -9830401 0 0 33032
8428484 8510483 2216 149695 16 -9829736 0 0 33032
8429719 8510017 2216 169822 16 -9829071 0 0 33032
8431108 8509553 2216 189953 16 -9828406 0 0 33032
8432979 8509420 2216 210080 16 -9827741 0 0 33032
8433209 8510100 2216 230211 16 -9827076 0 0 33032
8432405 8511188 2216 250340 16 -9826411 0 0 33032
8431306 8512203 2216 270469 16 -9825746 0 0 33032
8429531 8513493 2216 290596 16 -9825081 0 0 33032
8423964 8517048 2216 310727 16 -9824416 0 0 33032
8419504 8519556 2216 330856 16 -9823751 0 0 33037
8418076 8520371 2216 350983 16 -9823086 0 0 33037
8413686 8522360 2216 371114 16 -9822421 0 0 33037
8408609 8524055 2216 391244 16 -9821756 0 0 33037
8403453 8525606 2216 411374 16 -9821091 0 0 33036
8399753 8526176 2216 431502 16 -9820426 0 0 33037
8398716 8526240 2216 451631 16 -9819761 0 0 33037
8396481 8525688 2216 471759 16 -9819096 0 0 33037
8395113 8523996 2216 491891 16 -9818431 0 0 33036
8395254 8522165 2216 512021 16 -9817766 0 0 33036
8396134 8520538 2216 532149 16 -9817101 0 0 33036
8397656 8518698 2216 552276 16 -9816436 0 0 33036
8400604 8516301 2216 572405 16 -9815771 0 0 33037
8405464 8513287 2216 592533 16 -9815106 0 0 33037
8411196 8510869 2216 612665 16 -9814441 0 0 33037
8415263 8509866 2216 632790 16 -9813776 0 0 33037
8418192 8509294 2216 652919 16 -9813111 0 0 33037
8421966 8509030 2216 673048 16 -9812446 0 0 33037
8426323 8509492 2216 693177 16 -9811781 0 0 33038
8429985 8510717 2216 713306 16 -9811117 0 0 33033
8432174 8512488 2216 733435 16 -9810452 0 0 33032
8433249 8514328 2216 753564 16 -9809787 0 0 33032
8433467 8515965 2216 773693 16 -9809122 0 0 33032
8432547 8518569 2216 793823 16 -9808457 0 0 33032
8430319 8521475 2216 813951 16 -9807792 0 0 33032
8426608 8523954 2216 834081 16 -9807127 0 0 33032
8424251 8524848 2216 854209 16 -9806462 0 0 33032
8421183 8525762 2216 874338 16 -9805797 0 0 33032
8415026 8526655 2216 894468 16 -9805132 0 0 33032
8409923 8526447 2216 914596 16 -9804467 0 0 33037
8406595 8525822 2216 934725 16 -9803802 0 0 33037
8402881 8524405 2216 954855 16 -9803137 0 0 33037
8399457 8522407 2216 974983 16 -9802472 0 0 33037
8396773 8520023 2216 995113 16 -9801807 0 0 33037
8395410 8517533 2217 15241 16 -9801142 0 0 33037
8395079 8516453 2217 35370 16 -9800477 0 0 33037
8395132 8513696 2217 55500 16 -9799812 0 0 33037
8396730 8511223 2217 75628 16 -9799147 0 0 33037
8398497 8509747 2217 95757 16 -9798482 0 0 33037
8400911 8508806 2217 115886 16 -9797817 0 0 33037
8403881 8508272 2217 136017 16 -9797152 0 0 33036
8407958 8508254 2217 156145 16 -9796487 0 0 33037
8414417 8509308 2217 176273 16 -9795822 0 0 33037
8417512 8510147 2217 196404 16 -9795157 0 0 33037
8420368 8511178 2217 216532 16 -9794492 0 0 33037
8425801 8514366 2217 236664 16 -9793827 0 0 33036
8429472 8517057 2217 256791 16 -9793162 0 0 33037
8431719 8519310 2217 276919 16 -9792497 0 0 33037
8433007 8521803 2217 297052 16 -9791832 0 0 33036
8433233 8523669 2217 317179 16 -9791167 0 0 33036
8432329 8525266 2217 337309 16 -9790502 0 0 33037
8430308 8526175 2217 357438 16 -9789838 0 0 33032
8428057 8526367 2217 377566 16 -9789173 0 0 33032
8424554 8526127 2217 397693 16 -9788508 0 0 33032
8419295 8524954 2217 417822 16 -9787843 0 0 33032
8413748 8522963 2217 437951 16 -9787178 0 0 33032
8410440 8521435 2217 458078 16 -9786513 0 0 33032
8406600 8519437 2217 478209 16 -9785848 0 0 33032
8401774 8516442 2217 498337 16 -9785183 0 0 33033
8398260 8513788 2217 518466 16 -9784518 0 0 33032
8396278 8511914 2217 538594 16 -9783853 0 0 33033
8395135 8510589 2217 558725 16 -9783188 0 0 33037
8394983 8509648 2217 578853 16 -9782523 0 0 33037
8395969 8509266 2217 598981 16 -9781858 0 0 33037
8397745 8509573 2217 619112 16 -9781193 0 0 33037
8400322 8510490 2217 639240 16 -9780528 0 0 33037
8403088 8511768 2217 659368 16 -9779863 0 0 33037
8406508 8513317 2217 679499 16 -9779198 0 0 33037
8411458 8515656 2217 699627 16 -9778533 0 0 33037
8416129 8518061 2217 719756 16 -9777868 0 0 33037
8421035 8520628 2217 739884 16 -9777203 0 0 33037
8425084 8522785 2217 760017 16 -9776538 0 0 33037
8428668 8524379 2217 780142 16 -9775873 0 0 33037
8431558 8525462 2217 800273 16 -9775208 0 0 33037
8432944 8525503 2217 820401 16 -9774543 0 0 33037
8433037 8525247 2217 840529 16 -9773878 0 0 33037
8431881 8524071 2217 860658 16 -9773213 0 0 33037
8429762 8522457 2217 880788 16 -9772548 0 0 33037
8426589 8520196 2217 900917 16 -9771883 0 0 33037
8422859 8518176 2217 921047 16 -9771218 0 0 33037
8419875 8516519 2217 941175 16 -9770553 0 0 33037
8413963 8513472 2217 961303 16 -9769888 0 0 33037
8407960 8510973 2217 981434 16 -9769224 0 0 33032
8405238 8509998 2218 1565 16 -9768559 0 0 33032
8402140 8509186 2218 21694 16 -9767894 0 0 33032
8398796 8508776 2218 41821 16 -9767229 0 0 33032
8396382 8509140 2218 61952 16 -9766564 0 0 33031
8395084 8510192 2218 82079 16 -9765899 0 0 33032
8394877 8511262 2218 102210 16 -9765234 0 0 33031
8395388 8512975 2218 122339 16 -9764569 0 0 33032
8397411 8515947 2218 142468 16 -9763904 0 0 33032
8400881 8519156 2218 162596 16 -9763239 0 0 33032
8403584 8520999 2218 182723 16 -9762574 0 0 33037
8406121 8522465 2218 202854 16 -9761909 0 0 33037
8410597 8524401 2218 222983 16 -9761244 0 0 33037
8415634 8526030 2218 243110 16 -9760579 0 0 33037
8420736 8526874 2218 263241 16 -9759914 0 0 33037
8424325 8526936 2218 283368 16 -9759249 0 0 33037
8426808 8526636 2218 303497 16 -9758584 0 0 33037
8430002 8525474 2218 323628 16 -9757919 0 0 33037
8432185 8523245 2218 343755 16 -9757254 0 0 33037
8433014 8520795 2218 363884 16 -9756589 0 0 33037
8432572 8518043 2218 384015 16 -9755924 0 0 33037
8431464 8516077 2218 404144 16 -9755259 0 0 33037
8429714 8513974 2218 424271 16 -9754594 0 0 33037
8426068 8511115 2218 444399 16 -9753929 0 0 33037
8422291 8509259 2218 464531 16 -9753264 0 0 33037
8418567 8507912 2218 484658 16 -9752599 0 0 33037
8414349 8507149 2218 504786 16 -9751934 0 0 33037
8410435 8507120 2218 524918 16 -9751269 0 0 33037
8406192 8507430 2218 545044 16 -9750604 0 0 33037
8401943 8508941 2218 565176 16 -9749939 0 0 33037
8399710 8510337 2218 585303 16 -9749275 0 0 33032
8397149 8512631 2218 605432 16 -9748610 0 0 33032
8395636 8515081 2218 625560 16 -9747945 0 0 33032
8394918 8517619 2218 645692 16 -9747280 0 0 33032
8395372 8521038 2218 665819 16 -9746615 0 0 33032
8396980 8523437 2218 685947 16 -9745950 0 0 33032
8398772 8525026 2218 706079 16 -9745285 0 0 33032
8401944 8526753 2218 726206 16 -9744620 0 0 33032
8404953 8527500 2218 746334 16 -9743955 0 0 33032
8408992 8527898 2218 766466 16 -9743290 0 0 33032
8415359 8526895 2218 786593 16 -9742625 0 0 33037
8419976 8525429 2218 806722 16 -9741960 0 0 33037
8424078 8523404 2218 826854 16 -9741295 0 0 33036
8427210 8521147 2218 846982 16 -9740630 0 0 33037
8430046 8518184 2218 867111 16 -9739965 0 0 33037
8432051 8515356 2218 887241 16 -9739300 0 0 33036
8432730 8512356 2218 907369 16 -9738635 0 0 33037
8432294 8510176 2218 927498 16 -9737970 0 0 33037
8430987 8508652 2218 947627 16 -9737305 0 0 33037
8428902 8507592 2218 967757 16 -9736640 0 0 33037
8425885 8507202 2218 987884 16 -9735975 0 0 33037
8419713 8508026 2219 8015 16 -9735310 0 0 33036
8411290 8511043 2219 28142 16 -9734645 0 0 33037
8408233 8512425 2219 48272 16 -9733980 0 0 33037
8409689 8511746 2219 68398 16 -9733315 0 0 33037
8405771 8514253 2219 88529 16 -9732650 0 0 33037
8399361 8519136 2219 108658 16 -9731985 0 0 33037
8395493 8523912 2219 128785 16 -9731320 0 0 33037
8394809 8525637 2219 148916 16 -9730655 0 0 33037
8394919 8524909 2219 169045 16 -9729991 0 0 33032
8394992 8526020 2219 189174 16 -9729326 0 0 33032
8396821 8526983 2219 209301 16 -9728661 0 0 33033
8400019 8526628 2219 229432 16 -9727996 0 0 33032
8404068 8525399 2219 249561 16 -9727331 0 0 33032
8404679 8525149 2219 269688 16 -9726666 0 0 33032
8407635 8523803 2219 289819 16 -9726001 0 0 33032
8414427 8520265 2219 309948 16 -9725336 0 0 33032
8420963 8516574 2219 330077 16 -9724671 0 0 33032
8426319 8513212 2219 350206 16 -9724006 0 0 33032
8428310 8511862 2219 370335 16 -9723341 0 0 33037
8428695 8511509 2219 390462 16 -9722676 0 0 33037
8431569 8509270 2219 410593 16 -9722011 0 0 33037
8432311 8508514 2219 430722 16 -9721346 0 0 33037
8431376 8508919 2219 450851 16 -9720681 0 0 33037
8430540 8509282 2219 470978 16 -9720016 0 0 33037
8429097 8510070 2219 491109 16 -9719351 0 0 33037
8424485 8512806 2219 511236 16 -9718686 0 0 33037
8418509 8516177 2219 531367 16 -9718021 0 0 33037
8415739 8517816 2219 551496 16 -9717356 0 0 33037
8412843 8519373 2219 571625 16 -9716691 0 0 33037
8408043 8521679 2219 591752 16 -9716026 0 0 33037
8403010 8523990 2219 611881 16 -9715361 0 0 33037
8399359 8525318 2219 632016 16 -9714696 0 0 33036
8397840 8525654 2219 652141 16 -9714031 0 0 33037
8396086 8525741 2219 672272 16 -9713366 0 0 33036
8394910 8524919 2219 692400 16 -9712701 0 0 33037
8395319 8523214 2219 712531 16 -9712036 0 0 33036
8396572 8521415 2219 732660 16 -9711371 0 0 33037
8398236 8519915 2219 752787 16 -9710706 0 0 33037
8400655 8517944 2219 772916 16 -9710041 0 0 33037
8402732 8516367 2219 793047 16 -9709376 0 0 33036
8407436 8513574 2219 813174 16 -9708711 0 0 33036
8414615 8510284 2219 833302 16 -9708047 0 0 33032
8418459 8508906 2219 853434 16 -9707382 0 0 33032
8421350 8508234 2219 873559 16 -9706717 0 0 33032
8424797 8507887 2219 893688 16 -9706052 0 0 33032
8429040 8508375 2219 913817 16 -9705387 0 0 33033
8431644 8510076 2219 933947 16 -9704722 0 0 33032
8432227 8510909 2219 954075 16 -9704057 0 0 33032
8432563 8512476 2219 974204 16 -9703392 0 0 33032
8431607 8516113 2219 994334 16 -9702727 0 0 33032
8429586 8518924 2220 14462 16 -9702062 0 0 33032
8427457 8521076 2220 34591 16 -9701397 0 0 33037
8425536 8522448 2220 54720 16 -9700732 0 0 33038
8423568 8523703 2220 74850 16 -9700067 0 0 33037
8418968 8526001 2220 94978 16 -9699402 0 0 33037
8413950 8527416 2220 115108 16 -9698737 0 0 33037
8409702 8527998 2220 135236 16 -9698072 0 0 33037
8405779 8527984 2220 155365 16 -9697407 0 0 33037
8403359 8527484 2220 175494 16 -9696742 0 0 33037
8399608 8525891 2220 195623 16 -9696077 0 0 33037
8395941 8522070 2220 215752 16 -9695412 0 0 33037
8394952 8519448 2220 235882 16 -9694747 0 0 33037
8394739 8517846 2220 256012 16 -9694082 0 0 33036
8395015 8515921 2220 276140 16 -9693417 0 0 33037
8395997 8513776 2220 296268 16 -9692752 0 0 33037
8398399 8510570 2220 316397 16 -9692087 0 0 33037
8402432 8507755 2220 336526 16 -9691422 0 0 33037
8405917 8506502 2220 356655 16 -9690757 0 0 33037
8410907 8505630 2220 376784 16 -9690092 0 0 33037
8414723 8505704 2220 396914 16 -9689427 0 0 33037
8416408 8505956 2220 417042 16 -9688762 0 0 33037
8419343 8506701 2220 437172 16 -9688097 0 0 33037
8425525 8509804 2220 457304 16 -9687433 0 0 33032
8429904 8513766 2220 477431 16 -9686768 0 0 33032
8431725 8516567 2220 497559 16 -9686103 0 0 33032
8432215 8518028 2220 517691 16 -9685438 0 0 33031
8432372 8520706 2220 537819 16 -9684773 0 0 33031
8431112 8524435 2220 557948 16 -9684108 0 0 33032
8428441 8526833 2220 578078 16 -9683443 0 0 33031
8426586 8527713 2220 598206 16 -9682778 0 0 33032
8424604 8528332 2220 618335 16 -9682113 0 0 33031
8419926 8528475 2220 638462 16 -9681448 0 0 33032
8414808 8527903 2220 658593 16 -9680783 0 0 33037
8411839 8527096 2220 678719 16 -9680118 0 0 33037
8408827 8525675 2220 698849 16 -9679453 0 0 33037
8404663 8523504 2220 718978 16 -9678788 0 0 33037
8399789 8519998 2220 739105 16 -9678123 0 0 33037
8398688 8518915 2220 759234 16 -9677458 0 0 33037
8396690 8516271 2220 779364 16 -9676793 0 0 33037
8394987 8511569 2220 799492 16 -9676128 0 0 33037
