ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
8413593 8518296 1097 829388 0 -9921612 0 0 76242
8398107 8497326 1097 849517 0 -9920012 0 0 76829
8394414 8488521 1097 869644 0 -9918401 0 0 77416
8404230 8498338 1097 889775 0 -9916778 0 0 78001
8424063 8520899 1097 909904 0 -9915143 0 0 78588
8439067 8535934 1097 930035 0 -9913496 0 0 79173
8445728 8538187 1097 950161 0 -9911837 0 0 79760
8442276 8526143 1097 970290 0 -9910167 0 0 80347
8427823 8503220 1097 990419 0 -9908485 0 0 80933
8411842 8488277 1098 10548 0 -9906792 0 0 81515
8398005 8485771 1098 30677 0 -9905086 0 0 82101
8393530 8497273 1098 50806 0 -9903368 0 0 82687
8400934 8520356 1098 70935 0 -9901639 0 0 83273
8416417 8538936 1098 91063 0 -9899898 0 0 83860
8432965 8542711 1098 111196 0 -9898145 0 0 84445
8443217 8529202 1098 131325 0 -9896381 0 0 85027
8443020 8507920 1098 151454 0 -9894604 0 0 85612
8432768 8489543 1098 171585 0 -9892816 0 0 86197
8417228 8484317 1098 191714 0 -9891016 0 0 86783
8402034 8496117 1098 211843 0 -9889204 0 0 87375
8394010 8516615 1098 231972 0 -9887380 0 0 87961
8396901 8533976 1098 252099 0 -9885545 0 0 88543
8407778 8539833 1098 272228 0 -9883698 0 0 89129
8423135 8531201 1098 292357 0 -9881839 0 0 89715
8437092 8512461 1098 312486 0 -9879968 0 0 90303
8443266 8494221 1098 332615 0 -9878086 0 0 90888
8439990 8485584 1098 352742 0 -9876192 0 0 91471
8426480 8495701 1098 372871 0 -9874285 0 0 92063
8410575 8516127 1098 393002 0 -9872368 0 0 92643
8398319 8534606 1098 413129 0 -9870438 0 0 93231
8393446 8543975 1098 433258 0 -9868496 0 0 93817
8397868 8538718 1098 453387 0 -9866543 0 0 94403
8410555 8519544 1098 473516 0 -9864578 0 0 94989
8427292 8494739 1098 493645 0 -9862601 0 0 95575
8439867 8479161 1098 513774 0 -9860613 0 0 96156
8443023 8480946 1098 533903 0 -9858612 0 0 96747
8436482 8499744 1098 554034 0 -9856600 0 0 97331
8422706 8525445 1098 574161 0 -9854576 0 0 97913
8407108 8544462 1098 594288 0 -9852540 0 0 98506
8395978 8546254 1098 614417 0 -9850492 0 0 99091
8394632 8530008 1098 634546 0 -9848433 0 0 99673
8404177 8504751 1098 654675 0 -9846361 0 0 100264
8420556 8483865 1098 674804 0 -9844279 0 0 100845
8435307 8481584 1098 694933 0 -9842184 0 0 101431
8442448 8501103 1098 715064 0 -9840077 0 0 102021
8437683 8526775 1098 735193 0 -9837959 0 0 102603
8424939 8542531 1098 755322 0 -9835828 0 0 103195
8407786 8539062 1098 775449 0 -9833686 0 0 103781
8396387 8520181 1098 795579 0 -9831532 0 0 104366
8395855 8494217 1098 815708 0 -9829367 0 0 104948
8406900 8482633 1098 835837 0 -9827190 0 0 105534
8424929 8492801 1098 855966 0 -9825000 0 0 106120
8440918 8522368 1098 876096 0 -9822800 0 0 106706
8442631 8543130 1098 896225 0 -9820587 0 0 107292
8432057 8543945 1098 916355 0 -9818362 0 0 107879
8413315 8520775 1098 936484 0 -9816126 0 0 108465
8398153 8491349 1098 956615 0 -9813878 0 0 109046
8395725 8475602 1098 976744 0 -9811618 0 0 109631
8407357 8485790 1098 996873 0 -9809346 0 0 110217
8424343 8514567 1099 17004 0 -9807063 0 0 110803
8439944 8545655 1099 37131 0 -9804767 0 0 111395
8442646 8547209 1099 57258 0 -9802460 0 0 111977
8431635 8524843 1099 77387 0 -9800142 0 0 112563
8413197 8493983 1099 97516 0 -9797811 0 0 113150
8397022 8475563 1099 117645 0 -9795469 0 0 113731
8396145 8487290 1099 137774 0 -9793114 0 0 114323
8409491 8518632 1099 157901 0 -9790748 0 0 114911
8429770 8543994 1099 178032 0 -9788370 0 0 115496
8443205 8540802 1099 198159 0 -9785981 0 0 116079
8440736 8515838 1099 218288 0 -9783580 0 0 116665
8423659 8487486 1099 238417 0 -9781167 0 0 117246
8404420 8485873 1099 258546 0 -9778742 0 0 117831
8395178 8509186 1099 278675 0 -9776305 0 0 118422
8405333 8538438 1099 298804 0 -9773856 0 0 119009
8427731 8539927 1099 318933 0 -9771396 0 0 119595
8443803 8513715 1099 339062 0 -9768924 0 0 120177
8444260 8485356 1099 359191 0 -9766440 0 0 120762
8426050 8484193 1099 379320 0 -9763944 0 0 121349
8404310 8513418 1099 399449 0 -9761437 0 0 121934
8396062 8541661 1099 419579 0 -9758917 0 0 122524
8407846 8542579 1099 439706 0 -9756386 0 0 123112
8429984 8515035 1099 459837 0 -9753843 0 0 123697
8445863 8482727 1099 479964 0 -9751288 0 0 124284
8439439 8486706 1099 500093 0 -9748721 0 0 124870
8419632 8515285 1099 520222 0 -9746144 0 0 125451
8399207 8543081 1099 540353 0 -9743554 0 0 126036
8399331 8536687 1099 560482 0 -9740952 0 0 126622
8419689 8504785 1099 580611 0 -9738337 0 0 127213
8441418 8483708 1099 600740 0 -9735712 0 0 127799
8446650 8498136 1099 620869 0 -9733075 0 0 128382
8432698 8526021 1099 640996 0 -9730426 0 0 128968
8407998 8538992 1099 661127 0 -9727765 0 0 129554
8395760 8520782 1099 681256 0 -9725093 0 0 130134
8408040 8493758 1099 701385 0 -9722408 0 0 130721
8431927 8489898 1099 721515 0 -9719712 0 0 131311
8448276 8516681 1099 741645 0 -9717004 0 0 131899
8440985 8540074 1099 761774 0 -9714284 0 0 132485
8418625 8535879 1099 781903 0 -9711552 0 0 133066
8399146 8509243 1099 802034 0 -9708809 0 0 133651
8399178 8485003 1099 822161 0 -9706054 0 0 134238
8422128 8495025 1099 842290 0 -9703287 0 0 134823
8446046 8527691 1099 862419 0 -9700509 0 0 135406
8447640 8541146 1099 882548 0 -9697718 0 0 135997
8429012 8525618 1099 902677 0 -9694916 0 0 136578
8404157 8497529 1099 922806 0 -9692101 0 0 137170
8397585 8492091 1099 942935 0 -9689275 0 0 137756
8418110 8515926 1099 963062 0 -9686438 0 0 138338
8444111 8534571 1099 983189 0 -9683588 0 0 138926
8448961 8523186 1100 3318 0 -9680727 0 0 139514
8429030 8497619 1100 23447 0 -9677854 0 0 140098
8403545 8491208 1100 43576 0 -9674969 0 0 140685
8396358 8512132 1100 63707 0 -9672073 0 0 141269
8414164 8535609 1100 83834 16 -9669165 0 0 141852
8441238 8532117 1100 103965 16 -9666256 0 0 142382
8450656 8505060 1100 124092 16 -9663346 0 0 142856
8435622 8488332 1100 144223 16 -9660437 0 0 143267
8408763 8502001 1100 164352 16 -9657528 0 0 143624
8397071 8528978 1100 184481 16 -9654619 0 0 143916
8415310 8532248 1100 204610 16 -9651709 0 0 144159
8443335 8507361 1100 224739 16 -9648800 0 0 144338
8450149 8491739 1100 244867 16 -9645891 0 0 144458
8430738 8508100 1100 264997 16 -9642981 0 0 144528
8405704 8531180 1100 285125 16 -9640072 0 0 144532
8397186 8533695 1100 305254 16 -9637162 0 0 144538
8416778 8508324 1100 325384 16 -9634254 0 0 144526
8444047 8488862 1100 345512 16 -9631344 0 0 144533
8450833 8502699 1100 365641 16 -9628435 0 0 144533
8431951 8530715 1100 385769 16 -9625525 0 0 144538
8404434 8536055 1100 405900 16 -9622615 0 0 144538
8398475 8509662 1100 426030 16 -9619707 0 0 144532
8422173 8488410 1100 446158 16 -9616797 0 0 144537
8446794 8502134 1100 466287 16 -9613888 0 0 144533
8450290 8531461 1100 486415 16 -9610979 0 0 144533
8429611 8538660 1100 506545 16 -9608070 0 0 144527
8402924 8512630 1100 526677 16 -9605161 0 0 144531
8398124 8486623 1100 546804 16 -9602251 0 0 144531
8418454 8493532 1100 566933 16 -9599342 0 0 144531
8444178 8524764 1100 587062 16 -9596433 0 0 144526
8451510 8542587 1100 607193 16 -9593524 0 0 144521
8432889 8524230 1100 627322 16 -9590615 0 0 144527
8406290 8491851 1100 647449 16 -9587705 0 0 144527
8396608 8484679 1100 667578 16 -9584796 0 0 144527
8414314 8514248 1100 687709 16 -9581887 0 0 144526
8440748 8541695 1100 707834 16 -9578977 0 0 144533
8451265 8531850 1100 727965 16 -9576068 0 0 144533
8432761 8495379 1100 748096 16 -9573159 0 0 144527
8406033 8481439 1100 768223 16 -9570249 0 0 144533
8396740 8506854 1100 788350 16 -9567340 0 0 144534
8416957 8542203 1100 808479 16 -9564431 0 0 144536
8444091 8535305 1100 828610 16 -9561522 0 0 144534
8451371 8498615 1100 848737 16 -9558613 0 0 144529
8433989 8478996 1100 868866 16 -9555703 0 0 144534
8408472 8497375 1100 888995 16 -9552794 0 0 144536
8397109 8535155 1100 909124 16 -9549885 0 0 144528
8415537 8543959 1100 929253 16 -9546976 0 0 144530
8443024 8509502 1100 949384 16 -9544066 0 0 144534
8452154 8478548 1100 969511 16 -9541157 0 0 144529
8435493 8489603 1100 989640 16 -9538248 0 0 144528
8406939 8531641 1101 9771 16 -9535339 0 0 144526
8396815 8548925 1101 29898 16 -9532430 0 0 144529
8412905 8525400 1101 50029 16 -9529520 0 0 144531
8440359 8485349 1101 70157 16 -9526610 0 0 144532
8451778 8481698 1101 90285 16 -9523701 0 0 144532
8436856 8518070 1101 110414 16 -9520792 0 0 144533
8409070 8547909 1101 130542 16 -9517883 0 0 144533
8396269 8536160 1101 150673 16 -9514974 0 0 144528
8410484 8496680 1101 170802 16 -9512064 0 0 144532
8438178 8478846 1101 190930 16 -9509154 0 0 144538
8450735 8510468 1101 211060 16 -9506245 0 0 144538
8434986 8543772 1101 231188 16 -9503336 0 0 144538
8409736 8541729 1101 251317 16 -9500427 0 0 144534
8396655 8504843 1101 271447 16 -9497518 0 0 144528
8412656 8479469 1101 291575 16 -9494609 0 0 144528
8439059 8501083 1101 311704 16 -9491699 0 0 144533
8450263 8539088 1101 331838 16 -9488790 0 0 144529
8435007 8543812 1101 351965 16 -9485881 0 0 144531
8406372 8505091 1101 372094 16 -9482971 0 0 144532
8397700 8476867 1101 392223 16 -9480062 0 0 144526
8417515 8497820 1101 412352 16 -9477153 0 0 144527
8443168 8537931 1101 432481 16 -9474244 0 0 144526
8449144 8546081 1101 452610 16 -9471334 0 0 144531
8430923 8516228 1101 472739 16 -9468425 0 0 144531
8405005 8483760 1101 492868 16 -9465516 0 0 144531
8396788 8490106 1101 512995 16 -9462606 0 0 144532
8414091 8523121 1101 533126 16 -9459697 0 0 144534
8438059 8542411 1101 553255 16 -9456788 0 0 144533
8449119 8524350 1101 573384 16 -9453879 0 0 144527
8433707 8491486 1101 593511 16 -9450970 0 0 144530
8408629 8486318 1101 613640 16 -9448060 0 0 144534
8395778 8512855 1101 633767 16 -9445151 0 0 144535
8406603 8540002 1101 653898 16 -9442242 0 0 144529
8430544 8537814 1101 674029 16 -9439333 0 0 144529
8447953 8504625 1101 694156 16 -9436423 0 0 144533
8435252 8484953 1101 714285 16 -9433514 0 0 144528
8408451 8508071 1101 734414 16 -9430605 0 0 144529
8395648 8535221 1101 754541 16 -9427696 0 0 144530
8407398 8537320 1101 774672 16 -9424786 0 0 144534
8433108 8509865 1101 794801 16 -9421877 0 0 144533
8447239 8488863 1101 814930 16 -9418968 0 0 144528
8434834 8504072 1101 835059 16 -9416058 0 0 144531
8407894 8532380 1101 855187 16 -9413149 0 0 144533
8395569 8536041 1101 875315 16 -9410240 0 0 144535
8406622 8514082 1101 895446 16 -9407330 0 0 144533
8431507 8491292 1101 915574 16 -9404421 0 0 144533
8446780 8499584 1101 935703 16 -9401512 0 0 144533
8435745 8526921 1101 955833 16 -9398603 0 0 144531
8412504 8536447 1101 975961 16 -9395693 0 0 144533
8396601 8518449 1101 996091 16 -9392783 0 0 144537
8403719 8493560 1102 16220 16 -9389874 0 0 144537
8426599 8493737 1102 36348 16 -9386965 0 0 144533
8445039 8519999 1102 56477 16 -9384056 0 0 144533
8440660 8537868 1102 76607 16 -9381147 0 0 144531
8416969 8525630 1102 96736 16 -9378238 0 0 144528
8397454 8496528 1102 116864 16 -9375328 0 0 144533
8403160 8490167 1102 136992 16 -9372419 0 0 144533
8427136 8515266 1102 157126 16 -9369510 0 0 144531
8444585 8536758 1102 177253 16 -9366601 0 0 144526
8439260 8528444 1102 197384 16 -9363691 0 0 144526
8416785 8501719 1102 217513 16 -9360782 0 0 144526
8397465 8489971 1102 237640 16 -9357873 0 0 144526
8401732 8511175 1102 257771 16 -9354964 0 0 144525
8425512 8535829 1102 277900 16 -9352055 0 0 144526
8443706 8530536 1102 298029 16 -9349145 0 0 144531
8440554 8502247 1102 318158 16 -9346236 0 0 144526
8417949 8485485 1102 338283 16 -9343326 0 0 144532
8397802 8505856 1102 358414 16 -9340417 0 0 144533
8400855 8537268 1102 378545 16 -9337508 0 0 144531
8423985 8539202 1102 398670 16 -9334599 0 0 144530
8442906 8508392 1102 418799 16 -9331689 0 0 144535
8441079 8481940 1102 438930 16 -9328780 0 0 144533
8418982 8494095 1102 459057 16 -9325871 0 0 144536
8398514 8529832 1102 479186 16 -9322962 0 0 144536
8398988 8545511 1102 499317 16 -9320053 0 0 144530
8421270 8520550 1102 519444 16 -9317144 0 0 144530
8442499 8484618 1102 539573 16 -9314234 0 0 144528
8441870 8485889 1102 559704 16 -9311325 0 0 144529
8421357 8521015 1102 579831 16 -9308416 0 0 144531
8400049 8546021 1102 599960 16 -9305506 0 0 144533
8398252 8530378 1102 620091 16 -9302597 0 0 144527
8418521 8491833 1102 640218 16 -9299688 0 0 144529
8440275 8479780 1102 660348 16 -9296778 0 0 144532
8443453 8508836 1102 680476 16 -9293869 0 0 144532
8425550 8545515 1102 700605 16 -9290960 0 0 144533
8402642 8544777 1102 720733 16 -9288050 0 0 144538
8396375 8507062 1102 740864 16 -9285141 0 0 144532
8414942 8475664 1102 760992 16 -9282232 0 0 144533
8438217 8493432 1102 781122 16 -9279322 0 0 144537
8444459 8535812 1102 801251 16 -9276413 0 0 144531
8429065 8551665 1102 821379 16 -9273504 0 0 144533
8405219 8521226 1102 841509 16 -9270594 0 0 144537
8396641 8479273 1102 861638 16 -9267685 0 0 144533
8413142 8482436 1102 881766 16 -9264776 0 0 144533
8437162 8526545 1102 901894 16 -9261867 0 0 144533
8444806 8553250 1102 922026 16 -9258957 0 0 144531
8429476 8531419 1102 942152 16 -9256048 0 0 144534
8405743 8487051 1102 962285 16 -9253139 0 0 144531
8395819 8473288 1102 982414 16 -9250230 0 0 144526
8410879 8509157 1103 2543 16 -9247320 0 0 144531
8436590 8550772 1103 22672 16 -9244411 0 0 144531
8445790 8542703 1103 42803 16 -9241502 0 0 144526
8432152 8501376 1103 62930 16 -9238593 0 0 144526
8407832 8475242 1103 83059 16 -9235683 0 0 144531
8396290 8499186 1103 103190 16 -9232774 0 0 144529
8411253 8541631 1103 123317 16 -9229865 0 0 144527
8434879 8547875 1103 143446 16 -9226956 0 0 144526
8446836 8513044 1103 163573 16 -9224046 0 0 144534
8434829 8477025 1103 183704 16 -9221137 0 0 144533
8409317 8488851 1103 203831 16 -9218228 0 0 144530
8396304 8534976 1103 223960 16 -9215318 0 0 144533
8409566 8554183 1103 244089 16 -9212410 0 0 144531
8434252 8525548 1103 264218 16 -9209500 0 0 144534
8447067 8481829 1103 284347 16 -9206591 0 0 144529
8435185 8478104 1103 304476 16 -9203682 0 0 144531
8410790 8515272 1103 324605 16 -9200773 0 0 144529
8396241 8546861 1103 344734 16 -9197863 0 0 144533
8406662 8537482 1103 364863 16 -9194954 0 0 144529
8433269 8496204 1103 384992 16 -9192044 0 0 144534
8447303 8482437 1103 405121 16 -9189135 0 0 144532
8435707 8511098 1103 425250 16 -9186226 0 0 144529
8410194 8542959 1103 445377 16 -9183317 0 0 144533
8396067 8537242 1103 465508 16 -9180408 0 0 144528
8407542 8500225 1103 485636 16 -9177499 0 0 144529
8431829 8477970 1103 505765 16 -9174589 0 0 144533
8447675 8496891 1103 525895 16 -9171680 0 0 144533
8441351 8533419 1103 546025 16 -9168770 0 0 144532
8415685 8545374 1103 566153 16 -9165861 0 0 144532
8397158 8518041 1103 586282 16 -9162952 0 0 144527
8402987 8485164 1103 606410 16 -9160042 0 0 144533
8429053 8489319 1103 626538 16 -9157133 0 0 144533
8447515 8523625 1103 646669 16 -9154224 0 0 144531
8440664 8542174 1103 666797 16 -9151315 0 0 144533
8414077 8520990 1103 686926 16 -9148405 0 0 144538
8396389 8489540 1103 707056 16 -9145496 0 0 144532
8402497 8487796 1103 727184 16 -9142587 0 0 144533
8427162 8514778 1103 747314 16 -9139678 0 0 144529
8447375 8536405 1103 767446 16 -9136768 0 0 144531
8441099 8523328 1103 787573 16 -9133859 0 0 144532
8416243 8495571 1103 807704 16 -9130950 0 0 144525
8397421 8491536 1103 827833 16 -9128041 0 0 144525
8401847 8515553 1103 847960 16 -9125131 0 0 144532
8426661 8538109 1103 868091 16 -9122222 0 0 144531
8447395 8527771 1103 888220 16 -9119313 0 0 144526
8444150 8497921 1103 908347 16 -9116403 0 0 144532
8419426 8484477 1103 928476 16 -9113494 0 0 144531
8397790 8512170 1103 948605 16 -9110585 0 0 144533
8402019 8539692 1103 968736 16 -9107676 0 0 144528
8425870 8537565 1103 988863 16 -9104767 0 0 144528
8446840 8507406 1104 8992 16 -9101857 0 0 144535
8444747 8486617 1104 29119 16 -9098948 0 0 144535
8420565 8501825 1104 49248 16 -9096039 0 0 144530
8399052 8529773 1104 69379 16 -9093130 0 0 144529
8399528 8534647 1104 89506 16 -9090221 0 0 144530
8422179 8511655 1104 109635 16 -9087311 0 0 144529
8445144 8490180 1104 129766 16 -9084402 0 0 144529
8445242 8504152 1104 149893 16 -9081493 0 0 144529
8420789 8535392 1104 170024 16 -9078583 0 0 144533
8398399 8536011 1104 190153 16 -9075674 0 0 144533
8401717 8505215 1104 210280 16 -9072765 0 0 144529
8425399 8480576 1104 230409 16 -9069855 0 0 144533
8446718 8498340 1104 250540 16 -9066946 0 0 144531
8443296 8537677 1104 270668 16 -9064037 0 0 144533
8418498 8546851 1104 290796 16 -9061128 0 0 144533
8398054 8515279 1104 310924 16 -9058218 0 0 144533
8401353 8481419 1104 331054 16 -9055309 0 0 144533
8426190 8487681 1104 351183 16 -9052400 0 0 144533
8446776 8526290 1104 371313 16 -9049490 0 0 144533
8444168 8546989 1104 391442 16 -9046581 0 0 144533
8419795 8523382 1104 411570 16 -9043672 0 0 144533
8398425 8487023 1104 431698 16 -9040762 0 0 144533
8400333 8483508 1104 451829 16 -9037853 0 0 144533
8421355 8516139 1104 471957 16 -9034943 0 0 144538
8443027 8547064 1104 492087 16 -9032034 0 0 144537
8446575 8538634 1104 512215 16 -9029125 0 0 144532
8426750 8496940 1104 532343 16 -9026216 0 0 144533
8402996 8472691 1104 552474 16 -9023307 0 0 144532
8397341 8499797 1104 572602 16 -9020398 0 0 144529
8414871 8542583 1104 592733 16 -9017488 0 0 144532
8439092 8555326 1104 612863 16 -9014579 0 0 144531
8446962 8518957 1104 632992 16 -9011670 0 0 144526
8430546 8474540 1104 653123 16 -9008760 0 0 144531
8404862 8481176 1104 673250 16 -9005851 0 0 144526
8396314 8527302 1104 693379 16 -9002942 0 0 144527
8412309 8555646 1104 713510 16 -9000033 0 0 144525
8438336 8529125 1104 733637 16 -8997123 0 0 144530
8445173 8481849 1104 753766 16 -8994214 0 0 144531
8428077 8475865 1104 773895 16 -8991305 0 0 144531
8405705 8514688 1104 794024 16 -8988395 0 0 144532
8395852 8554003 1104 814153 16 -8985486 0 0 144533
8411901 8541033 1104 834280 16 -8982577 0 0 144533
8437711 8489303 1104 854409 16 -8979668 0 0 144530
8445591 8469284 1104 874538 16 -8976759 0 0 144530
8431303 8502109 1104 894667 16 -8973849 0 0 144534
8405767 8550477 1104 914796 16 -8970940 0 0 144535
8396416 8548744 1104 934925 16 -8968031 0 0 144529
8411079 8503849 1104 955052 16 -8965121 0 0 144536
8435315 8465866 1104 975183 16 -8962212 0 0 144533
8445267 8485266 1104 995312 16 -8959303 0 0 144530
8431418 8540739 1105 15441 16 -8956394 0 0 144529
8408031 8562312 1105 35570 16 -8953485 0 0 144528
8395431 8532939 1105 55699 16 -8950576 0 0 144529
8404731 8484266 1105 75828 16 -8947666 0 0 144533
8430591 8470342 1105 95955 16 -8944757 0 0 144529
8445162 8510372 1105 116085 16 -8941847 0 0 144533
8438007 8550748 1105 136214 16 -8938938 0 0 144533
8416483 8547878 1105 156342 16 -8936029 0 0 144528
8397277 8505398 1105 176473 16 -8933120 0 0 144528
8402533 8476069 1105 196601 16 -8930211 0 0 144528
8426625 8499837 1105 216730 16 -8927301 0 0 144533
8444113 8541372 1105 236858 16 -8924392 0 0 144534
8439267 8546854 1105 256989 16 -8921482 0 0 144537
8414994 8505136 1105 277117 16 -8918573 0 0 144533
8396702 8471985 1105 297247 16 -8915664 0 0 144531
8400912 8485136 1105 317375 16 -8912755 0 0 144528
8423393 8531573 1105 337504 16 -8909845 0 0 144533
8443206 8555237 1105 357634 16 -8906936 0 0 144531
8442062 8531152 1105 377762 16 -8904027 0 0 144533
8422319 8487371 1105 397893 16 -8901118 0 0 144531
8400566 8476106 1105 418026 16 -8898208 0 0 144529
8399406 8511024 1105 438151 16 -8895299 0 0 144531
8422383 8545053 1105 458282 16 -8892389 0 0 144531
8442818 8536288 1105 478411 16 -8889481 0 0 144526
8444596 8502200 1105 498538 16 -8886571 0 0 144532
8425844 8481742 1105 518667 16 -8883662 0 0 144531
8401892 8503083 1105 538798 16 -8880753 0 0 144526
8397652 8537327 1105 558925 16 -8877843 0 0 144532
8415787 8540767 1105 579054 16 -8874934 0 0 144532
8439089 8509728 1105 599181 16 -8872025 0 0 144534
8444772 8482677 1105 619312 16 -8869116 0 0 144530
8422995 8502417 1105 639441 16 -8866207 0 0 144529
8399470 8536947 1105 659570 16 -8863297 0 0 144529
8398227 8540446 1105 679697 16 -8860388 0 0 144535
8418903 8510923 1105 699828 16 -8857479 0 0 144529
8442690 8484752 1105 719957 16 -8854569 0 0 144533
8443440 8500802 1105 740084 16 -8851660 0 0 144536
8424597 8530476 1105 760215 16 -8848751 0 0 144529
8401986 8540205 1105 780342 16 -8845842 0 0 144529
8397842 8516444 1105 800471 16 -8842932 0 0 144533
8417310 8487118 1105 820602 16 -8840023 0 0 144533
8442147 8493152 1105 840729 16 -8837114 0 0 144533
8446840 8523643 1105 860858 16 -8834205 0 0 144529
8429845 8540973 1105 880988 16 -8831295 0 0 144532
8403201 8521241 1105 901116 16 -8828386 0 0 144533
8399084 8488006 1105 921246 16 -8825476 0 0 144533
8421416 8491188 1105 941375 16 -8822567 0 0 144531
8444473 8523976 1105 961503 16 -8819658 0 0 144533
8445132 8539851 1105 981633 16 -8816749 0 0 144532
8423371 8519389 1106 1762 16 -8813840 0 0 144526
8400135 8488639 1106 21890 16 -8810931 0 0 144529
8398870 8489424 1106 42020 16 -8808020 0 0 144537
8419450 8519856 1106 62149 16 -8805111 0 0 144536
8442885 8542012 1106 82277 16 -8802202 0 0 144533
8447036 8524278 1106 102405 16 -8799293 0 0 144533
8428078 8489495 1106 122536 16 -8796384 0 0 144528
8402613 8479884 1106 142664 16 -8793475 0 0 144529
8398020 8514050 1106 162792 16 -8790565 0 0 144533
8417351 8547189 1106 182923 16 -8787656 0 0 144533
8443253 8538402 1106 203053 16 -8784747 0 0 144532
8447823 8493683 1106 223185 16 -8781837 0 0 144535
8429196 8472972 1106 243312 16 -8778928 0 0 144526
8404169 8497864 1106 263441 16 -8776019 0 0 144527
8397257 8538707 1106 283570 16 -8773110 0 0 144526
