ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
11380949 0 3095 411313 16 -1964513 0 0 9032
11380914 0 3095 431442 16 -1964331 0 0 9037
11380921 0 3095 451573 16 -1964150 0 0 9032
11380893 0 3095 471702 16 -1963968 0 0 9032
11380906 0 3095 491830 16 -1963786 0 0 9032
11380880 0 3095 511959 16 -1963604 0 0 9032
11380863 0 3095 532088 16 -1963422 0 0 9032
11380852 0 3095 552216 16 -1963240 0 0 9037
11380838 0 3095 572347 16 -1963059 0 0 9032
11380834 0 3095 592476 16 -1962877 0 0 9032
11380832 0 3095 612607 16 -1962695 0 0 9032
11380830 0 3095 632736 16 -1962513 0 0 9032
11380824 0 3095 652865 16 -1962331 0 0 9037
11380798 0 3095 672991 16 -1962149 0 0 9037
11380785 0 3095 693123 16 -1961968 0 0 9032
11380774 0 3095 713249 16 -1961786 0 0 9032
11380770 0 3095 733379 16 -1961604 0 0 9032
11380743 0 3095 753510 16 -1961422 0 0 9032
11380737 0 3095 773637 16 -1961240 0 0 9037
11380742 0 3095 793768 16 -1961058 0 0 9037
11380733 0 3095 813894 16 -1960877 0 0 9032
11380728 0 3095 834023 16 -1960695 0 0 9032
11380756 0 3095 854151 16 -1960513 0 0 9032
11380726 0 3095 874282 16 -1960331 0 0 9032
11380726 0 3095 894411 16 -1960149 0 0 9037
11380732 0 3095 914540 16 -1959967 0 0 9037
11380715 0 3095 934669 16 -1959786 0 0 9032
11380706 0 3095 954797 16 -1959604 0 0 9032
11380687 0 3095 974926 16 -1959422 0 0 9032
11380699 0 3095 995055 16 -1959240 0 0 9032
11380686 0 3096 15184 16 -1959058 0 0 9037
11380677 0 3096 35312 16 -1958876 0 0 9037
11380658 0 3096 55441 16 -1958695 0 0 9032
11380650 0 3096 75570 16 -1958513 0 0 9032
11380626 0 3096 95699 16 -1958331 0 0 9032
11380609 0 3096 115828 16 -1958149 0 0 9032
11380613 0 3096 135960 16 -1957967 0 0 9037
11380608 0 3096 156087 16 -1957785 0 0 9037
11380608 0 3096 176216 16 -1957604 0 0 9032
11380568 0 3096 196345 16 -1957422 0 0 9032
11380571 0 3096 216474 16 -1957240 0 0 9032
11380598 0 3096 236602 16 -1957058 0 0 9032
11380547 0 3096 256731 16 -1956876 0 0 9037
11380571 0 3096 276863 16 -1956695 0 0 9032
11380561 0 3096 296989 16 -1956513 0 0 9032
11380553 0 3096 317121 16 -1956331 0 0 9032
11380552 0 3096 337248 16 -1956149 0 0 9032
11380561 0 3096 357377 16 -1955967 0 0 9032
11380549 0 3096 377506 16 -1955785 0 0 9037
11380548 0 3096 397635 16 -1955604 0 0 9032
11380562 0 3096 417766 16 -1955422 0 0 9032
11380542 0 3096 437895 16 -1955240 0 0 9032
11380526 0 3096 458025 16 -1955058 0 0 9032
11380511 0 3096 478154 16 -1954876 0 0 9037
11380493 0 3096 498283 16 -1954694 0 0 9037
11380487 0 3096 518411 16 -1954513 0 0 9032
11380453 0 3096 538540 16 -1954331 0 0 9032
11380469 0 3096 558669 16 -1954149 0 0 9032
11380472 0 3096 578796 16 -1953967 0 0 9032
11380447 0 3096 598927 16 -1953785 0 0 9037
11380445 0 3096 619054 16 -1953603 0 0 9037
11380437 0 3096 639182 16 -1953422 0 0 9032
11380420 0 3096 659311 16 -1953240 0 0 9032
11380398 0 3096 679440 16 -1953058 0 0 9032
11380376 0 3096 699571 16 -1952876 0 0 9032
11380389 0 3096 719699 16 -1952694 0 0 9037
11380366 0 3096 739828 16 -1952512 0 0 9037
11380367 0 3096 759957 16 -1952331 0 0 9032
11380362 0 3096 780086 16 -1952149 0 0 9032
11380345 0 3096 800214 16 -1951967 0 0 9032
11380309 0 3096 820345 16 -1951785 0 0 9032
11380325 0 3096 840474 16 -1951603 0 0 9037
11380327 0 3096 860603 16 -1951421 0 0 9037
11380325 0 3096 880732 16 -1951240 0 0 9032
11380328 0 3096 900861 16 -1951058 0 0 9032
11380318 0 3096 920990 16 -1950876 0 0 9032
11380323 0 3096 941117 16 -1950694 0 0 9032
11380329 0 3096 961248 16 -1950512 0 0 9037
11380347 0 3096 981377 16 -1950330 0 0 9037
11380324 0 3097 1506 16 -1950149 0 0 9032
11380300 0 3097 21635 16 -1949967 0 0 9032
11380266 0 3097 41764 16 -1949785 0 0 9032
11380295 0 3097 61893 16 -1949603 0 0 9032
11380270 0 3097 82022 16 -1949421 0 0 9037
11380268 0 3097 102149 16 -1949239 0 0 9037
11380270 0 3097 122280 16 -1949058 0 0 9032
11380274 0 3097 142409 16 -1948876 0 0 9032
11380237 0 3097 162538 16 -1948694 0 0 9032
11380248 0 3097 182667 16 -1948512 0 0 9032
11380206 0 3097 202796 16 -1948330 0 0 9037
11380218 0 3097 222926 16 -1948148 0 0 9037
11380206 0 3097 243055 16 -1947967 0 0 9032
11380192 0 3097 263184 16 -1947785 0 0 9032
11380167 0 3097 283313 16 -1947603 0 0 9032
11380172 0 3097 303441 16 -1947421 0 0 9032
11380157 0 3097 323571 16 -1947239 0 0 9037
11380124 0 3097 343701 16 -1947058 0 0 9032
11380116 0 3097 363826 16 -1946876 0 0 9032
11380129 0 3097 383957 16 -1946694 0 0 9032
11380109 0 3097 404088 16 -1946512 0 0 9032
11380097 0 3097 424215 16 -1946330 0 0 9032
11380098 0 3097 444344 16 -1946148 0 0 9037
11380117 0 3097 464472 16 -1945967 0 0 9032
11380094 0 3097 484601 16 -1945785 0 0 9032
11380081 0 3097 504730 16 -1945603 0 0 9032
11380077 0 3097 524859 16 -1945421 0 0 9032
11380076 0 3097 544988 16 -1945239 0 0 9037
11380050 0 3097 565116 16 -1945057 0 0 9037
11380050 0 3097 585245 16 -1944876 0 0 9032
11380077 0 3097 605376 16 -1944694 0 0 9032
11380070 0 3097 625505 16 -1944512 0 0 9032
11380082 0 3097 645633 16 -1944330 0 0 9032
11380044 0 3097 665762 16 -1944148 0 0 9037
11380044 0 3097 685891 16 -1943966 0 0 9037
11380066 0 3097 706020 16 -1943785 0 0 9032
11380060 0 3097 726149 16 -1943603 0 0 9032
11380037 0 3097 746278 16 -1943421 0 0 9032
11380065 0 3097 766407 16 -1943239 0 0 9032
11380044 0 3097 786537 16 -1943057 0 0 9037
11380019 0 3097 806666 16 -1942875 0 0 9037
11380008 0 3097 826794 16 -1942694 0 0 9032
11380015 0 3097 846924 16 -1942512 0 0 9032
11379988 0 3097 867052 16 -1942330 0 0 9032
11379962 0 3097 887181 16 -1942148 0 0 9032
11379952 0 3097 907310 16 -1941966 0 0 9037
11379933 0 3097 927439 16 -1941784 0 0 9037
11379920 0 3097 947568 16 -1941603 0 0 9032
11379916 0 3097 967697 16 -1941421 0 0 9032
11379905 0 3097 987826 16 -1941239 0 0 9032
11379915 0 3098 7955 16 -1941057 0 0 9032
11379914 0 3098 28085 16 -1940875 0 0 9037
11379874 0 3098 48217 16 -1940693 0 0 9037
11379844 0 3098 68346 16 -1940512 0 0 9032
11379842 0 3098 88475 16 -1940330 0 0 9032
11379811 0 3098 108600 16 -1940148 0 0 9032
11379810 0 3098 128731 16 -1939966 0 0 9032
11379791 0 3098 148860 16 -1939784 0 0 9037
11379780 0 3098 168987 16 -1939603 0 0 9032
11379780 0 3098 189117 16 -1939421 0 0 9032
11379778 0 3098 209248 16 -1939239 0 0 9032
11379783 0 3098 229375 16 -1939057 0 0 9032
11379780 0 3098 249504 16 -1938875 0 0 9032
11379785 0 3098 269633 16 -1938693 0 0 9037
11379768 0 3098 289762 16 -1938512 0 0 9032
11379773 0 3098 309890 16 -1938330 0 0 9032
11379783 0 3098 330019 16 -1938148 0 0 9032
11379756 0 3098 350148 16 -1937966 0 0 9032
11379776 0 3098 370277 16 -1937784 0 0 9037
11379775 0 3098 390406 16 -1937602 0 0 9037
11379756 0 3098 410535 16 -1937421 0 0 9032
11379767 0 3098 430664 16 -1937239 0 0 9032
11379757 0 3098 450793 16 -1937057 0 0 9032
11379761 0 3098 470922 16 -1936875 0 0 9032
11379734 0 3098 491052 16 -1936693 0 0 9037
11379741 0 3098 511181 16 -1936511 0 0 9037
11379702 0 3098 531310 16 -1936330 0 0 9032
11379735 0 3098 551439 16 -1936148 0 0 9032
11379705 0 3098 571568 16 -1935966 0 0 9032
11379709 0 3098 591696 16 -1935784 0 0 9032
11379687 0 3098 611825 16 -1935602 0 0 9037
11379681 0 3098 631954 16 -1935420 0 0 9037
11379676 0 3098 652083 16 -1935239 0 0 9032
11379676 0 3098 672211 16 -1935057 0 0 9032
11379635 0 3098 692340 16 -1934875 0 0 9032
11379615 0 3098 712469 16 -1934693 0 0 9032
11379572 0 3098 732598 16 -1934511 0 0 9037
11379589 0 3098 752729 16 -1934329 0 0 9037
11379574 0 3098 772858 16 -1934148 0 0 9032
11379570 0 3098 792986 16 -1933966 0 0 9032
11379578 0 3098 813115 16 -1933784 0 0 9032
11379576 0 3098 833244 16 -1933602 0 0 9032
11379563 0 3098 853376 16 -1933420 0 0 9037
11379558 0 3098 873505 16 -1933239 0 0 9032
11379562 0 3098 893634 16 -1933057 0 0 9032
11379542 0 3098 913763 16 -1932875 0 0 9032
11379516 0 3098 933892 16 -1932693 0 0 9032
11379509 0 3098 954019 16 -1932511 0 0 9032
11379506 0 3098 974148 16 -1932329 0 0 9037
11379517 0 3098 994279 16 -1932148 0 0 9032
11379537 0 3099 14405 16 -1931966 0 0 9032
11379492 0 3099 34537 16 -1931784 0 0 9032
11379469 0 3099 54663 16 -1931602 0 0 9032
11379489 0 3099 74791 16 -1931420 0 0 9037
11379480 0 3099 94920 16 -1931238 0 0 9037
11379483 0 3099 115051 16 -1931057 0 0 9032
11379468 0 3099 135180 16 -1930875 0 0 9032
11379473 0 3099 155309 16 -1930693 0 0 9032
11379499 0 3099 175437 16 -1930511 0 0 9032
11379476 0 3099 195566 16 -1930329 0 0 9037
11379481 0 3099 215696 16 -1930147 0 0 9037
11379477 0 3099 235824 16 -1929966 0 0 9032
11379475 0 3099 255953 16 -1929784 0 0 9032
11379489 0 3099 276082 16 -1929602 0 0 9032
11379471 0 3099 296210 16 -1929420 0 0 9032
11379474 0 3099 316339 16 -1929238 0 0 9037
11379456 0 3099 336468 16 -1929056 0 0 9037
11379452 0 3099 356600 16 -1928875 0 0 9032
11379444 0 3099 376729 16 -1928693 0 0 9032
11379454 0 3099 396858 16 -1928511 0 0 9032
11379436 0 3099 416984 16 -1928329 0 0 9032
11379415 0 3099 437116 16 -1928147 0 0 9037
11379412 0 3099 457243 16 -1927965 0 0 9037
11379420 0 3099 477372 16 -1927784 0 0 9032
11379430 0 3099 497503 16 -1927602 0 0 9032
11379430 0 3099 517630 16 -1927420 0 0 9032
11379396 0 3099 537759 16 -1927238 0 0 9032
11379378 0 3099 557888 16 -1927056 0 0 9037
11379365 0 3099 578016 16 -1926874 0 0 9037
11379374 0 3099 598146 16 -1926693 0 0 9032
11379376 0 3099 618275 16 -1926511 0 0 9032
11379366 0 3099 638403 16 -1926329 0 0 9032
11379352 0 3099 658535 16 -1926147 0 0 9032
11379320 0 3099 678665 16 -1925965 0 0 9037
11379307 0 3099 698794 16 -1925784 0 0 9032
11379288 0 3099 718922 16 -1925602 0 0 9032
11379284 0 3099 739052 16 -1925420 0 0 9032
11379277 0 3099 759178 16 -1925238 0 0 9032
11379292 0 3099 779309 16 -1925056 0 0 9032
11379261 0 3099 799439 16 -1924874 0 0 9037
11379221 0 3099 819565 16 -1924693 0 0 9032
11379223 0 3099 839696 16 -1924511 0 0 9032
11379203 0 3099 859823 16 -1924329 0 0 9032
11379193 0 3099 879952 16 -1924147 0 0 9032
11379172 0 3099 900081 16 -1923965 0 0 9037
11379168 0 3099 920209 16 -1923783 0 0 9037
11379186 0 3099 940338 16 -1923602 0 0 9032
11379154 0 3099 960469 16 -1923420 0 0 9032
11379170 0 3099 980598 16 -1923238 0 0 9032
11379149 0 3100 727 16 -1923056 0 0 9032
11379132 0 3100 20856 16 -1922874 0 0 9037
11379167 0 3100 40985 16 -1922692 0 0 9037
11379169 0 3100 61113 16 -1922511 0 0 9032
11379143 0 3100 81243 16 -1922329 0 0 9032
11379155 0 3100 101372 16 -1922147 0 0 9032
11379164 0 3100 121501 16 -1921965 0 0 9032
11379175 0 3100 141630 16 -1921783 0 0 9037
11379179 0 3100 161759 16 -1921601 0 0 9037
11379166 0 3100 181888 16 -1921420 0 0 9032
11379163 0 3100 202017 16 -1921238 0 0 9032
11379169 0 3100 222146 16 -1921056 0 0 9032
11379167 0 3100 242275 16 -1920874 0 0 9032
11379176 0 3100 262404 16 -1920692 0 0 9037
11379149 0 3100 282533 16 -1920510 0 0 9037
11379168 0 3100 302662 16 -1920329 0 0 9032
11379160 0 3100 322791 16 -1920147 0 0 9032
11379171 0 3100 342920 16 -1919965 0 0 9032
11379164 0 3100 363047 16 -1919783 0 0 9032
11379180 0 3100 383178 16 -1919601 0 0 9037
11379162 0 3100 403307 16 -1919419 0 0 9037
11379161 0 3100 423434 16 -1919238 0 0 9032
11379170 0 3100 443563 16 -1919056 0 0 9032
11379165 0 3100 463692 16 -1918874 0 0 9032
11379182 0 3100 483824 16 -1918692 0 0 9032
11379158 0 3100 503953 16 -1918510 0 0 9037
11379169 0 3100 524081 16 -1918328 0 0 9037
11379138 0 3100 544208 16 -1918147 0 0 9032
11379140 0 3100 564339 16 -1917965 0 0 9032
11379126 0 3100 584469 16 -1917783 0 0 9032
11379103 0 3100 604597 16 -1917601 0 0 9032
11379107 0 3100 624726 16 -1917419 0 0 9037
11379097 0 3100 644855 16 -1917238 0 0 9032
11379058 0 3100 664984 16 -1917056 0 0 9032
11379047 0 3100 685113 16 -1916874 0 0 9032
11379050 0 3100 705242 16 -1916692 0 0 9032
11379031 0 3100 725371 16 -1916510 0 0 9032
11379001 0 3100 745499 16 -1916328 0 0 9037
11379002 0 3100 765629 16 -1916147 0 0 9032
11378990 0 3100 785758 16 -1915965 0 0 9032
11378961 0 3100 805886 16 -1915783 0 0 9032
11378947 0 3100 826015 16 -1915601 0 0 9032
11378936 0 3100 846144 16 -1915419 0 0 9037
11378959 0 3100 866273 16 -1915237 0 0 9037
11378923 0 3100 886402 16 -1915056 0 0 9032
11378911 0 3100 906531 16 -1914874 0 0 9032
11378904 0 3100 926660 16 -1914692 0 0 9032
11378896 0 3100 946790 16 -1914510 0 0 9032
11378891 0 3100 966918 16 -1914328 0 0 9037
11378856 0 3100 987048 16 -1914146 0 0 9037
11378846 0 3101 7177 16 -1913965 0 0 9032
11378839 0 3101 27306 16 -1913783 0 0 9032
11378855 0 3101 47434 16 -1913601 0 0 9032
11378825 0 3101 67564 16 -1913419 0 0 9032
11378805 0 3101 87693 16 -1913237 0 0 9037
11378821 0 3101 107822 16 -1913055 0 0 9037
11378794 0 3101 127950 16 -1912874 0 0 9032
11378809 0 3101 148079 16 -1912692 0 0 9032
11378815 0 3101 168208 16 -1912510 0 0 9032
11378809 0 3101 188337 16 -1912328 0 0 9032
11378808 0 3101 208466 16 -1912146 0 0 9037
11378756 0 3101 228595 16 -1911964 0 0 9037
11378732 0 3101 248724 16 -1911783 0 0 9032
11378735 0 3101 268853 16 -1911601 0 0 9032
11378786 0 3101 288983 16 -1911419 0 0 9032
11378779 0 3101 309115 16 -1911237 0 0 9032
11378780 0 3101 329244 16 -1911055 0 0 9037
11378813 0 3101 349370 16 -1910873 0 0 9037
11378865 0 3101 369499 16 -1910692 0 0 9032
11378868 0 3101 389631 16 -1910510 0 0 9032
11378887 0 3101 409757 16 -1910328 0 0 9032
11378883 0 3101 429886 16 -1910146 0 0 9032
11378857 0 3101 450018 16 -1909964 0 0 9037
11378862 0 3101 470144 16 -1909783 0 0 9032
11378866 0 3101 490273 16 -1909601 0 0 9032
11378861 0 3101 510402 16 -1909419 0 0 9032
11378854 0 3101 530531 16 -1909237 0 0 9032
11378852 0 3101 550660 16 -1909055 0 0 9032
11378858 0 3101 570789 16 -1908873 0 0 9037
11378867 0 3101 590918 16 -1908692 0 0 9032
11378846 0 3101 611046 16 -1908510 0 0 9032
11378850 0 3101 631175 16 -1908328 0 0 9032
11378842 0 3101 651304 16 -1908146 0 0 9032
11378849 0 3101 671433 16 -1907964 0 0 9037
11378837 0 3101 691562 16 -1907782 0 0 9037
11378826 0 3101 711691 16 -1907601 0 0 9032
11378788 0 3101 731820 16 -1907419 0 0 9032
11378799 0 3101 751949 16 -1907237 0 0 9032
11378788 0 3101 772078 16 -1907055 0 0 9032
11378772 0 3101 792206 16 -1906873 0 0 9037
11378767 0 3101 812335 16 -1906691 0 0 9037
11378758 0 3101 832464 16 -1906510 0 0 9032
11378753 0 3101 852595 16 -1906328 0 0 9032
11378732 0 3101 872724 16 -1906146 0 0 9032
11378734 0 3101 892853 16 -1905964 0 0 9032
11378695 0 3101 912981 16 -1905782 0 0 9037
11378679 0 3101 933110 16 -1905600 0 0 9037
11378674 0 3101 953239 16 -1905419 0 0 9032
11378662 0 3101 973368 16 -1905237 0 0 9032
11378672 0 3101 993497 16 -1905055 0 0 9032
11378669 0 3102 13626 16 -1904873 0 0 9032
11378648 0 3102 33755 16 -1904691 0 0 9037
11378621 0 3102 53884 16 -1904509 0 0 9037
11378612 0 3102 74013 16 -1904328 0 0 9032
11378587 0 3102 94145 16 -1904146 0 0 9032
11378622 0 3102 114274 16 -1903964 0 0 9032
11378594 0 3102 134403 16 -1903782 0 0 9032
11378588 0 3102 154532 16 -1903600 0 0 9037
