ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
8521832 8400247 9 326311 0 -10797808 0 0 113152
8544146 8398198 9 346439 0 -10795466 0 0 113731
8540465 8394686 9 366566 0 -10793111 0 0 114324
8514206 8392149 9 386697 0 -10790745 0 0 114909
8494035 8392619 9 406825 0 -10788368 0 0 115490
8497368 8395927 9 426955 0 -10785978 0 0 116075
8523156 8399454 9 447084 0 -10783576 0 0 116668
8544894 8400401 9 467211 0 -10781163 0 0 117254
8540831 8398415 9 487341 0 -10778738 0 0 117836
8517815 8394735 9 507469 0 -10776301 0 0 118427
8494941 8392207 9 527600 0 -10773853 0 0 119007
8501936 8393120 9 547729 0 -10771392 0 0 119599
8527763 8396652 9 567857 0 -10768920 0 0 120180
8546669 8399853 9 587987 0 -10766436 0 0 120766
8535547 8399990 9 608114 0 -10763941 0 0 121353
8508673 8397173 9 628245 0 -10761432 0 0 121943
8493020 8393593 9 648374 0 -10758913 0 0 122525
8506404 8392096 9 668504 0 -10756382 0 0 123110
8534252 8394282 9 688632 0 -10753839 0 0 123697
8546162 8397836 9 708760 0 -10751284 0 0 124283
8532808 8400155 9 728890 0 -10748718 0 0 124870
8503810 8399283 9 749022 0 -10746140 0 0 125448
8494616 8396020 9 769150 0 -10743549 0 0 126040
8511996 8392741 9 789278 0 -10740948 0 0 126623
8538846 8392314 9 809409 0 -10738334 0 0 127211
8541791 8395470 9 829537 0 -10735709 0 0 127789
8517882 8399412 9 849665 0 -10733071 0 0 128381
8496838 8400647 9 869797 0 -10730422 0 0 128966
8500607 8398359 9 889924 0 -10727761 0 0 129552
8525267 8394375 9 910053 0 -10725088 0 0 130139
8544656 8392110 9 930182 0 -10722404 0 0 130726
8534862 8393661 9 950310 0 -10719708 0 0 131315
8506134 8398016 9 970440 0 -10717000 0 0 131894
8493468 8401037 9 990565 0 -10714280 0 0 132488
8512367 8400000 10 10695 0 -10711549 0 0 133069
8538106 8396374 10 30823 0 -10708806 0 0 133656
8543962 8392769 10 50955 0 -10706050 0 0 134240
8517785 8392993 10 71082 0 -10703283 0 0 134828
8494299 8397224 10 91212 0 -10700504 0 0 135413
8503761 8400861 10 111340 0 -10697714 0 0 135995
8534076 8400471 10 131470 0 -10694912 0 0 136580
8546233 8396580 10 151600 0 -10692098 0 0 137165
8522492 8392656 10 171727 0 -10689272 0 0 137754
8494831 8393219 10 191856 0 -10686434 0 0 138337
8501514 8397509 10 211986 0 -10683584 0 0 138928
8531411 8400890 10 232115 0 -10680723 0 0 139514
8545328 8399936 10 252245 0 -10677850 0 0 140096
8522010 8395423 10 272373 0 -10674965 0 0 140683
8494406 8392254 10 292500 0 -10672068 0 0 141270
8499964 8393497 10 312631 0 -10669160 0 0 141854
8533290 8398232 10 332760 0 -10666240 0 0 142441
8547105 8401101 10 352890 0 -10663307 0 0 143032
8520201 8398991 10 373020 0 -10660363 0 0 143617
8491357 8394550 10 393148 0 -10657407 0 0 144204
8497822 8392138 10 413275 0 -10654440 0 0 144787
8533881 8394707 10 433403 0 -10651461 0 0 145373
8548903 8399675 10 453534 0 -10648470 0 0 145959
8520279 8401085 10 473663 0 -10645467 0 0 146545
8491135 8397557 10 493793 0 -10642453 0 0 147125
8504707 8393048 10 513920 0 -10639426 0 0 147718
8538031 8392563 10 534050 0 -10636388 0 0 148303
8545761 8396658 10 554181 0 -10633338 0 0 148883
8514211 8400697 10 574309 0 -10630276 0 0 149471
8490829 8400006 10 594439 0 -10627203 0 0 150051
8511504 8395471 10 614568 0 -10624117 0 0 150642
8545922 8392244 10 634696 0 -10621020 0 0 151227
8542371 8393916 10 654826 0 -10617911 0 0 151814
8502220 8398875 10 674954 0 -10614790 0 0 152401
8488119 8400714 10 695084 0 -10611658 0 0 152987
8518314 8397732 10 715213 0 -10608513 0 0 153572
8551705 8393196 10 735334 0 -10605357 0 0 154165
8537476 8392444 10 755471 0 -10602190 0 0 154742
8496233 8396661 10 775599 0 -10599010 0 0 155328
8493712 8400446 10 795727 0 -10595818 0 0 155921
8530897 8399036 10 815856 0 -10592615 0 0 156501
8548441 8394396 10 835984 0 -10589400 0 0 157088
8517130 8392320 10 856113 0 -10586173 0 0 157675
8491717 8395779 10 876241 0 -10582935 0 0 158257
8514069 8400070 10 896372 0 -10579684 0 0 158847
8545761 8399687 10 916501 0 -10576422 0 0 159429
8532002 8395053 10 936628 0 -10573148 0 0 160010
8494156 8392349 10 956759 0 -10569862 0 0 160606
8500269 8395353 10 976887 0 -10566565 0 0 161187
8537939 8399883 10 997018 0 -10563255 0 0 161771
8548058 8400230 11 17144 0 -10559934 0 0 162359
8512643 8395843 11 37276 0 -10556601 0 0 162943
8491027 8392498 11 57404 0 -10553256 0 0 163530
8517255 8394808 11 77531 0 -10549899 0 0 164121
8546121 8399508 11 97661 0 -10546531 0 0 164703
8531034 8400635 11 117790 0 -10543151 0 0 165289
8498638 8396636 11 137920 0 -10539758 0 0 165878
8503306 8392583 11 158050 0 -10536355 0 0 166460
8536620 8394184 11 178179 0 -10532939 0 0 167052
8539370 8399270 11 198306 0 -10529512 0 0 167635
8507742 8400940 11 218435 0 -10526073 0 0 168219
8497616 8396915 11 238565 0 -10522621 0 0 168811
8530041 8392660 11 258694 0 -10519159 0 0 169392
8543135 8394659 11 278821 0 -10515684 0 0 169979
8514287 8399642 11 298952 0 -10512198 0 0 170564
8494093 8400796 11 319080 0 -10508700 0 0 171151
8520367 8396124 11 339210 0 -10505190 0 0 171732
8544919 8392439 11 359341 0 -10501669 0 0 172318
8523553 8395098 11 379469 0 -10498135 0 0 172904
8496936 8400282 11 399599 0 -10494590 0 0 173489
8513116 8400455 11 419729 0 -10491033 0 0 174075
8540218 8395300 11 439856 0 -10487464 0 0 174658
8523702 8392679 11 459986 0 -10483883 0 0 175247
8499144 8397187 11 480114 0 -10480291 0 0 175828
8516282 8401331 11 500244 0 -10476686 0 0 176420
8540783 8399288 11 520374 0 -10473071 0 0 177001
8524455 8393817 11 540504 0 -10469443 0 0 177587
8498962 8393334 11 560632 0 -10465803 0 0 178181
8514446 8398653 11 580757 0 -10462152 0 0 178765
8539890 8401490 11 600887 0 -10458489 0 0 179349
8526753 8397699 11 621017 0 -10454814 0 0 179935
8500628 8392988 11 641145 0 -10451127 0 0 180522
8513540 8394603 11 661272 0 -10447429 0 0 181106
8540554 8400154 11 681403 0 -10443719 0 0 181689
8526402 8400886 11 701532 0 -10439997 0 0 182272
8499042 8395709 11 721660 0 -10436262 0 0 182869
8515795 8392740 11 741790 0 -10432517 0 0 183449
8542805 8396964 11 761918 0 -10428759 0 0 184036
8524310 8401174 11 782048 0 -10424990 0 0 184617
8497478 8398660 11 802176 0 -10421209 0 0 185206
8519264 8393350 11 822305 0 -10417416 0 0 185794
8542414 8394305 11 842435 0 -10413611 0 0 186379
8517316 8399563 11 862562 0 -10409795 0 0 186964
8496066 8400495 11 882693 0 -10405967 0 0 187550
8523851 8395541 11 902821 0 -10402127 0 0 188137
8544169 8392649 11 922951 0 -10398274 0 0 188721
8511579 8396766 11 943080 0 -10394410 0 0 189315
8493390 8400922 11 963210 0 -10390535 0 0 189894
8526906 8398370 11 983338 0 -10386648 0 0 190481
8546474 8393172 12 3466 0 -10382749 0 0 191068
8508451 8394149 12 23596 0 -10378838 0 0 191652
8495539 8399528 12 43725 0 -10374916 0 0 192235
8534098 8399985 12 63852 0 -10370980 0 0 192831
8539205 8394640 12 83983 0 -10367034 0 0 193417
8499299 8392992 12 104110 0 -10363077 0 0 194000
8506401 8398184 12 124241 0 -10359107 0 0 194580
8545121 8400882 12 144370 0 -10355126 0 0 195161
8528710 8396413 12 164501 0 -10351132 0 0 195750
8491089 8392643 12 184630 0 -10347127 0 0 196337
8517790 8396485 12 204758 0 -10343110 0 0 196923
8549731 8400864 12 224888 0 -10339081 0 0 197509
8517876 8398066 12 245017 0 -10335041 0 0 198094
8491091 8392999 12 265146 0 -10330988 0 0 198675
8528120 8394843 12 285274 0 -10326924 0 0 199264
8543330 8400250 12 305404 0 -10322848 0 0 199852
8505624 8399441 12 325533 0 -10318761 0 0 200436
8499326 8393949 12 345663 0 -10314661 0 0 201024
8538340 8393516 12 365791 0 -10310550 0 0 201610
8532832 8399080 12 385918 0 -10306426 0 0 202204
8494261 8400078 12 406049 0 -10302291 0 0 202786
8513436 8394946 12 426175 0 -10298145 0 0 203371
8545585 8393139 12 446303 0 -10293987 0 0 203959
8513969 8398314 12 466434 0 -10289817 0 0 204538
8496878 8399895 12 486563 0 -10285635 0 0 205124
8534528 8394831 12 506691 0 -10281441 0 0 205712
8536352 8393131 12 526821 0 -10277236 0 0 206295
8501384 8397917 12 546949 0 -10273018 0 0 206885
8512824 8399827 12 567079 0 -10268788 0 0 207474
8539514 8395321 12 587207 0 -10264548 0 0 208048
8516418 8393002 12 607337 0 -10260295 0 0 208636
8501043 8397556 12 627466 0 -10256031 0 0 209221
8532342 8399992 12 647593 0 -10251754 0 0 209812
8532679 8395595 12 667724 0 -10247466 0 0 210398
8501518 8393043 12 687852 0 -10243166 0 0 210984
8514705 8397560 12 707982 0 -10238854 0 0 211568
8539223 8400043 12 728111 0 -10234530 0 0 212163
8514418 8395476 12 748241 0 -10230194 0 0 212747
8503689 8392872 12 768369 16 -10225849 0 0 213319
8532115 8397703 12 788498 16 -10221499 0 0 213865
8525600 8400053 12 808627 16 -10217150 0 0 214342
8502743 8395108 12 828754 16 -10212801 0 0 214766
8524535 8393169 12 848884 16 -10208451 0 0 215126
8535270 8398197 12 869016 16 -10204101 0 0 215434
8508088 8400462 12 889142 16 -10199752 0 0 215679
8508043 8395760 12 909272 16 -10195404 0 0 215858
8534966 8393128 12 929400 16 -10191055 0 0 215982
8521854 8397835 12 949529 16 -10186705 0 0 216053
8502808 8400628 12 969659 16 -10182357 0 0 216066
8526857 8395751 12 989789 16 -10178007 0 0 216065
8532901 8393091 13 9919 16 -10173658 0 0 216065
8505493 8397828 13 30047 16 -10169309 0 0 216063
8513278 8400618 13 50177 16 -10164960 0 0 216058
8538038 8395947 13 70307 16 -10160611 0 0 216054
8516592 8393068 13 90434 16 -10156261 0 0 216059
8501950 8397828 13 110564 16 -10151912 0 0 216064
8532185 8400576 13 130694 16 -10147563 0 0 216063
8530042 8395508 13 150821 16 -10143214 0 0 216059
8500715 8393151 13 170950 16 -10138864 0 0 216070
8518766 8398286 13 191079 16 -10134515 0 0 216066
8540538 8400639 13 211209 16 -10130166 0 0 216065
8510555 8395710 13 231334 16 -10125817 0 0 216070
8501305 8393120 13 251464 16 -10121468 0 0 216070
8536171 8398125 13 271594 16 -10117120 0 0 216065
8527850 8400612 13 291723 16 -10112770 0 0 216062
8497005 8395561 13 311852 16 -10108421 0 0 216065
8521419 8393219 13 331982 16 -10104071 0 0 216069
8541077 8398568 13 352110 16 -10099723 0 0 216062
8505210 8400852 13 372238 16 -10095373 0 0 216064
8502634 8395612 13 392367 16 -10091024 0 0 216064
8539951 8393296 13 412497 16 -10086675 0 0 216064
8525661 8398780 13 432624 16 -10082326 0 0 216061
8493822 8400971 13 452754 16 -10077977 0 0 216061
8522402 8395807 13 472884 16 -10073628 0 0 216066
8544212 8393150 13 493013 16 -10069278 0 0 216066
8507390 8398342 13 513142 16 -10064929 0 0 216066
8503818 8400833 13 533270 16 -10060580 0 0 216062
8542060 8395446 13 553398 16 -10056231 0 0 216069
8524120 8393429 13 573528 16 -10051882 0 0 216061
8494795 8398751 13 593658 16 -10047533 0 0 216060
8525502 8400762 13 613787 16 -10043184 0 0 216061
8540462 8395465 13 633915 16 -10038834 0 0 216065
8502973 8393427 13 654045 16 -10034484 0 0 216071
8506599 8398789 13 674175 16 -10030135 0 0 216071
8542080 8400780 13 694302 16 -10025786 0 0 216067
8523849 8395516 13 714431 16 -10021437 0 0 216066
8495456 8393184 13 734561 16 -10017088 0 0 216065
8523926 8398224 13 754688 16 -10012739 0 0 216066
8540965 8400616 13 774818 16 -10008390 0 0 216066
8506340 8395600 13 794950 16 -10004041 0 0 216064
8507307 8393297 13 815080 16 -9999691 0 0 216069
8539105 8398393 13 835210 16 -9995342 0 0 216062
8521425 8400286 13 855336 16 -9990993 0 0 216059
8501047 8395079 13 875466 16 -9986644 0 0 216059
8528629 8393270 13 895595 16 -9982295 0 0 216058
8534075 8398401 13 915723 16 -9977946 0 0 216059
8504051 8400335 13 935852 16 -9973597 0 0 216060
8513552 8395109 13 955982 16 -9969247 0 0 216062
8537996 8393232 13 976111 16 -9964898 0 0 216063
8518304 8398246 13 996238 16 -9960549 0 0 216069
8504734 8400154 14 16368 16 -9956200 0 0 216062
8530287 8395072 14 36496 16 -9951851 0 0 216065
8530418 8393188 14 56625 16 -9947502 0 0 216062
8505499 8398065 14 76753 16 -9943153 0 0 216066
8514427 8400619 14 96883 16 -9938804 0 0 216065
8534234 8395794 14 117013 16 -9934455 0 0 216061
8515067 8392968 14 137140 16 -9930105 0 0 216069
8505670 8397503 14 157270 16 -9925756 0 0 216064
8530140 8400685 14 177398 16 -9921407 0 0 216066
8527202 8395981 14 197528 16 -9917058 0 0 216062
8504318 8393116 14 217658 16 -9912709 0 0 216062
8520142 8397776 14 237784 16 -9908360 0 0 216064
8534155 8400602 14 257914 16 -9904010 0 0 216067
8511803 8395966 14 278043 16 -9899661 0 0 216065
8510315 8393141 14 298173 16 -9895312 0 0 216065
8534269 8397849 14 318300 16 -9890963 0 0 216070
8521708 8400653 14 338430 16 -9886614 0 0 216061
8503355 8395905 14 358560 16 -9882264 0 0 216066
8526777 8392941 14 378689 16 -9877915 0 0 216064
8533723 8397654 14 398817 16 -9873566 0 0 216066
8503996 8400495 14 418946 16 -9869216 0 0 216072
8511145 8395786 14 439076 16 -9864868 0 0 216064
8539300 8392796 14 459206 16 -9860517 0 0 216070
8522983 8396965 14 479333 16 -9856169 0 0 216066
8499969 8400373 14 499462 16 -9851819 0 0 216072
8525676 8396406 14 519592 16 -9847471 0 0 216064
8536245 8392812 14 539721 16 -9843122 0 0 216066
8505346 8396677 14 559849 16 -9838772 0 0 216067
8509323 8400206 14 579979 16 -9834423 0 0 216066
8539333 8396284 14 600111 16 -9830074 0 0 216062
8519936 8392735 14 620238 16 -9825725 0 0 216059
8497839 8396546 14 640368 16 -9821376 0 0 216064
8529279 8400091 14 660497 16 -9817027 0 0 216054
8536971 8396381 14 680626 16 -9812678 0 0 216059
8501899 8392893 14 700754 16 -9808328 0 0 216059
8510245 8396586 14 720884 16 -9803980 0 0 216059
8541815 8399919 14 741016 16 -9799630 0 0 216061
8519418 8396189 14 761142 16 -9795281 0 0 216058
8496107 8392702 14 781272 16 -9790931 0 0 216063
8529032 8396444 14 801400 16 -9786583 0 0 216062
8539066 8400002 14 821527 16 -9782233 0 0 216067
8503971 8396579 14 841657 16 -9777884 0 0 216067
8508462 8392747 14 861784 16 -9773536 0 0 216065
8541048 8396063 14 881914 16 -9769186 0 0 216067
8522804 8400005 14 902037 16 -9764837 0 0 216069
8499411 8396615 14 922171 16 -9760488 0 0 216070
8529275 8392863 14 942300 16 -9756139 0 0 216067
8535754 8396385 14 962430 16 -9751790 0 0 216064
8501589 8400209 14 982557 16 -9747441 0 0 216062
8507722 8396972 15 2687 16 -9743091 0 0 216070
8538760 8392853 15 22817 16 -9738743 0 0 216056
8522997 8395788 15 42946 16 -9734393 0 0 216062
8501515 8400132 15 63075 16 -9730044 0 0 216065
8527419 8397023 15 83203 16 -9725694 0 0 216067
8533930 8392843 15 103333 16 -9721346 0 0 216055
8505272 8395758 15 123462 16 -9716997 0 0 216060
8511046 8400209 15 143590 16 -9712647 0 0 216066
8537473 8397432 15 163720 16 -9708298 0 0 216066
8521496 8392994 15 183849 16 -9703949 0 0 216064
8501641 8395352 15 203977 16 -9699599 0 0 216066
8523682 8400023 15 224107 16 -9695250 0 0 216072
8533790 8397955 15 244237 16 -9690902 0 0 216061
8509644 8393203 15 264363 16 -9686552 0 0 216069
8511027 8395058 15 284493 16 -9682202 0 0 216066
8532520 8400005 15 304623 16 -9677853 0 0 216071
8520613 8398419 15 324752 16 -9673504 0 0 216071
8506444 8393379 15 344879 16 -9669156 0 0 216062
8525505 8394410 15 365012 16 -9664806 0 0 216065
8529930 8399721 15 385139 16 -9660457 0 0 216066
8506895 8398761 15 405272 16 -9656107 0 0 216062
8514470 8393579 15 425398 16 -9651759 0 0 216059
8534828 8394471 15 445528 16 -9647409 0 0 216069
8518718 8399675 15 465656 16 -9643060 0 0 216063
8506576 8398638 15 485786 16 -9638711 0 0 216058
8528116 8393400 15 505914 16 -9634362 0 0 216060
8527643 8394365 15 526038 16 -9630012 0 0 216071
8507611 8399568 15 546173 16 -9625664 0 0 216062
8518170 8399104 15 566302 16 -9621314 0 0 216065
8533354 8393854 15 586430 16 -9616965 0 0 216065
8512708 8393927 15 606560 16 -9612616 0 0 216062
8505748 8399208 15 626687 16 -9608267 0 0 216067
8532811 8398993 15 646817 16 -9603918 0 0 216062
8527112 8393923 15 666945 16 -9599569 0 0 216064
8501333 8394055 15 687073 16 -9595219 0 0 216070
8517725 8399261 15 707203 16 -9590871 0 0 216062
8537571 8399457 15 727331 16 -9586522 0 0 216053
8512484 8394146 15 747460 16 -9582172 0 0 216070
8505246 8393716 15 767590 16 -9577824 0 0 216059
8533789 8398975 15 787718 16 -9573474 0 0 216064
8527799 8399665 15 807847 16 -9569125 0 0 216065
8499601 8394362 15 827977 16 -9564776 0 0 216061
8520927 8393673 15 848106 16 -9560426 0 0 216067
8541261 8398940 15 868234 16 -9556077 0 0 216066
8511474 8399789 15 888363 16 -9551728 0 0 216061
8501450 8394513 15 908493 16 -9547379 0 0 216066
8537082 8393652 15 928621 16 -9543030 0 0 216066
8530729 8398790 15 948750 16 -9538681 0 0 216061
8497655 8399742 15 968880 16 -9534332 0 0 216066
8519191 8394538 15 989009 16 -9529982 0 0 216065
8540219 8393652 16 9138 16 -9525633 0 0 216066
8510134 8398757 16 29267 16 -9521284 0 0 216067
8498518 8400285 16 49396 16 -9516935 0 0 216061
8533812 8395393 16 69524 16 -9512586 0 0 216061
8534762 8393047 16 89653 16 -9508236 0 0 216066
8498781 8397692 16 109783 16 -9503887 0 0 216066
8509451 8400388 16 129910 16 -9499537 0 0 216072
8543124 8396284 16 150043 16 -9495188 0 0 216069
8521207 8393023 16 170169 16 -9490840 0 0 216067
8495186 8397202 16 190300 16 -9486490 0 0 216066
8524493 8400481 16 210426 16 -9482141 0 0 216067
8538639 8396630 16 230558 16 -9477792 0 0 216064
8506153 8392926 16 250688 16 -9473443 0 0 216064
8506831 8396540 16 270817 16 -9469094 0 0 216064
8536951 8400513 16 290945 16 -9464744 0 0 216064
8521285 8396855 16 311074 16 -9460395 0 0 216065
8499977 8393028 16 331205 16 -9456046 0 0 216057
8527281 8396763 16 351333 16 -9451697 0 0 216060
8535382 8400483 16 371461 16 -9447348 0 0 216064
8504918 8396833 16 391591 16 -9442999 0 0 216059
8508077 8392888 16 411721 16 -9438650 0 0 216057
8535619 8396187 16 431848 16 -9434301 0 0 216061
8525506 8400591 16 451978 16 -9429951 0 0 216066
8503429 8397893 16 472104 16 -9425602 0 0 216069
8522131 8393133 16 492235 16 -9421253 0 0 216062
8534210 8395397 16 512361 16 -9416905 0 0 216060
8512441 8400297 16 532491 16 -9412555 0 0 216065
8509111 8398496 16 552621 16 -9408206 0 0 216064
8532393 8393295 16 572748 16 -9403857 0 0 216065
8522230 8395411 16 592878 16 -9399508 0 0 216065
8505962 8400364 16 613009 16 -9395159 0 0 216062
8523799 8398415 16 633137 16 -9390809 0 0 216067
8531009 8393333 16 653264 16 -9386460 0 0 216066
8510431 8394676 16 673394 16 -9382111 0 0 216061
8512817 8400160 16 693524 16 -9377762 0 0 216061
8531864 8398675 16 713653 16 -9373413 0 0 216064
8518875 8393453 16 733781 16 -9369064 0 0 216062
8506790 8394645 16 753910 16 -9364713 0 0 216072
8525569 8399937 16 774041 16 -9360365 0 0 216063
8528965 8399069 16 794169 16 -9356015 0 0 216070
8508281 8393644 16 814298 16 -9351667 0 0 216069
8519375 8394916 16 834426 16 -9347317 0 0 216067
8533102 8399934 16 854556 16 -9342968 0 0 216064
8514111 8398997 16 874686 16 -9338619 0 0 216065
