ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
8412933 8512647 1276 968609 0 9858608 0 0 -96746
8429323 8524847 1276 988740 0 9856596 0 0 -97333
8439653 8528030 1277 8867 0 9854572 0 0 -97919
8439240 8520721 1277 28998 0 9852535 0 0 -98509
8426916 8506350 1277 49125 0 9850488 0 0 -99091
8410186 8495809 1277 69255 0 9848428 0 0 -99677
8397924 8496848 1277 89383 0 9846357 0 0 -100264
8395870 8509401 1277 109514 0 9844274 0 0 -100849
8406211 8524581 1277 129642 0 9842179 0 0 -101435
8423812 8530408 1277 149772 0 9840073 0 0 -102021
8437964 8522065 1277 169900 0 9837955 0 0 -102603
8441492 8506283 1277 190029 0 9835824 0 0 -103194
8431997 8493042 1277 210160 0 9833682 0 0 -103779
8413890 8493852 1277 230288 0 9831528 0 0 -104362
8399602 8506531 1277 250418 0 9829363 0 0 -104947
8395685 8523098 1277 270546 0 9827186 0 0 -105529
8404127 8531399 1277 290677 0 9824996 0 0 -106118
8421910 8526072 1277 310805 0 9822795 0 0 -106706
8437400 8511238 1277 330935 0 9820582 0 0 -107291
8442770 8497239 1277 351062 0 9818358 0 0 -107879
8435111 8493754 1277 371193 0 9816121 0 0 -108469
8416724 8505973 1277 391321 0 9813874 0 0 -109046
8400590 8522276 1277 411449 0 9811614 0 0 -109633
8396301 8529666 1277 431579 0 9809342 0 0 -110219
8407040 8520292 1277 451708 0 9807058 0 0 -110811
8425683 8503835 1277 471835 0 9804763 0 0 -111397
8440613 8493667 1277 491964 0 9802456 0 0 -111980
8441916 8497127 1277 512093 0 9800137 0 0 -112565
8429612 8512725 1277 532222 0 9797807 0 0 -113147
8410041 8528361 1277 552353 0 9795464 0 0 -113736
8397408 8529204 1277 572480 0 9793110 0 0 -114320
8398807 8515599 1277 592609 0 9790744 0 0 -114910
8415565 8498442 1277 612738 0 9788366 0 0 -115496
8435093 8494069 1277 632869 0 9785976 0 0 -116082
8444253 8506780 1277 652996 0 9783575 0 0 -116664
8435496 8524472 1277 673125 0 9781162 0 0 -117249
8416898 8529896 1277 693254 0 9778737 0 0 -117835
8400096 8520887 1277 713383 0 9776300 0 0 -118421
8398231 8500066 1277 733512 0 9773851 0 0 -119012
8414407 8493627 1277 753643 0 9771391 0 0 -119594
8433877 8504175 1277 773770 0 9768919 0 0 -120179
8444486 8523219 1277 793899 0 9766435 0 0 -120767
8435139 8530431 1277 814030 0 9763939 0 0 -121350
8415170 8520039 1277 834158 0 9761431 0 0 -121938
8398910 8501591 1277 854286 0 9758912 0 0 -122524
8398079 8493435 1277 874414 0 9756381 0 0 -123112
8414795 8503518 1277 894544 0 9753838 0 0 -123697
8436784 8523011 1277 914673 0 9751283 0 0 -124283
8444223 8528695 1277 934801 0 9748716 0 0 -124870
8431228 8516172 1277 954931 0 9746138 0 0 -125456
8409598 8499657 1277 975061 0 9743548 0 0 -126041
8396903 8496527 1277 995189 0 9740946 0 0 -126628
8403700 8510558 1278 15317 0 9738332 0 0 -127216
8424962 8525361 1278 35450 0 9735707 0 0 -127794
8442450 8525126 1278 55578 0 9733070 0 0 -128381
8441258 8509968 1278 75708 0 9730421 0 0 -128966
8421953 8496749 1278 95836 0 9727760 0 0 -129553
8401211 8501131 1278 115966 0 9725087 0 0 -130139
8398725 8518704 1278 136093 0 9722403 0 0 -130721
8417965 8526404 1278 156224 0 9719706 0 0 -131311
8439813 8514930 1278 176352 0 9716999 0 0 -131894
8444424 8499444 1278 196480 0 9714279 0 0 -132480
8428175 8497283 1278 216610 0 9711547 0 0 -133065
8404819 8512785 1278 236738 0 9708804 0 0 -133654
8396467 8527118 1278 256869 0 9706049 0 0 -134239
8408627 8524850 1278 276994 0 9703282 0 0 -134828
8432746 8507223 1278 297125 0 9700503 0 0 -135413
8443662 8496409 1278 317252 0 9697712 0 0 -136001
8428317 8507942 1278 337383 0 9694910 0 0 -136585
8404748 8523783 1278 357510 0 9692096 0 0 -137168
8396704 8524245 1278 377641 0 9689270 0 0 -137758
8412018 8509143 1278 397768 0 9686433 0 0 -138339
8437279 8499031 1278 417899 0 9683583 0 0 -138925
8443178 8509057 1278 438030 0 9680721 0 0 -139514
8424912 8523231 1278 458157 0 9677848 0 0 -140103
8401330 8520899 1278 478286 0 9674963 0 0 -140687
8399917 8503987 1278 498413 0 9672067 0 0 -141270
8421228 8498462 1278 518544 0 9669158 0 0 -141854
8441256 8511397 1278 538671 0 9666238 0 0 -142442
8439824 8526084 1278 558802 0 9663306 0 0 -143027
8416858 8521367 1278 578929 0 9660362 0 0 -143614
8397860 8502833 1278 599060 0 9657406 0 0 -144204
8403462 8496832 1278 619187 0 9654439 0 0 -144788
8425712 8510524 1278 639318 0 9651459 0 0 -145374
8442607 8525568 1278 659445 0 9648469 0 0 -145954
8433501 8520453 1278 679576 0 9645466 0 0 -146539
8409017 8503449 1278 699703 0 9642451 0 0 -147131
8396534 8498784 1278 719834 0 9639424 0 0 -147716
8406368 8511767 1278 739962 0 9636386 0 0 -148303
8430146 8524732 1278 760091 0 9633336 0 0 -148890
8443074 8519082 1278 780219 0 9630274 0 0 -149476
8431422 8502384 1278 800350 0 9627201 0 0 -150056
8406937 8498355 1278 820478 0 9624116 0 0 -150643
8396570 8514384 1278 840608 0 9621018 0 0 -151229
8408239 8528967 1278 860739 0 9617909 0 0 -151818
8429552 8525191 1278 880867 0 9614789 0 0 -152401
8442320 8506489 1278 900997 0 9611656 0 0 -152985
8432602 8493609 1278 921124 0 9608512 0 0 -153569
8409075 8504185 1278 941255 0 9605355 0 0 -154158
8396600 8523592 1278 961383 0 9602188 0 0 -154740
8405580 8527957 1278 981513 0 9599008 0 0 -155325
8428469 8512324 1279 1641 0 9595817 0 0 -155914
8441368 8497661 1279 21769 0 9592613 0 0 -156505
8430506 8504286 1279 41897 0 9589399 0 0 -157083
8407584 8522101 1279 62030 0 9586171 0 0 -157672
8396553 8525603 1279 82155 0 9582933 0 0 -158261
8407690 8510067 1279 102284 0 9579682 0 0 -158849
8430595 8495249 1279 122413 0 9576420 0 0 -159432
8440076 8504396 1279 142542 0 9573146 0 0 -160016
8426337 8525188 1279 162671 0 9569860 0 0 -160607
8404431 8529915 1279 182800 0 9566563 0 0 -161188
8397556 8510977 1279 202929 0 9563253 0 0 -161779
8412928 8493272 1279 223058 0 9559932 0 0 -162359
8434044 8500964 1279 243189 0 9556599 0 0 -162948
8437980 8523635 1279 263316 0 9553254 0 0 -163533
8420064 8529901 1279 283445 0 9549898 0 0 -164117
8399589 8511904 1279 303574 0 9546529 0 0 -164702
8399888 8493927 1279 323703 0 9543149 0 0 -165290
8420048 8502973 1279 343834 0 9539757 0 0 -165873
8438080 8525296 1279 363961 0 9536353 0 0 -166461
8433107 8528052 1279 384092 0 9532937 0 0 -167052
8410908 8508197 1279 404219 0 9529510 0 0 -167633
8396810 8494234 1279 424350 0 9526071 0 0 -168219
8406089 8506454 1279 444477 0 9522621 0 0 -168802
8429608 8528110 1279 464606 0 9519157 0 0 -169393
8437797 8524301 1279 484735 0 9515683 0 0 -169978
8422526 8502409 1279 504863 0 9512197 0 0 -170561
8401704 8493393 1279 524993 0 9508698 0 0 -171150
8399552 8513274 1279 545123 0 9505188 0 0 -171737
8421225 8530787 1279 565251 0 9501667 0 0 -172319
8437222 8518164 1279 585379 0 9498133 0 0 -172906
8430297 8496311 1279 605509 0 9494588 0 0 -173491
8408182 8496949 1279 625637 0 9491031 0 0 -174079
8396973 8520395 1279 645770 0 9487462 0 0 -174666
8412994 8528283 1279 665898 0 9483882 0 0 -175242
8433904 8507899 1279 686029 0 9480289 0 0 -175832
8432302 8494664 1279 706155 0 9476685 0 0 -176420
8409302 8511470 1279 726285 0 9473068 0 0 -177007
8396909 8528259 1279 746414 0 9469441 0 0 -177589
8411412 8516291 1279 766544 0 9465801 0 0 -178178
8432986 8496504 1279 786672 0 9462150 0 0 -178759
8432993 8502821 1279 806802 0 9458487 0 0 -179346
8411869 8523678 1279 826930 0 9454812 0 0 -179932
8397022 8524769 1279 847058 0 9451125 0 0 -180522
8409046 8503790 1279 867189 0 9447426 0 0 -181112
8431653 8498288 1279 887316 0 9443716 0 0 -181696
8433374 8516769 1279 907443 0 9439994 0 0 -182281
8411057 8526074 1279 927572 0 9436260 0 0 -182863
8397617 8508515 1279 947703 0 9432515 0 0 -183449
8412590 8498093 1279 967830 0 9428757 0 0 -184037
8433336 8514352 1279 987961 0 9424988 0 0 -184620
8428848 8525172 1280 8088 0 9421207 0 0 -185209
8406076 8511523 1280 28217 0 9417413 0 0 -185799
8399262 8499781 1280 48348 0 9413609 0 0 -186379
8419603 8514066 1280 68475 0 9409793 0 0 -186962
8435962 8524964 1280 88606 0 9405964 0 0 -187551
8424409 8512131 1280 108733 0 9402125 0 0 -188132
8400604 8499586 1280 128862 0 9398272 0 0 -188723
8403058 8514310 1280 148993 16 9394410 0 0 -189304
8426616 8524995 1280 169122 16 9390546 0 0 -189830
8435174 8510446 1280 189251 16 9386681 0 0 -190307
8414400 8498720 1280 209378 16 9382817 0 0 -190720
8397583 8514814 1280 229509 16 9378952 0 0 -191072
8411493 8525588 1280 249638 16 9375089 0 0 -191365
8433651 8510785 1280 269765 16 9371224 0 0 -191609
8428844 8500145 1280 289894 16 9367361 0 0 -191779
8403310 8515259 1280 310025 16 9363496 0 0 -191905
8400142 8522044 1280 330153 16 9359631 0 0 -191966
8423741 8506785 1280 350281 16 9355767 0 0 -191978
8436957 8502531 1280 370410 16 9351903 0 0 -191978
8418491 8520543 1280 390540 16 9348039 0 0 -191973
8398566 8521332 1280 410670 16 9344175 0 0 -191970
8412398 8499139 1280 430797 16 9340311 0 0 -191968
8434856 8501219 1280 450929 16 9336446 0 0 -191976
8428380 8525314 1280 471058 16 9332582 0 0 -191969
8403275 8524066 1280 491187 16 9328718 0 0 -191974
8400920 8500986 1280 511317 16 9324854 0 0 -191970
8425201 8502123 1280 531446 16 9320990 0 0 -191964
8437529 8521925 1280 551574 16 9317126 0 0 -191964
8418753 8519947 1280 571703 16 9313261 0 0 -191969
8398101 8500928 1280 591833 16 9309397 0 0 -191969
8407908 8505489 1280 611960 16 9305533 0 0 -191972
8432777 8525853 1280 632089 16 9301669 0 0 -191970
8433457 8519395 1280 652219 16 9297805 0 0 -191967
8408056 8495640 1280 672350 16 9293941 0 0 -191966
8399376 8504054 1280 692477 16 9290076 0 0 -191973
8421922 8529773 1280 712603 16 9286212 0 0 -191976
8438560 8521556 1280 732733 16 9282348 0 0 -191975
8424383 8495845 1280 752862 16 9278484 0 0 -191974
8400566 8502546 1280 772991 16 9274620 0 0 -191970
8409667 8528321 1280 793120 16 9270756 0 0 -191971
8435147 8516294 1280 813249 16 9266892 0 0 -191968
8432454 8495090 1280 833378 16 9263028 0 0 -191968
8406135 8509618 1280 853507 16 9259163 0 0 -191975
8399324 8528530 1280 873636 16 9255299 0 0 -191976
8421875 8514016 1280 893765 16 9251435 0 0 -191969
8438814 8495198 1280 913894 16 9247571 0 0 -191966
8423886 8510753 1280 934025 16 9243706 0 0 -191970
8400579 8530895 1280 954152 16 9239842 0 0 -191972
8408411 8511710 1280 974281 16 9235978 0 0 -191972
8434407 8491058 1280 994410 16 9232114 0 0 -191971
8435580 8510722 1281 14541 16 9228250 0 0 -191971
8409408 8532073 1281 34668 16 9224385 0 0 -191978
8399792 8513391 1281 54797 16 9220521 0 0 -191971
8421984 8495318 1281 74926 16 9216658 0 0 -191966
8439865 8512488 1281 95056 16 9212793 0 0 -191970
8424591 8527400 1281 115183 16 9208928 0 0 -191978
8400792 8510738 1281 135312 16 9205064 0 0 -191975
8407713 8497754 1281 155442 16 9201200 0 0 -191972
8435376 8519539 1281 175571 16 9197336 0 0 -191971
8434447 8526827 1281 195699 16 9193472 0 0 -191973
8407444 8502418 1281 215829 16 9189608 0 0 -191973
8400150 8496515 1281 235958 16 9185743 0 0 -191971
8426008 8522362 1281 256089 16 9181879 0 0 -191970
8438838 8523257 1281 276219 16 9178015 0 0 -191974
8415456 8499786 1281 296347 16 9174151 0 0 -191971
8398599 8502208 1281 316476 16 9170287 0 0 -191964
8416330 8522704 1281 336606 16 9166423 0 0 -191963
8440164 8516499 1281 356733 16 9162559 0 0 -191966
8427937 8500095 1281 376863 16 9158694 0 0 -191970
8402419 8510281 1281 396993 16 9154830 0 0 -191968
8405162 8525034 1281 417121 16 9150966 0 0 -191970
8433110 8511708 1281 437249 16 9147101 0 0 -191971
8438929 8498295 1281 457379 16 9143237 0 0 -191972
8413402 8513490 1281 477506 16 9139374 0 0 -191970
8398777 8525768 1281 497636 16 9135509 0 0 -191973
8419937 8509974 1281 517763 16 9131645 0 0 -191975
8440616 8502161 1281 537892 16 9127781 0 0 -191976
8421602 8519790 1281 558025 16 9123917 0 0 -191971
8399721 8520837 1281 578152 16 9120053 0 0 -191969
8412651 8502516 1281 598281 16 9116188 0 0 -191975
8438524 8505734 1281 618408 16 9112325 0 0 -191970
8432136 8523357 1281 638537 16 9108460 0 0 -191969
8404366 8516649 1281 658668 16 9104596 0 0 -191969
8403744 8500772 1281 678795 16 9100732 0 0 -191973
8430699 8510070 1281 698924 16 9096867 0 0 -191974
8438759 8522886 1281 719055 16 9093004 0 0 -191966
8412574 8508799 1281 739184 16 9089139 0 0 -191971
8399165 8500563 1281 759311 16 9085275 0 0 -191975
8419910 8518048 1281 779440 16 9081411 0 0 -191973
8441370 8524549 1281 799571 16 9077547 0 0 -191967
8425931 8503701 1281 819700 16 9073682 0 0 -191976
8400767 8499368 1281 839829 16 9069819 0 0 -191965
8410366 8522007 1281 859956 16 9065954 0 0 -191973
8437700 8523025 1281 880085 16 9062089 0 0 -191977
8434686 8501040 1281 900216 16 9058226 0 0 -191966
8405803 8505698 1281 920344 16 9054362 0 0 -191972
8403842 8525977 1281 940474 16 9050497 0 0 -191971
8432301 8513253 1281 960601 16 9046632 0 0 -191977
8438899 8497495 1281 980731 16 9042768 0 0 -191976
8409940 8517950 1282 860 16 9038905 0 0 -191972
8401920 8525931 1282 20988 16 9035040 0 0 -191973
8427501 8502003 1282 41119 16 9031176 0 0 -191977
8440824 8499685 1282 61246 16 9027312 0 0 -191972
8417367 8526547 1282 81379 16 9023448 0 0 -191963
8399605 8522869 1282 101508 16 9019584 0 0 -191969
8420188 8495342 1282 121635 16 9015720 0 0 -191971
8441208 8503864 1282 141765 16 9011855 0 0 -191971
8427176 8528889 1282 161894 16 9007992 0 0 -191959
8401579 8519475 1282 182024 16 9004127 0 0 -191964
8410270 8496996 1282 202151 16 9000262 0 0 -191976
8437883 8513587 1282 222280 16 8996399 0 0 -191965
8434140 8528229 1282 242410 16 8992535 0 0 -191966
8406897 8506825 1282 262541 16 8988671 0 0 -191963
8403469 8495458 1282 282667 16 8984806 0 0 -191974
8430852 8524085 1282 302797 16 8980942 0 0 -191974
8438091 8528744 1282 322923 16 8977078 0 0 -191974
8411829 8497528 1282 343053 16 8973213 0 0 -191974
8400448 8497265 1282 363184 16 8969350 0 0 -191973
8423081 8526453 1282 383311 16 8965486 0 0 -191971
8440272 8523984 1282 403440 16 8961621 0 0 -191969
8419807 8498812 1282 423569 16 8957758 0 0 -191968
8399400 8506826 1282 443700 16 8953893 0 0 -191973
8413083 8525890 1282 463827 16 8950029 0 0 -191976
8438016 8512017 1282 483956 16 8946164 0 0 -191973
8427753 8498469 1282 504085 16 8942300 0 0 -191974
8401530 8520673 1282 524214 16 8938436 0 0 -191971
8406109 8529775 1282 544343 16 8934572 0 0 -191967
8432570 8504360 1282 564472 16 8930708 0 0 -191974
8435871 8494665 1282 584601 16 8926844 0 0 -191972
8408390 8522629 1282 604730 16 8922980 0 0 -191967
8399368 8529509 1282 624859 16 8919116 0 0 -191972
8422145 8505900 1282 644988 16 8915251 0 0 -191973
8438418 8501848 1282 665119 16 8911387 0 0 -191970
8415090 8521493 1282 685246 16 8907523 0 0 -191968
8399534 8513552 1282 705375 16 8903658 0 0 -191972
8420456 8501236 1282 725504 16 8899795 0 0 -191967
8438381 8516802 1282 745634 16 8895930 0 0 -191971
8415534 8520042 1282 765761 16 8892065 0 0 -191977
8400415 8499025 1282 785891 16 8888201 0 0 -191976
8423438 8508075 1282 806021 16 8884337 0 0 -191975
8438314 8526276 1282 826148 16 8880473 0 0 -191978
8415869 8512093 1282 846278 16 8876609 0 0 -191972
8399434 8499289 1282 866408 16 8872745 0 0 -191972
8420078 8516391 1282 886537 16 8868881 0 0 -191970
8438031 8520782 1282 906667 16 8865016 0 0 -191969
8419062 8504407 1282 926796 16 8861153 0 0 -191970
8399797 8509093 1282 946926 16 8857288 0 0 -191970
8416910 8521674 1282 967055 16 8853424 0 0 -191963
8437783 8510561 1282 987182 16 8849559 0 0 -191971
8425508 8500803 1283 7311 16 8845696 0 0 -191967
8400903 8517641 1283 27441 16 8841832 0 0 -191964
8409483 8523412 1283 47570 16 8837968 0 0 -191965
8435099 8501991 1283 67697 16 8834103 0 0 -191973
8428298 8502639 1283 87827 16 8830239 0 0 -191972
8401829 8523904 1283 107958 16 8826375 0 0 -191967
8407619 8515569 1283 128085 16 8822510 0 0 -191979
8433746 8500605 1283 148214 16 8818646 0 0 -191974
8429236 8516692 1283 168341 16 8814783 0 0 -191971
8403133 8521236 1283 188470 16 8810918 0 0 -191969
8406780 8500416 1283 208601 16 8807055 0 0 -191968
8432373 8506535 1283 228730 16 8803190 0 0 -191974
8430502 8528033 1283 248857 16 8799326 0 0 -191975
8403970 8512922 1283 268988 16 8795461 0 0 -191972
8405098 8495304 1283 289115 16 8791597 0 0 -191974
8431431 8517366 1283 309246 16 8787733 0 0 -191974
8432973 8527505 1283 329375 16 8783869 0 0 -191967
8406690 8502633 1283 349502 16 8780005 0 0 -191969
8402082 8500482 1283 369633 16 8776140 0 0 -191976
8428362 8526929 1283 389762 16 8772277 0 0 -191965
8434249 8517841 1283 409889 16 8768413 0 0 -191973
8409402 8495739 1283 430020 16 8764547 0 0 -191976
8402011 8514585 1283 450149 16 8760684 0 0 -191971
8427220 8527838 1283 470278 16 8756819 0 0 -191972
8434352 8502221 1283 490407 16 8752955 0 0 -191970
8410076 8499701 1283 510534 16 8749091 0 0 -191973
8400108 8528013 1283 530664 16 8745227 0 0 -191972
8423361 8521263 1283 550793 16 8741363 0 0 -191971
8434774 8493441 1283 570923 16 8737498 0 0 -191971
8409022 8515219 1283 591052 16 8733633 0 0 -191982
8400109 8531536 1283 611179 16 8729770 0 0 -191977
8424190 8505371 1283 631309 16 8725906 0 0 -191968
8435378 8498620 1283 651439 16 8722042 0 0 -191971
8410355 8526683 1283 671566 16 8718178 0 0 -191968
8400073 8519764 1283 691698 16 8714313 0 0 -191971
8421118 8496149 1283 711827 16 8710450 0 0 -191964
8436755 8509775 1283 731957 16 8706585 0 0 -191969
8415850 8528986 1283 752085 16 8702721 0 0 -191970
8399088 8507314 1283 772215 16 8698856 0 0 -191970
8418162 8496045 1283 792342 16 8694993 0 0 -191962
8437318 8522559 1283 812472 16 8691128 0 0 -191969
8418600 8523804 1283 832602 16 8687264 0 0 -191969
8399489 8497114 1283 852731 16 8683400 0 0 -191970
8417481 8506831 1283 872858 16 8679536 0 0 -191970
8437646 8528313 1283 892988 16 8675671 0 0 -191972
8422975 8513601 1283 913117 16 8671807 0 0 -191977
8400079 8497143 1283 933244 16 8667943 0 0 -191975
8412599 8516792 1283 953375 16 8664079 0 0 -191973
8436593 8524243 1283 973502 16 8660215 0 0 -191971
8426069 8502942 1283 993631 16 8656351 0 0 -191974
8401316 8504455 1284 13760 16 8652487 0 0 -191969
8410330 8523440 1284 33891 16 8648623 0 0 -191969
8436149 8512484 1284 54020 16 8644758 0 0 -191974
8428882 8499383 1284 74147 16 8640894 0 0 -191974
8402813 8516443 1284 94276 16 8637030 0 0 -191970
8407858 8523619 1284 114405 16 8633166 0 0 -191969
8433808 8503826 1284 134536 16 8629302 0 0 -191966
8431250 8503651 1284 154663 16 8625438 0 0 -191969
8403943 8522448 1284 174792 16 8621573 0 0 -191972
8407567 8514474 1284 194921 16 8617709 0 0 -191971
8434920 8502479 1284 215052 16 8613845 0 0 -191971
8433999 8515762 1284 235179 16 8609980 0 0 -191979
8407060 8519673 1284 255308 16 8606116 0 0 -191973
8404048 8502833 1284 275437 16 8602252 0 0 -191971
8430667 8507867 1284 295566 16 8598389 0 0 -191967
8434964 8526262 1284 315695 16 8594524 0 0 -191972
8407988 8513158 1284 335824 16 8590660 0 0 -191973
8402307 8497736 1284 355953 16 8586795 0 0 -191976
8429124 8515107 1284 376082 16 8582931 0 0 -191971
8436083 8521781 1284 396212 16 8579066 0 0 -191976
8410277 8504113 1284 416339 16 8575202 0 0 -191979
8401691 8507185 1284 436469 16 8571339 0 0 -191966
8427646 8523878 1284 456598 16 8567475 0 0 -191967
8438346 8510217 1284 476728 16 8563610 0 0 -191971
8413091 8498197 1284 496855 16 8559746 0 0 -191977
8400718 8519862 1284 516987 16 8555882 0 0 -191970
8423800 8526088 1284 537116 16 8552017 0 0 -191975
8438867 8500498 1284 557245 16 8548153 0 0 -191970
8414461 8504406 1284 577375 16 8544290 0 0 -191964
8399361 8529091 1284 597502 16 8540425 0 0 -191967
8419705 8519010 1284 617631 16 8536561 0 0 -191965
8439583 8496253 1284 637761 16 8532697 0 0 -191970
8418678 8514702 1284 657890 16 8528833 0 0 -191970
8400193 8526073 1284 678019 16 8524968 0 0 -191971
8421740 8501626 1284 698149 16 8521104 0 0 -191968
8440883 8503580 1284 718276 16 8517240 0 0 -191973
