ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
8395869 8434321 2986 325607 16 30242 0 0 19529
8399059 8440887 2986 345737 16 30635 0 0 19529
8403410 8437415 2986 365868 16 31029 0 0 19534
8402934 8433044 2986 385996 16 31422 0 0 19534
8402367 8432337 2986 406125 16 31815 0 0 19534
8402453 8432395 2986 426253 16 32208 0 0 19529
8402286 8432247 2986 446384 16 32601 0 0 19529
8401687 8431913 2986 466512 16 32994 0 0 19529
8400375 8431747 2986 486641 16 33388 0 0 19534
8398478 8432264 2986 506769 16 33781 0 0 19534
8396955 8433324 2986 526900 16 34174 0 0 19534
8395871 8434794 2986 547028 16 34567 0 0 19534
8395631 8436138 2986 567157 16 34960 0 0 19529
8396240 8437169 2986 587283 16 35353 0 0 19529
8397377 8437776 2986 607414 16 35746 0 0 19529
8398777 8438051 2986 627543 16 36139 0 0 19529
8400399 8438095 2986 647672 16 36533 0 0 19534
8402037 8438105 2986 667799 16 36926 0 0 19534
8403112 8438079 2986 687930 16 37319 0 0 19529
8403731 8437884 2986 708059 16 37712 0 0 19529
8403502 8437536 2986 728188 16 38105 0 0 19529
8402604 8436921 2986 748315 16 38498 0 0 19529
8401111 8435903 2986 768444 16 38891 0 0 19529
8399151 8434413 2986 788575 16 39285 0 0 19534
8397308 8432950 2986 808705 16 39678 0 0 19534
8396038 8431886 2986 828831 16 40071 0 0 19534
8395595 8431722 2986 848960 16 40464 0 0 19529
8395874 8432382 2986 869091 16 40857 0 0 19529
8396940 8433946 2986 889220 16 41250 0 0 19529
8398554 8436249 2986 909349 16 41643 0 0 19529
8400278 8438634 2986 929476 16 42037 0 0 19534
8401995 8440783 2986 949605 16 42430 0 0 19534
8403214 8441927 2986 969736 16 42823 0 0 19534
8403734 8441910 2986 989865 16 43216 0 0 19529
8403709 8440866 2987 9992 16 43609 0 0 19529
8403185 8439098 2987 30121 16 44002 0 0 19529
8402242 8436830 2987 50250 16 44395 0 0 19529
8400499 8433550 2987 70381 16 44789 0 0 19534
8399034 8431349 2987 90510 16 45182 0 0 19534
8397789 8429976 2987 110638 16 45575 0 0 19534
8396446 8429307 2987 130766 16 45968 0 0 19529
8395727 8429965 2987 150895 16 46361 0 0 19529
8395604 8432065 2987 171023 16 46754 0 0 19529
8396194 8435029 2987 191158 16 47148 0 0 19534
8397135 8437725 2987 211287 16 47541 0 0 19534
8398552 8440383 2987 231414 16 47934 0 0 19534
8400302 8442498 2987 251542 16 48327 0 0 19534
8401888 8443131 2987 271671 16 48720 0 0 19529
8403181 8442282 2987 291803 16 49113 0 0 19529
8403748 8440179 2987 311930 16 49506 0 0 19529
8403623 8436911 2987 332059 16 49900 0 0 19534
8402832 8433625 2987 352182 16 50293 0 0 19534
8401746 8431228 2987 372316 16 50686 0 0 19534
8400120 8429129 2987 392444 16 51079 0 0 19529
8398859 8428450 2987 412574 16 51472 0 0 19529
8397516 8428702 2987 432702 16 51865 0 0 19529
8396235 8430195 2987 452831 16 52258 0 0 19529
8395638 8432387 2987 472960 16 52652 0 0 19534
8395644 8435550 2987 493089 16 53045 0 0 19534
8396223 8438106 2987 513219 16 53438 0 0 19534
8397172 8440109 2987 533347 16 53831 0 0 19529
8398602 8441816 2987 553476 16 54224 0 0 19529
8399739 8442436 2987 573605 16 54617 0 0 19529
8401277 8442577 2987 593735 16 55010 0 0 19529
8402524 8441948 2987 613863 16 55404 0 0 19534
8403381 8440626 2987 633992 16 55797 0 0 19534
8403815 8438470 2987 654121 16 56190 0 0 19534
8403525 8436215 2987 674250 16 56583 0 0 19529
8402647 8434232 2987 694379 16 56976 0 0 19529
8401119 8432452 2987 714508 16 57369 0 0 19529
8399824 8431595 2987 734637 16 57762 0 0 19529
8398496 8431108 2987 754766 16 58156 0 0 19534
8397410 8431097 2987 774895 16 58549 0 0 19534
8396416 8431481 2987 795024 16 58942 0 0 19534
8395606 8432447 2987 815153 16 59335 0 0 19529
8395520 8433411 2987 835282 16 59728 0 0 19529
8395944 8434762 2987 855411 16 60121 0 0 19529
8396693 8436003 2987 875540 16 60514 0 0 19529
8397670 8437116 2987 895670 16 60908 0 0 19534
8399063 8438274 2987 915798 16 61301 0 0 19534
8400166 8438982 2987 935926 16 61694 0 0 19534
8401337 8439540 2987 956055 16 62087 0 0 19529
8402607 8439914 2987 976188 16 62480 0 0 19529
8403285 8439898 2987 996317 16 62873 0 0 19529
8403767 8439486 2988 16446 16 63266 0 0 19529
8403747 8438705 2988 36573 16 63660 0 0 19534
8403417 8437895 2988 56702 16 64053 0 0 19534
8402408 8436306 2988 76833 16 64446 0 0 19534
8400663 8434149 2988 96962 16 64839 0 0 19529
8399330 8432747 2988 117091 16 65232 0 0 19529
8398345 8431880 2988 137218 16 65625 0 0 19529
8397550 8431283 2988 157349 16 66018 0 0 19529
8396363 8430730 2988 177478 16 66412 0 0 19534
8395759 8430744 2988 197605 16 66805 0 0 19534
8395520 8431138 2988 217737 16 67198 0 0 19534
8395494 8431731 2988 237862 16 67591 0 0 19529
8395683 8432586 2988 257990 16 67984 0 0 19529
8396193 8433938 2988 278120 16 68377 0 0 19529
8396609 8434824 2988 298248 16 68770 0 0 19529
8396843 8435300 2988 318378 16 69164 0 0 19534
8397646 8436747 2988 338506 16 69557 0 0 19534
8398726 8438471 2988 358635 16 69950 0 0 19534
8399779 8439967 2988 378764 16 70343 0 0 19529
8400977 8441493 2988 398894 16 70736 0 0 19529
8401979 8442560 2988 419022 16 71129 0 0 19530
8402922 8443200 2988 439152 16 71522 0 0 19529
8403481 8443287 2988 459280 16 71916 0 0 19534
8403793 8442795 2988 479410 16 72309 0 0 19534
8403866 8442036 2988 499538 16 72702 0 0 19534
8403625 8440654 2988 519669 16 73095 0 0 19529
8403016 8438578 2988 539796 16 73488 0 0 19529
8402267 8436579 2988 559926 16 73881 0 0 19529
8401338 8434503 2988 580054 16 74274 0 0 19529
8400021 8431925 2988 600184 16 74668 0 0 19534
8399192 8430516 2988 620312 16 75061 0 0 19534
8398214 8429066 2988 640442 16 75454 0 0 19534
8397200 8427865 2988 660570 16 75847 0 0 19529
8396447 8427335 2988 680700 16 76240 0 0 19529
8395767 8427423 2988 700829 16 76633 0 0 19529
8395516 8428003 2988 720957 16 77027 0 0 19534
8395506 8429297 2988 741088 16 77420 0 0 19534
8395885 8431541 2988 761216 16 77813 0 0 19534
8396468 8433686 2988 781346 16 78206 0 0 19534
8397387 8436252 2988 801476 16 78599 0 0 19529
8398133 8438007 2988 821606 16 78992 0 0 19529
8398825 8439396 2988 841735 16 79385 0 0 19529
8400131 8441685 2988 861863 16 79779 0 0 19534
8400691 8442460 2988 881993 16 80172 0 0 19534
8401739 8443565 2988 902121 16 80565 0 0 19534
8402664 8444079 2988 922251 16 80958 0 0 19529
8403284 8444006 2988 942379 16 81351 0 0 19529
8403726 8443299 2988 962508 16 81744 0 0 19529
8403841 8442551 2988 982637 16 82137 0 0 19529
8403797 8440995 2989 2764 16 82531 0 0 19534
8403470 8438939 2989 22895 16 82924 0 0 19534
8403166 8437764 2989 43024 16 83317 0 0 19534
8402562 8435871 2989 63151 16 83710 0 0 19529
8402033 8434497 2989 83282 16 84103 0 0 19529
8401251 8432849 2989 103408 16 84496 0 0 19529
8399802 8430472 2989 123538 16 84889 0 0 19529
8398933 8429463 2989 143667 16 85283 0 0 19534
8398054 8428797 2989 163796 16 85676 0 0 19534
8397551 8428567 2989 183924 16 86069 0 0 19534
8396797 8428585 2989 204054 16 86462 0 0 19529
8396041 8429235 2989 224182 16 86855 0 0 19529
8395648 8430248 2989 244312 16 87248 0 0 19529
8395490 8431243 2989 264440 16 87641 0 0 19529
8395453 8431765 2989 284570 16 88035 0 0 19534
8395504 8433086 2989 304699 16 88428 0 0 19534
8395829 8435095 2989 324830 16 88821 0 0 19534
8396300 8436783 2989 344957 16 89214 0 0 19529
8396750 8437956 2989 365085 16 89607 0 0 19529
8397272 8439016 2989 385215 16 90000 0 0 19529
8398062 8440326 2989 405343 16 90393 0 0 19529
8399283 8441766 2989 425473 16 90787 0 0 19534
8400093 8442379 2989 445601 16 91180 0 0 19534
8400934 8442748 2989 465733 16 91573 0 0 19534
8401650 8442766 2989 485860 16 91966 0 0 19529
8402470 8442448 2989 505988 16 92359 0 0 19529
8403164 8441698 2989 526119 16 92752 0 0 19529
8403498 8441058 2989 546246 16 93145 0 0 19529
8403710 8440277 2989 566377 16 93539 0 0 19534
8403871 8439045 2989 586505 16 93932 0 0 19534
8403831 8437677 2989 606635 16 94325 0 0 19534
8403607 8436395 2989 626765 16 94718 0 0 19529
8403265 8435219 2989 646893 16 95111 0 0 19529
8402820 8434203 2989 667022 16 95504 0 0 19529
8401946 8432784 2989 687152 16 95897 0 0 19529
8401361 8432075 2989 707280 16 96291 0 0 19534
8400976 8431721 2989 727410 16 96684 0 0 19534
8400311 8431145 2989 747538 16 97077 0 0 19534
8399833 8430873 2989 767668 16 97470 0 0 19529
8398787 8430499 2989 787798 16 97863 0 0 19529
8397874 8430345 2989 807926 16 98256 0 0 19529
8397423 8430378 2989 828054 16 98649 0 0 19529
8396617 8430624 2989 848184 16 99043 0 0 19534
8396214 8430909 2989 868312 16 99436 0 0 19534
8395747 8431528 2989 888439 16 99829 0 0 19534
8395470 8432265 2989 908570 16 100222 0 0 19529
8395436 8432474 2989 928697 16 100615 0 0 19529
8395502 8433331 2989 948828 16 101008 0 0 19529
8395642 8433889 2989 968955 16 101401 0 0 19529
8396106 8434913 2989 989086 16 101795 0 0 19534
8396773 8435927 2990 9215 16 102188 0 0 19534
8397236 8436469 2990 29342 16 102581 0 0 19534
8397926 8437171 2990 49473 16 102974 0 0 19529
8398752 8437899 2990 69600 16 103367 0 0 19529
8399472 8438410 2990 89731 16 103760 0 0 19529
8400507 8439028 2990 109860 16 104153 0 0 19529
8401056 8439427 2990 129987 16 104547 0 0 19534
8401526 8439686 2990 150118 16 104940 0 0 19534
8402523 8440186 2990 170244 16 105333 0 0 19534
8402989 8440404 2990 190376 16 105726 0 0 19529
8403382 8440540 2990 210503 16 106119 0 0 19529
8403534 8440598 2990 230634 16 106512 0 0 19529
8403733 8440653 2990 250761 16 106906 0 0 19534
8403893 8440615 2990 270892 16 107299 0 0 19534
8403881 8440495 2990 291019 16 107692 0 0 19534
8403806 8440372 2990 311147 16 108085 0 0 19534
8403535 8439997 2990 331278 16 108478 0 0 19529
8403115 8439475 2990 351406 16 108871 0 0 19529
8402369 8438613 2990 371536 16 109264 0 0 19529
8401904 8438049 2990 391664 16 109658 0 0 19534
8401496 8437572 2990 411796 16 110051 0 0 19534
8400470 8436336 2990 431924 16 110444 0 0 19534
8400078 8435827 2990 452054 16 110837 0 0 19529
8399425 8435000 2990 472182 16 111230 0 0 19529
8398830 8434289 2990 492314 16 111623 0 0 19529
8398300 8433601 2990 512441 16 112016 0 0 19529
8397268 8432230 2990 532569 16 112410 0 0 19534
8396613 8431338 2990 552699 16 112803 0 0 19534
8396286 8430908 2990 572830 16 113196 0 0 19534
8395899 8430354 2990 592951 16 113589 0 0 19529
8395721 8430109 2990 613085 16 113982 0 0 19529
8395509 8429800 2990 633213 16 114375 0 0 19529
8395418 8429634 2990 653343 16 114768 0 0 19529
8395465 8429730 2990 673471 16 115162 0 0 19534
8395600 8429946 2990 693600 16 115555 0 0 19534
8395856 8430365 2990 713731 16 115948 0 0 19534
8396265 8431048 2990 733859 16 116341 0 0 19529
8396728 8431828 2990 753987 16 116734 0 0 19529
8397179 8432601 2990 774116 16 117127 0 0 19529
8397708 8433528 2990 794245 16 117520 0 0 19529
8398204 8434399 2990 814374 16 117914 0 0 19534
8398868 8435552 2990 834503 16 118307 0 0 19534
8399751 8437151 2990 854632 16 118700 0 0 19534
8400340 8438200 2990 874761 16 119093 0 0 19529
8401062 8439484 2990 894890 16 119486 0 0 19529
8401564 8440350 2990 915019 16 119879 0 0 19529
8402117 8441301 2990 935148 16 120272 0 0 19529
8402679 8442203 2990 955277 16 120666 0 0 19534
8403006 8442746 2990 975406 16 121059 0 0 19534
8403362 8443219 2990 995536 16 121452 0 0 19534
8403660 8443542 2991 15664 16 121845 0 0 19529
8403821 8443654 2991 35793 16 122238 0 0 19529
8403905 8443400 2991 55922 16 122631 0 0 19529
8403859 8443012 2991 76051 16 123024 0 0 19529
8403774 8442657 2991 96180 16 123418 0 0 19534
8403638 8442141 2991 116309 16 123811 0 0 19534
8403516 8441742 2991 136437 16 124204 0 0 19534
8403107 8440544 2991 156567 16 124597 0 0 19529
8402921 8440019 2991 176696 16 124990 0 0 19529
8402549 8439031 2991 196825 16 125383 0 0 19529
8401770 8437124 2991 216953 16 125776 0 0 19529
8401478 8436413 2991 237086 16 126170 0 0 19534
8400800 8434848 2991 257215 16 126563 0 0 19534
8400225 8433628 2991 277342 16 126956 0 0 19534
8399690 8432552 2991 297473 16 127349 0 0 19529
8398662 8430581 2991 317602 16 127742 0 0 19529
8398113 8429618 2991 337732 16 128135 0 0 19529
8397505 8428690 2991 357860 16 128528 0 0 19529
8396938 8427901 2991 377989 16 128922 0 0 19534
8396588 8427531 2991 398118 16 129315 0 0 19534
8396080 8427225 2991 418247 16 129708 0 0 19534
8395764 8427270 2991 438374 16 130101 0 0 19529
8395533 8427626 2991 458505 16 130494 0 0 19529
8395440 8428249 2991 478630 16 130887 0 0 19529
8395438 8428386 2991 498760 16 131281 0 0 19534
8395496 8429349 2991 518888 16 131674 0 0 19534
8395612 8430272 2991 539018 16 132067 0 0 19534
8395783 8431140 2991 559146 16 132460 0 0 19534
8396219 8432919 2991 579276 16 132853 0 0 19529
8396450 8433727 2991 599404 16 133246 0 0 19529
8396844 8434962 2991 619534 16 133639 0 0 19529
8397412 8436580 2991 639662 16 134032 0 0 19529
8397775 8437477 2991 659792 16 134426 0 0 19534
8398599 8439311 2991 679920 16 134819 0 0 19534
8399324 8440734 2991 700050 16 135212 0 0 19529
8399786 8441509 2991 720178 16 135605 0 0 19529
8400519 8442582 2991 740308 16 135998 0 0 19529
8400939 8443116 2991 760436 16 136391 0 0 19529
8401418 8443639 2991 780566 16 136784 0 0 19529
8402063 8444124 2991 800694 16 137178 0 0 19534
8402547 8444342 2991 820824 16 137571 0 0 19534
8402961 8444335 2991 840954 16 137964 0 0 19534
8403267 8444134 2991 861082 16 138357 0 0 19529
8403481 8443860 2991 881210 16 138750 0 0 19529
8403792 8443032 2991 901340 16 139143 0 0 19529
8403889 8442409 2991 921468 16 139537 0 0 19534
8403891 8441229 2991 941598 16 139930 0 0 19534
8403878 8440837 2991 961728 16 140323 0 0 19534
8403777 8439890 2991 981856 16 140716 0 0 19534
8403554 8438623 2992 1986 16 141109 0 0 19529
8403358 8437777 2992 22113 16 141502 0 0 19529
8403136 8436981 2992 42246 16 141895 0 0 19529
8402706 8435689 2992 62374 16 142289 0 0 19534
8402237 8434521 2992 82504 16 142682 0 0 19534
8401477 8432975 2992 102632 16 143075 0 0 19534
8400927 8432080 2992 122761 16 143468 0 0 19529
8400384 8431357 2992 142890 16 143861 0 0 19529
8399407 8430343 2992 163019 16 144254 0 0 19529
8398867 8429958 2992 183148 16 144647 0 0 19529
8398272 8429689 2992 203277 16 145041 0 0 19534
8398031 8429599 2992 223407 16 145434 0 0 19534
8397370 8429603 2992 243535 16 145827 0 0 19534
8396607 8429913 2992 263664 16 146220 0 0 19529
8396574 8429941 2992 283790 16 146613 0 0 19529
8396215 8430343 2992 303920 16 147006 0 0 19529
8395893 8430870 2992 324048 16 147399 0 0 19529
8395534 8432146 2992 344177 16 147793 0 0 19534
8395433 8433487 2992 364307 16 148186 0 0 19534
8395428 8433364 2992 384435 16 148579 0 0 19534
8395488 8434004 2992 404565 16 148972 0 0 19529
8395707 8435235 2992 424693 16 149365 0 0 19529
8395980 8436098 2992 444823 16 149758 0 0 19529
8396375 8436949 2992 464951 16 150151 0 0 19529
8396605 8437376 2992 485081 16 150545 0 0 19534
8396819 8437699 2992 505209 16 150938 0 0 19534
8397492 8438562 2992 525339 16 151331 0 0 19534
8397954 8439009 2992 545467 16 151724 0 0 19529
8398646 8439506 2992 565597 16 152117 0 0 19529
8399275 8439841 2992 585728 16 152510 0 0 19529
8399628 8439996 2992 605855 16 152903 0 0 19529
8400377 8440176 2992 625983 16 153297 0 0 19534
8400841 8440169 2992 646113 16 153690 0 0 19534
8401557 8440155 2992 666241 16 154083 0 0 19534
8402319 8439949 2992 686371 16 154476 0 0 19529
8402589 8439786 2992 706499 16 154869 0 0 19529
8402862 8439608 2992 726629 16 155262 0 0 19529
8403156 8439358 2992 746756 16 155656 0 0 19534
8403528 8438922 2992 766886 16 156049 0 0 19534
8403847 8438113 2992 787017 16 156442 0 0 19534
8403907 8437881 2992 807144 16 156835 0 0 19534
8403903 8437552 2992 827273 16 157228 0 0 19529
8403866 8436990 2992 847405 16 157621 0 0 19529
8403753 8436632 2992 867533 16 158014 0 0 19529
8403380 8435970 2992 887663 16 158407 0 0 19529
8402853 8435378 2992 907792 16 158801 0 0 19534
8402729 8435288 2992 927920 16 159194 0 0 19534
8402220 8434876 2992 948050 16 159587 0 0 19529
8401813 8434639 2992 968178 16 159980 0 0 19529
8400887 8434246 2992 988308 16 160373 0 0 19529
8399996 8433867 2993 8436 16 160766 0 0 19529
8399766 8433847 2993 28567 16 161159 0 0 19529
8399138 8433670 2993 48694 16 161553 0 0 19534
8398530 8433548 2993 68821 16 161946 0 0 19534
8397851 8433379 2993 88952 16 162339 0 0 19534
8397103 8433218 2993 109079 16 162732 0 0 19529
8396958 8433222 2993 129208 16 163125 0 0 19529
8396520 8433163 2993 149339 16 163518 0 0 19529
8396046 8433126 2993 169466 16 163911 0 0 19529
8395855 8433094 2993 189597 16 164305 0 0 19534
8395513 8433190 2993 209726 16 164698 0 0 19534
8395453 8433212 2993 229855 16 165091 0 0 19534
8395435 8433265 2993 249982 16 165484 0 0 19529
8395514 8433468 2993 270113 16 165877 0 0 19529
8395623 8433584 2993 290240 16 166270 0 0 19529
8395898 8433833 2993 310371 16 166663 0 0 19529
8396224 8434085 2993 330500 16 167057 0 0 19534
8396431 8434232 2993 350629 16 167450 0 0 19534
8396902 8434512 2993 370756 16 167843 0 0 19534
8397137 8434710 2993 390887 16 168236 0 0 19529
8397844 8435155 2993 411014 16 168629 0 0 19529
8398443 8435636 2993 431145 16 169022 0 0 19529
8398699 8435803 2993 451272 16 169415 0 0 19529
8399372 8436341 2993 471403 16 169809 0 0 19534
8399830 8436651 2993 491530 16 170202 0 0 19534
8400580 8437234 2993 511658 16 170595 0 0 19534
8401377 8437935 2993 531788 16 170988 0 0 19529
8401911 8438400 2993 551919 16 171381 0 0 19529
8402656 8439133 2993 572047 16 171774 0 0 19529
8402956 8439511 2993 592174 16 172168 0 0 19534
8403278 8439892 2993 612305 16 172561 0 0 19534
8403677 8440366 2993 632433 16 172954 0 0 19534
8403775 8440528 2993 652565 16 173347 0 0 19534
8403905 8440772 2993 672693 16 173740 0 0 19529
8403916 8440846 2993 692823 16 174133 0 0 19529
8403873 8440888 2993 712951 16 174526 0 0 19529
8403661 8440737 2993 733083 16 174920 0 0 19534
8403499 8440575 2993 753210 16 175313 0 0 19534
8403201 8440327 2993 773338 16 175706 0 0 19534
8402726 8439780 2993 793468 16 176099 0 0 19529
8402519 8439550 2993 813596 16 176492 0 0 19529
8401860 8438750 2993 833728 16 176885 0 0 19529
8401686 8438549 2993 853854 16 177278 0 0 19529
8401036 8437705 2993 873982 16 177672 0 0 19534
8400178 8436560 2993 894112 16 178065 0 0 19534
8399930 8436209 2993 914240 16 178458 0 0 19534
8399163 8435149 2993 934369 16 178851 0 0 19529
8398887 8434784 2993 954498 16 179244 0 0 19529
8398408 8434134 2993 974627 16 179637 0 0 19529
8397601 8432986 2993 994756 16 180030 0 0 19529
8397384 8432722 2994 14885 16 180424 0 0 19534
8397009 8432198 2994 35014 16 180817 0 0 19534
8396542 8431538 2994 55144 16 181210 0 0 19534
8396231 8431105 2994 75272 16 181603 0 0 19529
8395711 8430401 2994 95401 16 181996 0 0 19529
8395531 8430174 2994 115530 16 182389 0 0 19529
8395466 8430138 2994 135659 16 182782 0 0 19529
8395422 8430149 2994 155788 16 183176 0 0 19534
8395473 8430307 2994 175917 16 183569 0 0 19534
8395707 8430747 2994 196046 16 183962 0 0 19534
8395818 8430949 2994 216175 16 184355 0 0 19529
8395874 8431035 2994 236305 16 184748 0 0 19529
8396330 8431785 2994 256433 16 185141 0 0 19529
8396736 8432458 2994 276563 16 185534 0 0 19529
8397231 8433283 2994 296691 16 185928 0 0 19534
8397762 8434161 2994 316821 16 186321 0 0 19534
8398141 8434763 2994 336949 16 186714 0 0 19534
8398908 8435952 2994 357079 16 187107 0 0 19529
8399279 8436518 2994 377206 16 187500 0 0 19529
8399464 8436795 2994 397335 16 187893 0 0 19529
8400349 8438086 2994 417465 16 188286 0 0 19529
8401308 8439364 2994 437593 16 188680 0 0 19534
8402111 8440357 2994 457727 16 189073 0 0 19534
8402611 8440879 2994 477853 16 189466 0 0 19534
8402777 8441066 2994 497984 16 189859 0 0 19529
8403108 8441339 2994 518111 16 190252 0 0 19529
8403420 8441544 2994 538242 16 190645 0 0 19529
8403630 8441589 2994 558369 16 191038 0 0 19529
8403820 8441523 2994 578498 16 191432 0 0 19534
8403906 8441286 2994 598629 16 191825 0 0 19534
8403906 8440893 2994 618756 16 192218 0 0 19534
8403797 8440261 2994 638887 16 192611 0 0 19529
8403613 8439628 2994 659008 16 193004 0 0 19530
8403257 8438658 2994 679142 16 193397 0 0 19529
8403064 8438196 2994 699272 16 193790 0 0 19529
8402559 8437128 2994 719400 16 194184 0 0 19534
8402241 8436467 2994 739528 16 194577 0 0 19534
8401889 8435812 2994 759658 16 194970 0 0 19534
8401309 8434835 2994 779786 16 195363 0 0 19529
8400793 8434035 2994 799916 16 195756 0 0 19529
8400101 8433005 2994 820044 16 196149 0 0 19529
8399259 8431915 2994 840174 16 196542 0 0 19529
8398586 8431243 2994 860302 16 196936 0 0 19534
8397827 8430566 2994 880433 16 197329 0 0 19534
8397252 8430171 2994 900560 16 197722 0 0 19534
8396926 8430034 2994 920690 16 198115 0 0 19529
8396664 8429938 2994 940818 16 198508 0 0 19529
8396633 8429911 2994 960948 16 198901 0 0 19529
8396109 8430004 2994 981076 16 199294 0 0 19529
8395834 8430156 2995 1206 16 199688 0 0 19534
8395620 8430495 2995 21334 16 200081 0 0 19534
8395437 8431254 2995 41464 16 200474 0 0 19534
8395393 8431672 2995 61592 16 200867 0 0 19529
8395479 8432736 2995 81723 16 201260 0 0 19529
8395669 8433824 2995 101851 16 201653 0 0 19529
8395744 8434075 2995 121979 16 202047 0 0 19534
8396076 8435191 2995 142109 16 202440 0 0 19534
8396342 8435926 2995 162237 16 202833 0 0 19534
8396847 8437029 2995 182368 16 203226 0 0 19534
8397579 8438376 2995 202495 16 203619 0 0 19529
8397878 8438861 2995 222625 16 204012 0 0 19529
8398571 8439798 2995 242753 16 204405 0 0 19529
8399479 8440793 2995 262883 16 204799 0 0 19534
8399837 8441150 2995 283013 16 205192 0 0 19534
8400464 8441613 2995 303144 16 205585 0 0 19534
8400850 8441816 2995 323272 16 205978 0 0 19529
8401733 8442081 2995 343401 16 206371 0 0 19529
8402751 8441930 2995 363530 16 206764 0 0 19529
8402976 8441746 2995 383660 16 207157 0 0 19529
8403408 8441293 2995 403788 16 207551 0 0 19534
