ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
8460380 0 630 643118 16 59729 0 0 19534
8519350 0 630 663247 16 60122 0 0 19534
8571802 0 630 683376 16 60515 0 0 19534
8632673 0 630 703506 16 60908 0 0 19529
8704187 0 630 723636 16 61301 0 0 19529
8760034 0 630 743763 16 61694 0 0 19529
8822948 0 630 763894 16 62087 0 0 19529
8860299 0 630 784021 16 62481 0 0 19534
8878932 0 630 804151 16 62874 0 0 19534
8883743 0 630 824281 16 63267 0 0 19534
8874350 0 630 844408 16 63660 0 0 19529
8846037 0 630 864537 16 64053 0 0 19529
8810932 0 630 884667 16 64446 0 0 19529
8768326 0 630 904795 16 64839 0 0 19529
8685245 0 630 924926 16 65233 0 0 19534
8625491 0 630 945055 16 65626 0 0 19534
8572473 0 630 965183 16 66019 0 0 19534
8505384 0 630 985313 16 66412 0 0 19529
8465582 0 631 5442 16 66805 0 0 19529
8422612 0 631 25572 16 67198 0 0 19529
8405107 0 631 45699 16 67591 0 0 19529
8400674 0 631 65829 16 67985 0 0 19534
8418473 0 631 85958 16 68378 0 0 19534
8449072 0 631 106087 16 68771 0 0 19534
8485848 0 631 126215 16 69164 0 0 19529
8540744 0 631 146344 16 69557 0 0 19529
8591833 0 631 166473 16 69950 0 0 19529
8676314 0 631 186603 16 70343 0 0 19529
8736917 0 631 206733 16 70737 0 0 19534
8776748 0 631 226862 16 71130 0 0 19534
8829201 0 631 246990 16 71523 0 0 19534
8855587 0 631 267119 16 71916 0 0 19529
8878567 0 631 287246 16 72309 0 0 19529
8884844 0 631 307376 16 72702 0 0 19529
8876921 0 631 327508 16 73095 0 0 19529
8849408 0 631 347633 16 73489 0 0 19534
8821860 0 631 367765 16 73882 0 0 19534
8771146 0 631 387892 16 74275 0 0 19534
8718485 0 631 408021 16 74668 0 0 19529
8687409 0 631 428149 16 75061 0 0 19529
8626249 0 631 448278 16 75454 0 0 19529
8565708 0 631 468408 16 75847 0 0 19529
8525700 0 631 488537 16 76241 0 0 19534
8469165 0 631 508665 16 76634 0 0 19534
8442229 0 631 528794 16 77027 0 0 19534
8413753 0 631 548924 16 77420 0 0 19529
8401480 0 631 569052 16 77813 0 0 19529
8401892 0 631 589181 16 78206 0 0 19529
8415745 0 631 609311 16 78599 0 0 19529
8437086 0 631 629440 16 78993 0 0 19534
8469720 0 631 649568 16 79386 0 0 19534
8519505 0 631 669697 16 79779 0 0 19534
8562536 0 631 689827 16 80172 0 0 19529
8622836 0 631 709956 16 80565 0 0 19529
8659450 0 631 730085 16 80958 0 0 19529
8705982 0 631 750214 16 81352 0 0 19534
8762565 0 631 770344 16 81745 0 0 19534
8802186 0 631 790473 16 82138 0 0 19534
8837291 0 631 810601 16 82531 0 0 19534
8856616 0 631 830731 16 82924 0 0 19529
8872941 0 631 850860 16 83317 0 0 19529
8884284 0 631 870988 16 83710 0 0 19529
8883426 0 631 891117 16 84104 0 0 19534
8874398 0 631 911247 16 84497 0 0 19534
8855879 0 631 931376 16 84890 0 0 19534
8831595 0 631 951503 16 85283 0 0 19529
8790718 0 631 971632 16 85676 0 0 19529
8758574 0 631 991764 16 86069 0 0 19529
8725819 0 632 11892 16 86462 0 0 19529
8663290 0 632 32022 16 86856 0 0 19534
8626813 0 632 52151 16 87249 0 0 19534
8569953 0 632 72277 16 87642 0 0 19534
8531532 0 632 92406 16 88035 0 0 19529
8495050 0 632 112538 16 88428 0 0 19529
8449094 0 632 132668 16 88821 0 0 19529
8425653 0 632 152793 16 89214 0 0 19529
8412734 0 632 172925 16 89608 0 0 19534
8400978 0 632 193052 16 90001 0 0 19534
8400634 0 632 213180 16 90394 0 0 19534
8413331 0 632 233310 16 90787 0 0 19529
8428974 0 632 253439 16 91180 0 0 19529
8454811 0 632 273567 16 91573 0 0 19529
8501758 0 632 293697 16 91966 0 0 19529
8529977 0 632 313826 16 92359 0 0 19529
8581030 0 632 333954 16 92753 0 0 19534
8627765 0 632 354083 16 93146 0 0 19534
8662851 0 632 374213 16 93539 0 0 19529
8725985 0 632 394342 16 93932 0 0 19529
8763391 0 632 414471 16 94325 0 0 19529
8791041 0 632 434599 16 94718 0 0 19529
8830254 0 632 454729 16 95112 0 0 19534
8846785 0 632 474858 16 95505 0 0 19534
8869407 0 632 494986 16 95898 0 0 19534
8879860 0 632 515116 16 96291 0 0 19534
8884136 0 632 535245 16 96684 0 0 19529
8880372 0 632 555373 16 97077 0 0 19529
8874325 0 632 575503 16 97470 0 0 19529
8857940 0 632 595633 16 97864 0 0 19534
8836571 0 632 615762 16 98257 0 0 19534
8813967 0 632 635890 16 98650 0 0 19534
8769943 0 632 656019 16 99043 0 0 19529
8734872 0 632 676149 16 99436 0 0 19529
8702443 0 632 696278 16 99829 0 0 19529
8654834 0 632 716406 16 100222 0 0 19529
8625572 0 632 736535 16 100616 0 0 19534
8576078 0 632 756664 16 101009 0 0 19534
8529049 0 632 776793 16 101402 0 0 19534
8501146 0 632 796921 16 101795 0 0 19529
8468694 0 632 817053 16 102188 0 0 19529
8446669 0 632 837182 16 102581 0 0 19529
8426952 0 632 857310 16 102974 0 0 19529
8409962 0 632 877437 16 103368 0 0 19534
8402310 0 632 897567 16 103761 0 0 19534
8401212 0 632 917699 16 104154 0 0 19534
8406361 0 632 937824 16 104547 0 0 19529
8419790 0 632 957955 16 104940 0 0 19529
8447818 0 632 978085 16 105333 0 0 19529
8473289 0 632 998212 16 105726 0 0 19529
8508430 0 633 18340 16 106120 0 0 19534
8533669 0 633 38470 16 106513 0 0 19534
8572030 0 633 58599 16 106906 0 0 19534
8623989 0 633 78727 16 107299 0 0 19529
8654533 0 633 98857 16 107692 0 0 19529
8696495 0 633 118986 16 108085 0 0 19529
8740835 0 633 139114 16 108478 0 0 19529
8775992 0 633 159244 16 108872 0 0 19534
8812874 0 633 179373 16 109265 0 0 19534
8832370 0 633 199501 16 109658 0 0 19534
8853193 0 633 219631 16 110051 0 0 19529
8875950 0 633 239759 16 110444 0 0 19529
8883951 0 633 259888 16 110837 0 0 19529
8884481 0 633 280018 16 111230 0 0 19529
8882883 0 633 300148 16 111624 0 0 19534
8873455 0 633 320275 16 112017 0 0 19534
8851510 0 633 340405 16 112410 0 0 19534
8831706 0 633 360535 16 112803 0 0 19529
8806846 0 633 380663 16 113196 0 0 19529
8781806 0 633 400793 16 113589 0 0 19529
8750612 0 633 420922 16 113983 0 0 19534
8702226 0 633 441050 16 114376 0 0 19534
8679597 0 633 461179 16 114769 0 0 19534
8652196 0 633 481309 16 115162 0 0 19534
8597649 0 633 501437 16 115555 0 0 19529
8569708 0 633 521566 16 115948 0 0 19529
8511146 0 633 541696 16 116341 0 0 19529
8480940 0 633 561824 16 116735 0 0 19534
8457892 0 633 581952 16 117128 0 0 19534
8425538 0 633 602082 16 117521 0 0 19534
8412072 0 633 622213 16 117914 0 0 19529
8403287 0 633 642341 16 118307 0 0 19529
8399654 0 633 662470 16 118700 0 0 19529
8401038 0 633 682598 16 119093 0 0 19529
8416186 0 633 702730 16 119487 0 0 19534
8436696 0 633 722855 16 119880 0 0 19534
8459077 0 633 742985 16 120273 0 0 19534
8495662 0 633 763116 16 120666 0 0 19529
8511575 0 633 783244 16 121059 0 0 19529
8563865 0 633 803372 16 121452 0 0 19529
8610841 0 633 823501 16 121845 0 0 19529
8638317 0 633 843629 16 122238 0 0 19529
8689396 0 633 863759 16 122632 0 0 19534
8714233 0 633 883889 16 123025 0 0 19534
8754647 0 633 904016 16 123418 0 0 19529
8809566 0 633 924145 16 123811 0 0 19529
8830944 0 633 944275 16 124204 0 0 19529
8857235 0 633 964405 16 124597 0 0 19529
8872186 0 633 984532 16 124991 0 0 19534
8880076 0 634 4662 16 125384 0 0 19534
8884889 0 634 24791 16 125777 0 0 19534
8883348 0 634 44919 16 126170 0 0 19534
8874952 0 634 65048 16 126563 0 0 19529
8859446 0 634 85178 16 126956 0 0 19529
8841075 0 634 105306 16 127349 0 0 19529
8803130 0 634 125436 16 127743 0 0 19534
8768772 0 634 145565 16 128136 0 0 19534
8735871 0 634 165693 16 128529 0 0 19534
8682138 0 634 185824 16 128922 0 0 19529
8645997 0 634 205954 16 129315 0 0 19529
8591863 0 634 226081 16 129708 0 0 19529
8561510 0 634 246210 16 130101 0 0 19529
8536717 0 634 266340 16 130495 0 0 19534
8497366 0 634 286468 16 130888 0 0 19534
8469118 0 634 306598 16 131281 0 0 19534
8439148 0 634 326727 16 131674 0 0 19529
8423535 0 634 346855 16 132067 0 0 19529
8412380 0 634 366984 16 132460 0 0 19529
8401618 0 634 387113 16 132854 0 0 19534
8399974 0 634 407241 16 133247 0 0 19534
8403620 0 634 427372 16 133640 0 0 19534
8412729 0 634 447502 16 134033 0 0 19534
8426546 0 634 467632 16 134426 0 0 19529
8464986 0 634 487759 16 134819 0 0 19529
8488388 0 634 507889 16 135212 0 0 19529
8509378 0 634 528016 16 135605 0 0 19529
8548779 0 634 548145 16 135999 0 0 19534
8585351 0 634 568275 16 136392 0 0 19534
8641280 0 634 588402 16 136785 0 0 19529
8673296 0 634 608534 16 137178 0 0 19529
8698196 0 634 628661 16 137571 0 0 19529
8744604 0 634 648789 16 137964 0 0 19529
8781782 0 634 668919 16 138358 0 0 19534
8811694 0 634 689048 16 138751 0 0 19534
8837918 0 634 709178 16 139144 0 0 19534
8845864 0 634 729305 16 139537 0 0 19534
8869218 0 634 749435 16 139930 0 0 19529
8881064 0 634 769564 16 140323 0 0 19529
8884640 0 634 789692 16 140716 0 0 19529
8881003 0 634 809821 16 141109 0 0 19529
8877791 0 634 829951 16 141503 0 0 19534
8859510 0 634 850081 16 141896 0 0 19534
8838892 0 634 870208 16 142289 0 0 19529
8822933 0 634 890338 16 142682 0 0 19529
8783541 0 634 910467 16 143075 0 0 19529
8765502 0 634 930595 16 143468 0 0 19529
8732815 0 634 950724 16 143861 0 0 19529
8665287 0 634 970854 16 144255 0 0 19534
8642994 0 634 990984 16 144648 0 0 19534
8599156 0 635 11113 16 145041 0 0 19534
8559258 0 635 31241 16 145434 0 0 19529
8512971 0 635 51371 16 145827 0 0 19529
8451910 0 635 71500 16 146220 0 0 19529
8437657 0 635 91628 16 146613 0 0 19529
8421600 0 635 111758 16 147007 0 0 19534
8405376 0 635 131887 16 147400 0 0 19534
8399953 0 635 152015 16 147793 0 0 19534
8406948 0 635 172144 16 148186 0 0 19529
8412623 0 635 192273 16 148579 0 0 19529
8421967 0 635 212402 16 148972 0 0 19529
8455380 0 635 232530 16 149366 0 0 19534
8482796 0 635 252662 16 149759 0 0 19534
8526005 0 635 272792 16 150152 0 0 19534
8552230 0 635 292919 16 150545 0 0 19534
8582075 0 635 313046 16 150938 0 0 19529
8638389 0 635 333176 16 151331 0 0 19529
8676354 0 635 353306 16 151724 0 0 19529
8705546 0 635 373436 16 152118 0 0 19534
8745498 0 635 393563 16 152511 0 0 19534
8775831 0 635 413695 16 152904 0 0 19534
8819911 0 635 433821 16 153297 0 0 19529
8848152 0 635 453950 16 153690 0 0 19529
8865196 0 635 474079 16 154083 0 0 19529
8879385 0 635 494207 16 154476 0 0 19529
8883546 0 635 514336 16 154869 0 0 19529
8883375 0 635 534466 16 155263 0 0 19534
8876229 0 635 554594 16 155656 0 0 19534
8864390 0 635 574723 16 156049 0 0 19529
8846292 0 635 594853 16 156442 0 0 19529
8821176 0 635 614982 16 156835 0 0 19529
8782904 0 635 635112 16 157228 0 0 19529
8746191 0 635 655239 16 157622 0 0 19534
8730290 0 635 675368 16 158015 0 0 19534
8691679 0 635 695498 16 158408 0 0 19534
8650432 0 635 715628 16 158801 0 0 19534
8613924 0 635 735755 16 159194 0 0 19529
8578150 0 635 755885 16 159587 0 0 19529
8553959 0 635 776014 16 159980 0 0 19529
8501669 0 635 796142 16 160374 0 0 19534
8467457 0 635 816272 16 160767 0 0 19534
8440230 0 635 836402 16 161160 0 0 19534
8418793 0 635 856532 16 161553 0 0 19529
8405672 0 635 876659 16 161946 0 0 19529
8400503 0 635 896788 16 162339 0 0 19529
8402073 0 635 916918 16 162732 0 0 19529
8408087 0 635 937047 16 163126 0 0 19534
8427301 0 635 957177 16 163519 0 0 19534
8442578 0 635 977304 16 163912 0 0 19534
8468543 0 635 997433 16 164305 0 0 19529
8507994 0 636 17563 16 164698 0 0 19529
8533772 0 636 37690 16 165091 0 0 19529
8591408 0 636 57822 16 165484 0 0 19529
8622704 0 636 77951 16 165878 0 0 19534
8651135 0 636 98080 16 166271 0 0 19534
8703981 0 636 118206 16 166664 0 0 19534
8728767 0 636 138338 16 167057 0 0 19529
8778367 0 636 158467 16 167450 0 0 19529
8814369 0 636 178593 16 167843 0 0 19529
8822392 0 636 198725 16 168236 0 0 19529
8852224 0 636 218854 16 168630 0 0 19534
8870321 0 636 238980 16 169023 0 0 19534
8878739 0 636 259109 16 169416 0 0 19534
8885141 0 636 279239 16 169809 0 0 19529
8883695 0 636 299368 16 170202 0 0 19529
8871144 0 636 319496 16 170595 0 0 19529
8855592 0 636 339625 16 170988 0 0 19529
8840790 0 636 359755 16 171382 0 0 19534
8806859 0 636 379883 16 171775 0 0 19534
8778647 0 636 400014 16 172168 0 0 19534
8734227 0 636 420142 16 172561 0 0 19529
8680695 0 636 440271 16 172954 0 0 19529
8666194 0 636 460399 16 173347 0 0 19529
8611958 0 636 480528 16 173740 0 0 19529
8560934 0 636 500658 16 174134 0 0 19534
8515031 0 636 520786 16 174527 0 0 19534
8463451 0 636 540916 16 174920 0 0 19534
8450490 0 636 561045 16 175313 0 0 19529
8424053 0 636 581174 16 175706 0 0 19529
8405772 0 636 601302 16 176099 0 0 19529
8400342 0 636 621433 16 176492 0 0 19529
8402083 0 636 641562 16 176886 0 0 19534
8408289 0 636 661690 16 177279 0 0 19534
8422965 0 636 681820 16 177672 0 0 19534
8453717 0 636 701949 16 178065 0 0 19529
8478148 0 636 722077 16 178458 0 0 19529
8521422 0 636 742206 16 178851 0 0 19529
8561125 0 636 762336 16 179244 0 0 19529
8591449 0 636 782464 16 179638 0 0 19534
8639812 0 636 802593 16 180031 0 0 19534
8669395 0 636 822722 16 180424 0 0 19534
8718313 0 636 842851 16 180817 0 0 19529
8756066 0 636 862981 16 181210 0 0 19529
8794389 0 636 883110 16 181603 0 0 19529
8831949 0 636 903240 16 181997 0 0 19534
8854537 0 636 923368 16 182390 0 0 19534
8865339 0 636 943497 16 182783 0 0 19534
8878887 0 636 963625 16 183176 0 0 19534
8883773 0 636 983755 16 183569 0 0 19529
8881380 0 637 3884 16 183962 0 0 19529
8872304 0 637 24014 16 184355 0 0 19529
8862548 0 637 44141 16 184749 0 0 19534
8836793 0 637 64269 16 185142 0 0 19534
8794585 0 637 84399 16 185535 0 0 19534
8746810 0 637 104528 16 185928 0 0 19529
8737676 0 637 124658 16 186321 0 0 19529
8718268 0 637 144785 16 186714 0 0 19529
8659705 0 637 164915 16 187107 0 0 19529
8608356 0 637 185044 16 187501 0 0 19534
8557169 0 637 205172 16 187894 0 0 19534
8526596 0 637 225302 16 188287 0 0 19534
8505930 0 637 245431 16 188680 0 0 19529
8451666 0 637 265559 16 189073 0 0 19529
8425241 0 637 285689 16 189466 0 0 19529
8416571 0 637 305818 16 189859 0 0 19529
8406311 0 637 325946 16 190253 0 0 19534
8401672 0 637 346075 16 190646 0 0 19534
8406405 0 637 366205 16 191039 0 0 19534
8412907 0 637 386333 16 191432 0 0 19529
8418745 0 637 406463 16 191825 0 0 19529
8458276 0 637 426593 16 192218 0 0 19529
8490409 0 637 446721 16 192611 0 0 19529
8518172 0 637 466850 16 193005 0 0 19534
8551638 0 637 486980 16 193398 0 0 19534
8571320 0 637 507108 16 193791 0 0 19534
8634442 0 637 527237 16 194184 0 0 19529
8672652 0 637 547367 16 194577 0 0 19529
8703617 0 637 567496 16 194970 0 0 19529
8761055 0 637 587624 16 195363 0 0 19529
8794193 0 637 607753 16 195757 0 0 19534
8829181 0 637 627882 16 196150 0 0 19534
8853872 0 637 648012 16 196543 0 0 19534
8865850 0 637 668142 16 196936 0 0 19529
8880673 0 637 688271 16 197329 0 0 19529
8884928 0 637 708401 16 197722 0 0 19529
8884609 0 637 728528 16 198115 0 0 19529
8878723 0 637 748657 16 198509 0 0 19534
8867431 0 637 768785 16 198902 0 0 19534
8833147 0 637 788914 16 199295 0 0 19534
8801989 0 637 809045 16 199688 0 0 19529
8780203 0 637 829171 16 200081 0 0 19529
8734405 0 637 849302 16 200474 0 0 19529
8688889 0 637 869430 16 200867 0 0 19529
8646464 0 637 889559 16 201261 0 0 19534
8615295 0 637 909687 16 201654 0 0 19534
8598978 0 637 929816 16 202047 0 0 19534
8543539 0 637 949946 16 202440 0 0 19529
8488603 0 637 970075 16 202833 0 0 19529
8457230 0 637 990205 16 203226 0 0 19529
8425070 0 638 10332 16 203619 0 0 19529
8413577 0 638 30462 16 204013 0 0 19534
8403923 0 638 50591 16 204406 0 0 19534
8399866 0 638 70719 16 204799 0 0 19534
8401252 0 638 90848 16 205192 0 0 19529
8410892 0 638 110978 16 205585 0 0 19529
8422366 0 638 131107 16 205978 0 0 19529
8443202 0 638 151236 16 206371 0 0 19529
8485144 0 638 171364 16 206765 0 0 19534
8526339 0 638 191493 16 207158 0 0 19534
8561575 0 638 211623 16 207551 0 0 19534
8578979 0 638 231753 16 207944 0 0 19529
8604168 0 638 251881 16 208337 0 0 19529
8657463 0 638 272012 16 208730 0 0 19529
8694724 0 638 292140 16 209123 0 0 19529
8743605 0 638 312269 16 209517 0 0 19534
8776682 0 638 332397 16 209910 0 0 19534
8802275 0 638 352527 16 210303 0 0 19534
8839248 0 638 372657 16 210696 0 0 19529
8857932 0 638 392784 16 211089 0 0 19529
8875869 0 638 412913 16 211483 0 0 19534
8883926 0 638 433042 16 211876 0 0 19534
8884767 0 638 453171 16 212269 0 0 19534
8874008 0 638 473299 16 212662 0 0 19534
8860487 0 638 493431 16 213055 0 0 19534
8839883 0 638 513560 16 213448 0 0 19529
8805496 0 638 533690 16 213841 0 0 19529
8783582 0 638 553815 16 214234 0 0 19529
8737822 0 638 573945 16 214628 0 0 19534
8700607 0 638 594076 16 215021 0 0 19534
8669619 0 638 614206 16 215414 0 0 19529
8619690 0 638 634331 16 215807 0 0 19529
8582994 0 638 654463 16 216200 0 0 19529
8530771 0 638 674590 16 216593 0 0 19529
8480340 0 638 694718 16 216986 0 0 19529
8456388 0 638 714847 16 217379 0 0 19529
8425738 0 638 734976 16 217773 0 0 19534
8414618 0 638 755106 16 218166 0 0 19534
8405276 0 638 775235 16 218559 0 0 19529
8400128 0 638 795363 16 218952 0 0 19529
8402334 0 638 815492 16 219345 0 0 19529
8421832 0 638 835622 16 219738 0 0 19529
8448891 0 638 855751 16 220131 0 0 19529
8471914 0 638 875879 16 220525 0 0 19534
8515046 0 638 896010 16 220918 0 0 19534
8541142 0 638 916138 16 221311 0 0 19534
8575250 0 638 936267 16 221704 0 0 19529
8636303 0 638 956397 16 222097 0 0 19529
8656044 0 638 976524 16 222490 0 0 19529
8704233 0 638 996653 16 222884 0 0 19534
8743086 0 639 16783 16 223277 0 0 19534
8775270 0 639 36911 16 223670 0 0 19534
8829589 0 639 57041 16 224063 0 0 19534
8847233 0 639 77170 16 224456 0 0 19529
8867130 0 639 97300 16 224849 0 0 19529
8880637 0 639 117429 16 225242 0 0 19529
8884192 0 639 137557 16 225636 0 0 19534
8882029 0 639 157686 16 226029 0 0 19534
8874061 0 639 177816 16 226422 0 0 19534
8860292 0 639 197945 16 226815 0 0 19529
8830800 0 639 218074 16 227208 0 0 19529
8815399 0 639 238202 16 227601 0 0 19529
8771516 0 639 258330 16 227994 0 0 19529
8734325 0 639 278462 16 228388 0 0 19534
8709402 0 639 298592 16 228781 0 0 19534
8655413 0 639 318720 16 229174 0 0 19534
8631931 0 639 338849 16 229567 0 0 19529
8587875 0 639 358975 16 229960 0 0 19529
8525917 0 639 379106 16 230353 0 0 19529
8484319 0 639 399235 16 230746 0 0 19529
8448696 0 639 419363 16 231140 0 0 19534
8433445 0 639 439493 16 231533 0 0 19534
8420624 0 639 459622 16 231926 0 0 19534
8404569 0 639 479749 16 232319 0 0 19529
8400667 0 639 499879 16 232712 0 0 19529
8401965 0 639 520009 16 233105 0 0 19529
8409328 0 639 540136 16 233498 0 0 19529
8429474 0 639 560266 16 233892 0 0 19534
8461804 0 639 580395 16 234285 0 0 19534
8480394 0 639 600523 16 234678 0 0 19534
8520482 0 639 620653 16 235071 0 0 19529
8568277 0 639 640782 16 235464 0 0 19529
