ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
8403029 9976321 2059 450147 16 -68745 0 0 -71275
8404389 9978501 2059 470275 16 -70185 0 0 -71420
8405949 9981031 2059 490404 16 -71625 0 0 -71509
8407335 9983288 2059 510534 16 -73064 0 0 -71528
8408250 9984806 2059 530663 16 -74505 0 0 -71538
8408272 9984842 2059 550791 16 -75945 0 0 -71539
8407352 9983315 2059 570920 16 -77385 0 0 -71539
8405833 9980865 2059 591049 16 -78824 0 0 -71534
8404334 9978443 2059 611178 16 -80264 0 0 -71534
8403119 9976427 2059 631307 16 -81704 0 0 -71534
8402621 9975613 2059 651436 16 -83144 0 0 -71534
8402830 9975949 2059 671569 16 -84584 0 0 -71532
8403869 9977614 2059 691696 16 -86024 0 0 -71533
8405378 9980060 2059 711824 16 -87464 0 0 -71538
8406914 9982576 2059 731953 16 -88904 0 0 -71533
8407918 9984236 2059 752083 16 -90344 0 0 -71533
8408342 9984912 2059 772211 16 -91783 0 0 -71528
8407980 9984344 2059 792343 16 -93223 0 0 -71533
8406785 9982405 2059 812470 16 -94663 0 0 -71533
8405174 9979806 2059 832599 16 -96103 0 0 -71533
8403740 9977440 2059 852727 16 -97543 0 0 -71533
8402829 9975965 2059 872856 16 -98983 0 0 -71534
8402576 9975543 2059 892986 16 -100423 0 0 -71534
8403103 9976396 2059 913113 16 -101863 0 0 -71534
8404256 9978250 2059 933242 16 -103303 0 0 -71534
8405699 9980560 2059 953371 16 -104742 0 0 -71529
8407058 9982787 2059 973500 16 -106182 0 0 -71534
8407967 9984298 2059 993627 16 -107622 0 0 -71535
8408300 9984861 2060 13758 16 -109062 0 0 -71534
8407789 9984007 2060 33887 16 -110502 0 0 -71534
8406650 9982177 2060 54017 16 -111942 0 0 -71534
8405271 9979944 2060 74146 16 -113382 0 0 -71534
8403993 9977902 2060 94274 16 -114822 0 0 -71534
8402995 9976227 2060 114403 16 -116261 0 0 -71529
8402585 9975580 2060 134532 16 -117701 0 0 -71529
8402923 9976122 2060 154662 16 -119141 0 0 -71533
8403698 9977357 2060 174790 16 -120581 0 0 -71533
8405051 9979527 2060 194919 16 -122021 0 0 -71533
8406418 9981740 2060 215049 16 -123461 0 0 -71533
8407512 9983537 2060 235177 16 -124901 0 0 -71534
8408238 9984735 2060 255306 16 -126341 0 0 -71534
8408175 9984651 2060 275435 16 -127781 0 0 -71534
8407417 9983477 2060 295564 16 -129220 0 0 -71529
8406185 9981428 2060 315692 16 -130660 0 0 -71534
8404680 9979034 2060 335823 16 -132100 0 0 -71533
8403407 9976937 2060 355951 16 -133540 0 0 -71534
8402697 9975771 2060 376080 16 -134980 0 0 -71534
8402606 9975595 2060 396208 16 -136420 0 0 -71534
8403088 9976352 2060 416338 16 -137860 0 0 -71534
8404222 9978193 2060 436467 16 -139300 0 0 -71534
8405539 9980342 2060 456596 16 -140740 0 0 -71534
8407050 9982820 2060 476726 16 -142180 0 0 -71533
8407981 9984331 2060 496857 16 -143619 0 0 -71532
8408266 9984814 2060 516986 16 -145059 0 0 -71532
8407806 9984082 2060 537115 16 -146499 0 0 -71533
8406851 9982540 2060 557244 16 -147939 0 0 -71533
8405663 9980621 2060 577371 16 -149379 0 0 -71533
8404090 9978089 2060 597502 16 -150819 0 0 -71532
8403048 9976371 2060 617631 16 -152259 0 0 -71533
8402579 9975589 2060 637760 16 -153699 0 0 -71533
8402827 9975964 2060 657887 16 -155138 0 0 -71528
8403719 9977408 2060 678018 16 -156579 0 0 -71533
8404850 9979200 2060 698147 16 -158018 0 0 -71534
8406027 9981123 2060 718272 16 -159458 0 0 -71535
8407192 9982991 2060 738403 16 -160898 0 0 -71534
8407966 9984308 2060 758531 16 -162338 0 0 -71534
8408245 9984771 2060 778659 16 -163778 0 0 -71534
8407833 9984107 2060 798788 16 -165218 0 0 -71535
8406888 9982620 2060 818917 16 -166658 0 0 -71535
8405272 9980029 2060 839047 16 -168098 0 0 -71534
8403938 9977868 2060 859175 16 -169537 0 0 -71534
8402929 9976204 2060 879306 16 -170977 0 0 -71529
8402587 9975632 2060 899434 16 -172417 0 0 -71534
8402786 9975954 2060 919563 16 -173857 0 0 -71533
8403739 9977437 2060 939691 16 -175297 0 0 -71534
8405104 9979629 2060 959822 16 -176737 0 0 -71533
8406558 9982035 2060 979950 16 -178177 0 0 -71533
8407625 9983758 2061 78 16 -179617 0 0 -71534
8408205 9984737 2061 20207 16 -181057 0 0 -71534
8408016 9984420 2061 40337 16 -182496 0 0 -71529
8407184 9983133 2061 60466 16 -183936 0 0 -71533
8405713 9980750 2061 80594 16 -185376 0 0 -71534
8404186 9978266 2061 100726 16 -186816 0 0 -71533
8403134 9976593 2061 120853 16 -188256 0 0 -71534
8402587 9975670 2061 140982 16 -189696 0 0 -71533
8402702 9975805 2061 161113 16 -191136 0 0 -71534
8403584 9977202 2061 181240 16 -192576 0 0 -71534
8404967 9979415 2061 201368 16 -194016 0 0 -71534
8406367 9981668 2061 221497 16 -195456 0 0 -71533
8407419 9983394 2061 241626 16 -196895 0 0 -71534
8408120 9984588 2061 261756 16 -198335 0 0 -71534
8408076 9984524 2061 281887 16 -199775 0 0 -71533
8407176 9983116 2061 302018 16 -201215 0 0 -71533
8406075 9981378 2061 322145 16 -202655 0 0 -71533
8404578 9978936 2061 342274 16 -204095 0 0 -71533
8403342 9976939 2061 362403 16 -205535 0 0 -71534
8402628 9975731 2061 382532 16 -206975 0 0 -71533
8402765 9975930 2061 402662 16 -208415 0 0 -71532
8403749 9977478 2061 422790 16 -209854 0 0 -71528
8405147 9979728 2061 442919 16 -211295 0 0 -71538
8406313 9981573 2061 463048 16 -212734 0 0 -71533
8407442 9983443 2061 483177 16 -214174 0 0 -71534
8408122 9984585 2061 503306 16 -215614 0 0 -71535
8408139 9984650 2061 523435 16 -217054 0 0 -71534
8407552 9983718 2061 543562 16 -218494 0 0 -71534
8406427 9981932 2061 563691 16 -219934 0 0 -71534
8404919 9979516 2061 583819 16 -221373 0 0 -71529
8403666 9977469 2061 603948 16 -222813 0 0 -71530
8402702 9975873 2061 624078 16 -224253 0 0 -71534
8402583 9975637 2061 644206 16 -225693 0 0 -71530
8403217 9976631 2061 664335 16 -227133 0 0 -71535
8404420 9978541 2061 684465 16 -228573 0 0 -71534
8405758 9980703 2061 704594 16 -230013 0 0 -71534
8407163 9983000 2061 724722 16 -231453 0 0 -71534
8408053 9984467 2061 744851 16 -232893 0 0 -71534
8408167 9984675 2061 764981 16 -234333 0 0 -71534
8407521 9983671 2061 785109 16 -235772 0 0 -71534
8406270 9981691 2061 805238 16 -237212 0 0 -71534
8404689 9979142 2061 825368 16 -238652 0 0 -71534
8403535 9977249 2061 845497 16 -240092 0 0 -71533
8402729 9975966 2061 865625 16 -241532 0 0 -71534
8402618 9975742 2061 885754 16 -242972 0 0 -71534
8403250 9976696 2061 905885 16 -244412 0 0 -71534
8404394 9978483 2061 926015 16 -245852 0 0 -71533
8405683 9980571 2061 946141 16 -247292 0 0 -71534
8406973 9982634 2061 966272 16 -248732 0 0 -71534
8407966 9984316 2061 986401 16 -250172 0 0 -71538
8408262 9984827 2062 6530 16 -251611 0 0 -71533
8407926 9984345 2062 26657 16 -253051 0 0 -71534
8406770 9982515 2062 46788 16 -254491 0 0 -71534
8405175 9979946 2062 66917 16 -255931 0 0 -71533
8403923 9977921 2062 87048 16 -257371 0 0 -71532
8403126 9976602 2062 107177 16 -258811 0 0 -71533
8402625 9975762 2062 127305 16 -260251 0 0 -71533
8403175 9976560 2062 147433 16 -261691 0 0 -71533
8404284 9978324 2062 167564 16 -263130 0 0 -71528
8405411 9980121 2062 187693 16 -264570 0 0 -71528
8406784 9982370 2062 207821 16 -266010 0 0 -71533
8407900 9984225 2062 227950 16 -267450 0 0 -71533
8408230 9984810 2062 248078 16 -268890 0 0 -71533
8407927 9984337 2062 268207 16 -270330 0 0 -71534
8406921 9982746 2062 288337 16 -271770 0 0 -71534
8405495 9980471 2062 308466 16 -273210 0 0 -71534
8404002 9978054 2062 328594 16 -274650 0 0 -71534
8403055 9976535 2062 348723 16 -276089 0 0 -71529
8402559 9975685 2062 368852 16 -277529 0 0 -71535
8402885 9976158 2062 388979 16 -278969 0 0 -71535
8403849 9977633 2062 409110 16 -280409 0 0 -71534
8405311 9979964 2062 429239 16 -281849 0 0 -71534
8406509 9981918 2062 449366 16 -283289 0 0 -71534
8407548 9983600 2062 469495 16 -284729 0 0 -71534
8408199 9984728 2062 489624 16 -286169 0 0 -71535
8408050 9984562 2062 509755 16 -287608 0 0 -71529
8407285 9983331 2062 529884 16 -289048 0 0 -71529
8406169 9981586 2062 550013 16 -290488 0 0 -71533
8404554 9978972 2062 570142 16 -291928 0 0 -71533
8403206 9976769 2062 590271 16 -293368 0 0 -71533
8402569 9975692 2062 610398 16 -294808 0 0 -71534
8402727 9975916 2062 630527 16 -296248 0 0 -71534
8403666 9977359 2062 650658 16 -297688 0 0 -71533
8405180 9979768 2062 670787 16 -299128 0 0 -71533
8406665 9982177 2062 690915 16 -300568 0 0 -71534
8407805 9984083 2062 711045 16 -302008 0 0 -71539
8408235 9984781 2062 731173 16 -303447 0 0 -71534
8407918 9984369 2062 751302 16 -304888 0 0 -71539
8406926 9982791 2062 771431 16 -306327 0 0 -71534
8405711 9980855 2062 791561 16 -307767 0 0 -71534
8404114 9978255 2062 811689 16 -309207 0 0 -71533
8402982 9976422 2062 831818 16 -310647 0 0 -71534
8402573 9975703 2062 851947 16 -312087 0 0 -71534
8403017 9976349 2062 872076 16 -313527 0 0 -71534
8404184 9978164 2062 892205 16 -314967 0 0 -71534
8405918 9980927 2062 912338 16 -316406 0 0 -71528
8407196 9983054 2062 932465 16 -317846 0 0 -71533
8408019 9984419 2062 952594 16 -319286 0 0 -71528
8408197 9984825 2062 972722 16 -320726 0 0 -71533
8407645 9983943 2062 992854 16 -322166 0 0 -71533
8406247 9981752 2063 12981 16 -323606 0 0 -71533
8405105 9979892 2063 33109 16 -325046 0 0 -71533
8403606 9977459 2063 53241 16 -326486 0 0 -71533
8402755 9976072 2063 73368 16 -327926 0 0 -71533
8402614 9975741 2063 93497 16 -329366 0 0 -71533
8403335 9976827 2063 113625 16 -330805 0 0 -71534
8404814 9979177 2063 133757 16 -332245 0 0 -71533
8406452 9981835 2063 153882 16 -333685 0 0 -71534
8407654 9983840 2063 174012 16 -335125 0 0 -71534
8408166 9984736 2063 194141 16 -336565 0 0 -71534
8408021 9984553 2063 214269 16 -338005 0 0 -71534
8407376 9983538 2063 234398 16 -339445 0 0 -71534
8406058 9981436 2063 254527 16 -340884 0 0 -71530
8404262 9978563 2063 274656 16 -342324 0 0 -71530
8403143 9976722 2063 294783 16 -343764 0 0 -71530
8402647 9975877 2063 314914 16 -345204 0 0 -71534
8402680 9975863 2063 335043 16 -346644 0 0 -71535
8403551 9977197 2063 355172 16 -348084 0 0 -71534
8405210 9979855 2063 375299 16 -349524 0 0 -71535
8406703 9982274 2063 395430 16 -350964 0 0 -71534
8407624 9983798 2063 415559 16 -352404 0 0 -71534
8408089 9984574 2063 435688 16 -353844 0 0 -71534
8408012 9984534 2063 455817 16 -355284 0 0 -71539
8407252 9983367 2063 475944 16 -356724 0 0 -71539
8405792 9981041 2063 496075 16 -358163 0 0 -71533
8404503 9978976 2063 516204 16 -359603 0 0 -71534
8403138 9976753 2063 536334 16 -361043 0 0 -71533
8402550 9975746 2063 556462 16 -362483 0 0 -71533
8402892 9976201 2063 576591 16 -363923 0 0 -71533
8403894 9977739 2063 596720 16 -365363 0 0 -71534
8404924 9979378 2063 616849 16 -366803 0 0 -71534
8406459 9981878 2063 636977 16 -368243 0 0 -71534
8407550 9983692 2063 657107 16 -369683 0 0 -71533
8408090 9984619 2063 677235 16 -371122 0 0 -71528
8407759 9984141 2063 697364 16 -372562 0 0 -71534
8406837 9982702 2063 717497 16 -374002 0 0 -71532
8405475 9980554 2063 737626 16 -375442 0 0 -71533
8404101 9978356 2063 757753 16 -376882 0 0 -71533
8402957 9976475 2063 777882 16 -378322 0 0 -71533
8402535 9975688 2063 798014 16 -379762 0 0 -71532
8402978 9976323 2063 818140 16 -381202 0 0 -71533
8404099 9978079 2063 838271 16 -382642 0 0 -71532
8405617 9980502 2063 858400 16 -384081 0 0 -71528
8407118 9982958 2063 878527 16 -385521 0 0 -71533
8407930 9984327 2063 898656 16 -386961 0 0 -71533
8408007 9984556 2063 918784 16 -388401 0 0 -71535
8407213 9983345 2063 938916 16 -389841 0 0 -71534
8405928 9981307 2063 959043 16 -391281 0 0 -71534
8404542 9979043 2063 979171 16 -392721 0 0 -71534
8403281 9977010 2063 999299 16 -394161 0 0 -71535
8402555 9975768 2064 19428 16 -395600 0 0 -71530
8402713 9975930 2064 39558 16 -397040 0 0 -71530
8403621 9977318 2064 59687 16 -398480 0 0 -71534
8404729 9979080 2064 79815 16 -399920 0 0 -71534
8406186 9981428 2064 99946 16 -401360 0 0 -71534
8407498 9983619 2064 120073 16 -402800 0 0 -71534
8408002 9984508 2064 140202 16 -404240 0 0 -71535
8407631 9984002 2064 160331 16 -405680 0 0 -71535
8406666 9982493 2064 180461 16 -407119 0 0 -71529
8405545 9980720 2064 200589 16 -408559 0 0 -71529
8404050 9978320 2064 220718 16 -409999 0 0 -71533
8403021 9976601 2064 240848 16 -411439 0 0 -71534
8402558 9975786 2064 260977 16 -412879 0 0 -71534
8402994 9976436 2064 281108 16 -414319 0 0 -71533
8403961 9977902 2064 301235 16 -415759 0 0 -71534
8405426 9980202 2064 321364 16 -417199 0 0 -71533
8406773 9982431 2064 341492 16 -418639 0 0 -71534
8407663 9983933 2064 361622 16 -420079 0 0 -71533
8407976 9984526 2064 381751 16 -421519 0 0 -71539
8407527 9983845 2064 401879 16 -422959 0 0 -71539
8406292 9981915 2064 422009 16 -424398 0 0 -71533
8404996 9979857 2064 442138 16 -425838 0 0 -71534
8403637 9977658 2064 462266 16 -427278 0 0 -71534
8402848 9976320 2064 482398 16 -428718 0 0 -71534
8402548 9975756 2064 502525 16 -430158 0 0 -71534
8403195 9976684 2064 522656 16 -431598 0 0 -71533
8404159 9978187 2064 542785 16 -433038 0 0 -71533
8405895 9981000 2064 562915 16 -434478 0 0 -71533
8407164 9983061 2064 583043 16 -435918 0 0 -71533
8407803 9984175 2064 603173 16 -437358 0 0 -71532
8407850 9984364 2064 623302 16 -438797 0 0 -71533
8407148 9983301 2064 643430 16 -440237 0 0 -71533
8405806 9981171 2064 663559 16 -441677 0 0 -71533
8404483 9979026 2064 683689 16 -443117 0 0 -71533
8403210 9976923 2064 703817 16 -444557 0 0 -71533
8402553 9975819 2064 723946 16 -445997 0 0 -71534
8402628 9975866 2064 744075 16 -447437 0 0 -71533
8403539 9977241 2064 764204 16 -448877 0 0 -71534
8404704 9979087 2064 784333 16 -450316 0 0 -71529
8406365 9981745 2064 804460 16 -451756 0 0 -71530
8407542 9983725 2064 824589 16 -453196 0 0 -71535
8407951 9984458 2064 844717 16 -454636 0 0 -71535
8407637 9984101 2064 864847 16 -456076 0 0 -71534
8406544 9982352 2064 884975 16 -457516 0 0 -71535
8404884 9979719 2064 905107 16 -458956 0 0 -71534
8403510 9977472 2064 925234 16 -460396 0 0 -71534
8402715 9976120 2064 945362 16 -461835 0 0 -71530
8402594 9975836 2064 965492 16 -463275 0 0 -71529
8403147 9976655 2064 985621 16 -464715 0 0 -71534
8404488 9978740 2065 5749 16 -466155 0 0 -71534
8406040 9981250 2065 25877 16 -467595 0 0 -71534
8407458 9983629 2065 46010 16 -469035 0 0 -71533
8407982 9984512 2065 66136 16 -470475 0 0 -71534
8407754 9984239 2065 86266 16 -471915 0 0 -71533
8406813 9982786 2065 106396 16 -473355 0 0 -71534
8405561 9980797 2065 126523 16 -474794 0 0 -71529
8403933 9978159 2065 146651 16 -476234 0 0 -71534
8402955 9976524 2065 166783 16 -477674 0 0 -71534
8402541 9975799 2065 186912 16 -479114 0 0 -71534
8402874 9976250 2065 207042 16 -480554 0 0 -71533
8403716 9977563 2065 227170 16 -481994 0 0 -71533
8404989 9979561 2065 247299 16 -483434 0 0 -71534
8406551 9982092 2065 267426 16 -484874 0 0 -71534
8407511 9983688 2065 287557 16 -486314 0 0 -71534
8407985 9984573 2065 307686 16 -487754 0 0 -71534
8407599 9984038 2065 327813 16 -489194 0 0 -71539
8406620 9982495 2065 347946 16 -490634 0 0 -71537
8404995 9979917 2065 368074 16 -492073 0 0 -71533
8403667 9977739 2065 388202 16 -493513 0 0 -71533
8402687 9976108 2065 408333 16 -494953 0 0 -71533
8402590 9975841 2065 428461 16 -496393 0 0 -71533
8403336 9976929 2065 448590 16 -497833 0 0 -71533
8404552 9978836 2065 468720 16 -499273 0 0 -71532
8405928 9981054 2065 488849 16 -500713 0 0 -71533
8407272 9983268 2065 508976 16 -502153 0 0 -71534
8407977 9984529 2065 529107 16 -503593 0 0 -71532
8407926 9984564 2065 549234 16 -505032 0 0 -71530
8407129 9983342 2065 569363 16 -506472 0 0 -71534
8405907 9981405 2065 589492 16 -507912 0 0 -71534
8404328 9978851 2065 609621 16 -509352 0 0 -71535
8403141 9976873 2065 629748 16 -510792 0 0 -71535
8402545 9975802 2065 649879 16 -512232 0 0 -71534
8402826 9976157 2065 670009 16 -513672 0 0 -71534
8403829 9977711 2065 690135 16 -515112 0 0 -71535
8405179 9979835 2065 710266 16 -516551 0 0 -71528
8406711 9982363 2065 730395 16 -517991 0 0 -71530
8407734 9984083 2065 750522 16 -519431 0 0 -71534
8408154 9984861 2065 770650 16 -520871 0 0 -71535
8407753 9984320 2065 790782 16 -522311 0 0 -71534
8406671 9982611 2065 810909 16 -523751 0 0 -71534
8405118 9980187 2065 831040 16 -525191 0 0 -71533
8403566 9977643 2065 851169 16 -526631 0 0 -71534
8402807 9976339 2065 871296 16 -528071 0 0 -71535
8402573 9975878 2065 891427 16 -529510 0 0 -71528
8403263 9976874 2065 911556 16 -530950 0 0 -71534
8404523 9978804 2065 931684 16 -532390 0 0 -71534
8406067 9981301 2065 951811 16 -533830 0 0 -71534
8407254 9983269 2065 971943 16 -535270 0 0 -71533
8408127 9984773 2065 992071 16 -536710 0 0 -71534
8408105 9984892 2066 12198 16 -538150 0 0 -71534
8407217 9983507 2066 32330 16 -539590 0 0 -71534
8405722 9981148 2066 52458 16 -541029 0 0 -71529
8404187 9978647 2066 72587 16 -542469 0 0 -71529
8403117 9976864 2066 92714 16 -543909 0 0 -71535
8402545 9975848 2066 112845 16 -545349 0 0 -71534
8402960 9976393 2066 132974 16 -546789 0 0 -71534
8403940 9977916 2066 153107 16 -548229 0 0 -71532
8405310 9980080 2066 173234 16 -549669 0 0 -71533
8406759 9982431 2066 193363 16 -551109 0 0 -71533
8407940 9984415 2066 213491 16 -552549 0 0 -71533
8408336 9985193 2066 233623 16 -553989 0 0 -71533
8408010 9984785 2066 253750 16 -555428 0 0 -71533
8407183 9983463 2066 273878 16 -556868 0 0 -71533
8405513 9980802 2066 294011 16 -558308 0 0 -71531
8404233 9978732 2066 314137 16 -559748 0 0 -71533
8403127 9976882 2066 334265 16 -561188 0 0 -71533
8402558 9975856 2066 354393 16 -562628 0 0 -71535
8402700 9976012 2066 374524 16 -564068 0 0 -71534
8403591 9977336 2066 394651 16 -565508 0 0 -71535
8404908 9979430 2066 414780 16 -566948 0 0 -71534
8406416 9981847 2066 434909 16 -568388 0 0 -71535
8407666 9983971 2066 455038 16 -569827 0 0 -71535
8408316 9985089 2066 475167 16 -571267 0 0 -71534
8408360 9985273 2066 495297 16 -572707 0 0 -71535
8407738 9984384 2066 515425 16 -574147 0 0 -71534
8406666 9982719 2066 535554 16 -575587 0 0 -71534
8405343 9980547 2066 555683 16 -577027 0 0 -71534
8403831 9978085 2066 575812 16 -578467 0 0 -71534
8402766 9976271 2066 595941 16 -579907 0 0 -71533
8402562 9975855 2066 616071 16 -581347 0 0 -71533
8402801 9976158 2066 636199 16 -582786 0 0 -71529
8403577 9977347 2066 656328 16 -584226 0 0 -71534
8404979 9979538 2066 676457 16 -585666 0 0 -71534
8406527 9982056 2066 696586 16 -587106 0 0 -71534
8407585 9983807 2066 716715 16 -588546 0 0 -71534
8408218 9984907 2066 736844 16 -589986 0 0 -71534
8408478 9985461 2066 756973 16 -591426 0 0 -71534
8407907 9984663 2066 777102 16 -592866 0 0 -71534
8406966 9983219 2066 797231 16 -594306 0 0 -71534
8405648 9981075 2066 817360 16 -595746 0 0 -71534
8404269 9978836 2066 837489 16 -597186 0 0 -71539
8403153 9976967 2066 857618 16 -598625 0 0 -71533
8402603 9975969 2066 877746 16 -600065 0 0 -71534
8402724 9976063 2066 897875 16 -601505 0 0 -71534
8403473 9977167 2066 918008 16 -602945 0 0 -71533
8404668 9979054 2066 938133 16 -604385 0 0 -71534
8405988 9981117 2066 958264 16 -605825 0 0 -71533
8407306 9983309 2066 978395 16 -607265 0 0 -71533
8408263 9984989 2066 998524 16 -608704 0 0 -71528
8408556 9985571 2067 18653 16 -610144 0 0 -71528
8408146 9984991 2067 38780 16 -611584 0 0 -71528
8407098 9983383 2067 58911 16 -613024 0 0 -71533
8405756 9981260 2067 79038 16 -614464 0 0 -71533
8404463 9979170 2067 99167 16 -615904 0 0 -71533
8403308 9977228 2067 119298 16 -617344 0 0 -71534
8402654 9976073 2067 139424 16 -618784 0 0 -71533
8402686 9976021 2067 159554 16 -620224 0 0 -71534
8403321 9976911 2067 179685 16 -621663 0 0 -71529
8404368 9978529 2067 199811 16 -623103 0 0 -71534
8405791 9980834 2067 219939 16 -624543 0 0 -71535
8407238 9983199 2067 240069 16 -625983 0 0 -71534
8408157 9984770 2067 260197 16 -627423 0 0 -71535
8408598 9985606 2067 280326 16 -628863 0 0 -71535
8408361 9985321 2067 300456 16 -630303 0 0 -71534
8407552 9984115 2067 320584 16 -631742 0 0 -71530
8406124 9981864 2067 340713 16 -633182 0 0 -71529
8404574 9979347 2067 360843 16 -634622 0 0 -71529
8403354 9977302 2067 380971 16 -636062 0 0 -71535
8402742 9976241 2067 401101 16 -637502 0 0 -71534
8402624 9975932 2067 421230 16 -638942 0 0 -71533
8403269 9976836 2067 441358 16 -640382 0 0 -71534
8404613 9978939 2067 461489 16 -641822 0 0 -71533
8406113 9981302 2067 481617 16 -643262 0 0 -71533
8407208 9983146 2067 501745 16 -644702 0 0 -71534
8408217 9984838 2067 521877 16 -646142 0 0 -71538
8408592 9985623 2067 542007 16 -647582 0 0 -71537
8408017 9984848 2067 562132 16 -649022 0 0 -71539
8407162 9983517 2067 582262 16 -650461 0 0 -71533
8406234 9982009 2067 602391 16 -651901 0 0 -71534
8404385 9979032 2067 622519 16 -653341 0 0 -71534
8403102 9976877 2067 642648 16 -654781 0 0 -71534
8402603 9976005 2067 662778 16 -656221 0 0 -71534
8402653 9975932 2067 682906 16 -657661 0 0 -71534
8403279 9976869 2067 703036 16 -659101 0 0 -71533
8404616 9978899 2067 723165 16 -660541 0 0 -71534
8406140 9981363 2067 743293 16 -661981 0 0 -71535
8407254 9983214 2067 763425 16 -663420 0 0 -71528
8408106 9984676 2067 783555 16 -664860 0 0 -71533
8408597 9985592 2067 803683 16 -666300 0 0 -71533
8408389 9985376 2067 823812 16 -667740 0 0 -71533
8407546 9984124 2067 843942 16 -669180 0 0 -71532
8406401 9982363 2067 864070 16 -670620 0 0 -71533
8404866 9979867 2067 884199 16 -672060 0 0 -71533
8403534 9977671 2067 904328 16 -673500 0 0 -71533
8402838 9976440 2067 924457 16 -674939 0 0 -71528
8402597 9975926 2067 944586 16 -676379 0 0 -71528
8403049 9976540 2067 964713 16 -677819 0 0 -71534
8404365 9978545 2067 984844 16 -679259 0 0 -71534
8405622 9980537 2068 4973 16 -680699 0 0 -71534
8406793 9982461 2068 25100 16 -682139 0 0 -71534
8407966 9984426 2068 45228 16 -683579 0 0 -71535
