ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
8526638 8400399 232 39721 0 9611658 0 0 -152989
8517474 8394939 232 59859 0 9608514 0 0 -153568
8508523 8399081 232 79988 0 9605358 0 0 -154161
8513488 8408181 232 100116 0 9602190 0 0 -154748
8524720 8411338 232 120238 0 9599009 0 0 -155339
8525319 8404465 232 140367 0 9595819 0 0 -155915
8514538 8396314 232 160496 0 9592615 0 0 -156506
8509393 8396701 232 180625 0 9589400 0 0 -157092
8518020 8405342 232 200754 0 9586173 0 0 -157678
8526072 8411664 232 220882 0 9582935 0 0 -158260
8520693 8407803 232 241022 0 9579684 0 0 -158837
8509996 8397954 232 261142 0 9576422 0 0 -159437
8513179 8396013 232 281272 0 9573148 0 0 -160023
8524529 8404488 232 301408 0 9569862 0 0 -160602
8524431 8411672 232 321530 0 9566564 0 0 -161184
8513552 8408778 232 341659 0 9563255 0 0 -161775
8509763 8398865 232 361797 0 9559934 0 0 -162349
8520998 8396096 232 381926 0 9556601 0 0 -162935
8525821 8404393 232 402054 0 9553256 0 0 -163522
8515389 8411998 232 422183 0 9549899 0 0 -164113
8508688 8407648 232 442306 0 9546531 0 0 -164708
8518049 8397783 232 462431 0 9543151 0 0 -165290
8526729 8396590 232 482567 0 9539759 0 0 -165870
8518300 8405503 232 502698 0 9536356 0 0 -166456
8508507 8411692 232 522818 0 9532940 0 0 -167044
8514800 8406088 232 542947 0 9529512 0 0 -167636
8526401 8396759 232 563085 0 9526073 0 0 -168222
8522114 8396872 232 583213 0 9522623 0 0 -168804
8510169 8405791 232 603342 0 9519160 0 0 -169389
8511745 8411545 232 623470 0 9515685 0 0 -169976
8523907 8405711 232 643592 0 9512199 0 0 -170563
8524947 8396772 232 663721 0 9508701 0 0 -171146
8512907 8396763 232 683850 0 9505191 0 0 -171738
8509670 8406516 232 703980 0 9501669 0 0 -172331
8521944 8411829 232 724116 0 9498136 0 0 -172898
8526943 8404723 232 744245 0 9494591 0 0 -173479
8514423 8395982 232 764375 0 9491034 0 0 -174072
8507714 8398488 232 784503 0 9487465 0 0 -174663
8519462 8408794 232 804632 0 9483884 0 0 -175250
8527158 8411060 232 824760 0 9480292 0 0 -175831
8516258 8401906 232 844882 0 9476687 0 0 -176422
8508493 8395775 232 865020 0 9473071 0 0 -177000
8519886 8402842 232 885140 0 9469443 0 0 -177595
8526529 8411641 232 905270 0 9465804 0 0 -178176
8516019 8408566 232 925406 0 9462153 0 0 -178762
8508657 8398879 232 945535 0 9458490 0 0 -179348
8519008 8396878 232 965665 0 9454814 0 0 -179939
8526126 8406268 232 985793 0 9451127 0 0 -180526
8514586 8411348 233 5915 0 9447428 0 0 -181118
8508977 8403210 233 26049 0 9443718 0 0 -181699
8521229 8395761 233 46180 0 9439996 0 0 -182272
8527484 8399973 233 66312 0 9436263 0 0 -182859
8514303 8410264 233 86440 0 9432516 0 0 -183443
8509142 8408201 233 106569 0 9428759 0 0 -184029
8522089 8398132 233 126699 0 9424990 0 0 -184622
8524721 8397537 233 146827 0 9421209 0 0 -185209
8512415 8407508 233 166956 0 9417415 0 0 -185795
8512102 8411047 233 187078 0 9413611 0 0 -186383
8524314 8401688 233 207206 0 9409794 0 0 -186963
8521858 8395731 233 227335 0 9405966 0 0 -187554
8510047 8403126 233 247464 0 9402127 0 0 -188137
8515958 8411098 233 267599 0 9398275 0 0 -188725
8526790 8405267 233 287728 0 9394411 0 0 -189306
8517714 8396191 233 307857 0 9390536 0 0 -189892
8508455 8399723 233 327985 0 9386648 0 0 -190484
8519355 8410003 233 348107 0 9382749 0 0 -191077
8526308 8408305 233 368236 0 9378838 0 0 -191658
8514960 8398087 233 388365 0 9374916 0 0 -192238
8511687 8398104 233 408494 0 9370982 0 0 -192818
8523424 8408830 233 428622 0 9367036 0 0 -193406
8520761 8409441 233 448752 0 9363078 0 0 -193996
8510469 8398479 233 468880 0 9359108 0 0 -194589
8518576 8397938 233 489020 0 9355126 0 0 -195164
8525029 8408826 233 509147 0 9351133 0 0 -195752
8513244 8410031 233 529276 0 9347127 0 0 -196337
8511868 8399462 233 549405 0 9343111 0 0 -196912
8524259 8397534 233 569535 0 9339082 0 0 -197498
8521212 8408022 233 589663 0 9335041 0 0 -198089
8510561 8410580 233 609792 0 9330989 0 0 -198676
8518559 8399897 233 629921 0 9326924 0 0 -199266
8524921 8396934 233 650042 0 9322848 0 0 -199861
8514123 8406986 233 670171 0 9318761 0 0 -200441
8511812 8411380 233 690300 0 9314662 0 0 -201033
8523883 8401243 233 710430 0 9310550 0 0 -201623
8519908 8396807 233 730566 0 9306427 0 0 -202196
8509882 8406967 233 750695 0 9302293 0 0 -202782
8519060 8411166 233 770825 0 9298145 0 0 -203373
8525180 8401607 233 790953 0 9293986 0 0 -203959
8512461 8396686 233 811075 0 9289816 0 0 -204553
8512205 8406132 233 831211 0 9285634 0 0 -205127
8525173 8410731 233 851340 0 9281441 0 0 -205700
8518918 8400794 233 871462 0 9277235 0 0 -206298
8509865 8397205 233 891590 0 9273018 0 0 -206886
8520732 8406972 233 911720 0 9268789 0 0 -207467
8523522 8410271 233 931850 0 9264548 0 0 -208059
8511119 8400501 233 951987 0 9260295 0 0 -208643
8516002 8397513 233 972116 0 9256030 0 0 -209223
8525787 8407918 233 992245 0 9251754 0 0 -209805
8513012 8408686 234 12374 0 9247466 0 0 -210384
8511097 8398261 234 32503 0 9243166 0 0 -210977
8525349 8399038 234 52623 0 9238854 0 0 -211578
8518685 8409666 234 72752 0 9234530 0 0 -212157
8508989 8406491 234 92887 0 9230196 0 0 -212731
8521969 8396785 234 113018 16 9225849 0 0 -213315
8522868 8401592 234 133146 16 9221500 0 0 -213854
8509294 8410758 234 153267 16 9217150 0 0 -214352
8519512 8403172 234 173405 16 9212801 0 0 -214762
8524836 8396593 234 193526 16 9208452 0 0 -215132
8510619 8405720 234 213662 16 9204103 0 0 -215428
8514496 8410944 234 233791 16 9199754 0 0 -215671
8525947 8400544 234 253912 16 9195404 0 0 -215859
8513189 8398033 234 274049 16 9191055 0 0 -215974
8511494 8409172 234 294170 16 9186706 0 0 -216064
8525801 8409598 234 314307 16 9182357 0 0 -216067
8517870 8398235 234 334429 16 9178008 0 0 -216075
8509117 8400418 234 354557 16 9173659 0 0 -216061
8522768 8411331 234 374695 16 9169310 0 0 -216061
8521445 8406280 234 394815 16 9164961 0 0 -216063
8509269 8396661 234 414952 16 9160611 0 0 -216066
8519626 8403635 234 435073 16 9156262 0 0 -216075
8523880 8411644 234 455210 16 9151913 0 0 -216053
8511015 8402401 234 475332 16 9147564 0 0 -216069
8516651 8396858 234 495460 16 9143214 0 0 -216066
8525305 8406404 234 515597 16 9138866 0 0 -216061
8513872 8410729 234 535719 16 9134516 0 0 -216066
8511897 8400692 234 555847 16 9130167 0 0 -216067
8524627 8397067 234 575983 16 9125817 0 0 -216072
8518907 8407391 234 596114 16 9121468 0 0 -216063
8510639 8408706 234 616242 16 9117119 0 0 -216066
8522450 8397934 234 636363 16 9112770 0 0 -216066
8519334 8401074 234 656491 16 9108421 0 0 -216076
8511399 8410696 234 676629 16 9104072 0 0 -216059
8522663 8403150 234 696750 16 9099723 0 0 -216061
8519227 8396590 234 716880 16 9095374 0 0 -216075
8510417 8405231 234 737020 16 9091024 0 0 -216054
8519911 8410913 234 757147 16 9086675 0 0 -216056
8523187 8401301 234 777276 16 9082326 0 0 -216058
8511066 8397093 234 797397 16 9077977 0 0 -216068
8515224 8407242 234 817526 16 9073628 0 0 -216068
8524938 8410830 234 837663 16 9069279 0 0 -216051
8517414 8401410 234 857791 16 9064930 0 0 -216051
8510934 8396573 234 877912 16 9060580 0 0 -216074
8521367 8405837 234 898049 16 9056231 0 0 -216057
8523103 8411727 234 918177 16 9051882 0 0 -216058
8511379 8403030 234 938305 16 9047533 0 0 -216067
8514910 8396445 234 958427 16 9043184 0 0 -216072
8526192 8404273 234 978565 16 9038835 0 0 -216064
8518623 8412272 234 998685 16 9034486 0 0 -216064
8507883 8406626 235 18822 16 9030137 0 0 -216055
8516922 8396979 235 38944 16 9025787 0 0 -216076
8526019 8401306 235 59080 16 9021438 0 0 -216067
8515445 8411642 235 79201 16 9017089 0 0 -216063
8510107 8409215 235 99338 16 9012740 0 0 -216063
8522349 8398097 235 119461 16 9008391 0 0 -216069
8521688 8399750 235 139596 16 9004041 0 0 -216065
8508670 8410876 235 159717 16 8999693 0 0 -216060
8515721 8409600 235 179845 16 8995343 0 0 -216076
8526985 8398606 235 199983 16 8990994 0 0 -216059
8515539 8398595 235 220112 16 8986645 0 0 -216066
8507767 8409114 235 240233 16 8982295 0 0 -216067
8521699 8410324 235 260370 16 8977946 0 0 -216066
8525923 8399912 235 280491 16 8973598 0 0 -216061
8511780 8396428 235 300620 16 8969248 0 0 -216075
8509443 8405106 235 320756 16 8964899 0 0 -216060
8523802 8411530 235 340879 16 8960550 0 0 -216070
8523892 8404341 235 361016 16 8956200 0 0 -216062
8509005 8396125 235 381144 16 8951851 0 0 -216057
8514715 8402700 235 401265 16 8947501 0 0 -216079
8526966 8411261 235 421393 16 8943152 0 0 -216081
8516477 8405447 235 441524 16 8938804 0 0 -216060
8508532 8396489 235 461660 16 8934455 0 0 -216061
8523049 8402607 235 481782 16 8930105 0 0 -216070
8524244 8411690 235 501910 16 8925756 0 0 -216066
8509127 8405922 235 522039 16 8921407 0 0 -216074
8513208 8396698 235 542180 16 8917058 0 0 -216055
8526626 8401681 235 562306 16 8912709 0 0 -216061
8516257 8411834 235 582428 16 8908359 0 0 -216073
8509124 8406069 235 602565 16 8904011 0 0 -216046
8523315 8396537 235 622686 16 8899661 0 0 -216058
8524462 8401654 235 642823 16 8895312 0 0 -216057
8510822 8411583 235 662951 16 8890963 0 0 -216065
8513284 8408182 235 683082 16 8886613 0 0 -216056
8525780 8397625 235 703200 16 8882264 0 0 -216066
8519637 8399391 235 723335 16 8877915 0 0 -216060
8508955 8410441 235 743465 16 8873567 0 0 -216066
8518051 8410546 235 763587 16 8869218 0 0 -216072
8524813 8398772 235 783724 16 8864869 0 0 -216050
8513360 8398530 235 803845 16 8860520 0 0 -216072
8511834 8409918 235 823982 16 8856170 0 0 -216055
8523628 8410748 235 844111 16 8851821 0 0 -216064
8518502 8398733 235 864232 16 8847471 0 0 -216076
8510675 8399466 235 884361 16 8843123 0 0 -216068
8520108 8410480 235 904498 16 8838774 0 0 -216048
8522779 8409564 235 924619 16 8834425 0 0 -216063
8511780 8398169 235 944756 16 8830075 0 0 -216065
8515349 8399081 235 964877 16 8825726 0 0 -216065
8524837 8409772 235 985014 16 8821376 0 0 -216071
8518088 8410421 236 5135 16 8817027 0 0 -216071
8510678 8399164 236 25272 16 8812678 0 0 -216066
8521083 8398077 236 45393 16 8808330 0 0 -216070
8523380 8408467 236 65530 16 8803980 0 0 -216053
8512448 8410308 236 85652 16 8799631 0 0 -216065
8515408 8399289 236 105788 16 8795281 0 0 -216071
8523492 8398140 236 125909 16 8790932 0 0 -216071
8515075 8408821 236 146046 16 8786583 0 0 -216066
8512561 8409804 236 166167 16 8782234 0 0 -216066
8523863 8398629 236 186304 16 8777884 0 0 -216066
8519014 8398689 236 206425 16 8773535 0 0 -216066
8508623 8409693 236 226562 16 8769186 0 0 -216066
8518283 8410134 236 246684 16 8764837 0 0 -216070
8526082 8399185 236 266812 16 8760488 0 0 -216075
8513102 8399225 236 286949 16 8756139 0 0 -216059
8512489 8410859 236 307069 16 8751790 0 0 -216071
8524245 8410622 236 327209 16 8747440 0 0 -216056
8520146 8399366 236 347337 16 8743092 0 0 -216060
8510229 8398391 236 367468 16 8738742 0 0 -216056
8520728 8410050 236 387596 16 8734393 0 0 -216060
8525303 8411381 236 407725 16 8730044 0 0 -216051
8510980 8399714 236 427847 16 8725695 0 0 -216067
8512001 8398257 236 447984 16 8721345 0 0 -216056
8527727 8410287 236 468104 16 8716996 0 0 -216064
8518455 8410460 236 488241 16 8712647 0 0 -216064
8507236 8398824 236 508369 16 8708298 0 0 -216056
8521018 8398917 236 528497 16 8703949 0 0 -216064
8525014 8411044 236 548625 16 8699600 0 0 -216069
8509421 8409352 236 568753 16 8695251 0 0 -216066
8515188 8397872 236 588884 16 8690902 0 0 -216062
8526560 8400952 236 609014 16 8686553 0 0 -216064
8513387 8411985 236 629134 16 8682203 0 0 -216070
8509683 8408230 236 649263 16 8677854 0 0 -216073
8525671 8397259 236 669400 16 8673505 0 0 -216055
8523738 8399852 236 689521 16 8669156 0 0 -216072
8507401 8411075 236 709658 16 8664807 0 0 -216062
8516331 8408012 236 729781 16 8660458 0 0 -216069
8528008 8396947 236 749909 16 8656108 0 0 -216074
8514104 8400859 236 770037 16 8651759 0 0 -216073
8512996 8411227 236 790166 16 8647410 0 0 -216075
8526399 8404160 236 810304 16 8643061 0 0 -216066
8516109 8396075 236 830424 16 8638712 0 0 -216061
8510202 8404277 236 850561 16 8634363 0 0 -216053
8525424 8411165 236 870690 16 8630014 0 0 -216061
8521267 8401396 236 890811 16 8625664 0 0 -216066
8507802 8396327 236 910948 16 8621315 0 0 -216066
8518176 8406542 236 931068 16 8616966 0 0 -216069
8526169 8411239 236 951206 16 8612616 0 0 -216058
8511865 8400219 236 971327 16 8608268 0 0 -216061
8512384 8397102 236 991464 16 8603918 0 0 -216058
8524842 8408330 237 11585 16 8599569 0 0 -216075
8517616 8411584 237 31722 16 8595219 0 0 -216063
8510426 8399920 237 51843 16 8590870 0 0 -216080
8521440 8397766 237 71980 16 8586521 0 0 -216071
8521556 8409818 237 92101 16 8582172 0 0 -216066
8510914 8410546 237 112238 16 8577823 0 0 -216066
8519470 8397967 237 132359 16 8573474 0 0 -216065
8523822 8400474 237 152500 16 8569125 0 0 -216058
8512098 8412440 237 172620 16 8564776 0 0 -216063
8516756 8406668 237 192757 16 8560427 0 0 -216058
8523448 8396719 237 212878 16 8556078 0 0 -216058
8512945 8405500 237 233014 16 8551728 0 0 -216059
8514647 8413154 237 253136 16 8547379 0 0 -216058
8523994 8402819 237 273273 16 8543030 0 0 -216058
8515515 8397071 237 293401 16 8538681 0 0 -216051
8513043 8408320 237 313529 16 8534332 0 0 -216060
8522734 8411802 237 333657 16 8529983 0 0 -216053
8517523 8399973 237 353779 16 8525634 0 0 -216073
8511788 8398324 237 373915 16 8521284 0 0 -216061
8522736 8410250 237 394036 16 8516935 0 0 -216078
8521412 8410360 237 414166 16 8512586 0 0 -216069
8509979 8398208 237 434294 16 8508238 0 0 -216067
8518983 8399884 237 454431 16 8503888 0 0 -216056
8524033 8411403 237 474552 16 8499539 0 0 -216073
8511031 8405275 237 494689 16 8495190 0 0 -216064
8517488 8395958 237 514810 16 8490841 0 0 -216071
8524111 8405153 237 534947 16 8486491 0 0 -216066
8511669 8411484 237 555069 16 8482142 0 0 -216066
8514816 8401198 237 575205 16 8477793 0 0 -216061
8526249 8396086 237 595326 16 8473444 0 0 -216061
8516196 8406481 237 615464 16 8469095 0 0 -216054
8508400 8411692 237 635584 16 8464746 0 0 -216066
8523365 8400872 237 655721 16 8460396 0 0 -216066
8522234 8397637 237 675843 16 8456047 0 0 -216065
8507468 8409914 237 695979 16 8451698 0 0 -216066
8518789 8410333 237 716100 16 8447348 0 0 -216071
8526684 8398215 237 736237 16 8442999 0 0 -216066
8512289 8398985 237 756360 16 8438650 0 0 -216065
8514983 8411838 237 776488 16 8434301 0 0 -216075
8526010 8407560 237 796624 16 8429952 0 0 -216058
8511959 8396660 237 816745 16 8425602 0 0 -216080
8512403 8404357 237 836883 16 8421253 0 0 -216063
8528825 8413413 237 857012 16 8416904 0 0 -216065
8515329 8402213 237 877140 16 8412555 0 0 -216059
8508725 8397733 237 897261 16 8408206 0 0 -216075
8526230 8410818 237 917398 16 8403857 0 0 -216053
8518430 8409305 237 937519 16 8399508 0 0 -216070
8509611 8396965 237 957659 16 8395158 0 0 -216056
8522881 8400818 237 977787 16 8390809 0 0 -216056
8520779 8412551 237 997915 16 8386460 0 0 -216065
8509377 8405866 238 18045 16 8382111 0 0 -216051
8522503 8396580 238 38166 16 8377762 0 0 -216068
8522794 8406560 238 58303 16 8373413 0 0 -216060
8507485 8412327 238 78424 16 8369064 0 0 -216068
8518144 8400368 238 98559 16 8364714 0 0 -216058
8526597 8397928 238 118690 16 8360365 0 0 -216064
8511981 8410542 238 138818 16 8356016 0 0 -216057
8514961 8409064 238 158946 16 8351667 0 0 -216065
8523194 8397035 238 179075 16 8347318 0 0 -216064
8512784 8403586 238 199203 16 8342969 0 0 -216064
8517020 8412642 238 219325 16 8338620 0 0 -216072
8524359 8402822 238 239463 16 8334271 0 0 -216055
