ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
9131416 0 558 559115 16 -6971721 0 0 19529
9131412 0 558 579244 16 -6971328 0 0 19529
9131404 0 558 599370 16 -6970935 0 0 19529
9131407 0 558 619501 16 -6970542 0 0 19529
9131401 0 558 639631 16 -6970148 0 0 19534
9131409 0 558 659758 16 -6969755 0 0 19534
9131403 0 558 679889 16 -6969362 0 0 19534
9131401 0 558 700017 16 -6968969 0 0 19529
9131402 0 558 720145 16 -6968576 0 0 19529
9131393 0 558 740273 16 -6968183 0 0 19529
9131394 0 558 760402 16 -6967790 0 0 19529
9131391 0 558 780530 16 -6967396 0 0 19534
9131391 0 558 800659 16 -6967003 0 0 19534
9131392 0 558 820790 16 -6966610 0 0 19534
9131395 0 558 840918 16 -6966217 0 0 19529
9131394 0 558 861047 16 -6965824 0 0 19529
9131391 0 558 881175 16 -6965431 0 0 19529
9131385 0 558 901304 16 -6965038 0 0 19529
9131387 0 558 921434 16 -6964644 0 0 19534
9131381 0 558 941563 16 -6964251 0 0 19534
9131382 0 558 961692 16 -6963858 0 0 19534
9131379 0 558 981820 16 -6963465 0 0 19529
9131379 0 559 1949 16 -6963072 0 0 19529
9131386 0 559 22079 16 -6962679 0 0 19529
9131381 0 559 42208 16 -6962286 0 0 19529
9131382 0 559 62336 16 -6961892 0 0 19534
9131383 0 559 82467 16 -6961499 0 0 19534
9131381 0 559 102595 16 -6961106 0 0 19534
9131386 0 559 122724 16 -6960713 0 0 19529
9131382 0 559 142852 16 -6960320 0 0 19529
9131383 0 559 162981 16 -6959927 0 0 19529
9131378 0 559 183111 16 -6959534 0 0 19529
9131370 0 559 203239 16 -6959140 0 0 19534
9131372 0 559 223368 16 -6958747 0 0 19534
9131368 0 559 243497 16 -6958354 0 0 19534
9131368 0 559 263627 16 -6957961 0 0 19529
9131369 0 559 283756 16 -6957568 0 0 19529
9131361 0 559 303884 16 -6957175 0 0 19529
9131362 0 559 324016 16 -6956781 0 0 19534
9131365 0 559 344147 16 -6956388 0 0 19534
9131364 0 559 364275 16 -6955995 0 0 19534
9131368 0 559 384404 16 -6955602 0 0 19534
9131361 0 559 404532 16 -6955209 0 0 19529
9131367 0 559 424663 16 -6954816 0 0 19529
9131363 0 559 444789 16 -6954423 0 0 19529
9131358 0 559 464920 16 -6954029 0 0 19534
9131354 0 559 485050 16 -6953636 0 0 19534
9131357 0 559 505176 16 -6953243 0 0 19534
9131357 0 559 525306 16 -6952850 0 0 19529
9131348 0 559 545434 16 -6952457 0 0 19529
9131344 0 559 565561 16 -6952064 0 0 19529
9131346 0 559 585690 16 -6951671 0 0 19529
9131349 0 559 605821 16 -6951278 0 0 19529
9131347 0 559 625949 16 -6950884 0 0 19534
9131342 0 559 646078 16 -6950491 0 0 19534
9131344 0 559 666206 16 -6950098 0 0 19529
9131341 0 559 686335 16 -6949705 0 0 19529
9131341 0 559 706465 16 -6949312 0 0 19529
9131342 0 559 726594 16 -6948919 0 0 19529
9131341 0 559 746723 16 -6948526 0 0 19529
9131343 0 559 766851 16 -6948132 0 0 19534
9131344 0 559 786980 16 -6947739 0 0 19534
9131343 0 559 807110 16 -6947346 0 0 19534
9131342 0 559 827239 16 -6946953 0 0 19529
9131344 0 559 847368 16 -6946560 0 0 19529
9131347 0 559 867496 16 -6946167 0 0 19529
9131344 0 559 887625 16 -6945774 0 0 19529
9131343 0 559 907755 16 -6945380 0 0 19534
9131329 0 559 927884 16 -6944987 0 0 19534
9131333 0 559 948014 16 -6944594 0 0 19534
9131331 0 559 968141 16 -6944201 0 0 19529
9131335 0 559 988271 16 -6943808 0 0 19529
9131334 0 560 8400 16 -6943415 0 0 19529
9131331 0 560 28528 16 -6943021 0 0 19534
9131334 0 560 48657 16 -6942628 0 0 19534
9131327 0 560 68787 16 -6942235 0 0 19534
9131323 0 560 88916 16 -6941842 0 0 19534
9131324 0 560 109044 16 -6941449 0 0 19529
9131321 0 560 129176 16 -6941056 0 0 19529
9131325 0 560 149306 16 -6940663 0 0 19529
9131323 0 560 169435 16 -6940269 0 0 19534
9131320 0 560 189563 16 -6939876 0 0 19534
9131322 0 560 209692 16 -6939483 0 0 19534
9131318 0 560 229822 16 -6939090 0 0 19529
9131324 0 560 249949 16 -6938697 0 0 19529
9131326 0 560 270079 16 -6938304 0 0 19529
9131324 0 560 290210 16 -6937911 0 0 19529
9131322 0 560 310337 16 -6937517 0 0 19534
9131326 0 560 330466 16 -6937124 0 0 19534
9131322 0 560 350594 16 -6936731 0 0 19534
9131324 0 560 370722 16 -6936338 0 0 19529
9131322 0 560 390851 16 -6935945 0 0 19529
9131319 0 560 410980 16 -6935552 0 0 19529
9131315 0 560 431108 16 -6935159 0 0 19529
9131311 0 560 451239 16 -6934765 0 0 19534
9131313 0 560 471367 16 -6934372 0 0 19534
9131313 0 560 491495 16 -6933979 0 0 19534
9131316 0 560 511624 16 -6933586 0 0 19529
9131309 0 560 531753 16 -6933193 0 0 19529
9131305 0 560 551883 16 -6932800 0 0 19529
9131300 0 560 572013 16 -6932407 0 0 19529
9131304 0 560 592142 16 -6932013 0 0 19534
9131299 0 560 612270 16 -6931620 0 0 19534
9131302 0 560 632399 16 -6931227 0 0 19534
9131306 0 560 652527 16 -6930834 0 0 19529
9131304 0 560 672656 16 -6930441 0 0 19529
9131302 0 560 692785 16 -6930048 0 0 19529
9131301 0 560 712915 16 -6929654 0 0 19534
9131312 0 560 733044 16 -6929261 0 0 19534
9131310 0 560 753172 16 -6928868 0 0 19534
9131294 0 560 773302 16 -6928475 0 0 19534
9131296 0 560 793431 16 -6928082 0 0 19529
9131301 0 560 813560 16 -6927689 0 0 19529
9131294 0 560 833688 16 -6927296 0 0 19529
9131298 0 560 853817 16 -6926903 0 0 19529
9131302 0 560 873947 16 -6926509 0 0 19534
9131306 0 560 894076 16 -6926116 0 0 19534
9131308 0 560 914204 16 -6925723 0 0 19529
9131302 0 560 934333 16 -6925330 0 0 19529
9131291 0 560 954467 16 -6924937 0 0 19529
9131289 0 560 974595 16 -6924544 0 0 19529
9131292 0 560 994724 16 -6924151 0 0 19529
9131292 0 561 14852 16 -6923757 0 0 19534
9131289 0 561 34979 16 -6923364 0 0 19534
9131291 0 561 55109 16 -6922971 0 0 19534
9131293 0 561 75239 16 -6922578 0 0 19529
9131285 0 561 95366 16 -6922185 0 0 19529
9131287 0 561 115497 16 -6921792 0 0 19529
9131293 0 561 135626 16 -6921399 0 0 19529
9131294 0 561 155753 16 -6921005 0 0 19534
9131289 0 561 175882 16 -6920612 0 0 19534
9131286 0 561 196011 16 -6920219 0 0 19534
9131289 0 561 216140 16 -6919826 0 0 19529
9131281 0 561 236268 16 -6919433 0 0 19529
9131284 0 561 256397 16 -6919040 0 0 19529
9131291 0 561 276526 16 -6918647 0 0 19529
9131290 0 561 296656 16 -6918253 0 0 19534
9131286 0 561 316785 16 -6917860 0 0 19534
9131288 0 561 336913 16 -6917467 0 0 19534
9131287 0 561 357043 16 -6917074 0 0 19529
9131283 0 561 377172 16 -6916681 0 0 19529
9131281 0 561 397300 16 -6916288 0 0 19529
9131291 0 561 417431 16 -6915895 0 0 19529
9131289 0 561 437559 16 -6915501 0 0 19534
9131288 0 561 457687 16 -6915108 0 0 19534
9131289 0 561 477816 16 -6914715 0 0 19534
9131288 0 561 497945 16 -6914322 0 0 19529
9131286 0 561 518075 16 -6913929 0 0 19529
9131287 0 561 538203 16 -6913536 0 0 19529
9131284 0 561 558332 16 -6913142 0 0 19534
9131289 0 561 578462 16 -6912749 0 0 19534
9131292 0 561 598591 16 -6912356 0 0 19534
9131283 0 561 618719 16 -6911963 0 0 19534
9131278 0 561 638850 16 -6911570 0 0 19529
9131274 0 561 658978 16 -6911177 0 0 19529
9131270 0 561 679107 16 -6910784 0 0 19529
9131274 0 561 699235 16 -6910390 0 0 19534
9131280 0 561 719364 16 -6909997 0 0 19534
9131277 0 561 739494 16 -6909604 0 0 19534
9131276 0 561 759624 16 -6909211 0 0 19529
9131272 0 561 779755 16 -6908818 0 0 19529
9131265 0 561 799883 16 -6908425 0 0 19529
9131269 0 561 820016 16 -6908032 0 0 19528
9131272 0 561 840140 16 -6907638 0 0 19534
9131272 0 561 860271 16 -6907245 0 0 19534
9131270 0 561 880399 16 -6906852 0 0 19534
9131274 0 561 900526 16 -6906459 0 0 19529
9131271 0 561 920657 16 -6906066 0 0 19529
9131269 0 561 940787 16 -6905673 0 0 19529
9131275 0 561 960914 16 -6905280 0 0 19529
9131278 0 561 981042 16 -6904886 0 0 19534
9131275 0 562 1170 16 -6904493 0 0 19534
9131273 0 562 21300 16 -6904100 0 0 19534
9131267 0 562 41429 16 -6903707 0 0 19529
9131268 0 562 61557 16 -6903314 0 0 19529
9131270 0 562 81686 16 -6902921 0 0 19529
9131271 0 562 101816 16 -6902528 0 0 19529
9131275 0 562 121945 16 -6902134 0 0 19534
9131277 0 562 142073 16 -6901741 0 0 19534
9131268 0 562 162202 16 -6901348 0 0 19534
9131266 0 562 182331 16 -6900955 0 0 19529
9131271 0 562 202461 16 -6900562 0 0 19529
9131271 0 562 222590 16 -6900169 0 0 19529
9131271 0 562 242718 16 -6899776 0 0 19529
9131269 0 562 262847 16 -6899382 0 0 19534
9131276 0 562 282977 16 -6898989 0 0 19534
9131272 0 562 303106 16 -6898596 0 0 19534
9131268 0 562 323234 16 -6898203 0 0 19529
9131270 0 562 343365 16 -6897810 0 0 19529
9131269 0 562 363494 16 -6897417 0 0 19529
9131272 0 562 383622 16 -6897024 0 0 19529
9131270 0 562 403750 16 -6896630 0 0 19534
9131266 0 562 423879 16 -6896237 0 0 19534
9131260 0 562 444011 16 -6895844 0 0 19534
9131264 0 562 464138 16 -6895451 0 0 19529
9131269 0 562 484266 16 -6895058 0 0 19529
9131268 0 562 504395 16 -6894665 0 0 19529
9131269 0 562 524526 16 -6894271 0 0 19534
9131261 0 562 544654 16 -6893878 0 0 19534
9131266 0 562 564783 16 -6893485 0 0 19534
9131267 0 562 584915 16 -6893092 0 0 19534
9131264 0 562 605043 16 -6892699 0 0 19529
9131268 0 562 625174 16 -6892306 0 0 19529
9131272 0 562 645300 16 -6891913 0 0 19529
9131273 0 562 665431 16 -6891520 0 0 19529
9131271 0 562 685557 16 -6891126 0 0 19534
9131274 0 562 705688 16 -6890733 0 0 19534
9131272 0 562 725818 16 -6890340 0 0 19529
9131268 0 562 745945 16 -6889947 0 0 19529
9131267 0 562 766075 16 -6889554 0 0 19529
9131272 0 562 786202 16 -6889161 0 0 19529
9131272 0 562 806331 16 -6888768 0 0 19529
9131267 0 562 826460 16 -6888374 0 0 19534
9131262 0 562 846589 16 -6887981 0 0 19534
9131267 0 562 866718 16 -6887588 0 0 19534
9131270 0 562 886846 16 -6887195 0 0 19529
9131264 0 562 906975 16 -6886802 0 0 19529
9131262 0 562 927105 16 -6886409 0 0 19529
9131265 0 562 947234 16 -6886016 0 0 19529
9131263 0 562 967363 16 -6885622 0 0 19534
9131259 0 562 987491 16 -6885229 0 0 19534
9131263 0 563 7620 16 -6884836 0 0 19534
9131265 0 563 27749 16 -6884443 0 0 19529
9131263 0 563 47879 16 -6884050 0 0 19529
9131265 0 563 68010 16 -6883657 0 0 19529
9131258 0 563 88136 16 -6883263 0 0 19534
9131264 0 563 108265 16 -6882870 0 0 19534
9131252 0 563 128394 16 -6882477 0 0 19534
9131255 0 563 148524 16 -6882084 0 0 19534
9131250 0 563 168653 16 -6881691 0 0 19529
9131252 0 563 188782 16 -6881298 0 0 19529
9131255 0 563 208910 16 -6880905 0 0 19529
9131255 0 563 229039 16 -6880512 0 0 19529
9131246 0 563 249169 16 -6880118 0 0 19534
9131247 0 563 269298 16 -6879725 0 0 19534
9131247 0 563 289426 16 -6879332 0 0 19529
9131245 0 563 309557 16 -6878939 0 0 19529
9131245 0 563 329685 16 -6878546 0 0 19529
9131242 0 563 349814 16 -6878153 0 0 19529
9131247 0 563 369943 16 -6877759 0 0 19534
9131246 0 563 390071 16 -6877366 0 0 19534
9131250 0 563 410205 16 -6876973 0 0 19534
9131252 0 563 430334 16 -6876580 0 0 19534
9131250 0 563 450462 16 -6876187 0 0 19529
9131253 0 563 470590 16 -6875794 0 0 19529
9131260 0 563 490717 16 -6875401 0 0 19529
9131259 0 563 510848 16 -6875007 0 0 19534
9131260 0 563 530978 16 -6874614 0 0 19534
9131259 0 563 551105 16 -6874221 0 0 19534
9131253 0 563 571235 16 -6873828 0 0 19529
9131251 0 563 591362 16 -6873435 0 0 19529
9131253 0 563 611491 16 -6873042 0 0 19529
9131253 0 563 631620 16 -6872649 0 0 19529
9131255 0 563 651748 16 -6872256 0 0 19529
9131252 0 563 671877 16 -6871862 0 0 19534
9131255 0 563 692009 16 -6871469 0 0 19534
9131254 0 563 712136 16 -6871076 0 0 19529
9131244 0 563 732264 16 -6870683 0 0 19529
9131240 0 563 752393 16 -6870290 0 0 19529
9131244 0 563 772524 16 -6869897 0 0 19529
9131237 0 563 792652 16 -6869503 0 0 19534
9131241 0 563 812781 16 -6869110 0 0 19534
9131244 0 563 832910 16 -6868717 0 0 19534
9131237 0 563 853038 16 -6868324 0 0 19534
9131231 0 563 873169 16 -6867931 0 0 19529
9131232 0 563 893297 16 -6867538 0 0 19529
9131234 0 563 913426 16 -6867145 0 0 19529
9131235 0 563 933554 16 -6866751 0 0 19534
9131236 0 563 953683 16 -6866358 0 0 19534
9131228 0 563 973813 16 -6865965 0 0 19534
9131239 0 563 993942 16 -6865572 0 0 19529
9131235 0 564 14071 16 -6865179 0 0 19529
9131241 0 564 34199 16 -6864786 0 0 19529
9131232 0 564 54328 16 -6864393 0 0 19529
9131232 0 564 74458 16 -6863999 0 0 19534
9131233 0 564 94587 16 -6863606 0 0 19534
9131238 0 564 114716 16 -6863213 0 0 19534
9131239 0 564 134844 16 -6862820 0 0 19529
9131235 0 564 154973 16 -6862427 0 0 19529
9131237 0 564 175103 16 -6862034 0 0 19529
9131234 0 564 195235 16 -6861641 0 0 19529
9131232 0 564 215364 16 -6861247 0 0 19534
9131234 0 564 235492 16 -6860854 0 0 19534
9131230 0 564 255621 16 -6860461 0 0 19534
9131229 0 564 275750 16 -6860068 0 0 19529
9131229 0 564 295879 16 -6859675 0 0 19529
9131226 0 564 316011 16 -6859282 0 0 19529
9131236 0 564 336136 16 -6858889 0 0 19529
9131229 0 564 356266 16 -6858495 0 0 19534
9131223 0 564 376396 16 -6858102 0 0 19534
9131227 0 564 396523 16 -6857709 0 0 19534
9131232 0 564 416651 16 -6857316 0 0 19529
9131231 0 564 436780 16 -6856923 0 0 19529
9131228 0 564 456908 16 -6856530 0 0 19529
9131225 0 564 477039 16 -6856137 0 0 19529
9131217 0 564 497168 16 -6855743 0 0 19534
9131221 0 564 517296 16 -6855350 0 0 19534
9131214 0 564 537425 16 -6854957 0 0 19534
9131217 0 564 557553 16 -6854564 0 0 19529
9131218 0 564 577684 16 -6854171 0 0 19529
9131208 0 564 597812 16 -6853778 0 0 19529
9131213 0 564 617941 16 -6853384 0 0 19534
9131214 0 564 638069 16 -6852991 0 0 19534
9131210 0 564 658198 16 -6852598 0 0 19534
9131209 0 564 678327 16 -6852205 0 0 19534
9131209 0 564 698457 16 -6851812 0 0 19529
9131208 0 564 718586 16 -6851419 0 0 19529
9131207 0 564 738714 16 -6851026 0 0 19529
9131208 0 564 758843 16 -6850633 0 0 19529
9131214 0 564 778972 16 -6850239 0 0 19534
9131210 0 564 799102 16 -6849846 0 0 19534
9131213 0 564 819231 16 -6849453 0 0 19529
9131208 0 564 839360 16 -6849060 0 0 19529
9131209 0 564 859488 16 -6848667 0 0 19529
9131207 0 564 879617 16 -6848274 0 0 19529
9131215 0 564 899746 16 -6847881 0 0 19529
9131210 0 564 919876 16 -6847487 0 0 19534
9131207 0 564 940007 16 -6847094 0 0 19534
9131208 0 564 960133 16 -6846701 0 0 19534
9131213 0 564 980262 16 -6846308 0 0 19529
9131209 0 565 391 16 -6845915 0 0 19529
9131217 0 565 20525 16 -6845522 0 0 19529
9131217 0 565 40653 16 -6845128 0 0 19534
9131211 0 565 60782 16 -6844735 0 0 19534
9131211 0 565 80909 16 -6844342 0 0 19534
9131211 0 565 101039 16 -6843949 0 0 19534
9131210 0 565 121168 16 -6843556 0 0 19529
9131212 0 565 141295 16 -6843163 0 0 19529
9131205 0 565 161427 16 -6842770 0 0 19529
9131203 0 565 181556 16 -6842377 0 0 19529
9131207 0 565 201683 16 -6841983 0 0 19534
9131208 0 565 221811 16 -6841590 0 0 19534
9131208 0 565 241939 16 -6841197 0 0 19529
9131211 0 565 262070 16 -6840804 0 0 19529
9131202 0 565 282198 16 -6840411 0 0 19529
9131204 0 565 302327 16 -6840018 0 0 19529
9131201 0 565 322455 16 -6839624 0 0 19534
9131204 0 565 342584 16 -6839231 0 0 19534
9131211 0 565 362713 16 -6838838 0 0 19534
9131200 0 565 382843 16 -6838445 0 0 19534
9131201 0 565 402972 16 -6838052 0 0 19529
9131199 0 565 423100 16 -6837659 0 0 19529
9131201 0 565 443229 16 -6837266 0 0 19529
9131198 0 565 463358 16 -6836872 0 0 19534
9131202 0 565 483487 16 -6836479 0 0 19534
9131201 0 565 503618 16 -6836086 0 0 19534
9131209 0 565 523746 16 -6835693 0 0 19529
9131205 0 565 543875 16 -6835300 0 0 19529
9131200 0 565 564005 16 -6834907 0 0 19529
9131200 0 565 584132 16 -6834514 0 0 19529
9131204 0 565 604262 16 -6834120 0 0 19534
9131201 0 565 624391 16 -6833727 0 0 19534
9131205 0 565 644519 16 -6833334 0 0 19534
9131208 0 565 664648 16 -6832941 0 0 19529
9131204 0 565 684777 16 -6832548 0 0 19529
9131211 0 565 704906 16 -6832155 0 0 19529
9131202 0 565 725036 16 -6831761 0 0 19534
9131202 0 565 745165 16 -6831368 0 0 19534
9131203 0 565 765294 16 -6830975 0 0 19534
9131196 0 565 785422 16 -6830582 0 0 19534
9131197 0 565 805551 16 -6830189 0 0 19529
9131194 0 565 825683 16 -6829796 0 0 19529
9131203 0 565 845814 16 -6829403 0 0 19529
9131204 0 565 865943 16 -6829010 0 0 19529
9131199 0 565 886069 16 -6828616 0 0 19534
9131194 0 565 906200 16 -6828223 0 0 19534
9131199 0 565 926327 16 -6827830 0 0 19529
9131201 0 565 946456 16 -6827437 0 0 19529
9131199 0 565 966586 16 -6827044 0 0 19529
9131190 0 565 986713 16 -6826651 0 0 19529
9131186 0 566 6844 16 -6826258 0 0 19529
9131191 0 566 26972 16 -6825864 0 0 19534
9131188 0 566 47100 16 -6825471 0 0 19534
9131190 0 566 67229 16 -6825078 0 0 19534
9131186 0 566 87357 16 -6824685 0 0 19529
9131189 0 566 107486 16 -6824292 0 0 19529
9131192 0 566 127615 16 -6823899 0 0 19529
9131191 0 566 147744 16 -6823506 0 0 19529
9131194 0 566 167875 16 -6823112 0 0 19534
9131193 0 566 188005 16 -6822719 0 0 19534
9131186 0 566 208132 16 -6822326 0 0 19534
9131192 0 566 228260 16 -6821933 0 0 19529
9131192 0 566 248389 16 -6821540 0 0 19529
9131197 0 566 268518 16 -6821147 0 0 19529
9131195 0 566 288648 16 -6820754 0 0 19529
9131187 0 566 308777 16 -6820360 0 0 19534
9131186 0 566 328906 16 -6819967 0 0 19534
9131193 0 566 349034 16 -6819574 0 0 19534
9131195 0 566 369163 16 -6819181 0 0 19529
9131194 0 566 389292 16 -6818788 0 0 19529
9131193 0 566 409422 16 -6818395 0 0 19529
9131193 0 566 429551 16 -6818002 0 0 19529
9131192 0 566 449680 16 -6817608 0 0 19534
9131182 0 566 469808 16 -6817215 0 0 19534
9131181 0 566 489937 16 -6816822 0 0 19534
9131182 0 566 510066 16 -6816429 0 0 19529
9131180 0 566 530197 16 -6816036 0 0 19529
9131178 0 566 550325 16 -6815643 0 0 19529
9131186 0 566 570454 16 -6815249 0 0 19534
9131177 0 566 590582 16 -6814856 0 0 19534
9131173 0 566 610711 16 -6814463 0 0 19534
9131175 0 566 630840 16 -6814070 0 0 19534
9131179 0 566 650974 16 -6813677 0 0 19529
9131181 0 566 671102 16 -6813284 0 0 19529
9131179 0 566 691230 16 -6812891 0 0 19529
9131180 0 566 711359 16 -6812497 0 0 19534
9131176 0 566 731486 16 -6812104 0 0 19534
9131180 0 566 751617 16 -6811711 0 0 19534
9131182 0 566 771747 16 -6811318 0 0 19529
9131185 0 566 791874 16 -6810925 0 0 19529
9131186 0 566 812005 16 -6810532 0 0 19529
9131174 0 566 832131 16 -6810139 0 0 19529
9131174 0 566 852260 16 -6809745 0 0 19534
9131180 0 566 872389 16 -6809352 0 0 19534
9131181 0 566 892518 16 -6808959 0 0 19534
9131187 0 566 912646 16 -6808566 0 0 19529
9131185 0 566 932775 16 -6808173 0 0 19529
9131190 0 566 952904 16 -6807780 0 0 19529
9131187 0 566 973034 16 -6807387 0 0 19529
9131187 0 566 993163 16 -6806993 0 0 19534
9131188 0 567 13292 16 -6806600 0 0 19534
9131185 0 567 33420 16 -6806207 0 0 19534
9131190 0 567 53549 16 -6805814 0 0 19529
9131185 0 567 73680 16 -6805421 0 0 19529
9131187 0 567 93808 16 -6805028 0 0 19529
9131183 0 567 113937 16 -6804635 0 0 19529
9131182 0 567 134065 16 -6804241 0 0 19534
9131180 0 567 154194 16 -6803848 0 0 19534
9131182 0 567 174323 16 -6803455 0 0 19534
9131179 0 567 194453 16 -6803062 0 0 19529
9131171 0 567 214582 16 -6802669 0 0 19529
9131172 0 567 234711 16 -6802276 0 0 19529
9131165 0 567 254839 16 -6801883 0 0 19529
9131169 0 567 274968 16 -6801489 0 0 19534
9131166 0 567 295098 16 -6801096 0 0 19534
9131169 0 567 315227 16 -6800703 0 0 19534
9131166 0 567 335356 16 -6800310 0 0 19529
9131167 0 567 355484 16 -6799917 0 0 19529
9131160 0 567 375613 16 -6799524 0 0 19529
9131169 0 567 395744 16 -6799131 0 0 19529
9131169 0 567 415872 16 -6798737 0 0 19534
9131175 0 567 436006 16 -6798344 0 0 19534
9131175 0 567 456132 16 -6797951 0 0 19534
9131177 0 567 476263 16 -6797558 0 0 19529
9131176 0 567 496391 16 -6797165 0 0 19529
9131175 0 567 516518 16 -6796772 0 0 19529
9131170 0 567 536647 16 -6796379 0 0 19529
9131168 0 567 556777 16 -6795985 0 0 19534
9131166 0 567 576904 16 -6795592 0 0 19534
9131172 0 567 597035 16 -6795199 0 0 19534
9131174 0 567 617165 16 -6794806 0 0 19529
9131170 0 567 637292 16 -6794413 0 0 19529
9131169 0 567 657420 16 -6794020 0 0 19529
9131177 0 567 677548 16 -6793627 0 0 19529
9131175 0 567 697679 16 -6793233 0 0 19534
9131172 0 567 717807 16 -6792840 0 0 19534
9131174 0 567 737936 16 -6792447 0 0 19534
9131162 0 567 758064 16 -6792054 0 0 19529
9131167 0 567 778195 16 -6791661 0 0 19529
9131155 0 567 798323 16 -6791268 0 0 19529
9131161 0 567 818452 16 -6790875 0 0 19529
9131161 0 567 838580 16 -6790481 0 0 19534
9131159 0 567 858709 16 -6790088 0 0 19534
9131161 0 567 878839 16 -6789695 0 0 19534
9131165 0 567 898968 16 -6789302 0 0 19529
9131161 0 567 919096 16 -6788909 0 0 19529
9131169 0 567 939227 16 -6788516 0 0 19529
9131164 0 567 959355 16 -6788123 0 0 19529
9131163 0 567 979484 16 -6787729 0 0 19534
9131156 0 567 999613 16 -6787336 0 0 19534
9131161 0 568 19742 16 -6786943 0 0 19534
9131162 0 568 39870 16 -6786550 0 0 19529
9131167 0 568 60001 16 -6786157 0 0 19529
9131160 0 568 80128 16 -6785764 0 0 19529
9131175 0 568 100259 16 -6785370 0 0 19534
9131167 0 568 120387 16 -6784977 0 0 19534
9131178 0 568 140516 16 -6784584 0 0 19534
9131175 0 568 160644 16 -6784191 0 0 19534
9131172 0 568 180773 16 -6783798 0 0 19529
