ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
9780326 0 1400 37945 16 42824 0 0 19534
10323190 0 1400 58072 16 43217 0 0 19534
10868164 0 1400 78201 16 43610 0 0 19534
11363137 0 1400 98328 16 44003 0 0 19529
11692258 0 1400 118461 16 44396 0 0 19529
11944116 0 1400 138588 16 44789 0 0 19529
11917162 0 1400 158717 16 45183 0 0 19534
11713264 0 1400 178846 16 45576 0 0 19534
11388549 0 1400 198975 16 45969 0 0 19534
11091030 0 1400 219102 16 46362 0 0 19529
10553444 0 1400 239233 16 46755 0 0 19529
10005179 0 1400 259360 16 47148 0 0 19529
9551466 0 1400 279489 16 47541 0 0 19529
9076481 0 1400 299620 16 47935 0 0 19534
8771994 0 1400 319747 16 48328 0 0 19534
8597173 0 1400 339876 16 48721 0 0 19534
8596107 0 1400 360005 16 49114 0 0 19529
8747230 0 1400 380135 16 49507 0 0 19529
9088790 0 1400 400263 16 49900 0 0 19529
9499493 0 1400 420393 16 50293 0 0 19529
10000828 0 1400 440521 16 50687 0 0 19534
10502791 0 1400 460651 16 51080 0 0 19534
10880657 0 1400 480778 16 51473 0 0 19534
11415794 0 1400 500908 16 51866 0 0 19529
11720911 0 1400 521038 16 52259 0 0 19529
11903029 0 1400 541166 16 52652 0 0 19529
11977507 0 1400 561294 16 53045 0 0 19529
11941558 0 1400 581424 16 53439 0 0 19534
11751842 0 1400 601552 16 53832 0 0 19534
11437511 0 1400 621682 16 54225 0 0 19534
11112798 0 1400 641810 16 54618 0 0 19529
10644651 0 1400 661940 16 55011 0 0 19529
10191363 0 1400 682068 16 55404 0 0 19529
9736680 0 1400 702198 16 55797 0 0 19529
9332307 0 1400 722328 16 56191 0 0 19534
9072924 0 1400 742456 16 56584 0 0 19534
8761747 0 1400 762586 16 56977 0 0 19534
8617815 0 1400 782714 16 57370 0 0 19529
8574813 0 1400 802844 16 57763 0 0 19529
8631429 0 1400 822975 16 58156 0 0 19529
8809072 0 1400 843104 16 58549 0 0 19529
9155979 0 1400 863233 16 58943 0 0 19534
9519876 0 1400 883360 16 59336 0 0 19534
9801914 0 1400 903489 16 59729 0 0 19534
10267622 0 1400 923620 16 60122 0 0 19529
10681759 0 1400 943747 16 60515 0 0 19529
11007879 0 1400 963876 16 60908 0 0 19529
11388931 0 1400 984005 16 61301 0 0 19529
11615367 0 1401 4134 16 61695 0 0 19534
11843264 0 1401 24261 16 62088 0 0 19534
11968000 0 1401 44392 16 62481 0 0 19534
11969675 0 1401 64521 16 62874 0 0 19529
11839501 0 1401 84650 16 63267 0 0 19529
11647611 0 1401 104779 16 63660 0 0 19529
11374308 0 1401 124908 16 64053 0 0 19529
11043967 0 1401 145035 16 64447 0 0 19534
10748299 0 1401 165165 16 64840 0 0 19534
10285536 0 1401 185295 16 65233 0 0 19534
9917489 0 1401 205423 16 65626 0 0 19529
9600360 0 1401 225552 16 66019 0 0 19529
9238421 0 1401 245682 16 66412 0 0 19529
8982347 0 1401 265809 16 66806 0 0 19534
8746979 0 1401 285939 16 67199 0 0 19534
8631146 0 1401 306068 16 67592 0 0 19534
8577552 0 1401 326198 16 67985 0 0 19534
8578861 0 1401 346327 16 68378 0 0 19529
8651908 0 1401 366454 16 68771 0 0 19529
8803374 0 1401 386584 16 69164 0 0 19529
9058592 0 1401 406713 16 69557 0 0 19529
9286651 0 1401 426843 16 69951 0 0 19534
9654887 0 1401 446970 16 70344 0 0 19534
10028295 0 1401 467100 16 70737 0 0 19529
10286753 0 1401 487229 16 71130 0 0 19529
10638295 0 1401 507359 16 71523 0 0 19529
10938275 0 1401 527486 16 71916 0 0 19529
11285735 0 1401 547616 16 72310 0 0 19534
11515156 0 1401 567745 16 72703 0 0 19534
11732191 0 1401 587873 16 73096 0 0 19534
11919889 0 1401 608003 16 73489 0 0 19534
11976533 0 1401 628136 16 73882 0 0 19529
11964693 0 1401 648265 16 74275 0 0 19529
11909080 0 1401 668394 16 74668 0 0 19529
11792742 0 1401 688519 16 75062 0 0 19534
11569698 0 1401 708652 16 75455 0 0 19534
11293885 0 1401 728777 16 75848 0 0 19534
11008398 0 1401 748906 16 76241 0 0 19529
10660933 0 1401 769039 16 76634 0 0 19529
10437426 0 1401 789166 16 77027 0 0 19529
10006936 0 1401 809295 16 77420 0 0 19529
9601307 0 1401 829422 16 77814 0 0 19534
9264756 0 1401 849553 16 78207 0 0 19534
9014828 0 1401 869680 16 78600 0 0 19534
8896865 0 1401 889809 16 78993 0 0 19529
8714197 0 1401 909940 16 79386 0 0 19529
8583707 0 1401 930069 16 79779 0 0 19529
8573347 0 1401 950196 16 80172 0 0 19529
8670571 0 1401 970325 16 80566 0 0 19534
8754866 0 1401 990455 16 80959 0 0 19534
8984300 0 1402 10584 16 81352 0 0 19534
9305781 0 1402 30712 16 81745 0 0 19529
9437050 0 1402 50841 16 82138 0 0 19529
9790060 0 1402 70971 16 82531 0 0 19529
10095923 0 1402 91099 16 82924 0 0 19529
10409602 0 1402 111228 16 83318 0 0 19534
10896536 0 1402 131357 16 83711 0 0 19534
11123351 0 1402 151487 16 84104 0 0 19534
11373099 0 1402 171616 16 84497 0 0 19529
11663396 0 1402 191744 16 84890 0 0 19529
11780767 0 1402 211874 16 85283 0 0 19529
11926055 0 1402 232003 16 85676 0 0 19529
11967447 0 1402 252131 16 86070 0 0 19534
11977436 0 1402 272260 16 86463 0 0 19534
11904726 0 1402 292390 16 86856 0 0 19534
11765670 0 1402 312517 16 87249 0 0 19529
11571780 0 1402 332647 16 87642 0 0 19529
11311313 0 1402 352776 16 88035 0 0 19529
11011536 0 1402 372906 16 88429 0 0 19534
10604449 0 1402 393033 16 88822 0 0 19534
10373480 0 1402 413163 16 89215 0 0 19534
10148147 0 1402 433295 16 89608 0 0 19534
9751907 0 1402 453424 16 90001 0 0 19529
9555897 0 1402 473553 16 90394 0 0 19529
9189613 0 1402 493682 16 90787 0 0 19529
8972250 0 1402 513811 16 91180 0 0 19529
8875057 0 1402 533936 16 91574 0 0 19534
8705349 0 1402 554069 16 91967 0 0 19534
8640621 0 1402 574198 16 92360 0 0 19529
8578858 0 1402 594325 16 92753 0 0 19529
8584780 0 1402 614456 16 93146 0 0 19529
8619557 0 1402 634583 16 93539 0 0 19529
8693129 0 1402 654712 16 93933 0 0 19534
8828693 0 1402 674841 16 94326 0 0 19534
9037366 0 1402 694968 16 94719 0 0 19534
9355810 0 1402 715099 16 95112 0 0 19534
9609725 0 1402 735228 16 95505 0 0 19529
9877546 0 1402 755357 16 95898 0 0 19529
10078030 0 1402 775484 16 96291 0 0 19529
10269897 0 1402 795614 16 96685 0 0 19534
10622656 0 1402 815744 16 97078 0 0 19534
10899743 0 1402 835871 16 97471 0 0 19534
11131085 0 1402 856001 16 97864 0 0 19529
11369024 0 1402 876131 16 98257 0 0 19529
11591133 0 1402 896260 16 98650 0 0 19529
11795874 0 1402 916388 16 99043 0 0 19529
11891809 0 1402 936517 16 99437 0 0 19534
11942361 0 1402 956645 16 99830 0 0 19534
11982652 0 1402 976775 16 100223 0 0 19534
11965988 0 1402 996904 16 100616 0 0 19529
11905928 0 1403 17034 16 101009 0 0 19529
11856880 0 1403 37161 16 101402 0 0 19529
11646084 0 1403 57291 16 101795 0 0 19529
11322103 0 1403 77421 16 102189 0 0 19534
11105612 0 1403 97548 16 102582 0 0 19534
10957741 0 1403 117678 16 102975 0 0 19534
10743158 0 1403 137808 16 103368 0 0 19529
10384316 0 1403 157935 16 103761 0 0 19529
9949924 0 1403 178065 16 104154 0 0 19529
9752430 0 1403 198195 16 104547 0 0 19529
9543474 0 1403 218325 16 104941 0 0 19534
9243004 0 1403 238451 16 105334 0 0 19534
9098589 0 1403 258583 16 105727 0 0 19534
8838550 0 1403 278714 16 106120 0 0 19529
8705858 0 1403 298841 16 106513 0 0 19529
8630231 0 1403 318968 16 106906 0 0 19529
8571449 0 1403 339099 16 107299 0 0 19529
8569120 0 1403 359230 16 107693 0 0 19534
8612998 0 1403 379355 16 108086 0 0 19534
8712470 0 1403 399484 16 108479 0 0 19534
8809293 0 1403 419617 16 108872 0 0 19529
9032588 0 1403 439742 16 109265 0 0 19529
9273051 0 1403 459873 16 109658 0 0 19529
9474716 0 1403 480000 16 110051 0 0 19529
9806931 0 1403 500129 16 110445 0 0 19534
9894551 0 1403 520258 16 110838 0 0 19534
10205839 0 1403 540389 16 111231 0 0 19534
10490971 0 1403 560516 16 111624 0 0 19529
10706985 0 1403 580645 16 112017 0 0 19529
11054857 0 1403 600775 16 112410 0 0 19529
11253369 0 1403 620902 16 112803 0 0 19529
11422951 0 1403 641032 16 113197 0 0 19534
11662578 0 1403 661162 16 113590 0 0 19534
11769405 0 1403 681290 16 113983 0 0 19534
11920789 0 1403 701419 16 114376 0 0 19529
11975774 0 1403 721549 16 114769 0 0 19529
11980479 0 1403 741677 16 115162 0 0 19529
11936878 0 1403 761807 16 115555 0 0 19529
11893696 0 1403 781935 16 115949 0 0 19534
11720778 0 1403 802064 16 116342 0 0 19534
11566583 0 1403 822194 16 116735 0 0 19534
11405819 0 1403 842322 16 117128 0 0 19529
11083281 0 1403 862451 16 117521 0 0 19529
10878169 0 1403 882581 16 117914 0 0 19529
10654166 0 1403 902709 16 118307 0 0 19529
10300312 0 1403 922839 16 118701 0 0 19534
10128369 0 1403 942967 16 119094 0 0 19534
9740734 0 1403 963096 16 119487 0 0 19534
9438975 0 1403 983226 16 119880 0 0 19529
9232503 0 1404 3353 16 120273 0 0 19529
8998157 0 1404 23483 16 120666 0 0 19529
8917760 0 1404 43615 16 121059 0 0 19529
8782000 0 1404 63742 16 121453 0 0 19534
8671695 0 1404 83873 16 121846 0 0 19534
8583717 0 1404 104002 16 122239 0 0 19534
8572978 0 1404 124129 16 122632 0 0 19529
8614011 0 1404 144260 16 123025 0 0 19529
8669103 0 1404 164389 16 123418 0 0 19529
8749766 0 1404 184516 16 123811 0 0 19529
8904206 0 1404 204647 16 124205 0 0 19534
9209585 0 1404 224776 16 124598 0 0 19534
9360333 0 1404 244903 16 124991 0 0 19534
9525315 0 1404 265032 16 125384 0 0 19529
9746894 0 1404 285161 16 125777 0 0 19529
10014926 0 1404 305290 16 126170 0 0 19529
10488672 0 1404 325419 16 126564 0 0 19534
10765100 0 1404 345548 16 126957 0 0 19534
10947154 0 1404 365677 16 127350 0 0 19534
11220385 0 1404 385806 16 127743 0 0 19534
11414769 0 1404 405934 16 128136 0 0 19529
11584085 0 1404 426062 16 128529 0 0 19529
11736936 0 1404 446192 16 128922 0 0 19529
11844854 0 1404 466321 16 129316 0 0 19534
11966854 0 1404 486451 16 129709 0 0 19534
11984530 0 1404 506578 16 130102 0 0 19534
11974884 0 1404 526708 16 130495 0 0 19529
11915707 0 1404 546838 16 130888 0 0 19529
11827635 0 1404 566966 16 131281 0 0 19529
11586866 0 1404 587095 16 131674 0 0 19529
11434607 0 1404 607225 16 132068 0 0 19534
11327328 0 1404 627353 16 132461 0 0 19534
11036617 0 1404 647482 16 132854 0 0 19534
10823190 0 1404 667612 16 133247 0 0 19529
10449523 0 1404 687739 16 133640 0 0 19529
10029182 0 1404 707869 16 134033 0 0 19529
9865936 0 1404 727998 16 134426 0 0 19529
9506581 0 1404 748126 16 134820 0 0 19534
9340248 0 1404 768255 16 135213 0 0 19534
9165704 0 1404 788385 16 135606 0 0 19534
8857760 0 1404 808515 16 135999 0 0 19529
8758023 0 1404 828642 16 136392 0 0 19529
8647221 0 1404 848772 16 136785 0 0 19529
8574054 0 1404 868905 16 137178 0 0 19529
8564917 0 1404 889034 16 137572 0 0 19534
8607443 0 1404 909161 16 137965 0 0 19534
8695222 0 1404 929290 16 138358 0 0 19534
8825923 0 1404 949421 16 138751 0 0 19529
9029425 0 1404 969546 16 139144 0 0 19529
9094391 0 1404 989675 16 139537 0 0 19529
9312178 0 1405 9806 16 139930 0 0 19529
9531248 0 1405 29935 16 140324 0 0 19534
9776485 0 1405 50062 16 140717 0 0 19534
10197604 0 1405 70191 16 141110 0 0 19534
10322447 0 1405 90320 16 141503 0 0 19529
10584567 0 1405 110449 16 141896 0 0 19529
10828247 0 1405 130580 16 142289 0 0 19529
10984953 0 1405 150707 16 142682 0 0 19529
11313380 0 1405 170836 16 143076 0 0 19534
11529828 0 1405 190967 16 143469 0 0 19534
11644920 0 1405 211094 16 143862 0 0 19534
11784279 0 1405 231223 16 144255 0 0 19529
11859805 0 1405 251352 16 144648 0 0 19529
11964849 0 1405 271482 16 145041 0 0 19529
11981710 0 1405 291610 16 145434 0 0 19529
11953270 0 1405 311739 16 145828 0 0 19534
11890621 0 1405 331869 16 146221 0 0 19534
11828192 0 1405 351997 16 146614 0 0 19534
11671222 0 1405 372126 16 147007 0 0 19529
11441920 0 1405 392256 16 147400 0 0 19529
11177137 0 1405 412384 16 147793 0 0 19529
10860881 0 1405 432513 16 148186 0 0 19529
10651225 0 1405 452643 16 148580 0 0 19534
10382403 0 1405 472772 16 148973 0 0 19534
10001882 0 1405 492900 16 149366 0 0 19534
9799947 0 1405 513029 16 149759 0 0 19529
9438035 0 1405 533159 16 150152 0 0 19529
9311135 0 1405 553288 16 150545 0 0 19529
9190389 0 1405 573416 16 150939 0 0 19534
8891711 0 1405 593545 16 151332 0 0 19534
8718568 0 1405 613673 16 151725 0 0 19534
8608496 0 1405 633803 16 152118 0 0 19534
8573297 0 1405 653932 16 152511 0 0 19529
8565502 0 1405 674064 16 152904 0 0 19529
8572707 0 1405 694193 16 153297 0 0 19529
8628096 0 1405 714322 16 153691 0 0 19534
8736300 0 1405 734451 16 154084 0 0 19534
8895316 0 1405 754580 16 154477 0 0 19534
8986892 0 1405 774707 16 154870 0 0 19529
9292578 0 1405 794836 16 155263 0 0 19529
9466030 0 1405 814967 16 155656 0 0 19529
9787051 0 1405 835094 16 156049 0 0 19529
10159816 0 1405 855225 16 156443 0 0 19534
10272954 0 1405 875352 16 156836 0 0 19534
10546463 0 1405 895479 16 157229 0 0 19534
10877335 0 1405 915610 16 157622 0 0 19529
11029262 0 1405 935739 16 158015 0 0 19529
11360230 0 1405 955866 16 158408 0 0 19529
11660293 0 1405 975997 16 158801 0 0 19529
11769652 0 1405 996124 16 159195 0 0 19534
11906891 0 1406 16255 16 159588 0 0 19534
11944784 0 1406 36383 16 159981 0 0 19534
11975838 0 1406 56513 16 160374 0 0 19529
11921789 0 1406 76641 16 160767 0 0 19529
11867317 0 1406 96771 16 161160 0 0 19529
11783556 0 1406 116900 16 161553 0 0 19529
11660964 0 1406 137028 16 161946 0 0 19529
11456643 0 1406 157157 16 162340 0 0 19534
11087648 0 1406 177287 16 162733 0 0 19534
10954822 0 1406 197414 16 163126 0 0 19529
10712629 0 1406 217544 16 163519 0 0 19529
10452601 0 1406 237673 16 163912 0 0 19529
10264330 0 1406 257803 16 164305 0 0 19529
9779740 0 1406 277931 16 164699 0 0 19534
9655738 0 1406 298061 16 165092 0 0 19534
9450673 0 1406 318190 16 165485 0 0 19534
9173236 0 1406 338317 16 165878 0 0 19534
9049837 0 1406 358447 16 166271 0 0 19529
8781312 0 1406 378577 16 166664 0 0 19529
8670263 0 1406 398704 16 167057 0 0 19529
8618762 0 1406 418834 16 167451 0 0 19534
8561332 0 1406 438963 16 167844 0 0 19534
8566675 0 1406 459093 16 168237 0 0 19534
8616042 0 1406 479225 16 168630 0 0 19529
8709044 0 1406 499352 16 169023 0 0 19529
8866431 0 1406 519483 16 169416 0 0 19529
9143505 0 1406 539612 16 169809 0 0 19529
9275191 0 1406 559737 16 170203 0 0 19534
9458672 0 1406 579866 16 170596 0 0 19534
9752863 0 1406 599999 16 170989 0 0 19534
10086189 0 1406 620124 16 171382 0 0 19529
10539857 0 1406 640253 16 171775 0 0 19529
10686979 0 1406 660386 16 172168 0 0 19529
10797700 0 1406 680511 16 172561 0 0 19530
11168225 0 1406 700640 16 172955 0 0 19534
11457389 0 1406 720771 16 173348 0 0 19534
11688222 0 1406 740898 16 173741 0 0 19534
11766399 0 1406 761027 16 174134 0 0 19529
11862473 0 1406 781158 16 174527 0 0 19529
11963924 0 1406 801287 16 174920 0 0 19529
11987533 0 1406 821414 16 175313 0 0 19529
11964432 0 1406 841543 16 175707 0 0 19534
11906214 0 1406 861671 16 176100 0 0 19534
11798150 0 1406 881801 16 176493 0 0 19534
11615295 0 1406 901931 16 176886 0 0 19529
11435327 0 1406 922058 16 177279 0 0 19529
11171185 0 1406 942189 16 177672 0 0 19529
10954767 0 1406 962318 16 178065 0 0 19529
10823924 0 1406 982446 16 178459 0 0 19534
10487585 0 1407 2575 16 178852 0 0 19534
10265139 0 1407 22705 16 179245 0 0 19534
9935186 0 1407 42833 16 179638 0 0 19529
9633786 0 1407 62962 16 180031 0 0 19529
9498870 0 1407 83090 16 180424 0 0 19529
9177570 0 1407 103221 16 180817 0 0 19529
9000038 0 1407 123349 16 181211 0 0 19534
8858825 0 1407 143479 16 181604 0 0 19534
8660489 0 1407 163607 16 181997 0 0 19534
8602372 0 1407 183736 16 182390 0 0 19529
8576084 0 1407 203866 16 182783 0 0 19529
8566300 0 1407 223993 16 183176 0 0 19529
8586712 0 1407 244123 16 183570 0 0 19534
8702748 0 1407 264253 16 183963 0 0 19534
8774783 0 1407 284380 16 184356 0 0 19534
8865491 0 1407 304513 16 184749 0 0 19534
9115082 0 1407 324642 16 185142 0 0 19529
9270664 0 1407 344769 16 185535 0 0 19529
9606969 0 1407 364898 16 185928 0 0 19529
9865158 0 1407 385029 16 186321 0 0 19529
10029404 0 1407 405158 16 186715 0 0 19534
10414110 0 1407 425285 16 187108 0 0 19534
10633971 0 1407 445416 16 187501 0 0 19529
10946561 0 1407 465545 16 187894 0 0 19529
11347996 0 1407 485670 16 188287 0 0 19529
11417571 0 1407 505801 16 188680 0 0 19529
11635604 0 1407 525930 16 189073 0 0 19529
11764803 0 1407 546057 16 189467 0 0 19534
11882659 0 1407 566188 16 189860 0 0 19534
11982824 0 1407 586317 16 190253 0 0 19534
11985263 0 1407 606446 16 190646 0 0 19529
11933699 0 1407 626575 16 191039 0 0 19529
11856820 0 1407 646704 16 191432 0 0 19529
11794654 0 1407 666832 16 191825 0 0 19529
11559118 0 1407 686961 16 192219 0 0 19534
11416551 0 1407 707091 16 192612 0 0 19534
11247943 0 1407 727221 16 193005 0 0 19534
10922886 0 1407 747348 16 193398 0 0 19529
10856941 0 1407 767478 16 193791 0 0 19529
10514598 0 1407 787605 16 194184 0 0 19529
10197636 0 1407 807735 16 194577 0 0 19529
9954069 0 1407 827865 16 194971 0 0 19534
9572931 0 1407 847992 16 195364 0 0 19534
9397356 0 1407 868122 16 195757 0 0 19534
9131504 0 1407 888251 16 196150 0 0 19529
8909872 0 1407 908379 16 196543 0 0 19529
8802586 0 1407 928509 16 196936 0 0 19529
8661466 0 1407 948639 16 197329 0 0 19529
8592159 0 1407 968766 16 197723 0 0 19534
8567631 0 1407 988896 16 198116 0 0 19534
8607713 0 1408 9026 16 198509 0 0 19534
8628212 0 1408 29153 16 198902 0 0 19529
8777388 0 1408 49283 16 199295 0 0 19529
8912537 0 1408 69412 16 199688 0 0 19529
9046527 0 1408 89543 16 200082 0 0 19534
9327219 0 1408 109672 16 200475 0 0 19534
9522426 0 1408 129803 16 200868 0 0 19534
9729946 0 1408 149932 16 201261 0 0 19534
9985687 0 1408 170057 16 201654 0 0 19529
10355697 0 1408 190190 16 202047 0 0 19529
10697290 0 1408 210315 16 202440 0 0 19529
10941763 0 1408 230444 16 202834 0 0 19534
11103748 0 1408 250575 16 203227 0 0 19534
11297893 0 1408 270706 16 203620 0 0 19534
11493536 0 1408 290833 16 204013 0 0 19529
11766397 0 1408 310960 16 204406 0 0 19529
11871209 0 1408 331091 16 204799 0 0 19529
11930689 0 1408 351220 16 205192 0 0 19529
11983452 0 1408 371347 16 205586 0 0 19534
11986287 0 1408 391476 16 205979 0 0 19534
11899044 0 1408 411605 16 206372 0 0 19534
11767930 0 1408 431734 16 206765 0 0 19529
11688430 0 1408 451863 16 207158 0 0 19529
11492784 0 1408 471993 16 207551 0 0 19529
11291089 0 1408 492120 16 207944 0 0 19529
10980556 0 1408 512250 16 208338 0 0 19534
10564549 0 1408 532380 16 208731 0 0 19534
10360137 0 1408 552507 16 209124 0 0 19534
10058116 0 1408 572637 16 209517 0 0 19529
9813285 0 1408 592767 16 209910 0 0 19529
9518286 0 1408 612894 16 210303 0 0 19529
9113775 0 1408 633024 16 210696 0 0 19529
8957515 0 1408 653153 16 211090 0 0 19534
8812914 0 1408 673283 16 211483 0 0 19534
8645230 0 1408 693410 16 211876 0 0 19534
8596420 0 1408 713540 16 212269 0 0 19529
8585705 0 1408 733669 16 212662 0 0 19529
8614727 0 1408 753799 16 213055 0 0 19529
8656937 0 1408 773926 16 213448 0 0 19529
8830562 0 1408 794056 16 213842 0 0 19534
8968900 0 1408 814186 16 214235 0 0 19534
9264892 0 1408 834315 16 214628 0 0 19534
9455244 0 1408 854443 16 215021 0 0 19529
9541698 0 1408 874572 16 215414 0 0 19529
9977218 0 1408 894702 16 215807 0 0 19529
10281375 0 1408 914833 16 216200 0 0 19529
10561386 0 1408 934962 16 216594 0 0 19534
10955648 0 1408 955091 16 216987 0 0 19534
11106137 0 1408 975220 16 217380 0 0 19534
11395425 0 1408 995349 16 217773 0 0 19529
11539554 0 1409 15476 16 218166 0 0 19529
11699376 0 1409 35605 16 218559 0 0 19529
11917257 0 1409 55736 16 218952 0 0 19529
11941980 0 1409 75863 16 219346 0 0 19534
11976976 0 1409 95992 16 219739 0 0 19534
11974958 0 1409 116121 16 220132 0 0 19534
11928074 0 1409 136250 16 220525 0 0 19529
11802717 0 1409 156379 16 220918 0 0 19529
11675003 0 1409 176508 16 221311 0 0 19529
11557158 0 1409 196637 16 221704 0 0 19529
11268511 0 1409 216766 16 222098 0 0 19534
11035479 0 1409 236895 16 222491 0 0 19534
10696278 0 1409 257024 16 222884 0 0 19534
10434344 0 1409 277153 16 223277 0 0 19529
10136751 0 1409 297280 16 223670 0 0 19529
9769312 0 1409 317410 16 224063 0 0 19529
9573536 0 1409 337539 16 224456 0 0 19529
9314633 0 1409 357669 16 224850 0 0 19534
9087121 0 1409 377796 16 225243 0 0 19534
