ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
9660299 0 1748 616393 16 -2922329 0 0 9032
9660303 0 1748 636522 16 -2922147 0 0 9032
9660299 0 1748 656651 16 -2921965 0 0 9032
9660296 0 1748 676782 16 -2921783 0 0 9037
9660293 0 1748 696909 16 -2921601 0 0 9037
9660290 0 1748 717038 16 -2921420 0 0 9032
9660288 0 1748 737166 16 -2921238 0 0 9032
9660293 0 1748 757295 16 -2921056 0 0 9032
9660283 0 1748 777426 16 -2920874 0 0 9032
9660282 0 1748 797554 16 -2920692 0 0 9037
9660286 0 1748 817683 16 -2920511 0 0 9032
9660285 0 1748 837811 16 -2920329 0 0 9032
9660285 0 1748 857940 16 -2920147 0 0 9032
9660289 0 1748 878073 16 -2919965 0 0 9032
9660287 0 1748 898201 16 -2919783 0 0 9032
9660286 0 1748 918330 16 -2919601 0 0 9037
9660282 0 1748 938458 16 -2919420 0 0 9032
9660289 0 1748 958589 16 -2919238 0 0 9032
9660289 0 1748 978716 16 -2919056 0 0 9032
9660289 0 1748 998844 16 -2918874 0 0 9032
9660285 0 1749 18975 16 -2918692 0 0 9037
9660287 0 1749 39103 16 -2918510 0 0 9037
9660288 0 1749 59232 16 -2918329 0 0 9032
9660290 0 1749 79360 16 -2918147 0 0 9032
9660282 0 1749 99488 16 -2917965 0 0 9032
9660283 0 1749 119619 16 -2917783 0 0 9032
9660284 0 1749 139748 16 -2917601 0 0 9037
9660279 0 1749 159876 16 -2917419 0 0 9037
9660283 0 1749 180006 16 -2917238 0 0 9032
9660287 0 1749 200135 16 -2917056 0 0 9032
9660287 0 1749 220263 16 -2916874 0 0 9032
9660290 0 1749 240392 16 -2916692 0 0 9032
9660287 0 1749 260521 16 -2916510 0 0 9037
9660298 0 1749 280649 16 -2916328 0 0 9037
9660295 0 1749 300780 16 -2916147 0 0 9032
9660285 0 1749 320909 16 -2915965 0 0 9032
9660282 0 1749 341040 16 -2915783 0 0 9032
9660282 0 1749 361167 16 -2915601 0 0 9032
9660285 0 1749 381296 16 -2915419 0 0 9037
9660281 0 1749 401425 16 -2915237 0 0 9037
9660277 0 1749 421552 16 -2915056 0 0 9032
9660283 0 1749 441681 16 -2914874 0 0 9032
9660278 0 1749 461812 16 -2914692 0 0 9032
9660281 0 1749 481941 16 -2914510 0 0 9032
9660282 0 1749 502068 16 -2914328 0 0 9037
9660279 0 1749 522199 16 -2914146 0 0 9037
9660277 0 1749 542327 16 -2913965 0 0 9032
9660272 0 1749 562455 16 -2913783 0 0 9032
9660274 0 1749 582586 16 -2913601 0 0 9032
9660283 0 1749 602714 16 -2913419 0 0 9032
9660270 0 1749 622843 16 -2913237 0 0 9037
9660278 0 1749 642972 16 -2913055 0 0 9037
9660278 0 1749 663102 16 -2912874 0 0 9032
9660276 0 1749 683233 16 -2912692 0 0 9032
9660272 0 1749 703361 16 -2912510 0 0 9032
9660276 0 1749 723490 16 -2912328 0 0 9032
9660274 0 1749 743619 16 -2912146 0 0 9037
9660267 0 1749 763749 16 -2911965 0 0 9032
9660273 0 1749 783875 16 -2911783 0 0 9032
9660271 0 1749 804008 16 -2911601 0 0 9032
9660269 0 1749 824134 16 -2911419 0 0 9032
9660265 0 1749 844263 16 -2911237 0 0 9032
9660261 0 1749 864393 16 -2911055 0 0 9037
9660259 0 1749 884520 16 -2910874 0 0 9032
9660263 0 1749 904648 16 -2910692 0 0 9032
9660253 0 1749 924777 16 -2910510 0 0 9032
9660253 0 1749 944908 16 -2910328 0 0 9032
9660261 0 1749 965036 16 -2910146 0 0 9037
9660270 0 1749 985164 16 -2909964 0 0 9037
9660270 0 1750 5293 16 -2909783 0 0 9032
9660265 0 1750 25424 16 -2909601 0 0 9032
9660264 0 1750 45552 16 -2909419 0 0 9032
9660264 0 1750 65681 16 -2909237 0 0 9032
9660263 0 1750 85809 16 -2909055 0 0 9037
9660259 0 1750 105941 16 -2908873 0 0 9037
9660260 0 1750 126068 16 -2908692 0 0 9032
9660252 0 1750 146197 16 -2908510 0 0 9032
9660263 0 1750 166326 16 -2908328 0 0 9032
9660261 0 1750 186457 16 -2908146 0 0 9032
9660264 0 1750 206586 16 -2907964 0 0 9037
9660256 0 1750 226713 16 -2907782 0 0 9037
9660266 0 1750 246842 16 -2907601 0 0 9032
9660257 0 1750 266971 16 -2907419 0 0 9032
9660255 0 1750 287100 16 -2907237 0 0 9032
9660257 0 1750 307229 16 -2907055 0 0 9032
9660259 0 1750 327358 16 -2906873 0 0 9037
9660254 0 1750 347488 16 -2906691 0 0 9037
9660261 0 1750 367617 16 -2906510 0 0 9032
9660260 0 1750 387745 16 -2906328 0 0 9032
9660256 0 1750 407874 16 -2906146 0 0 9032
9660254 0 1750 428004 16 -2905964 0 0 9032
9660258 0 1750 448132 16 -2905782 0 0 9037
9660249 0 1750 468261 16 -2905601 0 0 9032
9660244 0 1750 488389 16 -2905419 0 0 9032
9660245 0 1750 508520 16 -2905237 0 0 9032
9660257 0 1750 528651 16 -2905055 0 0 9032
9660248 0 1750 548780 16 -2904873 0 0 9032
9660249 0 1750 568906 16 -2904691 0 0 9037
9660249 0 1750 589036 16 -2904510 0 0 9032
9660253 0 1750 609167 16 -2904328 0 0 9032
9660265 0 1750 629294 16 -2904146 0 0 9032
9660259 0 1750 649423 16 -2903964 0 0 9032
9660254 0 1750 669553 16 -2903782 0 0 9037
9660251 0 1750 689680 16 -2903600 0 0 9037
9660254 0 1750 709808 16 -2903419 0 0 9032
