ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
8408641 0 395 542754 16 6972896 0 0 -19534
8408634 0 395 562882 16 6972503 0 0 -19534
8408597 0 395 583012 16 6972110 0 0 -19534
8408530 0 395 603139 16 6971717 0 0 -19529
8408497 0 395 623268 16 6971324 0 0 -19529
8408414 0 395 643397 16 6970931 0 0 -19529
8408335 0 395 663527 16 6970538 0 0 -19529
8408279 0 395 683656 16 6970144 0 0 -19534
8408208 0 395 703785 16 6969751 0 0 -19534
8408178 0 395 723914 16 6969358 0 0 -19534
8408145 0 395 744043 16 6968965 0 0 -19529
8408139 0 395 764172 16 6968572 0 0 -19529
8408171 0 395 784300 16 6968179 0 0 -19529
8408218 0 395 804431 16 6967785 0 0 -19534
8408228 0 395 824560 16 6967392 0 0 -19534
8408305 0 395 844690 16 6966999 0 0 -19534
8408385 0 395 864817 16 6966606 0 0 -19534
8408452 0 395 884949 16 6966213 0 0 -19529
8408537 0 395 905076 16 6965820 0 0 -19529
8408603 0 395 925205 16 6965427 0 0 -19529
8408627 0 395 945336 16 6965034 0 0 -19529
8408660 0 395 965462 16 6964640 0 0 -19534
8408695 0 395 985592 16 6964247 0 0 -19534
8408661 0 396 5719 16 6963854 0 0 -19529
8408670 0 396 25848 16 6963461 0 0 -19529
8408632 0 396 45978 16 6963068 0 0 -19529
8408571 0 396 66107 16 6962675 0 0 -19529
8408502 0 396 86236 16 6962281 0 0 -19534
8408425 0 396 106364 16 6961888 0 0 -19534
8408358 0 396 126493 16 6961495 0 0 -19534
8408308 0 396 146622 16 6961102 0 0 -19534
8408231 0 396 166752 16 6960709 0 0 -19529
8408193 0 396 186881 16 6960316 0 0 -19529
8408183 0 396 207012 16 6959923 0 0 -19529
8408208 0 396 227139 16 6959529 0 0 -19534
8408208 0 396 247268 16 6959136 0 0 -19534
8408266 0 396 267397 16 6958743 0 0 -19534
8408335 0 396 287525 16 6958350 0 0 -19529
8408388 0 396 307654 16 6957957 0 0 -19529
8408463 0 396 327784 16 6957564 0 0 -19529
8408531 0 396 347913 16 6957171 0 0 -19529
8408562 0 396 368043 16 6956777 0 0 -19534
8408643 0 396 388171 16 6956384 0 0 -19534
8408684 0 396 408300 16 6955991 0 0 -19534
8408685 0 396 428429 16 6955598 0 0 -19529
8408696 0 396 448557 16 6955205 0 0 -19529
8408682 0 396 468686 16 6954812 0 0 -19529
8408629 0 396 488816 16 6954419 0 0 -19529
8408609 0 396 508945 16 6954025 0 0 -19534
8408557 0 396 529074 16 6953632 0 0 -19534
8408476 0 396 549203 16 6953239 0 0 -19534
8408434 0 396 569331 16 6952846 0 0 -19529
8408369 0 396 589460 16 6952453 0 0 -19529
8408311 0 396 609591 16 6952060 0 0 -19529
8408271 0 396 629720 16 6951667 0 0 -19529
8408235 0 396 649850 16 6951273 0 0 -19534
8408189 0 396 669980 16 6950880 0 0 -19534
8408192 0 396 690109 16 6950487 0 0 -19534
8408178 0 396 710236 16 6950094 0 0 -19529
8408187 0 396 730366 16 6949701 0 0 -19529
8408217 0 396 750495 16 6949308 0 0 -19529
8408247 0 396 770623 16 6948915 0 0 -19529
8408306 0 396 790753 16 6948521 0 0 -19534
8408343 0 396 810880 16 6948128 0 0 -19534
8408431 0 396 831011 16 6947735 0 0 -19534
8408468 0 396 851138 16 6947342 0 0 -19529
8408503 0 396 871266 16 6946949 0 0 -19529
8408560 0 396 891395 16 6946556 0 0 -19529
8408622 0 396 911524 16 6946163 0 0 -19529
8408615 0 396 931653 16 6945769 0 0 -19534
8408663 0 396 951783 16 6945376 0 0 -19534
8408666 0 396 971912 16 6944983 0 0 -19534
8408644 0 396 992041 16 6944590 0 0 -19529
8408650 0 397 12170 16 6944197 0 0 -19529
8408650 0 397 32299 16 6943804 0 0 -19529
8408586 0 397 52427 16 6943411 0 0 -19529
8408573 0 397 72556 16 6943017 0 0 -19534
8408522 0 397 92686 16 6942624 0 0 -19534
8408461 0 397 112816 16 6942231 0 0 -19534
8408417 0 397 132942 16 6941838 0 0 -19529
8408380 0 397 153073 16 6941445 0 0 -19529
8408295 0 397 173202 16 6941052 0 0 -19529
8408281 0 397 193331 16 6940659 0 0 -19529
8408243 0 397 213460 16 6940265 0 0 -19534
8408219 0 397 233589 16 6939872 0 0 -19534
8408213 0 397 253717 16 6939479 0 0 -19534
8408205 0 397 273846 16 6939086 0 0 -19529
8408187 0 397 293975 16 6938693 0 0 -19529
8408214 0 397 314104 16 6938300 0 0 -19529
8408235 0 397 334234 16 6937906 0 0 -19534
8408257 0 397 354363 16 6937513 0 0 -19534
8408318 0 397 374492 16 6937120 0 0 -19534
8408362 0 397 394620 16 6936727 0 0 -19534
8408410 0 397 414749 16 6936334 0 0 -19529
8408473 0 397 434881 16 6935941 0 0 -19529
8408513 0 397 455013 16 6935548 0 0 -19529
8408581 0 397 475140 16 6935154 0 0 -19534
8408593 0 397 495266 16 6934761 0 0 -19534
8408630 0 397 515396 16 6934368 0 0 -19534
8408661 0 397 535526 16 6933975 0 0 -19529
8408658 0 397 555653 16 6933582 0 0 -19529
8408667 0 397 575782 16 6933189 0 0 -19529
8408668 0 397 595913 16 6932796 0 0 -19529
8408658 0 397 616040 16 6932402 0 0 -19534
8408635 0 397 636169 16 6932009 0 0 -19534
8408615 0 397 656298 16 6931616 0 0 -19534
8408563 0 397 676427 16 6931223 0 0 -19529
8408514 0 397 696555 16 6930830 0 0 -19529
8408489 0 397 716684 16 6930437 0 0 -19529
8408428 0 397 736814 16 6930044 0 0 -19529
8408379 0 397 756943 16 6929650 0 0 -19534
8408356 0 397 777072 16 6929257 0 0 -19534
8408276 0 397 797201 16 6928864 0 0 -19534
8408252 0 397 817329 16 6928471 0 0 -19529
8408231 0 397 837458 16 6928078 0 0 -19529
8408177 0 397 857587 16 6927685 0 0 -19529
8408172 0 397 877716 16 6927292 0 0 -19529
8408178 0 397 897845 16 6926899 0 0 -19529
8408143 0 397 917976 16 6926505 0 0 -19534
8408151 0 397 938105 16 6926112 0 0 -19534
8408184 0 397 958234 16 6925719 0 0 -19529
8408190 0 397 978363 16 6925326 0 0 -19529
8408228 0 397 998491 16 6924933 0 0 -19529
8408269 0 398 18619 16 6924540 0 0 -19529
8408300 0 398 38749 16 6924146 0 0 -19534
8408327 0 398 58878 16 6923753 0 0 -19534
8408347 0 398 79009 16 6923360 0 0 -19534
8408399 0 398 99136 16 6922967 0 0 -19534
8408470 0 398 119264 16 6922574 0 0 -19529
8408489 0 398 139393 16 6922181 0 0 -19529
8408536 0 398 159522 16 6921788 0 0 -19529
8408567 0 398 179651 16 6921394 0 0 -19534
8408583 0 398 199781 16 6921001 0 0 -19534
8408619 0 398 219910 16 6920608 0 0 -19534
8408646 0 398 240041 16 6920215 0 0 -19529
8408641 0 398 260171 16 6919822 0 0 -19529
8408647 0 398 280298 16 6919429 0 0 -19529
8408619 0 398 300425 16 6919036 0 0 -19529
8408611 0 398 320557 16 6918642 0 0 -19534
8408588 0 398 340687 16 6918249 0 0 -19534
8408547 0 398 360814 16 6917856 0 0 -19534
8408504 0 398 380943 16 6917463 0 0 -19529
8408507 0 398 401074 16 6917070 0 0 -19529
8408442 0 398 421199 16 6916677 0 0 -19529
8408405 0 398 441328 16 6916284 0 0 -19529
8408371 0 398 461458 16 6915890 0 0 -19534
8408323 0 398 481587 16 6915497 0 0 -19534
8408285 0 398 501716 16 6915104 0 0 -19534
8408265 0 398 521845 16 6914711 0 0 -19529
8408214 0 398 541974 16 6914318 0 0 -19529
8408193 0 398 562103 16 6913925 0 0 -19529
8408174 0 398 582232 16 6913532 0 0 -19529
8408156 0 398 602360 16 6913138 0 0 -19534
8408157 0 398 622489 16 6912745 0 0 -19534
8408177 0 398 642618 16 6912352 0 0 -19534
8408171 0 398 662747 16 6911959 0 0 -19529
8408212 0 398 682876 16 6911566 0 0 -19529
8408244 0 398 703009 16 6911173 0 0 -19529
8408274 0 398 723135 16 6910780 0 0 -19529
8408317 0 398 743265 16 6910386 0 0 -19534
8408360 0 398 763394 16 6909993 0 0 -19534
8408402 0 398 783523 16 6909600 0 0 -19534
8408449 0 398 803651 16 6909207 0 0 -19529
8408505 0 398 823779 16 6908814 0 0 -19529
8408550 0 398 843908 16 6908421 0 0 -19529
8408579 0 398 864039 16 6908028 0 0 -19529
8408603 0 398 884166 16 6907634 0 0 -19534
8408639 0 398 904295 16 6907241 0 0 -19534
8408649 0 398 924425 16 6906848 0 0 -19534
8408640 0 398 944554 16 6906455 0 0 -19529
8408658 0 398 964683 16 6906062 0 0 -19529
8408654 0 398 984810 16 6905669 0 0 -19529
8408606 0 399 4940 16 6905275 0 0 -19534
8408619 0 399 25069 16 6904882 0 0 -19534
8408591 0 399 45200 16 6904489 0 0 -19534
8408532 0 399 65329 16 6904096 0 0 -19534
8408518 0 399 85459 16 6903703 0 0 -19529
8408466 0 399 105586 16 6903310 0 0 -19529
8408404 0 399 125718 16 6902917 0 0 -19529
8408356 0 399 145845 16 6902524 0 0 -19529
8408291 0 399 165974 16 6902130 0 0 -19534
8408248 0 399 186105 16 6901737 0 0 -19534
8408226 0 399 206231 16 6901344 0 0 -19529
8408187 0 399 226361 16 6900951 0 0 -19529
8408159 0 399 246489 16 6900558 0 0 -19529
8408139 0 399 266618 16 6900165 0 0 -19529
8408129 0 399 286747 16 6899772 0 0 -19529
8408084 0 399 306875 16 6899378 0 0 -19534
8408121 0 399 327006 16 6898985 0 0 -19534
8408124 0 399 347133 16 6898592 0 0 -19534
8408094 0 399 367262 16 6898199 0 0 -19529
8408053 0 399 387392 16 6897806 0 0 -19529
8408070 0 399 407521 16 6897413 0 0 -19529
8408094 0 399 427650 16 6897020 0 0 -19529
8408206 0 399 447779 16 6896626 0 0 -19534
8408302 0 399 467907 16 6896233 0 0 -19534
8408375 0 399 488038 16 6895840 0 0 -19534
8408411 0 399 508165 16 6895447 0 0 -19529
8408484 0 399 528294 16 6895054 0 0 -19529
8408510 0 399 548423 16 6894661 0 0 -19529
8408542 0 399 568554 16 6894268 0 0 -19529
8408563 0 399 588683 16 6893874 0 0 -19534
8408604 0 399 608812 16 6893481 0 0 -19534
8408627 0 399 628940 16 6893088 0 0 -19534
8408624 0 399 649068 16 6892695 0 0 -19529
8408644 0 399 669197 16 6892302 0 0 -19529
8408645 0 399 689326 16 6891909 0 0 -19529
8408626 0 399 709455 16 6891515 0 0 -19534
8408636 0 399 729584 16 6891122 0 0 -19534
8408614 0 399 749713 16 6890729 0 0 -19534
8408559 0 399 769843 16 6890336 0 0 -19534
8408537 0 399 789972 16 6889943 0 0 -19529
8408523 0 399 810101 16 6889550 0 0 -19529
8408460 0 399 830230 16 6889157 0 0 -19529
8408392 0 399 850362 16 6888763 0 0 -19534
8408369 0 399 870489 16 6888370 0 0 -19534
8408329 0 399 890618 16 6887977 0 0 -19534
8408313 0 399 910749 16 6887584 0 0 -19529
8408259 0 399 930878 16 6887191 0 0 -19529
8408202 0 399 951007 16 6886798 0 0 -19529
8408203 0 399 971134 16 6886405 0 0 -19529
8408173 0 399 991264 16 6886011 0 0 -19534
8408151 0 400 11392 16 6885618 0 0 -19534
8408168 0 400 31523 16 6885225 0 0 -19534
8408152 0 400 51648 16 6884832 0 0 -19529
8408152 0 400 71777 16 6884439 0 0 -19529
8408178 0 400 91906 16 6884046 0 0 -19529
8408202 0 400 112035 16 6883653 0 0 -19529
8408234 0 400 132164 16 6883259 0 0 -19534
8408289 0 400 152294 16 6882866 0 0 -19534
8408292 0 400 172423 16 6882473 0 0 -19534
8408344 0 400 192552 16 6882080 0 0 -19529
8408421 0 400 212681 16 6881687 0 0 -19529
8408468 0 400 232808 16 6881294 0 0 -19530
8408493 0 400 252938 16 6880901 0 0 -19529
8408516 0 400 273067 16 6880507 0 0 -19534
8408563 0 400 293197 16 6880114 0 0 -19534
8408607 0 400 313326 16 6879721 0 0 -19534
8408616 0 400 333455 16 6879328 0 0 -19529
8408649 0 400 353583 16 6878935 0 0 -19529
8408644 0 400 373713 16 6878542 0 0 -19529
8408659 0 400 393842 16 6878149 0 0 -19529
8408662 0 400 413971 16 6877755 0 0 -19534
8408639 0 400 434100 16 6877362 0 0 -19534
8408631 0 400 454229 16 6876969 0 0 -19534
8408608 0 400 474358 16 6876576 0 0 -19529
8408605 0 400 494487 16 6876183 0 0 -19529
8408560 0 400 514615 16 6875790 0 0 -19529
8408529 0 400 534744 16 6875397 0 0 -19529
8408483 0 400 554874 16 6875003 0 0 -19534
8408392 0 400 575005 16 6874610 0 0 -19534
8408376 0 400 595132 16 6874217 0 0 -19534
8408347 0 400 615261 16 6873824 0 0 -19529
8408312 0 400 635389 16 6873431 0 0 -19529
8408283 0 400 655518 16 6873038 0 0 -19529
8408225 0 400 675650 16 6872645 0 0 -19529
8408162 0 400 695779 16 6872251 0 0 -19534
8408159 0 400 715908 16 6871858 0 0 -19534
8408123 0 400 736035 16 6871465 0 0 -19534
8408092 0 400 756166 16 6871072 0 0 -19529
8408110 0 400 776295 16 6870679 0 0 -19529
8408093 0 400 796422 16 6870286 0 0 -19529
8408102 0 400 816551 16 6869893 0 0 -19529
8408121 0 400 836682 16 6869499 0 0 -19534
8408152 0 400 856809 16 6869106 0 0 -19534
8408170 0 400 876938 16 6868713 0 0 -19534
8408231 0 400 897067 16 6868320 0 0 -19529
8408285 0 400 917196 16 6867927 0 0 -19529
8408350 0 400 937324 16 6867534 0 0 -19529
8408369 0 400 957453 16 6867141 0 0 -19529
8408416 0 400 977583 16 6866747 0 0 -19534
8408454 0 400 997712 16 6866354 0 0 -19534
8408486 0 401 17841 16 6865961 0 0 -19534
8408499 0 401 37968 16 6865568 0 0 -19529
8408554 0 401 58099 16 6865175 0 0 -19529
8408579 0 401 78227 16 6864782 0 0 -19529
8408608 0 401 98356 16 6864388 0 0 -19534
8408634 0 401 118485 16 6863995 0 0 -19534
8408637 0 401 138615 16 6863602 0 0 -19534
8408653 0 401 158744 16 6863209 0 0 -19534
8408644 0 401 178874 16 6862816 0 0 -19529
8408614 0 401 199004 16 6862423 0 0 -19529
8408639 0 401 219132 16 6862030 0 0 -19529
8408622 0 401 239260 16 6861636 0 0 -19534
8408563 0 401 259388 16 6861243 0 0 -19534
8408537 0 401 279518 16 6860850 0 0 -19534
8408499 0 401 299647 16 6860457 0 0 -19529
8408430 0 401 319775 16 6860064 0 0 -19529
8408412 0 401 339904 16 6859671 0 0 -19529
8408366 0 401 360033 16 6859278 0 0 -19529
8408303 0 401 380162 16 6858884 0 0 -19534
8408283 0 401 400291 16 6858491 0 0 -19534
8408242 0 401 420421 16 6858098 0 0 -19534
8408199 0 401 440550 16 6857705 0 0 -19529
8408186 0 401 460678 16 6857312 0 0 -19529
8408158 0 401 480809 16 6856919 0 0 -19529
8408134 0 401 500939 16 6856526 0 0 -19529
8408132 0 401 521068 16 6856132 0 0 -19534
8408141 0 401 541195 16 6855739 0 0 -19534
8408140 0 401 561324 16 6855346 0 0 -19534
8408135 0 401 581455 16 6854953 0 0 -19529
8408178 0 401 601582 16 6854560 0 0 -19529
8408214 0 401 621712 16 6854167 0 0 -19529
8408256 0 401 641841 16 6853774 0 0 -19529
8408268 0 401 661969 16 6853380 0 0 -19534
8408349 0 401 682097 16 6852987 0 0 -19534
8408385 0 401 702227 16 6852594 0 0 -19534
8408407 0 401 722356 16 6852201 0 0 -19529
8408451 0 401 742485 16 6851808 0 0 -19529
8408477 0 401 762612 16 6851415 0 0 -19529
8408511 0 401 782742 16 6851022 0 0 -19529
8408559 0 401 802871 16 6850628 0 0 -19534
8408618 0 401 823002 16 6850235 0 0 -19534
8408620 0 401 843129 16 6849842 0 0 -19534
8408652 0 401 863258 16 6849449 0 0 -19529
8408657 0 401 883388 16 6849056 0 0 -19529
8408641 0 401 903517 16 6848663 0 0 -19529
8408662 0 401 923646 16 6848270 0 0 -19529
8408648 0 401 943775 16 6847876 0 0 -19534
8408617 0 401 963903 16 6847483 0 0 -19534
8408618 0 401 984032 16 6847090 0 0 -19534
8408600 0 402 4162 16 6846697 0 0 -19529
8408552 0 402 24291 16 6846304 0 0 -19529
8408514 0 402 44420 16 6845911 0 0 -19529
8408484 0 402 64548 16 6845518 0 0 -19529
8408423 0 402 84677 16 6845124 0 0 -19534
8408403 0 402 104807 16 6844731 0 0 -19534
8408354 0 402 124936 16 6844338 0 0 -19534
8408281 0 402 145065 16 6843945 0 0 -19529
8408249 0 402 165194 16 6843552 0 0 -19529
8408216 0 402 185323 16 6843159 0 0 -19529
8408169 0 402 205451 16 6842765 0 0 -19534
8408163 0 402 225580 16 6842372 0 0 -19534
8408132 0 402 245709 16 6841979 0 0 -19534
8408120 0 402 265838 16 6841586 0 0 -19534
8408134 0 402 285970 16 6841193 0 0 -19529
8408116 0 402 306099 16 6840800 0 0 -19529
8408109 0 402 326228 16 6840407 0 0 -19529
8408118 0 402 346355 16 6840014 0 0 -19529
8408150 0 402 366487 16 6839620 0 0 -19534
8408164 0 402 386612 16 6839227 0 0 -19534
8408204 0 402 406742 16 6838834 0 0 -19529
8408271 0 402 426873 16 6838441 0 0 -19529
8408312 0 402 447002 16 6838048 0 0 -19529
8408364 0 402 467129 16 6837655 0 0 -19529
8408379 0 402 487258 16 6837262 0 0 -19529
8408445 0 402 507386 16 6836868 0 0 -19534
8408465 0 402 527515 16 6836475 0 0 -19534
8408529 0 402 547644 16 6836082 0 0 -19534
8408563 0 402 567773 16 6835689 0 0 -19529
8408603 0 402 587903 16 6835296 0 0 -19529
8408641 0 402 608032 16 6834903 0 0 -19529
8408682 0 402 628161 16 6834509 0 0 -19534
8408680 0 402 648290 16 6834116 0 0 -19534
8408708 0 402 668418 16 6833723 0 0 -19534
8408694 0 402 688547 16 6833330 0 0 -19534
8408700 0 402 708676 16 6832937 0 0 -19529
8408690 0 402 728805 16 6832544 0 0 -19529
8408681 0 402 748934 16 6832151 0 0 -19529
8408633 0 402 769063 16 6831758 0 0 -19529
8408611 0 402 789192 16 6831364 0 0 -19534
8408581 0 402 809322 16 6830971 0 0 -19534
8408534 0 402 829451 16 6830578 0 0 -19529
8408523 0 402 849580 16 6830185 0 0 -19529
8408484 0 402 869709 16 6829792 0 0 -19529
8408419 0 402 889838 16 6829399 0 0 -19529
8408383 0 402 909967 16 6829005 0 0 -19534
8408354 0 402 930096 16 6828612 0 0 -19534
8408287 0 402 950225 16 6828219 0 0 -19534
8408226 0 402 970353 16 6827826 0 0 -19534
8408194 0 402 990482 16 6827433 0 0 -19529
8408220 0 403 10611 16 6827040 0 0 -19529
8408177 0 403 30740 16 6826647 0 0 -19529
8408129 0 403 50869 16 6826253 0 0 -19534
8408129 0 403 70998 16 6825860 0 0 -19534
8408123 0 403 91129 16 6825467 0 0 -19534
8408107 0 403 111258 16 6825074 0 0 -19529
8408122 0 403 131388 16 6824681 0 0 -19529
8408168 0 403 151518 16 6824288 0 0 -19529
8408194 0 403 171647 16 6823895 0 0 -19529
8408206 0 403 191774 16 6823501 0 0 -19534
8408253 0 403 211903 16 6823108 0 0 -19534
8408270 0 403 232033 16 6822715 0 0 -19534
8408326 0 403 252160 16 6822322 0 0 -19529
8408353 0 403 272290 16 6821929 0 0 -19529
8408391 0 403 292417 16 6821536 0 0 -19529
8408435 0 403 312546 16 6821143 0 0 -19529
8408482 0 403 332675 16 6820749 0 0 -19534
8408523 0 403 352804 16 6820356 0 0 -19534
8408539 0 403 372934 16 6819963 0 0 -19534
8408595 0 403 393063 16 6819570 0 0 -19529
8408628 0 403 413192 16 6819177 0 0 -19529
8408635 0 403 433321 16 6818784 0 0 -19529
8408672 0 403 453450 16 6818391 0 0 -19529
8408672 0 403 473578 16 6817997 0 0 -19534
8408673 0 403 493707 16 6817604 0 0 -19534
8408689 0 403 513836 16 6817211 0 0 -19534
8408670 0 403 533965 16 6816818 0 0 -19529
8408654 0 403 554094 16 6816425 0 0 -19529
8408634 0 403 574224 16 6816032 0 0 -19529
8408618 0 403 594354 16 6815639 0 0 -19529
8408588 0 403 614483 16 6815245 0 0 -19534
8408563 0 403 634612 16 6814852 0 0 -19534
8408522 0 403 654740 16 6814459 0 0 -19534
8408456 0 403 674869 16 6814066 0 0 -19529
8408393 0 403 694997 16 6813673 0 0 -19529
8408355 0 403 715126 16 6813280 0 0 -19529
8408324 0 403 735255 16 6812887 0 0 -19529
8408271 0 403 755385 16 6812493 0 0 -19534
8408210 0 403 775514 16 6812100 0 0 -19534
8408190 0 403 795643 16 6811707 0 0 -19534
8408180 0 403 815772 16 6811314 0 0 -19529
8408137 0 403 835899 16 6810921 0 0 -19529
8408132 0 403 856029 16 6810528 0 0 -19529
8408129 0 403 876158 16 6810135 0 0 -19529
8408122 0 403 896287 16 6809741 0 0 -19534
8408144 0 403 916419 16 6809348 0 0 -19534
8408165 0 403 936548 16 6808955 0 0 -19534
8408147 0 403 956677 16 6808562 0 0 -19529
8408193 0 403 976804 16 6808169 0 0 -19529
8408222 0 403 996933 16 6807776 0 0 -19529
8408245 0 404 17065 16 6807383 0 0 -19529
8408338 0 404 37192 16 6806989 0 0 -19534
8408388 0 404 57321 16 6806596 0 0 -19534
8408428 0 404 77450 16 6806203 0 0 -19534
8408475 0 404 97577 16 6805810 0 0 -19529
8408505 0 404 117706 16 6805417 0 0 -19529
8408539 0 404 137836 16 6805024 0 0 -19529
8408580 0 404 157965 16 6804631 0 0 -19529
8408634 0 404 178094 16 6804237 0 0 -19534
8408672 0 404 198223 16 6803844 0 0 -19534
8408706 0 404 218352 16 6803451 0 0 -19534
8408714 0 404 238480 16 6803058 0 0 -19529
8408747 0 404 258609 16 6802665 0 0 -19529
8408737 0 404 278738 16 6802272 0 0 -19529
8408745 0 404 298867 16 6801879 0 0 -19529
8408721 0 404 318997 16 6801485 0 0 -19534
8408722 0 404 339126 16 6801092 0 0 -19534
8408675 0 404 359255 16 6800699 0 0 -19534
8408655 0 404 379384 16 6800306 0 0 -19529
8408605 0 404 399513 16 6799913 0 0 -19529
8408585 0 404 419643 16 6799520 0 0 -19529
8408532 0 404 439771 16 6799127 0 0 -19529
8408486 0 404 459900 16 6798733 0 0 -19534
8408425 0 404 480029 16 6798340 0 0 -19534
8408409 0 404 500157 16 6797947 0 0 -19534
8408330 0 404 520287 16 6797554 0 0 -19529
8408285 0 404 540416 16 6797161 0 0 -19529
8408247 0 404 560543 16 6796768 0 0 -19529
8408212 0 404 580673 16 6796374 0 0 -19534
8408162 0 404 600802 16 6795981 0 0 -19534
8408154 0 404 620931 16 6795588 0 0 -19534
8408154 0 404 641060 16 6795195 0 0 -19534
8408115 0 404 661189 16 6794802 0 0 -19529
8408130 0 404 681319 16 6794409 0 0 -19529
8408148 0 404 701448 16 6794016 0 0 -19529
8408149 0 404 721580 16 6793622 0 0 -19534
8408178 0 404 741707 16 6793229 0 0 -19534
8408229 0 404 761836 16 6792836 0 0 -19534
8408208 0 404 781963 16 6792443 0 0 -19529
8408279 0 404 802095 16 6792050 0 0 -19529
8408321 0 404 822225 16 6791657 0 0 -19529
8408352 0 404 842352 16 6791264 0 0 -19529
8408408 0 404 862482 16 6790870 0 0 -19534
8408476 0 404 882611 16 6790477 0 0 -19534
8408490 0 404 902738 16 6790084 0 0 -19534
8408557 0 404 922865 16 6789691 0 0 -19530
8408615 0 404 942995 16 6789298 0 0 -19529
8408634 0 404 963124 16 6788905 0 0 -19529
8408698 0 404 983253 16 6788512 0 0 -19529
8408716 0 405 3382 16 6788119 0 0 -19529
8408751 0 405 23511 16 6787725 0 0 -19534
8408748 0 405 43640 16 6787332 0 0 -19534
8408767 0 405 63769 16 6786939 0 0 -19529
8408772 0 405 83899 16 6786546 0 0 -19529
8408762 0 405 104028 16 6786153 0 0 -19529
8408732 0 405 124157 16 6785760 0 0 -19529
8408726 0 405 144286 16 6785366 0 0 -19534
8408702 0 405 164415 16 6784973 0 0 -19534
8408681 0 405 184544 16 6784580 0 0 -19534
8408628 0 405 204672 16 6784187 0 0 -19534
8408606 0 405 224801 16 6783794 0 0 -19529
8408533 0 405 244931 16 6783401 0 0 -19529
