ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
8414463 8541057 1628 148944 0 -9281439 0 0 205710
8397634 8514735 1628 169073 0 -9277233 0 0 206297
8416704 8478801 1628 189202 0 -9273016 0 0 206886
8436272 8516048 1628 209333 0 -9268787 0 0 207467
8419713 8539053 1628 229460 0 -9264546 0 0 208053
8399457 8494905 1628 249587 0 -9260293 0 0 208642
8413050 8486654 1628 269716 0 -9256029 0 0 209229
8435176 8534673 1628 289845 0 -9251753 0 0 209810
8424476 8528368 1628 309974 0 -9247464 0 0 210401
8399749 8477746 1628 330105 0 -9243164 0 0 210985
8407372 8498773 1628 350234 0 -9238853 0 0 211566
8433911 8544743 1628 370362 0 -9234529 0 0 212153
8428667 8510678 1628 390491 0 -9230194 0 0 212739
8401159 8481731 1628 410620 0 -9225847 0 0 213327
8409208 8530590 1628 430749 0 -9221488 0 0 213910
8434735 8527688 1628 450876 0 -9217117 0 0 214497
8426122 8479555 1628 471009 0 -9212734 0 0 215083
8399667 8508590 1628 491136 0 -9208340 0 0 215672
8410354 8543878 1628 511265 0 -9203934 0 0 216253
8435365 8498092 1628 531393 0 -9199516 0 0 216842
8425064 8481769 1628 551523 0 -9195087 0 0 217428
8399450 8532006 1628 571652 0 -9190645 0 0 218014
8410662 8525758 1628 591781 0 -9186191 0 0 218605
8435394 8483488 1628 611909 0 -9181725 0 0 219197
8424798 8511510 1628 632038 0 -9177249 0 0 219779
8399429 8536506 1628 652167 0 -9172760 0 0 220363
8411303 8494522 1628 672296 0 -9168260 0 0 220948
8435781 8492606 1628 692425 0 -9163748 0 0 221532
8421214 8536468 1628 712554 0 -9159224 0 0 222118
8397985 8511117 1628 732683 0 -9154688 0 0 222704
8417086 8485414 1628 752812 0 -9150141 0 0 223291
8437026 8524922 1628 772941 0 -9145581 0 0 223877
8415062 8523273 1628 793074 0 -9141010 0 0 224454
8399441 8488191 1628 813202 0 -9136427 0 0 225035
8424393 8514585 1628 833333 0 -9131832 0 0 225625
8435864 8528173 1628 853460 0 -9127226 0 0 226208
8409180 8494616 1628 873589 0 -9122607 0 0 226799
8401378 8507856 1628 893718 0 -9117977 0 0 227385
8428345 8530295 1628 913847 0 -9113335 0 0 227971
8432383 8498205 1628 933976 0 -9108681 0 0 228557
8404097 8494805 1628 954105 0 -9104016 0 0 229145
8404565 8531743 1628 974234 0 -9099338 0 0 229731
8433169 8511596 1628 994363 0 -9094650 0 0 230317
8426812 8490653 1629 14492 0 -9089949 0 0 230902
8399829 8524322 1629 34619 0 -9085236 0 0 231492
8416697 8510395 1629 54748 0 -9080512 0 0 232077
8436153 8494607 1629 74877 0 -9075776 0 0 232658
8412995 8529224 1629 95008 0 -9071028 0 0 233242
8399658 8513959 1629 115135 0 -9066268 0 0 233829
8426625 8485740 1629 135262 0 -9061496 0 0 234418
8432273 8528111 1629 155391 0 -9056713 0 0 235003
8403546 8525242 1629 175520 0 -9051918 0 0 235584
8405711 8482681 1629 195649 0 -9047111 0 0 236175
8433916 8513638 1629 215779 0 -9042292 0 0 236760
8424889 8532785 1629 235908 0 -9037460 0 0 237349
8398975 8487710 1629 256038 0 -9032618 0 0 237934
8414795 8505930 1629 276167 0 -9027764 0 0 238520
8437274 8539778 1629 296296 0 -9022898 0 0 239109
8416908 8492704 1629 316423 0 -9018021 0 0 239691
8399595 8494039 1629 336554 0 -9013130 0 0 240278
8426160 8545185 1629 356681 0 -9008230 0 0 240861
8433253 8500143 1629 376812 0 -9003316 0 0 241450
8403737 8486331 1629 396939 0 -8998391 0 0 242039
8408329 8543344 1629 417070 0 -8993454 0 0 242624
8435330 8509099 1629 437199 0 -8988506 0 0 243200
8420844 8481847 1629 457328 0 -8983545 0 0 243793
8398580 8539118 1629 477457 0 -8978573 0 0 244379
8421711 8513993 1629 497584 0 -8973589 0 0 244967
8434649 8479058 1629 517713 0 -8968594 0 0 245551
8406504 8537422 1629 537842 0 -8963587 0 0 246130
8406890 8516787 1629 557973 0 -8958567 0 0 246721
8434806 8474285 1629 578101 0 -8953536 0 0 247306
8423500 8532167 1629 598233 0 -8948492 0 0 247891
8400227 8527383 1629 618362 0 -8943438 0 0 248475
8420571 8473924 1629 638491 0 -8938372 0 0 249061
8435288 8522023 1629 658619 0 -8933294 0 0 249644
8407274 8527592 1629 678748 0 -8928204 0 0 250230
8407378 8481851 1629 698877 0 -8923102 0 0 250814
8435308 8527513 1629 719008 0 -8917988 0 0 251402
8422140 8522707 1629 739135 0 -8912862 0 0 251996
8399369 8477183 1629 759264 0 -8907725 0 0 252581
8423366 8526306 1629 779393 0 -8902577 0 0 253161
8434302 8527429 1629 799524 0 -8897416 0 0 253742
8404757 8480284 1629 819651 0 -8892244 0 0 254332
8409794 8522147 1629 839780 0 -8887059 0 0 254923
8436646 8522937 1629 859909 0 -8881862 0 0 255513
8418186 8485702 1629 880036 0 -8876655 0 0 256096
8402083 8525521 1629 900165 0 -8871435 0 0 256682
8432631 8508843 1629 920294 0 -8866204 0 0 257266
8426679 8490554 1629 940423 0 -8860961 0 0 257844
8400142 8531286 1629 960552 0 -8855706 0 0 258429
8422656 8503355 1629 980681 0 -8850439 0 0 259021
8436165 8496447 1630 810 0 -8845160 0 0 259611
8406265 8530555 1630 20939 0 -8839869 0 0 260198
8410503 8497029 1630 41067 0 -8834567 0 0 260781
8437362 8503226 1630 61196 0 -8829253 0 0 261362
8415382 8529286 1630 81325 0 -8823927 0 0 261952
8403922 8491217 1630 101454 0 -8818590 0 0 262533
8434159 8513496 1630 121583 0 -8813240 0 0 263124
8425637 8523595 1630 141712 0 -8807879 0 0 263710
8400945 8490215 1630 161841 0 -8802505 0 0 264302
8428606 8527139 1630 181970 0 -8797120 0 0 264888
8432747 8509474 1630 202101 0 -8791723 0 0 265471
8402595 8489564 1630 222230 0 -8786315 0 0 266053
8419803 8537323 1630 242359 0 -8780896 0 0 266633
8436878 8497357 1630 262488 0 -8775463 0 0 267224
8405852 8497826 1630 282617 0 -8770018 0 0 267815
8411602 8537003 1630 302744 0 -8764562 0 0 268409
8438699 8490700 1630 322873 0 -8759095 0 0 268990
8413733 8512547 1630 343004 0 -8753617 0 0 269569
8407777 8525592 1630 363133 0 -8748126 0 0 270150
8437864 8475702 1630 383260 0 -8742623 0 0 270739
8421975 8529786 1630 403389 0 -8737108 0 0 271328
8402489 8522830 1630 423521 0 -8731582 0 0 271910
8433429 8473359 1630 443649 0 -8726044 0 0 272502
8427860 8540223 1630 463779 0 -8720494 0 0 273082
8401715 8510286 1630 483909 0 -8714931 0 0 273668
8429348 8491649 1630 504038 0 -8709359 0 0 274241
8432505 8538644 1630 524167 0 -8703773 0 0 274832
8402058 8483538 1630 544296 0 -8698176 0 0 275426
8425042 8523570 1630 564425 0 -8692567 0 0 276012
8436270 8536157 1630 584552 0 -8686947 0 0 276593
8403621 8462361 1630 604683 0 -8681314 0 0 277177
8420574 8535863 1630 624810 0 -8675670 0 0 277770
8438183 8528273 1630 644941 0 -8670013 0 0 278357
8405412 8479576 1630 665068 0 -8664346 0 0 278942
8417438 8531264 1630 685197 0 -8658666 0 0 279523
8438838 8497551 1630 705326 0 -8652976 0 0 280111
8407244 8513727 1630 725455 0 -8647272 0 0 280697
8415004 8529506 1630 745584 0 -8641557 0 0 281284
8439670 8474239 1630 765713 0 -8635830 0 0 281870
8408931 8532269 1630 785842 0 -8630092 0 0 282453
8414476 8516423 1630 805971 0 -8624341 0 0 283042
8439942 8486314 1630 826099 0 -8618579 0 0 283627
8409554 8533039 1630 846228 0 -8612805 0 0 284211
8414972 8495571 1630 866357 0 -8607020 0 0 284795
8440301 8517265 1630 886486 0 -8601222 0 0 285381
8409040 8517346 1630 906615 0 -8595412 0 0 285977
8415196 8490750 1630 926745 0 -8589591 0 0 286557
8440062 8534258 1630 946874 0 -8583758 0 0 287143
8408457 8497105 1630 967005 0 -8577913 0 0 287726
8415722 8506356 1630 987131 0 -8572056 0 0 288322
8439165 8522281 1631 7260 0 -8566188 0 0 288903
8406793 8495734 1631 27389 0 -8560308 0 0 289488
8421393 8528161 1631 47518 0 -8554416 0 0 290074
8438719 8494558 1631 67647 0 -8548513 0 0 290660
8405804 8513717 1631 87776 0 -8542596 0 0 291251
8421089 8524503 1631 107905 0 -8536667 0 0 291843
8438724 8487944 1631 128036 0 -8530730 0 0 292417
8405384 8531019 1631 148163 0 -8524779 0 0 293007
8422999 8499228 1631 168292 0 -8518817 0 0 293591
8436555 8508585 1631 188421 0 -8512843 0 0 294168
8404199 8525095 1631 208550 0 -8506857 0 0 294754
8427879 8485458 1631 228681 0 -8500858 0 0 295342
8432542 8535101 1631 248810 0 -8494849 0 0 295923
8402408 8492836 1631 268939 0 -8488827 0 0 296515
8431693 8508165 1631 289068 0 -8482793 0 0 297096
8430524 8529990 1631 309197 0 -8476748 0 0 297672
8403066 8479952 1631 329326 0 -8470692 0 0 298266
8433975 8537701 1631 349455 0 -8464623 0 0 298849
8426175 8495425 1631 369584 0 -8458542 0 0 299441
8407057 8508359 1631 389713 0 -8452450 0 0 300027
8439912 8530266 1631 409842 0 -8446345 0 0 300618
8415817 8484277 1631 429971 0 -8440229 0 0 301202
8411224 8540350 1631 450102 0 -8434101 0 0 301790
8439793 8486542 1631 470227 0 -8427962 0 0 302379
8409474 8520947 1631 490356 0 -8421810 0 0 302965
8416688 8527116 1631 510485 0 -8415649 0 0 303542
8439224 8477743 1631 530614 0 -8409474 0 0 304133
8405898 8543135 1631 550743 0 -8403287 0 0 304718
8426824 8484979 1631 570872 0 -8397088 0 0 305304
8432095 8523614 1631 591003 0 -8390877 0 0 305892
8402532 8509481 1631 611130 0 -8384655 0 0 306478
8433769 8494848 1631 631259 0 -8378421 0 0 307064
8422540 8534059 1631 651387 0 -8372177 0 0 307643
8408044 8481203 1631 671516 0 -8365919 0 0 308227
8440163 8535156 1631 691647 0 -8359650 0 0 308805
8413758 8498385 1631 711776 0 -8353369 0 0 309401
8414381 8507138 1631 731905 16 -8347077 0 0 309983
8439003 8523122 1631 752035 16 -8340787 0 0 310494
8406400 8491106 1631 772161 16 -8334496 0 0 310956
8423530 8530933 1631 792292 16 -8328206 0 0 311348
8433234 8490303 1631 812420 16 -8321917 0 0 311678
8403594 8525963 1631 832550 16 -8315627 0 0 311955
8433977 8504375 1631 852679 16 -8309336 0 0 312188
8421550 8506695 1631 872807 16 -8303045 0 0 312354
8408560 8520728 1631 892937 16 -8296753 0 0 312470
8439968 8495904 1631 913065 16 -8290463 0 0 312516
8413115 8526182 1631 933195 16 -8284173 0 0 312504
8416789 8492615 1631 953324 16 -8277884 0 0 312501
8437772 8526973 1631 973452 16 -8271593 0 0 312498
8405538 8502265 1631 993580 16 -8265303 0 0 312502
8425387 8504212 1632 13711 16 -8259013 0 0 312503
8434417 8528934 1632 33842 16 -8252723 0 0 312501
8403547 8491588 1632 53970 16 -8246432 0 0 312503
8431458 8528430 1632 74100 16 -8240142 0 0 312495
8423787 8493081 1632 94228 16 -8233851 0 0 312493
8405947 8524757 1632 114358 16 -8227561 0 0 312490
8437262 8509627 1632 134487 16 -8221272 0 0 312488
8413797 8496606 1632 154616 16 -8214981 0 0 312498
8414168 8534119 1632 174745 16 -8208691 0 0 312490
