ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
8657810 0 2470 262688 16 -1975786 0 0 9037
8657806 0 2470 282817 16 -1975605 0 0 9032
8657802 0 2470 302946 16 -1975423 0 0 9032
8657794 0 2470 323077 16 -1975241 0 0 9032
8657783 0 2470 343207 16 -1975059 0 0 9032
8657788 0 2470 363336 16 -1974877 0 0 9037
8657776 0 2470 383465 16 -1974696 0 0 9032
8657770 0 2470 403594 16 -1974514 0 0 9032
8657770 0 2470 423722 16 -1974332 0 0 9032
8657758 0 2470 443850 16 -1974150 0 0 9032
8657761 0 2470 463980 16 -1973968 0 0 9032
8657757 0 2470 484112 16 -1973786 0 0 9037
8657745 0 2470 504239 16 -1973605 0 0 9032
8657737 0 2470 524368 16 -1973423 0 0 9032
8657733 0 2470 544496 16 -1973241 0 0 9032
8657730 0 2470 564625 16 -1973059 0 0 9032
8657723 0 2470 584753 16 -1972877 0 0 9037
8657717 0 2470 604882 16 -1972695 0 0 9037
8657714 0 2470 625012 16 -1972514 0 0 9032
8657710 0 2470 645141 16 -1972332 0 0 9032
8657702 0 2470 665269 16 -1972150 0 0 9032
8657704 0 2470 685398 16 -1971968 0 0 9032
8657697 0 2470 705527 16 -1971786 0 0 9037
8657692 0 2470 725657 16 -1971604 0 0 9037
8657678 0 2470 745786 16 -1971423 0 0 9032
8657676 0 2470 765915 16 -1971241 0 0 9032
8657674 0 2470 786043 16 -1971059 0 0 9032
8657671 0 2470 806172 16 -1970877 0 0 9032
8657662 0 2470 826301 16 -1970695 0 0 9037
8657660 0 2470 846431 16 -1970513 0 0 9037
8657653 0 2470 866560 16 -1970332 0 0 9032
8657647 0 2470 886689 16 -1970150 0 0 9032
8657643 0 2470 906817 16 -1969968 0 0 9032
8657644 0 2470 926946 16 -1969786 0 0 9032
8657640 0 2470 947075 16 -1969604 0 0 9037
8657642 0 2470 967204 16 -1969422 0 0 9037
8657646 0 2470 987334 16 -1969241 0 0 9032
8657643 0 2471 7462 16 -1969059 0 0 9032
8657645 0 2471 27591 16 -1968877 0 0 9032
8657639 0 2471 47720 16 -1968695 0 0 9032
8657641 0 2471 67849 16 -1968513 0 0 9037
8657640 0 2471 87979 16 -1968331 0 0 9037
8657639 0 2471 108107 16 -1968150 0 0 9032
8657638 0 2471 128236 16 -1967968 0 0 9032
8657639 0 2471 148367 16 -1967786 0 0 9032
8657638 0 2471 168496 16 -1967604 0 0 9032
8657642 0 2471 188626 16 -1967422 0 0 9037
8657637 0 2471 208753 16 -1967241 0 0 9032
8657638 0 2471 228884 16 -1967059 0 0 9032
8657631 0 2471 249011 16 -1966877 0 0 9032
8657634 0 2471 269140 16 -1966695 0 0 9032
8657641 0 2471 289271 16 -1966513 0 0 9032
8657631 0 2471 309397 16 -1966331 0 0 9037
8657630 0 2471 329529 16 -1966150 0 0 9032
8657636 0 2471 349655 16 -1965968 0 0 9032
8657628 0 2471 369783 16 -1965786 0 0 9032
8657626 0 2471 389914 16 -1965604 0 0 9032
8657620 0 2471 410042 16 -1965422 0 0 9037
8657622 0 2471 430171 16 -1965240 0 0 9037
8657624 0 2471 450300 16 -1965059 0 0 9032
8657616 0 2471 470428 16 -1964877 0 0 9032
8657621 0 2471 490557 16 -1964695 0 0 9032
8657619 0 2471 510688 16 -1964513 0 0 9032
8657616 0 2471 530816 16 -1964331 0 0 9037
8657620 0 2471 550945 16 -1964149 0 0 9037
8657615 0 2471 571073 16 -1963968 0 0 9032
8657614 0 2471 591204 16 -1963786 0 0 9032
8657611 0 2471 611332 16 -1963604 0 0 9032
8657614 0 2471 631461 16 -1963422 0 0 9032
8657612 0 2471 651590 16 -1963240 0 0 9037
8657608 0 2471 671719 16 -1963058 0 0 9037
8657609 0 2471 691847 16 -1962877 0 0 9032
8657606 0 2471 711978 16 -1962695 0 0 9032
8657605 0 2471 732106 16 -1962513 0 0 9032
8657605 0 2471 752235 16 -1962331 0 0 9032
8657604 0 2471 772364 16 -1962149 0 0 9037
8657601 0 2471 792492 16 -1961967 0 0 9037
8657601 0 2471 812623 16 -1961786 0 0 9032
8657602 0 2471 832752 16 -1961604 0 0 9032
8657599 0 2471 852880 16 -1961422 0 0 9032
8657602 0 2471 873010 16 -1961240 0 0 9032
8657594 0 2471 893139 16 -1961058 0 0 9037
8657597 0 2471 913267 16 -1960876 0 0 9037
8657595 0 2471 933396 16 -1960695 0 0 9032
8657594 0 2471 953528 16 -1960513 0 0 9032
8657593 0 2471 973657 16 -1960331 0 0 9032
8657588 0 2471 993786 16 -1960149 0 0 9032
8657588 0 2472 13915 16 -1959967 0 0 9037
8657589 0 2472 34041 16 -1959785 0 0 9037
8657589 0 2472 54170 16 -1959604 0 0 9032
8657583 0 2472 74301 16 -1959422 0 0 9032
8657589 0 2472 94427 16 -1959240 0 0 9032
8657587 0 2472 114559 16 -1959058 0 0 9032
8657585 0 2472 134689 16 -1958876 0 0 9037
8657583 0 2472 154815 16 -1958695 0 0 9032
8657587 0 2472 174944 16 -1958513 0 0 9032
8657582 0 2472 195072 16 -1958331 0 0 9032
8657579 0 2472 215201 16 -1958149 0 0 9032
8657581 0 2472 235333 16 -1957967 0 0 9032
8657575 0 2472 255460 16 -1957785 0 0 9037
8657570 0 2472 275589 16 -1957604 0 0 9032
8657573 0 2472 295718 16 -1957422 0 0 9032
8657575 0 2472 315847 16 -1957240 0 0 9032
8657576 0 2472 335975 16 -1957058 0 0 9032
8657564 0 2472 356105 16 -1956876 0 0 9037
8657567 0 2472 376234 16 -1956694 0 0 9037
8657563 0 2472 396363 16 -1956513 0 0 9032
8657569 0 2472 416492 16 -1956331 0 0 9032
8657565 0 2472 436620 16 -1956149 0 0 9032
8657565 0 2472 456752 16 -1955967 0 0 9032
8657560 0 2472 476879 16 -1955785 0 0 9037
8657561 0 2472 497010 16 -1955603 0 0 9037
8657559 0 2472 517136 16 -1955422 0 0 9032
8657560 0 2472 537268 16 -1955240 0 0 9032
8657557 0 2472 557397 16 -1955058 0 0 9032
8657554 0 2472 577524 16 -1954876 0 0 9032
8657554 0 2472 597653 16 -1954694 0 0 9037
8657551 0 2472 617781 16 -1954512 0 0 9037
8657553 0 2472 637913 16 -1954331 0 0 9032
8657552 0 2472 658040 16 -1954149 0 0 9032
8657549 0 2472 678169 16 -1953967 0 0 9032
8657550 0 2472 698297 16 -1953785 0 0 9032
8657549 0 2472 718429 16 -1953603 0 0 9037
8657547 0 2472 738558 16 -1953421 0 0 9037
8657549 0 2472 758685 16 -1953240 0 0 9032
8657549 0 2472 778816 16 -1953058 0 0 9032
8657549 0 2472 798945 16 -1952876 0 0 9032
8657550 0 2472 819075 16 -1952694 0 0 9032
8657546 0 2472 839202 16 -1952512 0 0 9037
8657551 0 2472 859332 16 -1952331 0 0 9032
8657547 0 2472 879461 16 -1952149 0 0 9032
8657547 0 2472 899587 16 -1951967 0 0 9032
8657545 0 2472 919718 16 -1951785 0 0 9032
8657540 0 2472 939848 16 -1951603 0 0 9032
8657547 0 2472 959976 16 -1951421 0 0 9037
8657543 0 2472 980105 16 -1951240 0 0 9032
8657540 0 2473 234 16 -1951058 0 0 9032
8657536 0 2473 20363 16 -1950876 0 0 9032
8657533 0 2473 40492 16 -1950694 0 0 9032
8657535 0 2473 60621 16 -1950512 0 0 9037
8657534 0 2473 80748 16 -1950330 0 0 9037
8657534 0 2473 100877 16 -1950149 0 0 9032
8657536 0 2473 121009 16 -1949967 0 0 9032
8657528 0 2473 141137 16 -1949785 0 0 9032
8657525 0 2473 161264 16 -1949603 0 0 9032
8657532 0 2473 181395 16 -1949421 0 0 9037
8657531 0 2473 201524 16 -1949239 0 0 9037
8657532 0 2473 221653 16 -1949058 0 0 9032
8657522 0 2473 241782 16 -1948876 0 0 9032
8657523 0 2473 261909 16 -1948694 0 0 9032
8657526 0 2473 282040 16 -1948512 0 0 9032
8657526 0 2473 302169 16 -1948330 0 0 9037
8657524 0 2473 322298 16 -1948148 0 0 9037
8657521 0 2473 342425 16 -1947967 0 0 9032
8657524 0 2473 362556 16 -1947785 0 0 9032
8657520 0 2473 382685 16 -1947603 0 0 9032
8657521 0 2473 402814 16 -1947421 0 0 9032
8657515 0 2473 422943 16 -1947239 0 0 9037
8657515 0 2473 443070 16 -1947057 0 0 9037
8657518 0 2473 463201 16 -1946876 0 0 9032
8657524 0 2473 483330 16 -1946694 0 0 9032
8657519 0 2473 503459 16 -1946512 0 0 9032
8657508 0 2473 523588 16 -1946330 0 0 9032
8657512 0 2473 543717 16 -1946148 0 0 9037
8657516 0 2473 563844 16 -1945966 0 0 9037
8657515 0 2473 583975 16 -1945785 0 0 9032
8657513 0 2473 604107 16 -1945603 0 0 9032
8657511 0 2473 624234 16 -1945421 0 0 9032
8657510 0 2473 644362 16 -1945239 0 0 9032
8657506 0 2473 664494 16 -1945057 0 0 9037
8657510 0 2473 684619 16 -1944876 0 0 9032
8657510 0 2473 704749 16 -1944694 0 0 9032
8657511 0 2473 724879 16 -1944512 0 0 9032
8657502 0 2473 745010 16 -1944330 0 0 9032
8657501 0 2473 765136 16 -1944148 0 0 9032
8657500 0 2473 785265 16 -1943966 0 0 9037
8657493 0 2473 805393 16 -1943785 0 0 9032
8657499 0 2473 825522 16 -1943603 0 0 9032
8657497 0 2473 845651 16 -1943421 0 0 9032
8657495 0 2473 865781 16 -1943239 0 0 9032
8657490 0 2473 885909 16 -1943057 0 0 9037
8657493 0 2473 906038 16 -1942875 0 0 9037
8657493 0 2473 926168 16 -1942694 0 0 9032
8657489 0 2473 946296 16 -1942512 0 0 9032
8657491 0 2473 966425 16 -1942330 0 0 9032
8657490 0 2473 986554 16 -1942148 0 0 9032
8657487 0 2474 6683 16 -1941966 0 0 9037
8657484 0 2474 26813 16 -1941784 0 0 9037
8657490 0 2474 46942 16 -1941603 0 0 9032
8657487 0 2474 67070 16 -1941421 0 0 9032
8657484 0 2474 87199 16 -1941239 0 0 9032
8657486 0 2474 107328 16 -1941057 0 0 9032
8657487 0 2474 127458 16 -1940875 0 0 9037
8657488 0 2474 147586 16 -1940693 0 0 9037
8657486 0 2474 167715 16 -1940512 0 0 9032
8657486 0 2474 187844 16 -1940330 0 0 9032
8657485 0 2474 207974 16 -1940148 0 0 9032
8657488 0 2474 228102 16 -1939966 0 0 9032
8657485 0 2474 248231 16 -1939784 0 0 9037
8657488 0 2474 268360 16 -1939602 0 0 9037
8657482 0 2474 288490 16 -1939421 0 0 9032
8657480 0 2474 308619 16 -1939239 0 0 9032
8657481 0 2474 328747 16 -1939057 0 0 9032
8657481 0 2474 348876 16 -1938875 0 0 9032
8657480 0 2474 369006 16 -1938693 0 0 9037
8657478 0 2474 389138 16 -1938511 0 0 9037
8657473 0 2474 409266 16 -1938330 0 0 9032
8657476 0 2474 429395 16 -1938148 0 0 9032
8657473 0 2474 449524 16 -1937966 0 0 9032
8657469 0 2474 469653 16 -1937784 0 0 9032
8657470 0 2474 489778 16 -1937602 0 0 9037
8657464 0 2474 509909 16 -1937420 0 0 9037
8657468 0 2474 530040 16 -1937239 0 0 9032
8657467 0 2474 550166 16 -1937057 0 0 9032
8657466 0 2474 570298 16 -1936875 0 0 9032
8657462 0 2474 590423 16 -1936693 0 0 9032
8657465 0 2474 610554 16 -1936511 0 0 9037
8657459 0 2474 630682 16 -1936330 0 0 9032
8657458 0 2474 650811 16 -1936148 0 0 9032
8657462 0 2474 670940 16 -1935966 0 0 9032
8657466 0 2474 691068 16 -1935784 0 0 9032
8657463 0 2474 711199 16 -1935602 0 0 9032
8657462 0 2474 731327 16 -1935420 0 0 9037
8657459 0 2474 751456 16 -1935239 0 0 9032
8657463 0 2474 771584 16 -1935057 0 0 9032
8657457 0 2474 791715 16 -1934875 0 0 9032
8657460 0 2474 811843 16 -1934693 0 0 9032
8657462 0 2474 831972 16 -1934511 0 0 9037
8657459 0 2474 852100 16 -1934329 0 0 9037
8657458 0 2474 872231 16 -1934148 0 0 9032
8657460 0 2474 892359 16 -1933966 0 0 9032
8657459 0 2474 912488 16 -1933784 0 0 9032
8657459 0 2474 932616 16 -1933602 0 0 9032
8657458 0 2474 952745 16 -1933420 0 0 9037
8657460 0 2474 972876 16 -1933238 0 0 9037
8657458 0 2474 993007 16 -1933057 0 0 9032
8657456 0 2475 13132 16 -1932875 0 0 9032
8657455 0 2475 33263 16 -1932693 0 0 9032
8657456 0 2475 53392 16 -1932511 0 0 9032
8657458 0 2475 73520 16 -1932329 0 0 9037
8657453 0 2475 93648 16 -1932147 0 0 9037
8657453 0 2475 113779 16 -1931966 0 0 9032
8657451 0 2475 133908 16 -1931784 0 0 9032
8657448 0 2475 154036 16 -1931602 0 0 9032
8657451 0 2475 174165 16 -1931420 0 0 9032
8657446 0 2475 194297 16 -1931238 0 0 9037
8657449 0 2475 214426 16 -1931056 0 0 9037
8657449 0 2475 234555 16 -1930875 0 0 9032
8657447 0 2475 254683 16 -1930693 0 0 9032
8657446 0 2475 274810 16 -1930511 0 0 9032
8657445 0 2475 294941 16 -1930329 0 0 9032
8657443 0 2475 315071 16 -1930147 0 0 9037
8657436 0 2475 335197 16 -1929965 0 0 9037
8657439 0 2475 355326 16 -1929784 0 0 9032
8657441 0 2475 375457 16 -1929602 0 0 9032
8657436 0 2475 395583 16 -1929420 0 0 9032
8657433 0 2475 415715 16 -1929238 0 0 9032
8657435 0 2475 435844 16 -1929056 0 0 9037
8657432 0 2475 455971 16 -1928875 0 0 9032
8657427 0 2475 476100 16 -1928693 0 0 9032
8657430 0 2475 496228 16 -1928511 0 0 9032
8657432 0 2475 516360 16 -1928329 0 0 9032
8657429 0 2475 536487 16 -1928147 0 0 9032
8657429 0 2475 556616 16 -1927965 0 0 9037
8657425 0 2475 576744 16 -1927784 0 0 9032
8657428 0 2475 596876 16 -1927602 0 0 9032
8657430 0 2475 617006 16 -1927420 0 0 9032
8657423 0 2475 637132 16 -1927238 0 0 9032
8657427 0 2475 657261 16 -1927056 0 0 9037
8657423 0 2475 677389 16 -1926874 0 0 9037
8657426 0 2475 697521 16 -1926693 0 0 9032
8657427 0 2475 717650 16 -1926511 0 0 9032
8657428 0 2475 737777 16 -1926329 0 0 9032
8657424 0 2475 757906 16 -1926147 0 0 9032
8657430 0 2475 778037 16 -1925965 0 0 9037
8657428 0 2475 798164 16 -1925783 0 0 9037
8657427 0 2475 818293 16 -1925602 0 0 9032
8657422 0 2475 838422 16 -1925420 0 0 9032
8657426 0 2475 858550 16 -1925238 0 0 9032
8657426 0 2475 878682 16 -1925056 0 0 9032
8657423 0 2475 898809 16 -1924874 0 0 9037
8657428 0 2475 918938 16 -1924692 0 0 9037
8657427 0 2475 939067 16 -1924511 0 0 9032
8657428 0 2475 959195 16 -1924329 0 0 9032
8657430 0 2475 979327 16 -1924147 0 0 9032
8657424 0 2475 999454 16 -1923965 0 0 9032
8657420 0 2476 19585 16 -1923783 0 0 9037
8657425 0 2476 39714 16 -1923601 0 0 9037
8657422 0 2476 59843 16 -1923420 0 0 9032
8657419 0 2476 79969 16 -1923238 0 0 9032
8657418 0 2476 100101 16 -1923056 0 0 9032
8657418 0 2476 120230 16 -1922874 0 0 9032
8657417 0 2476 140358 16 -1922692 0 0 9037
8657417 0 2476 160487 16 -1922510 0 0 9037
8657416 0 2476 180618 16 -1922329 0 0 9032
8657411 0 2476 200745 16 -1922147 0 0 9032
8657411 0 2476 220874 16 -1921965 0 0 9032
8657414 0 2476 241004 16 -1921783 0 0 9032
8657413 0 2476 261130 16 -1921601 0 0 9037
8657412 0 2476 281261 16 -1921420 0 0 9032
8657410 0 2476 301390 16 -1921238 0 0 9032
8657409 0 2476 321519 16 -1921056 0 0 9032
8657411 0 2476 341648 16 -1920874 0 0 9032
8657407 0 2476 361777 16 -1920692 0 0 9032
8657405 0 2476 381904 16 -1920510 0 0 9037
8657412 0 2476 402035 16 -1920329 0 0 9032
8657409 0 2476 422164 16 -1920147 0 0 9032
8657403 0 2476 442293 16 -1919965 0 0 9032
8657403 0 2476 462420 16 -1919783 0 0 9032
8657402 0 2476 482549 16 -1919601 0 0 9037
8657403 0 2476 502678 16 -1919419 0 0 9037
8657401 0 2476 522809 16 -1919238 0 0 9032
8657398 0 2476 542938 16 -1919056 0 0 9032
8657401 0 2476 563067 16 -1918874 0 0 9032
8657402 0 2476 583194 16 -1918692 0 0 9032
8657397 0 2476 603323 16 -1918510 0 0 9037
8657396 0 2476 623452 16 -1918328 0 0 9037
8657401 0 2476 643583 16 -1918147 0 0 9032
8657389 0 2476 663712 16 -1917965 0 0 9032
8657396 0 2476 683841 16 -1917783 0 0 9032
8657401 0 2476 703970 16 -1917601 0 0 9032
8657394 0 2476 724097 16 -1917419 0 0 9037
8657393 0 2476 744228 16 -1917237 0 0 9037
8657400 0 2476 764357 16 -1917056 0 0 9032
8657398 0 2476 784486 16 -1916874 0 0 9032
8657395 0 2476 804615 16 -1916692 0 0 9032
8657399 0 2476 824745 16 -1916510 0 0 9032
8657397 0 2476 844874 16 -1916328 0 0 9037
8657394 0 2476 865006 16 -1916146 0 0 9036
8657394 0 2476 885131 16 -1915965 0 0 9032
8657397 0 2476 905263 16 -1915783 0 0 9032
8657400 0 2476 925388 16 -1915601 0 0 9032
8657394 0 2476 945517 16 -1915419 0 0 9032
8657395 0 2476 965650 16 -1915237 0 0 9037
8657400 0 2476 985779 16 -1915056 0 0 9032
8657394 0 2477 5905 16 -1914874 0 0 9032
8657402 0 2477 26033 16 -1914692 0 0 9032
8657395 0 2477 46162 16 -1914510 0 0 9032
8657395 0 2477 66291 16 -1914328 0 0 9032
8657396 0 2477 86420 16 -1914146 0 0 9037
8657397 0 2477 106550 16 -1913965 0 0 9032
8657393 0 2477 126678 16 -1913783 0 0 9032
8657395 0 2477 146807 16 -1913601 0 0 9032
8657394 0 2477 166936 16 -1913419 0 0 9032
8657390 0 2477 187065 16 -1913237 0 0 9037
8657386 0 2477 207195 16 -1913055 0 0 9037
8657388 0 2477 227324 16 -1912874 0 0 9032
8657389 0 2477 247452 16 -1912692 0 0 9032
8657386 0 2477 267581 16 -1912510 0 0 9032
8657388 0 2477 287710 16 -1912328 0 0 9032
8657389 0 2477 307839 16 -1912146 0 0 9037
8657382 0 2477 327968 16 -1911964 0 0 9037
8657381 0 2477 348098 16 -1911783 0 0 9032
8657383 0 2477 368227 16 -1911601 0 0 9032
8657383 0 2477 388355 16 -1911419 0 0 9032
8657386 0 2477 408484 16 -1911237 0 0 9032
8657381 0 2477 428613 16 -1911055 0 0 9037
8657382 0 2477 448743 16 -1910873 0 0 9037
8657379 0 2477 468872 16 -1910692 0 0 9032
8657377 0 2477 489002 16 -1910510 0 0 9032
8657381 0 2477 509129 16 -1910328 0 0 9032
8657377 0 2477 529258 16 -1910146 0 0 9032
8657379 0 2477 549387 16 -1909964 0 0 9037
8657373 0 2477 569516 16 -1909782 0 0 9037
8657372 0 2477 589645 16 -1909601 0 0 9032
8657371 0 2477 609774 16 -1909419 0 0 9032
8657368 0 2477 629907 16 -1909237 0 0 9032
8657368 0 2477 650036 16 -1909055 0 0 9032
8657364 0 2477 670164 16 -1908873 0 0 9037
8657368 0 2477 690293 16 -1908691 0 0 9037
8657370 0 2477 710422 16 -1908510 0 0 9032
8657367 0 2477 730548 16 -1908328 0 0 9032
8657368 0 2477 750678 16 -1908146 0 0 9032
8657365 0 2477 770809 16 -1907964 0 0 9032
8657361 0 2477 790936 16 -1907782 0 0 9037
8657367 0 2477 811067 16 -1907600 0 0 9037
8657366 0 2477 831193 16 -1907419 0 0 9032
8657366 0 2477 851321 16 -1907237 0 0 9032
8657361 0 2477 871450 16 -1907055 0 0 9032
8657365 0 2477 891581 16 -1906873 0 0 9032
8657362 0 2477 911709 16 -1906691 0 0 9037
8657363 0 2477 931838 16 -1906510 0 0 9032
8657363 0 2477 951967 16 -1906328 0 0 9032
8657368 0 2477 972095 16 -1906146 0 0 9032
8657364 0 2477 992224 16 -1905964 0 0 9032
8657361 0 2478 12355 16 -1905782 0 0 9032
8657363 0 2478 32483 16 -1905600 0 0 9037
8657359 0 2478 52612 16 -1905419 0 0 9032
8657366 0 2478 72741 16 -1905237 0 0 9032
8657368 0 2478 92870 16 -1905055 0 0 9032
8657364 0 2478 112998 16 -1904873 0 0 9032
8657364 0 2478 133128 16 -1904691 0 0 9037
8657365 0 2478 153257 16 -1904509 0 0 9037
8657364 0 2478 173386 16 -1904328 0 0 9032
8657364 0 2478 193515 16 -1904146 0 0 9032
8657362 0 2478 213643 16 -1903964 0 0 9032
8657369 0 2478 233774 16 -1903782 0 0 9032
8657363 0 2478 253903 16 -1903600 0 0 9037
