ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
8389769 0 1694 604039 16 -6987840 0 0 19534
8389771 0 1694 624167 16 -6987447 0 0 19534
8389775 0 1694 644298 16 -6987054 0 0 19529
8389772 0 1694 664426 16 -6986661 0 0 19529
8389778 0 1694 684555 16 -6986268 0 0 19529
8389775 0 1694 704683 16 -6985875 0 0 19529
8389778 0 1694 724817 16 -6985481 0 0 19534
8389772 0 1694 744944 16 -6985088 0 0 19534
8389776 0 1694 765073 16 -6984695 0 0 19534
8389778 0 1694 785204 16 -6984302 0 0 19529
8389781 0 1694 805329 16 -6983909 0 0 19529
8389785 0 1694 825458 16 -6983516 0 0 19529
8389793 0 1694 845589 16 -6983123 0 0 19529
8389793 0 1694 865720 16 -6982729 0 0 19534
8389799 0 1694 885845 16 -6982336 0 0 19534
8389799 0 1694 905976 16 -6981943 0 0 19534
8389799 0 1694 926105 16 -6981550 0 0 19529
8389800 0 1694 946232 16 -6981157 0 0 19529
8389807 0 1694 966361 16 -6980764 0 0 19529
8389808 0 1694 986490 16 -6980371 0 0 19529
8389816 0 1695 6620 16 -6979977 0 0 19534
8389815 0 1695 26748 16 -6979584 0 0 19534
8389821 0 1695 46877 16 -6979191 0 0 19534
8389816 0 1695 67007 16 -6978798 0 0 19529
8389823 0 1695 87135 16 -6978405 0 0 19529
8389820 0 1695 107264 16 -6978012 0 0 19529
8389822 0 1695 127392 16 -6977619 0 0 19529
8389826 0 1695 147521 16 -6977225 0 0 19534
8389832 0 1695 167651 16 -6976832 0 0 19534
8389827 0 1695 187780 16 -6976439 0 0 19534
8389810 0 1695 207908 16 -6976046 0 0 19529
8389811 0 1695 228039 16 -6975653 0 0 19529
8389908 0 1695 248167 16 -6975260 0 0 19529
8389971 0 1695 268296 16 -6974867 0 0 19529
8389833 0 1695 288424 16 -6974473 0 0 19534
8389929 0 1695 308555 16 -6974080 0 0 19534
8389821 0 1695 328683 16 -6973687 0 0 19534
8389945 0 1695 348812 16 -6973294 0 0 19529
8389808 0 1695 368940 16 -6972901 0 0 19529
8389950 0 1695 389071 16 -6972508 0 0 19529
8389801 0 1695 409199 16 -6972115 0 0 19529
8389923 0 1695 429328 16 -6971721 0 0 19534
8389982 0 1695 449456 16 -6971328 0 0 19534
8389969 0 1695 469587 16 -6970935 0 0 19534
8389949 0 1695 489715 16 -6970542 0 0 19529
8389924 0 1695 509844 16 -6970149 0 0 19529
8389891 0 1695 529972 16 -6969756 0 0 19529
8389845 0 1695 550105 16 -6969362 0 0 19534
8389808 0 1695 570234 16 -6968969 0 0 19534
8389774 0 1695 590363 16 -6968576 0 0 19534
8389765 0 1695 610488 16 -6968183 0 0 19534
8389777 0 1695 630619 16 -6967790 0 0 19529
8389813 0 1695 650750 16 -6967397 0 0 19529
8389862 0 1695 670877 16 -6967004 0 0 19529
8389914 0 1695 691008 16 -6966610 0 0 19534
8389957 0 1695 711137 16 -6966217 0 0 19534
8389981 0 1695 731264 16 -6965824 0 0 19534
8389981 0 1695 751393 16 -6965431 0 0 19529
8389951 0 1695 771520 16 -6965038 0 0 19529
8389890 0 1695 791651 16 -6964645 0 0 19529
8389839 0 1695 811779 16 -6964252 0 0 19529
8389793 0 1695 831908 16 -6963858 0 0 19534
8389773 0 1695 852038 16 -6963465 0 0 19534
8389770 0 1695 872165 16 -6963072 0 0 19534
8389786 0 1695 892295 16 -6962679 0 0 19529
8389822 0 1695 912424 16 -6962286 0 0 19529
8389864 0 1695 932552 16 -6961893 0 0 19529
8389916 0 1695 952681 16 -6961500 0 0 19529
8389963 0 1695 972811 16 -6961107 0 0 19529
8389985 0 1695 992940 16 -6960713 0 0 19534
8389988 0 1696 13068 16 -6960320 0 0 19534
8389966 0 1696 33197 16 -6959927 0 0 19529
8389922 0 1696 53328 16 -6959534 0 0 19529
8389876 0 1696 73456 16 -6959141 0 0 19529
8389831 0 1696 93584 16 -6958748 0 0 19529
8389794 0 1696 113715 16 -6958355 0 0 19529
8389771 0 1696 133844 16 -6957961 0 0 19534
8389764 0 1696 153972 16 -6957568 0 0 19534
8389779 0 1696 174100 16 -6957175 0 0 19534
8389801 0 1696 194230 16 -6956782 0 0 19529
8389837 0 1696 214359 16 -6956389 0 0 19529
8389872 0 1696 234488 16 -6955996 0 0 19529
8389901 0 1696 254616 16 -6955602 0 0 19534
8389948 0 1696 274745 16 -6955209 0 0 19534
8389971 0 1696 294876 16 -6954816 0 0 19534
8389983 0 1696 315006 16 -6954423 0 0 19534
8389980 0 1696 335133 16 -6954030 0 0 19529
8389967 0 1696 355264 16 -6953637 0 0 19529
8389927 0 1696 375395 16 -6953244 0 0 19529
8389891 0 1696 395522 16 -6952850 0 0 19534
8389863 0 1696 415649 16 -6952457 0 0 19534
8389818 0 1696 435780 16 -6952064 0 0 19534
8389791 0 1696 455907 16 -6951671 0 0 19529
8389768 0 1696 476038 16 -6951278 0 0 19529
8389764 0 1696 496167 16 -6950885 0 0 19529
8389775 0 1696 516296 16 -6950492 0 0 19529
8389782 0 1696 536425 16 -6950098 0 0 19534
8389810 0 1696 556554 16 -6949705 0 0 19534
8389841 0 1696 576681 16 -6949312 0 0 19534
8389879 0 1696 596810 16 -6948919 0 0 19529
8389905 0 1696 616939 16 -6948526 0 0 19529
8389949 0 1696 637069 16 -6948133 0 0 19529
8389973 0 1696 657197 16 -6947740 0 0 19529
8389984 0 1696 677326 16 -6947346 0 0 19534
8389987 0 1696 697454 16 -6946953 0 0 19534
8389975 0 1696 717583 16 -6946560 0 0 19534
8389948 0 1696 737713 16 -6946167 0 0 19529
8389923 0 1696 757842 16 -6945774 0 0 19529
8389895 0 1696 777970 16 -6945381 0 0 19529
8389855 0 1696 798100 16 -6944988 0 0 19529
8389828 0 1696 818229 16 -6944594 0 0 19534
8389796 0 1696 838357 16 -6944201 0 0 19534
8389775 0 1696 858488 16 -6943808 0 0 19534
8389768 0 1696 878616 16 -6943415 0 0 19529
8389766 0 1696 898745 16 -6943022 0 0 19529
8389776 0 1696 918873 16 -6942629 0 0 19529
8389798 0 1696 939005 16 -6942236 0 0 19529
8389827 0 1696 959132 16 -6941842 0 0 19534
8389857 0 1696 979260 16 -6941449 0 0 19534
8389889 0 1696 999389 16 -6941056 0 0 19534
8389928 0 1697 19519 16 -6940663 0 0 19529
8389958 0 1697 39647 16 -6940270 0 0 19529
8389979 0 1697 59778 16 -6939877 0 0 19529
8389987 0 1697 79906 16 -6939483 0 0 19534
8389988 0 1697 100034 16 -6939090 0 0 19534
8389984 0 1697 120163 16 -6938697 0 0 19534
8389973 0 1697 140293 16 -6938304 0 0 19534
8389948 0 1697 160425 16 -6937911 0 0 19529
8389928 0 1697 180552 16 -6937518 0 0 19529
8389902 0 1697 200683 16 -6937125 0 0 19529
8389863 0 1697 220810 16 -6936732 0 0 19529
8389838 0 1697 240941 16 -6936338 0 0 19534
8389823 0 1697 261066 16 -6935945 0 0 19534
8389801 0 1697 281197 16 -6935552 0 0 19529
8389779 0 1697 301328 16 -6935159 0 0 19529
8389768 0 1697 321455 16 -6934766 0 0 19529
8389763 0 1697 341584 16 -6934373 0 0 19529
8389763 0 1697 361713 16 -6933980 0 0 19529
8389775 0 1697 381842 16 -6933586 0 0 19534
8389795 0 1697 401971 16 -6933193 0 0 19534
8389821 0 1697 422098 16 -6932800 0 0 19534
8389844 0 1697 442229 16 -6932407 0 0 19529
8389867 0 1697 462357 16 -6932014 0 0 19529
8389902 0 1697 482486 16 -6931621 0 0 19529
8389934 0 1697 502614 16 -6931228 0 0 19529
8389954 0 1697 522745 16 -6930834 0 0 19534
8389971 0 1697 542873 16 -6930441 0 0 19534
8389984 0 1697 563004 16 -6930048 0 0 19534
8389990 0 1697 583130 16 -6929655 0 0 19529
8389989 0 1697 603261 16 -6929262 0 0 19529
8389968 0 1697 623389 16 -6928869 0 0 19529
8389950 0 1697 643517 16 -6928476 0 0 19529
8389927 0 1697 663646 16 -6928082 0 0 19534
8389903 0 1697 683777 16 -6927689 0 0 19534
8389884 0 1697 703905 16 -6927296 0 0 19534
8389855 0 1697 724033 16 -6926903 0 0 19529
8389826 0 1697 744164 16 -6926510 0 0 19529
8389811 0 1697 764292 16 -6926117 0 0 19529
8389784 0 1697 784421 16 -6925724 0 0 19529
8389774 0 1697 804549 16 -6925330 0 0 19534
8389771 0 1697 824680 16 -6924937 0 0 19534
8389765 0 1697 844808 16 -6924544 0 0 19534
8389767 0 1697 864936 16 -6924151 0 0 19529
8389779 0 1697 885067 16 -6923758 0 0 19529
8389799 0 1697 905195 16 -6923365 0 0 19529
8389806 0 1697 925324 16 -6922971 0 0 19534
8389828 0 1697 945452 16 -6922578 0 0 19534
8389853 0 1697 965581 16 -6922185 0 0 19534
8389875 0 1697 985715 16 -6921792 0 0 19534
8389903 0 1698 5842 16 -6921399 0 0 19529
8389926 0 1698 25971 16 -6921006 0 0 19529
8389940 0 1698 46098 16 -6920613 0 0 19529
8389960 0 1698 66227 16 -6920219 0 0 19534
8389978 0 1698 86358 16 -6919826 0 0 19534
8389988 0 1698 106489 16 -6919433 0 0 19534
8389987 0 1698 126614 16 -6919040 0 0 19529
8389988 0 1698 146745 16 -6918647 0 0 19529
8389979 0 1698 166872 16 -6918254 0 0 19529
8389976 0 1698 187003 16 -6917861 0 0 19529
8389955 0 1698 207130 16 -6917467 0 0 19534
8389934 0 1698 227259 16 -6917074 0 0 19534
8389911 0 1698 247389 16 -6916681 0 0 19534
8389885 0 1698 267517 16 -6916288 0 0 19529
8389878 0 1698 287646 16 -6915895 0 0 19529
8389851 0 1698 307774 16 -6915502 0 0 19529
8389821 0 1698 327905 16 -6915109 0 0 19529
8389799 0 1698 348033 16 -6914715 0 0 19534
8389784 0 1698 368162 16 -6914322 0 0 19534
8389775 0 1698 388290 16 -6913929 0 0 19534
8389768 0 1698 408421 16 -6913536 0 0 19529
8389761 0 1698 428549 16 -6913143 0 0 19529
8389764 0 1698 448678 16 -6912750 0 0 19529
8389770 0 1698 468806 16 -6912357 0 0 19529
8389775 0 1698 488937 16 -6911963 0 0 19534
8389785 0 1698 509065 16 -6911570 0 0 19534
8389800 0 1698 529193 16 -6911177 0 0 19534
8389812 0 1698 549322 16 -6910784 0 0 19529
8389833 0 1698 569453 16 -6910391 0 0 19529
8389848 0 1698 589581 16 -6909998 0 0 19529
8389866 0 1698 609710 16 -6909605 0 0 19529
8389888 0 1698 629838 16 -6909211 0 0 19534
8389911 0 1698 649967 16 -6908818 0 0 19534
8389928 0 1698 670097 16 -6908425 0 0 19534
8389951 0 1698 690226 16 -6908032 0 0 19529
8389962 0 1698 710354 16 -6907639 0 0 19529
8389977 0 1698 730484 16 -6907246 0 0 19529
8389984 0 1698 750613 16 -6906853 0 0 19529
8389989 0 1698 770741 16 -6906459 0 0 19534
8389986 0 1698 790874 16 -6906066 0 0 19534
8389987 0 1698 811005 16 -6905673 0 0 19534
8389976 0 1698 831132 16 -6905280 0 0 19529
8389971 0 1698 851257 16 -6904887 0 0 19529
8389956 0 1698 871388 16 -6904494 0 0 19529
8389935 0 1698 891519 16 -6904101 0 0 19529
8389921 0 1698 911646 16 -6903707 0 0 19534
8389904 0 1698 931775 16 -6903314 0 0 19534
8389879 0 1698 951906 16 -6902921 0 0 19534
8389873 0 1698 972033 16 -6902528 0 0 19529
8389849 0 1698 992160 16 -6902135 0 0 19529
8389837 0 1699 12289 16 -6901742 0 0 19530
8389811 0 1699 32420 16 -6901349 0 0 19529
8389796 0 1699 52548 16 -6900955 0 0 19534
8389789 0 1699 72677 16 -6900562 0 0 19534
8389778 0 1699 92805 16 -6900169 0 0 19534
8389770 0 1699 112935 16 -6899776 0 0 19529
8389763 0 1699 133064 16 -6899383 0 0 19529
8389763 0 1699 153192 16 -6898990 0 0 19529
8389765 0 1699 173323 16 -6898597 0 0 19529
8389768 0 1699 193451 16 -6898203 0 0 19534
8389774 0 1699 213580 16 -6897810 0 0 19534
8389785 0 1699 233709 16 -6897417 0 0 19534
8389805 0 1699 253837 16 -6897024 0 0 19529
8389812 0 1699 273968 16 -6896631 0 0 19529
8389829 0 1699 294096 16 -6896238 0 0 19529
8389854 0 1699 314224 16 -6895844 0 0 19534
8389863 0 1699 334353 16 -6895451 0 0 19534
8389885 0 1699 354484 16 -6895058 0 0 19534
8389906 0 1699 374612 16 -6894665 0 0 19534
8389921 0 1699 394741 16 -6894272 0 0 19529
8389943 0 1699 414869 16 -6893879 0 0 19529
8389953 0 1699 435002 16 -6893486 0 0 19529
8389963 0 1699 455128 16 -6893092 0 0 19534
8389977 0 1699 475257 16 -6892699 0 0 19534
8389986 0 1699 495385 16 -6892306 0 0 19534
8389993 0 1699 515516 16 -6891913 0 0 19529
8389986 0 1699 535644 16 -6891520 0 0 19529
8389984 0 1699 555773 16 -6891127 0 0 19529
8389973 0 1699 575901 16 -6890734 0 0 19529
8389960 0 1699 596035 16 -6890340 0 0 19534
8389954 0 1699 616164 16 -6889947 0 0 19534
8389939 0 1699 636291 16 -6889554 0 0 19534
8389930 0 1699 656418 16 -6889161 0 0 19529
8389903 0 1699 676551 16 -6888768 0 0 19529
8389887 0 1699 696680 16 -6888375 0 0 19529
8389876 0 1699 716805 16 -6887982 0 0 19529
8389849 0 1699 736936 16 -6887588 0 0 19534
8389829 0 1699 757065 16 -6887195 0 0 19534
8389815 0 1699 777194 16 -6886802 0 0 19534
8389802 0 1699 797321 16 -6886409 0 0 19529
8389789 0 1699 817450 16 -6886016 0 0 19529
8389779 0 1699 837579 16 -6885623 0 0 19529
8389772 0 1699 857708 16 -6885230 0 0 19529
8389767 0 1699 877838 16 -6884836 0 0 19534
8389767 0 1699 897966 16 -6884443 0 0 19534
8389763 0 1699 918094 16 -6884050 0 0 19534
8389765 0 1699 938225 16 -6883657 0 0 19529
8389770 0 1699 958353 16 -6883264 0 0 19529
8389779 0 1699 978482 16 -6882871 0 0 19529
8389786 0 1699 998610 16 -6882478 0 0 19529
8389794 0 1700 18739 16 -6882084 0 0 19534
8389806 0 1700 38870 16 -6881691 0 0 19534
8389830 0 1700 58998 16 -6881298 0 0 19534
8389838 0 1700 79126 16 -6880905 0 0 19529
8389860 0 1700 99257 16 -6880512 0 0 19529
8389880 0 1700 119385 16 -6880119 0 0 19529
8389892 0 1700 139514 16 -6879726 0 0 19529
8389910 0 1700 159642 16 -6879332 0 0 19534
8389924 0 1700 179772 16 -6878939 0 0 19534
8389944 0 1700 199901 16 -6878546 0 0 19534
8389953 0 1700 220029 16 -6878153 0 0 19529
8389962 0 1700 240160 16 -6877760 0 0 19529
8389978 0 1700 260288 16 -6877367 0 0 19529
8389979 0 1700 280417 16 -6876974 0 0 19529
8389983 0 1700 300545 16 -6876580 0 0 19534
8389991 0 1700 320676 16 -6876187 0 0 19534
8389988 0 1700 340804 16 -6875794 0 0 19534
8389983 0 1700 360932 16 -6875401 0 0 19529
8389983 0 1700 381062 16 -6875008 0 0 19529
8389978 0 1700 401194 16 -6874615 0 0 19529
8389966 0 1700 421323 16 -6874222 0 0 19529
8389955 0 1700 441450 16 -6873828 0 0 19534
8389934 0 1700 461579 16 -6873435 0 0 19534
8389916 0 1700 481710 16 -6873042 0 0 19534
8389907 0 1700 501837 16 -6872649 0 0 19529
8389880 0 1700 521968 16 -6872256 0 0 19529
8389871 0 1700 542097 16 -6871863 0 0 19529
8389848 0 1700 562224 16 -6871469 0 0 19534
8389834 0 1700 582355 16 -6871076 0 0 19534
8389822 0 1700 602482 16 -6870683 0 0 19534
8389802 0 1700 622609 16 -6870290 0 0 19534
8389791 0 1700 642740 16 -6869897 0 0 19529
8389782 0 1700 662869 16 -6869504 0 0 19529
8389781 0 1700 682997 16 -6869111 0 0 19529
8389773 0 1700 703125 16 -6868718 0 0 19529
8389769 0 1700 723256 16 -6868324 0 0 19534
8389764 0 1700 743384 16 -6867931 0 0 19534
8389769 0 1700 763512 16 -6867538 0 0 19529
8389770 0 1700 783641 16 -6867145 0 0 19529
8389773 0 1700 803771 16 -6866752 0 0 19529
8389781 0 1700 823900 16 -6866359 0 0 19529
8389793 0 1700 844030 16 -6865965 0 0 19534
8389799 0 1700 864158 16 -6865572 0 0 19534
8389816 0 1700 884287 16 -6865179 0 0 19534
8389831 0 1700 904416 16 -6864786 0 0 19534
8389844 0 1700 924544 16 -6864393 0 0 19529
8389861 0 1700 944675 16 -6864000 0 0 19529
8389877 0 1700 964803 16 -6863607 0 0 19529
8389891 0 1700 984932 16 -6863213 0 0 19534
8389919 0 1701 5062 16 -6862820 0 0 19534
8389928 0 1701 25190 16 -6862427 0 0 19534
8389947 0 1701 45318 16 -6862034 0 0 19529
8389959 0 1701 65449 16 -6861641 0 0 19529
8389966 0 1701 85577 16 -6861248 0 0 19529
8389979 0 1701 105706 16 -6860855 0 0 19529
8389985 0 1701 125834 16 -6860461 0 0 19534
8389988 0 1701 145965 16 -6860068 0 0 19534
8389990 0 1701 166093 16 -6859675 0 0 19534
8389990 0 1701 186222 16 -6859282 0 0 19529
8389987 0 1701 206350 16 -6858889 0 0 19529
8389990 0 1701 226484 16 -6858496 0 0 19529
8389980 0 1701 246611 16 -6858103 0 0 19529
8389972 0 1701 266740 16 -6857709 0 0 19534
8389958 0 1701 286869 16 -6857316 0 0 19534
8389944 0 1701 306996 16 -6856923 0 0 19534
8389928 0 1701 327127 16 -6856530 0 0 19529
8389910 0 1701 347258 16 -6856137 0 0 19529
8389885 0 1701 367383 16 -6855744 0 0 19529
8389869 0 1701 387514 16 -6855351 0 0 19529
8389845 0 1701 407641 16 -6854957 0 0 19534
8389835 0 1701 427772 16 -6854564 0 0 19534
8389817 0 1701 447899 16 -6854171 0 0 19534
8389799 0 1701 468028 16 -6853778 0 0 19529
8389793 0 1701 488157 16 -6853385 0 0 19529
8389781 0 1701 508285 16 -6852992 0 0 19529
8389771 0 1701 528415 16 -6852599 0 0 19529
8389767 0 1701 548544 16 -6852206 0 0 19529
8389762 0 1701 568672 16 -6851812 0 0 19534
8389767 0 1701 588803 16 -6851419 0 0 19534
8389769 0 1701 608931 16 -6851026 0 0 19529
8389774 0 1701 629059 16 -6850633 0 0 19529
8389780 0 1701 649190 16 -6850240 0 0 19529
8389796 0 1701 669318 16 -6849847 0 0 19529
8389799 0 1701 689447 16 -6849453 0 0 19534
8389807 0 1701 709575 16 -6849060 0 0 19534
8389826 0 1701 729704 16 -6848667 0 0 19534
8389834 0 1701 749834 16 -6848274 0 0 19534
8389854 0 1701 769963 16 -6847881 0 0 19529
8389870 0 1701 790092 16 -6847488 0 0 19529
8389880 0 1701 810220 16 -6847095 0 0 19529
8389911 0 1701 830350 16 -6846701 0 0 19534
8389926 0 1701 850479 16 -6846308 0 0 19534
8389940 0 1701 870608 16 -6845915 0 0 19534
8389950 0 1701 890736 16 -6845522 0 0 19529
8389961 0 1701 910867 16 -6845129 0 0 19529
8389979 0 1701 930995 16 -6844736 0 0 19529
8389985 0 1701 951123 16 -6844342 0 0 19534
8389988 0 1701 971254 16 -6843949 0 0 19534
8389992 0 1701 991382 16 -6843556 0 0 19534
8389990 0 1702 11510 16 -6843163 0 0 19534
8389990 0 1702 31643 16 -6842770 0 0 19529
8389978 0 1702 51772 16 -6842377 0 0 19529
8389979 0 1702 71901 16 -6841984 0 0 19529
8389960 0 1702 92026 16 -6841590 0 0 19534
8389949 0 1702 112157 16 -6841197 0 0 19534
8389937 0 1702 132288 16 -6840804 0 0 19534
8389906 0 1702 152415 16 -6840411 0 0 19529
8389896 0 1702 172544 16 -6840018 0 0 19529
8389868 0 1702 192675 16 -6839625 0 0 19529
8389861 0 1702 212802 16 -6839232 0 0 19529
8389850 0 1702 232931 16 -6838838 0 0 19534
8389830 0 1702 253058 16 -6838445 0 0 19534
8389815 0 1702 273189 16 -6838052 0 0 19534
8389799 0 1702 293317 16 -6837659 0 0 19529
8389790 0 1702 313445 16 -6837266 0 0 19529
8389788 0 1702 333574 16 -6836873 0 0 19529
8389772 0 1702 353703 16 -6836480 0 0 19529
8389768 0 1702 373833 16 -6836087 0 0 19529
8389766 0 1702 393962 16 -6835693 0 0 19534
8389762 0 1702 414092 16 -6835300 0 0 19534
8389761 0 1702 434220 16 -6834907 0 0 19529
8389771 0 1702 454349 16 -6834514 0 0 19529
8389770 0 1702 474477 16 -6834121 0 0 19529
8389779 0 1702 494606 16 -6833728 0 0 19529
8389789 0 1702 514736 16 -6833335 0 0 19529
8389796 0 1702 534865 16 -6832941 0 0 19534
8389809 0 1702 554994 16 -6832548 0 0 19534
8389822 0 1702 575122 16 -6832155 0 0 19534
8389834 0 1702 595253 16 -6831762 0 0 19529
8389855 0 1702 615381 16 -6831369 0 0 19529
8389869 0 1702 635510 16 -6830976 0 0 19529
8389875 0 1702 655639 16 -6830582 0 0 19534
8389896 0 1702 675767 16 -6830189 0 0 19534
8389909 0 1702 695898 16 -6829796 0 0 19534
8389927 0 1702 716026 16 -6829403 0 0 19534
8389934 0 1702 736155 16 -6829010 0 0 19529
8389959 0 1702 756283 16 -6828617 0 0 19529
8389973 0 1702 776412 16 -6828224 0 0 19529
8389979 0 1702 796543 16 -6827830 0 0 19534
8389981 0 1702 816671 16 -6827437 0 0 19534
8389988 0 1702 836802 16 -6827044 0 0 19534
8389992 0 1702 856931 16 -6826651 0 0 19529
8389994 0 1702 877062 16 -6826258 0 0 19529
8389985 0 1702 897187 16 -6825865 0 0 19529
8389981 0 1702 917318 16 -6825472 0 0 19529
8389974 0 1702 937445 16 -6825079 0 0 19529
8389971 0 1702 957576 16 -6824685 0 0 19534
8389951 0 1702 977705 16 -6824292 0 0 19534
8389942 0 1702 997834 16 -6823899 0 0 19529
8389932 0 1703 17963 16 -6823506 0 0 19529
8389909 0 1703 38090 16 -6823113 0 0 19529
8389899 0 1703 58219 16 -6822720 0 0 19529
8389880 0 1703 78348 16 -6822327 0 0 19529
8389864 0 1703 98477 16 -6821933 0 0 19534
8389848 0 1703 118605 16 -6821540 0 0 19534
8389824 0 1703 138735 16 -6821147 0 0 19534
8389819 0 1703 158864 16 -6820754 0 0 19529
8389810 0 1703 178993 16 -6820361 0 0 19529
8389789 0 1703 199123 16 -6819968 0 0 19529
8389779 0 1703 219252 16 -6819574 0 0 19534
8389776 0 1703 239380 16 -6819181 0 0 19534
8389769 0 1703 259508 16 -6818788 0 0 19534
8389767 0 1703 279639 16 -6818395 0 0 19534
8389764 0 1703 299767 16 -6818002 0 0 19529
8389764 0 1703 319896 16 -6817609 0 0 19529
8389763 0 1703 340026 16 -6817216 0 0 19529
8389770 0 1703 360154 16 -6816822 0 0 19534
8389777 0 1703 380283 16 -6816429 0 0 19534
8389795 0 1703 400411 16 -6816036 0 0 19534
8389799 0 1703 420540 16 -6815643 0 0 19529
8389806 0 1703 440671 16 -6815250 0 0 19529
8389826 0 1703 460799 16 -6814857 0 0 19529
8389839 0 1703 480928 16 -6814464 0 0 19529
8389859 0 1703 501058 16 -6814070 0 0 19534
8389871 0 1703 521186 16 -6813677 0 0 19534
8389886 0 1703 541315 16 -6813284 0 0 19534
8389921 0 1703 561443 16 -6812891 0 0 19529
8389925 0 1703 581574 16 -6812498 0 0 19529
8389932 0 1703 601703 16 -6812105 0 0 19529
8389949 0 1703 621831 16 -6811712 0 0 19529
8389964 0 1703 641963 16 -6811318 0 0 19534
8389977 0 1703 662092 16 -6810925 0 0 19534
8389985 0 1703 682221 16 -6810532 0 0 19534
8389989 0 1703 702350 16 -6810139 0 0 19529
8389994 0 1703 722479 16 -6809746 0 0 19529
8389991 0 1703 742604 16 -6809353 0 0 19529
8389987 0 1703 762735 16 -6808960 0 0 19529
8389983 0 1703 782866 16 -6808566 0 0 19534
8389976 0 1703 802993 16 -6808173 0 0 19534
8389963 0 1703 823122 16 -6807780 0 0 19534
8389947 0 1703 843251 16 -6807387 0 0 19529
8389932 0 1703 863380 16 -6806994 0 0 19529
8389912 0 1703 883507 16 -6806601 0 0 19529
8389901 0 1703 903636 16 -6806208 0 0 19529
8389873 0 1703 923766 16 -6805814 0 0 19534
8389857 0 1703 943895 16 -6805421 0 0 19534
8389846 0 1703 964023 16 -6805028 0 0 19534
8389827 0 1703 984153 16 -6804635 0 0 19529
8389816 0 1704 4282 16 -6804242 0 0 19529
8389797 0 1704 24411 16 -6803849 0 0 19529
8389786 0 1704 44539 16 -6803456 0 0 19529
8389777 0 1704 64670 16 -6803062 0 0 19534
8389763 0 1704 84798 16 -6802669 0 0 19534
8389759 0 1704 104927 16 -6802276 0 0 19534
8389760 0 1704 125057 16 -6801883 0 0 19529
8389767 0 1704 145185 16 -6801490 0 0 19529
8389761 0 1704 165313 16 -6801097 0 0 19529
8389768 0 1704 185442 16 -6800704 0 0 19529
8389774 0 1704 205572 16 -6800310 0 0 19534
8389786 0 1704 225701 16 -6799917 0 0 19534
8389793 0 1704 245829 16 -6799524 0 0 19534
8389804 0 1704 265958 16 -6799131 0 0 19529
8389827 0 1704 286088 16 -6798738 0 0 19529
8389844 0 1704 306217 16 -6798345 0 0 19529
8389851 0 1704 326345 16 -6797952 0 0 19529
8389867 0 1704 346476 16 -6797558 0 0 19534
8389882 0 1704 366604 16 -6797165 0 0 19534
8389900 0 1704 386733 16 -6796772 0 0 19534
8389929 0 1704 406861 16 -6796379 0 0 19529
8389938 0 1704 426992 16 -6795986 0 0 19529
8389957 0 1704 447122 16 -6795593 0 0 19529
8389964 0 1704 467251 16 -6795199 0 0 19534
8389976 0 1704 487380 16 -6794806 0 0 19534
8389979 0 1704 507511 16 -6794413 0 0 19534
8389989 0 1704 527636 16 -6794020 0 0 19534
8389990 0 1704 547765 16 -6793627 0 0 19529
8389992 0 1704 567898 16 -6793234 0 0 19529
8389986 0 1704 588025 16 -6792841 0 0 19529
8389972 0 1704 608152 16 -6792447 0 0 19534
