ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
9659067 0 2539 655704 16 -8576 0 0 -9032
9659056 0 2539 675832 16 -8758 0 0 -9032
9659054 0 2539 695961 16 -8940 0 0 -9032
9659054 0 2539 716093 16 -9122 0 0 -9037
9659051 0 2539 736221 16 -9304 0 0 -9037
9659050 0 2539 756350 16 -9485 0 0 -9032
9659060 0 2539 776479 16 -9667 0 0 -9032
9659053 0 2539 796608 16 -9849 0 0 -9032
9659048 0 2539 816737 16 -10031 0 0 -9032
9659046 0 2539 836864 16 -10213 0 0 -9037
9659076 0 2539 856995 16 -10395 0 0 -9037
9659102 0 2539 877124 16 -10576 0 0 -9032
9659123 0 2539 897253 16 -10758 0 0 -9032
9659119 0 2539 917382 16 -10940 0 0 -9032
9659117 0 2539 937509 16 -11122 0 0 -9032
9659114 0 2539 957640 16 -11304 0 0 -9037
9659122 0 2539 977771 16 -11486 0 0 -9037
9659121 0 2539 997900 16 -11667 0 0 -9032
9659104 0 2540 18028 16 -11849 0 0 -9032
9659093 0 2540 38157 16 -12031 0 0 -9032
9659073 0 2540 58287 16 -12213 0 0 -9032
9659068 0 2540 78412 16 -12395 0 0 -9037
9659063 0 2540 98545 16 -12577 0 0 -9037
9659056 0 2540 118673 16 -12758 0 0 -9032
9659045 0 2540 138801 16 -12940 0 0 -9032
9659033 0 2540 158931 16 -13122 0 0 -9032
9659024 0 2540 179057 16 -13304 0 0 -9032
9659017 0 2540 199188 16 -13486 0 0 -9037
9659023 0 2540 219317 16 -13667 0 0 -9032
9659017 0 2540 239446 16 -13849 0 0 -9032
9659026 0 2540 259575 16 -14031 0 0 -9032
9659021 0 2540 279702 16 -14213 0 0 -9032
9659026 0 2540 299833 16 -14395 0 0 -9032
9659041 0 2540 319962 16 -14577 0 0 -9037
9659046 0 2540 340091 16 -14758 0 0 -9032
9659055 0 2540 360220 16 -14940 0 0 -9032
9659062 0 2540 380349 16 -15122 0 0 -9032
9659065 0 2540 400476 16 -15304 0 0 -9032
9659077 0 2540 420607 16 -15486 0 0 -9037
9659076 0 2540 440736 16 -15668 0 0 -9037
9659082 0 2540 460865 16 -15849 0 0 -9032
9659073 0 2540 480994 16 -16031 0 0 -9032
9659070 0 2540 501123 16 -16213 0 0 -9032
9659064 0 2540 521250 16 -16395 0 0 -9032
9659055 0 2540 541379 16 -16577 0 0 -9037
9659037 0 2540 561508 16 -16759 0 0 -9037
9659032 0 2540 581639 16 -16940 0 0 -9032
9659019 0 2540 601767 16 -17122 0 0 -9032
9658999 0 2540 621896 16 -17304 0 0 -9032
9658996 0 2540 642025 16 -17486 0 0 -9032
9658983 0 2540 662154 16 -17668 0 0 -9037
9658974 0 2540 682283 16 -17850 0 0 -9037
9658960 0 2540 702413 16 -18031 0 0 -9032
9658948 0 2540 722541 16 -18213 0 0 -9032
9658933 0 2540 742670 16 -18395 0 0 -9032
9658928 0 2540 762799 16 -18577 0 0 -9032
9658925 0 2540 782928 16 -18759 0 0 -9037
9658926 0 2540 803061 16 -18941 0 0 -9037
9658927 0 2540 823188 16 -19122 0 0 -9032
9658938 0 2540 843317 16 -19304 0 0 -9032
9658932 0 2540 863444 16 -19486 0 0 -9032
9658938 0 2540 883574 16 -19668 0 0 -9032
9658952 0 2540 903706 16 -19850 0 0 -9037
9658955 0 2540 923831 16 -20032 0 0 -9037
9658968 0 2540 943960 16 -20213 0 0 -9032
9658976 0 2540 964091 16 -20395 0 0 -9032
9658978 0 2540 984218 16 -20577 0 0 -9032
9658979 0 2541 4348 16 -20759 0 0 -9032
9658983 0 2541 24476 16 -20941 0 0 -9037
9658979 0 2541 44605 16 -21122 0 0 -9032
9658983 0 2541 64734 16 -21304 0 0 -9032
9658984 0 2541 84863 16 -21486 0 0 -9032
9658985 0 2541 104992 16 -21668 0 0 -9032
9658985 0 2541 125121 16 -21850 0 0 -9032
9658981 0 2541 145250 16 -22032 0 0 -9037
9658976 0 2541 165379 16 -22213 0 0 -9032
9658962 0 2541 185508 16 -22395 0 0 -9032
9658963 0 2541 205638 16 -22577 0 0 -9032
9658958 0 2541 225766 16 -22759 0 0 -9032
9658944 0 2541 245895 16 -22941 0 0 -9037
9658936 0 2541 266024 16 -23123 0 0 -9037
9658925 0 2541 286154 16 -23304 0 0 -9032
9658913 0 2541 306282 16 -23486 0 0 -9032
9658906 0 2541 326411 16 -23668 0 0 -9032
9658893 0 2541 346540 16 -23850 0 0 -9032
9658884 0 2541 366669 16 -24032 0 0 -9037
9658872 0 2541 386797 16 -24214 0 0 -9037
9658861 0 2541 406928 16 -24395 0 0 -9032
9658853 0 2541 427056 16 -24577 0 0 -9032
9658857 0 2541 447185 16 -24759 0 0 -9032
9658851 0 2541 467314 16 -24941 0 0 -9032
9658850 0 2541 487442 16 -25123 0 0 -9037
9658862 0 2541 507571 16 -25305 0 0 -9037
9658858 0 2541 527700 16 -25486 0 0 -9032
9658858 0 2541 547831 16 -25668 0 0 -9032
9658854 0 2541 567959 16 -25850 0 0 -9032
9658859 0 2541 588088 16 -26032 0 0 -9032
9658857 0 2541 608220 16 -26214 0 0 -9037
9658869 0 2541 628349 16 -26396 0 0 -9037
9658863 0 2541 648476 16 -26577 0 0 -9032
9658868 0 2541 668603 16 -26759 0 0 -9032
9658873 0 2541 688736 16 -26941 0 0 -9032
9658878 0 2541 708865 16 -27123 0 0 -9032
9658893 0 2541 728991 16 -27305 0 0 -9037
9658892 0 2541 749121 16 -27487 0 0 -9037
9658904 0 2541 769252 16 -27668 0 0 -9032
9658908 0 2541 789378 16 -27850 0 0 -9032
9658903 0 2541 809507 16 -28032 0 0 -9032
9658915 0 2541 829636 16 -28214 0 0 -9032
9658920 0 2541 849764 16 -28396 0 0 -9037
9658914 0 2541 869895 16 -28577 0 0 -9032
9658916 0 2541 890023 16 -28759 0 0 -9032
9658913 0 2541 910151 16 -28941 0 0 -9032
9658915 0 2541 930280 16 -29123 0 0 -9032
9658916 0 2541 950411 16 -29305 0 0 -9032
9658914 0 2541 970539 16 -29487 0 0 -9037
9658918 0 2541 990668 16 -29668 0 0 -9032
9658916 0 2542 10796 16 -29850 0 0 -9032
9658905 0 2542 30927 16 -30032 0 0 -9032
9658903 0 2542 51055 16 -30214 0 0 -9032
9658885 0 2542 71184 16 -30396 0 0 -9037
9658881 0 2542 91312 16 -30578 0 0 -9037
9658874 0 2542 111443 16 -30759 0 0 -9032
9658869 0 2542 131572 16 -30941 0 0 -9032
9658848 0 2542 151700 16 -31123 0 0 -9032
9658850 0 2542 171828 16 -31305 0 0 -9032
9658829 0 2542 191960 16 -31487 0 0 -9037
9658816 0 2542 212087 16 -31669 0 0 -9037
9658808 0 2542 232216 16 -31850 0 0 -9032
9658798 0 2542 252344 16 -32032 0 0 -9032
9658782 0 2542 272476 16 -32214 0 0 -9032
9658793 0 2542 292605 16 -32396 0 0 -9032
9658779 0 2542 312732 16 -32578 0 0 -9037
9658769 0 2542 332861 16 -32760 0 0 -9037
9658758 0 2542 352990 16 -32941 0 0 -9032
9658749 0 2542 373121 16 -33123 0 0 -9032
9658747 0 2542 393248 16 -33305 0 0 -9032
9658744 0 2542 413380 16 -33487 0 0 -9032
9658739 0 2542 433508 16 -33669 0 0 -9037
9658734 0 2542 453637 16 -33851 0 0 -9037
9658742 0 2542 473766 16 -34032 0 0 -9032
9658739 0 2542 493896 16 -34214 0 0 -9032
9658740 0 2542 514022 16 -34396 0 0 -9032
9658741 0 2542 534151 16 -34578 0 0 -9032
9658754 0 2542 554282 16 -34760 0 0 -9037
9658759 0 2542 574408 16 -34942 0 0 -9037
9658760 0 2542 594541 16 -35123 0 0 -9032
9658760 0 2542 614667 16 -35305 0 0 -9032
9658773 0 2542 634796 16 -35487 0 0 -9032
9658786 0 2542 654924 16 -35669 0 0 -9032
9658797 0 2542 675056 16 -35851 0 0 -9037
9658794 0 2542 695185 16 -36033 0 0 -9037
9658807 0 2542 715312 16 -36214 0 0 -9032
9658819 0 2542 735441 16 -36396 0 0 -9032
9658823 0 2542 755569 16 -36578 0 0 -9032
9658827 0 2542 775698 16 -36760 0 0 -9032
9658836 0 2542 795827 16 -36942 0 0 -9037
9658832 0 2542 815959 16 -37123 0 0 -9032
9658835 0 2542 836086 16 -37305 0 0 -9032
9658846 0 2542 856215 16 -37487 0 0 -9032
9658836 0 2542 876343 16 -37669 0 0 -9032
9658837 0 2542 896472 16 -37851 0 0 -9032
9658832 0 2542 916604 16 -38033 0 0 -9037
9658829 0 2542 936731 16 -38214 0 0 -9032
9658833 0 2542 956860 16 -38396 0 0 -9032
9658818 0 2542 976988 16 -38578 0 0 -9032
9658806 0 2542 997117 16 -38760 0 0 -9032
9658797 0 2543 17248 16 -38942 0 0 -9037
9658780 0 2543 37377 16 -39124 0 0 -9037
9658774 0 2543 57506 16 -39305 0 0 -9032
9658765 0 2543 77633 16 -39487 0 0 -9032
9658750 0 2543 97762 16 -39669 0 0 -9032
9658740 0 2543 117893 16 -39851 0 0 -9032
9658730 0 2543 138022 16 -40033 0 0 -9037
9658725 0 2543 158149 16 -40215 0 0 -9037
9658710 0 2543 178280 16 -40396 0 0 -9032
9658697 0 2543 198409 16 -40578 0 0 -9032
9658686 0 2543 218539 16 -40760 0 0 -9032
9658673 0 2543 238668 16 -40942 0 0 -9032
9658670 0 2543 258798 16 -41124 0 0 -9037
9658660 0 2543 278925 16 -41306 0 0 -9037
9658663 0 2543 299055 16 -41487 0 0 -9032
9658662 0 2543 319183 16 -41669 0 0 -9032
9658659 0 2543 339312 16 -41851 0 0 -9032
9658642 0 2543 359443 16 -42033 0 0 -9032
9658647 0 2543 379570 16 -42215 0 0 -9037
9658651 0 2543 399700 16 -42397 0 0 -9037
9658653 0 2543 419828 16 -42578 0 0 -9032
9658662 0 2543 439955 16 -42760 0 0 -9032
9658651 0 2543 460086 16 -42942 0 0 -9032
9658655 0 2543 480215 16 -43124 0 0 -9032
9658664 0 2543 500344 16 -43306 0 0 -9037
9658665 0 2543 520471 16 -43487 0 0 -9032
9658672 0 2543 540602 16 -43669 0 0 -9032
9658682 0 2543 560731 16 -43851 0 0 -9032
9658681 0 2543 580860 16 -44033 0 0 -9032
9658677 0 2543 600989 16 -44215 0 0 -9032
9658683 0 2543 621116 16 -44397 0 0 -9037
9658697 0 2543 641247 16 -44578 0 0 -9032
9658713 0 2543 661376 16 -44760 0 0 -9032
9658709 0 2543 681505 16 -44942 0 0 -9032
9658714 0 2543 701634 16 -45124 0 0 -9032
9658732 0 2543 721761 16 -45306 0 0 -9037
9658746 0 2543 741892 16 -45488 0 0 -9037
9658743 0 2543 762021 16 -45669 0 0 -9032
9658752 0 2543 782150 16 -45851 0 0 -9032
9658756 0 2543 802278 16 -46033 0 0 -9032
9658756 0 2543 822407 16 -46215 0 0 -9032
9658762 0 2543 842537 16 -46397 0 0 -9037
9658765 0 2543 862666 16 -46579 0 0 -9037
9658761 0 2543 882794 16 -46760 0 0 -9032
9658766 0 2543 902923 16 -46942 0 0 -9032
9658770 0 2543 923052 16 -47124 0 0 -9032
9658760 0 2543 943182 16 -47306 0 0 -9032
9658762 0 2543 963311 16 -47488 0 0 -9037
9658754 0 2543 983439 16 -47670 0 0 -9037
9658747 0 2544 3568 16 -47851 0 0 -9032
9658735 0 2544 23697 16 -48033 0 0 -9032
9658738 0 2544 43827 16 -48215 0 0 -9032
9658725 0 2544 63959 16 -48397 0 0 -9032
9658714 0 2544 84086 16 -48579 0 0 -9037
9658706 0 2544 104213 16 -48761 0 0 -9037
9658698 0 2544 124343 16 -48942 0 0 -9032
9658687 0 2544 144475 16 -49124 0 0 -9032
9658678 0 2544 164601 16 -49306 0 0 -9032
9658668 0 2544 184729 16 -49488 0 0 -9032
9658645 0 2544 204860 16 -49670 0 0 -9037
9658633 0 2544 224987 16 -49852 0 0 -9037
9658628 0 2544 245116 16 -50033 0 0 -9032
9658612 0 2544 265245 16 -50215 0 0 -9032
9658605 0 2544 285375 16 -50397 0 0 -9032
9658593 0 2544 305503 16 -50579 0 0 -9032
9658575 0 2544 325632 16 -50761 0 0 -9037
9658575 0 2544 345761 16 -50943 0 0 -9037
9658577 0 2544 365890 16 -51124 0 0 -9032
9658569 0 2544 386020 16 -51306 0 0 -9032
9658560 0 2544 406148 16 -51488 0 0 -9032
9658567 0 2544 426277 16 -51670 0 0 -9032
9658564 0 2544 446406 16 -51852 0 0 -9037
9658563 0 2544 466535 16 -52033 0 0 -9032
9658571 0 2544 486664 16 -52215 0 0 -9032
9658566 0 2544 506794 16 -52397 0 0 -9032
9658580 0 2544 526922 16 -52579 0 0 -9032
9658586 0 2544 547051 16 -52761 0 0 -9032
9658596 0 2544 567180 16 -52943 0 0 -9037
9658601 0 2544 587309 16 -53124 0 0 -9032
9658614 0 2544 607438 16 -53306 0 0 -9032
9658622 0 2544 627568 16 -53488 0 0 -9032
9658626 0 2544 647697 16 -53670 0 0 -9032
9658626 0 2544 667826 16 -53852 0 0 -9037
9658645 0 2544 687954 16 -54034 0 0 -9037
9658643 0 2544 708083 16 -54215 0 0 -9032
9658650 0 2544 728211 16 -54397 0 0 -9032
9658659 0 2544 748340 16 -54579 0 0 -9032
9658667 0 2544 768471 16 -54761 0 0 -9032
9658682 0 2544 788599 16 -54943 0 0 -9037
9658685 0 2544 808728 16 -55125 0 0 -9037
9658685 0 2544 828857 16 -55306 0 0 -9032
9658673 0 2544 848989 16 -55488 0 0 -9032
9658680 0 2544 869118 16 -55670 0 0 -9032
9658685 0 2544 889247 16 -55852 0 0 -9032
9658685 0 2544 909374 16 -56034 0 0 -9037
9658682 0 2544 929505 16 -56216 0 0 -9037
9658683 0 2544 949634 16 -56397 0 0 -9032
9658679 0 2544 969760 16 -56579 0 0 -9032
9658664 0 2544 989890 16 -56761 0 0 -9032
9658654 0 2545 10021 16 -56943 0 0 -9032
9658646 0 2545 30147 16 -57125 0 0 -9037
9658643 0 2545 50276 16 -57307 0 0 -9037
9658624 0 2545 70404 16 -57488 0 0 -9032
9658615 0 2545 90535 16 -57670 0 0 -9032
9658610 0 2545 110663 16 -57852 0 0 -9032
9658596 0 2545 130792 16 -58034 0 0 -9032
9658571 0 2545 150921 16 -58216 0 0 -9037
9658572 0 2545 171049 16 -58398 0 0 -9037
9658563 0 2545 191178 16 -58579 0 0 -9032
9658553 0 2545 211309 16 -58761 0 0 -9032
9658548 0 2545 231438 16 -58943 0 0 -9032
9658538 0 2545 251566 16 -59125 0 0 -9032
9658518 0 2545 271695 16 -59307 0 0 -9037
9658513 0 2545 291824 16 -59488 0 0 -9032
9658510 0 2545 311952 16 -59670 0 0 -9032
9658497 0 2545 332083 16 -59852 0 0 -9032
9658483 0 2545 352211 16 -60034 0 0 -9032
9658475 0 2545 372340 16 -60216 0 0 -9032
9658476 0 2545 392468 16 -60398 0 0 -9037
9658474 0 2545 412600 16 -60579 0 0 -9032
9658474 0 2545 432729 16 -60761 0 0 -9032
9658485 0 2545 452856 16 -60943 0 0 -9032
9658478 0 2545 472985 16 -61125 0 0 -9032
9658484 0 2545 493113 16 -61307 0 0 -9037
9658486 0 2545 513245 16 -61489 0 0 -9037
9658489 0 2545 533374 16 -61670 0 0 -9032
9658501 0 2545 553501 16 -61852 0 0 -9032
9658498 0 2545 573630 16 -62034 0 0 -9032
9658504 0 2545 593759 16 -62216 0 0 -9032
9658515 0 2545 613888 16 -62398 0 0 -9037
9658513 0 2545 634016 16 -62580 0 0 -9037
9658523 0 2545 654149 16 -62761 0 0 -9032
9658547 0 2545 674278 16 -62943 0 0 -9032
9658550 0 2545 694406 16 -63125 0 0 -9032
9658559 0 2545 714533 16 -63307 0 0 -9032
9658570 0 2545 734664 16 -63489 0 0 -9037
9658582 0 2545 754791 16 -63671 0 0 -9037
9658589 0 2545 774922 16 -63852 0 0 -9032
9658593 0 2545 795052 16 -64034 0 0 -9032
9658596 0 2545 815180 16 -64216 0 0 -9032
9658611 0 2545 835309 16 -64398 0 0 -9032
9658612 0 2545 855436 16 -64580 0 0 -9037
9658615 0 2545 875565 16 -64762 0 0 -9037
9658616 0 2545 895694 16 -64943 0 0 -9032
9658623 0 2545 915822 16 -65125 0 0 -9032
9658621 0 2545 935951 16 -65307 0 0 -9032
9658608 0 2545 956083 16 -65489 0 0 -9032
9658616 0 2545 976210 16 -65671 0 0 -9037
9658620 0 2545 996339 16 -65853 0 0 -9037
9658621 0 2546 16468 16 -66034 0 0 -9032
9658603 0 2546 36597 16 -66216 0 0 -9032
9658595 0 2546 56725 16 -66398 0 0 -9032
9658587 0 2546 76854 16 -66580 0 0 -9032
9658580 0 2546 96983 16 -66762 0 0 -9037
9658573 0 2546 117115 16 -66943 0 0 -9032
9658564 0 2546 137242 16 -67125 0 0 -9032
9658560 0 2546 157371 16 -67307 0 0 -9032
9658538 0 2546 177500 16 -67489 0 0 -9032
9658538 0 2546 197629 16 -67671 0 0 -9032
9658516 0 2546 217758 16 -67853 0 0 -9037
9658499 0 2546 237886 16 -68034 0 0 -9032
9658496 0 2546 258017 16 -68216 0 0 -9032
9658470 0 2546 278146 16 -68398 0 0 -9032
9658456 0 2546 298275 16 -68580 0 0 -9032
9658452 0 2546 318402 16 -68762 0 0 -9037
9658430 0 2546 338531 16 -68944 0 0 -9037
9658411 0 2546 358662 16 -69125 0 0 -9032
9658410 0 2546 378791 16 -69307 0 0 -9032
9658398 0 2546 398920 16 -69489 0 0 -9032
9658397 0 2546 419049 16 -69671 0 0 -9032
9658387 0 2546 439176 16 -69853 0 0 -9037
9658376 0 2546 459309 16 -70035 0 0 -9037
9658370 0 2546 479438 16 -70216 0 0 -9032
9658371 0 2546 499567 16 -70398 0 0 -9032
9658367 0 2546 519695 16 -70580 0 0 -9032
9658366 0 2546 539824 16 -70762 0 0 -9032
9658376 0 2546 559952 16 -70944 0 0 -9037
9658376 0 2546 580081 16 -71126 0 0 -9037
9658378 0 2546 600210 16 -71307 0 0 -9032
9658388 0 2546 620339 16 -71489 0 0 -9032
9658390 0 2546 640470 16 -71671 0 0 -9032
9658404 0 2546 660597 16 -71853 0 0 -9032
9658413 0 2546 680726 16 -72035 0 0 -9037
9658420 0 2546 700855 16 -72217 0 0 -9037
9658435 0 2546 720982 16 -72398 0 0 -9032
9658449 0 2546 741113 16 -72580 0 0 -9032
9658446 0 2546 761242 16 -72762 0 0 -9032
9658451 0 2546 781371 16 -72944 0 0 -9032
9658472 0 2546 801500 16 -73126 0 0 -9037
9658482 0 2546 821629 16 -73308 0 0 -9037
9658500 0 2546 841758 16 -73489 0 0 -9032
9658508 0 2546 861885 16 -73671 0 0 -9032
9658513 0 2546 882016 16 -73853 0 0 -9032
9658521 0 2546 902145 16 -74035 0 0 -9032
9658536 0 2546 922274 16 -74217 0 0 -9037
9658528 0 2546 942403 16 -74398 0 0 -9032
9658546 0 2546 962532 16 -74580 0 0 -9032
9658547 0 2546 982661 16 -74762 0 0 -9032
9658525 0 2547 2790 16 -74944 0 0 -9032
9658532 0 2547 22917 16 -75126 0 0 -9032
9658538 0 2547 43048 16 -75308 0 0 -9037
9658541 0 2547 63177 16 -75489 0 0 -9032
9658523 0 2547 83306 16 -75671 0 0 -9032
9658520 0 2547 103434 16 -75853 0 0 -9032
9658523 0 2547 123563 16 -76035 0 0 -9032
9658521 0 2547 143692 16 -76217 0 0 -9037
9658523 0 2547 163821 16 -76399 0 0 -9037
9658494 0 2547 183950 16 -76580 0 0 -9032
9658470 0 2547 204080 16 -76762 0 0 -9032
9658454 0 2547 224208 16 -76944 0 0 -9032
9658452 0 2547 244337 16 -77126 0 0 -9032
9658448 0 2547 264466 16 -77308 0 0 -9037
9658426 0 2547 284597 16 -77490 0 0 -9037
9658397 0 2547 304728 16 -77671 0 0 -9032
9658389 0 2547 324857 16 -77853 0 0 -9032
9658382 0 2547 344982 16 -78035 0 0 -9032
9658373 0 2547 365111 16 -78217 0 0 -9032
9658348 0 2547 385242 16 -78399 0 0 -9037
9658334 0 2547 405369 16 -78581 0 0 -9037
9658329 0 2547 425499 16 -78762 0 0 -9032
9658335 0 2547 445631 16 -78944 0 0 -9032
9658318 0 2547 465756 16 -79126 0 0 -9032
9658297 0 2547 485885 16 -79308 0 0 -9032
9658286 0 2547 506015 16 -79490 0 0 -9037
9658288 0 2547 526144 16 -79672 0 0 -9037
9658282 0 2547 546272 16 -79853 0 0 -9032
9658275 0 2547 566401 16 -80035 0 0 -9032
9658266 0 2547 586530 16 -80217 0 0 -9032
9658280 0 2547 606659 16 -80399 0 0 -9032
9658272 0 2547 626788 16 -80581 0 0 -9037
9658271 0 2547 646918 16 -80763 0 0 -9037
9658271 0 2547 667047 16 -80944 0 0 -9032
9658280 0 2547 687175 16 -81126 0 0 -9032
9658292 0 2547 707304 16 -81308 0 0 -9032
9658287 0 2547 727433 16 -81490 0 0 -9032
9658297 0 2547 747562 16 -81672 0 0 -9037
9658317 0 2547 767691 16 -81853 0 0 -9032
9658318 0 2547 787820 16 -82035 0 0 -9032
9658318 0 2547 807949 16 -82217 0 0 -9032
9658337 0 2547 828078 16 -82399 0 0 -9032
9658351 0 2547 848207 16 -82581 0 0 -9032
9658370 0 2547 868335 16 -82763 0 0 -9037
9658377 0 2547 888464 16 -82944 0 0 -9032
9658390 0 2547 908595 16 -83126 0 0 -9032
9658393 0 2547 928723 16 -83308 0 0 -9032
9658406 0 2547 948852 16 -83490 0 0 -9032
9658416 0 2547 968981 16 -83672 0 0 -9037
9658424 0 2547 989110 16 -83854 0 0 -9037
9658429 0 2548 9238 16 -84036 0 0 -9037
9658442 0 2548 29369 16 -84217 0 0 -9032
9658449 0 2548 49498 16 -84399 0 0 -9032
9658454 0 2548 69626 16 -84581 0 0 -9032
9658458 0 2548 89758 16 -84763 0 0 -9037
9658459 0 2548 109887 16 -84945 0 0 -9037
9658454 0 2548 130016 16 -85126 0 0 -9032
9658458 0 2548 150141 16 -85308 0 0 -9032
9658457 0 2548 170272 16 -85490 0 0 -9032
9658458 0 2548 190403 16 -85672 0 0 -9032
9658444 0 2548 210529 16 -85854 0 0 -9032
9658438 0 2548 230661 16 -86036 0 0 -9037
9658436 0 2548 250790 16 -86217 0 0 -9032
9658421 0 2548 270917 16 -86399 0 0 -9032
9658417 0 2548 291046 16 -86581 0 0 -9032
9658399 0 2548 311174 16 -86763 0 0 -9032
9658385 0 2548 331303 16 -86945 0 0 -9037
9658375 0 2548 351432 16 -87127 0 0 -9037
9658353 0 2548 371561 16 -87308 0 0 -9032
9658335 0 2548 391689 16 -87490 0 0 -9032
9658336 0 2548 411818 16 -87672 0 0 -9032
9658310 0 2548 431947 16 -87854 0 0 -9032
9658295 0 2548 452078 16 -88036 0 0 -9037
9658284 0 2548 472207 16 -88218 0 0 -9037
9658271 0 2548 492335 16 -88399 0 0 -9032
9658252 0 2548 512464 16 -88581 0 0 -9032
9658244 0 2548 532593 16 -88763 0 0 -9032
9658224 0 2548 552722 16 -88945 0 0 -9032
9658212 0 2548 572850 16 -89127 0 0 -9037
9658203 0 2548 592981 16 -89309 0 0 -9037
9658193 0 2548 613109 16 -89490 0 0 -9032
9658193 0 2548 633238 16 -89672 0 0 -9032
9658183 0 2548 653367 16 -89854 0 0 -9032
9658176 0 2548 673495 16 -90036 0 0 -9032
9658179 0 2548 693624 16 -90218 0 0 -9037
9658173 0 2548 713756 16 -90399 0 0 -9032
9658177 0 2548 733885 16 -90581 0 0 -9032
9658176 0 2548 754014 16 -90763 0 0 -9032
9658174 0 2548 774141 16 -90945 0 0 -9032
9658175 0 2548 794270 16 -91127 0 0 -9032
9658174 0 2548 814399 16 -91309 0 0 -9037
9658183 0 2548 834528 16 -91490 0 0 -9032
9658188 0 2548 854656 16 -91672 0 0 -9032
9658205 0 2548 874788 16 -91854 0 0 -9032
9658224 0 2548 894918 16 -92036 0 0 -9032
9658221 0 2548 915047 16 -92218 0 0 -9037
9658241 0 2548 935175 16 -92400 0 0 -9037
9658255 0 2548 955304 16 -92581 0 0 -9032
9658258 0 2548 975433 16 -92763 0 0 -9032
9658277 0 2548 995559 16 -92945 0 0 -9032
9658283 0 2549 15691 16 -93127 0 0 -9032
9658284 0 2549 35821 16 -93309 0 0 -9037
9658313 0 2549 55949 16 -93491 0 0 -9037
9658331 0 2549 76078 16 -93672 0 0 -9032
9658331 0 2549 96205 16 -93854 0 0 -9032
9658341 0 2549 116334 16 -94036 0 0 -9032
9658350 0 2549 136463 16 -94218 0 0 -9032
9658362 0 2549 156592 16 -94400 0 0 -9037
9658371 0 2549 176721 16 -94582 0 0 -9037
9658363 0 2549 196849 16 -94763 0 0 -9032
9658384 0 2549 216978 16 -94945 0 0 -9032
9658390 0 2549 237108 16 -95127 0 0 -9032
9658384 0 2549 257237 16 -95309 0 0 -9032
9658385 0 2549 277365 16 -95491 0 0 -9037
9658385 0 2549 297494 16 -95673 0 0 -9037
9658389 0 2549 317626 16 -95854 0 0 -9032
9658392 0 2549 337753 16 -96036 0 0 -9032
9658385 0 2549 357882 16 -96218 0 0 -9032
9658383 0 2549 378013 16 -96400 0 0 -9032
9658374 0 2549 398139 16 -96582 0 0 -9037
