ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
8490717 8407500 76 46019 0 -38011872 0 0 62114
8498061 8403304 76 66147 0 -38010557 0 0 62700
8516357 8397684 76 86278 0 -38009230 0 0 63286
8532560 8393446 76 106405 0 -38007891 0 0 63873
8540915 8391822 76 126536 0 -38006541 0 0 64453
8537155 8393171 76 146665 0 -38005178 0 0 65044
8523426 8397350 76 166792 0 -38003804 0 0 65631
8505800 8402785 76 186922 0 -38002418 0 0 66217
8493948 8407196 76 207051 0 -38001020 0 0 66803
8492619 8408955 76 227179 0 -37999611 0 0 67390
8500459 8407941 76 247309 0 -37998190 0 0 67972
8516316 8404208 76 267438 0 -37996757 0 0 68557
8531120 8399394 76 287566 0 -37995312 0 0 69145
8538131 8394721 76 307696 0 -37993855 0 0 69730
8535253 8392084 76 327823 0 -37992387 0 0 70317
8524502 8392029 76 347951 0 -37990906 0 0 70904
8509528 8394826 76 368080 0 -37989414 0 0 71490
8497808 8399521 76 388210 0 -37987911 0 0 72071
8495043 8404328 76 408338 0 -37986395 0 0 72657
8500959 8407764 76 428468 0 -37984868 0 0 73243
8512325 8408882 76 448599 0 -37983329 0 0 73829
8525835 8407346 76 468725 0 -37981777 0 0 74421
8534438 8403962 76 488855 0 -37980215 0 0 75002
8535796 8399552 76 508983 0 -37978640 0 0 75589
8528450 8395122 76 529112 0 -37977054 0 0 76174
8515003 8392165 76 549241 0 -37975455 0 0 76760
8503069 8391978 76 569372 0 -37973846 0 0 77341
8497040 8394478 76 589500 0 -37972224 0 0 77933
8499872 8399557 76 609629 0 -37970590 0 0 78518
8511485 8404907 76 629757 0 -37968945 0 0 79105
8525477 8408245 76 649887 0 -37967288 0 0 79691
8534463 8408659 76 670018 0 -37965619 0 0 80271
8534841 8406314 76 690145 0 -37963938 0 0 80863
8526564 8402127 76 710273 0 -37962245 0 0 81449
8513596 8397148 76 730403 0 -37960541 0 0 82035
8501025 8393200 76 750530 0 -37958825 0 0 82618
8496198 8391964 76 770660 0 -37957097 0 0 83209
8502485 8394285 76 790790 0 -37955357 0 0 83794
8516998 8399390 76 810918 0 -37953606 0 0 84376
8531395 8405034 76 831049 0 -37951842 0 0 84966
8536436 8408517 76 851177 0 -37950068 0 0 85548
8530229 8408625 76 871304 0 -37948281 0 0 86136
8516483 8405404 76 891437 0 -37946482 0 0 86720
8502331 8400136 76 911566 0 -37944672 0 0 87301
8496195 8395108 76 931694 0 -37942850 0 0 87888
8501075 8392234 76 951824 0 -37941015 0 0 88478
8514398 8392821 76 971953 0 -37939170 0 0 89059
8529583 8397116 76 992083 0 -37937312 0 0 89645
8534896 8403555 77 12210 0 -37935442 0 0 90237
8525767 8408200 77 32341 0 -37933561 0 0 90819
8509635 8408692 77 52470 0 -37931669 0 0 91404
8497654 8405285 77 72597 0 -37929764 0 0 91990
8497243 8399469 77 92725 0 -37927847 0 0 92579
8508450 8394493 77 112858 0 -37925919 0 0 93164
8526104 8392169 77 132982 0 -37923979 0 0 93751
8536643 8394155 77 153111 0 -37922026 0 0 94338
8532620 8399710 77 173242 0 -37920063 0 0 94924
8518142 8405457 77 193368 0 -37918088 0 0 95506
8501459 8408956 77 213498 0 -37916100 0 0 96091
8493845 8408532 77 233628 0 -37914101 0 0 96677
8501009 8404198 77 253756 0 -37912090 0 0 97270
8518227 8398342 77 273887 0 -37910068 0 0 97849
8534177 8393645 77 294015 0 -37908033 0 0 98435
8538408 8392346 77 314143 0 -37905987 0 0 99023
8525478 8396032 77 334272 0 -37903929 0 0 99608
8505749 8402332 77 354402 0 -37901859 0 0 100188
8492735 8408108 77 374530 0 -37899777 0 0 100780
8497476 8409452 77 394660 0 -37897684 0 0 101365
8518225 8405309 77 414788 0 -37895579 0 0 101947
8537512 8398174 77 434917 0 -37893461 0 0 102539
8538099 8393148 77 455046 0 -37891333 0 0 103120
8519990 8393070 77 475174 0 -37889192 0 0 103712
8499185 8397721 77 495305 0 -37887040 0 0 104293
8490144 8405006 77 515434 0 -37884876 0 0 104878
8503877 8409439 77 535562 0 -37882700 0 0 105465
8528914 8408555 77 555692 0 -37880512 0 0 106051
8542031 8402497 77 575819 0 -37878312 0 0 106638
8532297 8395917 77 595950 0 -37876100 0 0 107229
8508713 8392472 77 616078 0 -37873877 0 0 107815
8490543 8394940 77 636208 0 -37871642 0 0 108395
8497192 8402295 77 656336 0 -37869396 0 0 108982
8522526 8408827 77 676467 0 -37867137 0 0 109567
8541567 8409761 77 696596 0 -37864867 0 0 110153
8540143 8405060 77 716725 0 -37862585 0 0 110740
8516997 8397412 77 736856 0 -37860291 0 0 111325
8492138 8393053 77 756984 0 -37857985 0 0 111913
8494711 8394801 77 777113 0 -37855667 0 0 112498
8513841 8400553 77 797242 0 -37853338 0 0 113079
8535752 8407350 77 817373 0 -37850997 0 0 113665
8543419 8410404 77 837499 0 -37848644 0 0 114253
8520736 8406105 77 857630 0 -37846280 0 0 114838
8494045 8398546 77 877757 0 -37843903 0 0 115426
8487042 8393410 77 897886 0 -37841515 0 0 116012
8504414 8393490 77 918019 0 -37839115 0 0 116596
8533089 8400207 77 938143 0 -37836703 0 0 117185
8543085 8408118 77 958271 0 -37834279 0 0 117772
8522527 8410507 77 978402 0 -37831844 0 0 118352
8495249 8405424 77 998530 0 -37829397 0 0 118939
8489606 8397435 78 18658 0 -37826938 0 0 119526
8512407 8392799 78 38788 0 -37824467 0 0 120111
8538705 8395170 78 58915 0 -37821985 0 0 120699
8542137 8402907 78 79048 0 -37819490 0 0 121282
8516419 8409739 78 99175 0 -37816984 0 0 121870
8491575 8409450 78 119304 16 -37814469 0 0 122443
8495540 8402268 78 139433 16 -37811953 0 0 122957
8522393 8395309 78 159560 16 -37809436 0 0 123420
8542115 8393749 78 179689 16 -37806920 0 0 123823
8532090 8399671 78 199818 16 -37804404 0 0 124165
8504469 8407513 78 219948 16 -37801888 0 0 124447
8489178 8410445 78 240078 16 -37799372 0 0 124671
8504074 8405766 78 260205 16 -37796856 0 0 124840
8533001 8397634 78 280334 16 -37794339 0 0 124951
8542111 8393511 78 300463 16 -37791823 0 0 125000
8522595 8396772 78 320593 16 -37789308 0 0 125000
8496407 8404861 78 340721 16 -37786791 0 0 125005
8494963 8410197 78 360851 16 -37784275 0 0 124998
8518446 8407755 78 380980 16 -37781758 0 0 125003
8537335 8400858 78 401110 16 -37779242 0 0 125003
8534255 8394554 78 421238 16 -37776726 0 0 125004
8511164 8394454 78 441367 16 -37774210 0 0 125004
8494515 8400656 78 461497 16 -37771694 0 0 125002
8501220 8408221 78 481627 16 -37769178 0 0 124998
8525484 8410294 78 501757 16 -37766662 0 0 124996
8538343 8405554 78 521887 16 -37764146 0 0 125001
8528476 8397820 78 542017 16 -37761629 0 0 125000
8503878 8393479 78 562145 16 -37759113 0 0 125002
8493977 8396477 78 582273 16 -37756597 0 0 124998
8508444 8404165 78 602402 16 -37754081 0 0 124997
8531740 8410211 78 622531 16 -37751565 0 0 124997
8537272 8408941 78 642660 16 -37749049 0 0 124997
8519779 8401667 78 662790 16 -37746533 0 0 124997
8498857 8394714 78 682917 16 -37744017 0 0 124999
8498511 8394451 78 703047 16 -37741500 0 0 125004
8518628 8401383 78 723174 16 -37738985 0 0 125001
8534459 8408966 78 743303 16 -37736468 0 0 125001
8526950 8409689 78 763432 16 -37733953 0 0 124995
8506567 8402819 78 783562 16 -37731436 0 0 124999
8501100 8395199 78 803691 16 -37728920 0 0 125000
8517352 8394647 78 823819 16 -37726404 0 0 125000
8530730 8401622 78 843948 16 -37723888 0 0 125000
8522102 8409124 78 864077 16 -37721372 0 0 125001
8504306 8408821 78 884207 16 -37718856 0 0 124999
8501231 8402086 78 904336 16 -37716340 0 0 124995
8516352 8395054 78 924464 16 -37713824 0 0 124999
8531205 8394040 78 944593 16 -37711307 0 0 124999
8527708 8400424 78 964722 16 -37708791 0 0 125004
8511085 8408021 78 984851 16 -37706275 0 0 124999
8499073 8410091 79 4981 16 -37703759 0 0 124999
8505215 8405376 79 25109 16 -37701243 0 0 124999
8522050 8397803 79 45238 16 -37698726 0 0 125004
8532275 8393365 79 65367 16 -37696210 0 0 125004
8522893 8396203 79 85496 16 -37693694 0 0 125004
8506989 8403484 79 105626 16 -37691178 0 0 125004
8501634 8409282 79 125754 16 -37688663 0 0 124999
8513266 8409017 79 145883 16 -37686146 0 0 124999
8526468 8403489 79 166012 16 -37683629 0 0 125004
8529920 8396269 79 186141 16 -37681113 0 0 125004
8516402 8393482 79 206271 16 -37678597 0 0 125004
8501812 8397421 79 226399 16 -37676081 0 0 125003
8501854 8405222 79 246528 16 -37673565 0 0 124999
8518686 8409828 79 266658 16 -37671049 0 0 124998
8533580 8406909 79 286786 16 -37668533 0 0 124999
8527616 8399504 79 306918 16 -37666017 0 0 124997
8508473 8394067 79 327046 16 -37663501 0 0 125002
8496041 8394431 79 347175 16 -37660984 0 0 125002
8507222 8401694 79 367305 16 -37658469 0 0 124993
8529200 8408832 79 387433 16 -37655952 0 0 124998
8534228 8408203 79 407562 16 -37653436 0 0 124998
8515650 8401280 79 427691 16 -37650920 0 0 124998
8497978 8394619 79 447820 16 -37648404 0 0 124998
8501258 8394216 79 467950 16 -37645888 0 0 124998
8524125 8400982 79 488078 16 -37643372 0 0 124998
8536087 8407829 79 508207 16 -37640855 0 0 125004
8523595 8408981 79 528334 16 -37638340 0 0 125000
8501249 8403494 79 548465 16 -37635823 0 0 124999
8494794 8395908 79 568592 16 -37633308 0 0 125000
8512020 8393375 79 588721 16 -37630791 0 0 125000
8534656 8397141 79 608851 16 -37628275 0 0 125000
8538227 8404695 79 628977 16 -37625759 0 0 125001
8516423 8409411 79 649108 16 -37623243 0 0 125000
8493470 8407177 79 669237 16 -37620727 0 0 125001
8493722 8400109 79 689366 16 -37618211 0 0 125000
8519258 8394077 79 709493 16 -37615695 0 0 124996
8540990 8394909 79 729622 16 -37613179 0 0 125000
8533724 8401736 79 749754 16 -37610663 0 0 124994
8505118 8408314 79 769882 16 -37608147 0 0 124999
8489959 8408776 79 790013 16 -37605630 0 0 124998
8502178 8402747 79 810141 16 -37603114 0 0 124999
8532177 8395382 79 830269 16 -37600598 0 0 124998
8540057 8393728 79 850398 16 -37598082 0 0 124999
8518821 8399399 79 870527 16 -37595565 0 0 125004
8494070 8406958 79 890656 16 -37593049 0 0 125004
8496279 8409085 79 910786 16 -37590533 0 0 125002
8522049 8403972 79 930915 16 -37588017 0 0 125002
8541127 8396876 79 951043 16 -37585501 0 0 125004
8532785 8393253 79 971172 16 -37582984 0 0 125009
8503362 8397577 79 991301 16 -37580468 0 0 125005
8490976 8405742 80 11431 16 -37577952 0 0 125004
8511911 8409234 80 31559 16 -37575436 0 0 125004
8538342 8405269 80 51688 16 -37572920 0 0 125004
8540706 8398186 80 71817 16 -37570404 0 0 124999
8517166 8393472 80 91946 16 -37567888 0 0 124999
8491965 8395592 80 112074 16 -37565372 0 0 124999
8497531 8403661 80 132206 16 -37562856 0 0 124998
8524720 8409007 80 152335 16 -37560340 0 0 124998
8542063 8406875 80 172465 16 -37557824 0 0 124993
8526094 8399305 80 192593 16 -37555307 0 0 124998
8500580 8393809 80 212722 16 -37552791 0 0 124998
8491638 8394861 80 232851 16 -37550275 0 0 124998
8511750 8402157 80 252980 16 -37547759 0 0 124998
8537099 8408705 80 273108 16 -37545243 0 0 124998
8535681 8408154 80 293238 16 -37542727 0 0 124998
8511205 8401402 80 313364 16 -37540211 0 0 124999
8492954 8394679 80 333494 16 -37537695 0 0 125000
8502823 8394041 80 353625 16 -37535179 0 0 124999
8528944 8400443 80 373751 16 -37532663 0 0 125001
8537594 8407849 80 393881 16 -37530146 0 0 125000
8516585 8408329 80 414012 16 -37527630 0 0 124999
8496046 8402111 80 434139 16 -37525114 0 0 125001
8499408 8395054 80 454267 16 -37522598 0 0 125001
8524753 8394424 80 474397 16 -37520082 0 0 124999
8538339 8400957 80 494526 16 -37517566 0 0 125000
8524099 8408185 80 514656 16 -37515050 0 0 124998
8501056 8409168 80 534784 16 -37512534 0 0 124999
8494952 8403434 80 554913 16 -37510017 0 0 125005
8511994 8396077 80 575042 16 -37507501 0 0 125003
8532868 8393464 80 595171 16 -37504985 0 0 124999
8534216 8397935 80 615301 16 -37502469 0 0 125000
8514722 8405507 80 635429 16 -37499953 0 0 124998
8498647 8409817 80 655558 16 -37497437 0 0 124998
8500710 8407281 80 675687 16 -37494920 0 0 125004
8521231 8399374 80 695814 16 -37492404 0 0 125005
8533189 8393815 80 715944 16 -37489888 0 0 125004
8525981 8394687 80 736074 16 -37487372 0 0 125004
8508318 8401130 80 756204 16 -37484856 0 0 124998
8499520 8408148 80 776330 16 -37482340 0 0 125000
8509366 8409562 80 796460 16 -37479823 0 0 125004
8527760 8404162 80 816589 16 -37477307 0 0 125004
8531777 8396784 80 836719 16 -37474791 0 0 125004
8517575 8393491 80 856847 16 -37472275 0 0 125004
8501057 8398398 80 876976 16 -37469759 0 0 124999
8503323 8406488 80 897104 16 -37467243 0 0 124999
8520450 8410101 80 917237 16 -37464727 0 0 124998
8531975 8406314 80 937367 16 -37462211 0 0 124997
8524136 8398507 80 957496 16 -37459695 0 0 124998
8507694 8393755 80 977626 16 -37457179 0 0 124996
8501951 8396343 80 997754 16 -37454662 0 0 124997
8512047 8403761 81 17883 16 -37452146 0 0 124996
8527288 8409739 81 38013 16 -37449630 0 0 124996
8527547 8408859 81 58140 16 -37447114 0 0 124997
8514303 8402444 81 78270 16 -37444598 0 0 124997
8501924 8395520 81 98399 16 -37442082 0 0 124996
8505043 8393607 81 118526 16 -37439566 0 0 124999
8520211 8398431 81 138654 16 -37437050 0 0 125001
8531576 8406013 81 158785 16 -37434534 0 0 124999
8526733 8410778 81 178912 16 -37432017 0 0 125006
8510946 8408726 81 199041 16 -37429501 0 0 125000
8499147 8402125 81 219171 16 -37426985 0 0 125001
8503765 8395238 81 239300 16 -37424469 0 0 125001
8522034 8393836 81 259428 16 -37421953 0 0 125000
8534356 8399488 81 279555 16 -37419437 0 0 125001
8526293 8407572 81 299688 16 -37416921 0 0 124999
8507117 8411247 81 319816 16 -37414405 0 0 124999
8496535 8408292 81 339945 16 -37411888 0 0 125003
8503901 8401103 81 360073 16 -37409372 0 0 125005
8522396 8394834 81 380202 16 -37406856 0 0 124999
8535126 8394164 81 400331 16 -37404340 0 0 124999
8528248 8399940 81 420461 16 -37401824 0 0 124999
8507216 8408068 81 440590 16 -37399308 0 0 124999
8495513 8411565 81 460717 16 -37396792 0 0 125000
8503202 8408407 81 480846 16 -37394275 0 0 125003
8523481 8401305 81 500975 16 -37391760 0 0 125000
8536166 8394838 81 521106 16 -37389243 0 0 125004
8528151 8394294 81 541235 16 -37386727 0 0 124999
8506843 8400291 81 561363 16 -37384211 0 0 124999
8494696 8407726 81 581490 16 -37381695 0 0 125000
8502131 8411647 81 601619 16 -37379178 0 0 125005
8525195 8408598 81 621749 16 -37376662 0 0 125004
8539384 8401041 81 641879 16 -37374146 0 0 125004
8530306 8394785 81 662009 16 -37371630 0 0 125002
8507018 8394325 81 682138 16 -37369114 0 0 124998
8491475 8399810 81 702264 16 -37366598 0 0 125004
8496807 8407426 81 722394 16 -37364082 0 0 124999
8520679 8411806 81 742524 16 -37361566 0 0 124999
8540143 8409354 81 762655 16 -37359050 0 0 124998
8537631 8402200 81 782784 16 -37356534 0 0 124996
8514027 8395532 81 802912 16 -37354017 0 0 124997
8493199 8394161 81 823043 16 -37351501 0 0 124996
8493745 8399344 81 843170 16 -37348985 0 0 124998
8516227 8407383 81 863299 16 -37346469 0 0 124999
8537358 8412146 81 883428 16 -37343953 0 0 124999
8539383 8410182 81 903557 16 -37341437 0 0 124997
8520331 8403280 81 923687 16 -37338921 0 0 124998
8497963 8396187 81 943817 16 -37336405 0 0 124996
8491879 8393809 81 963944 16 -37333888 0 0 125004
8511370 8398663 81 984072 16 -37331372 0 0 125005
8535830 8407459 82 4201 16 -37328856 0 0 124999
8538667 8412274 82 24330 16 -37326340 0 0 125001
8518547 8409973 82 44457 16 -37323824 0 0 125001
8496656 8402749 82 64587 16 -37321308 0 0 125001
8491699 8395940 82 84716 16 -37318792 0 0 125001
8509352 8394078 82 104844 16 -37316276 0 0 125001
8534534 8399231 82 124973 16 -37313760 0 0 125001
8540532 8407504 82 145105 16 -37311244 0 0 125001
8520809 8412438 82 165233 16 -37308727 0 0 124999
8497864 8409971 82 185362 16 -37306211 0 0 124999
8490706 8402295 82 205491 16 -37303695 0 0 124999
8508007 8395499 82 225620 16 -37301179 0 0 124999
8532248 8394522 82 245747 16 -37298663 0 0 124999
8540880 8400386 82 265877 16 -37296147 0 0 124999
8525366 8408484 82 286007 16 -37293631 0 0 124998
8499428 8412546 82 306136 16 -37291114 0 0 125002
8491782 8409299 82 326265 16 -37288598 0 0 125002
8506427 8401864 82 346395 16 -37286082 0 0 125004
8529308 8395430 82 366523 16 -37283566 0 0 124999
8539880 8394164 82 386652 16 -37281050 0 0 124999
8527600 8399705 82 406781 16 -37278534 0 0 124999
8505014 8407561 82 426912 16 -37276017 0 0 125003
8492369 8412361 82 447040 16 -37273501 0 0 125002
8501575 8410622 82 467168 16 -37270985 0 0 125002
8525065 8403595 82 487297 16 -37268469 0 0 125004
8539346 8396180 82 507426 16 -37265953 0 0 124999
8532105 8394003 82 527553 16 -37263437 0 0 125000
8510438 8398109 82 547687 16 -37260921 0 0 124997
8494080 8406131 82 567816 16 -37258405 0 0 124997
8497933 8411903 82 587946 16 -37255888 0 0 125002
8520111 8411129 82 608074 16 -37253372 0 0 125002
8537485 8404153 82 628202 16 -37250856 0 0 124998
8533002 8396627 82 648332 16 -37248340 0 0 124997
8508788 8394249 82 668461 16 -37245824 0 0 124997
8495520 8399620 82 688591 16 -37243308 0 0 124997
8502747 8408055 82 708717 16 -37240792 0 0 124998
8522540 8412485 82 728847 16 -37238276 0 0 124997
8534958 8410342 82 748975 16 -37235759 0 0 125005
8530612 8403470 82 769104 16 -37233243 0 0 125005
8513331 8396278 82 789233 16 -37230727 0 0 125000
8499654 8393820 82 809360 16 -37228211 0 0 125001
8501185 8397530 82 829489 16 -37225695 0 0 125001
8518375 8405692 82 849618 16 -37223179 0 0 125001
8531364 8411632 82 869748 16 -37220663 0 0 125001
8531097 8411666 82 889877 16 -37218147 0 0 125001
8518517 8406559 82 910007 16 -37215631 0 0 124999
8503432 8399008 82 930134 16 -37213115 0 0 125000
8500043 8394078 82 950263 16 -37210598 0 0 125000
8513771 8396272 82 970393 16 -37208083 0 0 124995
8529222 8403495 82 990521 16 -37205566 0 0 125000
8532312 8410340 83 10650 16 -37203050 0 0 124999
8520055 8411862 83 30779 16 -37200534 0 0 124999
8505547 8406851 83 50908 16 -37198017 0 0 125004
8500868 8399072 83 71039 16 -37195502 0 0 124998
8510364 8394054 83 91166 16 -37192986 0 0 124999
8524745 8395056 83 111295 16 -37190469 0 0 125005
8530659 8401723 83 131424 16 -37187953 0 0 125004
8522167 8409197 83 151553 16 -37185438 0 0 124994
8508732 8412171 83 171683 16 -37182921 0 0 125004
8501946 8409908 83 191811 16 -37180405 0 0 124999
8506451 8403627 83 211940 16 -37177889 0 0 124999
8519555 8396524 83 232069 16 -37175372 0 0 125004
8530150 8393641 83 252198 16 -37172856 0 0 124999
8528126 8396712 83 272328 16 -37170340 0 0 125005
8514112 8404048 83 292456 16 -37167824 0 0 125004
8501784 8410360 83 312586 16 -37165308 0 0 124998
8502348 8411442 83 332715 16 -37162792 0 0 124998
8516806 8406064 83 352845 16 -37160276 0 0 125003
8530700 8398579 83 372975 16 -37157759 0 0 125002
8530343 8393890 83 393104 16 -37155243 0 0 125002
8515679 8395880 83 413234 16 -37152727 0 0 125002
8501680 8402868 83 433362 16 -37150211 0 0 124997
8501051 8409756 83 453491 16 -37147695 0 0 124997
8514893 8411520 83 473620 16 -37145179 0 0 124997
8530015 8407121 83 493749 16 -37142663 0 0 124997
8532907 8399815 83 513879 16 -37140147 0 0 124998
8520166 8394352 83 534009 16 -37137631 0 0 124996
8503686 8394460 83 554135 16 -37135114 0 0 125003
8498724 8400650 83 574265 16 -37132598 0 0 124999
8510804 8407972 83 594394 16 -37130082 0 0 124999
8528370 8411421 83 614521 16 -37127566 0 0 125000
8534897 8408539 83 634650 16 -37125050 0 0 125000
8524854 8401979 83 654780 16 -37122534 0 0 125000
8509138 8395999 83 674908 16 -37120017 0 0 125005
8498041 8393930 83 695037 16 -37117502 0 0 125000
8506103 8398537 83 715166 16 -37114986 0 0 125000
8523946 8405869 83 735295 16 -37112470 0 0 125001
8536020 8410568 83 755425 16 -37109954 0 0 124994
8531323 8409997 83 775551 16 -37107437 0 0 125001
8514199 8404536 83 795681 16 -37104921 0 0 125001
8497982 8397410 83 815810 16 -37102405 0 0 124999
8499890 8393722 83 835939 16 -37099889 0 0 124999
8515793 8396202 83 856068 16 -37097373 0 0 124999
8533601 8402437 83 876198 16 -37094857 0 0 124994
8538102 8408642 83 896326 16 -37092341 0 0 124999
8523621 8410686 83 916455 16 -37089824 0 0 125004
8501964 8407358 83 936584 16 -37087309 0 0 124999
8492511 8400820 83 956713 16 -37084792 0 0 125005
8501723 8395033 83 976843 16 -37082276 0 0 124998
8525037 8393895 83 996971 16 -37079760 0 0 124999
8540254 8398910 84 17100 16 -37077244 0 0 124999
8533651 8406255 84 37229 16 -37074727 0 0 125004
8511726 8410405 84 57358 16 -37072211 0 0 125004
8493892 8409335 84 77488 16 -37069695 0 0 125004
8495464 8403170 84 97616 16 -37067179 0 0 125004
8518634 8396052 84 117745 16 -37064663 0 0 124999
8537276 8393559 84 137874 16 -37062147 0 0 125004
8538332 8396818 84 158006 16 -37059631 0 0 124998
8519728 8403667 84 178134 16 -37057115 0 0 124998
8499096 8409376 84 198263 16 -37054598 0 0 125002
8492241 8410159 84 218392 16 -37052083 0 0 124998
8508562 8405209 84 238522 16 -37049566 0 0 124998
8532711 8397538 84 258651 16 -37047050 0 0 124998
8539486 8393756 84 278779 16 -37044534 0 0 124998
8525038 8395597 84 298909 16 -37042017 0 0 125002
8505704 8401461 84 319040 16 -37039502 0 0 124996
8492056 8408173 84 339166 16 -37036986 0 0 124998
8504721 8410079 84 359296 16 -37034469 0 0 125004
8529476 8405016 84 379424 16 -37031954 0 0 124999
8541732 8398182 84 399553 16 -37029437 0 0 124999
8530293 8393903 84 419682 16 -37026921 0 0 125004
8502973 8396583 84 439809 16 -37024405 0 0 125000
8492404 8404393 84 459938 16 -37021889 0 0 125000
8505528 8409484 84 480066 16 -37019373 0 0 125001
8524920 8409886 84 500198 16 -37016857 0 0 124994
8539232 8404621 84 520326 16 -37014341 0 0 125001
8528054 8397135 84 540456 16 -37011825 0 0 124999
8503383 8393879 84 560586 16 -37009309 0 0 124994
8494116 8397257 84 580713 16 -37006792 0 0 125005
8507102 8404713 84 600841 16 -37004276 0 0 125001
8528100 8409809 84 620970 16 -37001760 0 0 125000
8537926 8409143 84 641100 16 -36999244 0 0 124998
8525539 8402973 84 661229 16 -36996728 0 0 124998
8503546 8395965 84 681356 16 -36994212 0 0 124999
8495461 8394068 84 701487 16 -36991696 0 0 125000
8509898 8399123 84 721614 16 -36989180 0 0 125000
8533349 8406877 84 741744 16 -36986663 0 0 125005
8536534 8410459 84 761873 16 -36984147 0 0 125005
8519160 8407247 84 782004 16 -36981631 0 0 124998
8498795 8400054 84 802132 16 -36979115 0 0 124998
8498407 8394210 84 822260 16 -36976599 0 0 124999
8520034 8396450 84 842389 16 -36974083 0 0 124999
8535910 8403962 84 862518 16 -36971566 0 0 125004
8529138 8409663 84 882649 16 -36969050 0 0 125002
8510897 8409287 84 902777 16 -36966534 0 0 125003
8498978 8402807 84 922906 16 -36964017 0 0 125007
8507046 8395730 84 943034 16 -36961502 0 0 124999
8523539 8394041 84 963164 16 -36958986 0 0 124998
8532308 8398295 84 983295 16 -36956470 0 0 124998
8520894 8406733 85 3424 16 -36953954 0 0 124997
8502985 8410178 85 23553 16 -36951437 0 0 125002
8503075 8405850 85 43683 16 -36948921 0 0 125002
8514408 8399919 85 63811 16 -36946405 0 0 124997
8527995 8394891 85 83940 16 -36943889 0 0 124998
8529813 8395546 85 104068 16 -36941373 0 0 124998
8514653 8402681 85 124197 16 -36938857 0 0 124993
8500582 8409380 85 144326 16 -36936341 0 0 124998
8502544 8410364 85 164456 16 -36933825 0 0 124998
8517959 8404894 85 184584 16 -36931309 0 0 124999
8531017 8397320 85 204713 16 -36928792 0 0 125004
8526376 8394097 85 224842 16 -36926276 0 0 124999
8511501 8397742 85 244969 16 -36923760 0 0 125001
8502420 8405269 85 265098 16 -36921244 0 0 125001
