ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
8431641 8507378 1524 752801 0 9967780 0 0 -56907
8446152 8518813 1524 772929 0 9966569 0 0 -57499
8452449 8527041 1524 793058 0 9965347 0 0 -58080
8447310 8526886 1524 813187 0 9964113 0 0 -58666
8432012 8518734 1524 833317 0 9962867 0 0 -59252
8414618 8506382 1524 853445 0 9961610 0 0 -59839
8400721 8497629 1524 873573 0 9960340 0 0 -60425
8396054 8495675 1524 893703 0 9959059 0 0 -61011
8402376 8502174 1524 913832 0 9957766 0 0 -61598
8415407 8512371 1524 933962 0 9956461 0 0 -62183
8432989 8522093 1524 954087 0 9955145 0 0 -62771
8447150 8526058 1524 974217 0 9953817 0 0 -63352
8452104 8521495 1524 994345 0 9952477 0 0 -63939
8445656 8511530 1525 14474 0 9951125 0 0 -64525
8432388 8501904 1525 34604 0 9949761 0 0 -65111
8414403 8496079 1525 54732 0 9948386 0 0 -65697
8399645 8499180 1525 74863 0 9946998 0 0 -66282
8396001 8508942 1525 94991 0 9945599 0 0 -66869
8403120 8520440 1525 115119 0 9944188 0 0 -67456
8416587 8526663 1525 135250 0 9942766 0 0 -68037
8434353 8525528 1525 155377 0 9941331 0 0 -68627
8447882 8516768 1525 175508 0 9939885 0 0 -69214
8450762 8503820 1525 195637 0 9938427 0 0 -69799
8441694 8495112 1525 215764 0 9936957 0 0 -70386
8426045 8494891 1525 235895 0 9935476 0 0 -70967
8409787 8502587 1525 256024 0 9933982 0 0 -71558
8398017 8514837 1525 276153 0 9932477 0 0 -72140
8396623 8525403 1525 296282 0 9930960 0 0 -72726
8404938 8528105 1525 316409 0 9929431 0 0 -73312
8420230 8522676 1525 336540 0 9927890 0 0 -73903
8438119 8510905 1525 356667 0 9926338 0 0 -74485
8448890 8499749 1525 376798 0 9924774 0 0 -75070
8449347 8494969 1525 396927 0 9923198 0 0 -75657
8439334 8498805 1525 417056 0 9921610 0 0 -76242
8421727 8509713 1525 437184 0 9920010 0 0 -76834
8404783 8521425 1525 457312 0 9918399 0 0 -77416
8396147 8526750 1525 477442 0 9916776 0 0 -78002
8397883 8523986 1525 497570 0 9915141 0 0 -78589
8409863 8513773 1525 517703 0 9913494 0 0 -79173
8427905 8501448 1525 537831 0 9911836 0 0 -79755
8442275 8495391 1525 557959 0 9910165 0 0 -80346
8449067 8497824 1525 578089 0 9908483 0 0 -80933
8443352 8509511 1525 598217 0 9906790 0 0 -81514
8429857 8520670 1525 618347 0 9905084 0 0 -82100
8414223 8526956 1525 638475 0 9903367 0 0 -82681
8401916 8526502 1525 658606 0 9901637 0 0 -83271
8395595 8517852 1525 678734 0 9899896 0 0 -83858
8400582 8505267 1525 698862 0 9898143 0 0 -84445
8415892 8495587 1525 718990 0 9896379 0 0 -85028
8431009 8495163 1525 739120 0 9894602 0 0 -85618
8444012 8503827 1525 759248 0 9892814 0 0 -86199
8447722 8515706 1525 779377 0 9891014 0 0 -86786
8439998 8526276 1525 799505 0 9889202 0 0 -87377
8424883 8527969 1525 819635 0 9887379 0 0 -87959
8408985 8521130 1525 839763 0 9885544 0 0 -88545
8398067 8508780 1525 859893 0 9883696 0 0 -89131
8396565 8496115 1525 880023 0 9881837 0 0 -89717
8406553 8493243 1525 900151 0 9879966 0 0 -90303
8422304 8500499 1525 920279 0 9878084 0 0 -90889
8437607 8514263 1525 940409 0 9876190 0 0 -91470
8446300 8526886 1525 960538 0 9874284 0 0 -92056
8443155 8529293 1525 980667 0 9872365 0 0 -92648
8429630 8522080 1526 796 0 9870436 0 0 -93228
8411009 8507444 1526 20925 0 9868494 0 0 -93820
8397811 8495621 1526 41054 0 9866541 0 0 -94406
8396391 8494637 1526 61183 0 9864576 0 0 -94988
8407398 8505331 1526 81314 0 9862599 0 0 -95574
8424868 8519406 1526 101441 0 9860610 0 0 -96160
8439472 8527093 1526 121570 0 9858610 0 0 -96746
8444902 8524288 1526 141699 0 9856597 0 0 -97337
8437425 8512432 1526 161828 0 9854574 0 0 -97919
8420504 8498960 1526 181957 0 9852537 0 0 -98504
8403138 8494152 1526 202086 0 9850489 0 0 -99096
8395521 8502347 1526 222215 0 9848430 0 0 -99677
8400378 8517185 1526 242344 0 9846359 0 0 -100264
8415549 8528703 1526 262473 0 9844276 0 0 -100849
8433033 8528089 1526 282601 0 9842181 0 0 -101437
8443469 8515084 1526 302732 0 9840074 0 0 -102021
8441027 8499320 1526 322862 0 9837956 0 0 -102607
8426610 8490782 1526 342990 0 9835826 0 0 -103189
8407313 8498528 1526 363120 0 9833684 0 0 -103779
8396289 8516139 1526 383248 0 9831530 0 0 -104361
8398342 8528654 1526 403378 0 9829365 0 0 -104942
8412002 8530101 1526 423506 0 9827187 0 0 -105534
8429167 8519394 1526 443637 0 9824998 0 0 -106118
8442077 8502145 1526 463765 0 9822797 0 0 -106706
8440515 8492785 1526 483893 0 9820585 0 0 -107287
8427843 8496541 1526 504023 0 9818360 0 0 -107874
8409796 8511836 1526 524151 0 9816123 0 0 -108466
8396869 8526762 1526 544281 0 9813876 0 0 -109046
8397489 8528887 1526 564410 0 9811616 0 0 -109633
8412587 8515520 1526 584538 0 9809344 0 0 -110219
8431789 8497990 1526 604666 0 9807060 0 0 -110811
8442784 8493222 1526 624794 0 9804765 0 0 -111393
8436067 8505343 1526 644925 0 9802458 0 0 -111979
8419546 8520769 1526 665053 0 9800139 0 0 -112565
8402732 8530107 1526 685181 0 9797808 0 0 -113156
8395900 8522646 1526 705311 0 9795466 0 0 -113738
8404366 8506040 1526 725439 0 9793112 0 0 -114319
8424090 8493087 1526 745570 0 9790746 0 0 -114909
8440267 8497385 1526 765699 0 9788368 0 0 -115496
8441578 8513622 1526 785826 0 9785978 0 0 -116082
8427541 8527855 1526 805957 0 9783577 0 0 -116663
8407070 8524971 1526 826086 0 9781164 0 0 -117248
8396485 8509657 1526 846213 0 9778739 0 0 -117836
8401546 8495077 1526 866342 0 9776302 0 0 -118422
8420690 8496069 1526 886473 0 9773853 0 0 -119007
8439211 8512380 1526 906600 0 9771393 0 0 -119594
8442862 8527332 1526 926731 0 9768921 0 0 -120179
8428199 8527530 1526 946858 0 9766437 0 0 -120767
8406444 8510380 1526 966989 0 9763941 0 0 -121352
8396282 8495367 1526 987116 0 9761433 0 0 -121939
8402810 8494776 1527 7247 0 9758913 0 0 -122529
8421251 8509470 1527 27376 0 9756383 0 0 -123112
8439263 8524589 1527 47503 0 9753840 0 0 -123697
8441219 8524830 1527 67633 0 9751285 0 0 -124283
8424572 8510047 1527 87761 0 9748719 0 0 -124865
8403411 8495510 1527 107892 0 9746141 0 0 -125450
8396826 8498865 1527 128024 0 9743550 0 0 -126039
8409271 8515629 1527 148152 0 9740948 0 0 -126626
8430750 8527195 1527 168280 0 9738335 0 0 -127209
8444342 8521182 1527 188408 0 9735709 0 0 -127794
8438171 8504450 1527 208538 0 9733072 0 0 -128376
8416339 8495448 1527 228666 0 9730423 0 0 -128968
8398366 8505518 1527 248797 0 9727762 0 0 -129552
8400992 8521871 1527 268925 0 9725090 0 0 -130134
8421209 8525448 1527 289054 0 9722405 0 0 -130725
8442202 8511050 1527 309182 0 9719709 0 0 -131313
8442748 8496037 1527 329312 0 9717001 0 0 -131896
8422701 8499598 1527 349440 0 9714281 0 0 -132482
8401225 8517073 1527 369571 0 9711550 0 0 -133066
8398292 8527240 1527 389696 0 9708806 0 0 -133654
8415437 8520060 1527 409826 0 9706051 0 0 -134241
8438446 8502479 1527 429954 0 9703284 0 0 -134827
8446053 8495776 1527 450085 0 9700505 0 0 -135413
8427975 8509598 1527 470212 0 9697715 0 0 -136000
8403507 8524506 1527 490343 0 9694913 0 0 -136580
8398380 8521425 1527 510471 0 9692099 0 0 -137166
8417184 8504952 1527 530599 0 9689273 0 0 -137754
8441265 8498009 1527 550729 0 9686435 0 0 -138338
8445086 8510820 1527 570858 0 9683586 0 0 -138927
8423802 8523506 1527 590987 0 9680724 0 0 -139510
8400379 8517930 1527 611116 0 9677851 0 0 -140097
8402244 8501138 1527 631245 0 9674966 0 0 -140683
8426880 8498838 1527 651374 0 9672069 0 0 -141269
8447052 8514773 1527 671503 0 9669161 0 0 -141855
8441168 8526160 1527 691632 0 9666241 0 0 -142442
8414843 8517265 1527 711761 0 9663308 0 0 -143033
8397806 8499580 1527 731888 0 9660365 0 0 -143614
8407984 8497692 1527 752021 0 9657409 0 0 -144198
8434480 8514443 1527 772150 0 9654441 0 0 -144790
8449000 8526033 1527 792277 0 9651462 0 0 -145372
8436340 8517877 1527 812408 0 9648471 0 0 -145957
8409767 8501237 1527 832535 0 9645468 0 0 -146544
8397669 8499496 1527 852664 0 9642453 0 0 -147132
8412775 8514751 1527 872793 0 9639427 0 0 -147717
8438257 8524578 1527 892921 0 9636389 0 0 -148304
8449838 8516613 1527 913051 0 9633339 0 0 -148884
8436696 8500601 1527 933179 0 9630277 0 0 -149475
8409810 8497671 1527 953312 0 9627204 0 0 -150056
8398346 8516036 1527 973440 0 9624118 0 0 -150643
8414193 8528999 1527 993569 0 9621021 0 0 -151228
8438941 8520984 1528 13697 0 9617912 0 0 -151816
8450042 8502168 1528 33828 0 9614792 0 0 -152395
8437223 8492361 1528 53956 0 9611659 0 0 -152981
8410602 8505261 1528 74085 0 9608514 0 0 -153573
8397461 8524594 1528 94213 0 9605358 0 0 -154159
8409203 8526670 1528 114344 0 9602191 0 0 -154740
8434352 8511167 1528 134472 0 9599011 0 0 -155326
8449703 8496575 1528 154600 0 9595819 0 0 -155921
8436762 8504214 1528 174730 0 9592616 0 0 -156501
8410024 8522015 1528 194856 0 9589401 0 0 -157089
8397536 8524682 1528 214986 0 9586174 0 0 -157674
8411140 8508432 1528 235116 0 9582936 0 0 -158261
8438002 8494223 1528 255243 0 9579685 0 0 -158848
8449813 8503194 1528 275374 0 9576423 0 0 -159427
8433264 8524398 1528 295502 0 9573149 0 0 -160014
8407164 8528859 1528 315630 0 9569863 0 0 -160607
8398857 8509895 1528 335760 0 9566566 0 0 -161187
8418445 8492493 1528 355888 0 9563257 0 0 -161768
8443682 8501818 1528 376021 0 9559935 0 0 -162358
8446837 8523411 1528 396148 0 9556602 0 0 -162942
8423738 8527631 1528 416277 0 9553257 0 0 -163530
8400840 8508603 1528 436404 0 9549901 0 0 -164118
8402799 8493007 1528 456535 0 9546532 0 0 -164702
8428141 8504284 1528 476662 0 9543152 0 0 -165291
8448233 8524974 1528 496793 0 9539760 0 0 -165874
8440027 8525390 1528 516922 0 9536356 0 0 -166461
8413667 8505257 1528 537051 0 9532940 0 0 -167052
8398036 8493056 1528 557180 0 9529513 0 0 -167638
8410527 8507116 1528 577309 0 9526075 0 0 -168216
8437431 8526815 1528 597438 0 9522623 0 0 -168807
8447646 8521729 1528 617567 0 9519160 0 0 -169392
8425680 8498578 1528 637694 0 9515685 0 0 -169984
8401794 8493190 1528 657825 0 9512199 0 0 -170565
8400604 8512587 1528 677952 0 9508701 0 0 -171152
8425436 8529276 1528 698082 0 9505191 0 0 -171738
8447328 8515376 1528 718210 0 9501670 0 0 -172319
8437876 8494589 1528 738340 0 9498137 0 0 -172901
8411001 8497065 1528 758470 0 9494592 0 0 -173485
8398470 8519250 1528 778600 0 9491034 0 0 -174081
8417651 8526629 1528 798729 0 9487466 0 0 -174657
8444834 8504547 1528 818859 0 9483885 0 0 -175242
8441132 8493953 1528 838987 0 9480292 0 0 -175828
8414620 8510320 1528 859117 0 9476688 0 0 -176414
8398585 8527303 1528 879245 0 9473072 0 0 -177000
8416430 8514584 1528 899373 0 9469444 0 0 -177589
8442691 8495016 1528 919503 0 9465805 0 0 -178173
8444023 8500412 1528 939631 0 9462154 0 0 -178761
8419036 8521770 1528 959759 0 9458490 0 0 -179354
8398819 8524760 1528 979889 0 9454816 0 0 -179930
8410491 8504502 1529 19 0 9451128 0 0 -180526
8438137 8496243 1529 20146 0 9447430 0 0 -181110
8443265 8514606 1529 40274 0 9443720 0 0 -181691
8419146 8525950 1529 60404 0 9439998 0 0 -182277
8399410 8510085 1529 80532 0 9436264 0 0 -182863
8414637 8496886 1529 100661 0 9432518 0 0 -183449
8440583 8511436 1529 120791 0 9428761 0 0 -184035
8438143 8524488 1529 140919 0 9424991 0 0 -184626
8411253 8511973 1529 161049 0 9421210 0 0 -185205
8399107 8497994 1529 181177 0 9417417 0 0 -185798
8421017 8510347 1529 201309 0 9413613 0 0 -186374
8443700 8523977 1529 221436 0 9409796 0 0 -186964
8431641 8511660 1529 241565 0 9405968 0 0 -187550
8404049 8498076 1529 261694 0 9402128 0 0 -188137
8403985 8511487 1529 281823 0 9398276 0 0 -188723
8431383 8524285 1529 301954 0 9394412 0 0 -189307
8442359 8510277 1529 322081 0 9390536 0 0 -189901
8419297 8497103 1529 342210 0 9386649 0 0 -190480
8399024 8512665 1529 362339 0 9382750 0 0 -191069
8415259 8524390 1529 382468 0 9378839 0 0 -191654
8440296 8509540 1529 402597 0 9374917 0 0 -192241
8433808 8499144 1529 422726 0 9370983 0 0 -192822
8405245 8514459 1529 442855 0 9367036 0 0 -193412
8404210 8519881 1529 462984 0 9363078 0 0 -194000
8431608 8503865 1529 483113 0 9359108 0 0 -194584
8440160 8504548 1529 503242 0 9355127 0 0 -195168
8415722 8522184 1529 523369 0 9351133 0 0 -195753
8398869 8517394 1529 543500 0 9347128 0 0 -196339
8420697 8496003 1529 563630 0 9343112 0 0 -196918
8441337 8507342 1529 583761 0 9339083 0 0 -197502
8423794 8527680 1529 603889 0 9335042 0 0 -198095
8399496 8513820 1529 624019 0 9330989 0 0 -198684
8412854 8496555 1529 644147 0 9326925 0 0 -199268
8438786 8512456 1529 664277 0 9322850 0 0 -199847
8431613 8523025 1529 684405 0 9318762 0 0 -200435
8404569 8506198 1529 704533 0 9314662 0 0 -201026
8402960 8500228 1529 724664 0 9310551 0 0 -201605
8430500 8521215 1529 744791 0 9306428 0 0 -202195
8438468 8520620 1529 764920 0 9302293 0 0 -202787
8412005 8496469 1529 785050 0 9298146 0 0 -203374
8400895 8504440 1529 805178 0 9293988 0 0 -203956
8425906 8528528 1529 825306 0 9289818 0 0 -204539
8439904 8513582 1529 845434 0 9285636 0 0 -205125
8417007 8492706 1529 865564 0 9281443 0 0 -205711
8399396 8510557 1529 885693 0 9277237 0 0 -206296
8421079 8525040 1529 905821 0 9273019 0 0 -206883
8438714 8502266 1529 925951 0 9268790 0 0 -207470
8417335 8501852 1529 946079 0 9264549 0 0 -208055
8400657 8523886 1529 966209 0 9260296 0 0 -208640
8421023 8513962 1529 986337 0 9256032 0 0 -209224
8440294 8494757 1530 6468 0 9251756 0 0 -209807
8422867 8512271 1530 26597 0 9247468 0 0 -210393
8400051 8528369 1530 46724 0 9243167 0 0 -210984
8417649 8502148 1530 66855 0 9238856 0 0 -211570
8440168 8497533 1530 86982 0 9234532 0 0 -212158
8422184 8525068 1530 107113 0 9230196 0 0 -212742
8399704 8519465 1530 127240 0 9225849 0 0 -213330
8417359 8495936 1530 147371 0 9221490 0 0 -213914
8439579 8510939 1530 167498 0 9217120 0 0 -214498
8421610 8524049 1530 187629 0 9212737 0 0 -215086
8399853 8502430 1530 207756 0 9208343 0 0 -215676
8418175 8502018 1530 227885 0 9203937 0 0 -216261
8440067 8525761 1530 248018 0 9199518 0 0 -216843
8418026 8510241 1530 268143 0 9195088 0 0 -217439
8400311 8494360 1530 288274 0 9190647 0 0 -218018
8424011 8518410 1530 308401 0 9186195 0 0 -218596
8439252 8521240 1530 328531 0 9181729 0 0 -219185
8411056 8497523 1530 348659 0 9177253 0 0 -219769
8403654 8511478 1530 368792 0 9172764 0 0 -220354
8433104 8521441 1530 388920 0 9168263 0 0 -220944
8433736 8502021 1530 409050 0 9163751 0 0 -221527
8403995 8508948 1530 429178 0 9159227 0 0 -222114
8410095 8522763 1530 449306 0 9154691 0 0 -222700
8438946 8504668 1530 469437 0 9150144 0 0 -223275
8428092 8502934 1530 489565 0 9145585 0 0 -223864
8401766 8522424 1530 509695 0 9141013 0 0 -224458
8418128 8510802 1530 529823 0 9136430 0 0 -225041
8441043 8500887 1530 549951 0 9131835 0 0 -225632
8415444 8520158 1530 570081 0 9127229 0 0 -226217
8403399 8510661 1530 590209 0 9122610 0 0 -226803
8433724 8501596 1530 610339 0 9117981 0 0 -227384
8436019 8519707 1530 630465 0 9113339 0 0 -227973
8405164 8513408 1530 650595 0 9108685 0 0 -228557
8412435 8500947 1530 670724 0 9104020 0 0 -229145
8441358 8517335 1530 690852 0 9099342 0 0 -229737
8424221 8513288 1530 710982 0 9094653 0 0 -230318
8401282 8500620 1530 731110 0 9089952 0 0 -230904
8426786 8519361 1530 751241 0 9085239 0 0 -231487
8441415 8516051 1530 771369 0 9080516 0 0 -232070
8410057 8497445 1530 791497 0 9075779 0 0 -232657
8408179 8516823 1530 811627 0 9071031 0 0 -233248
8439939 8517723 1530 831756 0 9066272 0 0 -233827
8427990 8499109 1530 851887 0 9061500 0 0 -234412
8402193 8518007 1530 872016 0 9056716 0 0 -235003
8426721 8516739 1530 892143 0 9051920 0 0 -235589
8440580 8498512 1530 912272 0 9047114 0 0 -236173
8408737 8519497 1530 932401 0 9042295 0 0 -236758
8415477 8511715 1530 952530 0 9037464 0 0 -237345
8443162 8496560 1530 972659 0 9032622 0 0 -237937
8420355 8523596 1530 992788 0 9027767 0 0 -238520
8405134 8511978 1531 12917 0 9022901 0 0 -239109
8436821 8496156 1531 33046 0 9018023 0 0 -239698
8434091 8523167 1531 53175 0 9013133 0 0 -240288
8403713 8514688 1531 73306 0 9008232 0 0 -240866
8421406 8499210 1531 93433 0 9003319 0 0 -241449
8443406 8523009 1531 113562 0 8998394 0 0 -242038
8413246 8507782 1531 133691 0 8993458 0 0 -242619
8410259 8500760 1531 153819 0 8988509 0 0 -243208
8442256 8528403 1531 173949 0 8983549 0 0 -243791
8423886 8504094 1531 194081 0 8978577 0 0 -244370
8404697 8500048 1531 214209 0 8973593 0 0 -244956
8436964 8526968 1531 234337 0 8968597 0 0 -245545
8433282 8504083 1531 254467 0 8963590 0 0 -246124
8403149 8507246 1531 274595 0 8958571 0 0 -246714
8427224 8520648 1531 294725 0 8953539 0 0 -247301
8442289 8499049 1531 314853 0 8948497 0 0 -247885
8409999 8514673 1531 334984 0 8943441 0 0 -248479
8418612 8518569 1531 355111 0 8938375 0 0 -249061
8443172 8494415 1531 375241 0 8933297 0 0 -249647
8415046 8518530 1531 395369 0 8928208 0 0 -250233
8409642 8519325 1531 415499 0 8923105 0 0 -250822
8442237 8498897 1531 435625 0 8917992 0 0 -251406
8424328 8517900 1531 455756 0 8912866 0 0 -251996
8406095 8509062 1531 475884 0 8907730 0 0 -252577
8438954 8508080 1531 496013 0 8902580 0 0 -253165
8427933 8521017 1531 516142 0 8897419 0 0 -253755
8406559 8499904 1531 536270 0 8892247 0 0 -254335
8439198 8516554 1531 556400 0 8887063 0 0 -254917
8428294 8515676 1531 576528 0 8881867 0 0 -255506
8405349 8501145 1531 596658 0 8876659 0 0 -256094
8437499 8519494 1531 616786 0 8871439 0 0 -256678
8429077 8506321 1531 636917 0 8866207 0 0 -257263
8405190 8511095 1531 657044 0 8860964 0 0 -257849
8436561 8515714 1531 677175 0 8855708 0 0 -258443
8435598 8501038 1531 697302 0 8850442 0 0 -259021
8404242 8519412 1531 717431 0 8845163 0 0 -259607
8429615 8511763 1531 737562 0 8839873 0 0 -260190
8437671 8501622 1531 757689 16 8834571 0 0 -260779
8405961 8520921 1531 777820 16 8829267 0 0 -261313
8430017 8503933 1531 797949 16 8823962 0 0 -261796
8436996 8513759 1531 818078 16 8818658 0 0 -262211
8405602 8513311 1531 838205 16 8813354 0 0 -262574
8430629 8501308 1531 858336 16 8808049 0 0 -262878
8437229 8523971 1531 878465 16 8802745 0 0 -263118
8405544 8503009 1531 898592 16 8797441 0 0 -263307
8431271 8509368 1531 918721 16 8792138 0 0 -263426
8437332 8521703 1531 938851 16 8786834 0 0 -263495
8405644 8497975 1531 958980 16 8781529 0 0 -263509
8430033 8520838 1531 979109 16 8776225 0 0 -263510
8437358 8510860 1531 999239 16 8770921 0 0 -263504
8405675 8502539 1532 19369 16 8765617 0 0 -263504
8431305 8522692 1532 39498 16 8760313 0 0 -263501
8436088 8497816 1532 59628 16 8755009 0 0 -263496
8405187 8516735 1532 79755 16 8749705 0 0 -263499
8431354 8515113 1532 99885 16 8744401 0 0 -263496
8430626 8500631 1532 120016 16 8739097 0 0 -263499
8404632 8527000 1532 140143 16 8733792 0 0 -263508
8435629 8500413 1532 160272 16 8728488 0 0 -263503
8428085 8514174 1532 180400 16 8723185 0 0 -263499
8405976 8516341 1532 200530 16 8717881 0 0 -263499
8437243 8497438 1532 220659 16 8712577 0 0 -263500
8429527 8523361 1532 240786 16 8707273 0 0 -263503
8405462 8504625 1532 260916 16 8701968 0 0 -263508
8436103 8507030 1532 281044 16 8696665 0 0 -263502
8428168 8522088 1532 301172 16 8691360 0 0 -263509
8406023 8497925 1532 321301 16 8686057 0 0 -263507
8437950 8519989 1532 341431 16 8680753 0 0 -263498
8426982 8511119 1532 361560 16 8675449 0 0 -263498
8405360 8503244 1532 381690 16 8670145 0 0 -263500
8437679 8522028 1532 401817 16 8664841 0 0 -263504
8427566 8502495 1532 421947 16 8659536 0 0 -263508
8406584 8514410 1532 442076 16 8654232 0 0 -263505
8438603 8512434 1532 462205 16 8648928 0 0 -263502
8425456 8503214 1532 482336 16 8643624 0 0 -263504
8405630 8521437 1532 502463 16 8638320 0 0 -263500
8437789 8503715 1532 522592 16 8633016 0 0 -263504
8425489 8510782 1532 542723 16 8627712 0 0 -263504
8407170 8516312 1532 562850 16 8622407 0 0 -263512
8439135 8504644 1532 582979 16 8617103 0 0 -263513
8423570 8518062 1532 603108 16 8611799 0 0 -263510
8406609 8504221 1532 623237 16 8606495 0 0 -263505
8438445 8512913 1532 643366 16 8601192 0 0 -263500
8422396 8517973 1532 663497 16 8595887 0 0 -263504
8406414 8499513 1532 683624 16 8590582 0 0 -263513
8437612 8518190 1532 703753 16 8585278 0 0 -263509
8421077 8507669 1532 723882 16 8579975 0 0 -263505
8406764 8508721 1532 744011 16 8574670 0 0 -263512
8438320 8518677 1532 764139 16 8569366 0 0 -263505
8423089 8499215 1532 784269 16 8564062 0 0 -263504
8406394 8519866 1532 804401 16 8558759 0 0 -263495
8437232 8512015 1532 824528 16 8553455 0 0 -263499
8423217 8500797 1532 844658 16 8548150 0 0 -263508
8404541 8526426 1532 864787 16 8542847 0 0 -263499
8435197 8503544 1532 884917 16 8537542 0 0 -263495
8424200 8510504 1532 905046 16 8532238 0 0 -263496
8406705 8518124 1532 925175 16 8526934 0 0 -263501
8437617 8499724 1532 945302 16 8521630 0 0 -263499
8420671 8524020 1532 965432 16 8516326 0 0 -263496
8409012 8499085 1532 985559 16 8511022 0 0 -263500
8438364 8507728 1533 5689 16 8505718 0 0 -263508
8419511 8525353 1533 25819 16 8500414 0 0 -263504
8407952 8496101 1533 45946 16 8495110 0 0 -263503
8437989 8520582 1533 66075 16 8489805 0 0 -263513
8417624 8510993 1533 86205 16 8484502 0 0 -263503
8411129 8505253 1533 106332 16 8479198 0 0 -263506
8438685 8523038 1533 126461 16 8473894 0 0 -263506
8412734 8495550 1533 146591 16 8468590 0 0 -263502
8411624 8519509 1533 166720 16 8463286 0 0 -263503
8438027 8513553 1533 186848 16 8457982 0 0 -263502
8411181 8499964 1533 206977 16 8452677 0 0 -263508
8411502 8524624 1533 227106 16 8447374 0 0 -263504
8437591 8502891 1533 247237 16 8442069 0 0 -263505
8410514 8514273 1533 267366 16 8436766 0 0 -263494
8416303 8513772 1533 287493 16 8431461 0 0 -263508
8437290 8500002 1533 307622 16 8426157 0 0 -263505
8407905 8524186 1533 327753 16 8420854 0 0 -263499
8418013 8504119 1533 347882 16 8415549 0 0 -263505
8435910 8511195 1533 368011 16 8410244 0 0 -263509
8405631 8514581 1533 388138 16 8404940 0 0 -263510
8422197 8503298 1533 408269 16 8399636 0 0 -263504
8435656 8520654 1533 428398 16 8394333 0 0 -263504
8405948 8505822 1533 448527 16 8389029 0 0 -263500
8421132 8511016 1533 468654 16 8383724 0 0 -263513
8435930 8516838 1533 488785 16 8378419 0 0 -263509
8405855 8502283 1533 508914 16 8373115 0 0 -263508
8417585 8518396 1533 529043 16 8367811 0 0 -263514
8438467 8510561 1533 549170 16 8362507 0 0 -263512
8410482 8503996 1533 569300 16 8357204 0 0 -263502
8410789 8519887 1533 589429 16 8351900 0 0 -263499
8438406 8503963 1533 609557 16 8346596 0 0 -263502
8418320 8508598 1533 629688 16 8341291 0 0 -263509
8404646 8520012 1533 649818 16 8335988 0 0 -263503
8434333 8500816 1533 669947 16 8330683 0 0 -263501
8424918 8514982 1533 690076 16 8325379 0 0 -263498
8402597 8516778 1533 710206 16 8320075 0 0 -263498
8428236 8499882 1533 730333 16 8314771 0 0 -263500
8432107 8520917 1533 750464 16 8309467 0 0 -263495
8403640 8511155 1533 770591 16 8304163 0 0 -263504
8420585 8499926 1533 790721 16 8298859 0 0 -263503
8435664 8524948 1533 810851 16 8293555 0 0 -263500
8406247 8504089 1533 830978 16 8288250 0 0 -263505
8416132 8506419 1533 851107 16 8282946 0 0 -263512
8437343 8522619 1533 871234 16 8277643 0 0 -263504
