ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
8402862 9995662 1744 264668 16 -19738310 0 0 71534
8403119 9996823 1744 284799 16 -19736870 0 0 71533
8403876 9998482 1744 304928 16 -19735430 0 0 71534
8405252 10000935 1744 325055 16 -19733990 0 0 71534
8406659 10003117 1744 345188 16 -19732550 0 0 71532
8407731 10004409 1744 365317 16 -19731110 0 0 71533
8408262 10004683 1744 385446 16 -19729670 0 0 71533
8408144 10003874 1744 405573 16 -19728230 0 0 71534
8407193 10001740 1744 425704 16 -19726791 0 0 71528
8405988 9999619 1744 445832 16 -19725351 0 0 71528
8404768 9997666 1744 465961 16 -19723911 0 0 71533
8403473 9995962 1744 486091 16 -19722471 0 0 71533
8402904 9995594 1744 506219 16 -19721031 0 0 71533
8403018 9996534 1744 526347 16 -19719591 0 0 71533
8403719 9998165 1744 546476 16 -19718151 0 0 71534
8404693 9999972 1744 566607 16 -19716711 0 0 71534
8406254 10002480 1744 586733 16 -19715271 0 0 71534
8407465 10004129 1744 606861 16 -19713831 0 0 71534
8408157 10004520 1744 626992 16 -19712392 0 0 71534
8408096 10003847 1744 647119 16 -19710952 0 0 71535
8407567 10002566 1744 667250 16 -19709512 0 0 71534
8406325 10000181 1744 687378 16 -19708072 0 0 71535
8404949 9997946 1744 707506 16 -19706632 0 0 71535
8403632 9996150 1744 727637 16 -19705192 0 0 71534
8402970 9995569 1744 747765 16 -19703752 0 0 71534
8402830 9995944 1744 767894 16 -19702313 0 0 71530
8403349 9997417 1744 788024 16 -19700872 0 0 71533
8404357 9999353 1744 808152 16 -19699433 0 0 71528
8405769 10001740 1744 828280 16 -19697993 0 0 71534
8406998 10003491 1744 848411 16 -19696553 0 0 71533
8407864 10004404 1744 868539 16 -19695113 0 0 71534
8408158 10004200 1744 888667 16 -19693673 0 0 71534
8407786 10003076 1744 908798 16 -19692233 0 0 71533
8406650 10000775 1744 928926 16 -19690793 0 0 71534
8405305 9998477 1744 949054 16 -19689353 0 0 71534
8404045 9996633 1744 969184 16 -19687913 0 0 71539
8403114 9995622 1744 989312 16 -19686474 0 0 71529
8402801 9995669 1745 9444 16 -19685033 0 0 71538
8403092 9996777 1745 29571 16 -19683594 0 0 71533
8403879 9998453 1745 49700 16 -19682154 0 0 71534
8405279 10000960 1745 69831 16 -19680714 0 0 71533
8406472 10002764 1745 89958 16 -19679274 0 0 71533
8407443 10003969 1745 110089 16 -19677834 0 0 71534
8408054 10004340 1745 130216 16 -19676394 0 0 71534
8407811 10003239 1745 150347 16 -19674954 0 0 71533
8406765 10001003 1745 170478 16 -19673514 0 0 71533
8405502 9998814 1745 190606 16 -19672075 0 0 71532
8404315 9997015 1745 210734 16 -19670635 0 0 71528
8403082 9995588 1745 230864 16 -19669195 0 0 71533
8402801 9995591 1745 250993 16 -19667755 0 0 71532
8403058 9996668 1745 271120 16 -19666315 0 0 71534
8403721 9998090 1745 291251 16 -19664875 0 0 71533
8405195 10000788 1745 311379 16 -19663435 0 0 71533
8406453 10002685 1745 331507 16 -19661995 0 0 71533
8407490 10003966 1745 351638 16 -19660556 0 0 71528
8408012 10004124 1745 371766 16 -19659116 0 0 71529
8407759 10003119 1745 391894 16 -19657676 0 0 71534
8406823 10001113 1745 412024 16 -19656236 0 0 71534
8405627 9998968 1745 432150 16 -19654796 0 0 71535
8404301 9997002 1745 452280 16 -19653356 0 0 71535
8403138 9995622 1745 472409 16 -19651916 0 0 71534
8402788 9995525 1745 492539 16 -19650476 0 0 71534
8402998 9996482 1745 512667 16 -19649037 0 0 71529
8403681 9998030 1745 532796 16 -19647597 0 0 71529
8404919 10000296 1745 552924 16 -19646157 0 0 71535
8406302 10002445 1745 573054 16 -19644717 0 0 71534
8407239 10003642 1745 593182 16 -19643277 0 0 71534
8407883 10004130 1745 613313 16 -19641837 0 0 71534
8407838 10003425 1745 633441 16 -19640397 0 0 71533
8407294 10002082 1745 653570 16 -19638957 0 0 71534
8406126 9999857 1745 673698 16 -19637517 0 0 71534
8404981 9997962 1745 693829 16 -19636077 0 0 71534
8403857 9996368 1745 713957 16 -19634637 0 0 71539
8402998 9995498 1745 734087 16 -19633197 0 0 71538
8402780 9995696 1745 754215 16 -19631758 0 0 71533
8403267 9997101 1745 774343 16 -19630318 0 0 71534
8404381 9999317 1745 794474 16 -19628878 0 0 71533
8405728 10001579 1745 814603 16 -19627438 0 0 71534
8406830 10003144 1745 834732 16 -19625998 0 0 71534
8407657 10003978 1745 854859 16 -19624558 0 0 71534
8407900 10003826 1745 874990 16 -19623118 0 0 71533
8407535 10002618 1745 895117 16 -19621678 0 0 71534
8406540 10000574 1745 915248 16 -19620238 0 0 71533
8405205 9998315 1745 935377 16 -19618799 0 0 71529
8403968 9996458 1745 955506 16 -19617359 0 0 71534
8403118 9995540 1745 975635 16 -19615919 0 0 71533
8402782 9995570 1745 995766 16 -19614479 0 0 71533
8403096 9996680 1746 15895 16 -19613039 0 0 71533
8404065 9998722 1746 36025 16 -19611599 0 0 71532
8405315 10000892 1746 56153 16 -19610159 0 0 71532
8406504 10002652 1746 76282 16 -19608719 0 0 71533
8407502 10003799 1746 96410 16 -19607279 0 0 71533
8407852 10003812 1746 116538 16 -19605840 0 0 71529
8407530 10002631 1746 136667 16 -19604400 0 0 71533
8406650 10000776 1746 156797 16 -19602960 0 0 71533
8405197 9998271 1746 176926 16 -19601520 0 0 71533
8403847 9996320 1746 197056 16 -19600080 0 0 71534
8403100 9995546 1746 217182 16 -19598640 0 0 71534
8402768 9995534 1746 237310 16 -19597200 0 0 71535
8403001 9996410 1746 257440 16 -19595761 0 0 71530
8403849 9998297 1746 277569 16 -19594321 0 0 71530
8405100 10000526 1746 297697 16 -19592881 0 0 71530
8406383 10002467 1746 317827 16 -19591441 0 0 71534
8407271 10003573 1746 337956 16 -19590001 0 0 71534
8407776 10003811 1746 358086 16 -19588561 0 0 71534
8407628 10002951 1746 378214 16 -19587121 0 0 71534
8406842 10001182 1746 398342 16 -19585681 0 0 71535
8405468 9998732 1746 418473 16 -19584241 0 0 71533
8404325 9996976 1746 438601 16 -19582802 0 0 71528
8403493 9995901 1746 458730 16 -19581362 0 0 71534
8402926 9995421 1746 478860 16 -19579922 0 0 71533
8402833 9995926 1746 498988 16 -19578482 0 0 71533
8403581 9997757 1746 519116 16 -19577042 0 0 71534
8404871 10000125 1746 539247 16 -19575602 0 0 71533
8406112 10002082 1746 559375 16 -19574162 0 0 71534
8406943 10003155 1746 579503 16 -19572722 0 0 71534
8407692 10003784 1746 599634 16 -19571282 0 0 71533
8407714 10003250 1746 619764 16 -19569842 0 0 71534
8407112 10001755 1746 639891 16 -19568402 0 0 71539
8406198 9999968 1746 660022 16 -19566962 0 0 71538
8404987 9997969 1746 680149 16 -19565523 0 0 71534
8403767 9996248 1746 700278 16 -19564083 0 0 71534
8403070 9995512 1746 720409 16 -19562643 0 0 71533
8402757 9995489 1746 740536 16 -19561203 0 0 71534
8403171 9996859 1746 760665 16 -19559763 0 0 71534
8404261 9999070 1746 780798 16 -19558323 0 0 71532
8405666 10001383 1746 800927 16 -19556883 0 0 71533
8406567 10002686 1746 821054 16 -19555443 0 0 71533
8407487 10003682 1746 841184 16 -19554003 0 0 71533
8407723 10003422 1746 861313 16 -19552564 0 0 71528
8407356 10002285 1746 881441 16 -19551124 0 0 71533
8406541 10000598 1746 901570 16 -19549684 0 0 71533
8405524 9998774 1746 921698 16 -19548244 0 0 71534
8404270 9996909 1746 941829 16 -19546804 0 0 71533
8403211 9995565 1746 961957 16 -19545364 0 0 71533
8402784 9995415 1746 982085 16 -19543924 0 0 71534
8402988 9996382 1747 2216 16 -19542484 0 0 71534
8403719 9998007 1747 22341 16 -19541045 0 0 71530
8405010 10000333 1747 42472 16 -19539605 0 0 71529
8406475 10002528 1747 62600 16 -19538165 0 0 71535
8407350 10003554 1747 82728 16 -19536725 0 0 71535
8407725 10003475 1747 102857 16 -19535285 0 0 71535
8407360 10002295 1747 122988 16 -19533845 0 0 71534
8406372 10000265 1747 143116 16 -19532405 0 0 71535
8404991 9997950 1747 163246 16 -19530965 0 0 71534
8403828 9996284 1747 183375 16 -19529526 0 0 71529
8403090 9995447 1747 203503 16 -19528085 0 0 71535
8402761 9995421 1747 223631 16 -19526646 0 0 71534
8402974 9996374 1747 243761 16 -19525206 0 0 71534
8403686 9997942 1747 263889 16 -19523766 0 0 71534
8404689 9999779 1747 284020 16 -19522326 0 0 71533
8405970 10001801 1747 304148 16 -19520886 0 0 71533
8407097 10003272 1747 324276 16 -19519446 0 0 71534
8407689 10003593 1747 344406 16 -19518006 0 0 71534
8407491 10002597 1747 364535 16 -19516567 0 0 71529
8406747 10000955 1747 384663 16 -19515126 0 0 71539
8405579 9998862 1747 404794 16 -19513687 0 0 71528
8404324 9996925 1747 424922 16 -19512247 0 0 71533
8403212 9995557 1747 445052 16 -19510806 0 0 71538
8402775 9995447 1747 465181 16 -19509367 0 0 71533
8402968 9996296 1747 485308 16 -19507927 0 0 71534
8403581 9997716 1747 505439 16 -19506487 0 0 71533
8404576 9999603 1747 525568 16 -19505047 0 0 71533
8405952 10001792 1747 545695 16 -19503607 0 0 71534
8407061 10003213 1747 565826 16 -19502167 0 0 71539
8407662 10003558 1747 585957 16 -19500727 0 0 71533
8407549 10002778 1747 606086 16 -19499287 0 0 71538
8406816 10001070 1747 626215 16 -19497848 0 0 71533
8405911 9999384 1747 646343 16 -19496408 0 0 71528
8404783 9997566 1747 666473 16 -19494968 0 0 71533
8403690 9996063 1747 686602 16 -19493528 0 0 71532
8402944 9995365 1747 706730 16 -19492088 0 0 71533
8402794 9995688 1747 726860 16 -19490648 0 0 71533
8403319 9997122 1747 746989 16 -19489208 0 0 71532
8404203 9998885 1747 767116 16 -19487768 0 0 71533
8405279 10000702 1747 787245 16 -19486328 0 0 71534
8406594 10002636 1747 807375 16 -19484889 0 0 71529
8407318 10003406 1747 827501 16 -19483449 0 0 71535
8407677 10003315 1747 847632 16 -19482009 0 0 71534
8407319 10002149 1747 867761 16 -19480569 0 0 71534
8406584 10000596 1747 887889 16 -19479129 0 0 71535
8405268 9998311 1747 908019 16 -19477689 0 0 71534
8404101 9996561 1747 928147 16 -19476249 0 0 71535
8403126 9995445 1747 948275 16 -19474810 0 0 71530
8402758 9995561 1747 968406 16 -19473370 0 0 71529
8403051 9996481 1747 988534 16 -19471930 0 0 71529
8403998 9998506 1748 8662 16 -19470490 0 0 71535
8404993 10000238 1748 28793 16 -19469050 0 0 71533
8406190 10002029 1748 48921 16 -19467610 0 0 71534
8407163 10003284 1748 69049 16 -19466170 0 0 71534
8407654 10003419 1748 89180 16 -19464730 0 0 71533
8407402 10002347 1748 109308 16 -19463291 0 0 71529
8406701 10000808 1748 129436 16 -19461850 0 0 71534
8405507 9998707 1748 149567 16 -19460411 0 0 71533
8404278 9996791 1748 169695 16 -19458971 0 0 71534
8403312 9995580 1748 189823 16 -19457531 0 0 71534
8402775 9995327 1748 209953 16 -19456091 0 0 71533
8402857 9995910 1748 230081 16 -19454651 0 0 71534
8403642 9997746 1748 250213 16 -19453211 0 0 71533
8404723 9999745 1748 270340 16 -19451771 0 0 71533
8405895 10001618 1748 290469 16 -19450331 0 0 71534
8407032 10003100 1748 310598 16 -19448891 0 0 71539
8407629 10003500 1748 330727 16 -19447452 0 0 71528
8407564 10002753 1748 350856 16 -19446012 0 0 71534
8407046 10001488 1748 370987 16 -19444572 0 0 71533
8406101 9999650 1748 391116 16 -19443132 0 0 71533
8404791 9997501 1748 411247 16 -19441692 0 0 71533
8403612 9995862 1748 431374 16 -19440252 0 0 71533
8402852 9995268 1748 451503 16 -19438812 0 0 71534
8402777 9995565 1748 471633 16 -19437372 0 0 71533
8403268 9996978 1748 491761 16 -19435932 0 0 71533
8404524 9999426 1748 511891 16 -19434493 0 0 71528
8405572 10001133 1748 532021 16 -19433052 0 0 71537
8406745 10002771 1748 552147 16 -19431612 0 0 71538
8407421 10003453 1748 572275 16 -19430173 0 0 71534
8407661 10003238 1748 592406 16 -19428733 0 0 71533
8407224 10001873 1748 612536 16 -19427293 0 0 71534
8406406 10000180 1748 632662 16 -19425853 0 0 71534
8405053 9997891 1748 652790 16 -19424413 0 0 71534
8403979 9996314 1748 672921 16 -19422973 0 0 71534
8403166 9995400 1748 693049 16 -19421534 0 0 71529
8402761 9995281 1748 713177 16 -19420093 0 0 71540
8402908 9996036 1748 733308 16 -19418654 0 0 71530
8403703 9997843 1748 753436 16 -19417214 0 0 71529
8404828 9999899 1748 773564 16 -19415774 0 0 71534
8406007 10001788 1748 793693 16 -19414334 0 0 71535
8407019 10003052 1748 813823 16 -19412894 0 0 71535
8407609 10003477 1748 833952 16 -19411454 0 0 71534
8407517 10002668 1748 854082 16 -19410014 0 0 71533
8406837 10000981 1748 874210 16 -19408574 0 0 71534
8405775 9999068 1748 894339 16 -19407135 0 0 71534
8404619 9997222 1748 914467 16 -19405695 0 0 71529
8403533 9995779 1748 934598 16 -19404255 0 0 71534
8402804 9995261 1748 954726 16 -19402815 0 0 71534
8402839 9995834 1748 974854 16 -19401375 0 0 71534
8403488 9997405 1748 994985 16 -19399935 0 0 71533
8404470 9999296 1749 15113 16 -19398495 0 0 71534
8405622 10001171 1749 35241 16 -19397055 0 0 71534
8406863 10002901 1749 55372 16 -19395615 0 0 71534
8407500 10003436 1749 75501 16 -19394175 0 0 71534
8407597 10002866 1749 95628 16 -19392735 0 0 71539
8407158 10001689 1749 115759 16 -19391296 0 0 71533
8405994 9999429 1749 135888 16 -19389856 0 0 71534
8404877 9997607 1749 156017 16 -19388416 0 0 71533
8403658 9995875 1749 176146 16 -19386976 0 0 71533
8402936 9995239 1749 196273 16 -19385536 0 0 71534
8402810 9995676 1749 216406 16 -19384096 0 0 71533
8403356 9997091 1749 236535 16 -19382656 0 0 71533
8404311 9999008 1749 256662 16 -19381216 0 0 71534
8405351 10000728 1749 276793 16 -19379777 0 0 71528
8406754 10002750 1749 296921 16 -19378337 0 0 71528
8407426 10003346 1749 317051 16 -19376897 0 0 71533
8407632 10003039 1749 337179 16 -19375457 0 0 71533
8407189 10001753 1749 357308 16 -19374017 0 0 71533
8406217 9999824 1749 377436 16 -19372577 0 0 71533
8404828 9997498 1749 397566 16 -19371137 0 0 71533
8403730 9995981 1749 417695 16 -19369697 0 0 71534
8402966 9995230 1749 437823 16 -19368257 0 0 71534
8402775 9995459 1749 457951 16 -19366817 0 0 71534
8403142 9996628 1749 478079 16 -19365378 0 0 71535
8403957 9998342 1749 498209 16 -19363938 0 0 71534
8405095 10000319 1749 518338 16 -19362498 0 0 71535
8406229 10002057 1749 538466 16 -19361058 0 0 71535
8407120 10003114 1749 558596 16 -19359618 0 0 71534
8407621 10003381 1749 578725 16 -19358178 0 0 71534
8407507 10002567 1749 598855 16 -19356738 0 0 71534
8406781 10000883 1749 618984 16 -19355298 0 0 71534
8405381 9998309 1749 639111 16 -19353858 0 0 71534
8404260 9996646 1749 659242 16 -19352419 0 0 71528
8403289 9995448 1749 679370 16 -19350979 0 0 71533
8402790 9995211 1749 699498 16 -19349539 0 0 71534
8402912 9996034 1749 719627 16 -19348099 0 0 71534
8403573 9997520 1749 739758 16 -19346659 0 0 71533
8404663 9999598 1749 759886 16 -19345219 0 0 71534
8406017 10001736 1749 780016 16 -19343779 0 0 71533
8407084 10003073 1749 800144 16 -19342339 0 0 71534
8407605 10003358 1749 820273 16 -19340899 0 0 71534
8407502 10002520 1749 840401 16 -19339460 0 0 71529
8406947 10001189 1749 860533 16 -19338020 0 0 71534
8405813 9999055 1749 880660 16 -19336580 0 0 71534
8404634 9997148 1749 900789 16 -19335140 0 0 71533
8403633 9995818 1749 920918 16 -19333700 0 0 71534
8402854 9995160 1749 941047 16 -19332260 0 0 71534
8402817 9995702 1749 961176 16 -19330820 0 0 71534
8403380 9997128 1749 981305 16 -19329380 0 0 71534
8404384 9999090 1750 1436 16 -19327940 0 0 71533
8405690 10001208 1750 21565 16 -19326501 0 0 71528
8406813 10002779 1750 41694 16 -19325061 0 0 71533
8407513 10003403 1750 61824 16 -19323621 0 0 71533
8407648 10003113 1750 81952 16 -19322181 0 0 71533
8407139 10001618 1750 102082 16 -19320741 0 0 71533
8405972 9999349 1750 122210 16 -19319301 0 0 71533
8404811 9997426 1750 142339 16 -19317861 0 0 71533
