ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
8408320 0 248 173615 16 6820382 0 0 -71534
8408364 0 248 193742 16 6818943 0 0 -71530
8408470 0 248 213872 16 6817503 0 0 -71529
8408631 0 248 234004 16 6816063 0 0 -71534
8408819 0 248 254129 16 6814623 0 0 -71534
8408920 0 248 274259 16 6813183 0 0 -71534
8408932 0 248 294389 16 6811743 0 0 -71534
8408841 0 248 314517 16 6810303 0 0 -71534
8408691 0 248 334647 16 6808863 0 0 -71534
8408514 0 248 354775 16 6807423 0 0 -71534
8408349 0 248 374905 16 6805984 0 0 -71529
8408291 0 248 395034 16 6804544 0 0 -71533
8408375 0 248 415162 16 6803104 0 0 -71534
8408504 0 248 435293 16 6801664 0 0 -71534
8408679 0 248 455421 16 6800224 0 0 -71533
8408865 0 248 475549 16 6798784 0 0 -71534
8408959 0 248 495677 16 6797344 0 0 -71534
8408910 0 248 515807 16 6795904 0 0 -71534
8408771 0 248 535937 16 6794464 0 0 -71534
8408584 0 248 556065 16 6793024 0 0 -71534
8408399 0 248 576194 16 6791584 0 0 -71539
8408294 0 248 596324 16 6790145 0 0 -71534
8408290 0 248 616452 16 6788705 0 0 -71534
8408381 0 248 636581 16 6787265 0 0 -71534
8408534 0 248 656711 16 6785825 0 0 -71533
8408751 0 248 676839 16 6784385 0 0 -71534
8408886 0 248 696968 16 6782945 0 0 -71533
8408945 0 248 717098 16 6781505 0 0 -71533
8408909 0 248 737226 16 6780065 0 0 -71534
8408763 0 248 757358 16 6778625 0 0 -71533
8408586 0 248 777486 16 6777186 0 0 -71528
8408412 0 248 797615 16 6775746 0 0 -71533
8408283 0 248 817745 16 6774306 0 0 -71533
8408280 0 248 837871 16 6772866 0 0 -71534
8408376 0 248 858002 16 6771426 0 0 -71533
8408532 0 248 878132 16 6769986 0 0 -71533
8408708 0 248 898261 16 6768546 0 0 -71533
8408885 0 248 918387 16 6767106 0 0 -71534
8408973 0 248 938519 16 6765666 0 0 -71533
8408974 0 248 958644 16 6764227 0 0 -71530
8408839 0 248 978774 16 6762787 0 0 -71534
8408681 0 248 998904 16 6761347 0 0 -71534
8408467 0 249 19031 16 6759907 0 0 -71535
8408334 0 249 39161 16 6758467 0 0 -71534
8408277 0 249 59291 16 6757027 0 0 -71534
8408325 0 249 79419 16 6755587 0 0 -71535
8408436 0 249 99548 16 6754147 0 0 -71535
8408587 0 249 119678 16 6752708 0 0 -71528
8408757 0 249 139806 16 6751268 0 0 -71530
8408931 0 249 159935 16 6749828 0 0 -71533
8408996 0 249 180065 16 6748388 0 0 -71533
8408939 0 249 200192 16 6746948 0 0 -71534
8408831 0 249 220322 16 6745508 0 0 -71533
8408646 0 249 240450 16 6744068 0 0 -71534
8408415 0 249 260581 16 6742628 0 0 -71534
8408310 0 249 280710 16 6741188 0 0 -71533
8408275 0 249 300838 16 6739748 0 0 -71534
8408352 0 249 320968 16 6738308 0 0 -71539
8408528 0 249 341097 16 6736869 0 0 -71533
8408725 0 249 361225 16 6735428 0 0 -71539
8408884 0 249 381355 16 6733989 0 0 -71534
8408970 0 249 401482 16 6732549 0 0 -71534
8408984 0 249 421612 16 6731109 0 0 -71534
8408824 0 249 441743 16 6729669 0 0 -71533
8408589 0 249 461871 16 6728229 0 0 -71534
8408396 0 249 482002 16 6726789 0 0 -71533
8408257 0 249 502127 16 6725349 0 0 -71534
8408282 0 249 522258 16 6723909 0 0 -71534
8408408 0 249 542387 16 6722469 0 0 -71539
8408592 0 249 562515 16 6721030 0 0 -71529
8408810 0 249 582647 16 6719590 0 0 -71533
8408977 0 249 602775 16 6718150 0 0 -71533
8409024 0 249 622904 16 6716710 0 0 -71533
8408955 0 249 643033 16 6715270 0 0 -71534
8408784 0 249 663161 16 6713830 0 0 -71533
8408570 0 249 683291 16 6712391 0 0 -71529
8408359 0 249 703419 16 6710951 0 0 -71528
8408212 0 249 723549 16 6709511 0 0 -71528
8408283 0 249 743678 16 6708071 0 0 -71528
8408429 0 249 763806 16 6706631 0 0 -71533
8408636 0 249 783934 16 6705191 0 0 -71535
8408862 0 249 804063 16 6703751 0 0 -71534
8408985 0 249 824193 16 6702311 0 0 -71534
8409013 0 249 844321 16 6700871 0 0 -71534
8408911 0 249 864451 16 6699431 0 0 -71534
8408672 0 249 884580 16 6697992 0 0 -71534
8408432 0 249 904708 16 6696552 0 0 -71534
8408283 0 249 924837 16 6695112 0 0 -71534
8408217 0 249 944967 16 6693672 0 0 -71534
8408260 0 249 965095 16 6692232 0 0 -71534
8408455 0 249 985224 16 6690792 0 0 -71534
8408711 0 250 5354 16 6689352 0 0 -71533
8408928 0 250 25482 16 6687912 0 0 -71534
8408999 0 250 45611 16 6686472 0 0 -71534
8409013 0 250 65742 16 6685033 0 0 -71528
8408844 0 250 85869 16 6683593 0 0 -71534
8408604 0 250 106001 16 6682153 0 0 -71533
8408392 0 250 126127 16 6680713 0 0 -71534
8408230 0 250 146256 16 6679273 0 0 -71534
8408194 0 250 166386 16 6677833 0 0 -71533
8408319 0 250 186514 16 6676393 0 0 -71534
8408539 0 250 206644 16 6674953 0 0 -71534
8408793 0 250 226772 16 6673513 0 0 -71534
8409008 0 250 246901 16 6672074 0 0 -71529
8409039 0 250 267032 16 6670634 0 0 -71534
8408931 0 250 287160 16 6669194 0 0 -71534
8408707 0 250 307289 16 6667753 0 0 -71539
8408460 0 250 327417 16 6666314 0 0 -71534
8408235 0 250 347546 16 6664874 0 0 -71534
8408169 0 250 367674 16 6663434 0 0 -71534
8408278 0 250 387807 16 6661994 0 0 -71533
8408441 0 250 407935 16 6660554 0 0 -71533
8408705 0 250 428064 16 6659114 0 0 -71533
8408941 0 250 448192 16 6657674 0 0 -71538
8409039 0 250 468322 16 6656235 0 0 -71533
8409011 0 250 488450 16 6654795 0 0 -71533
8408876 0 250 508578 16 6653355 0 0 -71529
8408656 0 250 528709 16 6651915 0 0 -71533
8408389 0 250 548839 16 6650475 0 0 -71533
8408219 0 250 568967 16 6649035 0 0 -71533
8408191 0 250 589094 16 6647595 0 0 -71535
8408302 0 250 609224 16 6646155 0 0 -71534
8408553 0 250 629352 16 6644716 0 0 -71529
8408804 0 250 649482 16 6643276 0 0 -71529
8409001 0 250 669610 16 6641836 0 0 -71534
8409093 0 250 689740 16 6640396 0 0 -71534
8409010 0 250 709868 16 6638956 0 0 -71534
8408777 0 250 729997 16 6637516 0 0 -71534
8408510 0 250 750126 16 6636076 0 0 -71535
8408316 0 250 770255 16 6634636 0 0 -71534
8408173 0 250 790384 16 6633196 0 0 -71534
8408214 0 250 810514 16 6631757 0 0 -71529
8408382 0 250 830642 16 6630317 0 0 -71534
8408584 0 250 850771 16 6628877 0 0 -71534
8408818 0 250 870899 16 6627437 0 0 -71534
8409020 0 250 891030 16 6625997 0 0 -71534
8409096 0 250 911159 16 6624557 0 0 -71533
8409016 0 250 931288 16 6623117 0 0 -71533
8408777 0 250 951416 16 6621677 0 0 -71534
8408526 0 250 971546 16 6620237 0 0 -71533
8408294 0 250 991674 16 6618797 0 0 -71534
8408151 0 251 11803 16 6617357 0 0 -71539
8408183 0 251 31933 16 6615918 0 0 -71533
8408330 0 251 52061 16 6614478 0 0 -71534
8408613 0 251 72192 16 6613038 0 0 -71533
8408887 0 251 92318 16 6611598 0 0 -71534
8409033 0 251 112448 16 6610158 0 0 -71534
8409111 0 251 132578 16 6608718 0 0 -71534
8409037 0 251 152706 16 6607278 0 0 -71534
8408806 0 251 172836 16 6605838 0 0 -71534
8408563 0 251 192966 16 6604398 0 0 -71533
8408340 0 251 213095 16 6602958 0 0 -71533
8408144 0 251 233226 16 6601519 0 0 -71533
8408102 0 251 253354 16 6600079 0 0 -71533
8408201 0 251 273483 16 6598639 0 0 -71533
8408391 0 251 293610 16 6597199 0 0 -71533
8408670 0 251 313738 16 6595759 0 0 -71534
8408903 0 251 333870 16 6594319 0 0 -71533
8409068 0 251 353997 16 6592879 0 0 -71533
8409088 0 251 374128 16 6591439 0 0 -71533
8408932 0 251 394254 16 6590000 0 0 -71529
8408625 0 251 414384 16 6588560 0 0 -71529
8408364 0 251 434513 16 6587120 0 0 -71534
8408168 0 251 454641 16 6585680 0 0 -71534
8408117 0 251 474772 16 6584240 0 0 -71534
8408234 0 251 494898 16 6582800 0 0 -71534
8408481 0 251 515028 16 6581360 0 0 -71534
8408751 0 251 535157 16 6579920 0 0 -71535
8409005 0 251 555286 16 6578481 0 0 -71529
8409135 0 251 575415 16 6577041 0 0 -71530
8409094 0 251 595545 16 6575601 0 0 -71533
8408926 0 251 615673 16 6574161 0 0 -71534
8408674 0 251 635802 16 6572721 0 0 -71534
8408352 0 251 655930 16 6571281 0 0 -71534
8408178 0 251 676060 16 6569841 0 0 -71534
8408144 0 251 696190 16 6568401 0 0 -71533
8408228 0 251 716319 16 6566961 0 0 -71533
8408441 0 251 736447 16 6565522 0 0 -71529
8408770 0 251 756576 16 6564082 0 0 -71534
8409023 0 251 776706 16 6562642 0 0 -71533
8409156 0 251 796834 16 6561202 0 0 -71534
8409127 0 251 816963 16 6559762 0 0 -71534
8408931 0 251 837092 16 6558322 0 0 -71534
8408625 0 251 857222 16 6556882 0 0 -71533
8408314 0 251 877350 16 6555442 0 0 -71534
8408158 0 251 897480 16 6554002 0 0 -71534
8408151 0 251 917609 16 6552563 0 0 -71529
8408305 0 251 937737 16 6551122 0 0 -71539
8408573 0 251 957866 16 6549682 0 0 -71539
8408864 0 251 977996 16 6548243 0 0 -71534
8409061 0 251 998123 16 6546803 0 0 -71534
8409181 0 252 18255 16 6545363 0 0 -71533
8409079 0 252 38386 16 6543923 0 0 -71533
8408865 0 252 58514 16 6542483 0 0 -71533
8408598 0 252 78642 16 6541043 0 0 -71533
8408338 0 252 98770 16 6539603 0 0 -71533
8408144 0 252 118900 16 6538164 0 0 -71533
8408145 0 252 139029 16 6536724 0 0 -71528
8408348 0 252 159157 16 6535284 0 0 -71528
8408640 0 252 179287 16 6533844 0 0 -71533
8408900 0 252 199414 16 6532404 0 0 -71533
8409124 0 252 219544 16 6530964 0 0 -71534
8409157 0 252 239671 16 6529524 0 0 -71535
8409036 0 252 259801 16 6528084 0 0 -71534
8408776 0 252 279932 16 6526644 0 0 -71534
8408481 0 252 300060 16 6525204 0 0 -71534
8408209 0 252 320188 16 6523765 0 0 -71534
8408064 0 252 340318 16 6522325 0 0 -71534
8408122 0 252 360445 16 6520885 0 0 -71534
8408344 0 252 380575 16 6519445 0 0 -71534
8408697 0 252 400705 16 6518005 0 0 -71533
8409012 0 252 420834 16 6516565 0 0 -71534
8409149 0 252 440962 16 6515125 0 0 -71533
8409091 0 252 461092 16 6513685 0 0 -71533
8408897 0 252 481222 16 6512245 0 0 -71534
8408557 0 252 501350 16 6510806 0 0 -71529
8408301 0 252 521479 16 6509366 0 0 -71533
8408101 0 252 541606 16 6507926 0 0 -71534
8408042 0 252 561736 16 6506486 0 0 -71533
8408234 0 252 581866 16 6505046 0 0 -71533
8408497 0 252 601993 16 6503606 0 0 -71534
8408826 0 252 622123 16 6502166 0 0 -71534
8409115 0 252 642253 16 6500726 0 0 -71533
8409171 0 252 662380 16 6499286 0 0 -71534
8408990 0 252 682510 16 6497847 0 0 -71529
8408704 0 252 702640 16 6496407 0 0 -71533
8408348 0 252 722768 16 6494967 0 0 -71534
8408070 0 252 742897 16 6493527 0 0 -71533
8408040 0 252 763026 16 6492087 0 0 -71534
8408163 0 252 783156 16 6490647 0 0 -71534
8408392 0 252 803284 16 6489207 0 0 -71533
8408695 0 252 823416 16 6487767 0 0 -71533
8409035 0 252 843545 16 6486327 0 0 -71533
8409193 0 252 863673 16 6484887 0 0 -71533
8409143 0 252 883801 16 6483448 0 0 -71533
8408905 0 252 903931 16 6482008 0 0 -71534
8408613 0 252 924060 16 6480568 0 0 -71533
8408281 0 252 944187 16 6479128 0 0 -71534
8408107 0 252 964317 16 6477688 0 0 -71533
8408081 0 252 984447 16 6476248 0 0 -71533
8408243 0 253 4575 16 6474808 0 0 -71533
8408563 0 253 24702 16 6473368 0 0 -71535
8408914 0 253 44832 16 6471929 0 0 -71530
8409131 0 253 64962 16 6470489 0 0 -71529
8409226 0 253 85091 16 6469049 0 0 -71534
8409124 0 253 105220 16 6467609 0 0 -71534
8408836 0 253 125348 16 6466169 0 0 -71534
8408471 0 253 145478 16 6464729 0 0 -71533
8408207 0 253 165605 16 6463289 0 0 -71534
8408053 0 253 185735 16 6461849 0 0 -71534
8408126 0 253 205865 16 6460410 0 0 -71529
8408308 0 253 225993 16 6458969 0 0 -71533
8408617 0 253 246122 16 6457530 0 0 -71534
8408967 0 253 266252 16 6456090 0 0 -71534
8409204 0 253 286381 16 6454650 0 0 -71534
8409237 0 253 306509 16 6453210 0 0 -71534
8409085 0 253 326639 16 6451770 0 0 -71533
8408806 0 253 346766 16 6450330 0 0 -71534
8408443 0 253 366896 16 6448890 0 0 -71533
8408141 0 253 387025 16 6447450 0 0 -71534
8408065 0 253 407153 16 6446010 0 0 -71539
8408226 0 253 427283 16 6444570 0 0 -71534
8408513 0 253 447413 16 6443131 0 0 -71533
8408886 0 253 467541 16 6441691 0 0 -71534
8409181 0 253 487670 16 6440251 0 0 -71534
8409286 0 253 507801 16 6438811 0 0 -71533
8409186 0 253 527929 16 6437371 0 0 -71534
8408911 0 253 548057 16 6435931 0 0 -71533
8408528 0 253 568187 16 6434491 0 0 -71533
8408262 0 253 588315 16 6433051 0 0 -71534
8408095 0 253 608445 16 6431611 0 0 -71533
8408132 0 253 628575 16 6430172 0 0 -71528
8408316 0 253 648704 16 6428732 0 0 -71533
8408689 0 253 668835 16 6427292 0 0 -71533
8409036 0 253 688960 16 6425852 0 0 -71534
8409248 0 253 709092 16 6424412 0 0 -71533
8409216 0 253 729217 16 6422972 0 0 -71534
8409072 0 253 749347 16 6421532 0 0 -71534
8408710 0 253 769479 16 6420093 0 0 -71528
8408360 0 253 789609 16 6418653 0 0 -71527
8408102 0 253 809736 16 6417213 0 0 -71528
8408022 0 253 829864 16 6415773 0 0 -71534
8408146 0 253 849991 16 6414333 0 0 -71535
8408468 0 253 870121 16 6412893 0 0 -71535
8408824 0 253 890251 16 6411453 0 0 -71533
8409147 0 253 910379 16 6410013 0 0 -71535
8409281 0 253 930509 16 6408573 0 0 -71533
8409194 0 253 950638 16 6407134 0 0 -71528
8408903 0 253 970766 16 6405694 0 0 -71535
8408569 0 253 990896 16 6404254 0 0 -71535
8408214 0 254 11025 16 6402814 0 0 -71534
8408042 0 254 31153 16 6401374 0 0 -71534
8408032 0 254 51283 16 6399934 0 0 -71533
8408220 0 254 71410 16 6398494 0 0 -71534
8408535 0 254 91540 16 6397054 0 0 -71534
8408916 0 254 111671 16 6395614 0 0 -71533
8409202 0 254 131797 16 6394174 0 0 -71534
8409287 0 254 151927 16 6392734 0 0 -71539
8409127 0 254 172057 16 6391295 0 0 -71533
8408876 0 254 192184 16 6389855 0 0 -71534
8408457 0 254 212314 16 6388415 0 0 -71534
8408135 0 254 232444 16 6386975 0 0 -71533
8408007 0 254 252573 16 6385535 0 0 -71534
8408085 0 254 272701 16 6384095 0 0 -71533
8408368 0 254 292831 16 6382655 0 0 -71533
8408791 0 254 312958 16 6381215 0 0 -71534
8409085 0 254 333089 16 6379775 0 0 -71533
8409268 0 254 353218 16 6378335 0 0 -71533
8409278 0 254 373345 16 6376895 0 0 -71539
8409048 0 254 393475 16 6375455 0 0 -71538
8408586 0 254 413605 16 6374016 0 0 -71533
8408235 0 254 433735 16 6372576 0 0 -71533
8408060 0 254 453864 16 6371136 0 0 -71533
8408038 0 254 473995 16 6369696 0 0 -71533
8408238 0 254 494123 16 6368256 0 0 -71533
8408635 0 254 514252 16 6366816 0 0 -71532
8408954 0 254 534379 16 6365376 0 0 -71533
8409230 0 254 554509 16 6363937 0 0 -71528
8409294 0 254 574639 16 6362497 0 0 -71527
8409172 0 254 594764 16 6361057 0 0 -71529
8408841 0 254 614896 16 6359617 0 0 -71533
8408465 0 254 635023 16 6358177 0 0 -71534
8408129 0 254 655153 16 6356737 0 0 -71534
8408010 0 254 675281 16 6355297 0 0 -71535
8408061 0 254 695411 16 6353857 0 0 -71534
8408322 0 254 715538 16 6352418 0 0 -71530
8408656 0 254 735669 16 6350978 0 0 -71529
8409100 0 254 755798 16 6349538 0 0 -71534
8409296 0 254 775926 16 6348098 0 0 -71535
8409307 0 254 796055 16 6346658 0 0 -71533
8409092 0 254 816185 16 6345218 0 0 -71534
8408771 0 254 836312 16 6343778 0 0 -71534
8408359 0 254 856442 16 6342338 0 0 -71534
8408074 0 254 876572 16 6340899 0 0 -71528
8407993 0 254 896700 16 6339459 0 0 -71529
8408201 0 254 916829 16 6338019 0 0 -71533
8408555 0 254 936959 16 6336579 0 0 -71533
8409005 0 254 957087 16 6335139 0 0 -71534
8409285 0 254 977216 16 6333699 0 0 -71534
8409328 0 254 997346 16 6332259 0 0 -71533
8409152 0 255 17473 16 6330819 0 0 -71534
8408852 0 255 37603 16 6329379 0 0 -71533
8408424 0 255 57733 16 6327939 0 0 -71533
8408139 0 255 77860 16 6326499 0 0 -71539
8408005 0 255 97990 16 6325060 0 0 -71534
8408095 0 255 118119 16 6323620 0 0 -71534
8408350 0 255 138249 16 6322180 0 0 -71534
8408810 0 255 158377 16 6320740 0 0 -71534
8409122 0 255 178506 16 6319300 0 0 -71534
8409342 0 255 198636 16 6317860 0 0 -71534
8409209 0 255 218763 16 6316420 0 0 -71534
8408894 0 255 238895 16 6314980 0 0 -71533
8408418 0 255 259025 16 6313540 0 0 -71533
8408147 0 255 279154 16 6312100 0 0 -71532
8407950 0 255 299283 16 6310661 0 0 -71533
8408063 0 255 319409 16 6309221 0 0 -71534
8408345 0 255 339539 16 6307781 0 0 -71534
8408691 0 255 359669 16 6306341 0 0 -71533
8409071 0 255 379799 16 6304901 0 0 -71533
8409282 0 255 399926 16 6303461 0 0 -71534
8409259 0 255 420058 16 6302021 0 0 -71532
8408921 0 255 440183 16 6300581 0 0 -71534
8408557 0 255 460313 16 6299141 0 0 -71534
8408173 0 255 480441 16 6297702 0 0 -71530
8407967 0 255 500570 16 6296262 0 0 -71534
8407970 0 255 520701 16 6294822 0 0 -71533
8408165 0 255 540829 16 6293382 0 0 -71534
8408546 0 255 560958 16 6291942 0 0 -71534
8408908 0 255 581087 16 6290502 0 0 -71534
8409218 0 255 601215 16 6289062 0 0 -71534
8409342 0 255 621345 16 6287622 0 0 -71535
8409277 0 255 641473 16 6286183 0 0 -71529
8408950 0 255 661602 16 6284743 0 0 -71529
8408561 0 255 681732 16 6283303 0 0 -71533
8408220 0 255 701860 16 6281863 0 0 -71534
8407991 0 255 721990 16 6280423 0 0 -71534
8407936 0 255 742117 16 6278983 0 0 -71534
8408086 0 255 762247 16 6277543 0 0 -71534
8408418 0 255 782377 16 6276103 0 0 -71534
8408765 0 255 802505 16 6274663 0 0 -71534
8409063 0 255 822634 16 6273223 0 0 -71534
8409299 0 255 842763 16 6271784 0 0 -71534
8409358 0 255 862892 16 6270344 0 0 -71534
8409184 0 255 883022 16 6268904 0 0 -71534
8408826 0 255 903149 16 6267464 0 0 -71534
8408405 0 255 923279 16 6266024 0 0 -71534
8408095 0 255 943410 16 6264584 0 0 -71533
8407963 0 255 963537 16 6263144 0 0 -71534
8408033 0 255 983666 16 6261704 0 0 -71534
8408248 0 256 3796 16 6260264 0 0 -71533
8408571 0 256 23924 16 6258824 0 0 -71534
8408934 0 256 44053 16 6257384 0 0 -71539
8409239 0 256 64186 16 6255945 0 0 -71533
8409371 0 256 84314 16 6254505 0 0 -71533
8409323 0 256 104443 16 6253065 0 0 -71533
8409106 0 256 124569 16 6251625 0 0 -71534
8408725 0 256 144700 16 6250185 0 0 -71533
8408327 0 256 164830 16 6248745 0 0 -71533
8408059 0 256 184957 16 6247305 0 0 -71533
8407942 0 256 205087 16 6245865 0 0 -71533
8408017 0 256 225216 16 6244425 0 0 -71533
8408282 0 256 245344 16 6242986 0 0 -71528
8408659 0 256 265472 16 6241546 0 0 -71535
8408995 0 256 285602 16 6240106 0 0 -71534
8409268 0 256 305729 16 6238666 0 0 -71535
8409375 0 256 325859 16 6237226 0 0 -71533
8409288 0 256 345989 16 6235786 0 0 -71534
8409044 0 256 366118 16 6234346 0 0 -71534
8408728 0 256 386246 16 6232906 0 0 -71534
8408254 0 256 406376 16 6231467 0 0 -71529
