ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
8396947 8431068 1616 421437 16 9955603 0 0 -19534
8397842 8431705 1616 441567 16 9955210 0 0 -19534
8399410 8433240 1616 461696 16 9954817 0 0 -19534
8400729 8434843 1616 481825 16 9954424 0 0 -19529
8401980 8436738 1616 501952 16 9954031 0 0 -19529
8403012 8438631 1616 522082 16 9953638 0 0 -19529
8403630 8440045 1616 542211 16 9953245 0 0 -19529
8404036 8441477 1616 562341 16 9952851 0 0 -19534
8404010 8442302 1616 582468 16 9952458 0 0 -19534
8403670 8442490 1616 602598 16 9952065 0 0 -19534
8402952 8442170 1616 622729 16 9951672 0 0 -19529
8402238 8441614 1616 642856 16 9951279 0 0 -19529
8401012 8440279 1616 662986 16 9950886 0 0 -19529
8399742 8438653 1616 683115 16 9950493 0 0 -19529
8398796 8437299 1616 703243 16 9950099 0 0 -19534
8397570 8435351 1616 723373 16 9949706 0 0 -19534
8396425 8433283 1616 743502 16 9949313 0 0 -19534
8395634 8431609 1616 763629 16 9948920 0 0 -19529
8395212 8430395 1616 783758 16 9948527 0 0 -19529
8395139 8429801 1616 803889 16 9948134 0 0 -19529
8395431 8429629 1616 824018 16 9947741 0 0 -19529
8396034 8430032 1616 844145 16 9947347 0 0 -19534
8396847 8430884 1616 864274 16 9946954 0 0 -19534
8397864 8432122 1616 884405 16 9946561 0 0 -19534
8398741 8433299 1616 904534 16 9946168 0 0 -19529
8400144 8435328 1616 924663 16 9945775 0 0 -19529
8401117 8436759 1616 944792 16 9945382 0 0 -19529
8402060 8438200 1616 964921 16 9944988 0 0 -19534
8402958 8439685 1616 985051 16 9944595 0 0 -19534
8403663 8440946 1617 5181 16 9944202 0 0 -19534
8403996 8441698 1617 25310 16 9943809 0 0 -19534
8404015 8441994 1617 45437 16 9943416 0 0 -19529
8403862 8441940 1617 65567 16 9943023 0 0 -19529
8403314 8441403 1617 85697 16 9942630 0 0 -19529
8402415 8440332 1617 105825 16 9942236 0 0 -19534
8401327 8438986 1617 125955 16 9941843 0 0 -19534
8400178 8437504 1617 146082 16 9941450 0 0 -19534
8399425 8436531 1617 166212 16 9941057 0 0 -19529
8398140 8434922 1617 186341 16 9940664 0 0 -19529
8397057 8433578 1617 206469 16 9940271 0 0 -19529
8396396 8432781 1617 226596 16 9939878 0 0 -19529
8395628 8431929 1617 246727 16 9939484 0 0 -19534
8395169 8431464 1617 266855 16 9939091 0 0 -19534
8395173 8431610 1617 286984 16 9938698 0 0 -19534
8395679 8432299 1617 307114 16 9938305 0 0 -19529
8396063 8432767 1617 327241 16 9937912 0 0 -19529
8396872 8433685 1617 347370 16 9937519 0 0 -19529
8397897 8434807 1617 367500 16 9937126 0 0 -19529
8399028 8435970 1617 387630 16 9936732 0 0 -19534
8400150 8437071 1617 407758 16 9936339 0 0 -19534
8400970 8437834 1617 427888 16 9935946 0 0 -19534
8402117 8438811 1617 448015 16 9935553 0 0 -19529
8403172 8439588 1617 468145 16 9935160 0 0 -19529
8403599 8439870 1617 488274 16 9934767 0 0 -19529
8403948 8439982 1617 508405 16 9934374 0 0 -19529
8404107 8439912 1617 528531 16 9933980 0 0 -19534
8403991 8439636 1617 548661 16 9933587 0 0 -19534
8403522 8439038 1617 568790 16 9933194 0 0 -19534
8403064 8438531 1617 588919 16 9932801 0 0 -19529
8402211 8437777 1617 609048 16 9932408 0 0 -19529
8401458 8437133 1617 629177 16 9932015 0 0 -19529
8400568 8436478 1617 649308 16 9931622 0 0 -19529
8399233 8435578 1617 669435 16 9931228 0 0 -19534
8398456 8435001 1617 689564 16 9930835 0 0 -19534
8397835 8434655 1617 709695 16 9930442 0 0 -19534
8396824 8434054 1617 729824 16 9930049 0 0 -19529
8396048 8433544 1617 749953 16 9929656 0 0 -19529
8395436 8433137 1617 770082 16 9929263 0 0 -19529
8395185 8432904 1617 790211 16 9928870 0 0 -19529
8395121 8432807 1617 810340 16 9928476 0 0 -19534
8395368 8432754 1617 830470 16 9928083 0 0 -19534
8395816 8432890 1617 850599 16 9927690 0 0 -19534
8396326 8433014 1617 870728 16 9927297 0 0 -19529
8396897 8433212 1617 890855 16 9926904 0 0 -19529
8397822 8433639 1617 910985 16 9926511 0 0 -19529
8399483 8434556 1617 931115 16 9926118 0 0 -19529
8400469 8435154 1617 951242 16 9925724 0 0 -19534
8401239 8435702 1617 971372 16 9925331 0 0 -19534
8402159 8436455 1617 991501 16 9924938 0 0 -19534
8403031 8437384 1618 11628 16 9924545 0 0 -19529
8403617 8438185 1618 31757 16 9924152 0 0 -19529
8403901 8438777 1618 51887 16 9923759 0 0 -19529
8404040 8439261 1618 72014 16 9923366 0 0 -19529
8404054 8440231 1618 92144 16 9922972 0 0 -19534
8403815 8440794 1618 112273 16 9922579 0 0 -19534
8403305 8441284 1618 132402 16 9922186 0 0 -19534
8402821 8441488 1618 152530 16 9921793 0 0 -19529
8402176 8441537 1618 172659 16 9921400 0 0 -19529
8401209 8441346 1618 192788 16 9921007 0 0 -19529
8400308 8440951 1618 212917 16 9920614 0 0 -19529
8399410 8440387 1618 233047 16 9920220 0 0 -19534
8398684 8439729 1618 253176 16 9919827 0 0 -19534
8397696 8438660 1618 273306 16 9919434 0 0 -19534
8396678 8437200 1618 293433 16 9919041 0 0 -19529
8395988 8435864 1618 313562 16 9918648 0 0 -19529
8395588 8434800 1618 333693 16 9918255 0 0 -19529
8395169 8433062 1618 353822 16 9917861 0 0 -19534
8395084 8432140 1618 373951 16 9917468 0 0 -19534
8395157 8431089 1618 394080 16 9917075 0 0 -19534
8395401 8430258 1618 414207 16 9916682 0 0 -19534
8395841 8429561 1618 434336 16 9916289 0 0 -19529
8396773 8429173 1618 454467 16 9915896 0 0 -19529
8397368 8429188 1618 474596 16 9915503 0 0 -19529
8397997 8429402 1618 494727 16 9915109 0 0 -19534
8398873 8429927 1618 514854 16 9914716 0 0 -19534
8399731 8430713 1618 534983 16 9914323 0 0 -19534
8400959 8432195 1618 555112 16 9913930 0 0 -19529
8401412 8432863 1618 575239 16 9913537 0 0 -19529
8402050 8434004 1618 595371 16 9913144 0 0 -19529
8402969 8435952 1618 615500 16 9912751 0 0 -19529
8403437 8437305 1618 635629 16 9912357 0 0 -19534
8403894 8439086 1618 655758 16 9911964 0 0 -19534
8404089 8440420 1618 675888 16 9911571 0 0 -19534
8404091 8441301 1618 696015 16 9911178 0 0 -19529
8403943 8442161 1618 716145 16 9910785 0 0 -19529
8403711 8442641 1618 736275 16 9910392 0 0 -19529
8403258 8442912 1618 756402 16 9909999 0 0 -19529
8402489 8442823 1618 776533 16 9909605 0 0 -19534
8401956 8442481 1618 796660 16 9909212 0 0 -19534
8400936 8441662 1618 816789 16 9908819 0 0 -19534
8399956 8440542 1618 836916 16 9908426 0 0 -19529
8399142 8439440 1618 857046 16 9908033 0 0 -19529
8397990 8437583 1618 877176 16 9907640 0 0 -19529
8397397 8436511 1618 897303 16 9907247 0 0 -19529
8396692 8435090 1618 917432 16 9906853 0 0 -19534
8395918 8433342 1618 937562 16 9906460 0 0 -19534
8395486 8432148 1618 957692 16 9906067 0 0 -19534
8395205 8431158 1618 977821 16 9905674 0 0 -19529
8395099 8430613 1618 997950 16 9905281 0 0 -19529
8395125 8430018 1619 18077 16 9904888 0 0 -19529
8395608 8429872 1619 38207 16 9904495 0 0 -19529
8395859 8430038 1619 58336 16 9904101 0 0 -19534
8396168 8430328 1619 78466 16 9903708 0 0 -19534
8396622 8430834 1619 98595 16 9903315 0 0 -19534
8397332 8431700 1619 118725 16 9902922 0 0 -19529
8398681 8433580 1619 138851 16 9902529 0 0 -19529
8399343 8434548 1619 158981 16 9902136 0 0 -19529
8400053 8435655 1619 179110 16 9901743 0 0 -19529
8401122 8437341 1619 199239 16 9901349 0 0 -19534
8401989 8438714 1619 219370 16 9900956 0 0 -19534
8402830 8440083 1619 239497 16 9900563 0 0 -19534
8403231 8440753 1619 259626 16 9900170 0 0 -19529
8403717 8441524 1619 279755 16 9899777 0 0 -19529
8404083 8442167 1619 299884 16 9899384 0 0 -19529
8404123 8442225 1619 320015 16 9898991 0 0 -19529
8403965 8441967 1619 340142 16 9898597 0 0 -19534
8403663 8441518 1619 360271 16 9898204 0 0 -19534
8403275 8440944 1619 380400 16 9897811 0 0 -19534
8402445 8439727 1619 400532 16 9897418 0 0 -19529
8401909 8438943 1619 420659 16 9897025 0 0 -19529
8401108 8437803 1619 440790 16 9896632 0 0 -19529
8400451 8436890 1619 460919 16 9896239 0 0 -19529
8399808 8436030 1619 481046 16 9895845 0 0 -19534
8398672 8434576 1619 501176 16 9895452 0 0 -19534
8397746 8433453 1619 521306 16 9895059 0 0 -19534
8396688 8432375 1619 541435 16 9894666 0 0 -19529
8396078 8431795 1619 561562 16 9894273 0 0 -19529
8395855 8431649 1619 581692 16 9893880 0 0 -19529
8395431 8431352 1619 601821 16 9893487 0 0 -19529
8395167 8431229 1619 621951 16 9893093 0 0 -19534
8395062 8431331 1619 642078 16 9892700 0 0 -19534
8395069 8431471 1619 662205 16 9892307 0 0 -19534
8395277 8431838 1619 682335 16 9891914 0 0 -19529
8396113 8432877 1619 702464 16 9891521 0 0 -19529
8396714 8433501 1619 722592 16 9891128 0 0 -19529
8397030 8433822 1619 742723 16 9890735 0 0 -19529
8397468 8434198 1619 762850 16 9890341 0 0 -19534
8398302 8434902 1619 782980 16 9889948 0 0 -19534
8399662 8435934 1619 803110 16 9889555 0 0 -19534
8400542 8436532 1619 823237 16 9889162 0 0 -19529
8400849 8436762 1619 843367 16 9888769 0 0 -19529
8401491 8437155 1619 863496 16 9888376 0 0 -19529
8402301 8437596 1619 883626 16 9887983 0 0 -19529
8403223 8438066 1619 903755 16 9887589 0 0 -19534
8403803 8438400 1619 923882 16 9887196 0 0 -19534
8403860 8438490 1619 944012 16 9886803 0 0 -19534
8403983 8438542 1619 964142 16 9886410 0 0 -19529
8404085 8438612 1619 984269 16 9886017 0 0 -19529
8403937 8438621 1620 4400 16 9885624 0 0 -19529
8403602 8438554 1620 24529 16 9885231 0 0 -19529
8403274 8438522 1620 44658 16 9884837 0 0 -19534
8402885 8438407 1620 64787 16 9884444 0 0 -19534
8401628 8438203 1620 84914 16 9884051 0 0 -19534
8401073 8438117 1620 105045 16 9883658 0 0 -19529
8400230 8437937 1620 125174 16 9883265 0 0 -19529
8399339 8437792 1620 145303 16 9882872 0 0 -19529
8398747 8437624 1620 165432 16 9882478 0 0 -19534
8397740 8437281 1620 185559 16 9882085 0 0 -19534
8397246 8437099 1620 205691 16 9881692 0 0 -19534
8396631 8436755 1620 225820 16 9881299 0 0 -19534
8395805 8436138 1620 245950 16 9880906 0 0 -19529
8395610 8435943 1620 266077 16 9880513 0 0 -19529
8395267 8435430 1620 286207 16 9880120 0 0 -19529
8395077 8434982 1620 306336 16 9879726 0 0 -19534
8395046 8434649 1620 326466 16 9879333 0 0 -19534
8395107 8434110 1620 346595 16 9878940 0 0 -19534
8395290 8433679 1620 366724 16 9878547 0 0 -19529
8395703 8433229 1620 386851 16 9878154 0 0 -19529
8396403 8432781 1620 406981 16 9877761 0 0 -19529
8396762 8432563 1620 427110 16 9877368 0 0 -19529
8397484 8432416 1620 447238 16 9876974 0 0 -19534
8398176 8432336 1620 467365 16 9876581 0 0 -19534
8399025 8432398 1620 487495 16 9876188 0 0 -19534
8399870 8432548 1620 507624 16 9875795 0 0 -19529
8400208 8432668 1620 527753 16 9875402 0 0 -19529
8401007 8433043 1620 547883 16 9875009 0 0 -19529
8401833 8433572 1620 568010 16 9874616 0 0 -19529
8402485 8434146 1620 588140 16 9874222 0 0 -19534
8403224 8435089 1620 608270 16 9873829 0 0 -19534
8403747 8436154 1620 628399 16 9873436 0 0 -19534
8404068 8437292 1620 648526 16 9873043 0 0 -19529
8404154 8438035 1620 668656 16 9872650 0 0 -19529
8404134 8438550 1620 688785 16 9872257 0 0 -19529
8404011 8439321 1620 708914 16 9871864 0 0 -19529
8403715 8440138 1620 729044 16 9871470 0 0 -19534
8403309 8440759 1620 749171 16 9871077 0 0 -19534
8402546 8441321 1620 769301 16 9870684 0 0 -19534
8402112 8441400 1620 789430 16 9870291 0 0 -19529
8401218 8441470 1620 809561 16 9869898 0 0 -19529
8400341 8441251 1620 829688 16 9869505 0 0 -19529
8399825 8440998 1620 849817 16 9869112 0 0 -19529
8399152 8440530 1620 869946 16 9868718 0 0 -19534
8398715 8440188 1620 890075 16 9868325 0 0 -19534
8397544 8438906 1620 910206 16 9867932 0 0 -19534
8396776 8437810 1620 930333 16 9867539 0 0 -19529
8396371 8437069 1620 950462 16 9867146 0 0 -19529
8395990 8436254 1620 970591 16 9866753 0 0 -19529
8395664 8435478 1620 990722 16 9866360 0 0 -19529
8395232 8434006 1621 10852 16 9865966 0 0 -19534
8395022 8432621 1621 30981 16 9865573 0 0 -19534
8395022 8432208 1621 51108 16 9865180 0 0 -19534
8395090 8431466 1621 71238 16 9864787 0 0 -19529
8395248 8430897 1621 91367 16 9864394 0 0 -19529
8395682 8430310 1621 111496 16 9864001 0 0 -19529
8396521 8429936 1621 131626 16 9863608 0 0 -19529
8396721 8429839 1621 151755 16 9863214 0 0 -19534
8397540 8430160 1621 171884 16 9862821 0 0 -19534
8398332 8430566 1621 192012 16 9862428 0 0 -19534
8399157 8431248 1621 212141 16 9862035 0 0 -19529
8400167 8432314 1621 232271 16 9861642 0 0 -19529
8400714 8433005 1621 252398 16 9861249 0 0 -19529
8401335 8433873 1621 272525 16 9860856 0 0 -19529
8402129 8435143 1621 292655 16 9860462 0 0 -19534
8402574 8435951 1621 312784 16 9860069 0 0 -19534
8403410 8437743 1621 332913 16 9859676 0 0 -19534
8403799 8438854 1621 353043 16 9859283 0 0 -19529
8403971 8439464 1621 373170 16 9858890 0 0 -19529
8404135 8440421 1621 393300 16 9858497 0 0 -19529
8404145 8441045 1621 413429 16 9858104 0 0 -19529
8403985 8441518 1621 433559 16 9857710 0 0 -19534
8403817 8441750 1621 453686 16 9857317 0 0 -19534
8403749 8441757 1621 473815 16 9856924 0 0 -19534
8402897 8441584 1621 493945 16 9856531 0 0 -19529
8401817 8440853 1621 514074 16 9856138 0 0 -19529
8401364 8440502 1621 534204 16 9855745 0 0 -19529
8400687 8439803 1621 554331 16 9855352 0 0 -19529
8400437 8439553 1621 574462 16 9854958 0 0 -19534
8399188 8438046 1621 594591 16 9854565 0 0 -19534
8398281 8436896 1621 614722 16 9854172 0 0 -19534
8397875 8436332 1621 634849 16 9853779 0 0 -19529
8397231 8435407 1621 654976 16 9853386 0 0 -19529
8396740 8434667 1621 675107 16 9852993 0 0 -19529
8395922 8433295 1621 695236 16 9852599 0 0 -19534
8395322 8432211 1621 715365 16 9852206 0 0 -19534
8395151 8431845 1621 735494 16 9851813 0 0 -19534
8395025 8431420 1621 755621 16 9851420 0 0 -19534
8395010 8431212 1621 775754 16 9851027 0 0 -19529
8395151 8431175 1621 795881 16 9850634 0 0 -19529
8395395 8431273 1621 816012 16 9850241 0 0 -19529
8395456 8431327 1621 836141 16 9849847 0 0 -19534
8395928 8431712 1621 856269 16 9849454 0 0 -19534
8396786 8432526 1621 876398 16 9849061 0 0 -19534
8397592 8433376 1621 896528 16 9848668 0 0 -19529
8398493 8434390 1621 916657 16 9848275 0 0 -19529
8398895 8434848 1621 936786 16 9847882 0 0 -19529
8399569 8435591 1621 956914 16 9847489 0 0 -19529
8400273 8436343 1621 977043 16 9847095 0 0 -19534
8400699 8436820 1621 997170 16 9846702 0 0 -19534
8401298 8437462 1622 17302 16 9846309 0 0 -19534
8402224 8438461 1622 37429 16 9845916 0 0 -19529
8402932 8439195 1622 57559 16 9845523 0 0 -19529
8403613 8439877 1622 77686 16 9845130 0 0 -19529
8403937 8440202 1622 97815 16 9844737 0 0 -19529
8404126 8440376 1622 117945 16 9844343 0 0 -19534
8404188 8440430 1622 138072 16 9843950 0 0 -19534
8404195 8440402 1622 158202 16 9843557 0 0 -19534
8404062 8440219 1622 178332 16 9843164 0 0 -19529
8403911 8440056 1622 198459 16 9842771 0 0 -19529
8403537 8439643 1622 218589 16 9842378 0 0 -19529
8403300 8439399 1622 238720 16 9841985 0 0 -19529
8402917 8439036 1622 258847 16 9841591 0 0 -19534
8402242 8438398 1622 278976 16 9841198 0 0 -19534
8401887 8438034 1622 299106 16 9840805 0 0 -19534
8401366 8437577 1622 319235 16 9840412 0 0 -19529
8400469 8436755 1622 339362 16 9840019 0 0 -19529
8399791 8436172 1622 359492 16 9839626 0 0 -19529
8399052 8435562 1622 379623 16 9839233 0 0 -19529
8398699 8435252 1622 399750 16 9838839 0 0 -19534
8398340 8434959 1622 419881 16 9838446 0 0 -19534
8397098 8433977 1622 440008 16 9838053 0 0 -19534
8396221 8433367 1622 460137 16 9837660 0 0 -19529
8395713 8433036 1622 480266 16 9837267 0 0 -19529
8395566 8432982 1622 500397 16 9836874 0 0 -19529
8395554 8432960 1622 520524 16 9836481 0 0 -19529
8395141 8432737 1622 540653 16 9836087 0 0 -19534
8395001 8432682 1622 560782 16 9835694 0 0 -19534
8394986 8432699 1622 580911 16 9835301 0 0 -19534
8395090 8432786 1622 601042 16 9834908 0 0 -19529
8395255 8432893 1622 621169 16 9834515 0 0 -19529
8395938 8433374 1622 641300 16 9834122 0 0 -19529
8396287 8433581 1622 661430 16 9833729 0 0 -19529
8396423 8433661 1622 681557 16 9833335 0 0 -19534
8397222 8434104 1622 701687 16 9832942 0 0 -19534
8397836 8434458 1622 721816 16 9832549 0 0 -19534
8398284 8434687 1622 741945 16 9832156 0 0 -19529
8399156 8435140 1622 762075 16 9831763 0 0 -19529
8399644 8435415 1622 782204 16 9831370 0 0 -19529
8401065 8436185 1622 802332 16 9830977 0 0 -19529
8402074 8436745 1622 822461 16 9830583 0 0 -19534
8402287 8436847 1622 842589 16 9830190 0 0 -19534
8402970 8437258 1622 862720 16 9829797 0 0 -19534
8403261 8437436 1622 882845 16 9829404 0 0 -19529
8403685 8437740 1622 902975 16 9829011 0 0 -19529
8404041 8438005 1622 923103 16 9828618 0 0 -19529
8404131 8438083 1622 943232 16 9828225 0 0 -19529
8404175 8438246 1622 963362 16 9827831 0 0 -19534
8404082 8438360 1622 983492 16 9827438 0 0 -19534
8403840 8438431 1623 3621 16 9827045 0 0 -19534
8403432 8438451 1623 23750 16 9826652 0 0 -19529
8403290 8438432 1623 43877 16 9826259 0 0 -19529
8402930 8438429 1623 64007 16 9825866 0 0 -19529
8402208 8438326 1623 84137 16 9825473 0 0 -19529
8401335 8438172 1623 104264 16 9825079 0 0 -19534
8400409 8437960 1623 124394 16 9824686 0 0 -19534
8399983 8437849 1623 144524 16 9824293 0 0 -19534
8399377 8437711 1623 164651 16 9823900 0 0 -19529
8398180 8437325 1623 184780 16 9823507 0 0 -19529
8397319 8436968 1623 204911 16 9823114 0 0 -19529
8396450 8436511 1623 225040 16 9822721 0 0 -19529
8396186 8436370 1623 245169 16 9822327 0 0 -19534
8396094 8436310 1623 265296 16 9821934 0 0 -19534
8395605 8435906 1623 285427 16 9821541 0 0 -19534
8395106 8435225 1623 305556 16 9821148 0 0 -19529
8395003 8434571 1623 325683 16 9820755 0 0 -19529
8395040 8434522 1623 345812 16 9820362 0 0 -19529
8395032 8434534 1623 365941 16 9819968 0 0 -19534
8395220 8434291 1623 386072 16 9819575 0 0 -19534
8395647 8434006 1623 406201 16 9819182 0 0 -19534
8396319 8433813 1623 426330 16 9818789 0 0 -19534
8396627 8433756 1623 446459 16 9818396 0 0 -19529
8396870 8433745 1623 466589 16 9818003 0 0 -19529
8397895 8433745 1623 486720 16 9817610 0 0 -19529
8399051 8433846 1623 506847 16 9817216 0 0 -19534
8400037 8434116 1623 526977 16 9816823 0 0 -19534
8400654 8434332 1623 547106 16 9816430 0 0 -19534
8401040 8434473 1623 567234 16 9816037 0 0 -19529
8402010 8434951 1623 587363 16 9815644 0 0 -19529
8402554 8435266 1623 607493 16 9815251 0 0 -19529
8402761 8435432 1623 627620 16 9814858 0 0 -19529
8403244 8435828 1623 647751 16 9814464 0 0 -19534
8403638 8436249 1623 667880 16 9814071 0 0 -19534
8404114 8437042 1623 688005 16 9813678 0 0 -19534
8404216 8437478 1623 708135 16 9813285 0 0 -19529
8404215 8437746 1623 728264 16 9812892 0 0 -19529
8404125 8438102 1623 748394 16 9812499 0 0 -19529
8403878 8438522 1623 768521 16 9812106 0 0 -19529
8403540 8438831 1623 788651 16 9811712 0 0 -19534
8403339 8438927 1623 808780 16 9811319 0 0 -19534
8403207 8438984 1623 828910 16 9810926 0 0 -19534
8402205 8439116 1623 849037 16 9810533 0 0 -19529
8401079 8438924 1623 869167 16 9810140 0 0 -19529
8400301 8438728 1623 889297 16 9809747 0 0 -19529
8399645 8438490 1623 909424 16 9809354 0 0 -19529
8399571 8438496 1623 929554 16 9808960 0 0 -19534
8398763 8438064 1623 949683 16 9808567 0 0 -19534
8397767 8437386 1623 969812 16 9808174 0 0 -19534
8397092 8436863 1623 989940 16 9807781 0 0 -19529
8396696 8436471 1624 10069 16 9807388 0 0 -19529
