ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
8403981 9977467 1405 242596 16 -255928 0 0 -71534
8405124 9979289 1405 262725 16 -257368 0 0 -71539
8406376 9981316 1405 282856 16 -258807 0 0 -71534
8407392 9983023 1405 302983 16 -260247 0 0 -71534
8407739 9983629 1405 323114 16 -261687 0 0 -71533
8407313 9982967 1405 343243 16 -263127 0 0 -71533
8406436 9981628 1405 363370 16 -264567 0 0 -71534
8404987 9979283 1405 383499 16 -266007 0 0 -71534
8403536 9976976 1405 403630 16 -267447 0 0 -71534
8402899 9975907 1405 423759 16 -268887 0 0 -71534
8402510 9975236 1405 443886 16 -270326 0 0 -71529
8402812 9975654 1405 464019 16 -271767 0 0 -71533
8403746 9977096 1405 484144 16 -273206 0 0 -71534
8405113 9979308 1405 504277 16 -274646 0 0 -71532
8406228 9981077 1405 524406 16 -276086 0 0 -71533
8407439 9983088 1405 544534 16 -277526 0 0 -71533
8407750 9983642 1405 564662 16 -278966 0 0 -71533
8407307 9982991 1405 584793 16 -280406 0 0 -71532
8406369 9981526 1405 604921 16 -281846 0 0 -71533
8405158 9979553 1405 625051 16 -283286 0 0 -71533
8403954 9977624 1405 645180 16 -284726 0 0 -71537
8403004 9976116 1405 665308 16 -286165 0 0 -71529
8402501 9975233 1405 685436 16 -287605 0 0 -71533
8402705 9975517 1405 705565 16 -289045 0 0 -71534
8403507 9976739 1405 725696 16 -290485 0 0 -71534
8404735 9978669 1405 745822 16 -291925 0 0 -71534
8406073 9980835 1405 765950 16 -293365 0 0 -71534
8407271 9982830 1405 786080 16 -294805 0 0 -71535
8407727 9983624 1405 806209 16 -296245 0 0 -71534
8407456 9983231 1405 826337 16 -297684 0 0 -71530
8406609 9981947 1405 846466 16 -299124 0 0 -71530
8405328 9979890 1405 866597 16 -300564 0 0 -71534
8403759 9977356 1405 886725 16 -302004 0 0 -71534
8402802 9975782 1405 906853 16 -303444 0 0 -71534
8402494 9975238 1405 926984 16 -304884 0 0 -71534
8402738 9975596 1405 947112 16 -306324 0 0 -71534
8403719 9977110 1405 967240 16 -307764 0 0 -71534
8405318 9979631 1405 987369 16 -309203 0 0 -71529
8406545 9981642 1406 7499 16 -310643 0 0 -71529
8407380 9983011 1406 27628 16 -312083 0 0 -71533
8407716 9983628 1406 47757 16 -313523 0 0 -71534
8407296 9983044 1406 67886 16 -314963 0 0 -71534
8406173 9981274 1406 88017 16 -316403 0 0 -71533
8404983 9979372 1406 108144 16 -317843 0 0 -71534
8403602 9977145 1406 128275 16 -319283 0 0 -71534
8402757 9975718 1406 148402 16 -320723 0 0 -71534
8402501 9975284 1406 168531 16 -322163 0 0 -71534
8403050 9976092 1406 188660 16 -323603 0 0 -71539
8403976 9977476 1406 208789 16 -325042 0 0 -71534
8405285 9979595 1406 228918 16 -326482 0 0 -71534
8406586 9981711 1406 249049 16 -327922 0 0 -71533
8407561 9983364 1406 269176 16 -329362 0 0 -71533
8407655 9983596 1406 289305 16 -330802 0 0 -71534
8406992 9982572 1406 309436 16 -332242 0 0 -71533
8405719 9980567 1406 329565 16 -333682 0 0 -71534
8404474 9978557 1406 349695 16 -335122 0 0 -71533
8403343 9976730 1406 369823 16 -336562 0 0 -71533
8402640 9975528 1406 389952 16 -338002 0 0 -71533
8402538 9975317 1406 410082 16 -339442 0 0 -71538
8403088 9976131 1406 430210 16 -340881 0 0 -71533
8404112 9977705 1406 450339 16 -342321 0 0 -71533
8405505 9979956 1406 470467 16 -343761 0 0 -71533
8406715 9981918 1406 490595 16 -345201 0 0 -71534
8407557 9983363 1406 510726 16 -346641 0 0 -71533
8407645 9983602 1406 530855 16 -348081 0 0 -71533
8407037 9982643 1406 550983 16 -349521 0 0 -71534
8405865 9980840 1406 571111 16 -350961 0 0 -71534
8404585 9978781 1406 591239 16 -352400 0 0 -71530
8403520 9977060 1406 611370 16 -353840 0 0 -71529
8402715 9975704 1406 631498 16 -355280 0 0 -71534
8402503 9975307 1406 651626 16 -356720 0 0 -71535
8402982 9976014 1406 671755 16 -358160 0 0 -71534
8403978 9977513 1406 691885 16 -359600 0 0 -71534
8405431 9979849 1406 712016 16 -361040 0 0 -71534
8406849 9982152 1406 732142 16 -362480 0 0 -71535
8407560 9983378 1406 752272 16 -363920 0 0 -71534
8407634 9983584 1406 772400 16 -365359 0 0 -71529
8407184 9982895 1406 792531 16 -366799 0 0 -71533
8405955 9980979 1406 812659 16 -368239 0 0 -71534
8404638 9978880 1406 832789 16 -369679 0 0 -71534
8403442 9976939 1406 852916 16 -371119 0 0 -71534
8402605 9975528 1406 873047 16 -372559 0 0 -71533
8402604 9975412 1406 893174 16 -373999 0 0 -71534
8403316 9976503 1406 913303 16 -375438 0 0 -71530
8404353 9978117 1406 933434 16 -376878 0 0 -71528
8405693 9980270 1406 953563 16 -378318 0 0 -71529
8406944 9982315 1406 973690 16 -379759 0 0 -71539
8407640 9983542 1406 993821 16 -381198 0 0 -71534
8407533 9983477 1407 13950 16 -382638 0 0 -71534
8406900 9982480 1407 34077 16 -384078 0 0 -71534
8405625 9980479 1407 54208 16 -385518 0 0 -71533
8404079 9978006 1407 74337 16 -386958 0 0 -71534
8402947 9976135 1407 94464 16 -388398 0 0 -71534
8402500 9975345 1407 114595 16 -389838 0 0 -71538
8402751 9975656 1407 134726 16 -391278 0 0 -71538
8403555 9976863 1407 154854 16 -392717 0 0 -71533
8404959 9979086 1407 174982 16 -394157 0 0 -71528
8406369 9981363 1407 195113 16 -395597 0 0 -71533
8407255 9982823 1407 215241 16 -397037 0 0 -71533
8407688 9983612 1407 235369 16 -398477 0 0 -71533
8407391 9983246 1407 255500 16 -399917 0 0 -71533
8406366 9981636 1407 275628 16 -401357 0 0 -71533
8404967 9979434 1407 295757 16 -402797 0 0 -71533
8403657 9977321 1407 315885 16 -404236 0 0 -71529
8402743 9975767 1407 336017 16 -405676 0 0 -71528
8402500 9975289 1407 356143 16 -407116 0 0 -71534
8402986 9976009 1407 376271 16 -408556 0 0 -71534
8404045 9977599 1407 396400 16 -409996 0 0 -71535
8405225 9979486 1407 416528 16 -411436 0 0 -71535
8406553 9981662 1407 436659 16 -412876 0 0 -71534
8407516 9983295 1407 456787 16 -414316 0 0 -71535
8407625 9983577 1407 476915 16 -415756 0 0 -71535
8406903 9982515 1407 497045 16 -417195 0 0 -71529
8405909 9980952 1407 517173 16 -418635 0 0 -71534
8404694 9978991 1407 537304 16 -420075 0 0 -71535
8403401 9976905 1407 557432 16 -421515 0 0 -71534
8402629 9975594 1407 577560 16 -422955 0 0 -71534
8402646 9975516 1407 597691 16 -424395 0 0 -71533
8403299 9976474 1407 617819 16 -425835 0 0 -71533
8404303 9978011 1407 637947 16 -427275 0 0 -71534
8405550 9980013 1407 658077 16 -428715 0 0 -71534
8407015 9982408 1407 678206 16 -430155 0 0 -71533
8407703 9983632 1407 698335 16 -431594 0 0 -71534
8407702 9983705 1407 718466 16 -433034 0 0 -71533
8406887 9982504 1407 738593 16 -434474 0 0 -71534
8405306 9980036 1407 758722 16 -435914 0 0 -71534
8403909 9977747 1407 778851 16 -437354 0 0 -71533
8402985 9976189 1407 798980 16 -438794 0 0 -71534
8402538 9975421 1407 819111 16 -440234 0 0 -71533
8402899 9975923 1407 839238 16 -441674 0 0 -71533
8404140 9977815 1407 859367 16 -443114 0 0 -71534
8405330 9979663 1407 879498 16 -444553 0 0 -71528
8406402 9981393 1407 899625 16 -445993 0 0 -71533
8407347 9982954 1407 919756 16 -447433 0 0 -71533
8407759 9983777 1407 939886 16 -448873 0 0 -71533
8407303 9983130 1407 960016 16 -450313 0 0 -71532
8406214 9981447 1407 980142 16 -451753 0 0 -71533
8404781 9979162 1408 273 16 -453193 0 0 -71533
8403570 9977201 1408 20401 16 -454633 0 0 -71533
8402651 9975688 1408 40529 16 -456073 0 0 -71533
8402575 9975442 1408 60660 16 -457513 0 0 -71532
8403321 9976526 1408 80789 16 -458952 0 0 -71533
8404654 9978599 1408 100917 16 -460392 0 0 -71533
8405830 9980476 1408 121047 16 -461832 0 0 -71533
8407043 9982487 1408 141173 16 -463272 0 0 -71535
8407689 9983638 1408 161303 16 -464712 0 0 -71535
8407584 9983571 1408 181430 16 -466152 0 0 -71534
8406548 9982025 1408 201560 16 -467592 0 0 -71535
8405118 9979759 1408 221688 16 -469031 0 0 -71530
8403893 9977773 1408 241819 16 -470471 0 0 -71529
8402937 9976175 1408 261947 16 -471911 0 0 -71530
8402525 9975409 1408 282075 16 -473351 0 0 -71535
8402908 9975900 1408 302204 16 -474791 0 0 -71535
8404129 9977781 1408 322334 16 -476231 0 0 -71535
8405382 9979771 1408 342463 16 -477671 0 0 -71534
8406592 9981709 1408 362591 16 -479111 0 0 -71534
8407550 9983356 1408 382722 16 -480551 0 0 -71533
8407905 9984067 1408 402850 16 -481990 0 0 -71529
8407625 9983698 1408 422978 16 -483431 0 0 -71539
8406464 9981947 1408 443109 16 -484870 0 0 -71534
8405413 9980255 1408 463238 16 -486310 0 0 -71534
8404105 9978147 1408 483365 16 -487750 0 0 -71534
8402861 9976059 1408 503496 16 -489190 0 0 -71533
8402546 9975438 1408 523625 16 -490630 0 0 -71534
8403010 9976064 1408 543752 16 -492070 0 0 -71534
8403873 9977370 1408 563883 16 -493510 0 0 -71533
8405473 9979906 1408 584014 16 -494950 0 0 -71533
8406870 9982224 1408 604139 16 -496390 0 0 -71539
8407721 9983693 1408 624270 16 -497830 0 0 -71533
8407945 9984153 1408 644399 16 -499269 0 0 -71534
8407594 9983655 1408 664526 16 -500709 0 0 -71534
8406385 9981816 1408 684657 16 -502149 0 0 -71533
8404957 9979544 1408 704786 16 -503589 0 0 -71534
8403466 9977090 1408 724913 16 -505029 0 0 -71534
8402751 9975886 1408 745046 16 -506469 0 0 -71533
8402530 9975424 1408 765174 16 -507909 0 0 -71533
8403168 9976355 1408 785302 16 -509349 0 0 -71534
8404553 9978431 1408 805433 16 -510788 0 0 -71527
8406186 9981088 1408 825561 16 -512228 0 0 -71528
8407191 9982731 1408 845690 16 -513668 0 0 -71533
8407885 9983952 1408 865818 16 -515108 0 0 -71533
8407900 9984147 1408 885949 16 -516548 0 0 -71533
8407039 9982868 1408 906076 16 -517988 0 0 -71533
8405674 9980727 1408 926207 16 -519428 0 0 -71532
8404489 9978791 1408 946333 16 -520868 0 0 -71534
8403275 9976830 1408 966464 16 -522308 0 0 -71534
8402566 9975549 1408 986590 16 -523747 0 0 -71529
8402778 9975766 1409 6721 16 -525187 0 0 -71534
8403963 9977538 1409 26849 16 -526627 0 0 -71534
8405060 9979259 1409 46978 16 -528067 0 0 -71534
8406429 9981506 1409 67108 16 -529507 0 0 -71534
8407588 9983440 1409 87236 16 -530947 0 0 -71535
8408043 9984278 1409 107364 16 -532387 0 0 -71534
8407701 9983864 1409 127493 16 -533827 0 0 -71535
8406912 9982675 1409 147624 16 -535266 0 0 -71528
8405412 9980309 1409 167752 16 -536706 0 0 -71529
8403876 9977822 1409 187880 16 -538146 0 0 -71534
8402907 9976192 1409 208010 16 -539586 0 0 -71534
8402528 9975449 1409 228139 16 -541026 0 0 -71534
8402986 9976061 1409 248268 16 -542466 0 0 -71534
8404251 9977978 1409 268396 16 -543906 0 0 -71534
8405656 9980199 1409 288528 16 -545346 0 0 -71533
8406834 9982152 1409 308655 16 -546786 0 0 -71533
8407746 9983717 1409 328784 16 -548226 0 0 -71534
8408045 9984312 1409 348915 16 -549666 0 0 -71539
8407577 9983709 1409 369042 16 -551105 0 0 -71534
8406815 9982534 1409 389171 16 -552546 0 0 -71539
8405614 9980636 1409 409300 16 -553985 0 0 -71534
8403993 9978030 1409 429429 16 -555425 0 0 -71534
8402918 9976228 1409 449558 16 -556865 0 0 -71534
8402534 9975470 1409 469687 16 -558305 0 0 -71533
8402719 9975667 1409 489816 16 -559745 0 0 -71534
8403404 9976670 1409 509945 16 -561185 0 0 -71534
8404890 9978987 1409 530074 16 -562625 0 0 -71533
8406250 9981199 1409 550205 16 -564065 0 0 -71533
8407461 9983207 1409 570334 16 -565504 0 0 -71533
8407996 9984168 1409 590463 16 -566944 0 0 -71528
8408019 9984326 1409 610592 16 -568384 0 0 -71533
8407448 9983530 1409 630720 16 -569824 0 0 -71533
8406312 9981779 1409 650850 16 -571264 0 0 -71533
8404943 9979572 1409 670978 16 -572704 0 0 -71533
8403765 9977657 1409 691108 16 -574144 0 0 -71533
8402923 9976250 1409 711237 16 -575584 0 0 -71533
8402550 9975497 1409 731365 16 -577024 0 0 -71533
8402895 9975937 1409 751493 16 -578463 0 0 -71529
8403767 9977209 1409 771624 16 -579903 0 0 -71533
8404850 9978902 1409 791752 16 -581343 0 0 -71534
8406003 9980757 1409 811880 16 -582783 0 0 -71534
8407121 9982642 1409 832010 16 -584223 0 0 -71534
8407853 9983938 1409 852138 16 -585663 0 0 -71534
8408035 9984341 1409 872266 16 -587103 0 0 -71534
8407629 9983792 1409 892397 16 -588542 0 0 -71529
8406731 9982438 1409 912525 16 -589982 0 0 -71529
8405450 9980413 1409 932653 16 -591422 0 0 -71529
8404185 9978399 1409 952782 16 -592862 0 0 -71534
8403213 9976755 1409 972912 16 -594302 0 0 -71534
8402611 9975682 1409 993042 16 -595742 0 0 -71534
8402672 9975626 1410 13171 16 -597182 0 0 -71533
8403276 9976492 1410 33299 16 -598622 0 0 -71534
8404231 9977963 1410 53427 16 -600062 0 0 -71534
8405257 9979562 1410 73558 16 -601502 0 0 -71533
8406630 9981820 1410 93687 16 -602942 0 0 -71539
8407678 9983618 1410 113816 16 -604382 0 0 -71539
8407981 9984251 1410 133943 16 -605821 0 0 -71534
8407768 9984013 1410 154074 16 -607261 0 0 -71533
8406999 9982871 1410 174201 16 -608701 0 0 -71534
8405787 9980989 1410 194332 16 -610141 0 0 -71534
8404479 9978899 1410 214461 16 -611581 0 0 -71534
8403380 9977043 1410 234590 16 -613021 0 0 -71534
8402709 9975886 1410 254717 16 -614461 0 0 -71534
8402548 9975465 1410 274848 16 -615901 0 0 -71534
8403101 9976203 1410 294977 16 -617341 0 0 -71534
8404067 9977685 1410 315104 16 -618781 0 0 -71534
8405201 9979464 1410 335235 16 -620220 0 0 -71533
8406330 9981302 1410 355364 16 -621660 0 0 -71533
8407408 9983113 1410 375495 16 -623100 0 0 -71532
8407881 9984034 1410 395623 16 -624540 0 0 -71533
8407725 9983954 1410 415751 16 -625980 0 0 -71534
8407167 9983136 1410 435882 16 -627420 0 0 -71533
8406063 9981444 1410 456012 16 -628860 0 0 -71532
8404688 9979255 1410 476140 16 -630300 0 0 -71533
8403481 9977255 1410 496268 16 -631740 0 0 -71533
8402784 9976016 1410 516396 16 -633179 0 0 -71528
8402532 9975466 1410 536525 16 -634619 0 0 -71533
8402937 9976012 1410 556655 16 -636059 0 0 -71533
8403813 9977266 1410 576783 16 -637499 0 0 -71534
8404943 9979077 1410 596912 16 -638939 0 0 -71534
8406134 9981012 1410 617041 16 -640379 0 0 -71534
8407124 9982661 1410 637169 16 -641819 0 0 -71535
8407715 9983749 1410 657298 16 -643258 0 0 -71530
8407702 9983897 1410 677426 16 -644698 0 0 -71530
8407041 9982933 1410 697556 16 -646138 0 0 -71529
8406092 9981458 1410 717684 16 -647578 0 0 -71534
8404664 9979218 1410 737815 16 -649018 0 0 -71534
8403431 9977207 1410 757943 16 -650458 0 0 -71534
8402824 9976108 1410 778073 16 -651898 0 0 -71534
8402519 9975497 1410 798201 16 -653338 0 0 -71534
8402875 9975899 1410 818329 16 -654778 0 0 -71534
8403861 9977370 1410 838460 16 -656217 0 0 -71528
8405102 9979321 1410 858588 16 -657657 0 0 -71534
8406175 9981054 1410 878716 16 -659097 0 0 -71534
8407041 9982545 1410 898846 16 -660537 0 0 -71534
8407633 9983640 1410 918975 16 -661977 0 0 -71533
8407551 9983657 1410 939104 16 -663417 0 0 -71534
8407039 9982912 1410 959233 16 -664857 0 0 -71534
8406167 9981641 1410 979362 16 -666297 0 0 -71534
8405114 9979957 1410 999491 16 -667737 0 0 -71534
8403787 9977779 1411 19620 16 -669177 0 0 -71533
8402900 9976256 1411 39749 16 -670617 0 0 -71539
8402493 9975445 1411 59878 16 -672057 0 0 -71539
8402723 9975669 1411 80009 16 -673496 0 0 -71533
8403374 9976647 1411 100136 16 -674936 0 0 -71534
8404509 9978353 1411 120265 16 -676376 0 0 -71534
8405755 9980414 1411 140394 16 -677816 0 0 -71533
8406893 9982279 1411 160525 16 -679256 0 0 -71533
8407443 9983313 1411 180654 16 -680696 0 0 -71533
8407527 9983585 1411 200784 16 -682136 0 0 -71532
8407062 9983004 1411 220911 16 -683576 0 0 -71533
