ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
8401812 8390140 3603 738782 16 38892 0 0 19529
8401886 8390298 3603 758911 16 39286 0 0 19534
8401402 8390534 3603 779041 16 39679 0 0 19534
8400477 8390750 3603 799170 16 40072 0 0 19534
8399430 8390922 3603 819299 16 40465 0 0 19529
8398297 8391019 3603 839427 16 40858 0 0 19529
8397447 8391026 3603 859556 16 41251 0 0 19529
8396954 8390934 3603 879684 16 41644 0 0 19529
8396977 8390796 3603 899815 16 42038 0 0 19534
8397435 8390594 3603 919944 16 42431 0 0 19534
8398371 8390376 3603 940072 16 42824 0 0 19534
8399230 8390227 3603 960200 16 43217 0 0 19529
8399942 8390124 3603 980331 16 43610 0 0 19529
8400702 8390048 3604 459 16 44003 0 0 19529
8401337 8390020 3604 20588 16 44396 0 0 19529
8401829 8390062 3604 40719 16 44790 0 0 19534
8401901 8390150 3604 60848 16 45183 0 0 19534
8401679 8390262 3604 80976 16 45576 0 0 19534
8401112 8390439 3604 101106 16 45969 0 0 19529
8400458 8390592 3604 121235 16 46362 0 0 19529
8399790 8390727 3604 141364 16 46755 0 0 19529
8398853 8390880 3604 161493 16 47148 0 0 19529
8397989 8390990 3604 181623 16 47542 0 0 19534
8397310 8391031 3604 201751 16 47935 0 0 19534
8396987 8391027 3604 221878 16 48328 0 0 19534
8396930 8390958 3604 242010 16 48721 0 0 19529
8397151 8390855 3604 262139 16 49114 0 0 19529
8397743 8390688 3604 282265 16 49507 0 0 19529
8398687 8390488 3604 302394 16 49901 0 0 19534
8399566 8390324 3604 322523 16 50294 0 0 19534
8400290 8390199 3604 342651 16 50687 0 0 19534
8401094 8390094 3604 362780 16 51080 0 0 19534
8401544 8390035 3604 382912 16 51473 0 0 19529
8401865 8390027 3604 403039 16 51866 0 0 19529
8401810 8390092 3604 423167 16 52259 0 0 19529
8401314 8390231 3604 443296 16 52652 0 0 19529
8400464 8390422 3604 463428 16 53046 0 0 19534
8399640 8390578 3604 483555 16 53439 0 0 19534
8398894 8390717 3604 503684 16 53832 0 0 19529
8398203 8390845 3604 523812 16 54225 0 0 19529
8397641 8390940 3604 543941 16 54618 0 0 19529
8397119 8391029 3604 564071 16 55011 0 0 19529
8396936 8391038 3604 584200 16 55404 0 0 19529
8397002 8391012 3604 604328 16 55798 0 0 19534
8397383 8390917 3604 624457 16 56191 0 0 19534
8398081 8390786 3604 644588 16 56584 0 0 19534
8398792 8390638 3604 664716 16 56977 0 0 19529
8399515 8390504 3604 684845 16 57370 0 0 19529
8400221 8390368 3604 704973 16 57763 0 0 19529
8400875 8390245 3604 725102 16 58157 0 0 19534
8401369 8390144 3604 745233 16 58550 0 0 19534
8401719 8390074 3604 765361 16 58943 0 0 19534
8401921 8390022 3604 785490 16 59336 0 0 19534
8401877 8390025 3604 805618 16 59729 0 0 19529
8401572 8390062 3604 825747 16 60122 0 0 19529
8401125 8390140 3604 845876 16 60515 0 0 19529
8400700 8390215 3604 866011 16 60909 0 0 19534
8400030 8390334 3604 886137 16 61302 0 0 19534
8399372 8390465 3604 906265 16 61695 0 0 19534
8398637 8390606 3604 926394 16 62088 0 0 19529
8397992 8390742 3604 946525 16 62481 0 0 19529
8397541 8390844 3604 966654 16 62874 0 0 19529
8397153 8390941 3604 986783 16 63267 0 0 19529
8396948 8391012 3605 6911 16 63661 0 0 19534
8396949 8391038 3605 27041 16 64054 0 0 19534
8397102 8391039 3605 47169 16 64447 0 0 19534
8397460 8391017 3605 67298 16 64840 0 0 19529
8398015 8390934 3605 87426 16 65233 0 0 19529
8398536 8390854 3605 107553 16 65626 0 0 19529
8399084 8390764 3605 127684 16 66019 0 0 19529
8399769 8390633 3605 147813 16 66413 0 0 19534
8400428 8390503 3605 167942 16 66806 0 0 19534
8401061 8390356 3605 188071 16 67199 0 0 19534
8401430 8390261 3605 208198 16 67592 0 0 19529
8401720 8390170 3605 228329 16 67985 0 0 19529
8401881 8390081 3605 248456 16 68378 0 0 19529
8401859 8390033 3605 268587 16 68771 0 0 19529
8401678 8390016 3605 288714 16 69165 0 0 19534
8401308 8390027 3605 308845 16 69558 0 0 19534
8400828 8390073 3605 328972 16 69951 0 0 19534
8400106 8390171 3605 349103 16 70344 0 0 19529
8399392 8390271 3605 369230 16 70737 0 0 19529
8398925 8390360 3605 389361 16 71130 0 0 19529
8398286 8390498 3605 409488 16 71523 0 0 19529
8397801 8390614 3605 429619 16 71917 0 0 19534
8397342 8390736 3605 449746 16 72310 0 0 19534
8397087 8390834 3605 469876 16 72703 0 0 19534
8396979 8390894 3605 490006 16 73096 0 0 19529
8396940 8390970 3605 510134 16 73489 0 0 19529
8397001 8391011 3605 530264 16 73882 0 0 19529
8397230 8391041 3605 550391 16 74276 0 0 19534
8397657 8391032 3605 570522 16 74669 0 0 19534
8398085 8391007 3605 590649 16 75062 0 0 19534
8398773 8390945 3605 610780 16 75455 0 0 19534
8399228 8390876 3605 630907 16 75848 0 0 19529
8399662 8390811 3605 651039 16 76241 0 0 19529
8400283 8390688 3605 671167 16 76634 0 0 19529
8400818 8390579 3605 691298 16 77028 0 0 19534
8401254 8390464 3605 711426 16 77421 0 0 19534
8401584 8390354 3605 731556 16 77814 0 0 19534
8401753 8390263 3605 751684 16 78207 0 0 19529
8401859 8390166 3605 771815 16 78600 0 0 19529
8401837 8390103 3605 791942 16 78993 0 0 19529
8401736 8390061 3605 812071 16 79386 0 0 19529
8401547 8390028 3605 832199 16 79780 0 0 19534
8401349 8390024 3605 852329 16 80173 0 0 19534
8400966 8390012 3605 872457 16 80566 0 0 19534
8400501 8390027 3605 892587 16 80959 0 0 19529
8400138 8390056 3605 912714 16 81352 0 0 19529
8399646 8390113 3605 932844 16 81745 0 0 19529
8399333 8390146 3605 952972 16 82138 0 0 19529
8398916 8390210 3605 973101 16 82532 0 0 19534
8398362 8390308 3605 993230 16 82925 0 0 19534
8398033 8390369 3606 13359 16 83318 0 0 19534
8397675 8390462 3606 33488 16 83711 0 0 19529
8397390 8390555 3606 53618 16 84104 0 0 19529
8397198 8390627 3606 73746 16 84497 0 0 19529
8396980 8390765 3606 93875 16 84890 0 0 19529
8396938 8390847 3606 114005 16 85284 0 0 19534
8397033 8390925 3606 134133 16 85677 0 0 19534
8397220 8390977 3606 154262 16 86070 0 0 19534
8397425 8391013 3606 174391 16 86463 0 0 19529
8397784 8391035 3606 194520 16 86856 0 0 19529
8398173 8391042 3606 214649 16 87249 0 0 19529
8398696 8391031 3606 234779 16 87642 0 0 19529
8399336 8390983 3606 254907 16 88036 0 0 19534
8399710 8390940 3606 275036 16 88429 0 0 19534
8400014 8390893 3606 295164 16 88822 0 0 19534
8400448 8390825 3606 315295 16 89215 0 0 19529
8400959 8390716 3606 335422 16 89608 0 0 19529
8401274 8390629 3606 355553 16 90001 0 0 19529
8401451 8390571 3606 375681 16 90394 0 0 19529
8401715 8390460 3606 395811 16 90788 0 0 19534
8401834 8390339 3606 415939 16 91181 0 0 19534
8401822 8390247 3606 436068 16 91574 0 0 19534
8401703 8390157 3606 456196 16 91967 0 0 19529
8401522 8390114 3606 476328 16 92360 0 0 19529
8401132 8390042 3606 496456 16 92753 0 0 19529
8400884 8390025 3606 516586 16 93146 0 0 19529
8400578 8390008 3606 536714 16 93540 0 0 19534
8400128 8390010 3606 556845 16 93933 0 0 19534
8399656 8390025 3606 576974 16 94326 0 0 19534
8399105 8390072 3606 597103 16 94719 0 0 19529
8398681 8390109 3606 617230 16 95112 0 0 19529
8398363 8390156 3606 637361 16 95505 0 0 19529
8397916 8390233 3606 657488 16 95898 0 0 19529
8397645 8390303 3606 677616 16 96292 0 0 19534
8397369 8390388 3606 697748 16 96685 0 0 19534
8397176 8390460 3606 717873 16 97078 0 0 19534
8397113 8390489 3606 738003 16 97471 0 0 19529
8396986 8390590 3606 758131 16 97864 0 0 19529
8396956 8390678 3606 778261 16 98257 0 0 19529
8397001 8390758 3606 798389 16 98650 0 0 19529
8397155 8390840 3606 818519 16 99044 0 0 19534
8397215 8390874 3606 838647 16 99437 0 0 19534
8397361 8390907 3606 858778 16 99830 0 0 19534
8397701 8390968 3606 878906 16 100223 0 0 19529
8397914 8390993 3606 899035 16 100616 0 0 19529
8398381 8391034 3606 919163 16 101009 0 0 19529
8398760 8391043 3606 939293 16 101402 0 0 19529
8399216 8391040 3606 959421 16 101796 0 0 19534
8399724 8391023 3606 979551 16 102189 0 0 19534
8400008 8390995 3606 999679 16 102582 0 0 19534
8400352 8390958 3607 19809 16 102975 0 0 19529
8400867 8390891 3607 39937 16 103368 0 0 19529
8401123 8390837 3607 60067 16 103761 0 0 19529
8401465 8390743 3607 80195 16 104154 0 0 19529
8401636 8390686 3607 100325 16 104548 0 0 19534
8401725 8390625 3607 120453 16 104941 0 0 19534
8401837 8390481 3607 140583 16 105334 0 0 19534
8401828 8390403 3607 160711 16 105727 0 0 19529
8401763 8390347 3607 180841 16 106120 0 0 19529
8401668 8390292 3607 200969 16 106513 0 0 19529
8401588 8390260 3607 221099 16 106907 0 0 19534
8401357 8390186 3607 241229 16 107300 0 0 19534
8401218 8390154 3607 261356 16 107693 0 0 19534
8400923 8390104 3607 281489 16 108086 0 0 19534
8400540 8390060 3607 301617 16 108479 0 0 19529
8400282 8390035 3607 321745 16 108872 0 0 19529
8399838 8390018 3607 341875 16 109265 0 0 19529
8399435 8390005 3607 362005 16 109659 0 0 19534
8399164 8390008 3607 382133 16 110052 0 0 19534
8398633 8390026 3607 402263 16 110445 0 0 19534
8398430 8390044 3607 422391 16 110838 0 0 19529
8398101 8390081 3607 442521 16 111231 0 0 19529
8397752 8390134 3607 462649 16 111624 0 0 19529
8397581 8390166 3607 482776 16 112017 0 0 19529
8397250 8390258 3607 502907 16 112411 0 0 19534
8397080 8390333 3607 523036 16 112804 0 0 19534
8396994 8390410 3607 543165 16 113197 0 0 19534
8396958 8390469 3607 563292 16 113590 0 0 19529
8396954 8390509 3607 583423 16 113983 0 0 19529
8397005 8390572 3607 603550 16 114376 0 0 19529
8397114 8390655 3607 623678 16 114769 0 0 19529
8397319 8390757 3607 643808 16 115162 0 0 19529
8397550 8390813 3607 663936 16 115556 0 0 19534
8397748 8390860 3607 684065 16 115949 0 0 19534
8398118 8390924 3607 704197 16 116342 0 0 19529
8398408 8390967 3607 724324 16 116735 0 0 19529
8398679 8390993 3607 744455 16 117128 0 0 19529
8399087 8391018 3607 764581 16 117521 0 0 19529
8399393 8391038 3607 784711 16 117914 0 0 19529
8399775 8391050 3607 804840 16 118308 0 0 19534
8400153 8391034 3607 824968 16 118701 0 0 19534
8400327 8391034 3607 845097 16 119094 0 0 19534
8400718 8391002 3607 865228 16 119487 0 0 19529
8401011 8390976 3607 885356 16 119880 0 0 19529
8401234 8390934 3607 905486 16 120273 0 0 19529
8401519 8390866 3607 925614 16 120667 0 0 19534
8401639 8390817 3607 945744 16 121060 0 0 19534
8401770 8390752 3607 965872 16 121453 0 0 19534
8401817 8390696 3607 986003 16 121846 0 0 19534
8401827 8390662 3608 6129 16 122239 0 0 19529
8401767 8390548 3608 26259 16 122632 0 0 19529
8401632 8390458 3608 46387 16 123025 0 0 19529
8401475 8390384 3608 66517 16 123419 0 0 19534
8401409 8390362 3608 86647 16 123812 0 0 19534
8401203 8390300 3608 106778 16 124205 0 0 19534
8400828 8390212 3608 126906 16 124598 0 0 19529
8400652 8390178 3608 147037 16 124991 0 0 19529
8400428 8390141 3608 167165 16 125384 0 0 19529
8399984 8390082 3608 187293 16 125777 0 0 19529
8399728 8390062 3608 207421 16 126171 0 0 19534
8399206 8390027 3608 227551 16 126564 0 0 19534
8398683 8390006 3608 247679 16 126957 0 0 19534
8398419 8390007 3608 267808 16 127350 0 0 19529
8397994 8390018 3608 287937 16 127743 0 0 19529
8397805 8390040 3608 308067 16 128136 0 0 19529
8397649 8390050 3608 328195 16 128529 0 0 19529
8397391 8390097 3608 348322 16 128923 0 0 19534
8397183 8390143 3608 368453 16 129316 0 0 19534
8397040 8390220 3608 388580 16 129709 0 0 19534
8396994 8390263 3608 408711 16 130102 0 0 19529
8396984 8390315 3608 428838 16 130495 0 0 19529
8397033 8390396 3608 448969 16 130888 0 0 19529
8397122 8390472 3608 469096 16 131281 0 0 19529
8397317 8390562 3608 489227 16 131675 0 0 19534
8397396 8390598 3608 509354 16 132068 0 0 19534
8397499 8390629 3608 529485 16 132461 0 0 19534
8397880 8390734 3608 549612 16 132854 0 0 19529
8398189 8390802 3608 569743 16 133247 0 0 19529
8398487 8390860 3608 589870 16 133640 0 0 19529
8398830 8390908 3608 610001 16 134033 0 0 19529
8398921 8390924 3608 630130 16 134427 0 0 19534
8399378 8390973 3608 650257 16 134820 0 0 19534
8399746 8391006 3608 670388 16 135213 0 0 19534
8399968 8391028 3608 690515 16 135606 0 0 19529
8400355 8391042 3608 710645 16 135999 0 0 19529
8400580 8391050 3608 730773 16 136392 0 0 19529
8400837 8391051 3608 750903 16 136785 0 0 19529
8401166 8391035 3608 771032 16 137179 0 0 19534
8401350 8391017 3608 791160 16 137572 0 0 19534
8401530 8390989 3608 811290 16 137965 0 0 19534
8401661 8390956 3608 831418 16 138358 0 0 19529
8401767 8390913 3608 851548 16 138751 0 0 19529
8401834 8390840 3608 871676 16 139144 0 0 19529
8401838 8390833 3608 891809 16 139537 0 0 19529
8401814 8390778 3608 911937 16 139931 0 0 19534
8401747 8390704 3608 932066 16 140324 0 0 19534
8401566 8390607 3608 952194 16 140717 0 0 19534
8401389 8390540 3608 972324 16 141110 0 0 19529
8401331 8390509 3608 992452 16 141503 0 0 19529
8401114 8390453 3609 12582 16 141896 0 0 19529
8400739 8390351 3609 32710 16 142289 0 0 19529
8400380 8390283 3609 52840 16 142683 0 0 19534
8400005 8390213 3609 72969 16 143076 0 0 19534
8399761 8390179 3609 93098 16 143469 0 0 19534
8399473 8390129 3609 113226 16 143862 0 0 19529
8398898 8390061 3609 133356 16 144255 0 0 19529
8398537 8390032 3609 153484 16 144648 0 0 19529
8398180 8390019 3609 173612 16 145041 0 0 19529
8398007 8390004 3609 193742 16 145435 0 0 19534
8397664 8390007 3609 213870 16 145828 0 0 19534
8397378 8390021 3609 234001 16 146221 0 0 19534
8397244 8390041 3609 254128 16 146614 0 0 19529
8397101 8390077 3609 274257 16 147007 0 0 19529
8397021 8390118 3609 294386 16 147400 0 0 19529
8396992 8390160 3609 314515 16 147793 0 0 19529
8397046 8390242 3609 334644 16 148187 0 0 19534
8397104 8390274 3609 354773 16 148580 0 0 19534
8397276 8390358 3609 374903 16 148973 0 0 19534
8397454 8390429 3609 395032 16 149366 0 0 19529
8397545 8390459 3609 415160 16 149759 0 0 19529
8397818 8390535 3609 435289 16 150152 0 0 19529
8398155 8390621 3609 455418 16 150545 0 0 19529
8398393 8390677 3609 475547 16 150939 0 0 19534
8398750 8390741 3609 495676 16 151332 0 0 19534
8398882 8390772 3609 515805 16 151725 0 0 19534
8399183 8390829 3609 535934 16 152118 0 0 19529
8399611 8390897 3609 556064 16 152511 0 0 19529
8399829 8390922 3609 576191 16 152904 0 0 19529
8400272 8390979 3609 596321 16 153298 0 0 19534
8400464 8390998 3609 616449 16 153691 0 0 19534
8400818 8391028 3609 636579 16 154084 0 0 19534
8401209 8391045 3609 656707 16 154477 0 0 19534
8401337 8391047 3609 676837 16 154870 0 0 19529
8401522 8391037 3609 696965 16 155263 0 0 19529
8401636 8391029 3609 717097 16 155656 0 0 19529
8401738 8391000 3609 737227 16 156050 0 0 19534
8401776 8390923 3609 757354 16 156443 0 0 19534
8401746 8390884 3609 777484 16 156836 0 0 19534
8401704 8390855 3609 797612 16 157229 0 0 19529
8401495 8390758 3609 817742 16 157622 0 0 19529
8401342 8390714 3609 837872 16 158015 0 0 19529
8400985 8390595 3609 858002 16 158408 0 0 19529
8400689 8390530 3609 878130 16 158802 0 0 19534
8400471 8390473 3609 898257 16 159195 0 0 19534
8400017 8390375 3609 918385 16 159588 0 0 19534
8399654 8390304 3609 938515 16 159981 0 0 19529
8399146 8390219 3609 958644 16 160374 0 0 19529
8398757 8390152 3609 978771 16 160767 0 0 19529
8398547 8390128 3609 998901 16 161160 0 0 19529
8398061 8390066 3610 19031 16 161554 0 0 19534
8397770 8390035 3610 39159 16 161947 0 0 19534
8397507 8390013 3610 59287 16 162340 0 0 19534
8397322 8390004 3610 79417 16 162733 0 0 19529
8397277 8390003 3610 99547 16 163126 0 0 19529
8397098 8390016 3610 119675 16 163519 0 0 19529
8397001 8390042 3610 139803 16 163912 0 0 19529
8396993 8390058 3610 159933 16 164306 0 0 19534
8397046 8390101 3610 180063 16 164699 0 0 19534
8397106 8390129 3610 200191 16 165092 0 0 19534
8397276 8390202 3610 220320 16 165485 0 0 19529
8397475 8390258 3610 240449 16 165878 0 0 19529
8397603 8390300 3610 260579 16 166271 0 0 19529
8397829 8390362 3610 280706 16 166664 0 0 19529
8398101 8390427 3610 300836 16 167058 0 0 19534
8398500 8390517 3610 320964 16 167451 0 0 19534
8398858 8390595 3610 341094 16 167844 0 0 19534
8399044 8390628 3610 361224 16 168237 0 0 19529
8399516 8390728 3610 381351 16 168630 0 0 19529
8399850 8390783 3610 401481 16 169023 0 0 19529
8400081 8390835 3610 421609 16 169417 0 0 19534
8400429 8390887 3610 441738 16 169810 0 0 19534
8400542 8390907 3610 461868 16 170203 0 0 19534
8400891 8390961 3610 481996 16 170596 0 0 19534
8401291 8391016 3610 502125 16 170989 0 0 19529
8401539 8391039 3610 522258 16 171382 0 0 19529
8401691 8391047 3610 542385 16 171775 0 0 19529
8401752 8391053 3610 562516 16 172168 0 0 19529
8401803 8391050 3610 582643 16 172562 0 0 19534
8401817 8391024 3610 602773 16 172955 0 0 19534
8401785 8390999 3610 622901 16 173348 0 0 19529
8401656 8390951 3610 643033 16 173741 0 0 19529
8401556 8390920 3610 663161 16 174134 0 0 19529
8401344 8390868 3610 683289 16 174527 0 0 19529
8400948 8390767 3610 703416 16 174920 0 0 19529
8400740 8390712 3610 723547 16 175314 0 0 19534
8400421 8390643 3610 743677 16 175707 0 0 19534
8400213 8390594 3610 763802 16 176100 0 0 19534
8399967 8390544 3610 783932 16 176493 0 0 19529
8399395 8390430 3610 804060 16 176886 0 0 19529
8399191 8390385 3610 824190 16 177279 0 0 19529
8398973 8390349 3610 844318 16 177672 0 0 19530
8398478 8390251 3610 864448 16 178066 0 0 19534
8398222 8390200 3610 884576 16 178459 0 0 19534
8397760 8390118 3610 904706 16 178852 0 0 19534
8397614 8390087 3610 924834 16 179245 0 0 19529
8397507 8390074 3610 944964 16 179638 0 0 19529
8397230 8390024 3610 965092 16 180031 0 0 19529
8397098 8390007 3610 985222 16 180425 0 0 19534
8397024 8390005 3611 5350 16 180818 0 0 19534
8397004 8390000 3611 25480 16 181211 0 0 19534
8397013 8390010 3611 45608 16 181604 0 0 19534
8397145 8390047 3611 65738 16 181997 0 0 19529
8397354 8390086 3611 85866 16 182390 0 0 19529
8397573 8390138 3611 105996 16 182783 0 0 19529
8397983 8390221 3611 126124 16 183176 0 0 19529
8398051 8390236 3611 146254 16 183570 0 0 19534
8398392 8390317 3611 166382 16 183963 0 0 19534
8398709 8390375 3611 186512 16 184356 0 0 19529
8398997 8390441 3611 206640 16 184749 0 0 19529
8399494 8390539 3611 226770 16 185142 0 0 19529
8399829 8390609 3611 246898 16 185535 0 0 19529
8400165 8390677 3611 267029 16 185929 0 0 19534
8400689 8390784 3611 287157 16 186322 0 0 19534
8400905 8390836 3611 307285 16 186715 0 0 19534
8401245 8390906 3611 327418 16 187108 0 0 19534
8401339 8390924 3611 347546 16 187501 0 0 19529
8401425 8390947 3611 367676 16 187894 0 0 19529
8401639 8390997 3611 387804 16 188287 0 0 19529
8401763 8391035 3611 407934 16 188681 0 0 19534
8401796 8391044 3611 428061 16 189074 0 0 19534
8401776 8391043 3611 448191 16 189467 0 0 19534
8401709 8391040 3611 468321 16 189860 0 0 19529
8401551 8391014 3611 488449 16 190253 0 0 19529
8401391 8390990 3611 508577 16 190646 0 0 19529
8401265 8390968 3611 528707 16 191039 0 0 19529
8401014 8390927 3611 548837 16 191433 0 0 19534
8400723 8390871 3611 568964 16 191826 0 0 19534
8400305 8390794 3611 589093 16 192219 0 0 19534
8399938 8390719 3611 609220 16 192612 0 0 19529
8399643 8390662 3611 629351 16 193005 0 0 19529
8399174 8390567 3611 649478 16 193398 0 0 19529
8398851 8390502 3611 669609 16 193791 0 0 19529
8398459 8390413 3611 689736 16 194185 0 0 19534
8398206 8390363 3611 709867 16 194578 0 0 19534
8397945 8390301 3611 729994 16 194971 0 0 19534
8397726 8390251 3611 750123 16 195364 0 0 19529
8397544 8390197 3611 770254 16 195757 0 0 19529
8397299 8390134 3611 790383 16 196150 0 0 19529
8397114 8390070 3611 810510 16 196543 0 0 19529
8397036 8390045 3611 830641 16 196937 0 0 19534
8397009 8390010 3611 850768 16 197330 0 0 19534
8397053 8390001 3611 870899 16 197723 0 0 19534
8397132 8389992 3611 891028 16 198116 0 0 19529
8397217 8389999 3611 911155 16 198509 0 0 19529
8397267 8390010 3611 931286 16 198902 0 0 19529
8397604 8390044 3611 951413 16 199295 0 0 19529
8397977 8390091 3611 971543 16 199689 0 0 19534
8398249 8390137 3611 991671 16 200082 0 0 19534
8398605 8390190 3612 11801 16 200475 0 0 19534
8398737 8390211 3612 31929 16 200868 0 0 19529
8399341 8390324 3612 52058 16 201261 0 0 19529
8399785 8390412 3612 72189 16 201654 0 0 19529
8399938 8390446 3612 92317 16 202047 0 0 19529
8400202 8390505 3612 112445 16 202441 0 0 19534
8400491 8390574 3612 132577 16 202834 0 0 19534
8400868 8390655 3612 152705 16 203227 0 0 19534
8401255 8390766 3612 172835 16 203620 0 0 19529
8401300 8390779 3612 192963 16 204013 0 0 19529
8401540 8390860 3612 213093 16 204406 0 0 19529
8401712 8390927 3612 233224 16 204799 0 0 19529
8401774 8390967 3612 253351 16 205193 0 0 19534
8401789 8391008 3612 273482 16 205586 0 0 19534
8401777 8391016 3612 293609 16 205979 0 0 19534
8401648 8391046 3612 313736 16 206372 0 0 19529
8401320 8391040 3612 333866 16 206765 0 0 19529
8401129 8391030 3612 353994 16 207158 0 0 19529
8400825 8391004 3612 374124 16 207551 0 0 19529
