ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
8400829 0 3407 447678 16 3826652 0 0 -19534
8401029 0 3407 467805 16 3826259 0 0 -19534
8401243 0 3407 487934 16 3825866 0 0 -19529
8401462 0 3407 508063 16 3825473 0 0 -19529
8401908 0 3407 528195 16 3825080 0 0 -19529
8402293 0 3407 548324 16 3824686 0 0 -19534
8403187 0 3407 568454 16 3824293 0 0 -19534
8403967 0 3407 588581 16 3823900 0 0 -19534
8404553 0 3407 608711 16 3823507 0 0 -19529
8405289 0 3407 628838 16 3823114 0 0 -19529
8405882 0 3407 648969 16 3822721 0 0 -19529
8406383 0 3407 669098 16 3822328 0 0 -19529
8406968 0 3407 689224 16 3821934 0 0 -19534
8407378 0 3407 709355 16 3821541 0 0 -19534
8408023 0 3407 729483 16 3821148 0 0 -19534
8408448 0 3407 749612 16 3820755 0 0 -19529
8408580 0 3407 769741 16 3820362 0 0 -19529
8408599 0 3407 789870 16 3819969 0 0 -19529
8408560 0 3407 809999 16 3819576 0 0 -19529
8408332 0 3407 830128 16 3819182 0 0 -19534
8408086 0 3407 850257 16 3818789 0 0 -19534
8407629 0 3407 870386 16 3818396 0 0 -19534
8406999 0 3407 890515 16 3818003 0 0 -19529
8406470 0 3407 910644 16 3817610 0 0 -19529
8405666 0 3407 930773 16 3817217 0 0 -19529
8404781 0 3407 950902 16 3816824 0 0 -19529
8404178 0 3407 971031 16 3816430 0 0 -19534
8403356 0 3407 991160 16 3816037 0 0 -19534
8402943 0 3408 11289 16 3815644 0 0 -19534
8402524 0 3408 31419 16 3815251 0 0 -19529
8401754 0 3408 51547 16 3814858 0 0 -19529
8401475 0 3408 71676 16 3814465 0 0 -19529
8400963 0 3408 91805 16 3814072 0 0 -19529
8400797 0 3408 111934 16 3813678 0 0 -19534
8400763 0 3408 132063 16 3813285 0 0 -19534
8400822 0 3408 152192 16 3812892 0 0 -19534
8400922 0 3408 172321 16 3812499 0 0 -19529
8401245 0 3408 192450 16 3812106 0 0 -19529
8401696 0 3408 212579 16 3811713 0 0 -19529
8401927 0 3408 232708 16 3811320 0 0 -19529
8402718 0 3408 252837 16 3810926 0 0 -19534
8403397 0 3408 272966 16 3810533 0 0 -19534
8403962 0 3408 293095 16 3810140 0 0 -19534
8404927 0 3408 313225 16 3809747 0 0 -19529
8405292 0 3408 333352 16 3809354 0 0 -19529
8406064 0 3408 353484 16 3808961 0 0 -19529
8406696 0 3408 373613 16 3808568 0 0 -19529
8407088 0 3408 393743 16 3808174 0 0 -19534
8407690 0 3408 413870 16 3807781 0 0 -19534
8408079 0 3408 434001 16 3807388 0 0 -19534
8408375 0 3408 454128 16 3806995 0 0 -19529
8408632 0 3408 474256 16 3806602 0 0 -19529
8408646 0 3408 494385 16 3806209 0 0 -19529
8408586 0 3408 514517 16 3805816 0 0 -19529
8408490 0 3408 534643 16 3805422 0 0 -19534
8408247 0 3408 554771 16 3805029 0 0 -19534
8407728 0 3408 574900 16 3804636 0 0 -19534
8407465 0 3408 595030 16 3804243 0 0 -19529
8406909 0 3408 615159 16 3803850 0 0 -19529
8406063 0 3408 635288 16 3803457 0 0 -19529
8405667 0 3408 655418 16 3803064 0 0 -19529
8404834 0 3408 675545 16 3802670 0 0 -19534
8403855 0 3408 695674 16 3802277 0 0 -19534
8403283 0 3408 715804 16 3801884 0 0 -19534
8402446 0 3408 735933 16 3801491 0 0 -19529
8402323 0 3408 756062 16 3801098 0 0 -19529
8401893 0 3408 776192 16 3800705 0 0 -19529
8401295 0 3408 796319 16 3800312 0 0 -19529
8401019 0 3408 816448 16 3799918 0 0 -19534
8400820 0 3408 836578 16 3799525 0 0 -19534
8400753 0 3408 856707 16 3799132 0 0 -19534
8400775 0 3408 876837 16 3798739 0 0 -19529
8400878 0 3408 896964 16 3798346 0 0 -19529
8400983 0 3408 917093 16 3797953 0 0 -19529
8401209 0 3408 937222 16 3797559 0 0 -19534
8401552 0 3408 957352 16 3797166 0 0 -19534
8402010 0 3408 977481 16 3796773 0 0 -19534
8402724 0 3408 997610 16 3796380 0 0 -19534
8403323 0 3409 17739 16 3795987 0 0 -19529
8404143 0 3409 37867 16 3795594 0 0 -19529
8404928 0 3409 57997 16 3795200 0 0 -19534
8405554 0 3409 78126 16 3794807 0 0 -19534
8406215 0 3409 98255 16 3794414 0 0 -19534
8406689 0 3409 118384 16 3794021 0 0 -19534
8407238 0 3409 138513 16 3793628 0 0 -19529
8407776 0 3409 158645 16 3793235 0 0 -19529
8408040 0 3409 178772 16 3792842 0 0 -19529
8408376 0 3409 198902 16 3792449 0 0 -19529
8408571 0 3409 219029 16 3792055 0 0 -19534
