ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
8541733 8399609 2677 200847 0 -19753839 0 0 123694
8534446 8392726 2677 220976 0 -19751284 0 0 124285
8509179 8391856 2677 241106 0 -19748718 0 0 124865
8492045 8396739 2677 261235 0 -19746139 0 0 125455
8496073 8403707 2677 281363 0 -19743549 0 0 126038
8521054 8408189 2677 301492 0 -19740947 0 0 126630
8537717 8406581 2677 321621 0 -19738334 0 0 127210
8532854 8399358 2677 341750 0 -19735709 0 0 127791
8510262 8392552 2677 361879 0 -19733071 0 0 128382
8493636 8391903 2677 382009 0 -19730422 0 0 128967
8501206 8397790 2677 402137 0 -19727761 0 0 129555
8525625 8405480 2677 422266 0 -19725089 0 0 130135
8539245 8408647 2677 442395 0 -19722404 0 0 130727
8528413 8405232 2677 462524 0 -19719708 0 0 131309
8502267 8397119 2677 482653 0 -19716999 0 0 131899
8492545 8391872 2677 502782 0 -19714280 0 0 132480
8510074 8394128 2677 522911 0 -19711548 0 0 133071
8534879 8401518 2677 543042 0 -19708805 0 0 133656
8541897 8408164 2677 563169 0 -19706049 0 0 134245
8522736 8408389 2677 583298 0 -19703282 0 0 134832
8494892 8401190 2677 603427 0 -19700504 0 0 135411
8494416 8393293 2677 623558 0 -19697713 0 0 136001
8517965 8391933 2677 643687 0 -19694911 0 0 136583
8538680 8398646 2677 663816 0 -19692097 0 0 137169
8532196 8407067 2677 683946 0 -19689271 0 0 137750
8507296 8409593 2677 704076 0 -19686433 0 0 138340
8493820 8404690 2677 724205 0 -19683584 0 0 138921
8505936 8396517 2677 744333 0 -19680722 0 0 139515
8530754 8391798 2677 764462 0 -19677849 0 0 140094
8535136 8396256 2677 784591 0 -19674964 0 0 140681
8517235 8404145 2677 804713 0 -19672068 0 0 141272
8495558 8409750 2677 824849 16 -19669160 0 0 141849
8501469 8406659 2677 844975 16 -19666251 0 0 142383
8530824 8396832 2677 865105 16 -19663341 0 0 142859
8540901 8391724 2677 885233 16 -19660432 0 0 143272
8525207 8394635 2677 905362 16 -19657523 0 0 143626
8498666 8403158 2677 925492 16 -19654614 0 0 143924
8494080 8409693 2677 945621 16 -19651705 0 0 144156
8522807 8406153 2677 965749 16 -19648795 0 0 144340
8541401 8397323 2677 985877 16 -19645886 0 0 144460
8530064 8391884 2678 6010 16 -19642977 0 0 144518
8502864 8395412 2678 26136 16 -19640068 0 0 144530
8493386 8404039 2678 46264 16 -19637158 0 0 144533
8511848 8409606 2678 66395 16 -19634249 0 0 144528
8534220 8407768 2678 86523 16 -19631340 0 0 144528
8532556 8398316 2678 106652 16 -19628430 0 0 144533
8506479 8391850 2678 126780 16 -19625521 0 0 144534
8493253 8394498 2678 146911 16 -19622612 0 0 144533
8507775 8402634 2678 167042 16 -19619702 0 0 144531
8535854 8409218 2678 187169 16 -19616793 0 0 144531
8534838 8406103 2678 207298 16 -19613884 0 0 144534
8508290 8397115 2678 227426 16 -19610975 0 0 144533
8491130 8391701 2678 247555 16 -19608065 0 0 144532
8503979 8394524 2678 267685 16 -19605156 0 0 144533
8532096 8402884 2678 287814 16 -19602247 0 0 144532
8541820 8408654 2678 307942 16 -19599337 0 0 144533
8522999 8407422 2678 328072 16 -19596428 0 0 144531
8495402 8398798 2678 348201 16 -19593519 0 0 144533
8500683 8391907 2678 368329 16 -19590610 0 0 144529
8527302 8394434 2678 388458 16 -19587700 0 0 144533
8541350 8402744 2678 408588 16 -19584791 0 0 144533
8524048 8408488 2678 428719 16 -19581882 0 0 144531
8496513 8406096 2678 448847 16 -19578972 0 0 144531
8495132 8397960 2678 468976 16 -19576063 0 0 144532
8520002 8391944 2678 489105 16 -19573154 0 0 144532
8539980 8394279 2678 509235 16 -19570245 0 0 144526
8526640 8403169 2678 529364 16 -19567336 0 0 144526
8500273 8408519 2678 549492 16 -19564426 0 0 144532
8491950 8406808 2678 569621 16 -19561517 0 0 144531
8511616 8399268 2678 589751 16 -19558608 0 0 144526
8537354 8392186 2678 609873 16 -19555699 0 0 144531
8533223 8394049 2678 630010 16 -19552789 0 0 144532
8504848 8402684 2678 650137 16 -19549880 0 0 144529
8491295 8408437 2678 670267 16 -19546970 0 0 144532
8508159 8406975 2678 690393 16 -19544062 0 0 144529
8535658 8398563 2678 710521 16 -19541152 0 0 144536
8536831 8391938 2678 730653 16 -19538243 0 0 144534
8510120 8394448 2678 750782 16 -19535334 0 0 144529
8491034 8402677 2678 770909 16 -19532424 0 0 144534
8501767 8408637 2678 791040 16 -19529515 0 0 144534
8529327 8407417 2678 811169 16 -19526606 0 0 144529
8539323 8399205 2678 831296 16 -19523697 0 0 144531
8517549 8392176 2678 851425 16 -19520787 0 0 144533
8494099 8394093 2678 871553 16 -19517878 0 0 144531
8498606 8402063 2678 891685 16 -19514969 0 0 144532
8525285 8409016 2678 911814 16 -19512060 0 0 144526
8539392 8407489 2678 931941 16 -19509150 0 0 144533
8521982 8399075 2678 952072 16 -19506241 0 0 144533
8496372 8392217 2678 972199 16 -19503331 0 0 144533
8497210 8394401 2678 992328 16 -19500422 0 0 144533
8523637 8403276 2679 12457 16 -19497513 0 0 144533
8541657 8410024 2679 32588 16 -19494604 0 0 144532
8529279 8408332 2679 52717 16 -19491695 0 0 144527
8502032 8400254 2679 72844 16 -19488785 0 0 144532
8492458 8392725 2679 92973 16 -19485875 0 0 144538
8515675 8394227 2679 113104 16 -19482966 0 0 144538
8538232 8402427 2679 133231 16 -19480057 0 0 144533
8536197 8409741 2679 153360 16 -19477148 0 0 144533
8511200 8409608 2679 173491 16 -19474239 0 0 144527
8493580 8401416 2679 193620 16 -19471330 0 0 144527
8507193 8393111 2679 213747 16 -19468420 0 0 144533
8533709 8394002 2679 233876 16 -19465511 0 0 144533
8535451 8402461 2679 254010 16 -19462602 0 0 144530
8513848 8409985 2679 274136 16 -19459692 0 0 144531
8494717 8409657 2679 294265 16 -19456783 0 0 144526
8505941 8401186 2679 314395 16 -19453874 0 0 144526
8531542 8393107 2679 334524 16 -19450965 0 0 144526
8538488 8393485 2679 354652 16 -19448055 0 0 144531
8517546 8401568 2679 374784 16 -19445146 0 0 144531
8493143 8409551 2679 394911 16 -19442237 0 0 144531
8496662 8410041 2679 415042 16 -19439327 0 0 144530
8523421 8402820 2679 435169 16 -19436418 0 0 144531
8541855 8394299 2679 455297 16 -19433509 0 0 144535
8529784 8392610 2679 475429 16 -19430600 0 0 144526
8501494 8400078 2679 495554 16 -19427691 0 0 144529
8492987 8409012 2679 515683 16 -19424781 0 0 144535
8514611 8410171 2679 535812 16 -19421872 0 0 144535
8535897 8403812 2679 555941 16 -19418963 0 0 144529
8532501 8394654 2679 576070 16 -19416054 0 0 144531
8506720 8392494 2679 596199 16 -19413144 0 0 144535
8493503 8398824 2679 616328 16 -19410235 0 0 144530
8508536 8407321 2679 636457 16 -19407326 0 0 144529
8533748 8410157 2679 656586 16 -19404417 0 0 144529
8536848 8404769 2679 676713 16 -19401507 0 0 144536
8513358 8395576 2679 696844 16 -19398598 0 0 144533
8491236 8391793 2679 716973 16 -19395689 0 0 144527
8499066 8396866 2679 737100 16 -19392779 0 0 144533
8530009 8406227 2679 757231 16 -19389870 0 0 144533
8542799 8409806 2679 777360 16 -19386961 0 0 144532
8524805 8405258 2679 797489 16 -19384052 0 0 144528
8495176 8395937 2679 817616 16 -19381142 0 0 144534
8492746 8391736 2679 837747 16 -19378233 0 0 144533
8520818 8396965 2679 857876 16 -19375324 0 0 144533
8541618 8405924 2679 878006 16 -19372414 0 0 144531
8529862 8409477 2679 898134 16 -19369505 0 0 144533
8500843 8404563 2679 918263 16 -19366595 0 0 144538
8493734 8395508 2679 938390 16 -19363686 0 0 144533
8518598 8391842 2679 958521 16 -19360777 0 0 144533
8539712 8397274 2679 978650 16 -19357868 0 0 144533
8531705 8405932 2679 998779 16 -19354959 0 0 144532
8504328 8409403 2680 18908 16 -19352049 0 0 144532
8491359 8404466 2680 39037 16 -19349140 0 0 144533
8512627 8395551 2680 59168 16 -19346231 0 0 144531
8539336 8391635 2680 79297 16 -19343322 0 0 144527
8539139 8396354 2680 99425 16 -19340412 0 0 144532
8510399 8405549 2680 119553 16 -19337503 0 0 144527
8489095 8409694 2680 139685 16 -19334594 0 0 144525
8502835 8405226 2680 159814 16 -19331685 0 0 144526
8533042 8396362 2680 179943 16 -19328775 0 0 144531
8542720 8391838 2680 200072 16 -19325866 0 0 144531
8518190 8396885 2680 220201 16 -19322957 0 0 144526
8492052 8406233 2680 240328 16 -19320048 0 0 144527
8499236 8410136 2680 260457 16 -19317138 0 0 144533
8527869 8405279 2680 280588 16 -19314229 0 0 144533
8541053 8396230 2680 300713 16 -19311320 0 0 144529
8521797 8391979 2680 320842 16 -19308410 0 0 144533
8495823 8397186 2680 340972 16 -19305501 0 0 144534
8494604 8406065 2680 361100 16 -19302592 0 0 144535
8521149 8410682 2680 381229 16 -19299683 0 0 144531
8540543 8405704 2680 401359 16 -19296774 0 0 144530
8528206 8396817 2680 421488 16 -19293865 0 0 144529
8498275 8392189 2680 441616 16 -19290955 0 0 144534
8493534 8398026 2680 461745 16 -19288046 0 0 144529
8522005 8408107 2680 481875 16 -19285137 0 0 144529
8542635 8411195 2680 502005 16 -19282227 0 0 144531
8529093 8404864 2680 522132 16 -19279318 0 0 144529
8499985 8395488 2680 542262 16 -19276409 0 0 144528
8490482 8392341 2680 562391 16 -19273500 0 0 144527
8515696 8399562 2680 582519 16 -19270590 0 0 144532
8538631 8408889 2680 602648 16 -19267681 0 0 144534
8533091 8411641 2680 622778 16 -19264772 0 0 144533
8506780 8405280 2680 642906 16 -19261862 0 0 144533
8493154 8395901 2680 663037 16 -19258953 0 0 144531
8510052 8392467 2680 683165 16 -19256044 0 0 144533
8535165 8399828 2680 703294 16 -19253135 0 0 144529
8533800 8409002 2680 723422 16 -19250225 0 0 144532
8509577 8412102 2680 743551 16 -19247315 0 0 144538
8493100 8405993 2680 763680 16 -19244406 0 0 144539
8505320 8396523 2680 783810 16 -19241497 0 0 144532
8531770 8392127 2680 803938 16 -19238588 0 0 144532
8539285 8398365 2680 824067 16 -19235678 0 0 144539
8518285 8407860 2680 844197 16 -19232769 0 0 144532
8494101 8412029 2680 864328 16 -19229860 0 0 144532
8498126 8406489 2680 884457 16 -19226951 0 0 144531
8524050 8397032 2680 904585 16 -19224042 0 0 144532
8540249 8392173 2680 924715 16 -19221132 0 0 144531
8526696 8397140 2680 944844 16 -19218223 0 0 144526
8501652 8406417 2680 964973 16 -19215314 0 0 144525
8496202 8411503 2680 985102 16 -19212405 0 0 144527
8518939 8406624 2681 5231 16 -19209495 0 0 144531
8537170 8396821 2681 25361 16 -19206586 0 0 144524
8528502 8392021 2681 45489 16 -19203677 0 0 144526
8503503 8397083 2681 65618 16 -19200767 0 0 144533
8496623 8406937 2681 85744 16 -19197858 0 0 144535
8518327 8410975 2681 105874 16 -19194949 0 0 144533
8537604 8405937 2681 126005 16 -19192040 0 0 144527
8530227 8396547 2681 146131 16 -19189130 0 0 144534
8504467 8391898 2681 166259 16 -19186221 0 0 144536
8492190 8396364 2681 186390 16 -19183312 0 0 144533
8509240 8405496 2681 206518 16 -19180403 0 0 144529
8535402 8410566 2681 226647 16 -19177494 0 0 144531
8535649 8406017 2681 246776 16 -19174584 0 0 144535
8509744 8396474 2681 266906 16 -19171675 0 0 144529
8491809 8391767 2681 287037 16 -19168766 0 0 144526
8505437 8396696 2681 307164 16 -19165856 0 0 144533
8531912 8405946 2681 327292 16 -19162947 0 0 144535
8537546 8410439 2681 347421 16 -19160038 0 0 144528
8516379 8405973 2681 367550 16 -19157129 0 0 144527
8494631 8397086 2681 387678 16 -19154220 0 0 144529
8499932 8392062 2681 407809 16 -19151310 0 0 144532
8527190 8396116 2681 427938 16 -19148401 0 0 144532
8539929 8405194 2681 448066 16 -19145491 0 0 144533
8523470 8410325 2681 468196 16 -19142582 0 0 144533
8496946 8406864 2681 488325 16 -19139673 0 0 144533
8496428 8397560 2681 508453 16 -19136764 0 0 144529
8523385 8391891 2681 528582 16 -19133854 0 0 144533
8541214 8395693 2681 548710 16 -19130945 0 0 144533
8529346 8404795 2681 568841 16 -19128036 0 0 144532
8500515 8410602 2681 588969 16 -19125126 0 0 144537
8493734 8406490 2681 609097 16 -19122217 0 0 144534
8517924 8397440 2681 629226 16 -19119308 0 0 144534
8539058 8392060 2681 649357 16 -19116399 0 0 144527
8535097 8395331 2681 669488 16 -19113490 0 0 144526
8506988 8404735 2681 689616 16 -19110580 0 0 144532
8490037 8411075 2681 709747 16 -19107671 0 0 144530
8506415 8408690 2681 729875 16 -19104762 0 0 144526
8536744 8398979 2681 750005 16 -19101852 0 0 144529
8538218 8392274 2681 770133 16 -19098943 0 0 144531
8511128 8395965 2681 790261 16 -19096034 0 0 144526
8489555 8405662 2681 810390 16 -19093125 0 0 144526
8501873 8411975 2681 830512 16 -19090215 0 0 144536
8533125 8408343 2681 850644 16 -19087306 0 0 144536
8540498 8398186 2681 870778 16 -19084397 0 0 144533
8516735 8392238 2681 890904 16 -19081487 0 0 144534
8491562 8396754 2681 911036 16 -19078578 0 0 144533
8500649 8407265 2681 931164 16 -19075669 0 0 144534
8529704 8412862 2681 951293 16 -19072760 0 0 144530
8541960 8408543 2681 971420 16 -19069851 0 0 144530
8518540 8397826 2681 991548 16 -19066941 0 0 144535
8491617 8392259 2682 11677 16 -19064032 0 0 144535
8495894 8397430 2682 31809 16 -19061123 0 0 144523
8525790 8407694 2682 51936 16 -19058214 0 0 144526
8544090 8413396 2682 72064 16 -19055304 0 0 144536
8526373 8408575 2682 92196 16 -19052395 0 0 144527
8495600 8398193 2682 112325 16 -19049486 0 0 144529
8489658 8392264 2682 132452 16 -19046577 0 0 144529
8514239 8396473 2682 152581 16 -19043667 0 0 144533
8540822 8407543 2682 172709 16 -19040758 0 0 144533
8532339 8413548 2682 192841 16 -19037849 0 0 144526
8503502 8409034 2682 212968 16 -19034939 0 0 144532
8490797 8398556 2682 233096 16 -19032030 0 0 144534
8511469 8392366 2682 253228 16 -19029120 0 0 144537
8538048 8397042 2682 273357 16 -19026212 0 0 144526
8536787 8407031 2682 293486 16 -19023302 0 0 144533
8507692 8413142 2682 313613 16 -19020393 0 0 144533
8489593 8408613 2682 333742 16 -19017483 0 0 144538
8506930 8398205 2682 353870 16 -19014574 0 0 144533
8535188 8392247 2682 374003 16 -19011664 0 0 144535
8542725 8395847 2682 394129 16 -19008756 0 0 144533
8519461 8405818 2682 414258 16 -19005846 0 0 144533
8492023 8412721 2682 434389 16 -19002937 0 0 144531
8497222 8409166 2682 454518 16 -19000028 0 0 144528
8525309 8399269 2682 474645 16 -18997119 0 0 144533
8540372 8392385 2682 494778 16 -18994209 0 0 144531
8524080 8395957 2682 514908 16 -18991300 0 0 144530
8496668 8406946 2682 535037 16 -18988390 0 0 144530
8499290 8412331 2682 555166 16 -18985481 0 0 144529
8525004 8407709 2682 575293 16 -18982572 0 0 144528
8538626 8397280 2682 595422 16 -18979663 0 0 144531
8521185 8392235 2682 615550 16 -18976754 0 0 144526
8496363 8397647 2682 635679 16 -18973845 0 0 144527
8496453 8407228 2682 655811 16 -18970935 0 0 144531
8523446 8411759 2682 675938 16 -18968026 0 0 144531
8539896 8406609 2682 696066 16 -18965116 0 0 144534
8526270 8396540 2682 716198 16 -18962207 0 0 144533
8499492 8391984 2682 736323 16 -18959298 0 0 144530
8493874 8397156 2682 756452 16 -18956389 0 0 144531
8517472 8407394 2682 776579 16 -18953480 0 0 144531
8538131 8411488 2682 796708 16 -18950571 0 0 144531
8529888 8406163 2682 816839 16 -18947662 0 0 144529
8505917 8396857 2682 836968 16 -18944752 0 0 144534
8496599 8392453 2682 857097 16 -18941843 0 0 144530
8516619 8398704 2682 877226 16 -18938933 0 0 144534
8535354 8407654 2682 897355 16 -18936024 0 0 144529
8531017 8411529 2682 917484 16 -18933115 0 0 144531
8506500 8406024 2682 937613 16 -18930206 0 0 144528
8495761 8396021 2682 957742 16 -18927297 0 0 144527
8513013 8392173 2682 977871 16 -18924387 0 0 144532
8534855 8397929 2682 998001 16 -18921478 0 0 144531
8533159 8407703 2683 18129 16 -18918568 0 0 144538
8508855 8411765 2683 38258 16 -18915659 0 0 144532
8493668 8405595 2683 58387 16 -18912750 0 0 144533
8511090 8395310 2683 78516 16 -18909841 0 0 144529
8534283 8392294 2683 98643 16 -18906932 0 0 144529
8535199 8399017 2683 118774 16 -18904022 0 0 144532
8511503 8409110 2683 138903 16 -18901112 0 0 144538
8494519 8412145 2683 159033 16 -18898203 0 0 144537
8508505 8405093 2683 179159 16 -18895294 0 0 144533
8532043 8395492 2683 199290 16 -18892385 0 0 144533
8535467 8392657 2683 219419 16 -18889476 0 0 144529
8512942 8400256 2683 239548 16 -18886566 0 0 144533
8494468 8410791 2683 259677 16 -18883657 0 0 144533
8509339 8412273 2683 279806 16 -18880748 0 0 144533
8533244 8405100 2683 299938 16 -18877838 0 0 144534
8538363 8395342 2683 320066 16 -18874929 0 0 144531
8513406 8393741 2683 340194 16 -18872020 0 0 144527
8491914 8403093 2683 360325 16 -18869111 0 0 144526
8503908 8412108 2683 380454 16 -18866202 0 0 144525
8530901 8413238 2683 400583 16 -18863292 0 0 144531
8539666 8404696 2683 420710 16 -18860383 0 0 144531
8515745 8394162 2683 440841 16 -18857474 0 0 144526
8492342 8394165 2683 460970 16 -18854564 0 0 144531
8499052 8403220 2683 481091 16 -18851655 0 0 144536
8526793 8412427 2683 501225 16 -18848746 0 0 144530
8539800 8412699 2683 521357 16 -18845837 0 0 144528
8517801 8402442 2683 541482 16 -18842928 0 0 144529
8493387 8393701 2683 561611 16 -18840018 0 0 144536
8499738 8395204 2683 581741 16 -18837109 0 0 144534
8530260 8406034 2683 601869 16 -18834200 0 0 144530
8541581 8413984 2683 621998 16 -18831290 0 0 144534
8520458 8411694 2683 642128 16 -18828381 0 0 144534
8492458 8401187 2683 662256 16 -18825472 0 0 144530
8497084 8393108 2683 682385 16 -18822563 0 0 144524
8530998 8397540 2683 702515 16 -18819654 0 0 144528
8543620 8408331 2683 722644 16 -18816744 0 0 144534
8522168 8414306 2683 742772 16 -18813835 0 0 144533
8493690 8410343 2683 762901 16 -18810925 0 0 144532
8496530 8398343 2683 783034 16 -18808016 0 0 144531
8530037 8392709 2683 803159 16 -18805107 0 0 144533
8544228 8398677 2683 823289 16 -18802197 0 0 144532
8525618 8408897 2683 843417 16 -18799289 0 0 144529
8494963 8413934 2683 863546 16 -18796379 0 0 144533
8495437 8407014 2683 883676 16 -18793470 0 0 144532
8526197 8396219 2683 903805 16 -18790561 0 0 144533
8544490 8392658 2683 923933 16 -18787651 0 0 144533
8528053 8399431 2683 944063 16 -18784741 0 0 144537
8496362 8409817 2683 964192 16 -18781832 0 0 144532
8492034 8412915 2683 984320 16 -18778923 0 0 144535
8521855 8405523 2684 4449 16 -18776014 0 0 144532
8543186 8395544 2684 24579 16 -18773105 0 0 144528
