ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
8626243 0 96 240744 16 -7969604 0 0 9032
8626247 0 96 260875 16 -7969422 0 0 9032
8626245 0 96 281008 16 -7969240 0 0 9032
8626245 0 96 301136 16 -7969058 0 0 9032
8626249 0 96 321265 16 -7968876 0 0 9037
8626247 0 96 341394 16 -7968694 0 0 9036
8626243 0 96 361520 16 -7968513 0 0 9032
8626248 0 96 381649 16 -7968331 0 0 9032
8626250 0 96 401780 16 -7968149 0 0 9032
8626256 0 96 421906 16 -7967967 0 0 9032
8626253 0 96 442036 16 -7967785 0 0 9037
8626253 0 96 462168 16 -7967604 0 0 9032
8626255 0 96 482295 16 -7967422 0 0 9032
8626254 0 96 502422 16 -7967240 0 0 9032
8626255 0 96 522551 16 -7967058 0 0 9032
8626257 0 96 542681 16 -7966876 0 0 9032
8626252 0 96 562809 16 -7966694 0 0 9037
8626254 0 96 582938 16 -7966513 0 0 9032
8626253 0 96 603067 16 -7966331 0 0 9032
8626254 0 96 623196 16 -7966149 0 0 9032
8626255 0 96 643326 16 -7965967 0 0 9032
8626259 0 96 663454 16 -7965785 0 0 9037
8626253 0 96 683583 16 -7965603 0 0 9037
8626249 0 96 703712 16 -7965422 0 0 9032
8626247 0 96 723841 16 -7965240 0 0 9032
8626250 0 96 743971 16 -7965058 0 0 9032
8626245 0 96 764100 16 -7964876 0 0 9032
8626244 0 96 784229 16 -7964694 0 0 9037
8626243 0 96 804357 16 -7964512 0 0 9037
8626241 0 96 824488 16 -7964331 0 0 9032
8626245 0 96 844616 16 -7964149 0 0 9032
8626244 0 96 864745 16 -7963967 0 0 9032
8626244 0 96 884873 16 -7963785 0 0 9032
8626240 0 96 905006 16 -7963603 0 0 9037
8626246 0 96 925133 16 -7963421 0 0 9037
8626244 0 96 945261 16 -7963240 0 0 9032
8626247 0 96 965390 16 -7963058 0 0 9032
8626248 0 96 985519 16 -7962876 0 0 9032
8626254 0 97 5648 16 -7962694 0 0 9032
8626247 0 97 25778 16 -7962512 0 0 9037
8626250 0 97 45906 16 -7962330 0 0 9037
8626251 0 97 66035 16 -7962149 0 0 9032
8626254 0 97 86164 16 -7961967 0 0 9032
8626255 0 97 106296 16 -7961785 0 0 9032
8626254 0 97 126424 16 -7961603 0 0 9032
8626252 0 97 146553 16 -7961421 0 0 9037
8626253 0 97 166680 16 -7961239 0 0 9037
8626254 0 97 186813 16 -7961058 0 0 9032
8626254 0 97 206937 16 -7960876 0 0 9032
8626252 0 97 227067 16 -7960694 0 0 9032
8626254 0 97 247198 16 -7960512 0 0 9032
8626253 0 97 267324 16 -7960330 0 0 9037
8626252 0 97 287455 16 -7960148 0 0 9037
8626255 0 97 307582 16 -7959967 0 0 9032
8626249 0 97 327711 16 -7959785 0 0 9032
8626252 0 97 347841 16 -7959603 0 0 9032
8626250 0 97 367969 16 -7959421 0 0 9032
8626246 0 97 388098 16 -7959239 0 0 9037
8626247 0 97 408227 16 -7959058 0 0 9032
8626245 0 97 428356 16 -7958876 0 0 9032
8626241 0 97 448486 16 -7958694 0 0 9032
8626239 0 97 468614 16 -7958512 0 0 9032
8626237 0 97 488743 16 -7958330 0 0 9032
8626239 0 97 508872 16 -7958148 0 0 9037
8626234 0 97 529004 16 -7957967 0 0 9032
8626239 0 97 549130 16 -7957785 0 0 9032
8626237 0 97 569260 16 -7957603 0 0 9032
8626240 0 97 589389 16 -7957421 0 0 9032
8626240 0 97 609517 16 -7957239 0 0 9037
8626238 0 97 629646 16 -7957057 0 0 9037
8626238 0 97 649775 16 -7956876 0 0 9032
8626236 0 97 669905 16 -7956694 0 0 9032
8626243 0 97 690033 16 -7956512 0 0 9032
8626243 0 97 710162 16 -7956330 0 0 9032
8626245 0 97 730291 16 -7956148 0 0 9037
8626240 0 97 750420 16 -7955966 0 0 9037
8626239 0 97 770550 16 -7955785 0 0 9032
8626246 0 97 790678 16 -7955603 0 0 9032
8626253 0 97 810807 16 -7955421 0 0 9032
8626249 0 97 830936 16 -7955239 0 0 9032
8626246 0 97 851065 16 -7955057 0 0 9037
8626249 0 97 871195 16 -7954875 0 0 9037
8626251 0 97 891323 16 -7954694 0 0 9032
8626252 0 97 911454 16 -7954512 0 0 9032
8626255 0 97 931584 16 -7954330 0 0 9032
8626254 0 97 951712 16 -7954148 0 0 9032
8626255 0 97 971841 16 -7953966 0 0 9037
8626252 0 97 991971 16 -7953784 0 0 9037
8626247 0 98 12097 16 -7953603 0 0 9032
8626250 0 98 32229 16 -7953421 0 0 9032
8626247 0 98 52358 16 -7953239 0 0 9032
8626247 0 98 72485 16 -7953057 0 0 9032
8626247 0 98 92615 16 -7952875 0 0 9037
8626245 0 98 112742 16 -7952694 0 0 9032
8626239 0 98 132871 16 -7952512 0 0 9032
8626243 0 98 153002 16 -7952330 0 0 9032
8626241 0 98 173130 16 -7952148 0 0 9032
8626240 0 98 193258 16 -7951966 0 0 9032
8626238 0 98 213387 16 -7951784 0 0 9037
8626238 0 98 233516 16 -7951603 0 0 9032
8626238 0 98 253647 16 -7951421 0 0 9032
8626232 0 98 273775 16 -7951239 0 0 9032
8626235 0 98 293904 16 -7951057 0 0 9032
8626236 0 98 314033 16 -7950875 0 0 9037
8626236 0 98 334162 16 -7950693 0 0 9037
8626237 0 98 354289 16 -7950512 0 0 9032
8626236 0 98 374420 16 -7950330 0 0 9032
8626238 0 98 394548 16 -7950148 0 0 9032
8626236 0 98 414677 16 -7949966 0 0 9032
8626236 0 98 434806 16 -7949784 0 0 9037
8626239 0 98 454935 16 -7949602 0 0 9037
8626237 0 98 475065 16 -7949421 0 0 9032
8626242 0 98 495193 16 -7949239 0 0 9032
8626239 0 98 515322 16 -7949057 0 0 9032
8626246 0 98 535451 16 -7948875 0 0 9032
8626245 0 98 555580 16 -7948693 0 0 9037
8626248 0 98 575710 16 -7948511 0 0 9037
8626247 0 98 595838 16 -7948330 0 0 9032
8626253 0 98 615967 16 -7948148 0 0 9032
8626252 0 98 636097 16 -7947966 0 0 9032
8626246 0 98 656225 16 -7947784 0 0 9032
8626257 0 98 676355 16 -7947602 0 0 9037
8626256 0 98 696484 16 -7947420 0 0 9037
8626254 0 98 716616 16 -7947239 0 0 9032
8626252 0 98 736744 16 -7947057 0 0 9032
8626254 0 98 756873 16 -7946875 0 0 9032
8626256 0 98 777005 16 -7946693 0 0 9032
8626253 0 98 797129 16 -7946511 0 0 9037
8626251 0 98 817258 16 -7946329 0 0 9037
8626251 0 98 837390 16 -7946148 0 0 9032
8626248 0 98 857515 16 -7945966 0 0 9032
8626251 0 98 877646 16 -7945784 0 0 9032
8626254 0 98 897778 16 -7945602 0 0 9032
8626245 0 98 917902 16 -7945420 0 0 9037
8626245 0 98 938031 16 -7945238 0 0 9037
8626246 0 98 958160 16 -7945057 0 0 9032
8626248 0 98 978290 16 -7944875 0 0 9032
8626243 0 98 998418 16 -7944693 0 0 9032
8626243 0 99 18547 16 -7944511 0 0 9032
8626236 0 99 38676 16 -7944329 0 0 9037
8626241 0 99 58805 16 -7944148 0 0 9032
8626235 0 99 78935 16 -7943966 0 0 9032
8626232 0 99 99064 16 -7943784 0 0 9032
8626236 0 99 119193 16 -7943602 0 0 9032
8626237 0 99 139321 16 -7943420 0 0 9032
8626229 0 99 159450 16 -7943238 0 0 9037
8626234 0 99 179580 16 -7943057 0 0 9032
8626232 0 99 199708 16 -7942875 0 0 9032
8626237 0 99 219837 16 -7942693 0 0 9032
8626235 0 99 239967 16 -7942511 0 0 9032
8626228 0 99 260095 16 -7942329 0 0 9037
8626236 0 99 280225 16 -7942147 0 0 9037
8626233 0 99 300354 16 -7941966 0 0 9032
8626230 0 99 320483 16 -7941784 0 0 9032
8626233 0 99 340612 16 -7941602 0 0 9032
8626231 0 99 360742 16 -7941420 0 0 9032
8626242 0 99 380870 16 -7941238 0 0 9037
8626237 0 99 401001 16 -7941056 0 0 9037
8626240 0 99 421127 16 -7940875 0 0 9032
8626240 0 99 441256 16 -7940693 0 0 9032
8626239 0 99 461385 16 -7940511 0 0 9032
8626242 0 99 481515 16 -7940329 0 0 9032
8626244 0 99 501643 16 -7940147 0 0 9037
8626246 0 99 521772 16 -7939965 0 0 9037
8626244 0 99 541904 16 -7939784 0 0 9032
8626248 0 99 562032 16 -7939602 0 0 9032
8626248 0 99 582161 16 -7939420 0 0 9032
8626255 0 99 602288 16 -7939238 0 0 9032
8626247 0 99 622420 16 -7939056 0 0 9037
8626250 0 99 642550 16 -7938874 0 0 9037
8626254 0 99 662677 16 -7938693 0 0 9032
8626253 0 99 682807 16 -7938511 0 0 9032
8626252 0 99 702936 16 -7938329 0 0 9032
8626252 0 99 723063 16 -7938147 0 0 9032
8626256 0 99 743192 16 -7937965 0 0 9037
8626252 0 99 763322 16 -7937783 0 0 9037
8626256 0 99 783450 16 -7937602 0 0 9032
8626252 0 99 803579 16 -7937420 0 0 9032
8626250 0 99 823708 16 -7937238 0 0 9032
8626254 0 99 843837 16 -7937056 0 0 9032
8626254 0 99 863967 16 -7936874 0 0 9037
8626250 0 99 884095 16 -7936693 0 0 9032
8626252 0 99 904223 16 -7936511 0 0 9032
8626250 0 99 924352 16 -7936329 0 0 9032
8626250 0 99 944481 16 -7936147 0 0 9032
8626243 0 99 964609 16 -7935965 0 0 9032
8626246 0 99 984740 16 -7935783 0 0 9037
8626243 0 100 4868 16 -7935602 0 0 9032
8626240 0 100 24997 16 -7935420 0 0 9032
8626243 0 100 45127 16 -7935238 0 0 9032
8626243 0 100 65257 16 -7935056 0 0 9032
8626241 0 100 85385 16 -7934874 0 0 9037
8626243 0 100 105513 16 -7934692 0 0 9037
8626239 0 100 125642 16 -7934511 0 0 9032
8626244 0 100 145771 16 -7934329 0 0 9032
8626237 0 100 165900 16 -7934147 0 0 9032
8626237 0 100 186030 16 -7933965 0 0 9032
8626233 0 100 206158 16 -7933783 0 0 9037
8626233 0 100 226287 16 -7933601 0 0 9037
8626230 0 100 246416 16 -7933420 0 0 9032
8626228 0 100 266545 16 -7933238 0 0 9032
8626231 0 100 286675 16 -7933056 0 0 9032
8626229 0 100 306803 16 -7932874 0 0 9032
8626230 0 100 326932 16 -7932692 0 0 9037
8626231 0 100 347063 16 -7932510 0 0 9037
8626228 0 100 367193 16 -7932329 0 0 9032
8626231 0 100 387322 16 -7932147 0 0 9032
8626229 0 100 407449 16 -7931965 0 0 9032
8626229 0 100 427580 16 -7931783 0 0 9032
8626237 0 100 447707 16 -7931601 0 0 9037
8626235 0 100 467836 16 -7931419 0 0 9037
8626239 0 100 487967 16 -7931238 0 0 9032
8626238 0 100 508094 16 -7931056 0 0 9032
8626240 0 100 528223 16 -7930874 0 0 9032
8626243 0 100 548352 16 -7930692 0 0 9032
8626243 0 100 568481 16 -7930510 0 0 9037
8626245 0 100 588609 16 -7930328 0 0 9037
8626248 0 100 608738 16 -7930147 0 0 9032
8626249 0 100 628867 16 -7929965 0 0 9032
8626248 0 100 648996 16 -7929783 0 0 9032
8626250 0 100 669126 16 -7929601 0 0 9032
8626249 0 100 689254 16 -7929419 0 0 9037
8626251 0 100 709384 16 -7929238 0 0 9032
8626250 0 100 729513 16 -7929056 0 0 9032
8626252 0 100 749642 16 -7928874 0 0 9032
8626258 0 100 769771 16 -7928692 0 0 9032
8626256 0 100 789901 16 -7928510 0 0 9032
8626252 0 100 810029 16 -7928328 0 0 9037
8626256 0 100 830158 16 -7928147 0 0 9032
8626257 0 100 850287 16 -7927965 0 0 9032
8626253 0 100 870416 16 -7927783 0 0 9032
8626251 0 100 890546 16 -7927601 0 0 9032
8626253 0 100 910674 16 -7927419 0 0 9037
8626256 0 100 930803 16 -7927237 0 0 9037
8626256 0 100 950931 16 -7927056 0 0 9032
8626251 0 100 971060 16 -7926874 0 0 9032
8626252 0 100 991189 16 -7926692 0 0 9032
8626255 0 101 11319 16 -7926510 0 0 9032
8626253 0 101 31447 16 -7926328 0 0 9037
8626253 0 101 51576 16 -7926146 0 0 9037
8626249 0 101 71705 16 -7925965 0 0 9032
8626248 0 101 91834 16 -7925783 0 0 9032
8626248 0 101 111964 16 -7925601 0 0 9032
8626247 0 101 132092 16 -7925419 0 0 9032
8626248 0 101 152225 16 -7925237 0 0 9037
8626241 0 101 172353 16 -7925055 0 0 9037
8626244 0 101 192483 16 -7924874 0 0 9032
8626239 0 101 212609 16 -7924692 0 0 9032
8626236 0 101 232740 16 -7924510 0 0 9032
8626242 0 101 252867 16 -7924328 0 0 9032
8626240 0 101 272996 16 -7924146 0 0 9037
8626234 0 101 293127 16 -7923964 0 0 9037
8626234 0 101 313254 16 -7923783 0 0 9032
8626235 0 101 333385 16 -7923601 0 0 9032
8626236 0 101 353512 16 -7923419 0 0 9032
8626230 0 101 373641 16 -7923237 0 0 9032
8626234 0 101 393771 16 -7923055 0 0 9037
8626228 0 101 413899 16 -7922874 0 0 9032
8626231 0 101 434027 16 -7922692 0 0 9032
8626227 0 101 454157 16 -7922510 0 0 9032
8626228 0 101 474286 16 -7922328 0 0 9032
8626230 0 101 494416 16 -7922146 0 0 9032
8626229 0 101 514544 16 -7921964 0 0 9037
8626230 0 101 534673 16 -7921783 0 0 9032
8626228 0 101 554802 16 -7921601 0 0 9032
8626233 0 101 574931 16 -7921419 0 0 9032
8626234 0 101 595059 16 -7921237 0 0 9032
8626234 0 101 615189 16 -7921055 0 0 9037
8626236 0 101 635317 16 -7920873 0 0 9037
8626234 0 101 655446 16 -7920692 0 0 9032
8626243 0 101 675575 16 -7920510 0 0 9032
8626243 0 101 695704 16 -7920328 0 0 9032
8626246 0 101 715834 16 -7920146 0 0 9032
8626244 0 101 735962 16 -7919964 0 0 9037
8626243 0 101 756091 16 -7919782 0 0 9037
8626239 0 101 776220 16 -7919601 0 0 9032
8626246 0 101 796349 16 -7919419 0 0 9032
8626247 0 101 816479 16 -7919237 0 0 9032
8626245 0 101 836607 16 -7919055 0 0 9032
8626249 0 101 856736 16 -7918873 0 0 9037
8626251 0 101 876865 16 -7918691 0 0 9037
8626251 0 101 896996 16 -7918510 0 0 9032
8626246 0 101 917124 16 -7918328 0 0 9032
8626250 0 101 937253 16 -7918146 0 0 9032
8626255 0 101 957385 16 -7917964 0 0 9032
8626252 0 101 977513 16 -7917782 0 0 9037
8626253 0 101 997642 16 -7917600 0 0 9037
8626257 0 102 17771 16 -7917419 0 0 9032
8626257 0 102 37897 16 -7917237 0 0 9032
8626255 0 102 58027 16 -7917055 0 0 9032
8626255 0 102 78158 16 -7916873 0 0 9032
8626258 0 102 98286 16 -7916691 0 0 9037
8626257 0 102 118414 16 -7916509 0 0 9037
8626260 0 102 138545 16 -7916328 0 0 9032
8626260 0 102 158672 16 -7916146 0 0 9032
8626257 0 102 178801 16 -7915964 0 0 9032
8626256 0 102 198929 16 -7915782 0 0 9032
8626258 0 102 219059 16 -7915600 0 0 9037
8626258 0 102 239187 16 -7915418 0 0 9037
8626258 0 102 259316 16 -7915237 0 0 9032
8626256 0 102 279445 16 -7915055 0 0 9032
8626256 0 102 299574 16 -7914873 0 0 9032
8626254 0 102 319702 16 -7914691 0 0 9032
8626253 0 102 339832 16 -7914509 0 0 9037
8626252 0 102 359961 16 -7914328 0 0 9032
8626251 0 102 380091 16 -7914146 0 0 9032
8626242 0 102 400221 16 -7913964 0 0 9032
8626250 0 102 420349 16 -7913782 0 0 9032
8626249 0 102 440477 16 -7913600 0 0 9032
8626244 0 102 460606 16 -7913418 0 0 9037
8626245 0 102 480735 16 -7913237 0 0 9032
8626245 0 102 500864 16 -7913055 0 0 9032
8626241 0 102 520994 16 -7912873 0 0 9032
8626241 0 102 541123 16 -7912691 0 0 9032
8626236 0 102 561252 16 -7912509 0 0 9037
8626236 0 102 581381 16 -7912327 0 0 9037
8626233 0 102 601511 16 -7912146 0 0 9032
8626234 0 102 621639 16 -7911964 0 0 9032
8626233 0 102 641768 16 -7911782 0 0 9032
8626233 0 102 661897 16 -7911600 0 0 9032
8626228 0 102 682026 16 -7911418 0 0 9037
8626230 0 102 702156 16 -7911236 0 0 9037
8626226 0 102 722284 16 -7911055 0 0 9032
8626224 0 102 742413 16 -7910873 0 0 9032
8626224 0 102 762542 16 -7910691 0 0 9032
8626223 0 102 782674 16 -7910509 0 0 9032
8626231 0 102 802802 16 -7910327 0 0 9037
8626232 0 102 822931 16 -7910145 0 0 9037
8626227 0 102 843058 16 -7909964 0 0 9032
8626228 0 102 863189 16 -7909782 0 0 9032
8626225 0 102 883317 16 -7909600 0 0 9032
8626227 0 102 903444 16 -7909418 0 0 9032
8626227 0 102 923576 16 -7909236 0 0 9037
8626227 0 102 943704 16 -7909054 0 0 9037
8626229 0 102 963831 16 -7908873 0 0 9032
8626227 0 102 983960 16 -7908691 0 0 9032
8626231 0 103 4089 16 -7908509 0 0 9032
8626228 0 103 24219 16 -7908327 0 0 9032
8626228 0 103 44348 16 -7908145 0 0 9037
8626235 0 103 64477 16 -7907964 0 0 9032
8626241 0 103 84606 16 -7907782 0 0 9032
8626234 0 103 104735 16 -7907600 0 0 9032
8626234 0 103 124864 16 -7907418 0 0 9032
8626239 0 103 144993 16 -7907236 0 0 9032
8626237 0 103 165122 16 -7907054 0 0 9037
8626242 0 103 185251 16 -7906872 0 0 9037
8626247 0 103 205380 16 -7906691 0 0 9032
8626242 0 103 225509 16 -7906509 0 0 9032
8626242 0 103 245638 16 -7906327 0 0 9032
8626250 0 103 265766 16 -7906145 0 0 9037
8626248 0 103 285895 16 -7905963 0 0 9037
8626250 0 103 306024 16 -7905782 0 0 9032
8626251 0 103 326153 16 -7905600 0 0 9032
8626251 0 103 346282 16 -7905418 0 0 9032
8626253 0 103 366411 16 -7905236 0 0 9032
8626252 0 103 386540 16 -7905054 0 0 9032
8626257 0 103 406669 16 -7904872 0 0 9037
8626259 0 103 426798 16 -7904691 0 0 9032
8626256 0 103 446927 16 -7904509 0 0 9032
8626259 0 103 467056 16 -7904327 0 0 9032
8626260 0 103 487185 16 -7904145 0 0 9032
8626259 0 103 507314 16 -7903963 0 0 9037
8626258 0 103 527443 16 -7903781 0 0 9037
8626256 0 103 547573 16 -7903600 0 0 9032
8626260 0 103 567702 16 -7903418 0 0 9032
8626261 0 103 587834 16 -7903236 0 0 9032
8626261 0 103 607963 16 -7903054 0 0 9032
8626255 0 103 628091 16 -7902872 0 0 9037
8626255 0 103 648218 16 -7902690 0 0 9037
8626255 0 103 668351 16 -7902509 0 0 9032
8626253 0 103 688475 16 -7902327 0 0 9032
8626251 0 103 708607 16 -7902145 0 0 9032
8626252 0 103 728735 16 -7901963 0 0 9032
8626255 0 103 748863 16 -7901781 0 0 9037
8626255 0 103 768993 16 -7901599 0 0 9037
8626247 0 103 789120 16 -7901418 0 0 9032
8626247 0 103 809249 16 -7901236 0 0 9032
8626252 0 103 829378 16 -7901054 0 0 9032
8626250 0 103 849508 16 -7900872 0 0 9032
8626249 0 103 869637 16 -7900690 0 0 9037
8626245 0 103 889765 16 -7900508 0 0 9037
8626247 0 103 909894 16 -7900327 0 0 9032
8626243 0 103 930025 16 -7900145 0 0 9032
8626235 0 103 950153 16 -7899963 0 0 9032
8626234 0 103 970282 16 -7899781 0 0 9032
8626231 0 103 990411 16 -7899599 0 0 9037
