ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
11209086 0 942 57751 16 -8213 0 0 -9037
11209120 0 942 77880 16 -8394 0 0 -9032
11209141 0 942 98009 16 -8576 0 0 -9032
11209135 0 942 118140 16 -8758 0 0 -9032
11209141 0 942 138269 16 -8940 0 0 -9032
11209137 0 942 158398 16 -9122 0 0 -9037
11209119 0 942 178526 16 -9303 0 0 -9032
11209140 0 942 198655 16 -9485 0 0 -9032
11209153 0 942 218784 16 -9667 0 0 -9032
11209128 0 942 238912 16 -9849 0 0 -9032
11209137 0 942 259041 16 -10031 0 0 -9032
11209148 0 942 279170 16 -10213 0 0 -9037
11209151 0 942 299299 16 -10394 0 0 -9032
11209153 0 942 319431 16 -10576 0 0 -9032
11209132 0 942 339560 16 -10758 0 0 -9032
11209162 0 942 359689 16 -10940 0 0 -9032
11209127 0 942 379817 16 -11122 0 0 -9037
11209127 0 942 399945 16 -11304 0 0 -9037
11209119 0 942 420074 16 -11485 0 0 -9032
11209122 0 942 440202 16 -11667 0 0 -9032
11209102 0 942 460332 16 -11849 0 0 -9032
11209120 0 942 480463 16 -12031 0 0 -9032
11209105 0 942 500592 16 -12213 0 0 -9037
11209112 0 942 520722 16 -12395 0 0 -9037
11209143 0 942 540849 16 -12576 0 0 -9032
11209138 0 942 560980 16 -12758 0 0 -9032
11209142 0 942 581107 16 -12940 0 0 -9032
11209149 0 942 601235 16 -13122 0 0 -9032
11209145 0 942 621366 16 -13304 0 0 -9037
11209133 0 942 641495 16 -13486 0 0 -9037
11209145 0 942 661622 16 -13667 0 0 -9032
11209141 0 942 681751 16 -13849 0 0 -9032
11209155 0 942 701879 16 -14031 0 0 -9032
11209129 0 942 722008 16 -14213 0 0 -9032
11209146 0 942 742137 16 -14395 0 0 -9037
11209157 0 942 762266 16 -14577 0 0 -9037
11209174 0 942 782397 16 -14758 0 0 -9032
11209156 0 942 802525 16 -14940 0 0 -9032
11209151 0 942 822654 16 -15122 0 0 -9032
11209171 0 942 842783 16 -15304 0 0 -9032
11209162 0 942 862912 16 -15486 0 0 -9037
11209154 0 942 883040 16 -15668 0 0 -9037
11209162 0 942 903169 16 -15849 0 0 -9032
11209177 0 942 923298 16 -16031 0 0 -9032
11209202 0 942 943427 16 -16213 0 0 -9032
11209192 0 942 963558 16 -16395 0 0 -9032
11209203 0 942 983686 16 -16577 0 0 -9037
11209195 0 943 3815 16 -16759 0 0 -9037
11209171 0 943 23944 16 -16940 0 0 -9032
11209180 0 943 44073 16 -17122 0 0 -9032
11209183 0 943 64202 16 -17304 0 0 -9032
11209176 0 943 84330 16 -17486 0 0 -9032
11209194 0 943 104459 16 -17668 0 0 -9037
11209162 0 943 124590 16 -17849 0 0 -9032
11209197 0 943 144718 16 -18031 0 0 -9032
11209191 0 943 164849 16 -18213 0 0 -9032
11209189 0 943 184978 16 -18395 0 0 -9032
11209182 0 943 205106 16 -18577 0 0 -9032
11209196 0 943 225234 16 -18759 0 0 -9037
11209206 0 943 245363 16 -18940 0 0 -9032
11209193 0 943 265492 16 -19122 0 0 -9032
11209188 0 943 285623 16 -19304 0 0 -9032
11209195 0 943 305753 16 -19486 0 0 -9032
11209183 0 943 325882 16 -19668 0 0 -9037
11209193 0 943 346009 16 -19850 0 0 -9037
11209195 0 943 366140 16 -20031 0 0 -9032
11209222 0 943 386267 16 -20213 0 0 -9032
11209216 0 943 406396 16 -20395 0 0 -9032
11209201 0 943 426527 16 -20577 0 0 -9032
11209220 0 943 446653 16 -20759 0 0 -9037
11209222 0 943 466784 16 -20941 0 0 -9037
11209214 0 943 486911 16 -21122 0 0 -9032
11209224 0 943 507040 16 -21304 0 0 -9032
11209230 0 943 527169 16 -21486 0 0 -9032
11209234 0 943 547298 16 -21668 0 0 -9032
11209254 0 943 567426 16 -21850 0 0 -9037
11209255 0 943 587555 16 -22032 0 0 -9037
11209271 0 943 607684 16 -22213 0 0 -9032
11209268 0 943 627815 16 -22395 0 0 -9032
11209283 0 943 647943 16 -22577 0 0 -9032
11209269 0 943 668072 16 -22759 0 0 -9032
11209281 0 943 688201 16 -22941 0 0 -9037
11209295 0 943 708330 16 -23123 0 0 -9037
11209309 0 943 728459 16 -23304 0 0 -9032
11209296 0 943 748588 16 -23486 0 0 -9032
11209305 0 943 768718 16 -23668 0 0 -9032
11209302 0 943 788845 16 -23850 0 0 -9032
11209294 0 943 808974 16 -24032 0 0 -9037
11209286 0 943 829105 16 -24213 0 0 -9032
11209305 0 943 849234 16 -24395 0 0 -9032
11209298 0 943 869362 16 -24577 0 0 -9032
11209294 0 943 889491 16 -24759 0 0 -9032
11209283 0 943 909620 16 -24941 0 0 -9032
11209287 0 943 929750 16 -25123 0 0 -9037
11209294 0 943 949878 16 -25305 0 0 -9037
11209294 0 943 970009 16 -25486 0 0 -9032
11209302 0 943 990138 16 -25668 0 0 -9032
11209306 0 944 10266 16 -25850 0 0 -9032
11209314 0 944 30394 16 -26032 0 0 -9037
11209312 0 944 50523 16 -26214 0 0 -9037
11209315 0 944 70652 16 -26395 0 0 -9032
11209313 0 944 90780 16 -26577 0 0 -9032
11209319 0 944 110912 16 -26759 0 0 -9032
11209301 0 944 131040 16 -26941 0 0 -9032
11209312 0 944 151171 16 -27123 0 0 -9032
11209321 0 944 171298 16 -27305 0 0 -9037
11209310 0 944 191426 16 -27486 0 0 -9032
11209334 0 944 211557 16 -27668 0 0 -9032
11209337 0 944 231684 16 -27850 0 0 -9032
11209340 0 944 251814 16 -28032 0 0 -9032
11209334 0 944 271945 16 -28214 0 0 -9037
11209337 0 944 292072 16 -28396 0 0 -9037
11209324 0 944 312200 16 -28577 0 0 -9032
11209329 0 944 332329 16 -28759 0 0 -9032
11209351 0 944 352458 16 -28941 0 0 -9032
11209365 0 944 372587 16 -29123 0 0 -9032
11209355 0 944 392717 16 -29305 0 0 -9037
11209364 0 944 412844 16 -29487 0 0 -9037
11209379 0 944 432973 16 -29668 0 0 -9032
11209381 0 944 453102 16 -29850 0 0 -9032
11209381 0 944 473233 16 -30032 0 0 -9032
11209379 0 944 493362 16 -30214 0 0 -9032
11209392 0 944 513491 16 -30396 0 0 -9037
11209401 0 944 533619 16 -30578 0 0 -9037
11209394 0 944 553748 16 -30759 0 0 -9032
11209385 0 944 573877 16 -30941 0 0 -9032
11209406 0 944 594006 16 -31123 0 0 -9032
11209429 0 944 614134 16 -31305 0 0 -9032
11209432 0 944 634263 16 -31487 0 0 -9037
11209440 0 944 654392 16 -31668 0 0 -9032
11209455 0 944 674523 16 -31850 0 0 -9032
11209483 0 944 694652 16 -32032 0 0 -9032
11209463 0 944 714780 16 -32214 0 0 -9032
11209466 0 944 734910 16 -32396 0 0 -9032
11209498 0 944 755039 16 -32578 0 0 -9037
11209491 0 944 775168 16 -32759 0 0 -9032
11209486 0 944 795297 16 -32941 0 0 -9032
11209486 0 944 815425 16 -33123 0 0 -9032
11209514 0 944 835554 16 -33305 0 0 -9032
11209488 0 944 855682 16 -33487 0 0 -9037
11209515 0 944 875813 16 -33669 0 0 -9037
11209488 0 944 895941 16 -33850 0 0 -9032
11209497 0 944 916073 16 -34032 0 0 -9032
11209485 0 944 936201 16 -34214 0 0 -9032
11209507 0 944 956330 16 -34396 0 0 -9032
11209505 0 944 976457 16 -34578 0 0 -9037
11209508 0 944 996588 16 -34760 0 0 -9037
11209505 0 945 16718 16 -34941 0 0 -9032
11209505 0 945 36845 16 -35123 0 0 -9032
11209505 0 945 56973 16 -35305 0 0 -9032
11209514 0 945 77104 16 -35487 0 0 -9032
11209518 0 945 97231 16 -35669 0 0 -9037
11209539 0 945 117360 16 -35851 0 0 -9037
11209524 0 945 137488 16 -36032 0 0 -9032
11209517 0 945 157617 16 -36214 0 0 -9032
11209526 0 945 177748 16 -36396 0 0 -9032
11209515 0 945 197876 16 -36578 0 0 -9032
11209527 0 945 218005 16 -36760 0 0 -9037
11209516 0 945 238134 16 -36942 0 0 -9037
11209521 0 945 258262 16 -37123 0 0 -9032
11209520 0 945 278391 16 -37305 0 0 -9032
11209518 0 945 298520 16 -37487 0 0 -9032
11209536 0 945 318651 16 -37669 0 0 -9032
11209568 0 945 338779 16 -37851 0 0 -9037
11209569 0 945 358908 16 -38033 0 0 -9037
11209564 0 945 379037 16 -38214 0 0 -9032
11209565 0 945 399166 16 -38396 0 0 -9032
11209590 0 945 419295 16 -38578 0 0 -9032
11209601 0 945 439423 16 -38760 0 0 -9032
11209616 0 945 459552 16 -38942 0 0 -9037
11209635 0 945 479681 16 -39124 0 0 -9037
11209646 0 945 499811 16 -39305 0 0 -9032
11209642 0 945 519940 16 -39487 0 0 -9032
11209664 0 945 540069 16 -39669 0 0 -9032
11209665 0 945 560199 16 -39851 0 0 -9032
11209666 0 945 580328 16 -40033 0 0 -9037
11209662 0 945 600457 16 -40214 0 0 -9032
11209656 0 945 620586 16 -40396 0 0 -9032
11209674 0 945 640715 16 -40578 0 0 -9032
11209678 0 945 660842 16 -40760 0 0 -9032
11209669 0 945 680971 16 -40942 0 0 -9032
11209678 0 945 701102 16 -41124 0 0 -9037
11209696 0 945 721233 16 -41305 0 0 -9032
11209695 0 945 741362 16 -41487 0 0 -9032
11209708 0 945 761491 16 -41669 0 0 -9032
11209708 0 945 781618 16 -41851 0 0 -9032
11209682 0 945 801749 16 -42033 0 0 -9037
11209688 0 945 821876 16 -42215 0 0 -9037
11209678 0 945 842004 16 -42396 0 0 -9032
11209682 0 945 862135 16 -42578 0 0 -9032
11209683 0 945 882264 16 -42760 0 0 -9032
11209687 0 945 902393 16 -42942 0 0 -9032
11209673 0 945 922519 16 -43124 0 0 -9037
11209666 0 945 942648 16 -43306 0 0 -9037
11209658 0 945 962779 16 -43487 0 0 -9032
11209669 0 945 982908 16 -43669 0 0 -9032
11209691 0 946 3036 16 -43851 0 0 -9032
11209664 0 946 23165 16 -44033 0 0 -9032
11209691 0 946 43294 16 -44215 0 0 -9037
11209703 0 946 63423 16 -44397 0 0 -9037
11209698 0 946 83552 16 -44578 0 0 -9032
11209716 0 946 103680 16 -44760 0 0 -9032
11209714 0 946 123811 16 -44942 0 0 -9032
11209716 0 946 143940 16 -45124 0 0 -9032
11209745 0 946 164069 16 -45306 0 0 -9037
11209756 0 946 184197 16 -45488 0 0 -9037
11209753 0 946 204326 16 -45669 0 0 -9032
11209722 0 946 224455 16 -45851 0 0 -9032
11209736 0 946 244584 16 -46033 0 0 -9032
11209755 0 946 264714 16 -46215 0 0 -9032
11209746 0 946 284841 16 -46397 0 0 -9037
11209746 0 946 304972 16 -46579 0 0 -9037
11209790 0 946 325100 16 -46760 0 0 -9032
11209789 0 946 345229 16 -46942 0 0 -9032
11209804 0 946 365359 16 -47124 0 0 -9032
11209818 0 946 385488 16 -47306 0 0 -9032
11209833 0 946 405617 16 -47488 0 0 -9037
11209813 0 946 425745 16 -47670 0 0 -9037
11209850 0 946 445874 16 -47851 0 0 -9032
11209842 0 946 466004 16 -48033 0 0 -9032
11209853 0 946 486132 16 -48215 0 0 -9032
11209858 0 946 506261 16 -48397 0 0 -9032
11209860 0 946 526392 16 -48579 0 0 -9037
11209852 0 946 546521 16 -48760 0 0 -9032
11209874 0 946 566650 16 -48942 0 0 -9032
11209835 0 946 586778 16 -49124 0 0 -9032
11209847 0 946 606909 16 -49306 0 0 -9032
11209851 0 946 627034 16 -49488 0 0 -9032
11209853 0 946 647165 16 -49670 0 0 -9037
11209867 0 946 667296 16 -49851 0 0 -9032
11209869 0 946 687423 16 -50033 0 0 -9032
11209881 0 946 707554 16 -50215 0 0 -9032
11209887 0 946 727681 16 -50397 0 0 -9032
11209875 0 946 747809 16 -50579 0 0 -9037
11209865 0 946 767938 16 -50761 0 0 -9037
11209864 0 946 788067 16 -50942 0 0 -9032
11209881 0 946 808195 16 -51124 0 0 -9032
11209894 0 946 828324 16 -51306 0 0 -9032
11209884 0 946 848455 16 -51488 0 0 -9032
11209886 0 946 868584 16 -51670 0 0 -9037
11209892 0 946 888714 16 -51852 0 0 -9037
11209865 0 946 908841 16 -52033 0 0 -9032
11209862 0 946 928970 16 -52215 0 0 -9032
11209887 0 946 949098 16 -52397 0 0 -9032
11209880 0 946 969227 16 -52579 0 0 -9032
11209868 0 946 989356 16 -52761 0 0 -9037
11209881 0 947 9487 16 -52943 0 0 -9037
11209889 0 947 29616 16 -53124 0 0 -9032
11209889 0 947 49744 16 -53306 0 0 -9032
11209894 0 947 69873 16 -53488 0 0 -9032
11209922 0 947 90001 16 -53670 0 0 -9032
11209908 0 947 110130 16 -53852 0 0 -9037
11209910 0 947 130259 16 -54033 0 0 -9032
11209902 0 947 150388 16 -54215 0 0 -9032
11209921 0 947 170520 16 -54397 0 0 -9032
11209946 0 947 190649 16 -54579 0 0 -9032
11209954 0 947 210778 16 -54761 0 0 -9032
11209977 0 947 230906 16 -54943 0 0 -9037
11209967 0 947 251035 16 -55125 0 0 -9037
11210009 0 947 271163 16 -55306 0 0 -9032
11210007 0 947 291292 16 -55488 0 0 -9032
11210026 0 947 311420 16 -55670 0 0 -9032
11210022 0 947 331549 16 -55852 0 0 -9037
11210028 0 947 351682 16 -56034 0 0 -9037
11210049 0 947 371811 16 -56215 0 0 -9032
11210046 0 947 391939 16 -56397 0 0 -9032
11210054 0 947 412066 16 -56579 0 0 -9032
11210066 0 947 432195 16 -56761 0 0 -9032
11210071 0 947 452326 16 -56943 0 0 -9032
11210079 0 947 472452 16 -57125 0 0 -9037
11210072 0 947 492583 16 -57306 0 0 -9032
11210076 0 947 512716 16 -57488 0 0 -9031
11210092 0 947 532840 16 -57670 0 0 -9032
11210086 0 947 552969 16 -57852 0 0 -9032
11210104 0 947 573098 16 -58034 0 0 -9037
11210084 0 947 593227 16 -58216 0 0 -9037
11210092 0 947 613356 16 -58397 0 0 -9032
11210095 0 947 633485 16 -58579 0 0 -9032
11210084 0 947 653613 16 -58761 0 0 -9032
11210066 0 947 673742 16 -58943 0 0 -9032
11210090 0 947 693871 16 -59125 0 0 -9037
11210079 0 947 714002 16 -59307 0 0 -9037
11210074 0 947 734131 16 -59488 0 0 -9032
11210071 0 947 754259 16 -59670 0 0 -9032
11210084 0 947 774388 16 -59852 0 0 -9032
11210091 0 947 794517 16 -60034 0 0 -9032
11210068 0 947 814646 16 -60216 0 0 -9037
11210072 0 947 834774 16 -60398 0 0 -9037
11210082 0 947 854905 16 -60579 0 0 -9032
11210046 0 947 875034 16 -60761 0 0 -9032
11210030 0 947 895163 16 -60943 0 0 -9032
11210030 0 947 915292 16 -61125 0 0 -9032
11210047 0 947 935420 16 -61307 0 0 -9037
11210036 0 947 955549 16 -61489 0 0 -9037
11210066 0 947 975679 16 -61670 0 0 -9032
11210080 0 947 995808 16 -61852 0 0 -9032
11210092 0 948 15936 16 -62034 0 0 -9032
11210092 0 948 36065 16 -62216 0 0 -9032
11210114 0 948 56195 16 -62398 0 0 -9037
11210114 0 948 76323 16 -62580 0 0 -9037
11210135 0 948 96452 16 -62761 0 0 -9032
11210124 0 948 116581 16 -62943 0 0 -9032
11210149 0 948 136714 16 -63125 0 0 -9032
11210161 0 948 156841 16 -63307 0 0 -9032
11210174 0 948 176970 16 -63489 0 0 -9037
11210171 0 948 197099 16 -63670 0 0 -9032
11210156 0 948 217225 16 -63852 0 0 -9032
11210177 0 948 237356 16 -64034 0 0 -9032
11210181 0 948 257487 16 -64216 0 0 -9032
11210192 0 948 277612 16 -64398 0 0 -9032
11210220 0 948 297742 16 -64580 0 0 -9037
11210203 0 948 317873 16 -64761 0 0 -9032
11210208 0 948 338000 16 -64943 0 0 -9032
11210242 0 948 358129 16 -65125 0 0 -9032
11210247 0 948 378258 16 -65307 0 0 -9032
11210246 0 948 398386 16 -65489 0 0 -9037
11210260 0 948 418517 16 -65671 0 0 -9037
11210259 0 948 438646 16 -65852 0 0 -9032
11210245 0 948 458774 16 -66034 0 0 -9032
11210250 0 948 478903 16 -66216 0 0 -9032
11210278 0 948 499032 16 -66398 0 0 -9032
11210261 0 948 519161 16 -66580 0 0 -9037
11210283 0 948 539289 16 -66762 0 0 -9037
11210276 0 948 559418 16 -66943 0 0 -9032
11210266 0 948 579547 16 -67125 0 0 -9032
11210260 0 948 599676 16 -67307 0 0 -9032
11210270 0 948 619807 16 -67489 0 0 -9032
11210272 0 948 639936 16 -67671 0 0 -9037
11210242 0 948 660065 16 -67853 0 0 -9037
11210264 0 948 680194 16 -68034 0 0 -9032
11210237 0 948 700322 16 -68216 0 0 -9032
11210258 0 948 720451 16 -68398 0 0 -9032
11210282 0 948 740580 16 -68580 0 0 -9032
11210268 0 948 760710 16 -68762 0 0 -9037
11210283 0 948 780837 16 -68944 0 0 -9037
11210259 0 948 800966 16 -69125 0 0 -9032
11210234 0 948 821096 16 -69307 0 0 -9032
11210245 0 948 841225 16 -69489 0 0 -9032
11210269 0 948 861354 16 -69671 0 0 -9032
11210270 0 948 881483 16 -69853 0 0 -9037
11210295 0 948 901613 16 -70035 0 0 -9037
11210288 0 948 921741 16 -70216 0 0 -9032
11210286 0 948 941870 16 -70398 0 0 -9032
11210310 0 948 962002 16 -70580 0 0 -9032
11210295 0 948 982131 16 -70762 0 0 -9032
11210300 0 949 2259 16 -70944 0 0 -9037
11210292 0 949 22386 16 -71125 0 0 -9032
11210294 0 949 42517 16 -71307 0 0 -9032
11210341 0 949 62644 16 -71489 0 0 -9032
11210377 0 949 82772 16 -71671 0 0 -9032
11210364 0 949 102905 16 -71853 0 0 -9032
11210345 0 949 123034 16 -72035 0 0 -9037
11210360 0 949 143160 16 -72216 0 0 -9032
11210372 0 949 163289 16 -72398 0 0 -9032
11210402 0 949 183418 16 -72580 0 0 -9032
11210390 0 949 203547 16 -72762 0 0 -9032
11210402 0 949 223676 16 -72944 0 0 -9037
11210407 0 949 243804 16 -73126 0 0 -9037
11210422 0 949 263933 16 -73307 0 0 -9032
11210437 0 949 284062 16 -73489 0 0 -9032
11210434 0 949 304191 16 -73671 0 0 -9032
11210468 0 949 324322 16 -73853 0 0 -9032
11210466 0 949 344451 16 -74035 0 0 -9037
11210448 0 949 364580 16 -74217 0 0 -9037
11210450 0 949 384710 16 -74398 0 0 -9032
11210443 0 949 404837 16 -74580 0 0 -9032
11210444 0 949 424966 16 -74762 0 0 -9032
11210444 0 949 445095 16 -74944 0 0 -9032
11210474 0 949 465224 16 -75126 0 0 -9037
11210469 0 949 485353 16 -75308 0 0 -9037
11210461 0 949 505482 16 -75489 0 0 -9032
11210452 0 949 525610 16 -75671 0 0 -9032
11210454 0 949 545739 16 -75853 0 0 -9032
11210472 0 949 565868 16 -76035 0 0 -9032
11210448 0 949 585997 16 -76217 0 0 -9037
11210470 0 949 606129 16 -76399 0 0 -9037
11210463 0 949 626257 16 -76580 0 0 -9032
11210448 0 949 646387 16 -76762 0 0 -9032
11210444 0 949 666515 16 -76944 0 0 -9032
11210450 0 949 686644 16 -77126 0 0 -9032
11210436 0 949 706772 16 -77308 0 0 -9037
11210436 0 949 726900 16 -77490 0 0 -9037
11210448 0 949 747030 16 -77671 0 0 -9032
11210421 0 949 767161 16 -77853 0 0 -9032
11210438 0 949 787290 16 -78035 0 0 -9032
11210450 0 949 807419 16 -78217 0 0 -9032
11210445 0 949 827548 16 -78399 0 0 -9037
11210449 0 949 847677 16 -78581 0 0 -9037
11210467 0 949 867804 16 -78762 0 0 -9032
11210453 0 949 887934 16 -78944 0 0 -9032
11210449 0 949 908063 16 -79126 0 0 -9032
11210453 0 949 928190 16 -79308 0 0 -9032
11210446 0 949 948321 16 -79490 0 0 -9037
11210471 0 949 968448 16 -79671 0 0 -9032
11210466 0 949 988577 16 -79853 0 0 -9032
11210472 0 950 8708 16 -80035 0 0 -9032
11210465 0 950 28835 16 -80217 0 0 -9032
11210469 0 950 48966 16 -80399 0 0 -9032
11210502 0 950 69095 16 -80581 0 0 -9037
11210523 0 950 89223 16 -80762 0 0 -9032
11210518 0 950 109352 16 -80944 0 0 -9032
11210526 0 950 129481 16 -81126 0 0 -9032
11210540 0 950 149610 16 -81308 0 0 -9032
11210557 0 950 169739 16 -81490 0 0 -9037
11210574 0 950 189867 16 -81672 0 0 -9037
11210598 0 950 209996 16 -81853 0 0 -9032
11210601 0 950 230125 16 -82035 0 0 -9032
11210632 0 950 250254 16 -82217 0 0 -9032
11210628 0 950 270383 16 -82399 0 0 -9032
11210634 0 950 290512 16 -82581 0 0 -9037
11210633 0 950 310641 16 -82763 0 0 -9037
11210641 0 950 330772 16 -82944 0 0 -9032
11210651 0 950 350901 16 -83126 0 0 -9032
11210647 0 950 371029 16 -83308 0 0 -9032
11210669 0 950 391158 16 -83490 0 0 -9032
11210666 0 950 411288 16 -83672 0 0 -9037
11210663 0 950 431417 16 -83854 0 0 -9037
11210685 0 950 451546 16 -84035 0 0 -9032
11210702 0 950 471675 16 -84217 0 0 -9032
11210689 0 950 491804 16 -84399 0 0 -9032
11210679 0 950 511932 16 -84581 0 0 -9032
11210686 0 950 532061 16 -84763 0 0 -9037
11210657 0 950 552190 16 -84945 0 0 -9037
11210670 0 950 572318 16 -85126 0 0 -9032
11210694 0 950 592450 16 -85308 0 0 -9032
11210673 0 950 612579 16 -85490 0 0 -9032
11210667 0 950 632709 16 -85672 0 0 -9032
11210643 0 950 652834 16 -85854 0 0 -9037
11210651 0 950 672965 16 -86036 0 0 -9037
11210632 0 950 693096 16 -86217 0 0 -9032
11210627 0 950 713221 16 -86399 0 0 -9032
11210625 0 950 733352 16 -86581 0 0 -9032
11210632 0 950 753483 16 -86763 0 0 -9032
11210611 0 950 773610 16 -86945 0 0 -9037
11210628 0 950 793738 16 -87126 0 0 -9032
11210617 0 950 813868 16 -87308 0 0 -9032
11210623 0 950 833997 16 -87490 0 0 -9032
11210633 0 950 854126 16 -87672 0 0 -9032
11210623 0 950 874255 16 -87854 0 0 -9032
11210611 0 950 894383 16 -88036 0 0 -9037
11210608 0 950 914512 16 -88217 0 0 -9032
11210606 0 950 934641 16 -88399 0 0 -9032
11210603 0 950 954770 16 -88581 0 0 -9032
11210616 0 950 974899 16 -88763 0 0 -9032
11210617 0 950 995028 16 -88945 0 0 -9037
11210612 0 951 15157 16 -89127 0 0 -9037
11210622 0 951 35286 16 -89308 0 0 -9032
11210657 0 951 55414 16 -89490 0 0 -9032
11210670 0 951 75543 16 -89672 0 0 -9032
11210662 0 951 95672 16 -89854 0 0 -9032
11210669 0 951 115803 16 -90036 0 0 -9037
11210677 0 951 135932 16 -90218 0 0 -9037
11210706 0 951 156061 16 -90399 0 0 -9032
11210730 0 951 176190 16 -90581 0 0 -9032
11210734 0 951 196317 16 -90763 0 0 -9032
11210770 0 951 216449 16 -90945 0 0 -9032
11210743 0 951 236577 16 -91127 0 0 -9037
11210759 0 951 256708 16 -91309 0 0 -9037
11210797 0 951 276835 16 -91490 0 0 -9032
11210785 0 951 296964 16 -91672 0 0 -9032
11210793 0 951 317092 16 -91854 0 0 -9032
11210810 0 951 337222 16 -92036 0 0 -9032
11210847 0 951 357350 16 -92218 0 0 -9037
11210843 0 951 377479 16 -92400 0 0 -9037
11210864 0 951 397611 16 -92581 0 0 -9032
11210873 0 951 417739 16 -92763 0 0 -9032
11210891 0 951 437868 16 -92945 0 0 -9032
11210885 0 951 457995 16 -93127 0 0 -9032
11210871 0 951 478125 16 -93309 0 0 -9037
11210875 0 951 498256 16 -93490 0 0 -9032
11210900 0 951 518383 16 -93672 0 0 -9032
11210900 0 951 538511 16 -93854 0 0 -9032
11210905 0 951 558642 16 -94036 0 0 -9032
11210898 0 951 578768 16 -94218 0 0 -9032
11210885 0 951 598897 16 -94400 0 0 -9037
11210880 0 951 619026 16 -94581 0 0 -9032
11210882 0 951 639157 16 -94763 0 0 -9032
11210905 0 951 659286 16 -94945 0 0 -9032
11210884 0 951 679415 16 -95127 0 0 -9032
11210849 0 951 699543 16 -95309 0 0 -9037
11210867 0 951 719672 16 -95491 0 0 -9037
11210853 0 951 739800 16 -95672 0 0 -9032
11210822 0 951 759929 16 -95854 0 0 -9032
11210809 0 951 780058 16 -96036 0 0 -9032
11210798 0 951 800189 16 -96218 0 0 -9032
11210821 0 951 820318 16 -96400 0 0 -9037
11210808 0 951 840446 16 -96582 0 0 -9037
11210827 0 951 860575 16 -96763 0 0 -9032
11210791 0 951 880706 16 -96945 0 0 -9032
11210775 0 951 900833 16 -97127 0 0 -9032
11210786 0 951 920961 16 -97309 0 0 -9032
11210793 0 951 941090 16 -97491 0 0 -9037
11210791 0 951 961221 16 -97673 0 0 -9037
11210799 0 951 981350 16 -97854 0 0 -9032
11210772 0 952 1478 16 -98036 0 0 -9032
11210794 0 952 21607 16 -98218 0 0 -9032
11210800 0 952 41735 16 -98400 0 0 -9032
11210805 0 952 61865 16 -98582 0 0 -9037
11210810 0 952 81994 16 -98764 0 0 -9037
11210825 0 952 102123 16 -98945 0 0 -9032
11210822 0 952 122252 16 -99127 0 0 -9032
11210820 0 952 142382 16 -99309 0 0 -9032
11210847 0 952 162510 16 -99491 0 0 -9032
11210850 0 952 182640 16 -99673 0 0 -9037
11210856 0 952 202770 16 -99855 0 0 -9037
11210879 0 952 222899 16 -100036 0 0 -9032
11210879 0 952 243028 16 -100218 0 0 -9032
11210902 0 952 263156 16 -100400 0 0 -9032
