ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
8445630 8515601 1422 128946 0 -9778739 0 0 117840
8426932 8486036 1422 149075 0 -9776303 0 0 118421
8404241 8483941 1422 169204 0 -9773854 0 0 119007
8395444 8511133 1422 189333 0 -9771393 0 0 119600
8408777 8538429 1422 209462 0 -9768921 0 0 120184
8431092 8538822 1422 229591 0 -9766438 0 0 120765
8447097 8511829 1422 249720 0 -9763942 0 0 121352
8445718 8483922 1422 269849 0 -9761434 0 0 121938
8426531 8482347 1422 289978 0 -9758915 0 0 122525
8404098 8510695 1422 310107 0 -9756384 0 0 123111
8396743 8539368 1422 330238 0 -9753841 0 0 123691
8411436 8539846 1422 350369 0 -9751286 0 0 124281
8434476 8512181 1422 370497 0 -9748720 0 0 124863
8447865 8481859 1422 390626 0 -9746141 0 0 125449
8440132 8483293 1422 410754 0 -9743551 0 0 126036
8415574 8516690 1422 430883 0 -9740950 0 0 126622
8397465 8542788 1422 451014 0 -9738336 0 0 127207
8399801 8536204 1422 471141 0 -9735710 0 0 127794
8422019 8501982 1422 491270 0 -9733073 0 0 128381
8442955 8481882 1422 511399 0 -9730424 0 0 128967
8447278 8493965 1422 531528 0 -9727763 0 0 129554
8429708 8524643 1422 551657 0 -9725091 0 0 130136
8407174 8538310 1422 571784 0 -9722406 0 0 130729
8396003 8522591 1422 591913 0 -9719710 0 0 131310
8408510 8492515 1422 612042 0 -9717002 0 0 131896
8431165 8484600 1422 632171 0 -9714282 0 0 132487
8446995 8503799 1422 652300 0 -9711551 0 0 133069
8444131 8531472 1422 672430 0 -9708807 0 0 133654
8422058 8537411 1422 692559 0 -9706052 0 0 134240
8399292 8509722 1422 712688 0 -9703285 0 0 134826
8399422 8483447 1422 732817 0 -9700506 0 0 135412
8421263 8490428 1422 752944 0 -9697716 0 0 136000
8442191 8517715 1422 773075 0 -9694913 0 0 136583
8447507 8537798 1422 793204 0 -9692099 0 0 137170
8428656 8525940 1422 813333 0 -9689273 0 0 137756
8403784 8497384 1422 833462 0 -9686436 0 0 138337
8396872 8488165 1422 853589 0 -9683586 0 0 138930
8415260 8509981 1422 873720 0 -9680724 0 0 139515
8439981 8531005 1422 893847 0 -9677852 0 0 140098
8447952 8526439 1422 913976 0 -9674966 0 0 140689
8431988 8500618 1422 934105 0 -9672070 0 0 141270
8405634 8487955 1422 954234 0 -9669162 0 0 141855
8395913 8506025 1422 974363 0 -9666242 0 0 142438
8412234 8531133 1422 994492 0 -9663309 0 0 143029
8437442 8531601 1423 14621 0 -9660365 0 0 143615
8448260 8506249 1423 34752 0 -9657409 0 0 144206
8431398 8487449 1423 54881 0 -9654443 0 0 144780
8404112 8503665 1423 75010 0 -9651463 0 0 145367
8397597 8529186 1423 95137 0 -9648472 0 0 145959
8418591 8527241 1423 115266 0 -9645469 0 0 146540
8443795 8500602 1423 135397 0 -9642455 0 0 147125
8445759 8489349 1423 155528 0 -9639428 0 0 147715
8422279 8510235 1423 175657 0 -9636390 0 0 148301
8398351 8532616 1423 195785 0 -9633340 0 0 148882
8403491 8521568 1423 215914 0 -9630278 0 0 149469
8430023 8493296 1423 236045 0 -9627205 0 0 150049
8447659 8490352 1423 256172 0 -9624119 0 0 150647
8436383 8518605 1423 276301 0 -9621022 0 0 151229
8407674 8534534 1423 296430 0 -9617913 0 0 151814
8396918 8513518 1423 316559 0 -9614793 0 0 152395
8415449 8488200 1423 336686 0 -9611660 0 0 152989
8441517 8496113 1423 356817 0 -9608516 0 0 153569
8445266 8527911 1423 376944 0 -9605360 0 0 154157
8423356 8534762 1423 397072 0 -9602191 0 0 154749
8399382 8507084 1423 417201 0 -9599012 0 0 155330
8401121 8483747 1423 437331 0 -9595821 0 0 155917
8426651 8499834 1423 457460 0 -9592617 0 0 156502
8446898 8532995 1423 477589 0 -9589403 0 0 157083
8441020 8536028 1423 497718 0 -9586176 0 0 157670
8413234 8502341 1423 517847 0 -9582937 0 0 158261
8397167 8482351 1423 537976 0 -9579686 0 0 158845
8415186 8511443 1423 558105 0 -9576424 0 0 159433
8441944 8539804 1423 578234 0 -9573150 0 0 160018
8445377 8524570 1423 598363 0 -9569864 0 0 160598
8420719 8487793 1423 618493 0 -9566567 0 0 161184
8397631 8489794 1423 638622 0 -9563257 0 0 161776
8406972 8528229 1423 658750 0 -9559936 0 0 162358
8435132 8540339 1423 678881 0 -9556603 0 0 162948
8447492 8508729 1423 699010 0 -9553258 0 0 163534
8429453 8481564 1423 719137 0 -9549901 0 0 164121
8403583 8503511 1423 739268 0 -9546533 0 0 164702
8402274 8539546 1423 759397 0 -9543153 0 0 165288
8427552 8530654 1423 779526 0 -9539761 0 0 165874
8447148 8487762 1423 799655 0 -9536357 0 0 166461
8434089 8484232 1423 819784 0 -9532941 0 0 167053
8404809 8527637 1423 839913 0 -9529514 0 0 167634
8400039 8543023 1423 860040 0 -9526075 0 0 168220
8426098 8504240 1423 880169 0 -9522624 0 0 168807
8447448 8476258 1423 900300 0 -9519162 0 0 169388
8436800 8506784 1423 920429 0 -9515687 0 0 169973
8408074 8543559 1423 940558 0 -9512201 0 0 170560
8399850 8523779 1423 960687 0 -9508702 0 0 171150
8426720 8480434 1423 980816 0 -9505193 0 0 171731
8448191 8490011 1424 945 0 -9501671 0 0 172318
8438610 8532320 1424 21073 0 -9498137 0 0 172905
8407627 8536123 1424 41202 0 -9494592 0 0 173491
8399317 8493148 1424 61331 0 -9491036 0 0 174071
8425317 8483528 1424 81463 0 -9487467 0 0 174655
8447493 8527206 1424 101589 0 -9483886 0 0 175250
8431224 8538738 1424 121718 0 -9480293 0 0 175836
8401900 8496016 1424 141847 0 -9476689 0 0 176422
8404726 8479925 1424 161976 0 -9473073 0 0 177004
8434747 8520330 1424 182105 0 -9469445 0 0 177595
8448542 8543539 1424 202234 0 -9465806 0 0 178177
8428692 8513204 1424 222361 0 -9462155 0 0 178759
8401168 8481896 1424 242490 0 -9458492 0 0 179345
8407560 8506769 1424 262619 0 -9454817 0 0 179936
8438558 8536499 1424 282748 0 -9451130 0 0 180525
8447397 8516946 1424 302877 0 -9447432 0 0 181104
8423821 8486350 1424 323008 0 -9443721 0 0 181688
8399586 8502292 1424 343137 0 -9439999 0 0 182274
8414713 8534694 1424 363264 0 -9436265 0 0 182862
8444072 8516495 1424 383395 0 -9432519 0 0 183447
8442068 8486053 1424 403522 0 -9428762 0 0 184035
8412585 8500908 1424 423651 0 -9424992 0 0 184624
8399664 8532155 1424 443780 0 -9421212 0 0 185205
8425799 8518575 1424 463909 0 -9417417 0 0 185802
8447907 8488920 1424 484040 0 -9413613 0 0 186381
8430632 8506276 1424 504169 0 -9409797 0 0 186967
8401767 8532265 1424 524298 0 -9405969 0 0 187550
8407593 8515110 1424 544427 0 -9402128 0 0 188141
8439835 8488961 1424 564556 0 -9398277 0 0 188721
8445972 8508986 1424 584685 0 -9394413 0 0 189309
8417169 8531552 1424 604814 0 -9390537 0 0 189898
8398041 8511429 1424 624943 0 -9386649 0 0 190484
8421841 8490471 1424 645072 0 -9382750 0 0 191076
8448372 8517722 1424 665201 0 -9378840 0 0 191647
8433361 8532164 1424 685330 0 -9374918 0 0 192235
8402116 8502363 1424 705459 0 -9370983 0 0 192826
8406589 8488754 1424 725588 0 -9367037 0 0 193412
8439166 8519952 1424 745719 0 -9363079 0 0 193992
8446534 8530225 1424 765848 0 -9359109 0 0 194583
8416607 8499470 1424 785977 0 -9355128 0 0 195164
8399226 8495149 1424 806105 0 -9351134 0 0 195751
8425543 8527816 1424 826234 0 -9347129 0 0 196333
8449166 8521393 1424 846363 0 -9343113 0 0 196914
8428137 8488521 1424 866492 0 -9339084 0 0 197505
8399843 8508092 1424 886622 0 -9335043 0 0 198095
8416767 8538346 1424 906751 0 -9330991 0 0 198677
8446914 8510150 1424 926878 0 -9326927 0 0 199265
8438681 8482006 1424 947011 0 -9322851 0 0 199849
8404789 8518469 1424 967136 0 -9318763 0 0 200439
8409723 8536010 1424 987265 0 -9314663 0 0 201030
8441702 8496554 1425 7394 0 -9310553 0 0 201606
8445694 8486731 1425 27523 0 -9306430 0 0 202192
8412797 8530457 1425 47650 0 -9302295 0 0 202785
8402331 8527109 1425 67779 0 -9298148 0 0 203371
8432279 8484675 1425 87908 0 -9293989 0 0 203959
8449360 8499418 1425 108039 0 -9289820 0 0 204538
8424414 8541125 1425 128168 0 -9285638 0 0 205122
8400152 8515821 1425 148297 0 -9281444 0 0 205712
8423360 8479071 1425 168424 0 -9277238 0 0 206296
8448116 8514504 1425 188553 0 -9273021 0 0 206878
8430403 8540906 1425 208682 0 -9268792 0 0 207469
8402743 8497755 1425 228811 0 -9264551 0 0 208055
8419050 8488636 1425 248940 0 -9260298 0 0 208639
8446214 8533898 1425 269071 0 -9256033 0 0 209223
8433204 8526671 1425 289201 0 -9251757 0 0 209805
8402993 8480086 1425 309330 0 -9247468 0 0 210403
8413781 8503899 1425 329459 0 -9243168 0 0 210989
8445443 8544137 1425 349588 0 -9238857 0 0 211570
8437781 8506684 1425 369717 0 -9234533 0 0 212154
8404241 8481575 1425 389846 0 -9230198 0 0 212741
8411321 8527564 1425 409975 16 -9225850 0 0 213332
8444536 8530329 1425 430102 16 -9221501 0 0 213871
8437685 8482211 1425 450233 16 -9217152 0 0 214345
8404005 8507758 1425 470360 16 -9212804 0 0 214761
8412763 8545528 1425 490489 16 -9208454 0 0 215129
8444948 8505250 1425 510620 16 -9204105 0 0 215426
8438433 8480991 1425 530747 16 -9199756 0 0 215670
8404711 8528896 1425 550876 16 -9195407 0 0 215859
8412902 8528899 1425 571009 16 -9191057 0 0 215985
8445794 8485551 1425 591138 16 -9186708 0 0 216054
8440655 8503948 1425 611265 16 -9182359 0 0 216060
8406317 8538298 1425 631394 16 -9178010 0 0 216059
8409324 8504664 1425 651524 16 -9173661 0 0 216059
8443345 8486618 1425 671652 16 -9169312 0 0 216064
8441322 8527976 1425 691780 16 -9164963 0 0 216060
8407626 8530077 1425 711911 16 -9160613 0 0 216064
8408346 8487589 1425 732040 16 -9156264 0 0 216063
8442999 8503232 1425 752169 16 -9151915 0 0 216063
8443610 8535454 1425 772297 16 -9147566 0 0 216062
8410915 8511828 1425 792426 16 -9143217 0 0 216062
8406755 8490683 1425 812554 16 -9138868 0 0 216062
8441943 8523766 1425 832682 16 -9134519 0 0 216062
8444753 8523373 1425 852811 16 -9130170 0 0 216065
8411515 8493147 1425 872939 16 -9125820 0 0 216070
8404413 8508960 1425 893069 16 -9121471 0 0 216067
8438449 8531255 1425 913198 16 -9117122 0 0 216065
8446038 8500212 1425 933326 16 -9112773 0 0 216066
8413121 8490531 1425 953457 16 -9108424 0 0 216064
8404182 8529375 1425 973585 16 -9104075 0 0 216064
8436499 8525861 1425 993713 16 -9099726 0 0 216065
8448193 8490089 1426 13844 16 -9095377 0 0 216061
8416301 8507155 1426 33972 16 -9091027 0 0 216066
8403537 8529063 1426 54100 16 -9086678 0 0 216067
8436960 8499605 1426 74231 16 -9082329 0 0 216059
8446817 8501066 1426 94359 16 -9077980 0 0 216061
8413097 8533281 1426 114487 16 -9073631 0 0 216062
8405140 8508670 1426 134618 16 -9069281 0 0 216065
8436812 8482228 1426 154747 16 -9064932 0 0 216067
8447171 8521257 1426 174874 16 -9060583 0 0 216067
8413404 8535529 1426 195007 16 -9056233 0 0 216067
8404373 8488886 1426 215132 16 -9051884 0 0 216073
8435496 8492165 1426 235263 16 -9047534 0 0 216070
8449343 8535418 1426 255392 16 -9043186 0 0 216065
8418007 8516878 1426 275519 16 -9038837 0 0 216069
8402469 8483459 1426 295650 16 -9034488 0 0 216065
8431553 8519197 1426 315779 16 -9030139 0 0 216065
8450001 8538710 1426 335906 16 -9025789 0 0 216067
8421942 8489562 1426 356037 16 -9021440 0 0 216066
8401066 8489424 1426 376166 16 -9017091 0 0 216064
8428375 8542897 1426 396297 16 -9012742 0 0 216061
8450115 8523550 1426 416426 16 -9008393 0 0 216058
8427846 8474871 1426 436553 16 -9004044 0 0 216056
8401750 8513243 1426 456684 16 -8999695 0 0 216058
8426552 8544673 1426 476812 16 -8995346 0 0 216058
8450961 8498337 1426 496940 16 -8990996 0 0 216066
8430328 8480918 1426 517071 16 -8986647 0 0 216063
8401052 8537474 1426 537199 16 -8982298 0 0 216058
8420317 8531635 1426 557327 16 -8977949 0 0 216060
8449030 8478580 1426 577455 16 -8973600 0 0 216062
8431862 8506283 1426 597586 16 -8969251 0 0 216062
8401889 8547633 1426 617714 16 -8964902 0 0 216062
8417174 8503810 1426 637842 16 -8960552 0 0 216067
8448688 8473794 1426 657971 16 -8956203 0 0 216070
8436969 8530369 1426 678100 16 -8951854 0 0 216069
8404000 8542597 1426 698229 16 -8947505 0 0 216062
8413028 8483474 1426 718359 16 -8943156 0 0 216064
8446003 8485537 1426 738487 16 -8938807 0 0 216064
8440968 8539951 1426 758616 16 -8934457 0 0 216067
8405675 8516394 1426 778744 16 -8930108 0 0 216067
8411491 8480660 1426 798875 16 -8925759 0 0 216067
8445812 8523421 1426 819005 16 -8921410 0 0 216065
8439481 8534133 1426 839131 16 -8917060 0 0 216067
8406754 8485358 1426 859262 16 -8912711 0 0 216065
8409383 8492757 1426 879390 16 -8908363 0 0 216061
8442681 8543409 1426 899518 16 -8904013 0 0 216067
8444263 8522639 1426 919650 16 -8899664 0 0 216066
8409402 8478996 1426 939777 16 -8895315 0 0 216066
8408206 8515676 1426 959906 16 -8890964 0 0 216072
8442013 8538815 1426 980035 16 -8886616 0 0 216065
8446746 8498852 1427 164 16 -8882268 0 0 216062
8412320 8492717 1427 20293 16 -8877918 0 0 216070
8405244 8533151 1427 40424 16 -8873568 0 0 216064
8439071 8516716 1427 60551 16 -8869219 0 0 216067
8444540 8485665 1427 80680 16 -8864870 0 0 216072
8411134 8518896 1427 100811 16 -8860521 0 0 216064
8406067 8531751 1427 120940 16 -8856172 0 0 216066
8440418 8492770 1427 141067 16 -8851822 0 0 216072
8445382 8501549 1427 161198 16 -8847473 0 0 216059
8412243 8535190 1427 181327 16 -8843125 0 0 216059
8405063 8511532 1427 201456 16 -8838775 0 0 216069
8438959 8487545 1427 221586 16 -8834426 0 0 216062
8446817 8523038 1427 241714 16 -8830077 0 0 216060
8412572 8527743 1427 261844 16 -8825728 0 0 216058
8405354 8490423 1427 281972 16 -8821379 0 0 216058
8439249 8506995 1427 302102 16 -8817029 0 0 216064
8446378 8533821 1427 322231 16 -8812680 0 0 216064
8413746 8503938 1427 342359 16 -8808331 0 0 216058
8403951 8492056 1427 362487 16 -8803982 0 0 216061
8437887 8531194 1427 382617 16 -8799633 0 0 216066
8446821 8518551 1427 402745 16 -8795284 0 0 216062
8414119 8481920 1427 422874 16 -8790935 0 0 216064
8403334 8513523 1427 443004 16 -8786585 0 0 216066
8436469 8540523 1427 463132 16 -8782236 0 0 216069
8448178 8496630 1427 483260 16 -8777887 0 0 216069
8415486 8486335 1427 503389 16 -8773538 0 0 216065
8402937 8535060 1427 523517 16 -8769189 0 0 216066
8435239 8522848 1427 543648 16 -8764840 0 0 216062
8448778 8482649 1427 563776 16 -8760491 0 0 216062
8419985 8510239 1427 583904 16 -8756141 0 0 216070
8402600 8539756 1427 604034 16 -8751792 0 0 216067
8432025 8491931 1427 624162 16 -8747443 0 0 216069
8449544 8482785 1427 644293 16 -8743094 0 0 216062
8422258 8541486 1427 664421 16 -8738746 0 0 216058
8401192 8535672 1427 684549 16 -8734396 0 0 216062
8429204 8470660 1427 704680 16 -8730047 0 0 216060
8450003 8500746 1427 724808 16 -8725698 0 0 216060
8423465 8552659 1427 744936 16 -8721348 0 0 216069
8400932 8506985 1427 765067 16 -8716999 0 0 216066
8426715 8479385 1427 785196 16 -8712650 0 0 216060
8449022 8533812 1427 805323 16 -8708301 0 0 216062
8424284 8525200 1427 825454 16 -8703952 0 0 216059
8401427 8476114 1427 845583 16 -8699602 0 0 216067
8426864 8518425 1427 865710 16 -8695253 0 0 216072
8449961 8557964 1427 885841 16 -8690904 0 0 216064
8426725 8490439 1427 905970 16 -8686555 0 0 216067
8401182 8462914 1427 926099 16 -8682205 0 0 216070
8424683 8542169 1427 946228 16 -8677856 0 0 216065
8449467 8550490 1427 966357 16 -8673507 0 0 216066
8427405 8480174 1427 986490 16 -8669158 0 0 216062
8401450 8489348 1428 6617 16 -8664809 0 0 216062
8423321 8538143 1428 26746 16 -8660459 0 0 216070
8448995 8512328 1428 46875 16 -8656111 0 0 216059
8429518 8487992 1428 67006 16 -8651761 0 0 216060
8401107 8535260 1428 87132 16 -8647412 0 0 216065
8421649 8529246 1428 107261 16 -8643063 0 0 216064
8448805 8472307 1428 127391 16 -8638714 0 0 216059
8429303 8499880 1428 147520 16 -8634365 0 0 216058
8401247 8553379 1428 167648 16 -8630016 0 0 216059
8419703 8513889 1428 187776 16 -8625667 0 0 216065
8448345 8475737 1428 207904 16 -8621317 0 0 216070
8430085 8521860 1428 228034 16 -8616968 0 0 216062
8401247 8533477 1428 248162 16 -8612619 0 0 216069
8419078 8491359 1428 268290 16 -8608270 0 0 216068
8448257 8507789 1428 288421 16 -8603921 0 0 216062
8428451 8535339 1428 308549 16 -8599572 0 0 216064
8400601 8496403 1428 328678 16 -8595223 0 0 216065
8420592 8488284 1428 348808 16 -8590874 0 0 216064
8448492 8532607 1428 368937 16 -8586524 0 0 216067
8430906 8525871 1428 389065 16 -8582175 0 0 216067
8401376 8484361 1428 409193 16 -8577826 0 0 216062
8418610 8506760 1428 429324 16 -8573477 0 0 216061
8448389 8533998 1428 449452 16 -8569128 0 0 216061
8429630 8500287 1428 469580 16 -8564779 0 0 216061
8401278 8497447 1428 489711 16 -8560430 0 0 216061
8420137 8531546 1428 509839 16 -8556081 0 0 216061
8448177 8511099 1428 529967 16 -8551730 0 0 216072
8428845 8486725 1428 550099 16 -8547381 0 0 216071
8400708 8525188 1428 570226 16 -8543033 0 0 216062
8420006 8532273 1428 590355 16 -8538683 0 0 216067
8448203 8489962 1428 610486 16 -8534334 0 0 216064
8433976 8496796 1428 630613 16 -8529986 0 0 216062
8402056 8537954 1428 650742 16 -8525635 0 0 216072
8415671 8511919 1428 670871 16 -8521286 0 0 216071
8446943 8483012 1428 691002 16 -8516937 0 0 216070
8435016 8523927 1428 711129 16 -8512588 0 0 216072
8403044 8530881 1428 731260 16 -8508239 0 0 216059
8416698 8484464 1428 751387 16 -8503890 0 0 216062
8447209 8505667 1428 771516 16 -8499541 0 0 216066
8433731 8542757 1428 791649 16 -8495192 0 0 216056
8401948 8501151 1428 811778 16 -8490843 0 0 216059
8417740 8482678 1428 831905 16 -8486492 0 0 216074
8446888 8534733 1428 852037 16 -8482144 0 0 216055
8432699 8529382 1428 872163 16 -8477795 0 0 216058
8401953 8475950 1428 892292 16 -8473445 0 0 216066
8414771 8504452 1428 912422 16 -8469097 0 0 216057
8446187 8548600 1428 932550 16 -8464748 0 0 216060
8432999 8497769 1428 952678 16 -8460398 0 0 216065
8402674 8476871 1428 972807 16 -8456049 0 0 216065
8416247 8535960 1428 992937 16 -8451700 0 0 216069
8446664 8527220 1429 13065 16 -8447351 0 0 216069
8431785 8474071 1429 33196 16 -8443001 0 0 216060
8402374 8511174 1429 53322 16 -8438653 0 0 216067
8419015 8544638 1429 73450 16 -8434303 0 0 216070
8447461 8486817 1429 93581 16 -8429955 0 0 216058
8431394 8481333 1429 113709 16 -8425606 0 0 216065
8401318 8548439 1429 133838 16 -8421256 0 0 216069
8416047 8532273 1429 153966 16 -8416907 0 0 216064
8446227 8468571 1429 174096 16 -8412558 0 0 216062
