ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
8395869 8390167 883 385377 16 1885492 0 0 19529
8395581 8390181 883 405506 16 1885886 0 0 19534
8395502 8390217 883 425634 16 1886279 0 0 19534
8395588 8390244 883 445763 16 1886672 0 0 19534
8395805 8390295 883 465892 16 1887065 0 0 19534
8396103 8390332 883 486022 16 1887458 0 0 19529
8396732 8390407 883 506151 16 1887851 0 0 19529
8397306 8390465 883 526279 16 1888244 0 0 19529
8397859 8390518 883 546408 16 1888638 0 0 19534
8398753 8390601 883 566538 16 1889031 0 0 19534
8399372 8390648 883 586667 16 1889424 0 0 19534
8400332 8390717 883 606796 16 1889817 0 0 19529
8401300 8390789 883 626924 16 1890210 0 0 19529
8401989 8390828 883 647054 16 1890603 0 0 19529
8402802 8390874 883 667183 16 1890996 0 0 19529
8403142 8390896 883 687314 16 1891390 0 0 19534
8403436 8390893 883 707440 16 1891783 0 0 19534
8403712 8390902 883 727571 16 1892176 0 0 19534
8403767 8390896 883 747701 16 1892569 0 0 19529
8403730 8390867 883 767830 16 1892962 0 0 19529
8403629 8390841 883 787957 16 1893355 0 0 19529
8403397 8390814 883 808087 16 1893748 0 0 19529
8402899 8390752 883 828216 16 1894142 0 0 19534
8402582 8390717 883 848343 16 1894535 0 0 19534
8401960 8390645 883 868472 16 1894928 0 0 19534
8401266 8390591 883 888602 16 1895321 0 0 19529
8400853 8390557 883 908733 16 1895714 0 0 19529
8400027 8390478 883 928860 16 1896107 0 0 19529
8399473 8390440 883 948988 16 1896501 0 0 19534
8398624 8390365 883 969117 16 1896894 0 0 19534
8397446 8390285 883 989249 16 1897287 0 0 19534
8397248 8390275 884 9379 16 1897680 0 0 19534
8396527 8390218 884 29506 16 1898073 0 0 19529
8396066 8390192 884 49636 16 1898466 0 0 19529
8395776 8390176 884 69764 16 1898859 0 0 19529
8395520 8390172 884 89894 16 1899252 0 0 19529
8395467 8390169 884 110024 16 1899646 0 0 19534
8395522 8390176 884 130151 16 1900039 0 0 19534
8395766 8390203 884 150280 16 1900432 0 0 19529
8395932 8390228 884 170410 16 1900825 0 0 19529
8396587 8390281 884 190537 16 1901218 0 0 19529
8397237 8390350 884 210669 16 1901611 0 0 19529
8397831 8390381 884 230794 16 1902004 0 0 19529
8398682 8390457 884 250923 16 1902398 0 0 19534
8399053 8390486 884 271053 16 1902791 0 0 19534
8399750 8390544 884 291182 16 1903184 0 0 19534
8400763 8390627 884 311312 16 1903577 0 0 19529
8401421 8390683 884 331439 16 1903970 0 0 19529
8402374 8390758 884 351568 16 1904363 0 0 19529
8402897 8390822 884 371698 16 1904756 0 0 19529
8403248 8390840 884 391827 16 1905150 0 0 19534
8403604 8390875 884 411956 16 1905543 0 0 19534
8403736 8390888 884 432086 16 1905936 0 0 19534
8403702 8390889 884 452213 16 1906329 0 0 19529
8403475 8390882 884 472343 16 1906722 0 0 19529
8403114 8390843 884 492472 16 1907115 0 0 19529
8402557 8390819 884 512603 16 1907508 0 0 19529
8401868 8390759 884 532732 16 1907902 0 0 19534
8401030 8390697 884 552859 16 1908295 0 0 19534
8400080 8390623 884 572988 16 1908688 0 0 19534
8399339 8390566 884 593118 16 1909081 0 0 19529
8398250 8390471 884 613247 16 1909474 0 0 19529
8397559 8390413 884 633375 16 1909867 0 0 19529
8396852 8390349 884 653504 16 1910261 0 0 19534
8396376 8390303 884 673633 16 1910654 0 0 19534
8396202 8390286 884 693762 16 1911047 0 0 19534
8395784 8390237 884 713890 16 1911440 0 0 19534
8395507 8390201 884 734019 16 1911833 0 0 19529
8395540 8390182 884 754149 16 1912226 0 0 19529
8395710 8390184 884 774278 16 1912619 0 0 19529
8395882 8390193 884 794408 16 1913013 0 0 19534
8396474 8390213 884 814538 16 1913406 0 0 19534
8397492 8390276 884 834667 16 1913799 0 0 19534
8398253 8390317 884 854796 16 1914192 0 0 19529
8398784 8390352 884 874926 16 1914585 0 0 19529
8399202 8390388 884 895053 16 1914978 0 0 19529
8400285 8390468 884 915183 16 1915371 0 0 19529
8401657 8390588 884 935312 16 1915765 0 0 19534
8402090 8390624 884 955442 16 1916158 0 0 19534
8402474 8390663 884 975569 16 1916551 0 0 19534
8402743 8390701 884 995697 16 1916944 0 0 19529
8403231 8390746 885 15828 16 1917337 0 0 19529
8403717 8390832 885 35955 16 1917730 0 0 19529
8403762 8390845 885 56084 16 1918123 0 0 19529
8403761 8390864 885 76212 16 1918517 0 0 19534
8403666 8390882 885 96341 16 1918910 0 0 19534
8403472 8390892 885 116471 16 1919303 0 0 19534
8402937 8390873 885 136600 16 1919696 0 0 19529
8402525 8390875 885 156731 16 1920089 0 0 19529
8402029 8390843 885 176858 16 1920482 0 0 19529
8401254 8390806 885 196986 16 1920875 0 0 19529
8400989 8390784 885 217115 16 1921269 0 0 19534
8399998 8390719 885 237245 16 1921662 0 0 19534
8399141 8390658 885 257374 16 1922055 0 0 19534
8398574 8390615 885 277504 16 1922448 0 0 19529
8397740 8390551 885 297631 16 1922841 0 0 19529
8397215 8390491 885 317760 16 1923234 0 0 19529
8396526 8390426 885 337890 16 1923627 0 0 19529
8395903 8390341 885 358020 16 1924021 0 0 19534
8395842 8390341 885 378150 16 1924414 0 0 19534
8395536 8390269 885 398277 16 1924807 0 0 19534
8395490 8390223 885 418406 16 1925200 0 0 19529
8395616 8390193 885 438535 16 1925593 0 0 19529
8395856 8390190 885 458664 16 1925986 0 0 19529
8396033 8390186 885 478793 16 1926380 0 0 19534
8396585 8390186 885 498923 16 1926773 0 0 19534
8397303 8390204 885 519050 16 1927166 0 0 19534
8397631 8390211 885 539179 16 1927559 0 0 19534
8398119 8390231 885 559309 16 1927952 0 0 19529
8398910 8390270 885 579438 16 1928345 0 0 19529
8399830 8390315 885 599568 16 1928738 0 0 19529
8400781 8390382 885 619698 16 1929132 0 0 19534
8401268 8390417 885 639827 16 1929525 0 0 19534
8401944 8390475 885 659956 16 1929918 0 0 19534
8402471 8390534 885 680086 16 1930311 0 0 19529
8403011 8390595 885 700215 16 1930704 0 0 19529
8403557 8390690 885 720342 16 1931097 0 0 19529
8403717 8390734 885 740472 16 1931490 0 0 19529
8403777 8390767 885 760601 16 1931883 0 0 19529
8403706 8390830 885 780730 16 1932277 0 0 19534
8403373 8390866 885 800858 16 1932670 0 0 19534
8402643 8390881 885 820988 16 1933063 0 0 19529
8402380 8390884 885 841115 16 1933456 0 0 19529
8402216 8390884 885 861245 16 1933849 0 0 19529
8401447 8390871 885 881372 16 1934242 0 0 19529
8400199 8390823 885 901501 16 1934635 0 0 19529
8399368 8390775 885 921631 16 1935029 0 0 19534
8399119 8390775 885 941760 16 1935422 0 0 19534
8398816 8390748 885 961889 16 1935815 0 0 19534
8397553 8390653 885 982017 16 1936208 0 0 19529
8396752 8390581 886 2146 16 1936601 0 0 19529
8396091 8390501 886 22276 16 1936994 0 0 19529
8396006 8390488 886 42406 16 1937387 0 0 19529
8395839 8390448 886 62533 16 1937781 0 0 19534
8395507 8390360 886 82662 16 1938174 0 0 19534
8395490 8390301 886 102791 16 1938567 0 0 19534
8395693 8390258 886 122921 16 1938960 0 0 19529
8395788 8390240 886 143052 16 1939353 0 0 19529
8395931 8390237 886 163179 16 1939746 0 0 19529
8396645 8390195 886 183308 16 1940140 0 0 19534
8397446 8390192 886 203438 16 1940533 0 0 19534
8398048 8390183 886 223567 16 1940926 0 0 19534
8398637 8390197 886 243695 16 1941319 0 0 19534
8398975 8390200 886 263825 16 1941712 0 0 19529
8400180 8390253 886 283952 16 1942105 0 0 19529
8401034 8390299 886 304081 16 1942498 0 0 19529
8401532 8390334 886 324211 16 1942892 0 0 19534
8402225 8390383 886 344341 16 1943285 0 0 19534
8402621 8390437 886 364468 16 1943678 0 0 19534
8403195 8390500 886 384598 16 1944071 0 0 19529
8403579 8390580 886 404731 16 1944464 0 0 19529
8403627 8390594 886 424858 16 1944857 0 0 19529
8403730 8390661 886 444986 16 1945250 0 0 19529
8403702 8390722 886 465116 16 1945644 0 0 19534
8403505 8390760 886 485245 16 1946037 0 0 19534
8403104 8390812 886 505375 16 1946430 0 0 19534
8402930 8390823 886 525502 16 1946823 0 0 19529
8402364 8390857 886 545632 16 1947216 0 0 19529
8401609 8390881 886 565761 16 1947609 0 0 19529
8401118 8390874 886 585888 16 1948002 0 0 19529
8400423 8390866 886 606020 16 1948396 0 0 19534
8400067 8390871 886 626147 16 1948789 0 0 19534
8399598 8390855 886 646277 16 1949182 0 0 19534
8398339 8390813 886 666404 16 1949575 0 0 19529
8397785 8390783 886 686534 16 1949968 0 0 19529
8396933 8390714 886 706661 16 1950361 0 0 19529
8396433 8390673 886 726790 16 1950754 0 0 19529
8396031 8390614 886 746919 16 1951148 0 0 19534
8395633 8390537 886 767049 16 1951541 0 0 19534
8395517 8390501 886 787179 16 1951934 0 0 19534
8395490 8390430 886 807306 16 1952327 0 0 19529
8395664 8390364 886 827436 16 1952720 0 0 19529
8395839 8390330 886 847564 16 1953113 0 0 19529
8396458 8390277 886 867693 16 1953506 0 0 19529
8396880 8390251 886 887823 16 1953900 0 0 19534
8397689 8390215 886 907952 16 1954293 0 0 19534
8398818 8390198 886 928083 16 1954686 0 0 19534
8399330 8390207 886 948209 16 1955079 0 0 19529
8400019 8390203 886 968339 16 1955472 0 0 19529
8400706 8390239 886 988469 16 1955865 0 0 19529
8401483 8390253 887 8598 16 1956258 0 0 19529
8402402 8390312 887 28728 16 1956652 0 0 19534
8402815 8390346 887 48855 16 1957045 0 0 19534
8403322 8390402 887 68984 16 1957438 0 0 19534
8403658 8390468 887 89113 16 1957831 0 0 19529
8403769 8390523 887 109241 16 1958224 0 0 19529
8403742 8390582 887 129371 16 1958617 0 0 19529
8403630 8390642 887 149500 16 1959010 0 0 19529
8403316 8390692 887 169630 16 1959404 0 0 19534
8402706 8390764 887 189759 16 1959797 0 0 19534
8402224 8390790 887 209886 16 1960190 0 0 19534
8401306 8390835 887 230018 16 1960583 0 0 19529
8400612 8390866 887 250147 16 1960976 0 0 19529
8399853 8390858 887 270276 16 1961369 0 0 19529
8398810 8390857 887 290406 16 1961762 0 0 19529
8397970 8390842 887 310534 16 1962156 0 0 19534
8397247 8390809 887 330663 16 1962549 0 0 19534
8396808 8390788 887 350792 16 1962942 0 0 19534
8396371 8390758 887 370922 16 1963335 0 0 19529
8395898 8390696 887 391049 16 1963728 0 0 19529
8395555 8390639 887 411178 16 1964121 0 0 19529
8395435 8390568 887 431306 16 1964514 0 0 19529
8395447 8390528 887 451438 16 1964908 0 0 19534
8395461 8390510 887 471563 16 1965301 0 0 19534
8395750 8390439 887 491692 16 1965694 0 0 19534
8396230 8390372 887 511822 16 1966087 0 0 19529
8396774 8390321 887 531951 16 1966480 0 0 19529
8397432 8390279 887 552081 16 1966873 0 0 19529
8397877 8390261 887 572208 16 1967266 0 0 19529
8398875 8390226 887 592337 16 1967660 0 0 19534
8399990 8390205 887 612467 16 1968053 0 0 19534
8400492 8390204 887 632596 16 1968446 0 0 19534
8401328 8390210 887 652727 16 1968839 0 0 19529
8401945 8390225 887 672854 16 1969232 0 0 19529
8402666 8390241 887 692983 16 1969625 0 0 19529
8403217 8390293 887 713111 16 1970018 0 0 19529
8403334 8390304 887 733240 16 1970412 0 0 19534
8403640 8390353 887 753371 16 1970805 0 0 19534
8403793 8390435 887 773500 16 1971198 0 0 19534
8403701 8390491 887 793628 16 1971591 0 0 19529
8403380 8390563 887 813757 16 1971984 0 0 19529
8402956 8390635 887 833886 16 1972377 0 0 19529
8402163 8390698 887 854016 16 1972770 0 0 19529
8401494 8390759 887 874144 16 1973164 0 0 19534
8401224 8390772 887 894272 16 1973557 0 0 19534
8400351 8390810 887 914401 16 1973950 0 0 19534
8399483 8390843 887 934531 16 1974343 0 0 19529
8398628 8390854 887 954660 16 1974736 0 0 19529
8397788 8390861 887 974789 16 1975129 0 0 19529
8397486 8390859 887 994917 16 1975523 0 0 19534
8396594 8390827 888 15046 16 1975916 0 0 19534
8395735 8390772 888 35178 16 1976309 0 0 19534
8395573 8390739 888 55308 16 1976702 0 0 19534
8395459 8390683 888 75435 16 1977095 0 0 19529
8395449 8390646 888 95565 16 1977488 0 0 19529
8395645 8390588 888 115695 16 1977881 0 0 19529
8396036 8390510 888 135824 16 1978275 0 0 19534
8396209 8390494 888 155953 16 1978668 0 0 19534
8396718 8390430 888 176080 16 1979061 0 0 19534
8397471 8390380 888 196210 16 1979454 0 0 19529
8398422 8390308 888 216337 16 1979847 0 0 19529
8399537 8390263 888 236467 16 1980240 0 0 19529
8400020 8390239 888 256596 16 1980633 0 0 19529
8400786 8390225 888 276725 16 1981027 0 0 19534
8401403 8390211 888 296852 16 1981420 0 0 19534
8401842 8390212 888 316982 16 1981813 0 0 19534
8402568 8390210 888 337111 16 1982206 0 0 19529
8403092 8390228 888 357241 16 1982599 0 0 19529
8403440 8390246 888 377368 16 1982992 0 0 19529
8403651 8390281 888 397497 16 1983385 0 0 19529
8403743 8390315 888 417627 16 1983779 0 0 19534
8403696 8390360 888 437756 16 1984172 0 0 19534
8403551 8390413 888 457885 16 1984565 0 0 19534
8403294 8390446 888 478013 16 1984958 0 0 19529
8402698 8390528 888 498143 16 1985351 0 0 19529
8402260 8390572 888 518272 16 1985744 0 0 19529
8401527 8390635 888 538401 16 1986137 0 0 19529
8400837 8390692 888 558532 16 1986531 0 0 19534
8399995 8390743 888 578659 16 1986924 0 0 19534
8399073 8390783 888 598788 16 1987317 0 0 19534
8398337 8390820 888 618918 16 1987710 0 0 19529
8397879 8390831 888 639047 16 1988103 0 0 19529
8397261 8390844 888 659176 16 1988496 0 0 19529
8396768 8390854 888 679304 16 1988889 0 0 19529
8395942 8390836 888 699432 16 1989283 0 0 19534
8395667 8390832 888 719562 16 1989676 0 0 19534
8395510 8390798 888 739692 16 1990069 0 0 19534
8395432 8390771 888 759821 16 1990462 0 0 19529
8395459 8390749 888 779948 16 1990855 0 0 19529
8395721 8390675 888 800078 16 1991248 0 0 19529
8395972 8390642 888 820207 16 1991641 0 0 19529
8396175 8390614 888 840339 16 1992035 0 0 19534
8396937 8390533 888 860466 16 1992428 0 0 19534
8397522 8390485 888 880596 16 1992821 0 0 19534
8398256 8390434 888 900727 16 1993214 0 0 19529
8398955 8390384 888 920854 16 1993607 0 0 19529
8399432 8390353 888 940984 16 1994000 0 0 19529
8400578 8390289 888 961111 16 1994393 0 0 19529
8401126 8390273 888 981241 16 1994787 0 0 19534
8401570 8390249 889 1370 16 1995180 0 0 19534
8402418 8390229 889 21497 16 1995573 0 0 19534
8402829 8390216 889 41627 16 1995966 0 0 19529
8403384 8390215 889 61756 16 1996359 0 0 19529
8403676 8390236 889 81883 16 1996752 0 0 19529
8403764 8390242 889 102013 16 1997145 0 0 19529
8403734 8390294 889 122142 16 1997539 0 0 19534
8403637 8390314 889 142272 16 1997932 0 0 19534
8403354 8390353 889 162400 16 1998325 0 0 19534
8402853 8390412 889 182529 16 1998718 0 0 19529
8402441 8390458 889 202659 16 1999111 0 0 19529
8401670 8390516 889 222787 16 1999504 0 0 19529
8401004 8390580 889 242916 16 1999897 0 0 19529
8400460 8390602 889 263044 16 2000291 0 0 19534
8399392 8390684 889 283173 16 2000684 0 0 19534
8399062 8390701 889 303303 16 2001077 0 0 19534
8398213 8390752 889 323432 16 2001470 0 0 19529
8397506 8390788 889 343561 16 2001863 0 0 19529
8397235 8390804 889 363689 16 2002256 0 0 19529
8396577 8390821 889 383818 16 2002650 0 0 19534
8396070 8390850 889 403948 16 2003043 0 0 19534
8395741 8390839 889 424078 16 2003436 0 0 19534
8395435 8390838 889 444208 16 2003829 0 0 19534
8395419 8390819 889 464335 16 2004222 0 0 19529
8395541 8390781 889 484464 16 2004615 0 0 19529
8395790 8390750 889 504592 16 2005008 0 0 19529
8396137 8390708 889 524724 16 2005402 0 0 19534
8396757 8390655 889 544851 16 2005795 0 0 19534
8397062 8390628 889 564980 16 2006188 0 0 19534
8397762 8390568 889 585110 16 2006581 0 0 19529
8398741 8390502 889 605237 16 2006974 0 0 19529
8399554 8390446 889 625366 16 2007367 0 0 19529
8400603 8390363 889 645498 16 2007760 0 0 19529
8401306 8390327 889 665628 16 2008154 0 0 19534
8401666 8390304 889 685757 16 2008547 0 0 19534
8402443 8390269 889 705884 16 2008940 0 0 19534
8402814 8390252 889 726014 16 2009333 0 0 19529
8403319 8390230 889 746143 16 2009726 0 0 19529
8403603 8390229 889 766273 16 2010119 0 0 19529
8403738 8390223 889 786402 16 2010512 0 0 19529
8403741 8390234 889 806529 16 2010906 0 0 19534
8403624 8390245 889 826659 16 2011299 0 0 19534
8403450 8390263 889 846788 16 2011692 0 0 19534
8403035 8390301 889 866915 16 2012085 0 0 19529
8402730 8390329 889 887045 16 2012478 0 0 19529
8401994 8390380 889 907172 16 2012871 0 0 19529
8401657 8390413 889 927301 16 2013264 0 0 19529
8401060 8390448 889 947431 16 2013657 0 0 19529
8400082 8390518 889 967561 16 2014051 0 0 19534
8399481 8390569 889 987688 16 2014444 0 0 19534
8398664 8390615 890 7817 16 2014837 0 0 19529
8398074 8390668 890 27947 16 2015230 0 0 19529
8397588 8390693 890 48076 16 2015623 0 0 19529
8396847 8390752 890 68206 16 2016016 0 0 19529
8396380 8390774 890 88333 16 2016410 0 0 19534
8396002 8390809 890 108463 16 2016803 0 0 19534
8395651 8390823 890 128592 16 2017196 0 0 19534
8395511 8390841 890 148721 16 2017589 0 0 19534
8395429 8390834 890 168852 16 2017982 0 0 19529
8395466 8390842 890 188978 16 2018375 0 0 19529
8395591 8390827 890 209109 16 2018768 0 0 19529
8396007 8390795 890 229239 16 2019161 0 0 19529
8396260 8390786 890 249366 16 2019555 0 0 19534
8396785 8390752 890 269495 16 2019948 0 0 19534
8397294 8390721 890 289625 16 2020341 0 0 19529
8397976 8390660 890 309753 16 2020734 0 0 19529
8399081 8390592 890 329882 16 2021127 0 0 19529
8399454 8390573 890 350012 16 2021520 0 0 19529
8400343 8390506 890 370139 16 2021914 0 0 19534
8401276 8390435 890 390269 16 2022307 0 0 19534
8401657 8390417 890 410398 16 2022700 0 0 19534
8402293 8390359 890 430526 16 2023093 0 0 19534
8402653 8390347 890 450655 16 2023486 0 0 19529
8403092 8390300 890 470786 16 2023879 0 0 19529
8403663 8390257 890 490916 16 2024272 0 0 19529
8403763 8390249 890 511045 16 2024666 0 0 19534
8403807 8390238 890 531175 16 2025059 0 0 19534
8403728 8390228 890 551304 16 2025452 0 0 19534
8403463 8390240 890 571431 16 2025845 0 0 19529
8402833 8390260 890 591561 16 2026238 0 0 19529
8402330 8390285 890 611690 16 2026631 0 0 19529
8401841 8390304 890 631819 16 2027024 0 0 19529
8401049 8390348 890 651949 16 2027418 0 0 19534
8400629 8390373 890 672076 16 2027811 0 0 19534
8399693 8390437 890 692205 16 2028204 0 0 19534
8399095 8390483 890 712333 16 2028597 0 0 19529
8398616 8390500 890 732462 16 2028990 0 0 19529
8397528 8390595 890 752592 16 2029383 0 0 19529
8397013 8390642 890 772721 16 2029776 0 0 19529
8396423 8390681 890 792848 16 2030170 0 0 19534
8395855 8390742 890 812977 16 2030563 0 0 19534
8395569 8390776 890 833107 16 2030956 0 0 19534
8395456 8390800 890 853236 16 2031349 0 0 19529
8395416 8390815 890 873366 16 2031742 0 0 19529
8395440 8390821 890 893493 16 2032135 0 0 19529
8395788 8390837 890 913623 16 2032528 0 0 19529
8395967 8390836 890 933751 16 2032922 0 0 19534
8396418 8390818 890 953881 16 2033315 0 0 19534
8396653 8390815 890 974012 16 2033708 0 0 19534
8397033 8390793 890 994138 16 2034101 0 0 19529
8398100 8390749 891 14269 16 2034494 0 0 19529
8398931 8390700 891 34398 16 2034887 0 0 19529
8399433 8390670 891 54528 16 2035280 0 0 19529
8399859 8390645 891 74655 16 2035674 0 0 19534
8400370 8390617 891 94784 16 2036067 0 0 19534
8401438 8390543 891 114913 16 2036460 0 0 19534
8402126 8390492 891 135042 16 2036853 0 0 19529
8402392 8390469 891 155171 16 2037246 0 0 19529
8402852 8390423 891 175299 16 2037639 0 0 19529
8403313 8390391 891 195428 16 2038033 0 0 19534
8403647 8390324 891 215557 16 2038426 0 0 19534
8403800 8390307 891 235687 16 2038819 0 0 19534
8403796 8390256 891 255816 16 2039212 0 0 19534
8403672 8390261 891 275948 16 2039605 0 0 19529
8403531 8390245 891 296075 16 2039998 0 0 19529
8403028 8390244 891 316205 16 2040391 0 0 19529
8402231 8390251 891 336334 16 2040784 0 0 19529
8401660 8390277 891 356463 16 2041178 0 0 19534
8401025 8390282 891 376593 16 2041571 0 0 19534
8400505 8390325 891 396722 16 2041964 0 0 19529
8399252 8390382 891 416851 16 2042357 0 0 19529
8398424 8390429 891 436978 16 2042750 0 0 19529
8398063 8390449 891 457108 16 2043143 0 0 19529
8397317 8390499 891 477235 16 2043536 0 0 19529
8396659 8390565 891 497367 16 2043930 0 0 19534
8396121 8390616 891 517494 16 2044323 0 0 19534
8395742 8390665 891 537621 16 2044716 0 0 19534
8395712 8390676 891 557752 16 2045109 0 0 19529
8395449 8390742 891 577879 16 2045502 0 0 19529
8395444 8390780 891 598009 16 2045895 0 0 19529
8395547 8390795 891 618138 16 2046288 0 0 19529
8395866 8390812 891 638268 16 2046682 0 0 19534
8396145 8390829 891 658395 16 2047075 0 0 19534
8396693 8390821 891 678525 16 2047468 0 0 19534
8397610 8390811 891 698654 16 2047861 0 0 19529
8397928 8390805 891 718783 16 2048254 0 0 19529
8398798 8390766 891 738913 16 2048647 0 0 19529
8399464 8390754 891 759040 16 2049040 0 0 19529
8400055 8390720 891 779169 16 2049434 0 0 19534
8400724 8390684 891 799298 16 2049827 0 0 19534
8401121 8390651 891 819429 16 2050220 0 0 19534
8401920 8390595 891 839558 16 2050613 0 0 19529
8402672 8390525 891 859688 16 2051006 0 0 19529
8402991 8390497 891 879817 16 2051399 0 0 19529
8403424 8390439 891 899944 16 2051793 0 0 19534
8403624 8390416 891 920073 16 2052186 0 0 19534
8403711 8390381 891 940201 16 2052579 0 0 19534
8403761 8390327 891 960331 16 2052972 0 0 19534
8403694 8390309 891 980459 16 2053365 0 0 19529
8403453 8390270 892 588 16 2053758 0 0 19529
8403141 8390267 892 20720 16 2054151 0 0 19529
8402662 8390238 892 40847 16 2054545 0 0 19534
8401855 8390243 892 60976 16 2054938 0 0 19534
8401322 8390244 892 81108 16 2055331 0 0 19534
8400646 8390253 892 101235 16 2055724 0 0 19529
8399660 8390284 892 121365 16 2056117 0 0 19529
8399419 8390297 892 141494 16 2056510 0 0 19529
8398533 8390325 892 161624 16 2056903 0 0 19529
8397514 8390395 892 181753 16 2057297 0 0 19534
8396819 8390439 892 201880 16 2057690 0 0 19534
8396270 8390499 892 222010 16 2058083 0 0 19534
8396077 8390517 892 242139 16 2058476 0 0 19529
8395743 8390560 892 262267 16 2058869 0 0 19529
8395470 8390624 892 282396 16 2059262 0 0 19529
8395411 8390666 892 302526 16 2059655 0 0 19529
8395505 8390712 892 322653 16 2060049 0 0 19534
8395605 8390736 892 342782 16 2060442 0 0 19534
8395908 8390769 892 362912 16 2060835 0 0 19534
8396574 8390804 892 383039 16 2061228 0 0 19529
8397192 8390819 892 403168 16 2061621 0 0 19529
8398109 8390814 892 423298 16 2062014 0 0 19529
8398766 8390823 892 443427 16 2062407 0 0 19529
8399391 8390792 892 463557 16 2062801 0 0 19534
8400473 8390769 892 483684 16 2063194 0 0 19534
8400883 8390746 892 503815 16 2063587 0 0 19534
8401434 8390721 892 523942 16 2063980 0 0 19529
8401974 8390688 892 544071 16 2064373 0 0 19529
8402484 8390656 892 564201 16 2064766 0 0 19529
8403179 8390583 892 584330 16 2065159 0 0 19529
8403478 8390549 892 604461 16 2065553 0 0 19534
8403665 8390505 892 624587 16 2065946 0 0 19534
8403801 8390468 892 644719 16 2066339 0 0 19534
8403769 8390411 892 664846 16 2066732 0 0 19529
8403516 8390355 892 684976 16 2067125 0 0 19529
8403244 8390328 892 705105 16 2067518 0 0 19529
8402948 8390305 892 725234 16 2067911 0 0 19529
8402216 8390275 892 745362 16 2068305 0 0 19534
8401762 8390258 892 765490 16 2068698 0 0 19534
8400541 8390235 892 785620 16 2069091 0 0 19534
8399943 8390246 892 805748 16 2069484 0 0 19529
8399404 8390251 892 825878 16 2069877 0 0 19529
8398408 8390273 892 846007 16 2070270 0 0 19529
8397826 8390290 892 866137 16 2070663 0 0 19529
8397267 8390314 892 886264 16 2071057 0 0 19534
8396554 8390356 892 906395 16 2071450 0 0 19534
8396296 8390386 892 926525 16 2071843 0 0 19534
8395851 8390431 892 946654 16 2072236 0 0 19529
8395566 8390482 892 966783 16 2072629 0 0 19529
8395418 8390522 892 986913 16 2073022 0 0 19529
8395426 8390593 893 7040 16 2073416 0 0 19534
8395455 8390603 893 27169 16 2073809 0 0 19534
8395661 8390652 893 47299 16 2074202 0 0 19534
8395919 8390687 893 67427 16 2074595 0 0 19534
8396347 8390724 893 87556 16 2074988 0 0 19529
8397162 8390767 893 107686 16 2075381 0 0 19529
8397816 8390794 893 127815 16 2075774 0 0 19529
8398430 8390807 893 147942 16 2076168 0 0 19534
8399505 8390812 893 168072 16 2076561 0 0 19534
8399750 8390816 893 188199 16 2076954 0 0 19534
8400501 8390803 893 208329 16 2077347 0 0 19529
8401274 8390793 893 228458 16 2077740 0 0 19529
8401740 8390770 893 248588 16 2078133 0 0 19529
8402582 8390744 893 268717 16 2078526 0 0 19529
8403031 8390706 893 288844 16 2078920 0 0 19534
8403363 8390665 893 308973 16 2079313 0 0 19534
8403714 8390605 893 329103 16 2079706 0 0 19534
8403811 8390579 893 349233 16 2080099 0 0 19529
8403770 8390506 893 369360 16 2080492 0 0 19529
8403641 8390476 893 389490 16 2080885 0 0 19529
8403464 8390441 893 409619 16 2081278 0 0 19529
8402973 8390396 893 429749 16 2081672 0 0 19534
8402412 8390350 893 449879 16 2082065 0 0 19534
8401440 8390304 893 470006 16 2082458 0 0 19534
8400797 8390289 893 490135 16 2082851 0 0 19529
8400259 8390271 893 510265 16 2083244 0 0 19529
8399216 8390267 893 530394 16 2083637 0 0 19529
8398633 8390264 893 550523 16 2084030 0 0 19529
8397918 8390265 893 570650 16 2084424 0 0 19534
8397299 8390283 893 590779 16 2084817 0 0 19534
8396910 8390293 893 610909 16 2085210 0 0 19534
8396284 8390325 893 631038 16 2085603 0 0 19529
8395834 8390365 893 651166 16 2085996 0 0 19529
8395584 8390388 893 671295 16 2086389 0 0 19529
8395413 8390447 893 691425 16 2086782 0 0 19529
8395407 8390484 893 711556 16 2087176 0 0 19534
8395535 8390524 893 731686 16 2087569 0 0 19534
8395747 8390574 893 751814 16 2087962 0 0 19534
8396005 8390600 893 771944 16 2088355 0 0 19529
8396548 8390658 893 792071 16 2088748 0 0 19529
8397028 8390694 893 812201 16 2089141 0 0 19529
8398030 8390738 893 832331 16 2089534 0 0 19529
8398738 8390772 893 852460 16 2089928 0 0 19534
8399384 8390787 893 872587 16 2090321 0 0 19534
8400101 8390798 893 892718 16 2090714 0 0 19534
8401022 8390814 893 912846 16 2091107 0 0 19529
8401784 8390800 893 932975 16 2091500 0 0 19529
8402385 8390792 893 953102 16 2091893 0 0 19529
8402561 8390782 893 973232 16 2092286 0 0 19529
8403217 8390737 893 993359 16 2092680 0 0 19534
8403526 8390722 894 13488 16 2093073 0 0 19534
8403710 8390659 894 33618 16 2093466 0 0 19534
8403753 8390616 894 53747 16 2093859 0 0 19529
8403616 8390565 894 73876 16 2094252 0 0 19529
8403355 8390525 894 94006 16 2094645 0 0 19529
8403092 8390486 894 114133 16 2095038 0 0 19529
8402794 8390467 894 134263 16 2095432 0 0 19534
8402044 8390400 894 154392 16 2095825 0 0 19534
