ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
8388877 8393140 1153 644321 16 9822421 0 0 -33033
8388744 8393249 1153 664451 16 9821756 0 0 -33032
8388683 8393307 1153 684580 16 9821091 0 0 -33032
8388654 8393324 1153 704707 16 9820426 0 0 -33032
8388661 8393347 1153 724837 16 9819761 0 0 -33032
8388750 8393306 1153 744966 16 9819096 0 0 -33032
8388859 8393233 1153 765095 16 9818431 0 0 -33032
8388977 8393162 1153 785225 16 9817766 0 0 -33032
8389149 8393060 1153 805354 16 9817101 0 0 -33032
8389349 8392931 1153 825481 16 9816436 0 0 -33032
8389551 8392798 1153 845611 16 9815771 0 0 -33037
8389716 8392711 1153 865741 16 9815106 0 0 -33037
8389879 8392604 1153 885870 16 9814441 0 0 -33037
8390009 8392536 1153 905997 16 9813776 0 0 -33037
8390125 8392475 1153 926126 16 9813111 0 0 -33037
8390230 8392417 1153 946257 16 9812446 0 0 -33037
8390255 8392429 1153 966386 16 9811781 0 0 -33037
8390252 8392446 1153 986515 16 9811116 0 0 -33037
8390210 8392492 1154 6642 16 9810451 0 0 -33037
8390102 8392580 1154 26773 16 9809786 0 0 -33037
8390012 8392650 1154 46902 16 9809121 0 0 -33037
8389818 8392793 1154 67033 16 9808456 0 0 -33037
8389623 8392909 1154 87160 16 9807791 0 0 -33037
8389445 8393006 1154 107289 16 9807126 0 0 -33037
8389239 8393102 1154 127418 16 9806461 0 0 -33037
8389057 8393180 1154 147549 16 9805796 0 0 -33036
8388894 8393223 1154 167678 16 9805131 0 0 -33037
8388802 8393228 1154 187807 16 9804466 0 0 -33037
8388718 8393225 1154 207938 16 9803801 0 0 -33036
8388659 8393188 1154 228065 16 9803136 0 0 -33036
8388655 8393137 1154 248194 16 9802471 0 0 -33037
8388680 8393081 1154 268323 16 9801806 0 0 -33037
8388789 8392969 1154 288452 16 9801142 0 0 -33032
8388901 8392879 1154 308579 16 9800477 0 0 -33032
8389003 8392819 1154 328711 16 9799812 0 0 -33031
8389187 8392730 1154 348838 16 9799147 0 0 -33032
8389402 8392654 1154 368967 16 9798482 0 0 -33032
8389566 8392602 1154 389094 16 9797817 0 0 -33032
8389695 8392591 1154 409223 16 9797152 0 0 -33033
8389877 8392582 1154 429353 16 9796487 0 0 -33032
8390058 8392602 1154 449480 16 9795822 0 0 -33032
8390158 8392638 1154 469610 16 9795157 0 0 -33032
8390208 8392674 1154 489740 16 9794492 0 0 -33037
8390242 8392720 1154 509869 16 9793827 0 0 -33037
8390252 8392819 1154 529998 16 9793162 0 0 -33037
8390175 8392931 1154 550125 16 9792497 0 0 -33037
8390092 8392999 1154 570255 16 9791832 0 0 -33037
8390009 8393037 1154 590384 16 9791167 0 0 -33037
8389873 8393095 1154 610513 16 9790502 0 0 -33037
8389619 8393130 1154 630643 16 9789837 0 0 -33037
8389380 8393133 1154 650772 16 9789172 0 0 -33037
8389302 8393123 1154 670899 16 9788507 0 0 -33037
8389174 8393101 1154 691031 16 9787842 0 0 -33037
8388950 8393010 1154 711158 16 9787177 0 0 -33037
8388787 8392924 1154 731287 16 9786512 0 0 -33037
8388701 8392833 1154 751418 16 9785847 0 0 -33037
8388670 8392768 1154 771547 16 9785182 0 0 -33037
8388660 8392704 1154 791676 16 9784517 0 0 -33037
8388722 8392600 1154 811803 16 9783852 0 0 -33037
8388853 8392550 1154 831932 16 9783187 0 0 -33037
8388961 8392539 1154 852061 16 9782522 0 0 -33037
8389080 8392536 1154 872190 16 9781857 0 0 -33037
8389213 8392561 1154 892321 16 9781192 0 0 -33037
8389408 8392601 1154 912450 16 9780528 0 0 -33032
8389645 8392692 1154 932577 16 9779863 0 0 -33032
8389784 8392755 1154 952708 16 9779198 0 0 -33032
8389887 8392807 1154 972839 16 9778533 0 0 -33032
8390000 8392898 1154 992968 16 9777868 0 0 -33032
8390143 8393027 1155 13097 16 9777203 0 0 -33031
8390214 8393147 1155 33226 16 9776538 0 0 -33031
8390221 8393195 1155 53353 16 9775873 0 0 -33032
8390211 8393232 1155 73482 16 9775208 0 0 -33032
8390135 8393262 1155 93611 16 9774543 0 0 -33032
8390012 8393250 1155 113742 16 9773878 0 0 -33037
8389875 8393225 1155 133870 16 9773213 0 0 -33036
8389724 8393163 1155 153998 16 9772548 0 0 -33037
8389554 8393088 1155 174129 16 9771883 0 0 -33037
8389388 8393016 1155 194254 16 9771218 0 0 -33037
8389177 8392887 1155 214383 16 9770553 0 0 -33037
8388990 8392772 1155 234513 16 9769888 0 0 -33037
8388852 8392682 1155 254642 16 9769223 0 0 -33037
8388742 8392596 1155 274769 16 9768558 0 0 -33037
8388667 8392514 1155 294899 16 9767893 0 0 -33037
8388652 8392490 1155 315030 16 9767228 0 0 -33037
8388687 8392486 1155 335157 16 9766563 0 0 -33037
8388768 8392510 1155 355287 16 9765898 0 0 -33037
8388851 8392544 1155 375416 16 9765233 0 0 -33037
8389021 8392617 1155 395543 16 9764568 0 0 -33037
8389234 8392719 1155 415673 16 9763903 0 0 -33037
8389410 8392816 1155 435803 16 9763238 0 0 -33037
8389565 8392892 1155 455932 16 9762573 0 0 -33037
8389725 8392975 1155 476059 16 9761908 0 0 -33037
8389926 8393091 1155 496189 16 9761243 0 0 -33037
8390046 8393155 1155 516318 16 9760579 0 0 -33032
8390080 8393167 1155 536448 16 9759914 0 0 -33032
8390183 8393202 1155 556575 16 9759249 0 0 -33032
8390195 8393184 1155 576706 16 9758584 0 0 -33032
8390183 8393172 1155 596835 16 9757919 0 0 -33032
8390136 8393145 1155 616964 16 9757254 0 0 -33032
8390051 8393082 1155 637093 16 9756589 0 0 -33032
8389891 8392994 1155 657222 16 9755924 0 0 -33032
8389653 8392869 1155 677351 16 9755259 0 0 -33032
8389512 8392801 1155 697480 16 9754594 0 0 -33032
8389401 8392751 1155 717609 16 9753929 0 0 -33037
8389188 8392675 1155 737738 16 9753264 0 0 -33037
8389006 8392631 1155 757869 16 9752599 0 0 -33036
8388854 8392599 1155 778002 16 9751934 0 0 -33036
8388775 8392596 1155 798127 16 9751269 0 0 -33037
8388709 8392616 1155 818256 16 9750604 0 0 -33037
8388653 8392663 1155 838385 16 9749939 0 0 -33036
8388651 8392714 1155 858516 16 9749274 0 0 -33036
8388702 8392785 1155 878643 16 9748609 0 0 -33037
8388823 8392886 1155 898772 16 9747944 0 0 -33036
8388954 8392966 1155 918901 16 9747279 0 0 -33036
8389078 8393030 1155 939030 16 9746614 0 0 -33037
8389249 8393081 1155 959157 16 9745949 0 0 -33037
8389492 8393139 1155 979289 16 9745284 0 0 -33037
8389657 8393153 1155 999414 16 9744619 0 0 -33037
8389794 8393155 1156 19543 16 9743954 0 0 -33037
8389920 8393127 1156 39672 16 9743289 0 0 -33037
8390022 8393099 1156 59802 16 9742624 0 0 -33037
8390155 8393000 1156 79931 16 9741959 0 0 -33037
8390190 8392911 1156 100060 16 9741294 0 0 -33037
8390193 8392856 1156 120188 16 9740629 0 0 -33037
8390157 8392781 1156 140317 16 9739965 0 0 -33032
8390055 8392680 1156 160447 16 9739300 0 0 -33032
8389933 8392611 1156 180576 16 9738635 0 0 -33032
8389749 8392561 1156 200704 16 9737970 0 0 -33032
8389637 8392550 1156 220833 16 9737305 0 0 -33032
8389458 8392546 1156 240962 16 9736640 0 0 -33032
8389211 8392592 1156 261091 16 9735975 0 0 -33032
8389046 8392649 1156 281220 16 9735310 0 0 -33032
8388873 8392731 1156 301350 16 9734645 0 0 -33032
8388774 8392810 1156 321477 16 9733980 0 0 -33032
8388713 8392878 1156 341607 16 9733315 0 0 -33037
8388658 8393005 1156 361736 16 9732650 0 0 -33037
8388666 8393084 1156 381867 16 9731985 0 0 -33037
8388695 8393139 1156 401994 16 9731320 0 0 -33037
8388766 8393194 1156 422125 16 9730655 0 0 -33037
8388905 8393228 1156 442252 16 9729990 0 0 -33037
8389043 8393239 1156 462381 16 9729325 0 0 -33037
8389226 8393214 1156 482512 16 9728660 0 0 -33037
8389409 8393168 1156 502641 16 9727995 0 0 -33037
8389629 8393085 1156 522768 16 9727330 0 0 -33037
8389824 8392981 1156 542897 16 9726665 0 0 -33037
8389975 8392869 1156 563030 16 9726000 0 0 -33036
8390073 8392785 1156 583159 16 9725335 0 0 -33037
8390139 8392709 1156 603288 16 9724670 0 0 -33036
8390177 8392626 1156 623417 16 9724005 0 0 -33037
8390184 8392548 1156 643546 16 9723340 0 0 -33036
8390131 8392510 1156 663673 16 9722675 0 0 -33037
8390073 8392495 1156 683802 16 9722010 0 0 -33037
8389954 8392503 1156 703933 16 9721345 0 0 -33037
8389768 8392553 1156 724062 16 9720680 0 0 -33036
8389582 8392628 1156 744187 16 9720015 0 0 -33037
8389343 8392741 1156 764319 16 9719351 0 0 -33032
8389210 8392811 1156 784447 16 9718686 0 0 -33032
8389099 8392869 1156 804576 16 9718021 0 0 -33032
8388931 8392992 1156 824703 16 9717356 0 0 -33032
8388775 8393099 1156 844833 16 9716691 0 0 -33032
8388708 8393151 1156 864962 16 9716026 0 0 -33032
8388670 8393192 1156 885091 16 9715361 0 0 -33032
8388660 8393224 1156 905218 16 9714696 0 0 -33033
8388689 8393214 1156 925348 16 9714031 0 0 -33032
8388810 8393165 1156 945477 16 9713366 0 0 -33032
8388949 8393092 1156 965607 16 9712701 0 0 -33037
8389051 8393049 1156 985736 16 9712036 0 0 -33037
8389232 8392963 1157 5865 16 9711371 0 0 -33037
8389406 8392862 1157 25992 16 9710706 0 0 -33037
8389638 8392730 1157 46123 16 9710041 0 0 -33037
8389761 8392679 1157 66251 16 9709376 0 0 -33037
8389847 8392640 1157 86380 16 9708711 0 0 -33037
8390038 8392555 1157 106510 16 9708046 0 0 -33037
8390137 8392515 1157 126639 16 9707381 0 0 -33037
8390168 8392524 1157 146766 16 9706716 0 0 -33037
8390188 8392536 1157 166896 16 9706051 0 0 -33037
8390152 8392594 1157 187028 16 9705386 0 0 -33037
8390102 8392631 1157 207155 16 9704721 0 0 -33037
8389977 8392749 1157 227284 16 9704056 0 0 -33037
8389828 8392851 1157 247413 16 9703391 0 0 -33037
8389659 8392958 1157 267540 16 9702726 0 0 -33037
8389459 8393050 1157 287671 16 9702061 0 0 -33037
8389273 8393141 1157 307800 16 9701396 0 0 -33037
8389077 8393208 1157 327929 16 9700731 0 0 -33037
8388933 8393223 1157 348058 16 9700066 0 0 -33037
8388813 8393234 1157 368191 16 9699401 0 0 -33036
8388718 8393212 1157 388318 16 9698737 0 0 -33032
8388663 8393136 1157 408447 16 9698072 0 0 -33032
8388665 8393065 1157 428576 16 9697407 0 0 -33032
8388722 8392953 1157 448705 16 9696742 0 0 -33032
8388789 8392875 1157 468834 16 9696077 0 0 -33031
8388874 8392798 1157 488963 16 9695412 0 0 -33032
8389049 8392695 1157 509092 16 9694747 0 0 -33032
8389245 8392596 1157 529221 16 9694082 0 0 -33032
8389396 8392544 1157 549348 16 9693417 0 0 -33032
8389598 8392502 1157 569480 16 9692752 0 0 -33032
8389792 8392491 1157 589607 16 9692087 0 0 -33037
8389946 8392527 1157 609736 16 9691422 0 0 -33037
8390085 8392584 1157 629864 16 9690757 0 0 -33037
8390173 8392665 1157 649993 16 9690092 0 0 -33037
8390207 8392771 1157 670122 16 9689427 0 0 -33037
8390196 8392879 1157 690249 16 9688762 0 0 -33037
8390126 8392997 1157 710379 16 9688097 0 0 -33037
8389991 8393139 1157 730508 16 9687432 0 0 -33037
8389853 8393220 1157 750638 16 9686767 0 0 -33037
8389763 8393249 1157 770767 16 9686102 0 0 -33037
8389587 8393288 1157 790894 16 9685437 0 0 -33037
8389362 8393277 1157 811026 16 9684772 0 0 -33037
8389182 8393245 1157 831153 16 9684107 0 0 -33037
8389039 8393189 1157 851282 16 9683442 0 0 -33037
8388887 8393093 1157 871412 16 9682777 0 0 -33037
8388771 8392981 1157 891541 16 9682112 0 0 -33037
8388686 8392851 1157 911670 16 9681447 0 0 -33037
8388663 8392737 1157 931799 16 9680782 0 0 -33037
8388691 8392616 1157 951927 16 9680117 0 0 -33037
8388783 8392511 1157 972056 16 9679452 0 0 -33037
8388911 8392446 1157 992185 16 9678788 0 0 -33032
8389016 8392432 1158 12316 16 9678123 0 0 -33032
8389235 8392437 1158 32443 16 9677458 0 0 -33032
8389465 8392484 1158 52572 16 9676793 0 0 -33032
8389654 8392565 1158 72701 16 9676128 0 0 -33032
