ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
8407330 10004298 2581 493155 16 -19937010 0 0 70117
8408017 10004518 2581 513286 16 -19935570 0 0 70494
8407136 10002272 2581 533414 16 -19934130 0 0 70813
8405338 9999097 2581 553546 16 -19932690 0 0 71076
8403689 9996773 2581 573673 16 -19931251 0 0 71274
8402814 9996194 2581 593802 16 -19929811 0 0 71419
8403437 9998025 2581 613933 16 -19928371 0 0 71503
8404960 10000864 2581 634060 16 -19926931 0 0 71533
8406717 10003536 2581 654189 16 -19925491 0 0 71533
8407819 10004762 2581 674318 16 -19924051 0 0 71533
8407973 10004203 2581 694446 16 -19922611 0 0 71533
8407052 10002096 2581 714578 16 -19921171 0 0 71533
8405513 9999392 2581 734705 16 -19919731 0 0 71533
8403835 9996911 2581 754834 16 -19918291 0 0 71534
8402943 9996035 2581 774962 16 -19916852 0 0 71534
8402838 9996537 2581 795090 16 -19915412 0 0 71534
8403634 9998399 2581 815220 16 -19913972 0 0 71534
8405172 10001211 2581 835348 16 -19912532 0 0 71534
8406830 10003686 2581 855477 16 -19911092 0 0 71534
8407868 10004813 2581 875606 16 -19909652 0 0 71535
8408020 10004404 2581 895736 16 -19908212 0 0 71534
8407306 10002588 2581 915864 16 -19906773 0 0 71530
8405959 10000129 2581 935993 16 -19905332 0 0 71534
8404365 9997622 2581 956123 16 -19903893 0 0 71529
8403253 9996255 2581 976251 16 -19902453 0 0 71534
8402770 9996090 2581 996380 16 -19901013 0 0 71534
8403040 9997134 2582 16510 16 -19899573 0 0 71534
8403935 9999011 2582 36638 16 -19898133 0 0 71534
8405361 10001554 2582 56767 16 -19896693 0 0 71534
8406738 10003570 2582 76896 16 -19895253 0 0 71534
8407632 10004663 2582 97027 16 -19893813 0 0 71533
8408062 10004703 2582 117155 16 -19892373 0 0 71538
8407806 10003702 2582 137284 16 -19890934 0 0 71528
8406838 10001660 2582 157412 16 -19889494 0 0 71534
8405467 9999320 2582 177541 16 -19888054 0 0 71534
8404131 9997279 2582 197671 16 -19886614 0 0 71533
8403167 9996158 2582 217800 16 -19885174 0 0 71534
8402789 9996065 2582 237928 16 -19883734 0 0 71534
8402963 9996936 2582 258058 16 -19882294 0 0 71533
8403682 9998539 2582 278186 16 -19880854 0 0 71533
8404751 10000521 2582 298315 16 -19879414 0 0 71534
8405906 10002396 2582 318443 16 -19877975 0 0 71529
8407127 10004080 2582 338574 16 -19876535 0 0 71534
8407885 10004820 2582 358705 16 -19875095 0 0 71533
8408049 10004504 2582 378834 16 -19873655 0 0 71533
8407670 10003361 2582 398963 16 -19872215 0 0 71533
8406758 10001492 2582 419092 16 -19870775 0 0 71533
8405375 9999123 2582 439221 16 -19869335 0 0 71533
8403955 9997068 2582 459350 16 -19867895 0 0 71533
8403101 9996111 2582 479479 16 -19866455 0 0 71533
8402780 9996092 2582 499608 16 -19865015 0 0 71533
8403025 9997071 2582 519737 16 -19863576 0 0 71532
8403669 9998475 2582 539864 16 -19862136 0 0 71534
8404855 10000643 2582 559995 16 -19860696 0 0 71534
8406110 10002690 2582 580120 16 -19859256 0 0 71535
8407208 10004166 2582 600251 16 -19857816 0 0 71534
8407919 10004786 2582 620379 16 -19856376 0 0 71534
8407936 10004095 2582 640508 16 -19854936 0 0 71534
8407300 10002590 2582 660636 16 -19853497 0 0 71530
8406210 10000533 2582 680766 16 -19852057 0 0 71530
8404926 9998404 2582 700895 16 -19850617 0 0 71529
8403785 9996808 2582 721027 16 -19849177 0 0 71534
8403045 9996011 2582 741152 16 -19847737 0 0 71534
8402766 9996070 2582 761283 16 -19846297 0 0 71534
8402992 9996905 2582 781411 16 -19844857 0 0 71533
8403748 9998630 2582 801539 16 -19843417 0 0 71534
8405006 10000930 2582 821670 16 -19841977 0 0 71533
8406321 10002964 2582 841798 16 -19840538 0 0 71529
8407351 10004301 2582 861926 16 -19839097 0 0 71539
8407885 10004698 2582 882056 16 -19837657 0 0 71539
8407933 10004152 2582 902184 16 -19836218 0 0 71534
8407291 10002582 2582 922313 16 -19834778 0 0 71535
8406229 10000552 2582 942444 16 -19833338 0 0 71533
8405067 9998611 2582 962572 16 -19831898 0 0 71534
8403824 9996845 2582 982700 16 -19830458 0 0 71534
8403021 9996021 2583 2830 16 -19829018 0 0 71533
8402789 9996246 2583 22959 16 -19827578 0 0 71534
8403149 9997361 2583 43089 16 -19826138 0 0 71538
8403906 9998901 2583 63217 16 -19824698 0 0 71533
8405286 10001359 2583 83345 16 -19823259 0 0 71529
8406569 10003273 2583 103476 16 -19821819 0 0 71533
8407510 10004424 2583 123604 16 -19820379 0 0 71533
8407938 10004581 2583 143735 16 -19818939 0 0 71533
8407797 10003821 2583 163865 16 -19817499 0 0 71533
8407068 10002155 2583 183994 16 -19816059 0 0 71532
8405842 9999915 2583 204122 16 -19814619 0 0 71533
8404658 9998001 2583 224252 16 -19813179 0 0 71533
8403588 9996593 2583 244381 16 -19811740 0 0 71528
8402876 9995924 2583 264509 16 -19810300 0 0 71528
8402814 9996368 2583 284639 16 -19808860 0 0 71532
8403434 9997913 2583 304768 16 -19807420 0 0 71533
8404567 10000092 2583 324894 16 -19805980 0 0 71534
8405798 10002147 2583 345026 16 -19804540 0 0 71533
8406918 10003695 2583 365154 16 -19803100 0 0 71534
8407714 10004505 2583 385280 16 -19801660 0 0 71535
8407865 10004162 2583 405409 16 -19800220 0 0 71534
8407354 10002737 2583 425541 16 -19798781 0 0 71529
8406328 10000741 2583 445668 16 -19797341 0 0 71535
8405163 9998732 2583 465796 16 -19795901 0 0 71535
8403880 9996902 2583 485928 16 -19794461 0 0 71534
8403073 9996029 2583 506055 16 -19793021 0 0 71535
8402765 9995947 2583 526183 16 -19791581 0 0 71534
8402887 9996680 2583 546315 16 -19790141 0 0 71534
8403616 9998286 2583 566442 16 -19788701 0 0 71534
8404789 10000508 2583 586570 16 -19787261 0 0 71534
8406262 10002807 2583 606702 16 -19785822 0 0 71528
8407135 10003947 2583 626831 16 -19784382 0 0 71534
8407676 10004474 2583 646958 16 -19782942 0 0 71534
8407778 10003887 2583 667089 16 -19781502 0 0 71533
8407077 10002220 2583 687216 16 -19780062 0 0 71534
8406035 10000247 2583 707345 16 -19778622 0 0 71534
8404871 9998301 2583 727473 16 -19777182 0 0 71534
8403739 9996704 2583 747605 16 -19775743 0 0 71529
8402992 9995940 2583 767732 16 -19774302 0 0 71534
8402779 9996149 2583 787860 16 -19772862 0 0 71534
8403109 9997166 2583 807992 16 -19771422 0 0 71539
8404016 9999052 2583 828118 16 -19769982 0 0 71539
8405409 10001500 2583 848250 16 -19768543 0 0 71533
8406559 10003156 2583 868377 16 -19767103 0 0 71534
8407401 10004128 2583 888505 16 -19765663 0 0 71534
8407786 10004234 2583 908634 16 -19764223 0 0 71534
8407513 10003223 2583 928765 16 -19762783 0 0 71533
8406461 10000998 2583 948895 16 -19761344 0 0 71533
8405209 9998878 2583 969025 16 -19759903 0 0 71533
8403847 9996823 2583 989154 16 -19758463 0 0 71532
8403015 9995954 2584 9282 16 -19757024 0 0 71528
8402781 9996160 2584 29412 16 -19755584 0 0 71527
8403104 9997157 2584 49540 16 -19754144 0 0 71533
8404094 9999172 2584 69668 16 -19752704 0 0 71533
8405375 10001383 2584 89799 16 -19751264 0 0 71532
8406441 10002982 2584 109927 16 -19749824 0 0 71533
8407385 10004093 2584 130055 16 -19748384 0 0 71534
8407748 10004077 2584 150184 16 -19746944 0 0 71539
8407393 10002928 2584 170314 16 -19745505 0 0 71529
8406374 10000853 2584 190440 16 -19744065 0 0 71530
8405167 9998759 2584 210571 16 -19742625 0 0 71534
8403958 9996975 2584 230700 16 -19741185 0 0 71535
8403079 9995962 2584 250829 16 -19739745 0 0 71534
8402763 9995938 2584 270956 16 -19738305 0 0 71534
8402988 9996883 2584 291087 16 -19736865 0 0 71535
8403700 9998447 2584 311216 16 -19735425 0 0 71534
8405041 10000875 2584 331343 16 -19733986 0 0 71529
8406351 10002844 2584 351474 16 -19732546 0 0 71528
8407220 10003879 2584 371603 16 -19731106 0 0 71534
8407697 10004072 2584 391732 16 -19729666 0 0 71533
8407552 10003345 2584 411859 16 -19728226 0 0 71534
8406496 10001072 2584 431990 16 -19726786 0 0 71533
8405332 9998996 2584 452119 16 -19725346 0 0 71534
8404133 9997223 2584 472248 16 -19723906 0 0 71533
8403123 9996010 2584 492377 16 -19722466 0 0 71533
8402783 9995911 2584 512506 16 -19721026 0 0 71534
8403016 9996932 2584 532635 16 -19719586 0 0 71538
8403775 9998557 2584 552764 16 -19718147 0 0 71534
8404876 10000542 2584 572893 16 -19716707 0 0 71533
8406387 10002896 2584 593023 16 -19715266 0 0 71538
8407249 10003886 2584 613149 16 -19713827 0 0 71534
8407659 10003956 2584 633280 16 -19712387 0 0 71534
8407452 10003111 2584 653409 16 -19710947 0 0 71534
8406652 10001346 2584 673538 16 -19709507 0 0 71534
8405291 9998951 2584 693665 16 -19708067 0 0 71534
8404175 9997240 2584 713796 16 -19706627 0 0 71533
8403284 9996084 2584 733924 16 -19705187 0 0 71534
8402807 9995805 2584 754052 16 -19703747 0 0 71539
8402875 9996492 2584 774186 16 -19702308 0 0 71533
8403484 9997987 2584 794313 16 -19700868 0 0 71529
8404512 9999909 2584 814442 16 -19699428 0 0 71533
8405845 10002055 2584 834573 16 -19697988 0 0 71533
8406796 10003394 2584 854700 16 -19696548 0 0 71533
8407484 10003974 2584 874829 16 -19695108 0 0 71533
8407591 10003571 2584 894957 16 -19693668 0 0 71533
8407030 10002095 2584 915087 16 -19692228 0 0 71533
8405814 9999819 2584 935216 16 -19690789 0 0 71528
8404522 9997725 2584 955344 16 -19689349 0 0 71528
8403475 9996315 2584 975476 16 -19687909 0 0 71534
8402842 9995805 2584 995603 16 -19686469 0 0 71534
8402815 9996278 2585 15730 16 -19685029 0 0 71535
8403356 9997648 2585 35860 16 -19683589 0 0 71534
8404147 9999234 2585 55988 16 -19682149 0 0 71534
8405527 10001561 2585 76117 16 -19680709 0 0 71535
8406726 10003242 2585 96246 16 -19679269 0 0 71534
8407455 10003963 2585 116375 16 -19677830 0 0 71529
8407556 10003501 2585 136504 16 -19676390 0 0 71535
8407017 10002087 2585 156634 16 -19674950 0 0 71534
8405943 10000023 2585 176763 16 -19673510 0 0 71534
8404601 9997828 2585 196891 16 -19672070 0 0 71534
8403505 9996360 2585 217021 16 -19670630 0 0 71533
8402805 9995757 2585 237149 16 -19669190 0 0 71534
8402796 9996220 2585 257278 16 -19667750 0 0 71534
8403380 9997689 2585 277407 16 -19666311 0 0 71529
8404186 9999285 2585 297537 16 -19664871 0 0 71528
8405465 10001440 2585 317665 16 -19663431 0 0 71534
8406648 10003143 2585 337794 16 -19661991 0 0 71534
8407399 10003825 2585 357923 16 -19660551 0 0 71534
8407492 10003312 2585 378052 16 -19659111 0 0 71534
8406943 10001909 2585 398181 16 -19657671 0 0 71534
8405859 9999858 2585 418311 16 -19656231 0 0 71534
8404668 9997933 2585 438439 16 -19654791 0 0 71534
8403566 9996375 2585 458568 16 -19653351 0 0 71534
8402825 9995779 2585 478698 16 -19651912 0 0 71533
8402799 9996272 2585 498826 16 -19650472 0 0 71534
8403370 9997706 2585 518955 16 -19649032 0 0 71534
8404147 9999218 2585 539085 16 -19647592 0 0 71533
8405258 10001128 2585 559213 16 -19646152 0 0 71533
8406557 10002992 2585 579345 16 -19644712 0 0 71533
8407302 10003782 2585 599474 16 -19643272 0 0 71532
8407551 10003640 2585 619603 16 -19641832 0 0 71533
8407181 10002478 2585 639730 16 -19640392 0 0 71533
8406399 10000851 2585 659861 16 -19638953 0 0 71527
8405139 9998642 2585 679990 16 -19637512 0 0 71538
8403891 9996803 2585 700119 16 -19636073 0 0 71533
8403143 9995932 2585 720248 16 -19634633 0 0 71532
8402743 9995846 2585 740377 16 -19633193 0 0 71533
8402989 9996802 2585 760504 16 -19631753 0 0 71533
8403980 9998903 2585 780632 16 -19630313 0 0 71534
8405246 10001100 2585 800764 16 -19628873 0 0 71534
8406408 10002810 2585 820889 16 -19627434 0 0 71530
8407182 10003704 2585 841022 16 -19625993 0 0 71533
8407552 10003687 2585 861147 16 -19624554 0 0 71535
8407249 10002604 2585 881278 16 -19623114 0 0 71529
8406460 10000956 2585 901406 16 -19621674 0 0 71535
8405267 9998858 2585 921534 16 -19620234 0 0 71535
8404116 9997069 2585 941665 16 -19618794 0 0 71534
8403123 9995864 2585 961793 16 -19617354 0 0 71534
8402753 9995843 2585 981922 16 -19615914 0 0 71534
8402997 9996786 2586 2051 16 -19614474 0 0 71534
8403770 9998447 2586 22180 16 -19613035 0 0 71533
8404827 10000374 2586 42308 16 -19611595 0 0 71530
8406118 10002387 2586 62439 16 -19610155 0 0 71533
8407125 10003601 2586 82567 16 -19608715 0 0 71534
8407531 10003700 2586 102695 16 -19607275 0 0 71534
8407364 10002931 2586 122826 16 -19605835 0 0 71533
8406596 10001201 2586 142955 16 -19604395 0 0 71534
8405516 9999258 2586 163082 16 -19602955 0 0 71534
8404202 9997188 2586 183213 16 -19601515 0 0 71533
8403113 9995855 2586 203341 16 -19600076 0 0 71529
8402763 9995733 2586 223469 16 -19598635 0 0 71539
8402889 9996497 2586 243598 16 -19597195 0 0 71539
8403553 9998001 2586 263728 16 -19595756 0 0 71534
8404531 9999846 2586 283857 16 -19594316 0 0 71534
8405648 10001690 2586 303985 16 -19592876 0 0 71534
8406824 10003224 2586 324115 16 -19591436 0 0 71534
8407454 10003749 2586 344243 16 -19589996 0 0 71534
8407461 10003201 2586 364375 16 -19588556 0 0 71533
8406942 10001907 2586 384504 16 -19587116 0 0 71533
8406002 10000063 2586 404633 16 -19585676 0 0 71538
8404737 9997914 2586 424763 16 -19584237 0 0 71527
8403677 9996488 2586 444891 16 -19582797 0 0 71528
8403009 9995753 2586 465021 16 -19581357 0 0 71533
8402764 9995816 2586 485149 16 -19579917 0 0 71533
8403050 9996904 2586 505278 16 -19578477 0 0 71533
8403899 9998702 2586 525407 16 -19577037 0 0 71533
8405204 10001010 2586 545537 16 -19575597 0 0 71532
8406506 10002914 2586 565663 16 -19574157 0 0 71534
8407213 10003685 2586 585794 16 -19572717 0 0 71534
8407542 10003646 2586 605924 16 -19571278 0 0 71528
8407384 10002994 2586 626050 16 -19569838 0 0 71535
8406673 10001339 2586 646178 16 -19568398 0 0 71535
8405517 9999172 2586 666310 16 -19566958 0 0 71534
8404289 9997304 2586 686437 16 -19565518 0 0 71534
8403358 9996099 2586 706565 16 -19564078 0 0 71535
8402845 9995669 2586 726697 16 -19562638 0 0 71534
8402795 9996183 2586 746824 16 -19561199 0 0 71530
8403474 9997786 2586 766952 16 -19559758 0 0 71534
8404653 10000012 2586 787082 16 -19558319 0 0 71529
8405858 10001952 2586 807211 16 -19556879 0 0 71535
8406892 10003371 2586 827339 16 -19555439 0 0 71534
8407474 10003780 2586 847471 16 -19553999 0 0 71533
8407508 10003322 2586 867598 16 -19552559 0 0 71534
8407170 10002369 2586 887727 16 -19551119 0 0 71534
8406246 10000475 2586 907855 16 -19549679 0 0 71534
8404982 9998314 2586 927987 16 -19548239 0 0 71534
8403816 9996583 2586 948113 16 -19546799 0 0 71539
8403064 9995803 2586 968245 16 -19545359 0 0 71533
8402762 9995762 2586 988372 16 -19543920 0 0 71534
8403136 9997097 2587 8501 16 -19542480 0 0 71534
8404050 9998939 2587 28632 16 -19541040 0 0 71533
8405304 10001110 2587 48759 16 -19539600 0 0 71534
8406553 10002921 2587 68888 16 -19538160 0 0 71534
8407323 10003705 2587 89019 16 -19536720 0 0 71533
8407513 10003368 2587 109146 16 -19535280 0 0 71533
8407048 10002033 2587 129274 16 -19533840 0 0 71534
8406047 10000049 2587 149405 16 -19532401 0 0 71528
8404750 9997955 2587 169533 16 -19530961 0 0 71529
8403627 9996345 2587 189664 16 -19529521 0 0 71533
8402942 9995696 2587 209792 16 -19528081 0 0 71533
8402752 9995864 2587 229923 16 -19526641 0 0 71533
8403129 9997027 2587 250050 16 -19525201 0 0 71533
8403890 9998685 2587 270181 16 -19523761 0 0 71533
8404868 10000416 2587 290309 16 -19522321 0 0 71534
8406208 10002471 2587 310438 16 -19520881 0 0 71533
8407189 10003618 2587 330568 16 -19519441 0 0 71532
8407569 10003627 2587 350696 16 -19518002 0 0 71533
8407265 10002596 2587 370825 16 -19516562 0 0 71533
8406493 10000920 2587 390953 16 -19515122 0 0 71534
8405358 9998850 2587 411083 16 -19513682 0 0 71533
8404142 9997067 2587 431209 16 -19512242 0 0 71535
8403209 9995850 2587 451340 16 -19510802 0 0 71534
8402778 9995735 2587 471469 16 -19509362 0 0 71535
8402978 9996638 2587 491598 16 -19507922 0 0 71534
8403653 9998130 2587 511725 16 -19506483 0 0 71530
8404726 10000165 2587 531856 16 -19505043 0 0 71529
8405994 10002158 2587 551985 16 -19503603 0 0 71534
8407025 10003460 2587 572112 16 -19502163 0 0 71535
8407545 10003801 2587 592243 16 -19500723 0 0 71534
8407395 10002862 2587 612372 16 -19499283 0 0 71534
8406538 10000952 2587 632501 16 -19497843 0 0 71533
8405486 9999054 2587 652628 16 -19496403 0 0 71534
8404415 9997379 2587 672759 16 -19494964 0 0 71528
8403509 9996179 2587 692888 16 -19493524 0 0 71529
8402876 9995693 2587 713017 16 -19492083 0 0 71538
8402829 9996155 2587 733146 16 -19490644 0 0 71534
8403386 9997576 2587 753275 16 -19489204 0 0 71534
8404168 9999190 2587 773404 16 -19487764 0 0 71533
8405321 10001130 2587 793531 16 -19486324 0 0 71534
8406583 10002990 2587 813662 16 -19484884 0 0 71533
8407288 10003695 2587 833791 16 -19483444 0 0 71534
8407603 10003606 2587 853920 16 -19482004 0 0 71533
8407269 10002504 2587 874049 16 -19480564 0 0 71539
8406583 10001001 2587 894178 16 -19479124 0 0 71538
8405264 9998649 2587 914307 16 -19477685 0 0 71529
8404133 9996931 2587 934434 16 -19476245 0 0 71534
8403193 9995853 2587 954565 16 -19474805 0 0 71533
8402759 9995833 2587 974693 16 -19473365 0 0 71534
8403003 9996704 2587 994824 16 -19471925 0 0 71533
8403911 9998665 2588 14955 16 -19470485 0 0 71533
8404885 10000424 2588 35082 16 -19469045 0 0 71533
8406013 10002165 2588 55210 16 -19467605 0 0 71533
8407036 10003508 2588 75342 16 -19466166 0 0 71528
8407602 10003731 2588 95471 16 -19464726 0 0 71528
8407422 10002821 2588 115598 16 -19463286 0 0 71533
8406801 10001402 2588 135726 16 -19461846 0 0 71533
8405679 9999371 2588 155858 16 -19460406 0 0 71533
8404333 9997220 2588 175983 16 -19458966 0 0 71534
8403359 9995987 2588 196113 16 -19457526 0 0 71534
8402796 9995618 2588 216245 16 -19456086 0 0 71534
8402851 9996219 2588 236372 16 -19454646 0 0 71534
8403563 9997927 2588 256499 16 -19453206 0 0 71534
8404638 9999979 2588 276628 16 -19451767 0 0 71535
8405793 10001856 2588 296757 16 -19450327 0 0 71535
8406961 10003402 2588 316886 16 -19448887 0 0 71535
8407574 10003891 2588 337017 16 -19447447 0 0 71533
8407553 10003217 2588 357144 16 -19446007 0 0 71535
8407065 10001961 2588 377274 16 -19444567 0 0 71533
8406092 10000008 2588 397402 16 -19443127 0 0 71534
8404823 9997918 2588 417531 16 -19441687 0 0 71535
8403713 9996350 2588 437661 16 -19440248 0 0 71529
8402903 9995604 2588 457789 16 -19438808 0 0 71528
8402813 9996058 2588 477918 16 -19437368 0 0 71533
8403187 9997156 2588 498048 16 -19435928 0 0 71533
8404404 9999529 2588 518176 16 -19434488 0 0 71533
8405462 10001357 2588 538305 16 -19433048 0 0 71535
8406696 10003080 2588 558435 16 -19431608 0 0 71533
8407449 10003888 2588 578563 16 -19430168 0 0 71534
8407678 10003681 2588 598692 16 -19428728 0 0 71534
8407342 10002548 2588 618822 16 -19427288 0 0 71533
8406474 10000738 2588 638950 16 -19425849 0 0 71534
8405036 9998243 2588 659079 16 -19424408 0 0 71539
8403938 9996606 2588 679209 16 -19422968 0 0 71538
8403086 9995692 2588 699337 16 -19421529 0 0 71534
8402760 9995669 2588 719466 16 -19420089 0 0 71534
8402969 9996559 2588 739596 16 -19418649 0 0 71533
8403766 9998328 2588 759725 16 -19417209 0 0 71534
8404840 10000305 2588 779853 16 -19415769 0 0 71534
8406063 10002234 2588 799982 16 -19414329 0 0 71534
8407154 10003607 2588 820114 16 -19412889 0 0 71533
8407638 10003917 2588 840243 16 -19411450 0 0 71533
8407549 10003047 2588 860372 16 -19410010 0 0 71528
8406902 10001546 2588 880501 16 -19408570 0 0 71528
8405696 9999276 2588 900630 16 -19407130 0 0 71533
8404400 9997254 2588 920759 16 -19405690 0 0 71533
8403362 9995949 2588 940888 16 -19404250 0 0 71533
8402810 9995586 2588 961019 16 -19402810 0 0 71532
8402882 9996236 2588 981146 16 -19401370 0 0 71533
8403554 9997883 2589 1275 16 -19399930 0 0 71532
8404690 10000046 2589 21401 16 -19398491 0 0 71530
8405771 10001760 2589 41533 16 -19397051 0 0 71534
8407067 10003526 2589 61658 16 -19395611 0 0 71535
8407644 10003936 2589 81789 16 -19394171 0 0 71534
8407565 10003065 2589 101917 16 -19392731 0 0 71535
8406934 10001585 2589 122047 16 -19391291 0 0 71534
8405896 9999628 2589 142176 16 -19389851 0 0 71534
8404655 9997622 2589 162304 16 -19388411 0 0 71535
8403613 9996163 2589 182434 16 -19386972 0 0 71529
8402867 9995553 2589 202562 16 -19385532 0 0 71530
8402867 9996188 2589 222690 16 -19384092 0 0 71534
8403577 9997908 2589 242821 16 -19382652 0 0 71534
8404770 10000138 2589 262949 16 -19381212 0 0 71533
8405914 10001985 2589 283079 16 -19379772 0 0 71534
8407179 10003652 2589 303207 16 -19378332 0 0 71534
8407699 10003975 2589 323336 16 -19376892 0 0 71534
8407630 10003213 2589 343464 16 -19375452 0 0 71534
8406935 10001542 2589 363595 16 -19374012 0 0 71533
8405961 9999673 2589 383723 16 -19372573 0 0 71534
8404664 9997567 2589 403851 16 -19371133 0 0 71534
8403487 9996046 2589 423982 16 -19369693 0 0 71533
8402889 9995558 2589 444110 16 -19368253 0 0 71534
8402846 9996068 2589 464238 16 -19366813 0 0 71534
8403438 9997603 2589 484368 16 -19365373 0 0 71534
8404406 9999501 2589 504496 16 -19363933 0 0 71534
8405456 10001264 2589 524627 16 -19362493 0 0 71533
8406635 10002990 2589 544756 16 -19361053 0 0 71533
8407437 10003888 2589 564884 16 -19359614 0 0 71529
8407756 10003886 2589 585014 16 -19358173 0 0 71538
8407512 10002839 2589 605142 16 -19356734 0 0 71533
8406702 10001053 2589 625273 16 -19355294 0 0 71533
8405275 9998541 2589 645402 16 -19353854 0 0 71533
8404015 9996651 2589 665532 16 -19352414 0 0 71532
8403118 9995618 2589 685660 16 -19350974 0 0 71533
8402776 9995728 2589 705789 16 -19349534 0 0 71533
8403071 9996745 2589 725919 16 -19348094 0 0 71533
8403886 9998489 2589 746047 16 -19346654 0 0 71533
8404872 10000289 2589 766176 16 -19345214 0 0 71538
8406232 10002451 2589 786306 16 -19343775 0 0 71528
8407241 10003676 2589 806434 16 -19342335 0 0 71533
8407771 10003915 2589 826563 16 -19340895 0 0 71534
8407579 10002938 2589 846692 16 -19339455 0 0 71534
8406973 10001554 2589 866821 16 -19338015 0 0 71534
8405791 9999342 2589 886948 16 -19336575 0 0 71534
8404397 9997120 2589 907076 16 -19335135 0 0 71534
8403405 9995897 2589 927208 16 -19333695 0 0 71534
8402837 9995572 2589 947335 16 -19332256 0 0 71529
8402852 9996090 2589 967463 16 -19330816 0 0 71529
8403476 9997636 2589 987595 16 -19329376 0 0 71534
8404600 9999801 2590 7722 16 -19327936 0 0 71534
8405864 10001907 2590 27851 16 -19326496 0 0 71534
8407046 10003496 2590 47982 16 -19325056 0 0 71534
8407701 10003961 2590 68109 16 -19323616 0 0 71534
8407735 10003445 2590 88237 16 -19322176 0 0 71534
8407189 10002017 2590 108369 16 -19320737 0 0 71528
8406086 9999850 2590 128496 16 -19319297 0 0 71529
8404791 9997735 2590 148625 16 -19317857 0 0 71534
