ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
9661034 0 2183 208690 16 -2980696 0 0 9032
9661031 0 2183 228819 16 -2980514 0 0 9032
9661043 0 2183 248947 16 -2980332 0 0 9037
9661043 0 2183 269076 16 -2980150 0 0 9037
9661048 0 2183 289209 16 -2979969 0 0 9032
9661039 0 2183 309338 16 -2979787 0 0 9032
9661038 0 2183 329467 16 -2979605 0 0 9032
9661042 0 2183 349592 16 -2979423 0 0 9032
9661043 0 2183 369721 16 -2979241 0 0 9037
9661032 0 2183 389854 16 -2979060 0 0 9032
9661040 0 2183 409980 16 -2978878 0 0 9032
9661032 0 2183 430108 16 -2978696 0 0 9032
9661035 0 2183 450240 16 -2978514 0 0 9032
9661032 0 2183 470366 16 -2978332 0 0 9032
9661026 0 2183 490496 16 -2978150 0 0 9037
9661027 0 2183 510625 16 -2977969 0 0 9032
9661025 0 2183 530754 16 -2977787 0 0 9032
9661027 0 2183 550882 16 -2977605 0 0 9032
9661025 0 2183 571012 16 -2977423 0 0 9032
9661026 0 2183 591141 16 -2977241 0 0 9037
9661020 0 2183 611269 16 -2977059 0 0 9037
9661025 0 2183 631398 16 -2976878 0 0 9032
9661026 0 2183 651528 16 -2976696 0 0 9032
9661023 0 2183 671657 16 -2976514 0 0 9032
9661015 0 2183 691785 16 -2976332 0 0 9032
9661026 0 2183 711914 16 -2976150 0 0 9037
9661022 0 2183 732044 16 -2975968 0 0 9037
9661023 0 2183 752173 16 -2975787 0 0 9032
9661022 0 2183 772302 16 -2975605 0 0 9032
9661016 0 2183 792430 16 -2975423 0 0 9032
9661020 0 2183 812559 16 -2975241 0 0 9032
9661022 0 2183 832689 16 -2975059 0 0 9037
9661024 0 2183 852818 16 -2974877 0 0 9037
9661024 0 2183 872947 16 -2974696 0 0 9032
9661021 0 2183 893075 16 -2974514 0 0 9032
9661022 0 2183 913204 16 -2974332 0 0 9032
9661021 0 2183 933334 16 -2974150 0 0 9032
9661017 0 2183 953463 16 -2973968 0 0 9037
9661021 0 2183 973592 16 -2973786 0 0 9037
9661016 0 2183 993721 16 -2973605 0 0 9032
9661011 0 2184 13849 16 -2973423 0 0 9032
9661017 0 2184 33978 16 -2973241 0 0 9032
9661014 0 2184 54108 16 -2973059 0 0 9032
9661006 0 2184 74237 16 -2972877 0 0 9037
9661002 0 2184 94368 16 -2972695 0 0 9037
9661000 0 2184 114497 16 -2972514 0 0 9032
9661009 0 2184 134626 16 -2972332 0 0 9032
9661003 0 2184 154752 16 -2972150 0 0 9032
9661006 0 2184 174884 16 -2971968 0 0 9032
9661004 0 2184 195013 16 -2971786 0 0 9037
9661001 0 2184 215140 16 -2971605 0 0 9032
9661004 0 2184 235271 16 -2971423 0 0 9032
9661004 0 2184 255400 16 -2971241 0 0 9032
9661013 0 2184 275526 16 -2971059 0 0 9032
9661003 0 2184 295657 16 -2970877 0 0 9032
9661002 0 2184 315786 16 -2970695 0 0 9037
9660999 0 2184 335915 16 -2970514 0 0 9032
9660994 0 2184 356042 16 -2970332 0 0 9032
9661001 0 2184 376171 16 -2970150 0 0 9032
9661003 0 2184 396302 16 -2969968 0 0 9032
9660996 0 2184 416431 16 -2969786 0 0 9037
9661000 0 2184 436560 16 -2969604 0 0 9037
9660999 0 2184 456689 16 -2969423 0 0 9032
9661001 0 2184 476816 16 -2969241 0 0 9032
9661009 0 2184 496947 16 -2969059 0 0 9032
9661007 0 2184 517076 16 -2968877 0 0 9032
9661002 0 2184 537205 16 -2968695 0 0 9037
9660993 0 2184 557332 16 -2968513 0 0 9037
9660998 0 2184 577460 16 -2968332 0 0 9032
9660996 0 2184 597592 16 -2968150 0 0 9032
9660999 0 2184 617721 16 -2967968 0 0 9032
9660995 0 2184 637848 16 -2967786 0 0 9032
9660999 0 2184 657977 16 -2967604 0 0 9037
9660985 0 2184 678108 16 -2967422 0 0 9037
9660980 0 2184 698237 16 -2967241 0 0 9032
9660985 0 2184 718364 16 -2967059 0 0 9032
9660986 0 2184 738493 16 -2966877 0 0 9032
9660989 0 2184 758622 16 -2966695 0 0 9032
9661004 0 2184 778753 16 -2966513 0 0 9037
9660991 0 2184 798882 16 -2966331 0 0 9037
9660988 0 2184 819011 16 -2966150 0 0 9032
9660988 0 2184 839138 16 -2965968 0 0 9032
9660990 0 2184 859267 16 -2965786 0 0 9032
9660989 0 2184 879396 16 -2965604 0 0 9032
9660986 0 2184 899529 16 -2965422 0 0 9037
9660989 0 2184 919658 16 -2965240 0 0 9037
9660985 0 2184 939786 16 -2965059 0 0 9032
9660985 0 2184 959914 16 -2964877 0 0 9032
9660980 0 2184 980043 16 -2964695 0 0 9032
9660974 0 2185 170 16 -2964513 0 0 9032
9660977 0 2185 20299 16 -2964331 0 0 9037
9660979 0 2185 40433 16 -2964150 0 0 9032
9660979 0 2185 60560 16 -2963968 0 0 9032
9660977 0 2185 80688 16 -2963786 0 0 9032
9660976 0 2185 100816 16 -2963604 0 0 9032
9660976 0 2185 120945 16 -2963422 0 0 9032
9660969 0 2185 141075 16 -2963240 0 0 9037
9660977 0 2185 161203 16 -2963059 0 0 9032
9660970 0 2185 181332 16 -2962877 0 0 9032
9660973 0 2185 201461 16 -2962695 0 0 9032
9660974 0 2185 221590 16 -2962513 0 0 9032
9660972 0 2185 241719 16 -2962331 0 0 9037
9660951 0 2185 261848 16 -2962149 0 0 9037
9660955 0 2185 281977 16 -2961968 0 0 9032
9660968 0 2185 302106 16 -2961786 0 0 9032
9660968 0 2185 322235 16 -2961604 0 0 9032
9660965 0 2185 342364 16 -2961422 0 0 9032
9660967 0 2185 362493 16 -2961240 0 0 9037
9660966 0 2185 382622 16 -2961058 0 0 9037
9660969 0 2185 402751 16 -2960877 0 0 9032
9660970 0 2185 422880 16 -2960695 0 0 9032
9660974 0 2185 443010 16 -2960513 0 0 9032
9660963 0 2185 463138 16 -2960331 0 0 9032
9660970 0 2185 483267 16 -2960149 0 0 9037
9660967 0 2185 503396 16 -2959967 0 0 9037
9660964 0 2185 523525 16 -2959786 0 0 9032
9660975 0 2185 543654 16 -2959604 0 0 9032
9660974 0 2185 563783 16 -2959422 0 0 9032
9660971 0 2185 583912 16 -2959240 0 0 9032
9660966 0 2185 604041 16 -2959058 0 0 9037
9660967 0 2185 624170 16 -2958876 0 0 9037
9660968 0 2185 644299 16 -2958695 0 0 9032
9660968 0 2185 664428 16 -2958513 0 0 9032
9660958 0 2185 684557 16 -2958331 0 0 9032
9660963 0 2185 704688 16 -2958149 0 0 9032
9660963 0 2185 724817 16 -2957967 0 0 9037
9660963 0 2185 744945 16 -2957785 0 0 9037
9660958 0 2185 765073 16 -2957604 0 0 9032
9660961 0 2185 785204 16 -2957422 0 0 9032
9660962 0 2185 805331 16 -2957240 0 0 9032
9660958 0 2185 825461 16 -2957058 0 0 9032
9660953 0 2185 845590 16 -2956876 0 0 9037
9660960 0 2185 865718 16 -2956695 0 0 9032
9660961 0 2185 885850 16 -2956513 0 0 9032
9660953 0 2185 905976 16 -2956331 0 0 9032
9660959 0 2185 926105 16 -2956149 0 0 9032
9660953 0 2185 946234 16 -2955967 0 0 9032
9660953 0 2185 966363 16 -2955785 0 0 9037
9660961 0 2185 986492 16 -2955604 0 0 9032
9660956 0 2186 6621 16 -2955422 0 0 9032
9660951 0 2186 26750 16 -2955240 0 0 9032
9660958 0 2186 46878 16 -2955058 0 0 9032
9660958 0 2186 67009 16 -2954876 0 0 9037
9660956 0 2186 87136 16 -2954694 0 0 9037
9660958 0 2186 107266 16 -2954513 0 0 9032
9660961 0 2186 127395 16 -2954331 0 0 9032
9660963 0 2186 147524 16 -2954149 0 0 9032
9660958 0 2186 167652 16 -2953967 0 0 9032
9660956 0 2186 187781 16 -2953785 0 0 9037
9660953 0 2186 207910 16 -2953603 0 0 9037
9660960 0 2186 228040 16 -2953422 0 0 9032
9660960 0 2186 248169 16 -2953240 0 0 9032
9660968 0 2186 268298 16 -2953058 0 0 9032
9660956 0 2186 288427 16 -2952876 0 0 9032
9660965 0 2186 308555 16 -2952694 0 0 9037
9660962 0 2186 328684 16 -2952512 0 0 9037
9660957 0 2186 348814 16 -2952331 0 0 9032
9660956 0 2186 368943 16 -2952149 0 0 9032
9660946 0 2186 389072 16 -2951967 0 0 9032
9660955 0 2186 409200 16 -2951785 0 0 9032
9660947 0 2186 429329 16 -2951603 0 0 9037
9660954 0 2186 449459 16 -2951421 0 0 9037
9660951 0 2186 469587 16 -2951240 0 0 9032
9660959 0 2186 489716 16 -2951058 0 0 9032
9660950 0 2186 509845 16 -2950876 0 0 9032
9660947 0 2186 529978 16 -2950694 0 0 9032
9660947 0 2186 550107 16 -2950512 0 0 9037
9660948 0 2186 570236 16 -2950330 0 0 9037
9660950 0 2186 590362 16 -2950149 0 0 9032
9660948 0 2186 610490 16 -2949967 0 0 9032
9660951 0 2186 630621 16 -2949785 0 0 9032
9660946 0 2186 650752 16 -2949603 0 0 9032
9660949 0 2186 670878 16 -2949421 0 0 9037
9660940 0 2186 691011 16 -2949239 0 0 9036
9660941 0 2186 711135 16 -2949058 0 0 9032
9660950 0 2186 731264 16 -2948876 0 0 9032
9660944 0 2186 751394 16 -2948694 0 0 9032
9660940 0 2186 771523 16 -2948512 0 0 9032
9660941 0 2186 791651 16 -2948330 0 0 9037
9660929 0 2186 811780 16 -2948149 0 0 9032
9660934 0 2186 831908 16 -2947967 0 0 9032
9660935 0 2186 852039 16 -2947785 0 0 9032
9660930 0 2186 872167 16 -2947603 0 0 9032
9660935 0 2186 892296 16 -2947421 0 0 9032
9660929 0 2186 912426 16 -2947239 0 0 9037
9660936 0 2186 932555 16 -2947058 0 0 9032
9660933 0 2186 952683 16 -2946876 0 0 9032
9660931 0 2186 972812 16 -2946694 0 0 9032
9660929 0 2186 992941 16 -2946512 0 0 9032
9660936 0 2187 13071 16 -2946330 0 0 9037
9660932 0 2187 33200 16 -2946148 0 0 9037
9660930 0 2187 53328 16 -2945967 0 0 9032
9660930 0 2187 73457 16 -2945785 0 0 9032
9660927 0 2187 93586 16 -2945603 0 0 9032
9660933 0 2187 113716 16 -2945421 0 0 9032
9660923 0 2187 133845 16 -2945239 0 0 9037
9660933 0 2187 153973 16 -2945057 0 0 9037
9660928 0 2187 174102 16 -2944876 0 0 9032
9660930 0 2187 194232 16 -2944694 0 0 9032
9660932 0 2187 214361 16 -2944512 0 0 9032
9660927 0 2187 234489 16 -2944330 0 0 9032
9660929 0 2187 254618 16 -2944148 0 0 9037
9660928 0 2187 274747 16 -2943966 0 0 9037
9660931 0 2187 294876 16 -2943785 0 0 9032
9660935 0 2187 315010 16 -2943603 0 0 9032
9660931 0 2187 335137 16 -2943421 0 0 9032
9660921 0 2187 355266 16 -2943239 0 0 9032
9660928 0 2187 375396 16 -2943057 0 0 9037
9660923 0 2187 395522 16 -2942875 0 0 9037
9660928 0 2187 415653 16 -2942694 0 0 9032
9660930 0 2187 435782 16 -2942512 0 0 9032
9660930 0 2187 455908 16 -2942330 0 0 9032
9660927 0 2187 476039 16 -2942148 0 0 9032
9660927 0 2187 496169 16 -2941966 0 0 9037
9660925 0 2187 516295 16 -2941785 0 0 9032
9660922 0 2187 536424 16 -2941603 0 0 9032
9660924 0 2187 556553 16 -2941421 0 0 9032
9660932 0 2187 576684 16 -2941239 0 0 9032
9660927 0 2187 596813 16 -2941057 0 0 9032
9660922 0 2187 616940 16 -2940875 0 0 9037
9660926 0 2187 637069 16 -2940694 0 0 9032
9660918 0 2187 657198 16 -2940512 0 0 9032
9660931 0 2187 677329 16 -2940330 0 0 9032
9660928 0 2187 697458 16 -2940148 0 0 9032
9660924 0 2187 717585 16 -2939966 0 0 9037
9660914 0 2187 737714 16 -2939784 0 0 9037
9660908 0 2187 757845 16 -2939603 0 0 9032
9660910 0 2187 777974 16 -2939421 0 0 9032
9660918 0 2187 798101 16 -2939239 0 0 9032
9660915 0 2187 818232 16 -2939057 0 0 9032
9660913 0 2187 838361 16 -2938875 0 0 9037
9660912 0 2187 858490 16 -2938693 0 0 9037
9660906 0 2187 878617 16 -2938512 0 0 9032
9660913 0 2187 898746 16 -2938330 0 0 9032
9660902 0 2187 918877 16 -2938148 0 0 9032
9660906 0 2187 939007 16 -2937966 0 0 9032
9660904 0 2187 959133 16 -2937784 0 0 9037
9660900 0 2187 979262 16 -2937602 0 0 9037
9660909 0 2187 999391 16 -2937421 0 0 9032
9660904 0 2188 19522 16 -2937239 0 0 9032
9660900 0 2188 39651 16 -2937057 0 0 9032
9660899 0 2188 59780 16 -2936875 0 0 9032
9660904 0 2188 79907 16 -2936693 0 0 9037
9660900 0 2188 100038 16 -2936511 0 0 9037
9660901 0 2188 120167 16 -2936330 0 0 9032
9660899 0 2188 140297 16 -2936148 0 0 9032
9660906 0 2188 160426 16 -2935966 0 0 9032
9660900 0 2188 180554 16 -2935784 0 0 9032
9660909 0 2188 200683 16 -2935602 0 0 9037
9660911 0 2188 220814 16 -2935420 0 0 9037
9660902 0 2188 240941 16 -2935239 0 0 9032
9660915 0 2188 261070 16 -2935057 0 0 9032
9660911 0 2188 281199 16 -2934875 0 0 9032
9660899 0 2188 301331 16 -2934693 0 0 9032
9660900 0 2188 321457 16 -2934511 0 0 9037
9660897 0 2188 341586 16 -2934329 0 0 9037
9660890 0 2188 361714 16 -2934148 0 0 9032
9660894 0 2188 381843 16 -2933966 0 0 9032
9660897 0 2188 401972 16 -2933784 0 0 9032
9660893 0 2188 422101 16 -2933602 0 0 9032
9660905 0 2188 442230 16 -2933420 0 0 9037
9660898 0 2188 462359 16 -2933239 0 0 9032
9660900 0 2188 482488 16 -2933057 0 0 9032
9660898 0 2188 502617 16 -2932875 0 0 9032
9660898 0 2188 522746 16 -2932693 0 0 9032
9660899 0 2188 542875 16 -2932511 0 0 9032
9660896 0 2188 563005 16 -2932329 0 0 9037
9660894 0 2188 583133 16 -2932148 0 0 9032
9660896 0 2188 603262 16 -2931966 0 0 9032
9660888 0 2188 623391 16 -2931784 0 0 9032
9660892 0 2188 643520 16 -2931602 0 0 9032
9660889 0 2188 663649 16 -2931420 0 0 9037
9660901 0 2188 683778 16 -2931238 0 0 9037
9660894 0 2188 703907 16 -2931057 0 0 9032
9660888 0 2188 724036 16 -2930875 0 0 9032
9660888 0 2188 744165 16 -2930693 0 0 9032
9660878 0 2188 764294 16 -2930511 0 0 9032
9660879 0 2188 784423 16 -2930329 0 0 9037
9660879 0 2188 804552 16 -2930147 0 0 9037
9660890 0 2188 824681 16 -2929966 0 0 9032
9660882 0 2188 844810 16 -2929784 0 0 9032
9660897 0 2188 864939 16 -2929602 0 0 9032
9660892 0 2188 885068 16 -2929420 0 0 9032
9660894 0 2188 905197 16 -2929238 0 0 9037
9660898 0 2188 925326 16 -2929056 0 0 9037
9660896 0 2188 945459 16 -2928875 0 0 9032
9660897 0 2188 965586 16 -2928693 0 0 9032
9660896 0 2188 985715 16 -2928511 0 0 9032
9660898 0 2189 5843 16 -2928329 0 0 9032
9660897 0 2189 25972 16 -2928147 0 0 9037
9660889 0 2189 46100 16 -2927965 0 0 9037
9660890 0 2189 66232 16 -2927784 0 0 9032
9660887 0 2189 86359 16 -2927602 0 0 9032
9660890 0 2189 106487 16 -2927420 0 0 9032
9660881 0 2189 126617 16 -2927238 0 0 9032
9660886 0 2189 146745 16 -2927056 0 0 9037
9660888 0 2189 166874 16 -2926875 0 0 9032
9660885 0 2189 187004 16 -2926693 0 0 9032
9660888 0 2189 207132 16 -2926511 0 0 9032
9660896 0 2189 227261 16 -2926329 0 0 9032
9660895 0 2189 247390 16 -2926147 0 0 9032
9660886 0 2189 267519 16 -2925965 0 0 9037
9660883 0 2189 287647 16 -2925784 0 0 9032
9660892 0 2189 307776 16 -2925602 0 0 9032
9660885 0 2189 327905 16 -2925420 0 0 9032
9660888 0 2189 348035 16 -2925238 0 0 9032
9660892 0 2189 368163 16 -2925056 0 0 9037
9660887 0 2189 388292 16 -2924874 0 0 9037
9660889 0 2189 408421 16 -2924693 0 0 9032
9660888 0 2189 428550 16 -2924511 0 0 9032
9660896 0 2189 448680 16 -2924329 0 0 9032
9660898 0 2189 468808 16 -2924147 0 0 9032
9660899 0 2189 488937 16 -2923965 0 0 9037
9660905 0 2189 509067 16 -2923783 0 0 9037
9660899 0 2189 529196 16 -2923602 0 0 9032
9660901 0 2189 549324 16 -2923420 0 0 9032
9660898 0 2189 569453 16 -2923238 0 0 9032
9660895 0 2189 589582 16 -2923056 0 0 9032
9660885 0 2189 609712 16 -2922874 0 0 9037
9660887 0 2189 629841 16 -2922692 0 0 9037
9660890 0 2189 649969 16 -2922511 0 0 9032
9660890 0 2189 670099 16 -2922329 0 0 9032
9660887 0 2189 690228 16 -2922147 0 0 9032
9660884 0 2189 710357 16 -2921965 0 0 9032
9660889 0 2189 730485 16 -2921783 0 0 9037
9660886 0 2189 750614 16 -2921601 0 0 9037
9660889 0 2189 770747 16 -2921420 0 0 9032
9660880 0 2189 790876 16 -2921238 0 0 9032
9660882 0 2189 811006 16 -2921056 0 0 9032
9660889 0 2189 831130 16 -2920874 0 0 9032
9660886 0 2189 851261 16 -2920692 0 0 9037
9660885 0 2189 871392 16 -2920510 0 0 9037
9660892 0 2189 891518 16 -2920329 0 0 9032
9660887 0 2189 911647 16 -2920147 0 0 9032
9660896 0 2189 931778 16 -2919965 0 0 9032
9660889 0 2189 951905 16 -2919783 0 0 9032
9660888 0 2189 972034 16 -2919601 0 0 9037
9660889 0 2189 992162 16 -2919419 0 0 9037
9660882 0 2190 12291 16 -2919238 0 0 9032
9660889 0 2190 32421 16 -2919056 0 0 9032
9660885 0 2190 52550 16 -2918874 0 0 9032
9660884 0 2190 72678 16 -2918692 0 0 9032
9660886 0 2190 92807 16 -2918510 0 0 9037
9660878 0 2190 112937 16 -2918329 0 0 9032
9660873 0 2190 133066 16 -2918147 0 0 9032
9660872 0 2190 153194 16 -2917965 0 0 9032
9660878 0 2190 173323 16 -2917783 0 0 9032
9660880 0 2190 193452 16 -2917601 0 0 9032
9660883 0 2190 213582 16 -2917419 0 0 9037
9660884 0 2190 233711 16 -2917238 0 0 9032
9660879 0 2190 253840 16 -2917056 0 0 9032
9660885 0 2190 273968 16 -2916874 0 0 9032
9660875 0 2190 294097 16 -2916692 0 0 9032
9660872 0 2190 314226 16 -2916510 0 0 9037
9660880 0 2190 334356 16 -2916328 0 0 9037
9660882 0 2190 354485 16 -2916147 0 0 9032
9660885 0 2190 374613 16 -2915965 0 0 9032
9660887 0 2190 394742 16 -2915783 0 0 9032
9660886 0 2190 414872 16 -2915601 0 0 9032
9660886 0 2190 435003 16 -2915419 0 0 9037
9660875 0 2190 455129 16 -2915237 0 0 9037
9660877 0 2190 475258 16 -2915056 0 0 9032
9660877 0 2190 495387 16 -2914874 0 0 9032
9660870 0 2190 515517 16 -2914692 0 0 9032
9660863 0 2190 535646 16 -2914510 0 0 9032
9660861 0 2190 555774 16 -2914328 0 0 9037
9660866 0 2190 575906 16 -2914146 0 0 9037
9660871 0 2190 596036 16 -2913965 0 0 9032
9660873 0 2190 616164 16 -2913783 0 0 9032
9660878 0 2190 636290 16 -2913601 0 0 9032
9660875 0 2190 656422 16 -2913419 0 0 9032
9660875 0 2190 676551 16 -2913237 0 0 9037
9660873 0 2190 696678 16 -2913055 0 0 9037
9660876 0 2190 716808 16 -2912874 0 0 9032
9660874 0 2190 736938 16 -2912692 0 0 9032
9660862 0 2190 757064 16 -2912510 0 0 9032
9660870 0 2190 777193 16 -2912328 0 0 9032
9660876 0 2190 797324 16 -2912146 0 0 9037
9660875 0 2190 817453 16 -2911965 0 0 9032
9660870 0 2190 837582 16 -2911783 0 0 9032
9660873 0 2190 857709 16 -2911601 0 0 9032
9660878 0 2190 877838 16 -2911419 0 0 9032
9660872 0 2190 897969 16 -2911237 0 0 9032
9660872 0 2190 918096 16 -2911055 0 0 9037
9660874 0 2190 938225 16 -2910874 0 0 9032
9660859 0 2190 958354 16 -2910692 0 0 9032
9660866 0 2190 978485 16 -2910510 0 0 9032
9660868 0 2190 998614 16 -2910328 0 0 9032
9660872 0 2191 18741 16 -2910146 0 0 9037
9660869 0 2191 38870 16 -2909964 0 0 9037
9660872 0 2191 59002 16 -2909783 0 0 9032
9660870 0 2191 79130 16 -2909601 0 0 9032
9660872 0 2191 99257 16 -2909419 0 0 9032
9660870 0 2191 119386 16 -2909237 0 0 9032
9660870 0 2191 139517 16 -2909055 0 0 9037
9660868 0 2191 159646 16 -2908873 0 0 9037
9660875 0 2191 179775 16 -2908692 0 0 9032
9660873 0 2191 199904 16 -2908510 0 0 9032
9660870 0 2191 220031 16 -2908328 0 0 9032
9660862 0 2191 240160 16 -2908146 0 0 9032
9660856 0 2191 260291 16 -2907964 0 0 9037
9660855 0 2191 280420 16 -2907782 0 0 9037
9660859 0 2191 300549 16 -2907601 0 0 9032
9660860 0 2191 320676 16 -2907419 0 0 9032
9660852 0 2191 340805 16 -2907237 0 0 9032
9660857 0 2191 360934 16 -2907055 0 0 9032
9660861 0 2191 381066 16 -2906873 0 0 9037
9660858 0 2191 401195 16 -2906691 0 0 9037
9660851 0 2191 421324 16 -2906510 0 0 9032
9660848 0 2191 441450 16 -2906328 0 0 9032
9660850 0 2191 461581 16 -2906146 0 0 9032
9660849 0 2191 481708 16 -2905964 0 0 9032
9660854 0 2191 501839 16 -2905782 0 0 9037
9660853 0 2191 521969 16 -2905600 0 0 9037
9660852 0 2191 542098 16 -2905419 0 0 9032
9660855 0 2191 562226 16 -2905237 0 0 9032
9660845 0 2191 582354 16 -2905055 0 0 9032
9660856 0 2191 602483 16 -2904873 0 0 9032
9660848 0 2191 622613 16 -2904691 0 0 9037
9660850 0 2191 642741 16 -2904510 0 0 9032
9660844 0 2191 662870 16 -2904328 0 0 9032
9660851 0 2191 682999 16 -2904146 0 0 9032
9660846 0 2191 703128 16 -2903964 0 0 9032
9660848 0 2191 723257 16 -2903782 0 0 9032
9660848 0 2191 743386 16 -2903600 0 0 9037
